gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],timestamp,DTMode
-0.0002663173,-0.0031957938,-0.001864213,-0.016759416,-0.019153446,-9.78989,21411000,2_6
0.0007989475,-0.0031957945,-0.0010652634,-0.021547817,-0.011970838,-9.837775,21415000,2_6
0.0015978961,-0.0034621097,-0.0005326328,0.008379708,-0.021547647,-9.825806,21423000,2_6
0.0007989477,-0.0037284256,-1.1289374e-09,0.007182605,-0.021547645,-9.80665,21428000,2_6
0.002929478,-0.004261058,-0.0013315794,-0.025139118,0.0059856772,-9.834185,21437000,2_6
0.0037284244,-0.005060007,-0.0010652641,-0.005985505,0.016759587,-9.825805,21443000,2_6
0.0042610555,-0.0055926405,-0.0002663158,0.0035913025,0.0035914741,-9.824607,21448000,2_6
0.0055926405,-0.004793688,-0.0010652628,0.0,-0.020350544,-9.815031,21457000,2_6
0.005060007,-0.0045273737,-0.001331581,0.008379707,-0.010773738,-9.785102,21463000,2_6
0.006924221,-0.0055926377,-0.0015978949,-0.009576809,-0.003591132,-9.791088,21476000,2_6
0.0069242185,-0.004527377,-0.0005326322,0.009576809,0.020350887,-9.797075,21483000,2_6
0.0069242194,-0.004527374,-0.0010652628,-0.002394202,0.004788575,-9.803061,21491000,2_6
0.0077231685,-0.002130529,-0.0007989436,-0.005985505,0.0071827765,-9.780314,21503000,2_6
0.007723168,-0.0018642109,-0.0013315798,-0.0035913025,-0.0035911321,-9.787498,21507000,2_6
0.0074568517,-0.0013315798,-0.0015978954,-0.0035913025,-0.01436504,-9.770737,21512000,2_6
0.007190535,0.0007989483,-0.0013315794,0.007182606,-0.0059853345,-9.743205,21521000,2_6
0.0077231666,0.0005326317,-0.0015978976,0.01675941,-0.022744743,-9.800666,21531000,2_6
0.0066579026,-2.5925229e-09,-0.00079895044,0.0035913025,-0.005985333,-9.813835,21535000,2_6
0.006657903,0.0010652653,-0.0007989465,-0.011971008,0.0035914734,-9.7803135,21544000,2_6
0.006391587,0.0023968457,-0.0010652613,-0.008379706,1.7059419e-07,-9.774328,21553000,2_6
0.0061252713,0.0031957938,-0.0005326323,0.008379708,0.020350887,-9.7719345,21559000,2_6
0.0055926396,0.004527374,-0.001065261,-0.008379706,0.0071827765,-9.812635,21573000,2_6
0.005060006,0.0055926405,-0.001331577,-0.011971008,-0.0035911314,-9.815032,21577000,2_6
0.0042610597,0.0061252713,-0.001065262,-0.005985504,-0.0035911317,-9.799467,21585000,2_6
0.0037284275,0.005592637,-0.0005326315,-0.0011971008,-0.003591132,-9.77792,21592000,2_6
0.002130528,0.006657904,-0.0023968436,-0.020350713,-0.0071824356,-9.73722,21599000,2_6
0.0021305294,0.006657903,-0.002396845,-0.017956512,-0.005985334,-9.746797,21603000,2_6
0.002663164,0.00612527,-0.00053263246,-0.008379707,-0.0023940313,-9.783905,21611000,2_6
0.00079894555,0.0053263227,-0.0023968439,0.01556231,-0.009576635,-9.798269,21620000,2_6
0.0010652672,0.0066579026,-0.0007989477,0.029927526,0.005985675,-9.776724,21631000,2_6
0.00079894654,0.0063915877,-0.0010652652,0.005985505,-0.0011969296,-9.822212,21641000,2_6
0.0015978961,0.0069242185,-0.0013315829,0.010773907,-0.0023940299,-9.854534,21647000,2_6
0.0021305308,0.0071905344,-0.0007989498,0.0011971008,0.0011972726,-9.835381,21652000,2_6
0.001864212,0.006391588,-0.0010652645,-0.009576809,0.001197272,-9.79827,21656000,2_6
0.0018642137,0.006657903,-0.0015978965,-0.02274492,-0.019153446,-9.846155,21663000,2_6
0.0013315828,0.0063915863,-0.00053263106,-0.0035913025,-0.021547645,-9.8198185,21672000,2_6
0.0015978991,0.005326322,-2.2475402e-09,0.02873042,-0.009576637,-9.811439,21676000,2_6
0.0029294763,0.004527374,-0.0005326349,0.04189853,0.0035914737,-9.821016,21681000,2_6
0.0037284242,0.004527375,-0.001331582,0.028730424,0.009576979,-9.813833,21687000,2_6
0.0037284258,0.0050600064,-0.0015978956,0.0071826056,0.001197272,-9.79827,21691000,2_6
0.0034621092,0.0050600064,-0.0018642124,-0.0011971011,1.7086582e-07,-9.78989,21695000,2_6
0.0029294773,0.00479369,-0.001597896,0.007182605,0.009576977,-9.786299,21700000,2_6
0.005060006,0.0053263223,-0.00053263386,0.0023942022,0.011971179,-9.792285,21712000,2_6
0.0050600027,0.004793694,-0.0013315824,-0.028730424,0.016759587,-9.775526,21715000,2_6
0.0050600064,0.005858955,-0.0010652631,-0.037110135,0.0071827765,-9.788693,21723000,2_6
0.005326324,0.007190535,-0.0007989449,-0.01316811,1.7115835e-07,-9.806652,21727000,2_6
0.0061252685,0.0066579035,-0.0013315831,0.0023942017,0.0059856754,-9.812635,21732000,2_6
0.007723168,0.0047936887,-0.0010652738,0.0011971011,0.01197118,-9.823412,21736000,2_6
0.008255802,0.0042610574,-0.0005326345,0.0011971011,0.004788576,-9.831791,21740000,2_6
0.007723168,0.004793691,-0.0007989462,0.002394202,-0.0071824337,-9.828199,21743000,2_6
0.007190536,0.00479369,-0.0007989477,-0.0023942022,-0.01436504,-9.8198185,21747000,2_6
0.0069242194,0.0053263213,-0.0002663143,-0.0047884034,-0.01675924,-9.829395,21752000,2_6
0.007989487,0.0055926386,-1.4981866e-09,0.0023942022,-0.017956343,-9.860521,21756000,2_6
0.00958738,0.0050600064,-0.00026631702,0.0011971011,-0.008379534,-9.852142,21763000,2_6
0.0098536955,0.004527374,-0.00053263427,-0.0047884034,-0.004788231,-9.8677025,21768000,2_6
0.009054749,0.0037284251,-0.00026631786,-0.005985505,0.0011972736,-9.889251,21771000,2_6
0.007723168,0.0026631607,-1.12377e-09,0.002394202,0.014365384,-9.865309,21777000,2_6
0.007723168,0.0015978969,-4.085721e-09,-0.0023942015,0.019153789,-9.827002,21783000,2_6
0.006657904,0.0015978969,2.0374094e-09,0.016759414,0.0023943726,-9.775526,21791000,2_6
0.0061252713,0.0015978969,2.406617e-10,0.034715924,-0.0023940313,-9.782708,21795000,2_6
0.00612527,0.0005326322,-2.1657152e-09,0.038307227,-0.0059853327,-9.818621,21800000,2_6
0.008255799,-0.0002663161,-4.8338694e-10,0.022744916,-0.0155621385,-9.8198185,21808000,2_6
0.007456851,-0.0010652626,-0.000532635,0.0047884034,-0.01675924,-9.786299,21813000,2_6
0.0063915877,-0.0015978948,-0.0010652667,0.0023942022,-0.017956343,-9.76116,21817000,2_6
0.0066579026,-0.0015978988,-2.7889028e-11,0.0011971011,-0.015562142,-9.759963,21827000,2_6
0.006924219,-0.0015978956,-0.000532632,-0.005985504,-0.0035911321,-9.767145,21832000,2_6
0.006657904,-0.001597895,-0.0010652647,0.005985505,1.7063599e-07,-9.776722,21835000,2_6
0.005060006,-0.0013315806,-0.0007989485,0.019153614,1.7099117e-07,-9.797073,21840000,2_6
0.0039947415,-0.00079894805,-0.0013315803,0.0047884034,0.010774079,-9.825804,21848000,2_6
0.0039947424,-0.0007989494,-0.00079894846,-0.007182605,0.0047885757,-9.806652,21852000,2_6
0.0039947424,-0.001065265,-0.0005326327,-0.019153617,-0.0119708385,-9.786301,21856000,2_6
0.0053263223,-0.0005326328,-0.00026631498,-0.009576809,-0.025138952,-9.755177,21860000,2_6
0.0061252704,-5.437529e-10,1.0875058e-09,0.001197101,-0.028730255,-9.724051,21863000,2_6
0.005060006,0.0,0.0,-0.0011971008,-0.020350542,-9.731233,21868000,2_6
0.0039947415,0.00026631673,-0.00026631556,-0.009576808,0.0047885748,-9.780314,21871000,2_6
0.005060006,0.0010652642,-0.00026631585,-0.005985504,0.028730594,-9.821015,21879000,2_6
0.00479369,0.0010652647,3.4957265e-10,-0.0071826046,0.0047885748,-9.76116,21887000,2_6
0.0050600055,0.002396846,-0.0005326301,-0.008379705,-0.0071824337,-9.774328,21892000,2_6
0.0047936896,0.0034621106,-0.0010652619,-0.005985504,-0.01436504,-9.810242,21896000,2_6
0.0045273746,0.001864212,-2.2725026e-09,-0.009576808,0.009576979,-9.804256,21907000,2_6
0.00479369,0.0034621104,-0.0010652615,0.0,-0.0011969293,-9.831791,21916000,2_6
0.006391588,0.0026631607,-2.3649454e-09,-0.017956512,-0.010773738,-9.8198185,21927000,2_6
0.0047936896,0.002396847,-0.0010652632,-0.02274492,-0.009576636,-9.856928,21936000,2_6
0.00479369,0.001331581,-0.0013315814,-0.019153615,-0.008379535,-9.838972,21947000,2_6
0.0042610597,0.0023968448,-0.0010652615,-0.01436521,-0.0023940313,-9.782708,21951000,2_6
0.0039947433,0.0034621088,-0.00026631434,-0.0047884043,-0.0011969308,-9.76116,21955000,2_6
0.003994743,0.0031957934,-2.9884417e-10,0.0023942022,-0.011970838,-9.792285,21959000,2_6
0.003728426,0.002396845,-2.891472e-10,0.0023942022,-0.02513895,-9.777922,21967000,2_6
0.0031957931,0.0013315809,-0.000266317,-0.009576807,-0.0035911314,-9.799467,21972000,2_6
0.0026631611,0.000532632,-0.0002663161,-0.0011971008,-0.0011969291,-9.84017,21980000,2_6
0.0031957934,0.0002663165,-0.0010652645,0.0035913025,-0.0011969303,-9.774328,21988000,2_6
0.0026631611,0.0005326321,-0.000798948,-0.004788404,-0.0047882334,-9.77792,21991000,2_6
0.0015978966,1.02599575e-10,-0.0007989485,-0.003591303,-0.01316794,-9.767146,21999000,2_6
0.0013315806,6.713749e-11,-0.00079894834,0.0047884034,0.0059856754,-9.7958765,22004000,2_6
0.0007989483,3.4366196e-10,-0.0010652645,0.016759412,0.010774078,-9.817425,22011000,2_6
0.00026631608,-0.0002663161,-0.0013315806,-0.008379707,-0.0011969298,-9.813835,22019000,2_6
0.000798948,-0.0007989486,-0.0010652643,-0.01316811,-0.003591131,-9.813833,22028000,2_6
0.0013315796,-0.0013315815,-0.00026631614,-0.01436521,-0.014365038,-9.818622,22033000,2_6
0.0015978968,-0.0013315808,1.2451845e-10,-0.010773908,-0.008379536,-9.829395,22041000,2_6
0.0010652652,-0.0007989478,-0.0005326322,0.002394202,0.009576979,-9.805454,22043000,2_6
0.0002663163,-0.0010652645,-0.001597897,0.009576809,0.011971181,-9.793484,22051000,2_6
-0.000266317,-0.0018642124,-0.0015978975,0.0011971011,-0.0047882325,-9.812637,22055000,2_6
-0.00053263316,-0.0023968448,-0.0005326324,-0.007182605,-0.0155621385,-9.798271,22060000,2_6
-0.00026631652,-0.0029294777,-0.0002663158,-0.009576809,-0.008379537,-9.773131,22064000,2_6
2.1277285e-10,-0.0034621095,-0.0005326321,0.0023942022,-0.009576638,-9.75757,22068000,2_6
3.546214e-10,-0.0031957938,-0.0007989485,0.016759414,-0.01197084,-9.758766,22071000,2_6
-0.0005326326,-0.0018642126,-0.00053263275,0.017956514,0.014365382,-9.76954,22079000,2_6
-0.0018642126,-0.004527374,-0.0002663156,0.009576807,0.004788574,-9.763554,22088000,2_6
-0.0015978959,-0.0053263227,-0.0007989474,-0.0011971011,-0.0071824347,-9.79827,22092000,2_6
-0.0021305284,-0.005060006,-0.0010652656,0.005985505,-0.020350544,-9.811439,22095000,2_6
-0.0023968464,-0.005858954,-0.00026631416,0.002394202,-0.008379535,-9.759963,22103000,2_6
-0.001331581,-0.006657903,1.9228703e-09,0.0023942017,-0.010773737,-9.774328,22108000,2_6
-0.0018642091,-0.0074568526,-0.001331583,0.002394202,-0.009576637,-9.77792,22119000,2_6
-0.0015978987,-0.006391587,-0.0002663154,0.0023942022,0.0011972707,-9.718066,22127000,2_6
-0.0023968446,-0.007190535,-0.00026631856,0.011971008,-0.002394032,-9.727642,22136000,2_6
-0.004261057,-0.005060007,-0.0013315831,0.010773907,0.033518996,-9.733627,22148000,2_6
-0.0034621125,-0.005592638,-0.0005326287,-0.0035913023,0.027533494,-9.73722,22152000,2_6
-0.0026631588,-0.005858956,-0.0015978963,0.010773907,0.0071827765,-9.791088,22159000,2_6
-0.0029294766,-0.0050600064,-0.0021305303,0.0023942022,-0.0059853336,-9.781511,22163000,2_6
-0.004527374,-0.0045273723,-0.0015979,-0.0035913025,-0.008379536,-9.768343,22168000,2_6
-0.0050600064,-0.003994741,-0.0010652667,-0.0023942022,0.0047885748,-9.756373,22172000,2_6
-0.004793691,-0.004261058,-0.001597896,0.009576808,0.011971179,-9.728838,22179000,2_6
-0.0045273765,-0.0047936887,-0.0005326314,-0.002394202,0.020350885,-9.709686,22183000,2_6
-0.005592637,-0.004261061,-0.0015978987,-0.0047884043,0.008379877,-9.73722,22192000,2_6
-0.004261058,-0.004527375,-0.0015978945,-0.002394202,-0.002394032,-9.755176,22195000,2_6
-0.0039947424,-0.0047936896,-0.001065264,0.0047884034,1.7069867e-07,-9.7803135,22200000,2_6
-0.005326322,-0.0045273746,-0.0013315838,0.009576808,0.010774081,-9.825805,22203000,2_6
-0.005326322,-0.004527374,-0.0015978967,0.0011971008,0.01197118,-9.8281975,22208000,2_6
-0.0047936896,-0.004527375,-0.0018642121,-0.007182606,-0.0011969307,-9.765949,22211000,2_6
-0.0069242194,-0.003462108,-0.001331583,0.0035913025,-0.011970839,-9.76954,22219000,2_6
-0.007456852,-0.0034621092,-0.0013315813,0.0047884043,-0.010773738,-9.807848,22223000,2_6
-0.0074568503,-0.0026631618,-0.0015978987,0.0035913025,-0.01795634,-9.799467,22228000,2_6
-0.0074568526,-0.0023968434,-0.0010652654,0.01316811,-0.019153444,-9.774329,22231000,2_6
-0.0066579026,-0.002929479,-0.0010652634,0.034715924,-0.0071824356,-9.775526,22241000,2_6
-0.0071905344,-0.0037284272,-0.001597895,0.022744918,-0.010773738,-9.775526,22244000,2_6
-0.008788432,-0.0047936887,-0.0010652641,0.019153614,-0.011970838,-9.788693,22251000,2_6
-0.007989485,-0.005060006,-0.0002663156,-0.0023942022,1.7080316e-07,-9.786302,22259000,2_6
-0.007989485,-0.005326323,-0.0005326317,-0.008379708,0.009576978,-9.773131,22263000,2_6
-0.007456852,-0.0055926396,-0.0005326307,-0.017956514,0.020350887,-9.805455,22267000,2_6
-0.007456851,-0.0055926386,-0.00053263234,-0.021547817,0.020350883,-9.831789,22272000,2_6
-0.007989484,-0.0058589564,-0.000798949,-0.01436521,0.016759586,-9.834186,22276000,2_6
-0.0077231666,-0.0042610588,-0.001597899,-0.010773908,-0.017956344,-9.775525,22284000,2_6
-0.007456852,-0.004527373,-0.0007989476,0.0047884034,-0.015562139,-9.7803135,22291000,2_6
-0.007989483,-0.005060007,-0.00133158,0.010773908,-0.0011969307,-9.762359,22298000,2_6
-0.0069242194,-0.0055926377,-0.000798946,0.0,0.003591473,-9.768343,22303000,2_6
-0.006657903,-0.0055926396,-0.0007989479,-0.015562311,0.020350887,-9.800665,22307000,2_6
-0.007456852,-0.0045273746,-0.0007989523,-0.021547817,0.027533492,-9.810242,22313000,2_6
-0.007989483,-0.0021305298,-0.001065266,0.003591303,-0.0023940308,-9.813833,22323000,2_6
-0.00559264,-0.0021305282,-2.440479e-10,-0.017956512,-0.0119708385,-9.749191,22332000,2_6
-0.004261058,-0.0013315806,-5.6699306e-10,0.0059855054,-0.002394032,-9.736022,22335000,2_6
-0.005060006,-0.001597897,-0.00026631617,0.020350713,0.0035914732,-9.756372,22341000,2_6
-0.0039947424,-0.0015978974,-0.0005326308,-0.007182605,-0.0119708385,-9.753978,22352000,2_6
-0.0015978969,-0.001331581,-0.00053263135,-0.01316811,-0.008379537,-9.761161,22355000,2_6
0.0,-0.0013315806,-0.000266316,0.01316811,0.009576979,-9.799468,22363000,2_6
-0.0013315806,-0.0007989484,-0.00026631646,0.017956514,0.001197272,-9.797075,22371000,2_6
-0.00026631623,-0.00026631606,1.01738326e-10,0.004788404,-0.009576637,-9.783905,22383000,2_6
-0.00053263217,-0.0010652643,0.00026631614,0.0047884034,-0.009576635,-9.803059,22392000,2_6
-0.00079894805,-0.0013315809,-1.2962685e-10,-0.002394202,0.002394373,-9.804256,22395000,2_6
0.00026631626,-0.0005326324,-0.00026631597,-0.009576809,0.0023943735,-9.824609,22399000,2_6
0.0010652645,-0.0015978968,-0.001065265,-0.005985504,-0.008379536,-9.810242,22408000,2_6
0.0010652643,-0.0007989486,-0.000266316,0.010773907,-0.0047882316,-9.849747,22420000,2_6
0.0007989482,-0.0013315809,-4.7833804e-10,0.003591303,-0.0011969287,-9.871294,22423000,2_6
0.00053263234,-0.0015978969,-1.6973713e-10,0.0023942022,-0.0071824333,-9.862916,22427000,2_6
0.00053263246,-0.0010652647,-0.0002663161,0.01316811,-0.0071824337,-9.840169,22431000,2_6
0.00053263234,-0.00053263217,-0.0005326321,0.029927522,-0.004788231,-9.841366,22436000,2_6
0.0010652646,-0.0005326325,-0.00026631606,0.034715924,-0.0035911305,-9.871296,22440000,2_6
0.0015978969,-0.0002663163,1.8448333e-10,0.029927526,-0.0011969283,-9.891645,22443000,2_6
0.0013315806,0.0,0.0,0.01556231,0.014365382,-9.84376,22452000,2_6
0.0013315806,-0.00026631585,-0.0005326325,-0.0071826056,0.031124793,-9.8198185,22456000,2_6
0.00079894846,-0.000532632,-0.0010652648,-0.019153617,0.029927695,-9.812637,22460000,2_6
0.0010652645,-0.00053263246,-0.0005326322,-0.021547815,0.019153789,-9.805453,22463000,2_6
0.0013315805,-0.0005326324,2.6165962e-11,-0.021547815,0.0047885748,-9.81503,22468000,2_6
0.0015978967,0.00053263217,0.00053263234,-0.0035913025,-0.010773737,-9.7803135,22476000,2_6
0.0015978966,0.0002663163,0.00026631594,-0.008379706,-0.0071824347,-9.763554,22483000,2_6
0.0013315805,0.00053263264,-0.00026631582,-0.01436521,-0.003591132,-9.782708,22492000,2_6
0.001864213,0.0013315807,-0.0005326317,-0.0071826046,-0.0011969291,-9.849746,22496000,2_6
0.001597897,0.0013315805,-0.00026631597,-0.008379707,0.0035914755,-9.889251,22499000,2_6
0.0013315807,0.0018642129,3.3396486e-10,-0.01436521,0.005985677,-9.873688,22503000,2_6
0.0021305284,0.004261059,-0.0010652642,0.0047884043,-0.0011969296,-9.824609,22511000,2_6
0.0010652642,0.0029294773,-0.0018642129,-0.027533319,-0.011970837,-9.825804,22520000,2_6
0.0007989488,0.0026631611,-0.0005326318,0.0023942017,-0.004788232,-9.821014,22528000,2_6
0.0005326332,0.002929477,0.00026631655,-0.010773907,-0.008379537,-9.817426,22531000,2_6
0.0002663152,0.0039947424,-0.0005326322,-0.0071826046,-0.010773738,-9.811439,22539000,2_6
0.0007989488,0.0031957934,-0.00053263234,-0.0011971008,-0.020350538,-9.813833,22548000,2_6
0.0010652647,0.0031957938,0.00026631594,-0.011971008,0.004788576,-9.836578,22555000,2_6
0.0013315803,0.003195794,-2.2792e-10,-0.009576809,0.015562482,-9.806652,22559000,2_6
0.0007989489,0.0015978966,0.000532632,-0.007182605,0.003591473,-9.791088,22564000,2_6
0.00053263287,0.0002663159,0.0010652645,-0.0047884043,-0.0023940313,-9.7803135,22572000,2_6
0.00026631638,-2.0772381e-10,0.0010652647,-0.009576809,0.005985675,-9.762358,22576000,2_6
0.0,-8.486858e-11,0.00079894846,-0.01316811,0.019153787,-9.765951,22580000,2_6
0.0,-4.648093e-12,0.0002663161,0.0,0.029927695,-9.779117,22583000,2_6
0.00026631617,0.00053263234,9.296187e-12,0.015562311,0.013168282,-9.804258,22592000,2_6
0.0005326322,0.0010652645,-4.0511202e-11,0.025139123,0.0047885757,-9.8198185,22603000,2_6
0.0005326323,-0.0002663161,-0.0005326324,0.010773908,-0.009576637,-9.824609,22612000,2_6
0.0,-0.0005326324,0.00026631608,0.015562311,0.0047885757,-9.818621,22620000,2_6
-0.0005326321,-0.0007989485,-0.00026631623,0.003591303,1.7057332e-07,-9.773131,22623000,2_6
-0.00026631614,-0.00053263234,-0.00026631614,-0.0011971011,-0.014365042,-9.733627,22627000,2_6
-9.4565716e-11,-0.0005326322,0.00026631617,-0.009576808,-0.016759241,-9.751583,22633000,2_6
-1.7731068e-10,-0.0002663161,0.0007989483,-0.021547815,-0.0023940308,-9.782707,22640000,2_6
4.137248e-11,-0.0002663161,0.0005326322,-0.019153615,0.008379878,-9.767146,22643000,2_6
3.5462147e-11,-0.00026631617,-4.6480935e-12,-0.0047884043,0.003591473,-9.750386,22647000,2_6
-5.910357e-11,0.0013315806,-0.00026631608,-0.001197101,0.014365382,-9.805453,22655000,2_6
-0.00026631614,0.001864213,-0.00026631606,-0.008379708,0.022745091,-9.798271,22659000,2_6
-0.0010652645,0.0029294777,0.0002663166,-0.013168109,0.008379878,-9.787498,22672000,2_6
-0.0021305282,0.002929478,0.00079895055,0.009576809,-0.010773738,-9.837775,22676000,2_6
-0.002396845,0.002396845,0.00079894904,0.02394202,-0.01675924,-9.8593235,22679000,2_6
-0.002396845,0.0018642126,0.0005326326,0.027533319,0.005985676,-9.84376,22684000,2_6
-0.0031957934,0.0010652648,0.00079894986,0.021547817,0.027533494,-9.812637,22692000,2_6
-0.0037284256,0.0002663156,0.0002663161,-0.0047884034,-0.010773737,-9.7803135,22700000,2_6
-0.0029294773,-0.0005326324,-0.00026631542,0.0011971008,-0.0059853327,-9.829395,22708000,2_6
-0.0015978967,-0.0010652646,-0.00026631518,0.008379706,-0.0011969294,-9.823409,22713000,2_6
-0.001864213,-0.0013315807,0.00026631576,-0.029927526,0.0023943724,-9.752781,22723000,2_6
-0.0029294777,-0.00053263264,-9.785946e-10,-0.02873042,-0.008379536,-9.7719345,22727000,2_6
-0.0039947424,-0.00026631617,-4.5383525e-10,-0.0035913028,-0.0023940306,-9.809044,22731000,2_6
-0.0039947424,-0.00053263234,3.4532524e-10,0.011971008,0.016759586,-9.800665,22735000,2_6
-0.004527374,-0.0013315802,0.00026631664,-0.0011971008,0.017956682,-9.759962,22744000,2_6
-0.005060006,-0.0013315803,0.00053263205,-0.0023942022,0.02274509,-9.758768,22748000,2_6
-0.005060006,-0.0010652649,0.00026631565,-0.002394202,0.01675958,-9.745598,22751000,2_6
-0.0045273746,-0.0023968455,-0.0005326311,-0.007182606,0.0071827765,-9.759963,22761000,2_6
-0.0045273746,-0.0029294768,-0.00026631498,-0.0047884034,0.003591473,-9.781511,22768000,2_6
-0.003728427,-0.0031957922,0.00026631815,-0.019153617,0.008379878,-9.788693,22772000,2_6
-0.0026631607,-0.0034621102,2.4691343e-10,0.01316811,0.004788574,-9.745598,22779000,2_6
-0.0031957931,-0.0023968453,-0.00026631725,0.025139118,1.7036437e-07,-9.76116,22784000,2_6
-0.003728426,-0.0023968443,0.00026631556,0.019153614,-0.0059853327,-9.79468,22791000,2_6
-0.0037284254,-0.003994743,3.405568e-09,0.01316811,0.005985676,-9.812637,22795000,2_6
-0.0029294791,-0.0053263213,0.00053263333,0.0047884043,0.007182776,-9.800665,22803000,2_6
-0.0026631616,-0.0050600055,0.0007989486,-0.0023942022,-0.010773738,-9.813835,22807000,2_6
-0.0029294763,-0.004793691,-7.6926704e-10,-0.017956512,-0.010773738,-9.803061,22811000,2_6
-0.0039947415,-0.0055926396,-0.00026631716,-0.02633622,-0.0047882334,-9.7863,22817000,2_6
-0.004527374,-0.006924219,0.00026631815,-0.020350713,0.0023943721,-9.76116,22831000,2_6
-0.0031957927,-0.006391588,3.860207e-09,-0.011971008,-0.0035911321,-9.77313,22835000,2_6
-0.0029294782,-0.007989485,0.0005326329,0.0023942022,-0.0059853336,-9.7719345,22843000,2_6
-0.0039947396,-0.007723168,-0.00079895114,0.009576809,-0.0059853327,-9.824609,22852000,2_6
-0.003994743,-0.0066579026,-0.00079894945,-0.0011971011,-0.022744747,-9.777922,22860000,2_6
-0.0031957943,-0.00612527,-0.00026631518,-0.008379705,-0.021547647,-9.776722,22863000,2_6
-0.0026631614,-0.006657903,1.1249726e-09,-0.0047884034,-0.015562139,-9.7719345,22868000,2_6
-0.0031957938,-0.007989485,-2.4582947e-10,0.0047884043,-0.015562142,-9.762358,22875000,2_6
-0.002396845,-0.007456851,1.4301873e-09,0.005985504,-0.009576636,-9.776722,22880000,2_6
-0.0013315799,-0.007456852,-0.0002663129,0.008379707,0.0011972716,-9.7719345,22883000,2_6
-0.0007989479,-0.007989483,-0.0005326311,-0.0011971008,0.016759584,-9.777919,22888000,2_6
-0.0010652647,-0.007190536,-0.0005326329,-0.010773908,0.0059856754,-9.795877,22895000,2_6
-0.0007989492,-0.007723167,-0.00026631544,-0.0011971011,-0.022744747,-9.801862,22899000,2_6
-0.0010652659,-0.007456852,0.00026631524,-0.0047884043,-0.032321554,-9.801862,22903000,2_6
-0.0013315813,-0.0066579026,0.0005326311,-0.01556231,-0.020350542,-9.793482,22912000,2_6
5.31932e-11,-0.007456852,0.000266317,0.0,-0.0035911317,-9.7874975,22921000,2_6
0.001597897,-0.006924219,0.00026631815,-0.0023942022,0.02753349,-9.815029,22931000,2_6
0.0021305312,-0.0066579026,-0.0002663139,-0.023942016,0.0323219,-9.821015,22935000,2_6
0.0021305294,-0.007190535,-0.0005326327,-0.03112462,0.020350883,-9.803059,22940000,2_6
0.002396845,-0.00692422,-0.00053263135,-0.028730424,0.0047885748,-9.791088,22943000,2_6
0.0034621102,-0.0058589545,-0.000798946,-0.010773908,0.0011972717,-9.788693,22953000,2_6
0.004527375,-0.0055926405,-0.0007989426,0.01316811,0.0035914737,-9.797075,22957000,2_6
0.0047936896,-0.00559264,-0.00053263194,0.019153617,0.0047885757,-9.817425,22961000,2_6
0.006657903,-0.0050600064,-0.0010652619,0.0035913025,-0.01556214,-9.837775,22971000,2_6
0.006657901,-0.0050600083,-8.831467e-11,0.005985504,-0.010773737,-9.854535,22975000,2_6
0.0069242185,-0.0050600064,0.0002663165,-0.0047884043,-0.004788232,-9.856929,22979000,2_6
0.008255799,-0.0061252695,-0.0002663165,-0.0047884034,0.001197272,-9.807847,22991000,2_6
0.009321064,-0.003994741,-0.000798944,0.0,0.008379876,-9.783905,23000000,2_6
0.00958738,-0.004261058,-0.00079894904,0.004788404,-0.011970838,-9.799468,23003000,2_6
0.010120011,-0.004261059,4.9302523e-10,0.0047884034,-0.019153442,-9.803059,23008000,2_6
0.010120012,-0.002929479,0.00026632167,0.0071826056,-0.009576637,-9.77792,23011000,2_6
0.008788433,-0.0026631597,-0.00079895026,0.021547817,-0.021547645,-9.805453,23021000,2_6
0.009054749,-0.003728426,-0.00079895277,0.029927526,-0.021547645,-9.827002,23027000,2_6
0.009321063,-0.0042610615,-0.00026631812,0.023942018,-0.013167939,-9.810242,23031000,2_6
0.010120011,-0.0042610606,0.00026631722,-0.0011971012,-0.0011969303,-9.787498,23035000,2_6
0.010386328,-0.0039947424,0.0002663174,-0.020350713,0.007182776,-9.768345,23039000,2_6
0.010120013,-0.0037284242,-0.00026631562,-0.015562311,0.010774079,-9.764753,23043000,2_6
0.010386328,-0.0034621095,-0.000266315,0.0,0.005985675,-9.76954,23047000,2_6
0.009054749,-0.0039947433,0.0007989446,0.01436521,0.0059856754,-9.793484,23055000,2_6
0.007723169,-0.005060003,-0.00026631737,-0.008379707,0.017956685,-9.85214,23063000,2_6
0.0082558,-0.004527374,-0.00026631448,-0.0011971008,0.01556248,-9.80665,23068000,2_6
0.00905475,-0.0034621095,-0.00026631102,0.0047884043,0.0023943724,-9.750386,23072000,2_6
0.009054749,-0.0031957943,-0.00026631786,0.003591303,0.01197118,-9.803059,23083000,2_6
0.009321064,-0.0013315806,4.823252e-09,0.015562311,0.01077408,-9.831791,23091000,2_6
0.008255799,-0.00026631608,2.8323233e-09,0.022744916,0.01077408,-9.805452,23100000,2_6
0.007190535,3.307275e-09,-0.00053263083,0.01316811,0.02394219,-9.78989,23103000,2_6
0.007456852,1.423995e-09,-0.0013315806,0.0011971011,0.027533494,-9.779117,23107000,2_6
0.007190535,-1.1727753e-09,-0.0005326322,-0.0023942017,0.0011972721,-9.8114395,23116000,2_6
