gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],timestamp,DTMode
0.0013315805,-0.00346211,0.0018642122,-0.0047884043,-0.011970838,-9.827001,39660000,2_7
0.0013315803,-0.002130529,0.0023968453,0.011971009,-0.019153444,-9.750386,39668000,2_7
0.0021305303,-0.0029294768,0.0023968453,0.019153617,-0.01316794,-9.773131,39672000,2_7
0.002663161,-0.0029294775,0.0026631616,0.019153617,-0.0047882334,-9.770737,39676000,2_7
0.0023968448,-0.002929478,0.002929477,0.010773908,-0.0035911324,-9.770737,39679000,2_7
0.00213053,-0.0031957936,0.002130529,0.0035913025,-0.008379536,-9.764753,39683000,2_7
0.0021305287,-0.0023968448,0.0018642134,-0.0071826056,-0.009576636,-9.759963,39692000,2_7
0.0015978954,-0.0013315814,0.0018642136,-0.019153615,-0.010773738,-9.775526,39695000,2_7
0.00026631597,-0.0015978973,0.002663161,-0.010773908,-0.032321554,-9.800665,39703000,2_7
0.0015978969,-0.0013315799,0.0023968455,0.014365212,-0.022744749,-9.762359,39713000,2_7
0.0015978968,-0.0010652645,0.0021305296,0.008379708,-0.02633605,-9.818621,39717000,2_7
0.001597897,-0.0010652643,0.001864213,0.008379707,-0.014365039,-9.846155,39723000,2_7
0.0013315813,-0.0034621097,0.0010652632,0.010773908,-0.0071824337,-9.852142,39732000,2_7
0.00053263095,-0.0023968453,0.0026631611,-0.008379705,0.005985675,-9.799467,39740000,2_7
3.5462192e-11,-0.0010652648,0.0015978968,-0.01316811,-0.011970836,-9.900026,39747000,2_7
-1.4184856e-10,-0.0013315806,0.002396845,0.0011971011,-0.025138943,-9.90601,39752000,2_7
0.00026631626,-0.0018642128,0.003195794,0.023942018,-0.029927354,-9.837774,39756000,2_7
0.00026631673,-0.0026631611,0.0010652643,0.0023942017,-0.031124448,-9.84017,39763000,2_7
0.0005326325,-0.0023968448,0.00079894875,-0.019153617,-0.014365038,-9.864112,39767000,2_7
0.0010652647,-0.002396845,0.0007989482,0.0,-0.010773735,-9.85214,39775000,2_7
0.0013315806,-0.0031957938,0.0010652647,-0.0047884043,-0.01556214,-9.846155,39779000,2_7
0.0010652647,-0.0031957938,0.0010652645,-0.009576809,-0.023941847,-9.786301,39783000,2_7
0.00079894805,-0.0010652643,0.0013315807,0.01316811,-0.019153442,-9.822212,39792000,2_7
0.001331581,-0.0018642126,0.0013315806,0.0035913028,-0.009576637,-9.8437605,39795000,2_7
0.00053263217,-0.0015978975,0.002130529,-0.009576809,0.0023943735,-9.817425,39803000,2_7
0.0005326318,-0.00079894805,0.0021305294,-0.03232172,-0.021547645,-9.866507,39811000,2_7
0.0018642129,-0.0013315802,0.002130529,-0.025139118,-0.010773736,-9.793482,39820000,2_7
0.0013315809,-0.0015978975,0.0023968446,0.004788404,-0.002394031,-9.791088,39823000,2_7
0.0007989487,-0.0021305291,0.0023968448,0.01316811,0.0023943733,-9.830592,39828000,2_7
0.0010652645,-0.0010652641,0.0010652649,-0.001197101,-0.010773736,-9.816227,39839000,2_7
0.0005326322,-0.00079894875,0.0010652646,-0.0071826046,-0.008379536,-9.815032,39843000,2_7
-1.8913142e-10,-0.0002663164,0.0010652647,-0.01316811,-0.0119708385,-9.786301,39851000,2_7
4.7282844e-11,-0.0002663161,0.00079894846,-0.022744918,-0.016759245,-9.761161,39857000,2_7
2.4823496e-10,-0.00079894846,0.0005326322,-0.02633622,-0.016759245,-9.758766,39863000,2_7
0.0010652645,-0.001864213,0.0007989485,0.010773907,-0.02633605,-9.720459,39871000,2_7
0.00079894805,-0.0021305296,0.0015978967,0.0023942022,-0.034715753,-9.731234,39875000,2_7
0.00079894834,-0.001864213,0.001597897,-0.010773908,-0.02394185,-9.736021,39879000,2_7
0.0013315808,-0.0010652641,0.0005326328,-0.025139123,-0.0119708385,-9.75757,39883000,2_7
0.0005326321,-0.0010652654,0.0018642127,-0.02633622,-0.0119708385,-9.812637,39891000,2_7
0.0013315805,-0.0002663156,0.0015978969,-0.011971008,-0.023941845,-9.7168665,39900000,2_7
0.0018642131,-0.0018642126,0.0013315803,-0.022744916,-0.015562139,-9.764751,39908000,2_7
0.0021305296,-0.0010652645,4.0695336e-10,-0.017956512,1.7172246e-07,-9.838972,39919000,2_7
0.00053263217,-0.0013315807,0.0005326316,-0.040701423,-0.029927349,-9.792284,39928000,2_7
0.00053263234,-0.0013315805,0.00026631608,-0.021547815,-0.035912853,-9.770737,39933000,2_7
0.0010652643,-0.0018642136,0.0013315802,-0.027533323,-0.037109964,-9.725246,39943000,2_7
0.0002663158,-0.001597897,0.0015978963,-0.02633622,-0.025138948,-9.757568,39948000,2_7
-8.865535e-10,-0.0007989487,0.002130529,-0.01316811,-0.01197084,-9.78989,39951000,2_7
0.00053263304,-0.0013315802,0.00079894834,-0.009576807,-0.028730247,-9.812635,39961000,2_7
0.0005326327,-0.0015978966,0.00026631603,-0.020350715,-0.020350544,-9.800666,39964000,2_7
0.000532632,-0.0013315807,0.0010652647,-0.021547817,-0.021547647,-9.787498,39972000,2_7
0.00026631565,-0.0013315809,0.0015978965,-0.020350713,-0.02633605,-9.767146,39975000,2_7
0.0005326327,-0.002130529,0.0013315806,-0.02753332,-0.01795634,-9.781512,39981000,2_7
0.0005326325,-0.002396845,0.00026631582,-0.019153614,-0.0071824337,-9.829395,39991000,2_7
-4.1372497e-10,-0.0021305296,0.00053263153,-0.029927526,-0.002394031,-9.798271,39995000,2_7
0.00053263194,-0.0013315805,0.0018642131,-0.014365212,-0.011970838,-9.825805,40003000,2_7
0.00026631673,-0.002130529,0.0010652642,-0.01556231,-0.01675924,-9.8281975,40013000,2_7
0.0005326317,-0.0015978966,0.001597897,-0.02633622,-0.017956344,-9.801863,40023000,2_7
0.0015978974,-0.0018642121,0.0013315814,-0.021547817,-0.014365041,-9.770737,40027000,2_7
0.0015978969,-0.0021305294,0.0015978966,-0.03351883,-0.0059853345,-9.73722,40033000,2_7
0.001065264,-0.0015978971,0.0015978966,-0.04189853,-0.0011969313,-9.715671,40039000,2_7
0.0018642131,-0.0018642122,-1.9802655e-10,-0.03112462,0.0011972713,-9.765948,40048000,2_7
0.0013315806,-0.002130529,-6.577721e-10,-0.022744916,-0.01436504,-9.763554,40053000,2_7
0.0015978948,-0.0021305303,0.0023968455,-0.017956512,-0.029927354,-9.809044,40063000,2_7
0.0010652636,-0.0018642135,0.0031957931,-0.016759412,-0.031124448,-9.841366,40068000,2_7
0.00026631702,-0.002396846,0.0029294763,-0.023942016,-0.035912856,-9.847351,40073000,2_7
5.3193216e-10,-0.0023968453,0.0023968448,-0.027533323,-0.03112445,-9.843762,40077000,2_7
0.00026631635,-0.0018642127,0.001597897,-0.02633622,-0.01675924,-9.8593235,40083000,2_7
0.0005326322,-0.0013315806,0.0005326322,-0.014365212,-0.021547645,-9.799468,40091000,2_7
0.0010652636,-0.0007989486,0.002929478,-0.020350713,-0.007182435,-9.804256,40099000,2_7
0.00079894834,-0.0005326325,0.0026631611,-0.01316811,-0.0035911321,-9.775528,40103000,2_7
0.00026631675,-0.0013315805,0.0007989484,-0.01316811,0.0023943724,-9.755177,40112000,2_7
0.0010652642,-0.00026631626,0.0013315809,-0.02633622,-0.014365042,-9.733627,40120000,2_7
0.0013315809,-0.000532632,0.0010652645,-0.017956512,-0.017956344,-9.7324295,40123000,2_7
0.001597897,-0.0015978966,0.000798948,-0.010773907,-0.01675924,-9.793482,40128000,2_7
0.00079894846,-0.002130529,0.001065264,-0.021547815,-0.025138946,-9.783905,40136000,2_7
0.00026631635,-0.0010652645,0.00026631597,-0.034715924,-0.021547645,-9.776722,40139000,2_7
3.5462147e-11,-0.00053263234,-4.4758332e-11,-0.03232173,-0.029927354,-9.77433,40143000,2_7
0.00053263234,-0.00026631617,8.9917615e-11,-0.031124622,-0.037109964,-9.740809,40147000,2_7
0.0015978969,-2.077238e-10,0.0010652647,-0.02274492,-0.023941847,-9.7719345,40155000,2_7
0.0013315809,-0.00053263205,0.000532632,-0.004788404,-0.01197084,-9.73722,40161000,2_7
0.0005326325,-0.0010652643,-5.859866e-10,-0.0047884034,1.6982116e-07,-9.730036,40168000,2_7
0.000266316,-0.0005326324,0.00026631617,-0.015562311,-0.008379537,-9.767147,40172000,2_7
0.000532632,-0.00026631623,0.0013315806,-0.015562311,-0.022744749,-9.740809,40175000,2_7
0.00026631638,-0.0010652649,0.0021305291,-0.0011971011,-0.025138952,-9.68694,40179000,2_7
3.7826284e-10,-0.0013315807,0.0015978966,-0.0011971008,-0.03351865,-9.713276,40184000,2_7
0.0010652643,-0.0013315803,0.0018642131,0.0,-0.04309546,-9.774329,40197000,2_7
0.00053263234,-0.0015978975,0.0021305284,0.015562311,-0.03351866,-9.755176,40203000,2_7
-7.0924086e-11,-0.001331581,0.0018642122,0.01436521,-0.023941845,-9.759962,40208000,2_7
0.000798948,0.0002663163,0.0018642129,-0.01556231,-0.0023940308,-9.759962,40216000,2_7
0.0007989482,0.00053263234,0.001597897,-0.02394202,1.694033e-07,-9.706094,40219000,2_7
0.00026631617,0.0002663159,0.0013315806,-0.02633622,-0.020350546,-9.762357,40224000,2_7
0.0002663162,0.000266316,0.002130529,-0.020350715,-0.02992735,-9.846155,40231000,2_7
0.0005326316,0.00079894875,0.001864213,-0.01197101,-0.016759243,-9.8198185,40237000,2_7
4.255457e-10,-0.00026631635,0.0010652647,-0.03351883,0.0023943726,-9.759963,40247000,2_7
-0.00026631606,-0.0002663162,0.00053263217,-0.047884032,-0.0011969295,-9.817424,40252000,2_7
-0.0005326324,-6.839976e-11,0.0005326323,-0.04070143,-0.010773737,-9.861719,40256000,2_7
0.0,1.7053906e-10,0.0010652647,-0.015562311,-0.017956343,-9.817424,40260000,2_7
0.00026631614,-0.0002663161,0.00053263217,0.005985504,-0.03232155,-9.848549,40268000,2_7
0.00026631617,-0.00026631608,0.0002663161,0.005985505,-0.040701255,-9.799468,40271000,2_7
0.00053263217,0.0002663161,0.00026631614,-0.007182605,-0.038307056,-9.732429,40276000,2_7
0.00053263246,-0.00053263234,0.0010652643,-0.028730424,-0.014365043,-9.727642,40287000,2_7
0.0005326323,-0.0002663161,0.0007989485,-0.015562311,-0.010773739,-9.753978,40291000,2_7
0.0,-3.0228955e-10,0.0010652647,0.0035913023,-0.016759245,-9.830592,40301000,2_7
-0.00053263234,0.0002663159,0.0010652645,-0.016759414,-0.019153448,-9.758766,40307000,2_7
-0.0002663162,0.0005326324,0.0013315805,-0.025139118,-0.015562139,-9.740809,40312000,2_7
8.8655354e-11,0.00026631626,0.0010652647,-0.011971008,-0.0047882334,-9.755177,40316000,2_7
-0.00053263234,0.00026631614,0.00079894846,0.0023942022,-0.027533151,-9.783907,40323000,2_7
-0.00026631594,-0.000266316,0.0010652645,-0.013168108,-0.04070125,-9.842564,40328000,2_7
-1.477589e-10,1.2451844e-10,0.0013315806,-0.021547817,-0.03112445,-9.88207,40332000,2_7
0.00053263234,0.0005326323,0.002130529,-0.019153614,-0.013167939,-9.777919,40340000,2_7
0.00026631655,-0.00026631606,0.0007989482,-0.01675941,-0.016759243,-9.809044,40343000,2_7
-2.955178e-10,0.0005326322,0.0015978969,0.0,-0.038307063,-9.782707,40351000,2_7
-3.9008355e-10,0.0015978967,0.0018642128,-0.0011971008,-0.03232155,-9.783905,40356000,2_7
-3.5462136e-10,0.0015978969,0.0013315806,0.0011971011,-0.034715753,-9.801862,40360000,2_7
4.7282855e-10,0.0005326322,0.0013315806,-0.007182606,-0.03232155,-9.834185,40363000,2_7
-0.0002663159,-0.00053263246,0.0013315806,-0.015562311,-0.03710996,-9.758766,40371000,2_7
-0.0005326322,-0.0002663162,0.0010652643,-0.011971008,-0.025138948,-9.740809,40376000,2_7
-0.00026631623,9.9614754e-11,0.0010652645,-0.019153615,-0.01197084,-9.725247,40379000,2_7
0.0,6.541489e-11,0.0013315806,-0.02633622,-0.002394032,-9.737221,40383000,2_7
0.00026631635,-0.00026631597,0.0015978969,-0.025139118,-0.029927352,-9.817426,40391000,2_7
0.0005326323,-0.0007989485,0.0013315806,-0.013168109,-0.028730253,-9.779117,40399000,2_7
0.00026631585,-8.951668e-11,0.0010652648,-0.010773908,-0.015562142,-9.719263,40403000,2_7
-0.00026631608,-0.00026631614,0.0005326324,-0.023942016,1.7051063e-07,-9.76954,40412000,2_7
-0.00026631623,-0.0005326326,0.0018642129,-0.015562311,-0.0047882334,-9.753978,40421000,2_7
-0.00026631623,-0.00026631617,0.0015978969,-0.02394202,-0.008379537,-9.770737,40427000,2_7
0.00026631617,3.333857e-11,0.00079894846,-0.031124622,-0.016759245,-9.832989,40439000,2_7
0.0,-1.038619e-10,0.0005326322,-0.0047884034,-0.014365038,-9.80665,40444000,2_7
0.0,-4.6480922e-12,0.00026631608,0.0,-0.01675924,-9.809044,40453000,2_7
0.0,0.0,0.0,-0.010773908,-0.021547647,-9.871296,40461000,2_7
-0.00026631617,0.000266316,0.0010652645,-0.035913024,-0.0059853327,-9.825804,40472000,2_7
-0.0005326325,0.00053263217,0.00053263234,-0.050278243,-0.004788233,-9.78989,40476000,2_7
-0.00026631606,0.0007989485,0.0015978969,-0.03351883,-0.019153446,-9.8677025,40483000,2_7
0.00053263194,0.0010652652,0.0010652641,-0.010773907,-0.0011969294,-9.841366,40491000,2_7
0.0007989483,0.0010652645,0.0007989483,-0.01556231,0.019153785,-9.825804,40496000,2_7
0.00026631635,0.00079894805,0.0010652647,-0.02753332,0.016759582,-9.806651,40499000,2_7
3.5462126e-11,0.00026631608,0.00053263217,-0.034715924,0.0047885748,-9.827002,40508000,2_7
-0.00053263234,-2.1277281e-10,1.063864e-10,-0.03232173,1.7178517e-07,-9.842566,40512000,2_7
-0.0010652645,8.526952e-11,0.0005326322,-0.03351882,1.7124191e-07,-9.811439,40515000,2_7
-0.0007989485,0.0005326326,0.0015978966,-0.02633622,0.0047885748,-9.791088,40521000,2_7
-0.0010652649,0.0010652642,0.0015978966,-0.009576808,0.0047885748,-9.791088,40524000,2_7
-0.0013315807,0.000798948,0.00079894846,-0.0035913025,-0.0047882325,-9.779117,40531000,2_7
-0.0005326322,0.0005326324,0.000532632,0.0011971008,-0.008379536,-9.787497,40536000,2_7
-0.0013315806,0.0005326321,1.5114478e-10,-0.002394202,-0.017956344,-9.7719345,40543000,2_7
-0.0013315806,0.00026631617,9.330345e-11,-0.01436521,-0.021547649,-9.7396145,40551000,2_7
-0.00026631617,-0.0005326321,0.0002663163,-0.01316811,-0.01436504,-9.743205,40563000,2_7
-0.00026631635,0.0002663162,0.0005326322,-0.007182605,-0.008379535,-9.803061,40567000,2_7
-0.0007989485,0.0010652643,0.0002663161,0.007182605,-0.008379535,-9.740809,40572000,2_7
-0.0002663161,0.0013315806,-2.3681523e-10,0.0023942015,0.01077408,-9.740809,40579000,2_7
-0.0002663159,0.0010652645,0.0005326322,0.0011971008,0.0023943728,-9.800664,40584000,2_7
-0.0007989479,0.0002663161,0.0013315809,0.005985504,-0.009576637,-9.799467,40592000,2_7
-0.00026631635,0.0010652647,0.0007989482,-0.02633622,-0.01436504,-9.844958,40599000,2_7
-0.00053263217,0.0005326323,0.0010652648,-0.033518832,-0.0071824337,-9.852142,40603000,2_7
-0.0010652645,-2.0772381e-10,0.0010652649,-0.034715924,-0.0011969302,-9.794682,40607000,2_7
-0.0005326322,1.7053904e-10,0.0010652645,-0.029927522,0.010774079,-9.751583,40612000,2_7
-0.00053263234,-1.2750333e-10,0.00053263234,-0.025139121,0.01316828,-9.734824,40616000,2_7
-0.0010652647,-1.8913142e-10,-3.3009661999999997e-18,-0.019153617,0.0071827755,-9.746798,40620000,2_7
-0.0010652647,0.0,0.0,-0.020350713,0.0035914732,-9.767147,40624000,2_7
-0.0010652645,0.0,0.0,-0.02633622,0.004788574,-9.775525,40631000,2_7
-0.0005326322,0.0,0.0,-0.033518825,0.0071827765,-9.834183,40641000,2_7
0.0,0.0005326322,-2.2711806e-10,-0.034715924,0.0023943735,-9.824607,40647000,2_7
1.4184857e-10,0.0010652647,0.00053263234,-0.020350713,0.009576978,-9.751583,40655000,2_7
4.7282855e-11,0.00079894846,0.00053263234,-0.020350713,0.008379877,-9.758768,40659000,2_7
-0.00053263246,0.0013315805,0.00053263246,-0.027533323,-0.0071824365,-9.697714,40663000,2_7
-0.0010652643,0.0010652643,0.0002663164,-0.02633622,-0.02873025,-9.7240505,40672000,2_7
-0.00026631606,0.0010652647,0.0010652645,-0.005985505,-0.02633605,-9.8281975,40678000,2_7
-0.0010652647,0.0007989482,0.00053263246,-0.002394202,-0.021547645,-9.779117,40684000,2_7
-0.0013315805,0.00053263217,0.0005326325,-0.01556231,-0.026336048,-9.77792,40691000,2_7
-0.0005326319,0.0005326333,0.0015978966,-0.02633622,-0.025138946,-9.800664,40696000,2_7
-0.0002663161,0.00053263246,0.0015978969,-0.02633622,-0.01436504,-9.896433,40699000,2_7
-0.0010652647,0.00026631574,0.00053263246,-0.021547817,-0.010773736,-9.923965,40703000,2_7
-0.0013315807,0.00026631588,2.8289518e-11,-0.01316811,-0.011970837,-9.840169,40708000,2_7
-0.0015978966,0.00053263246,0.0013315809,-0.034715924,-0.014365039,-9.900025,40715000,2_7
-0.001597897,0.0010652647,0.0015978966,-0.02753332,-0.009576637,-9.8437605,40721000,2_7
-0.0005326328,0.0015978975,0.0013315795,-0.010773907,-0.019153444,-9.7719345,40724000,2_7
-0.00026631626,0.0010652645,0.0005326322,-0.011971009,-0.025138948,-9.718064,40731000,2_7
-0.0010652645,0.00026631585,0.00026631675,-0.015562311,-0.014365043,-9.733627,40737000,2_7
-0.0013315806,9.709024e-11,0.00053263246,-0.010773907,-0.0047882334,-9.753978,40743000,2_7
-0.0007989484,0.00026631643,0.0007989481,-0.008379706,0.0011972709,-9.745597,40752000,2_7
-0.0005326327,0.0010652654,0.0015978962,-0.017956514,0.007182775,-9.720461,40756000,2_7
-0.0005326322,0.0013315809,0.002130529,-0.022744918,0.008379878,-9.767146,40759000,2_7
-0.0010652647,0.0010652643,0.0015978971,-0.007182605,1.7124191e-07,-9.811439,40767000,2_7
-0.0013315813,0.0010652634,0.0005326324,0.0011971008,-0.019153442,-9.798269,40772000,2_7
-0.0007989485,0.0007989484,0.00026631608,-0.008379708,-0.02873025,-9.822214,40776000,2_7
-0.0010652645,0.0005326325,0.0010652648,-0.01436521,-0.016759245,-9.777922,40780000,2_7
-0.0013315806,0.0005326322,0.0013315806,-0.015562311,-0.009576639,-9.731233,40783000,2_7
-0.00053263234,0.0007989485,0.0010652642,-0.021547817,-0.014365038,-9.815029,40788000,2_7
-1.6548991e-10,0.0018642128,0.0018642128,-0.023942016,-0.017956343,-9.767145,40797000,2_7
-0.0010652656,0.0015978963,-0.0002663154,-0.021547817,-0.02873025,-9.856929,40807000,2_7
-0.0002663158,0.0005326326,0.0010652647,-0.023942016,-0.02513895,-9.818621,40816000,2_7
-0.0010652647,0.0010652642,0.0013315809,-0.010773907,-0.0059853345,-9.730037,40819000,2_7
-0.0021305298,0.0018642124,0.00053263246,0.0011971011,0.011971177,-9.592369,40823000,2_7
-0.0029294773,0.0013315806,6.7337963e-10,-0.017956514,0.009576978,-9.745598,40831000,2_7
-0.002396845,0.0010652645,3.63235e-11,-0.009576807,0.0023943742,-9.880871,40836000,2_7
-0.0015978969,0.001864213,-1.1199829e-09,-0.002394202,0.0023943752,-9.928755,40839000,2_7
-0.0013315805,0.0026631611,0.00026631574,-0.0023942022,-0.005985331,-9.929954,40843000,2_7
-0.0021305287,0.002396845,0.00053263304,-0.0023942017,-0.023941845,-9.892841,40848000,2_7
-0.0018642131,0.0015978966,0.0002663166,-0.008379707,-0.025138952,-9.824607,40851000,2_7
-0.0010652643,0.0010652647,0.00053263217,-0.014365212,-0.014365042,-9.7863,40857000,2_7
-0.0031957945,0.0021305282,0.0005326327,-0.017956512,-0.019153446,-9.768345,40871000,2_7
-0.0029294777,0.0015978956,7.844142e-10,-0.04309563,-0.008379535,-9.758766,40876000,2_7
-0.002130529,0.002130529,-0.00026631728,-0.022744916,-0.0023940315,-9.747992,40888000,2_7
-0.0018642128,0.0015978967,0.00026631638,-0.019153614,-0.01675924,-9.768343,40896000,2_7
-0.001597897,0.0021305294,-0.00053263217,-0.0047884043,-0.0059853336,-9.762358,40903000,2_7
-0.002396845,0.0010652647,-0.00026631492,0.0011971008,-0.0035911321,-9.763554,40908000,2_7
-0.0029294777,0.0013315807,-0.00026631617,-0.0023942022,0.0035914734,-9.777922,40912000,2_7
-0.0029294777,0.002396845,-0.0002663172,-0.011971009,0.0047885757,-9.809044,40916000,2_7
-0.002663161,0.0021305294,0.00026631623,-0.01316811,-0.010773736,-9.816227,40919000,2_7
-0.0013315807,0.0018642128,-0.00026631702,0.017956514,-0.013167938,-9.844959,40927000,2_7
-0.0005326318,0.0026631618,0.00026631536,0.016759414,0.0035914746,-9.830594,40933000,2_7
-0.0005326323,0.0021305294,0.00026631635,0.0023942022,-0.0023940308,-9.809045,40937000,2_7
-0.002130529,0.0013315806,1.0161803e-09,-0.0023942017,-0.029927349,-9.807847,40948000,2_7
-0.0023968453,0.0013315803,-0.000266316,-0.016759416,-0.033518657,-9.821016,40952000,2_7
-0.0015978969,0.0018642126,-0.000532633,-0.01316811,-0.034715753,-9.815031,40955000,2_7
-0.0013315803,0.0015978968,6.3074496e-10,-0.01556231,-0.022744743,-9.795876,40968000,2_7
-0.0021305294,0.0013315806,9.748078e-10,-0.027533323,-0.008379536,-9.793484,40972000,2_7
-0.0021305296,0.0007989482,-0.00026631576,-0.025139121,0.001197272,-9.797075,40976000,2_7
-0.002130529,0.0010652643,-0.00053263246,-0.021547815,-0.0047882325,-9.822212,40979000,2_7
-0.0021305294,0.0013315807,-0.0002663163,-0.03232173,-0.014365039,-9.849747,40983000,2_7
-0.002396845,0.00053263234,9.296134e-12,-0.029927526,-0.0023940303,-9.829395,40992000,2_7
-0.001864213,0.001864213,-1.1258932e-09,-0.003591303,0.005985676,-9.810242,40995000,2_7
-0.0010652645,0.002130529,-4.5928517e-10,0.007182605,0.01556248,-9.832987,41000000,2_7
-0.0007989486,0.0007989482,-0.0002663158,0.0,0.0059856772,-9.864111,41003000,2_7
-0.0018642127,0.0013315806,-0.0010652649,-0.01197101,-0.031124452,-9.803059,41013000,2_7
-0.0015978963,0.000798949,5.4587634e-10,-0.03232172,-0.020350544,-9.767145,41024000,2_7
-0.0007989485,0.0005326322,-1.325524e-10,-0.025139121,-0.009576637,-9.812637,41031000,2_7
-9.456571e-11,0.00079894834,-0.0005326326,-0.033518832,-0.008379536,-9.795877,41035000,2_7
-0.0010652643,0.001597897,4.4161352e-10,-0.04788404,-0.020350544,-9.829395,41043000,2_7
-0.0018642128,0.0015978967,3.4704775e-10,-0.040701427,-0.013167938,-9.801862,41052000,2_7
-0.0013315805,0.0021305294,0.0002663158,-0.019153615,-0.0023940315,-9.762359,41061000,2_7
-0.0010652647,0.0013315805,-0.00026631594,-0.005985504,0.007182776,-9.818621,41071000,2_7
-0.002396845,0.0005326324,-0.0002663158,-0.0023942022,-0.0023940308,-9.804258,41079000,2_7
-0.001864213,0.0010652645,-0.0005326328,-0.009576809,1.7138817e-07,-9.8198185,41083000,2_7
-0.0005326319,0.0018642131,0.00026631606,-0.0011971011,-0.0071824347,-9.799467,41092000,2_7
-0.000266316,0.00079894834,0.0002663161,-0.008379706,-0.005985333,-9.803059,41097000,2_7
-0.00026631603,0.0018642128,-0.00053263205,-0.008379706,0.0047885748,-9.807848,41108000,2_7
-0.0013315806,-1.1820715e-10,3.5462144e-10,-0.0047884043,-0.005985333,-9.804258,41116000,2_7
-0.0010652645,-8.526952e-11,-0.0005326322,-0.0071826056,-0.03351866,-9.7874975,41123000,2_7
-0.000266316,0.000532632,-0.0007989485,-0.0035913025,-0.046686754,-9.776722,41128000,2_7
3.8417322e-10,0.0018642129,-0.0010652649,-0.007182605,-0.033518657,-9.787498,41132000,2_7
2.600557e-10,0.002130529,-0.0007989484,-0.01675941,-0.02992735,-9.806651,41135000,2_7
1.7731075e-11,0.00079894834,-0.0002663161,-0.020350711,-0.03351865,-9.800664,41140000,2_7
0.0,0.0,0.0,-0.004788404,-0.022744749,-9.782709,41143000,2_7
0.0,0.0,0.0,0.008379706,-0.021547643,-9.785102,41148000,2_7
0.0,0.0,0.0,0.007182605,-0.039504156,-9.812637,41152000,2_7
-0.00053263234,0.00053263234,-0.0007989483,0.008379707,-0.041898362,-9.853338,41163000,2_7
-0.0013315805,0.00053263264,-0.000532632,-0.008379705,-0.01436504,-9.829395,41168000,2_7
-0.0013315803,0.0007989488,0.00026631597,-0.028730424,0.009576979,-9.813833,41171000,2_7
-0.0007989483,0.0007989484,0.0005326321,-0.017956514,-0.0011969302,-9.791088,41180000,2_7
-1.06386414e-10,0.00079894834,-3.9248927e-11,0.0,-0.008379535,-9.793482,41188000,2_7
-2.6596603e-10,0.0013315806,-0.00079894834,-0.01316811,0.005985675,-9.800664,41193000,2_7
2.3641428e-10,0.0015978969,-0.0005326322,-0.01316811,0.014365383,-9.806651,41199000,2_7
-0.0002663158,0.0013315807,2.360133e-10,-0.0011971011,0.017956687,-9.8114395,41203000,2_7
-0.0010652645,0.0010652645,-0.00026631568,0.010773907,0.013168281,-9.809045,41208000,2_7
-0.0015978965,0.000798949,0.0007989483,0.001197101,-0.0047882334,-9.78989,41219000,2_7
-0.0005326323,0.0010652648,0.0007989477,-0.005985504,0.0011972713,-9.765949,41224000,2_7
-0.0010652648,0.001864213,-0.0002663159,0.0,0.003591474,-9.806652,41231000,2_7
-0.0015978966,0.0018642131,3.6351663e-10,-0.007182606,0.003591474,-9.799468,41237000,2_7
-0.0010652652,0.0015978965,-0.0005326326,-0.022744918,0.01197118,-9.782709,41243000,2_7
-0.0015978966,0.0007989488,-0.00026631553,-0.010773907,0.008379879,-9.85214,41251000,2_7
-0.0018642129,0.0005326326,0.00026631635,-0.015562311,0.008379879,-9.876082,41255000,2_7
-0.0013315809,0.00079894805,-0.0002663161,-0.035913028,0.02274509,-9.860519,41263000,2_7
-0.0018642128,0.00053263217,-0.000532632,-0.019153614,0.017956683,-9.842564,41268000,2_7
-0.00079894846,0.0005326321,-0.00053263234,0.008379705,0.0035914737,-9.776722,41274000,2_7
-0.00079894846,0.00079894846,-0.00053263234,-0.01316811,-0.005985334,-9.800666,41280000,2_7
-0.00053263234,0.0013315806,-0.00026631623,-0.027533323,0.003591475,-9.8677025,41287000,2_7
-0.0005326325,0.0005326323,-0.0005326322,-0.02274492,-0.008379535,-9.853339,41291000,2_7
-0.0010652647,9.456571e-11,1.6504830999999999e-18,-0.015562311,-0.010773739,-9.791088,41299000,2_7
-0.00053263234,0.00026631626,0.00026631608,-0.007182605,-0.0011969307,-9.768345,41303000,2_7
-0.00026631608,0.00053263234,0.0007989483,-0.007182605,-0.002394031,-9.779117,41308000,2_7
-0.00079894846,0.0002663159,0.00053263246,-0.004788404,-0.0059853345,-9.759963,41311000,2_7
-0.0010652645,0.000266316,2.2379166e-11,-0.004788404,0.0023943717,-9.718066,41314000,2_7
-0.0007989484,0.0002663162,0.00026631623,0.009576809,0.009576978,-9.750386,41323000,2_7
-0.0002663162,0.00026631614,-4.2634764e-11,0.009576809,0.0011972714,-9.762358,41327000,2_7
-0.00053263234,0.0013315806,-0.0005326321,-0.015562311,-0.021547645,-9.79827,41339000,2_7
-0.0005326323,0.0007989485,8.486858e-11,-0.005985504,-0.010773739,-9.773131,41351000,2_7
-0.0010652643,0.00026631623,0.00053263246,-0.02633622,0.026336392,-9.792285,41361000,2_7
-0.00053263246,0.0010652645,-5.6062266e-10,-0.005985505,0.015562483,-9.815029,41371000,2_7
