timestamp,timestamp_sample,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],n_states
42005000,42005000,0.99999964,-0.0007940297,0.00048160084,-5.8004593e-06,0.004263468,-0.008942839,-0.0041132867,0.067516774,0.047720745,-0.7073826,-7.112116e-07,-2.873999e-07,5.1018196e-07,-3.5764173e-05,-1.5749627e-05,4.0391827e-05,0.27542007,-0.034658585,0.47318122,0.0,0.0,0.0,0.0,0.0,1.4009685e-06,1.1250279e-05,1.1250134e-05,5.8685913e-05,0.005530349,0.0055302945,0.008056919,0.014134347,0.014134349,0.11193282,2.2501868e-11,2.2501102e-11,7.3809646e-11,2.5040904e-07,2.5041038e-07,5.000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
42999000,42999000,0.9999996,0.00036878133,0.0008365088,3.9142444e-05,-0.002433066,-0.007263326,0.00013740364,0.07595452,0.038063858,-0.7072422,-7.969048e-07,-2.3621826e-07,4.9579603e-07,-3.361603e-05,-1.2409061e-05,3.9395756e-05,0.27542007,-0.034658585,0.47318122,0.0,0.0,0.0,0.0,0.0,1.4008507e-06,1.1019782e-05,1.1019615e-05,5.7167177e-05,0.0054314504,0.005431481,0.008022372,0.013993046,0.013993045,0.11181498,2.1994531e-11,2.1993891e-11,6.9600076e-11,2.4795023e-07,2.479513e-07,5.000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
44004000,44004000,0.99999976,-0.00064781815,0.00038902395,2.2901117e-05,-0.0043361117,-0.007528488,0.0016297549,0.079544485,0.039079454,-0.70892626,-8.3261864e-07,-1.3311222e-07,4.2972997e-07,-2.9742127e-05,-1.0938547e-05,4.0638646e-05,0.27542007,-0.034658585,0.47318122,0.0,0.0,0.0,0.0,0.0,1.4007877e-06,1.0851338e-05,1.085123e-05,5.5726578e-05,0.005454173,0.005454217,0.008030799,0.01405539,0.014055392,0.11133178,2.1585529e-11,2.1585017e-11,6.579554e-11,2.4593183e-07,2.459327e-07,5.0000093e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
45004000,45004000,0.99985415,0.010387663,-0.00020614333,0.013561415,-0.0076225875,0.011589923,0.12852573,0.07786038,0.030528847,-0.68196356,-8.45344e-07,-6.086469e-08,4.246814e-07,-2.7108219e-05,-1.0564415e-05,2.7047523e-05,0.27542007,-0.034658585,0.47318122,0.0,0.0,0.0,0.0,0.0,1.4053967e-06,1.0681569e-05,1.06876405e-05,5.4721397e-05,0.0054031573,0.0054031233,0.00803022,0.014030354,0.014030359,0.11153997,2.1224215e-11,2.1223804e-11,6.2667635e-11,2.4415075e-07,2.4415147e-07,5.000018e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
45992000,45992000,0.9999783,0.0033462702,0.0013252017,-0.005516042,0.0020668244,0.008752693,0.5876385,0.10142097,0.013050425,-0.10671837,-7.393627e-07,6.955199e-08,4.3019898e-07,-2.2559685e-05,-1.3042698e-05,1.8737323e-05,0.27542007,-0.034658585,0.47318122,0.0,0.0,0.0,0.0,0.0,1.4049463e-06,1.0709845e-05,1.0710546e-05,5.360534e-05,0.00528026,0.005280188,0.007991229,0.01385184,0.01385185,0.11140442,2.1013028e-11,2.1012756e-11,5.976729e-11,2.4331175e-07,2.4331172e-07,5.000027e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
47004000,47004000,0.99998295,0.00051556766,0.0015157708,-0.005613329,-0.000528107,0.004934577,-0.009046771,0.09470336,0.016930545,0.0133858705,-6.671923e-07,4.7873574e-08,4.2052056e-07,-2.2408543e-05,-1.3050324e-05,5.7142443e-05,0.27542007,-0.034658585,0.47318122,0.0,0.0,0.0,0.0,0.0,1.4047437e-06,9.622041e-06,9.622164e-06,5.2356372e-05,0.006974673,0.0069747223,0.006780386,0.013899563,0.013899584,0.11149827,2.0406803e-11,2.0406687e-11,5.7034495e-11,2.4188589e-07,2.4188563e-07,5.000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
47996000,47996000,0.9999862,0.00016320733,0.00058874773,-0.0052387887,0.0017522515,0.0025297874,-0.0036729793,0.087490916,0.016236119,0.012132066,-6.3259154e-07,1.8030487e-08,3.863823e-07,-2.2254171e-05,-1.019358e-05,5.688791e-05,0.27542007,-0.034658585,0.47318122,0.0,0.0,0.0,0.0,0.0,1.4042186e-06,7.13649e-06,7.136664e-06,5.1425952e-05,0.0085396,0.008539584,0.0063222577,0.014047009,0.014047026,0.110216394,1.976957e-11,1.9769533e-11,5.473164e-11,2.2043365e-07,2.204335e-07,5.0000203e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
48996000,48996000,0.9999862,-6.428216e-05,0.00022431358,-0.005261897,0.00028686936,0.0005260722,-0.011923948,0.09156895,0.019693302,0.006043099,-6.4658934e-07,-1.18405525e-08,4.1554088e-07,-2.252994e-05,-9.425177e-06,5.578997e-05,0.27542007,-0.034658585,0.47318122,0.0,0.0,0.0,0.0,0.0,1.4040241e-06,5.700419e-06,5.7005336e-06,5.043918e-05,0.0070592505,0.0070591997,0.006577832,0.014186079,0.014186084,0.10975868,1.98099e-11,1.9809881e-11,5.259965e-11,2.1761062e-07,2.1761049e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
49996000,49996000,0.9999866,-0.00014862667,0.00012888625,-0.005197281,0.00023094266,0.0029488278,-0.009336218,0.090523295,0.023573453,0.0016351469,-6.466208e-07,-4.4896713e-09,3.982951e-07,-2.252994e-05,-9.425177e-06,5.106041e-05,0.27542007,-0.034658585,0.47318122,0.0,0.0,0.0,0.0,0.0,1.403831e-06,4.586482e-06,4.5865454e-06,4.9618455e-05,0.0064230454,0.0064230007,0.0070168558,0.014071553,0.014071551,0.10935375,1.995347e-11,1.9953468e-11,5.0741293e-11,2.1761062e-07,2.1761049e-07,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
50992000,50992000,0.9999866,-0.00019351015,9.203687e-05,-0.0051820166,0.0028496245,-0.0014479157,-0.0061095282,0.09724151,0.019864364,0.0013325703,-6.4778754e-07,3.6867944e-09,4.0356304e-07,-2.252994e-05,-9.425177e-06,4.4189987e-05,0.27542007,-0.034658585,0.47318122,0.0,0.0,0.0,0.0,0.0,1.4036599e-06,3.8242206e-06,3.8242642e-06,4.8843664e-05,0.0060876976,0.0060876645,0.0074168295,0.013956375,0.013956374,0.109168,2.0130918e-11,2.0130937e-11,4.906534e-11,2.1761062e-07,2.1761049e-07,5.0000178e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
