timestamp,timestamp_sample,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],n_states
42005000,42005000,0.99999964,-0.0007943352,0.00048119982,-2.2948632e-05,0.004270903,-0.008948009,-0.004116334,0.06752531,0.047698613,-0.7202986,-7.107729e-07,-2.872251e-07,5.421781e-07,-3.5710895e-05,-1.580219e-05,4.0412127e-05,0.27531716,-0.034645632,0.47317442,0.0,0.0,0.0,0.0,0.0,1.4047962e-06,1.1253673e-05,1.1253596e-05,5.8741556e-05,0.0055279047,0.005527828,0.008057886,0.014135844,0.014135845,0.11195276,2.2507003e-11,2.2506429e-11,7.3979156e-11,2.504354e-07,2.504351e-07,5.000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
42999000,42999000,0.9999996,0.0003461519,0.00082604785,2.3800258e-05,-0.0025527328,-0.0071282946,-0.0008109708,0.07591175,0.0379647,-0.7200852,-7.964559e-07,-2.3655075e-07,5.2605236e-07,-3.358734e-05,-1.2472071e-05,3.9417915e-05,0.27531716,-0.034645632,0.47317442,0.0,0.0,0.0,0.0,0.0,1.404667e-06,1.1028117e-05,1.10280125e-05,5.7219168e-05,0.0054829014,0.0054829074,0.008002849,0.014001961,0.014001947,0.11082031,2.200278e-11,2.2002332e-11,6.9750816e-11,2.4799394e-07,2.4799334e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
44004000,44004000,0.9999997,-0.00064841966,0.0003889484,6.820356e-06,-0.0043556616,-0.007549889,0.0016123131,0.07951971,0.039032757,-0.7218595,-8.3194374e-07,-1.3332043e-07,4.581717e-07,-2.968162e-05,-1.100106e-05,4.067388e-05,0.27531716,-0.034645632,0.47317442,0.0,0.0,0.0,0.0,0.0,1.4046046e-06,1.0858027e-05,1.0857977e-05,5.5775614e-05,0.0054630614,0.0054630777,0.0080367355,0.014079517,0.014079514,0.11135895,2.1592476e-11,2.1592164e-11,6.593002e-11,2.459606e-07,2.4595968e-07,5.0000093e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
45004000,45004000,0.99985427,0.010386709,-0.00020649642,0.01354542,-0.0076350723,0.011549064,0.12838554,0.07784841,0.030458247,-0.69517183,-8.4434294e-07,-6.09531e-08,4.5190737e-07,-2.704477e-05,-1.0634535e-05,2.7259832e-05,0.27531716,-0.034645632,0.47317442,0.0,0.0,0.0,0.0,0.0,1.4090443e-06,1.0684314e-05,1.0690424e-05,5.476809e-05,0.0054036556,0.0054036,0.008033468,0.014042094,0.0140421,0.11156219,2.1227362e-11,2.1227155e-11,6.278855e-11,2.441693e-07,2.4416818e-07,5.000018e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
45992000,45992000,0.99997824,0.0033457645,0.001324698,-0.0055284286,0.0020640173,0.00873043,0.58735543,0.101415254,0.0129885925,-0.12030793,-7.3880886e-07,6.9666044e-08,4.5355947e-07,-2.2477174e-05,-1.3099756e-05,1.9107763e-05,0.27531716,-0.034645632,0.47317442,0.0,0.0,0.0,0.0,0.0,1.4088023e-06,1.0712389e-05,1.07131555e-05,5.3649586e-05,0.0052842386,0.0052841506,0.007995997,0.013869335,0.013869346,0.111429006,2.1016498e-11,2.101644e-11,5.987622e-11,2.433253e-07,2.433234e-07,5.000027e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
47004000,47004000,0.9999829,0.0005154441,0.0015153317,-0.005625562,-0.0005336527,0.0049315486,-0.009274177,0.09468906,0.01689673,-0.00015555434,-6.6697146e-07,4.794355e-08,4.4284613e-07,-2.2324864e-05,-1.309616e-05,5.747816e-05,0.27531716,-0.034645632,0.47317442,0.0,0.0,0.0,0.0,0.0,1.4086013e-06,9.62376e-06,9.623958e-06,5.239758e-05,0.006972657,0.006972693,0.0067825797,0.013907218,0.0139072295,0.11151842,2.0408827e-11,2.0408907e-11,5.7131834e-11,2.4190047e-07,2.4189833e-07,5.000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
47996000,47996000,0.9999861,0.00016323176,0.0005882468,-0.005252914,0.0017511286,0.0025406322,-0.0038481618,0.087475576,0.016225783,-0.0013381359,-6.3248956e-07,1.8144473e-08,4.092958e-07,-2.2170687e-05,-1.0247258e-05,5.7183373e-05,0.27531716,-0.034645632,0.47317442,0.0,0.0,0.0,0.0,0.0,1.4080686e-06,7.1378913e-06,7.1381132e-06,5.1463972e-05,0.008537641,0.008537603,0.0063234353,0.0140497815,0.014049792,0.11023731,1.9770869e-11,1.9770983e-11,5.481852e-11,2.2044546e-07,2.204437e-07,5.0000203e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
48996000,48996000,0.99998605,-6.427688e-05,0.00022374219,-0.0052714474,0.00029384822,0.000543261,-0.012065157,0.09156159,0.01970066,-0.007410302,-6.464836e-07,-1.16867005e-08,4.3424413e-07,-2.2446484e-05,-9.477194e-06,5.6026194e-05,0.27531716,-0.034645632,0.47317442,0.0,0.0,0.0,0.0,0.0,1.40788e-06,5.7010357e-06,5.7011844e-06,5.05796e-05,0.0070570665,0.007057002,0.006578371,0.014186223,0.01418623,0.10977757,1.981064e-11,1.9810747e-11,5.2735313e-11,2.1762126e-07,2.1761956e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
49996000,49996000,0.9999865,-0.00014888824,0.00012804368,-0.0052066646,0.0002585509,0.0029527054,-0.009452179,0.09053469,0.023579637,-0.011817705,-6.4635634e-07,-4.178061e-09,4.161816e-07,-2.2446484e-05,-9.477194e-06,5.1241135e-05,0.27531716,-0.034645632,0.47317442,0.0,0.0,0.0,0.0,0.0,1.4076793e-06,4.587888e-06,4.5879806e-06,4.9743896e-05,0.0064248173,0.006424759,0.007018251,0.014077112,0.014077114,0.10937154,1.9954403e-11,1.9954491e-11,5.085841e-11,2.1762126e-07,2.1761956e-07,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
50992000,50992000,0.99998647,-0.00019411341,9.144167e-05,-0.0051914407,0.002867497,-0.00146645,-0.0062076524,0.097254656,0.019842573,-0.012131868,-6.4729886e-07,3.8231014e-09,4.2083528e-07,-2.2446484e-05,-9.477194e-06,4.432881e-05,0.27531716,-0.034645632,0.47317442,0.0,0.0,0.0,0.0,0.0,1.4075044e-06,3.8253797e-06,3.8254398e-06,4.89565e-05,0.0060921484,0.0060921065,0.007420545,0.013972068,0.013972062,0.10918909,2.0131702e-11,2.0131782e-11,4.9167226e-11,2.1762126e-07,2.1761956e-07,5.0000178e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
