timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
26201000,26201000,1.0,-0.0003192056,6.5770335e-05,9.1024885e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
26252000,26252000,1.0,-0.00021776407,-5.805142e-06,9.085268e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
26300000,26300000,1.0,-0.00013905535,-0.00012637704,0.00010182541,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
26352000,26352000,1.0,-7.8706405e-05,-0.00015972955,0.00011695412,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
26399000,26399000,1.0,-8.540061e-05,-8.254771e-05,0.00013225389,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
26447000,26447000,1.0,-6.985604e-05,-6.541553e-06,0.0001245992,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
26497000,26497000,1.0,-6.0139082e-05,-4.635171e-06,0.0001127399,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
26547000,26547000,1.0,-2.0668504e-05,-3.0913045e-05,0.00010720273,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
26600000,26600000,1.0,1.3317954e-06,-0.00014340911,0.00010570342,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
26652000,26652000,1.0,5.37539e-05,-0.00028158916,9.745007e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
26700000,26700000,0.9999999,0.00015108177,-0.00043294177,0.00010476938,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
26752000,26752000,0.9999999,0.00023550722,-0.0006151304,0.00010769212,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
26804000,26804000,0.99999976,0.0003265823,-0.0007229147,7.977565e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
26849000,26849000,0.99999964,0.00033767734,-0.0007579266,6.358493e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
26900000,26900000,0.99999964,0.00035831818,-0.00077720697,4.5538534e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
26956000,26956000,0.99999964,0.0004142818,-0.0008138911,5.0043433e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
26999000,26999000,0.99999964,0.00045603042,-0.0008038878,4.8315596e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
27052000,27052000,0.99999964,0.00050615653,-0.0007808989,4.300286e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
27104000,27104000,0.9999995,0.000507677,-0.00087365456,2.3835546e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
27149000,27149000,0.9999995,0.00046494615,-0.0009395529,2.5546244e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
27199000,27199000,0.9999995,0.00040021876,-0.00096377643,5.455625e-06,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
27247000,27247000,0.9999995,0.00032587314,-0.0009933865,1.3629182e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
27305000,27305000,0.9999995,0.00027114156,-0.00093059643,2.0114305e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
27352000,27352000,0.9999995,0.0002766446,-0.0009149674,2.4561301e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
27404000,27404000,0.9999995,0.0003429168,-0.000902064,1.2639751e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
27449000,27449000,0.99999964,0.00035674777,-0.000820179,2.9143195e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
27501000,27501000,0.99999976,0.00028531236,-0.0006812284,3.149327e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
27548000,27548000,0.9999999,0.00019820956,-0.0005396893,4.1051317e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
27600000,27600000,1.0,0.000111986,-0.00042660162,5.9902784e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
27653000,27653000,1.0,-1.16679785e-05,-0.00033718624,5.2440028e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
27700000,27700000,1.0,-0.00014409199,-0.00023971222,6.645468e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
27756000,27756000,1.0,-0.0002913733,-0.0001607246,7.811687e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
27799000,27799000,1.0,-0.0003510916,-7.206877e-05,8.5047344e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
27853000,27853000,1.0,-0.00040435363,-2.9597788e-05,8.046409e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
27897000,27897000,0.9999999,-0.0004691984,3.7640446e-05,7.341483e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
27948000,27948000,0.9999999,-0.0005022239,6.965623e-05,6.2780855e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
28003000,28003000,0.9999999,-0.0005197382,8.055863e-05,7.151303e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
28051000,28051000,0.9999999,-0.0005718179,0.00021218265,6.991312e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
28100000,28100000,0.9999999,-0.0005222367,0.00034462352,6.597592e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
28156000,28156000,0.9999999,-0.00035004955,0.00047827826,6.3839485e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
28199000,28199000,0.9999999,-0.00023797191,0.000569458,5.0216106e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
28251000,28251000,0.99999976,-0.00020226375,0.0006389837,4.7247388e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
28304000,28304000,0.99999976,-0.00032965417,0.0007097746,3.533467e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
28348000,28348000,0.99999964,-0.0005128881,0.0007202478,4.5261953e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
28405000,28405000,0.9999995,-0.0007174644,0.00066838495,2.7289841e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
28455000,28455000,0.9999995,-0.000731957,0.00063338503,2.1681026e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
28505000,28505000,0.99999964,-0.0006439646,0.0006426917,1.8910578e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
28551000,28551000,0.99999964,-0.0006187163,0.0007146006,1.4361311e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
28604000,28604000,0.9999995,-0.00059965096,0.00080469885,1.5649313e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
28652000,28652000,0.9999995,-0.0005442145,0.0008633959,2.7167589e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
28699000,28699000,0.9999995,-0.0005233973,0.0009088688,2.5891126e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
28748000,28748000,0.9999994,-0.0005803952,0.0009478021,2.9391296e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
28803000,28803000,0.9999994,-0.00059714104,0.00097080786,2.2810711e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
28849000,28849000,0.9999994,-0.0005544295,0.00097224786,2.150871e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
28896000,28896000,0.9999994,-0.00047127635,0.0010223167,2.279256e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
28948000,28948000,0.9999993,-0.00043521327,0.0011413571,1.0393866e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
29004000,29004000,0.99999917,-0.00038781977,0.0012527604,1.3687632e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
29045000,29045000,0.99999917,-0.00035247873,0.0012439552,1.8126466e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
29097000,29097000,0.9999993,-0.00036880554,0.0011788639,-5.197583e-06,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
29148000,29148000,0.9999993,-0.00041043147,0.0011135415,-1.9622474e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
29204000,29204000,0.9999993,-0.0004022106,0.0010998016,-4.924511e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
29248000,29248000,0.9999994,-0.00034978372,0.0010770716,-5.8547575e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
29304000,29304000,0.9999994,-0.0002453602,0.0010899346,-5.2227708e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
29348000,29348000,0.9999994,-0.00013604885,0.0010654387,-4.248203e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
29399000,29399000,0.9999995,-2.5985019e-05,0.0010071342,-1.2645319e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
29447000,29447000,0.99999964,-2.5176952e-05,0.0009395235,7.701794e-06,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
29504000,29504000,0.99999964,-0.00011325044,0.00085324096,1.2466324e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
29548000,29548000,0.99999976,-0.0001904626,0.00076719135,2.4157262e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
29603000,29603000,0.9999999,-0.00028405635,0.0006152104,2.6732389e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
29648000,29648000,0.99999976,-0.00037536267,0.00057510426,3.086016e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
29699000,29699000,0.99999976,-0.00044379744,0.0005659096,3.466972e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
29748000,29748000,0.99999976,-0.00038694314,0.00058322476,3.967615e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
29800000,29800000,0.9999999,-0.00028024733,0.0005886532,4.7184014e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
29851000,29851000,0.99999976,-0.00020581349,0.0006258561,5.4709097e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
29903000,29903000,0.99999976,-0.00015044551,0.0006540938,5.5209402e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
29953000,29953000,0.9999999,-6.5716195e-05,0.000571895,4.70465e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
30003000,30003000,1.0,-2.2391601e-05,0.00043343927,5.2603635e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
30049000,30049000,1.0,-6.36716e-05,0.0002874748,8.230392e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
30100000,30100000,1.0,-0.0001897189,0.00012887748,7.3065356e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
30151000,30151000,1.0,-0.0002983308,0.00015878804,8.451673e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
30203000,30203000,0.9999999,-0.00042829072,0.00023348576,6.7495654e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
30247000,30247000,0.9999999,-0.0005490849,0.00020215372,6.946027e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
30303000,30303000,0.9999999,-0.00062448124,0.00012199929,6.730915e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
30348000,30348000,0.9999999,-0.0006374192,7.803294e-05,5.755601e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
30399000,30399000,0.9999999,-0.00061158516,-1.4191814e-05,5.87079e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
30453000,30453000,0.9999999,-0.0005701335,-0.00015821097,4.3860287e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
30503000,30503000,0.9999999,-0.000588871,-0.0002053222,2.8116305e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
30556000,30556000,0.9999999,-0.0005772618,-0.00022049423,2.980153e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
30605000,30605000,0.9999999,-0.00049294997,-0.00023164219,1.8553521e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
30651000,30651000,0.9999999,-0.00039723897,-0.0002001815,7.488853e-06,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
30705000,30705000,1.0,-0.00027400613,-0.00011738291,9.305094e-06,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
30751000,30751000,1.0,-0.00013737494,-7.745916e-06,2.4629069e-06,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
30799000,30799000,1.0,-2.4304309e-05,4.4130702e-05,3.2657092e-06,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
30853000,30853000,1.0,8.721273e-06,3.309959e-05,-2.865154e-06,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
30900000,30900000,1.0,4.9335385e-06,3.6453363e-05,-2.6023707e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
30952000,30952000,1.0,-9.382506e-06,7.193865e-05,-3.7113405e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
30999000,30999000,1.0,4.349156e-06,7.2608666e-05,-3.510738e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
31052000,31052000,1.0,-6.018063e-06,6.254318e-05,-3.837431e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
31103000,31103000,1.0,-1.4056418e-05,2.5916168e-05,-3.506793e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
31148000,31148000,1.0,-2.45895e-05,-4.0725145e-06,-3.4663528e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
31200000,31200000,1.0,-5.0558865e-05,-3.212122e-05,-4.055557e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
31247000,31247000,1.0,-5.048354e-05,-1.4438356e-05,-3.6968606e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
31304000,31304000,1.0,-3.6531048e-05,-1.3290259e-05,-1.5131423e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
31348000,31348000,1.0,-2.1784686e-05,6.780183e-05,5.198771e-07,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
31400000,31400000,1.0,-8.242149e-06,0.00021242103,2.223566e-06,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
31448000,31448000,1.0,-2.3861272e-05,0.000345058,-1.3961339e-06,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
31504000,31504000,0.9999999,-0.00010710162,0.0004817727,1.1836364e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
31548000,31548000,0.9999999,-0.00017977317,0.000593076,2.8027876e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
31604000,31604000,0.99999976,-0.00023030296,0.00071269245,4.6491925e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
31652000,31652000,0.99999976,-0.00023728394,0.00073079194,5.706514e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
31699000,31699000,0.99999976,-0.00026124818,0.000691798,6.261482e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
31747000,31747000,0.99999976,-0.00028962415,0.0006520234,7.665943e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
31800000,31800000,0.9999999,-0.00024718413,0.0005998297,9.29669e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
31852000,31852000,0.9999999,-8.862264e-05,0.00054439757,8.353819e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
31905000,31905000,0.9999999,0.0001354908,0.00050459424,8.5521475e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
31947000,31947000,0.9999999,0.00022056905,0.00045061758,7.963065e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
31999000,31999000,1.0,0.0002001088,0.0003830153,8.325254e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
32051000,32051000,1.0,0.00016528001,0.00031433918,9.772592e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
32100000,32100000,1.0,0.0002794099,0.00019472407,0.000104884406,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
32147000,32147000,1.0,0.0004077321,9.327558e-05,0.000103252954,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
32200000,32200000,1.0,0.00036672523,2.774882e-05,7.280856e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
32252000,32252000,1.0,0.00019996947,-9.902506e-07,6.635896e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
32300000,32300000,1.0,0.00010202692,-4.596367e-05,4.6172525e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
32349000,32349000,1.0,0.00014607364,-4.9898546e-05,4.035913e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
32404000,32404000,1.0,0.0002295623,7.4168133e-06,2.4785717e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
32452000,32452000,1.0,0.00027219838,-6.493312e-06,-5.7162238e-06,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
32501000,32501000,1.0,0.00029152888,-5.741576e-05,-2.1751213e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
32547000,32547000,1.0,0.00026862687,-0.00011858579,-4.2253203e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
32600000,32600000,1.0,0.00019536479,-0.00013641718,-4.720933e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
32648000,32648000,1.0,0.00019289165,-7.705793e-05,-5.497703e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
32703000,32703000,1.0,0.00028731104,4.0162163e-06,-5.1767296e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
32752000,32752000,1.0,0.00038477595,9.947475e-05,-5.1943898e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
32805000,32805000,0.9999999,0.0004872695,0.00030467162,-3.5403667e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
32848000,32848000,0.99999976,0.0005596682,0.00045509933,-1.6491538e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
32900000,32900000,0.99999964,0.0006340429,0.0006208065,-5.9458016e-06,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
32952000,32952000,0.9999995,0.00063168217,0.0007092059,1.5984095e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
33000000,33000000,0.9999995,0.0006215112,0.0008077404,2.1934733e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
33052000,33052000,0.99999964,0.0005180261,0.00078979915,3.8052996e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
33099000,33099000,0.99999976,0.0004135598,0.0006160066,4.4466717e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
33145000,33145000,0.9999999,0.00036500013,0.00049090444,3.4381086e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
33204000,33204000,1.0,0.0002888882,0.0003721197,1.5641843e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
33251000,33251000,1.0,0.00017831322,0.00020761736,1.3131885e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
33297000,33297000,1.0,5.4582804e-05,6.984253e-05,1.010041e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
33348000,33348000,1.0,-2.8026203e-05,4.03219e-05,3.5133315e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
33400000,33400000,1.0,-5.107463e-05,4.6127687e-05,2.1862621e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
33451000,33451000,1.0,-0.00014194289,9.739456e-05,8.452713e-06,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
33504000,33504000,1.0,-0.00028368706,0.00015490704,7.278335e-07,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
33551000,33551000,1.0,-0.00031607435,0.0001590806,3.0844044e-06,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
33599000,33599000,1.0,-0.00033701633,0.00014888162,3.97423e-06,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
33651000,33651000,0.9999999,-0.00045546092,0.00023871039,-5.8647793e-06,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
33705000,33705000,0.99999976,-0.00062421546,0.00038607256,9.434274e-06,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
33752000,33752000,0.99999964,-0.0007471046,0.00055464485,-4.003701e-06,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
33804000,33804000,0.9999994,-0.0009108901,0.0007085912,-6.399955e-06,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
33845000,33845000,0.99999917,-0.0010387475,0.0007938641,8.1407e-06,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
33903000,33903000,0.9999988,-0.0012637497,0.00086592726,2.5919573e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
33947000,33947000,0.99999857,-0.0013767269,0.0009717842,1.6112883e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
34000000,34000000,0.99999845,-0.00145059,0.0010785817,4.158284e-06,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
34051000,34051000,0.99999833,-0.0014998214,0.0011086233,8.093375e-06,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
34104000,34104000,0.9999982,-0.001550587,0.0010835434,2.8696966e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
34148000,34148000,0.9999982,-0.0015837132,0.0010191676,4.2064574e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
34204000,34204000,0.99999833,-0.0015253706,0.0010396534,4.1066363e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
34251000,34251000,0.99999857,-0.001421816,0.0009703073,3.6648424e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
34300000,34300000,0.9999989,-0.001307244,0.00078630587,3.3715085e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
34352000,34352000,0.99999905,-0.0012116254,0.0006473021,2.2665508e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
34396000,34396000,0.9999993,-0.0011395691,0.00054085883,1.9045863e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
34453000,34453000,0.9999995,-0.00097639003,0.0003416583,7.300855e-06,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
34500000,34500000,0.99999976,-0.0007784423,0.00018435213,-1.2323158e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
34552000,34552000,0.9999999,-0.00059966603,0.00015293052,-1.2588112e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
34600000,34600000,0.9999999,-0.00051922677,0.0001366791,-2.2272116e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
34652000,34652000,0.9999999,-0.0004935959,-5.9949434e-06,-2.3394818e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
34700000,34700000,0.9999999,-0.0004778324,-0.00014850097,-3.326886e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
34753000,34753000,0.9999999,-0.00048320324,-0.0002555248,-1.1480926e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
34799000,34799000,0.9999999,-0.0005093036,-0.000253892,2.6555222e-06,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
34847000,34847000,0.9999999,-0.00051472033,-0.00022208042,1.0265058e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
34904000,34904000,0.9999999,-0.0005727725,-0.00023550054,3.1351443e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
34947000,34947000,0.99999976,-0.00066020293,-0.0003464543,4.3961372e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
35000000,35000000,0.99999964,-0.0007610251,-0.0005379491,4.9702063e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
35052000,35052000,0.9999994,-0.000791085,-0.00073529343,3.939596e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
35103000,35103000,0.9999994,-0.0007572979,-0.00087103323,2.5258825e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
35147000,35147000,0.9999994,-0.00066293654,-0.0009455561,1.2721107e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
35199000,35199000,0.9999994,-0.00050578656,-0.0010602032,4.290051e-06,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
35251000,35251000,0.9999993,-0.0003777789,-0.0011880402,-1.1452579e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
35303000,35303000,0.9999993,-0.00037053088,-0.0011925198,-4.640476e-06,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
35347000,35347000,0.9999993,-0.00046620605,-0.0010843277,-2.6478663e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
35399000,35399000,0.9999994,-0.000577824,-0.0009815545,-2.5817773e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
35447000,35447000,0.9999994,-0.0006701361,-0.0008926936,-2.1357348e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
35497000,35497000,0.9999995,-0.0007172573,-0.0007652697,-1.7319944e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
35551000,35551000,0.9999995,-0.00077992736,-0.00059972453,-1.706427e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
35603000,35603000,0.9999995,-0.0008556924,-0.00049784215,-7.4410127e-06,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
35651000,35651000,0.99999964,-0.0008828335,-0.0003144395,7.6444185e-06,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
35703000,35703000,0.99999964,-0.000921211,-0.00012362811,8.731623e-06,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
35751000,35751000,0.9999995,-0.000985404,3.4537148e-05,3.825717e-06,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
35799000,35799000,0.9999995,-0.0010551645,0.0001791873,1.0301394e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
35848000,35848000,0.9999994,-0.0011332368,0.0002375677,6.1699593e-06,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
35904000,35904000,0.9999994,-0.0011090894,0.00018608046,7.6085107e-06,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
35948000,35948000,0.9999995,-0.0010753643,0.00015024068,1.7471417e-07,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
36003000,36003000,0.9999995,-0.0010534495,0.00017306919,7.6515835e-06,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
36051000,36051000,0.9999994,-0.001075612,0.0002149911,-2.3795449e-06,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
36103000,36103000,0.9999994,-0.0010134825,0.00025650905,-2.473304e-05,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
