timestamp,timestamp_sample,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],n_states
41999000,41999000,0.99999964,-0.00053652574,0.00053535117,0.00047911503,0.0041576303,-0.006078431,-0.00422734,0.06746544,0.04879844,-0.70740604,-7.101683e-07,-4.0874053e-07,2.1881313e-07,-3.45896e-05,1.6021115e-05,6.491957e-05,0.2753087,-0.03464457,0.47307694,0.0,0.0,0.0,0.0,0.0,1.40462e-06,1.1256017e-05,1.1255897e-05,5.8648136e-05,0.0055125724,0.0055125304,0.008051734,0.014120093,0.0141201,0.1118415,2.2507272e-11,2.2506769e-11,7.372754e-11,2.504565e-07,2.5045705e-07,5.0000363e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
42999000,42999000,0.9999994,0.00046670908,0.0008369051,0.00046335254,-0.0026277038,-0.006089121,0.00019005687,0.07588296,0.039177623,-0.7073173,-7.6482934e-07,-3.5317356e-07,2.2576587e-07,-3.2270094e-05,1.8120789e-05,6.38847e-05,0.2753087,-0.03464457,0.47307694,0.0,0.0,0.0,0.0,0.0,1.4045212e-06,1.1016883e-05,1.1016775e-05,5.7131645e-05,0.005427108,0.0054271338,0.008013162,0.013961677,0.0139616765,0.11173169,2.1991377e-11,2.199101e-11,6.952675e-11,2.4797563e-07,2.479759e-07,5.0000363e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
44004000,44004000,0.99999976,-0.00041809393,0.00044602607,0.00046399626,-0.0053571444,-0.006918375,0.0017472878,0.07935107,0.039845064,-0.7089715,-7.8971055e-07,-2.418879e-07,1.7619404e-07,-2.8088016e-05,1.919158e-05,6.511402e-05,0.2753087,-0.03464457,0.47307694,0.0,0.0,0.0,0.0,0.0,1.4044324e-06,1.0849971e-05,1.08499335e-05,5.5692253e-05,0.0054496625,0.005449699,0.00801897,0.0140159875,0.014015993,0.11124298,2.158383e-11,2.1583575e-11,6.5729186e-11,2.4595883e-07,2.4595877e-07,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
44999000,44999000,0.9998656,0.010684998,-0.0003497907,0.012431824,-0.008673852,0.010116677,0.11200722,0.077634886,0.031003628,-0.68284804,-7.9406726e-07,-1.5767253e-07,1.7762038e-07,-2.5049345e-05,1.9243778e-05,5.137795e-05,0.2753087,-0.03464457,0.47307694,0.0,0.0,0.0,0.0,0.0,1.4082029e-06,1.0686209e-05,1.0692657e-05,5.4687007e-05,0.0053763115,0.005376285,0.008014867,0.013978994,0.013979005,0.11142759,2.1225554e-11,2.1225386e-11,6.260586e-11,2.4420876e-07,2.442085e-07,5.0000178e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
46000000,46000000,0.99997985,0.003432284,0.0013716114,-0.0051586474,0.00013366295,0.008903613,0.5909778,0.10086368,0.013433718,-0.100943595,-6.8547956e-07,-1.2937813e-08,1.8860835e-07,-2.0145657e-05,1.674851e-05,4.253808e-05,0.2753087,-0.03464457,0.47307694,0.0,0.0,0.0,0.0,0.0,1.4084493e-06,1.072552e-05,1.072632e-05,5.3619646e-05,0.0053260135,0.005325933,0.008015547,0.013930752,0.01393076,0.11162222,2.1023756e-11,2.102372e-11,5.972081e-11,2.4335915e-07,2.4335822e-07,5.0000363e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
47004000,47004000,0.9999849,0.0007083507,0.0015314023,-0.005248083,-0.0029382734,0.006074204,-0.029273897,0.09386618,0.01722922,0.010839439,-6.048696e-07,-5.599421e-09,1.9117908e-07,-2.0044721e-05,1.6556543e-05,8.0932856e-05,0.2753087,-0.03464457,0.47307694,0.0,0.0,0.0,0.0,0.0,1.4082135e-06,9.597236e-06,9.597442e-06,5.2324634e-05,0.0068887775,0.0068888064,0.006746467,0.013869225,0.013869236,0.111403026,2.0394615e-11,2.0394696e-11,5.6984015e-11,2.4249746e-07,2.4249627e-07,5.000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
47999000,47999000,0.99998736,0.00041250992,0.00075659325,-0.0049552885,-0.001439009,0.003989803,-0.018082164,0.08652551,0.016691022,0.0058322684,-5.5175525e-07,2.3689837e-09,1.5892203e-07,-2.40192e-05,2.1096128e-05,7.7766694e-05,0.2753087,-0.03464457,0.47307694,0.0,0.0,0.0,0.0,0.0,1.4077752e-06,7.0534525e-06,7.053657e-06,5.132358e-05,0.008598764,0.008598728,0.006277787,0.014142524,0.014142529,0.110422075,1.973881e-11,1.9738928e-11,5.4627206e-11,2.2314116e-07,2.2314013e-07,5.0000306e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
48996000,48996000,0.9999877,0.00021801659,0.00043676663,-0.0049398844,-0.0038534803,0.0029729072,-0.022186497,0.090441845,0.020280056,-0.0035607857,-5.437495e-07,1.0234811e-08,1.7526453e-07,-2.4815012e-05,2.2088405e-05,7.250118e-05,0.2753087,-0.03464457,0.47307694,0.0,0.0,0.0,0.0,0.0,1.4075748e-06,5.570344e-06,5.5704663e-06,5.0411258e-05,0.00706299,0.0070629218,0.006509059,0.014163845,0.014163851,0.10967283,1.9756115e-11,1.975623e-11,5.2558975e-11,2.2034092e-07,2.2033991e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
49996000,49996000,0.9999881,0.00014521755,0.00031017076,-0.004882667,-0.0038683633,0.005492612,-0.015884377,0.089210965,0.024312057,-0.010017477,-5.19405e-07,5.8710597e-08,1.4813342e-07,-2.4815012e-05,2.2088405e-05,6.404141e-05,0.2753087,-0.03464457,0.47307694,0.0,0.0,0.0,0.0,0.0,1.4074037e-06,4.4885564e-06,4.488622e-06,4.9592276e-05,0.0063796584,0.0063796034,0.0069634165,0.0140641965,0.014064201,0.10925942,1.9915573e-11,1.9915687e-11,5.0704694e-11,2.2034092e-07,2.2033991e-07,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
51000000,51000000,0.9999883,8.536714e-05,0.00023773713,-0.004835366,-0.0008105454,0.0013867817,-0.009430163,0.095670946,0.02084871,-0.011502691,-4.936621e-07,1.07436286e-07,1.3998803e-07,-2.4815012e-05,2.2088405e-05,5.463579e-05,0.2753087,-0.03464457,0.47307694,0.0,0.0,0.0,0.0,0.0,1.4072193e-06,3.7775253e-06,3.777572e-06,4.8753755e-05,0.0060765008,0.0060764635,0.0074133757,0.014060038,0.014060037,0.10933927,2.0122973e-11,2.0123085e-11,4.898561e-11,2.2034092e-07,2.2033991e-07,5.000018e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
