timestamp,x,y,z,yaw,yawspeed,vx,vy,vz,acceleration[0],acceleration[1],acceleration[2],jerk[0],jerk[1],jerk[2],thrust[0],thrust[1],thrust[2]
39544000,0.06809496,0.03092792,-0.70838195,0.0,0.0,0.017524254,0.009307432,-0.0012387633,0.02729444,0.00044664537,-0.14798068,0.0,0.0,0.0,0.0016951598,2.7739541e-05,-0.6090539
39647000,0.06809496,0.03092792,-0.70838195,0.0,0.0,0.019027572,0.008589527,-0.0014620423,0.02485478,-0.003032037,-0.14271562,0.0,0.0,0.0,0.0015331026,-0.00018702334,-0.6087318
39735000,0.06809496,0.03092792,-0.70838195,0.0,0.0,0.020256562,0.007999483,-0.0019471049,0.025376672,-0.0064591113,-0.14866494,0.0,0.0,0.0,0.0015786521,-0.00040181354,-0.6090958
39836000,0.06809496,0.03092792,-0.70838195,0.0,0.0,0.022110438,0.007861891,-0.0025438666,0.02726089,-0.0036736005,-0.15678792,0.0,0.0,0.0,0.0016816863,-0.00022661929,-0.6095928
39940000,0.06809496,0.03092792,-0.70838195,0.0,0.0,0.022471635,0.0061381515,-0.0033702254,0.020798735,-0.0090323705,-0.15970862,0.0,0.0,0.0,0.0012809508,-0.0005562849,-0.6097715
40035000,0.06809496,0.03092792,-0.70838195,0.0,0.0,0.023009904,0.0052459897,-0.0039041638,0.0147427255,-0.009296821,-0.15356131,0.0,0.0,0.0,0.0009074871,-0.00057226495,-0.6093954
40140000,0.06809496,0.03092792,-0.70838195,0.0,0.0,0.023629664,0.004346191,-0.0041023493,0.023871843,-0.009917372,-0.15250562,0.0,0.0,0.0,0.0014923195,-0.00061997265,-0.6093308
40248000,0.06809496,0.03092792,-0.70838195,0.0,0.0,0.023739435,0.0030395612,-0.004135132,0.016125802,-0.006848437,-0.1510089,0.0,0.0,0.0,0.0009872402,-0.0004192692,-0.6092392
40343000,0.06809496,0.03092792,-0.70838195,0.0,0.0,0.022617219,0.002100387,-0.0043107867,0.011647675,-0.011630006,-0.14780018,0.0,0.0,0.0,0.00074402546,-0.00074289675,-0.6090429
40444000,0.06809496,0.03092792,-0.70838195,0.0,0.0,0.021129832,-0.00016074786,-0.004478812,-0.0005204347,-0.019392999,-0.14421064,0.0,0.0,0.0,-3.239431e-05,-0.0012071119,-0.60882324
40544000,0.06809496,0.03092792,-0.70838195,0.0,0.0,0.017735764,-0.0016688542,-0.004997909,-0.006180356,-0.016484527,-0.1499175,0.0,0.0,0.0,-0.0003907077,-0.0010421134,-0.6091724
40644000,0.06809496,0.03092792,-0.70838195,0.0,0.0,0.013185486,-0.0021879904,-0.0054795146,-0.0186515,-0.011730127,-0.15433338,0.0,0.0,0.0,-0.0011543671,-0.0007259938,-0.6094426
40744000,0.06809496,0.03092792,-0.70838195,0.0,0.0,0.008745081,-0.0029987209,-0.005553663,-0.024508597,-0.017792774,-0.1522161,0.0,0.0,0.0,-0.0015227048,-0.0011054548,-0.6093131
40844000,0.06809496,0.03092792,-0.70838195,0.0,0.0,0.0063495464,-0.004545997,-0.0054664016,-0.02593625,-0.015750742,-0.14303151,0.0,0.0,0.0,-0.001606837,-0.0009758108,-0.6087511
40944000,0.06809496,0.03092792,-0.70838195,0.0,0.0,0.003934802,-0.0065598264,-0.0052132607,-0.024665676,-0.017958637,-0.14292262,0.0,0.0,0.0,-0.0015292332,-0.0011134073,-0.60874444
41044000,0.06809496,0.03092792,-0.70838195,0.0,0.0,0.0022355246,-0.007854257,-0.0049547553,-0.020185672,-0.016542858,-0.15364982,0.0,0.0,0.0,-0.0012500121,-0.0010244283,-0.60940075
41148000,0.06809496,0.03092792,-0.70838195,0.0,0.0,0.0011967003,-0.009053074,-0.004397452,-0.019398924,-0.0171423,-0.14352718,0.0,0.0,0.0,-0.0012098361,-0.0010690993,-0.60878146
41244000,0.06809496,0.03092792,-0.70838195,0.0,0.0,0.0015241663,-0.01097807,-0.0036024451,-0.012677075,-0.02385774,-0.15698588,0.0,0.0,0.0,-0.0007901002,-0.0014869364,-0.6096049
41345000,0.06809496,0.03092792,-0.70838195,0.0,0.0,0.0014484383,-0.011930822,-0.003003478,-0.00962187,-0.018054694,-0.1584399,0.0,0.0,0.0,-0.0005940232,-0.0011146385,-0.6096938
41447000,0.06809496,0.03092792,-0.70838195,0.0,0.0,0.0009778115,-0.012475312,-0.002578199,-0.0072989324,-0.017198835,-0.14342247,0.0,0.0,0.0,-0.00045718686,-0.0010772919,-0.608775
41536000,0.06809496,0.03092792,-0.70838195,0.0,0.0,0.0009257879,-0.013279357,-0.0022466183,-0.008174758,-0.02277569,-0.14519304,0.0,0.0,0.0,-0.00050218636,-0.001399141,-0.6088834
41636000,0.06809496,0.03092792,-0.70838195,0.0,0.0,0.00083491986,-0.014162037,-0.0022602081,-0.0152633805,-0.017263908,-0.1512359,0.0,0.0,0.0,-0.0009552141,-0.0010804114,-0.6092531
41744000,0.06809496,0.03092792,-0.70838195,0.0,0.0,0.00080069044,-0.014900939,-0.0023093224,-0.010996223,-0.015349004,-0.14248762,0.0,0.0,0.0,-0.00068149227,-0.00095125637,-0.60871786
41836000,0.06809496,0.03092792,-0.70838195,0.0,0.0,0.00014493018,-0.014731069,-0.002113998,-0.008697151,-0.014905182,-0.14479734,0.0,0.0,0.0,-0.0005402194,-0.0009258283,-0.6088592
41944000,0.06809496,0.03092792,-0.70838195,0.0,0.0,-0.00023576281,-0.014612356,-0.0014355779,-0.011083444,-0.013707509,-0.14196219,0.0,0.0,0.0,-0.0006992055,-0.0008647463,-0.6086857
42044000,0.06809496,0.03092792,-0.70838195,0.0,0.0,-8.635931e-05,-0.0141369235,-0.0012319684,-0.0047580823,-0.011912996,-0.15661739,0.0,0.0,0.0,-0.00030234637,-0.0007569964,-0.60958236
42148000,0.06809496,0.03092792,-0.70838195,0.0,0.0,-0.0001313474,-0.012373929,-0.0012859106,-0.009435333,-0.0038691722,-0.15182038,0.0,0.0,0.0,-0.0006154991,-0.00025239933,-0.6092889
42236000,0.06809496,0.03092792,-0.70838195,0.0,0.0,-0.001359446,-0.01030149,-0.0008967519,-0.01316733,0.0017027059,-0.13473438,0.0,0.0,0.0,-0.00080663554,0.00010430839,-0.60824347
42336000,0.06809496,0.03092792,-0.70838195,0.0,0.0,-0.0037365884,-0.008471439,-0.00020593405,-0.017404558,0.0067226617,-0.1417244,0.0,0.0,0.0,-0.0010914961,0.0004215998,-0.6086711
42444000,0.06809496,0.03092792,-0.70838195,0.0,0.0,-0.007214212,-0.0062319534,-0.000356853,-0.020809574,0.0060271006,-0.14719862,0.0,0.0,0.0,-0.0012932351,0.00037456118,-0.60900605
42544000,0.06809496,0.03092792,-0.70838195,0.0,0.0,-0.008596555,-0.004333256,-0.0004543662,-0.01993241,0.0077557066,-0.14918453,0.0,0.0,0.0,-0.0012240058,0.000476261,-0.6091276
42644000,0.06809496,0.03092792,-0.70838195,0.0,0.0,-0.008635591,-0.003618684,-0.0007209182,-0.01773536,0.008146785,-0.15519322,0.0,0.0,0.0,-0.001098525,0.0005046104,-0.6094952
42740000,0.06809496,0.03092792,-0.70838195,0.0,0.0,-0.00839648,-0.0034319295,-0.0007683635,-0.015883932,0.006645516,-0.14994699,0.0,0.0,0.0,-0.0009893663,0.00041393086,-0.60917425
42841000,0.06809496,0.03092792,-0.70838195,0.0,0.0,-0.007698669,-0.004087587,-0.00058698654,-0.01125006,0.00091076596,-0.15029576,0.0,0.0,0.0,-0.0006953282,5.6291366e-05,-0.6091956
42937000,0.06809496,0.03092792,-0.70838195,0.0,0.0,-0.008511994,-0.0041903323,-0.00046861172,-0.013715206,-0.004755292,-0.1393524,0.0,0.0,0.0,-0.0008652889,-0.00030001017,-0.608526
43044000,0.06809496,0.03092792,-0.70838195,0.0,0.0,-0.007704714,-0.0045362576,-0.00058835745,-0.009696969,-0.0074219685,-0.1473301,0.0,0.0,0.0,-0.0006247689,-0.00047819217,-0.6090141
43144000,0.06809496,0.03092792,-0.70838195,0.0,0.0,-0.006731942,-0.004073615,-0.0009692311,-0.0070540635,-0.0036207011,-0.1523566,0.0,0.0,0.0,-0.00041851096,-0.0002148128,-0.60932165
43241000,0.06809496,0.03092792,-0.70838195,0.0,0.0,-0.0058473977,-0.004601227,-0.0012283921,-0.004147052,-0.005977903,-0.15049061,0.0,0.0,0.0,-0.00026808967,-0.00038644666,-0.6092075
43344000,0.06809496,0.03092792,-0.70838195,0.0,0.0,-0.005954772,-0.0059405714,-0.00076043606,-0.00862603,-0.008222365,-0.15031227,0.0,0.0,0.0,-0.0005696651,-0.000543007,-0.6091966
43444000,0.06809496,0.03092792,-0.70838195,0.0,0.0,-0.005950822,-0.0060598366,-0.00010663271,-0.0015710252,-0.0055519333,-0.13972472,0.0,0.0,0.0,-0.000114417686,-0.000404347,-0.6085488
43537000,0.06809496,0.03092792,-0.70838195,0.0,0.0,-0.0068410216,-0.00632216,0.00032395124,-0.0068872916,-0.004861171,-0.14030471,0.0,0.0,0.0,-0.0004205037,-0.00029679888,-0.6085843
43644000,0.06809496,0.03092792,-0.70838195,0.0,0.0,-0.0072982637,-0.007399634,0.0005621314,-0.008867767,-0.0093044555,-0.14180723,0.0,0.0,0.0,-0.0005615432,-0.0005891961,-0.6086762
43745000,0.06809496,0.03092792,-0.70838195,0.0,0.0,-0.0080115115,-0.0085134255,0.0007092953,-0.010331884,-0.011623768,-0.14710416,0.0,0.0,0.0,-0.00064014783,-0.00072019105,-0.60900027
43844000,0.06809496,0.03092792,-0.70838195,0.0,0.0,-0.007890583,-0.00828427,0.0008369684,-0.009772532,-0.006996275,-0.15439641,0.0,0.0,0.0,-0.0006401811,-0.00045831353,-0.60944647
43936000,0.06809496,0.03092792,-0.70838195,0.0,0.0,-0.0075919745,-0.007168532,0.0006580353,-0.00815367,0.00013786135,-0.14869848,0.0,0.0,0.0,-0.00051505753,8.708536e-06,-0.60909784
44036000,0.06809496,0.03092792,-0.70838195,0.0,0.0,-0.008141635,-0.0068649612,0.0005763769,-0.0097545255,-0.00022201915,-0.14870572,0.0,0.0,0.0,-0.0006307414,-1.4356071e-05,-0.60909826
44144000,0.06809496,0.03092792,-0.70838195,0.0,0.0,-0.010058307,-0.006035913,0.0004967451,-0.0129638575,-0.003557099,-0.14239657,0.0,0.0,0.0,-0.00081070914,-0.00022244712,-0.60871226
44240000,0.06809496,0.03092792,-0.70838195,0.0,0.0,-0.010623929,-0.004989649,0.0008149147,-0.01564104,2.429611e-05,-0.14276102,0.0,0.0,0.0,-0.0009631468,1.4961104e-06,-0.60873455
44335000,0.06809496,0.03092792,-0.70838195,0.0,0.0,-0.0118121775,-0.0049113836,0.000361979,-0.0150311,-0.001752187,-0.1506117,0.0,0.0,0.0,-0.00093435106,-0.00010891803,-0.6092149
44444000,0.06809496,0.03092792,-0.70838195,0.0,0.0,-0.011525644,-0.004245109,-0.0002566576,-0.009526539,-0.002601608,-0.15339907,0.0,0.0,0.0,-0.0006089049,-0.00016628619,-0.60938543
44536000,0.06809496,0.03092792,-0.70838195,0.0,0.0,-0.010737078,-0.0043173973,-0.0005517602,-0.0058002346,-0.00021189195,-0.14862984,0.0,0.0,0.0,-0.00042031953,-1.5354954e-05,-0.60909367
44644000,nan,nan,nan,-7.1546533e-06,0.0,0.0,0.0,0.0,0.013209437,0.002191615,-0.14937742,0.0,0.0,0.0,0.0008299184,0.0001376941,-0.6091394
44740000,0.07875878,0.033670843,-0.7072188,-0.06609257,0.7853982,-0.010422008,-0.0035650553,0.012488997,0.004052733,0.0029629334,0.20018497,0.0,0.0,0.0,0.00016381957,0.000119767705,-0.5877521
44844000,0.07784184,0.033212207,-0.70341355,-2.474826e-05,0.0047187675,-0.009027616,-0.0025554034,0.067782044,0.0032957895,-0.02964149,0.65582377,0.0,0.0,0.0,0.00018986824,-0.0017076265,-0.5598748
44947000,0.07710872,0.032845445,-0.6925217,-2.4748259e-05,0.0,-0.008635938,-0.0031741834,0.15567653,0.0035953587,-0.06287073,0.7404648,0.0,0.0,0.0,0.00020339477,-0.0035566904,-0.5546962
45045000,0.07651011,0.032545842,-0.6700227,-2.4748259e-05,0.0,-0.0068601547,-0.0041690595,0.2760049,0.0041171024,-0.016581872,0.8123659,0.0,0.0,0.0,0.00022892364,-0.0009220034,-0.5502971
45148000,0.07607466,0.032327753,-0.6327883,-2.4748259e-05,0.0,-0.006667242,-0.0035148244,0.40625578,0.0016999887,0.039958414,0.29245305,0.0,0.0,0.0,0.00010108102,0.00237592,-0.5821069
45244000,0.075803295,0.032191593,-0.5815252,-2.4748259e-05,0.0,-0.0057516014,-0.00068578013,0.49835062,0.0046287756,0.05938751,-0.2942418,0.0,0.0,0.0,0.0002919363,0.0037455629,-0.6180026
45344000,0.07570286,0.032140788,-0.5201731,-2.4748259e-05,0.0,-0.0046192366,0.003089093,0.5526767,0.0017657857,0.06270366,-0.519726,0.0,0.0,0.0,0.00011356022,0.0040325625,-0.6317984
45448000,0.07583763,0.032208826,-0.4516595,-2.4748259e-05,0.0,-0.003938612,0.008478761,0.5860983,-0.015232078,0.06634256,-0.4519104,0.0,0.0,0.0,-0.00097593054,0.004250617,-0.62764925
45536000,0.07609218,0.032359127,-0.38156977,-2.4748259e-05,0.0,-0.0060912003,0.011506568,0.6063309,-0.026597925,0.033332154,-0.50489134,0.0,0.0,0.0,-0.0017077886,0.0021401772,-0.6308908
45647000,0.076327875,0.03248144,-0.31127754,-2.4748259e-05,0.0,-0.008690399,0.014639346,0.606179,-0.02743857,0.021858266,-0.04162696,0.0,0.0,0.0,-0.0016910345,0.0013471214,-0.6025469
45745000,0.07653812,0.032584876,-0.24197754,-2.4748259e-05,0.0,-0.011426076,0.016855031,0.6290248,-0.027327262,0.013347836,0.075380355,0.0,0.0,0.0,-0.0016521146,0.0008069654,-0.59538805
45844000,0.07673847,0.03268345,-0.17127755,-2.4748259e-05,0.0,-0.012062701,0.0176904,0.6495131,-0.025082778,0.0030973097,0.009404182,0.0,0.0,0.0,-0.0015233019,0.00018810268,-0.59942466
45952000,0.07695219,0.032788582,-0.09007757,-2.4748259e-05,0.0,-0.014397878,0.017145632,0.6696118,-0.03020892,-0.0010256199,-0.057009876,0.0,0.0,0.0,-0.0018626021,-6.3237014e-05,-0.603488
46035000,0.077095084,0.032858882,-0.03197757,-2.4748259e-05,0.0,-0.01695582,0.016635448,0.6778017,-0.03342801,-0.008999176,-0.08208674,0.0,0.0,0.0,-0.0020570823,-0.00055378844,-0.6050223
46144000,0.07725844,0.032939237,0.038722426,-2.4748259e-05,0.0,-0.01853364,0.014864195,0.68088675,-0.034691915,-0.012203716,-0.11284745,0.0,0.0,0.0,-0.0021472606,-0.0007553506,-0.6069044
46248000,0.07741086,0.03301422,0.109422415,-2.4748259e-05,0.0,-0.020497462,0.013096963,0.73783267,-0.04944829,0.023169521,2.714667,0.0,0.0,0.0,-0.0021874865,0.0010249702,-0.43390864
46344000,0.07754899,0.033082172,0.17802243,-2.4748259e-05,0.0,-0.021968098,0.01348396,0.8248502,-0.054598216,0.020194035,3.2576046,0.0,0.0,0.0,-0.0022324051,0.0008256912,-0.40069008
46439000,0.07767306,0.033143196,0.24382243,-2.4748259e-05,0.0,-0.023119066,0.014558519,0.90336555,-0.057889152,0.020652909,3.7660425,0.0,0.0,0.0,-0.0021832993,0.00077892805,-0.36958236
46544000,0.07780039,0.033205837,0.3159224,-2.4748259e-05,0.0,-0.023907462,0.016424622,0.98663676,-0.05938177,0.021152971,4.3163795,0.0,0.0,0.0,-0.002032277,0.0007239375,-0.3359111
46640000,0.077914566,0.033262003,0.38522238,-2.4748259e-05,0.0,-0.02418247,0.017103145,1.0,-0.057721473,0.02258979,4.572497,0.0,0.0,0.0,-0.0018873966,0.00073864864,-0.32024106
46744000,0.078027576,0.033317603,0.45872235,-2.4748259e-05,0.0,-0.023739817,0.016898744,1.0,-0.058808453,0.0213776,4.794375,0.0,0.0,0.0,-0.001837613,0.0006679951,-0.30666593
46844000,0.07812386,0.033364967,0.5259223,-2.4748259e-05,0.0,-0.023628276,0.016709972,1.0,-0.059602983,0.01953801,4.9936423,0.0,0.0,0.0,-0.0017867303,0.0005856947,-0.29447415
46945000,0.0782215,0.033413015,0.5987222,-2.4748259e-05,0.0,-0.02277746,0.016709939,1.0,-0.05756055,0.022229787,5.2083416,0.0,0.0,0.0,-0.0016510912,0.0006376487,-0.2813382
47044000,0.07830645,0.033454794,0.66662216,-2.4748259e-05,0.0,-0.021082578,0.016292244,1.0,-0.052134886,0.021356031,5.397688,0.0,0.0,0.0,-0.0014344439,0.0005875917,-0.26975343
47144000,0.07839079,0.033496283,0.73872215,-2.4748259e-05,0.0,-0.019938096,0.016113717,1.0,-0.045669083,0.022648338,5.612108,0.0,0.0,0.0,-0.0011960219,0.00059313455,-0.25663456
47240000,0.078464136,0.033532362,0.8059222,-2.4748259e-05,0.0,-0.018114395,0.016750537,1.0,-0.04418103,0.026146,5.7907248,0.0,0.0,0.0,-0.0011096338,0.00065667304,-0.24570626
47347000,0.07853916,0.03356927,0.8794222,-2.4748259e-05,0.0,-0.01615763,0.017616663,1.0,-0.03786946,0.030517234,5.9935703,0.0,0.0,0.0,-0.00090019417,0.0007254245,-0.23329559
47436000,0.078605086,0.033601698,0.9487222,-2.4748259e-05,0.0,-0.013934069,0.017389232,1.0,-0.03869721,0.029235525,6.178652,0.0,0.0,0.0,-0.00087767513,0.00066307874,-0.22197175
47544000,nan,nan,nan,-0.0104917735,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.12
47636000,nan,nan,nan,-0.010438215,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.12
47747000,nan,nan,nan,-0.010481647,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.12
47844000,nan,nan,nan,-0.010466285,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.12
47944000,nan,nan,nan,-0.010436665,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.12
48044000,nan,nan,nan,-0.010448446,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.12
48144000,nan,nan,nan,-0.010459311,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.12
48241000,nan,nan,nan,-0.010494707,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
48341000,nan,nan,nan,-0.010524582,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
48437000,nan,nan,nan,-0.010488348,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
48543000,nan,nan,nan,-0.01047764,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
48640000,nan,nan,nan,-0.010477729,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
48748000,nan,nan,nan,-0.010495683,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
48836000,nan,nan,nan,-0.010488428,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
48943000,nan,nan,nan,-0.010502433,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
49048000,nan,nan,nan,-0.010520693,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
49144000,nan,nan,nan,-0.010504067,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
49237000,nan,nan,nan,-0.010505993,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
49336000,nan,nan,nan,-0.0104923295,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
49448000,nan,nan,nan,-0.010478408,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
49536000,nan,nan,nan,-0.010443039,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
49644000,nan,nan,nan,-0.010425069,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
49740000,nan,nan,nan,-0.010442315,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
49836000,nan,nan,nan,-0.0103929145,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
49947000,nan,nan,nan,-0.01039623,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
50039000,nan,nan,nan,-0.010392633,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
50136000,nan,nan,nan,-0.010402361,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
50244000,nan,nan,nan,-0.010426548,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
50345000,nan,nan,nan,-0.010368265,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
50448000,nan,nan,nan,-0.010316372,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
50540000,nan,nan,nan,-0.010308014,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
50640000,nan,nan,nan,-0.010263589,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
50744000,nan,nan,nan,-0.010276219,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
50843000,nan,nan,nan,-0.010304489,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
50944000,nan,nan,nan,-0.010334405,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
51036000,nan,nan,nan,-0.010358257,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
51140000,nan,nan,nan,-0.010345635,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
