timestamp,timestamp_sample,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],n_states
41999000,41999000,0.9999996,-0.0005368604,0.0005351787,0.00046512033,0.004158849,-0.006082284,-0.0042275116,0.067459665,0.04880032,-0.72023183,-7.097003e-07,-4.0859226e-07,2.4636086e-07,-3.456391e-05,1.5979429e-05,6.49177e-05,0.27543008,-0.034659844,0.47317517,0.0,0.0,0.0,0.0,0.0,1.3941986e-06,1.1255595e-05,1.1255465e-05,5.86955e-05,0.0055126054,0.005512561,0.00805235,0.014121518,0.014121523,0.11184649,2.2506483e-11,2.2505975e-11,7.388915e-11,2.5044633e-07,2.5044724e-07,5.0000363e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
42999000,42999000,0.99999946,0.00046657276,0.0008369225,0.0004496361,-0.002635273,-0.0060862117,0.00018401445,0.07586469,0.039182212,-0.72015494,-7.645686e-07,-3.5322884e-07,2.5193452e-07,-3.2254164e-05,1.8090272e-05,6.389205e-05,0.27543008,-0.034659844,0.47317517,0.0,0.0,0.0,0.0,0.0,1.3940972e-06,1.1020328e-05,1.10202045e-05,5.7176214e-05,0.0054335585,0.0054335813,0.008015277,0.013970428,0.013970427,0.11173779,2.199402e-11,2.1993636e-11,6.967084e-11,2.4797686e-07,2.479775e-07,5.0000363e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
44004000,44004000,0.9999997,-0.00041825027,0.00044587767,0.0004506434,-0.0053563956,-0.006916211,0.0017426014,0.079344496,0.039850317,-0.72181207,-7.894444e-07,-2.4178564e-07,2.0093216e-07,-2.8062817e-05,1.9162186e-05,6.51187e-05,0.27543008,-0.034659844,0.47317517,0.0,0.0,0.0,0.0,0.0,1.3940083e-06,1.0850655e-05,1.0850601e-05,5.5734192e-05,0.005451677,0.00545171,0.008020179,0.0140208285,0.014020829,0.11124822,2.1584e-11,2.1583733e-11,6.585766e-11,2.4595315e-07,2.4595366e-07,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
44999000,44999000,0.9998658,0.010684789,-0.00035010147,0.012418696,-0.008671138,0.010116641,0.112004764,0.07763296,0.031006385,-0.6956887,-7.9377605e-07,-1.5756288e-07,2.0118023e-07,-2.5022398e-05,1.9213321e-05,5.1379695e-05,0.27543008,-0.034659844,0.47317517,0.0,0.0,0.0,0.0,0.0,1.3977196e-06,1.06860625e-05,1.0692473e-05,5.472703e-05,0.0053767674,0.0053767404,0.008015492,0.013981278,0.013981292,0.111431904,2.1225133e-11,2.1224958e-11,6.2721474e-11,2.442006e-07,2.442008e-07,5.0000178e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
46000000,46000000,0.9999798,0.003432089,0.0013713836,-0.0051715393,0.00013637875,0.008902379,0.59097624,0.10086516,0.013434251,-0.11378477,-6.8519205e-07,-1.28408315e-08,2.1105197e-07,-2.0116042e-05,1.6717042e-05,4.25384e-05,0.27543008,-0.034659844,0.47317517,0.0,0.0,0.0,0.0,0.0,1.3980365e-06,1.0725133e-05,1.0725903e-05,5.365755e-05,0.0053260704,0.0053259903,0.008015826,0.0139316935,0.0139317,0.111625634,2.1023268e-11,2.102322e-11,5.982478e-11,2.4335023e-07,2.4334972e-07,5.0000363e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
47004000,47004000,0.9999848,0.00070816354,0.0015312417,-0.0052606603,-0.0029367541,0.006072648,-0.029275604,0.09386739,0.017229116,-0.002004944,-6.046029e-07,-5.5330065e-09,2.1251726e-07,-2.0014862e-05,1.6525086e-05,8.093335e-05,0.27543008,-0.034659844,0.47317517,0.0,0.0,0.0,0.0,0.0,1.3978052e-06,9.596868e-06,9.5970445e-06,5.2360178e-05,0.006888694,0.006888729,0.00674658,0.013869562,0.013869577,0.11140565,2.0394223e-11,2.0394299e-11,5.707722e-11,2.424885e-07,2.4248774e-07,5.000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
47999000,47999000,0.99998736,0.00041232497,0.0007564539,-0.0049661426,-0.0014387575,0.003988845,-0.018083453,0.08652625,0.016690707,-0.007012531,-5.515081e-07,2.4223095e-09,1.7809985e-07,-2.398826e-05,2.1062697e-05,7.776694e-05,0.27543008,-0.034659844,0.47317517,0.0,0.0,0.0,0.0,0.0,1.397375e-06,7.053245e-06,7.0534315e-06,5.1473206e-05,0.008598637,0.008598603,0.0062778285,0.014142614,0.014142636,0.11042416,1.9738572e-11,1.9738686e-11,5.4778987e-11,2.2313331e-07,2.2313266e-07,5.0000306e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
48996000,48996000,0.9999876,0.00021782856,0.000436626,-0.004949944,-0.00385371,0.002972362,-0.022187216,0.09044224,0.02027978,-0.016405914,-5.4351136e-07,1.0287764e-08,1.9316131e-07,-2.4784056e-05,2.2054779e-05,7.25011e-05,0.27543008,-0.034659844,0.47317517,0.0,0.0,0.0,0.0,0.0,1.3971722e-06,5.570211e-06,5.570328e-06,5.054622e-05,0.0070629143,0.0070628575,0.006509072,0.014163864,0.01416387,0.10967451,1.9755954e-11,1.9756063e-11,5.269104e-11,2.203332e-07,2.2033257e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
49996000,49996000,0.999988,0.00014502577,0.00031002477,-0.004892419,-0.0038687112,0.00549221,-0.015885152,0.08921118,0.024311833,-0.022862727,-5.1917175e-07,5.876443e-08,1.6512864e-07,-2.4784056e-05,2.2054779e-05,6.404099e-05,0.27543008,-0.034659844,0.47317517,0.0,0.0,0.0,0.0,0.0,1.396998e-06,4.4884814e-06,4.4885464e-06,4.971274e-05,0.0063796043,0.0063795545,0.006963418,0.014064195,0.014064197,0.10926067,1.991547e-11,1.9915573e-11,5.08187e-11,2.203332e-07,2.2033257e-07,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
51000000,51000000,0.99998826,8.51711e-05,0.00023758374,-0.0048449608,-0.0008108715,0.0013863413,-0.009067327,0.09567098,0.02084851,-0.021111855,-4.934344e-07,1.0749173e-07,1.5624896e-07,-2.4784056e-05,2.2054779e-05,5.4544853e-05,0.27543008,-0.034659844,0.47317517,0.0,0.0,0.0,0.0,0.0,1.3968111e-06,3.777486e-06,3.7775303e-06,4.8861173e-05,0.0060764565,0.006076424,0.0074133733,0.014060034,0.014060024,0.10934016,2.0122909e-11,2.0123007e-11,4.9084084e-11,2.203332e-07,2.2033257e-07,5.000018e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
