timestamp,timestamp_sample,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],n_states
42005000,42005000,0.9999996,-0.00079307065,0.00048239675,-4.993278e-06,0.004273356,-0.008926556,-0.004125789,0.06750047,0.04771577,-0.70755327,-7.119143e-07,-2.8759058e-07,5.0982885e-07,-3.5935813e-05,-1.5644959e-05,4.0419865e-05,0.27541977,-0.034658544,0.4731814,0.0,0.0,0.0,0.0,0.0,1.4281919e-06,1.12429325e-05,1.1242751e-05,5.869908e-05,0.0055208504,0.0055207885,0.008058723,0.0141363945,0.014136398,0.111985505,2.2497304e-11,2.2496612e-11,7.381241e-11,2.502148e-07,2.5021728e-07,5.000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
42999000,42999000,0.99999964,0.00034689798,0.00082679384,4.131868e-05,-0.0025244835,-0.007129016,-0.0008127469,0.07593195,0.037956852,-0.7073171,-7.97054e-07,-2.3643845e-07,4.9543405e-07,-3.3796376e-05,-1.2344228e-05,3.9415183e-05,0.27541977,-0.034658544,0.4731814,0.0,0.0,0.0,0.0,0.0,1.4280691e-06,1.1014909e-05,1.1014725e-05,5.7179677e-05,0.0054745935,0.0054746172,0.008004049,0.014000577,0.0140005695,0.11085819,2.1992217e-11,2.1991662e-11,6.9602636e-11,2.4776935e-07,2.4777148e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
44004000,44004000,0.9999997,-0.0006480698,0.00039244007,2.2795884e-05,-0.004391263,-0.0076183784,0.0014837384,0.07952147,0.03897386,-0.70903486,-8.319595e-07,-1.3345048e-07,4.2950293e-07,-2.9919145e-05,-1.0910127e-05,4.065288e-05,0.27541977,-0.034658544,0.4731814,0.0,0.0,0.0,0.0,0.0,1.4280038e-06,1.08478935e-05,1.0847785e-05,5.5738183e-05,0.0054727923,0.0054728235,0.008039461,0.014084231,0.014084233,0.11139741,2.1585754e-11,2.1585327e-11,6.579764e-11,2.4574868e-07,2.457505e-07,5.0000093e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
45004000,45004000,0.9998541,0.010388314,-0.00020562808,0.013562475,-0.007590439,0.011597509,0.1286509,0.07789723,0.03050235,-0.68179566,-8.4575834e-07,-6.0714925e-08,4.2415857e-07,-2.7284059e-05,-1.0495861e-05,2.6885653e-05,0.27541977,-0.034658544,0.4731814,0.0,0.0,0.0,0.0,0.0,1.4325533e-06,1.0679903e-05,1.06859625e-05,5.4731965e-05,0.005407894,0.0054078456,0.008038496,0.014056095,0.014056102,0.11160123,2.1225159e-11,2.1224836e-11,6.2669134e-11,2.439856e-07,2.439872e-07,5.000018e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
46000000,46000000,0.99997836,0.0033483058,0.0013268309,-0.005504102,0.0020495886,0.0088454485,0.58678967,0.1014084,0.013140785,-0.10900499,-7.411088e-07,6.871273e-08,4.2120283e-07,-2.2785924e-05,-1.2923684e-05,1.98301e-05,0.27541977,-0.034658544,0.4731814,0.0,0.0,0.0,0.0,0.0,1.4321769e-06,1.0709761e-05,1.0710458e-05,5.3615506e-05,0.0052841515,0.005284056,0.007997994,0.013874232,0.013874244,0.11145958,2.10148e-11,2.101462e-11,5.9768884e-11,2.4315514e-07,2.431559e-07,5.000027e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
47004000,47004000,0.999983,0.00051643426,0.0015172221,-0.0056024943,-0.0005406644,0.004983622,-0.009649873,0.09468455,0.017000051,0.011399392,-6.6785987e-07,4.7213337e-08,4.1273313e-07,-2.2640214e-05,-1.2937525e-05,5.8031343e-05,0.27541977,-0.034658544,0.4731814,0.0,0.0,0.0,0.0,0.0,1.4319729e-06,9.622885e-06,9.623002e-06,5.2365856e-05,0.0069692945,0.0069693355,0.006784735,0.01391474,0.013914764,0.11155132,2.0407858e-11,2.0407835e-11,5.7035862e-11,2.4172522e-07,2.4172573e-07,5.000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
47996000,47996000,0.99998623,0.00016347306,0.00059026724,-0.00522862,0.00173331,0.0025415306,-0.004144057,0.08745736,0.016284628,0.010352523,-6.3279634e-07,1.7341446e-08,3.7940097e-07,-2.2473643e-05,-1.0049627e-05,5.7676705e-05,0.27541977,-0.034658544,0.4731814,0.0,0.0,0.0,0.0,0.0,1.4314447e-06,7.135367e-06,7.1355335e-06,5.1434527e-05,0.008530689,0.008530678,0.006324626,0.014051868,0.01405189,0.11026748,1.9769223e-11,1.9769257e-11,5.4732555e-11,2.2030942e-07,2.2030987e-07,5.0000203e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
48996000,48996000,0.99998623,-6.4534346e-05,0.00022579754,-0.005252421,0.0002723002,0.00048715947,-0.012310466,0.09154635,0.019681519,0.004316443,-6.4646815e-07,-1.24712125e-08,4.0933057e-07,-2.2751787e-05,-9.279818e-06,5.64281e-05,0.27541977,-0.034658544,0.4731814,0.0,0.0,0.0,0.0,0.0,1.4312479e-06,5.6996055e-06,5.699716e-06,5.04498e-05,0.0070614708,0.0070614214,0.0065851794,0.014224818,0.014224827,0.109829985,1.9809869e-11,1.9809899e-11,5.26025e-11,2.1748733e-07,2.1748778e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
49996000,49996000,0.9999865,-0.00014835966,0.00012992369,-0.0051885773,0.00024284885,0.0029204625,-0.009639047,0.090530306,0.023560641,-5.6222074e-05,-6.468519e-07,-4.8337614e-09,3.928797e-07,-2.2751787e-05,-9.279818e-06,5.1528037e-05,0.27541977,-0.034658544,0.4731814,0.0,0.0,0.0,0.0,0.0,1.4310526e-06,4.5917377e-06,4.5918096e-06,4.9628496e-05,0.0064324834,0.0064324397,0.0070262207,0.014114687,0.014114689,0.109420426,1.9956769e-11,1.9956797e-11,5.074385e-11,2.1748733e-07,2.1748778e-07,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
50996000,50996000,0.99998665,-0.00019286375,9.3092895e-05,-0.0051738764,0.0028634784,-0.0014602222,-0.006328352,0.09725528,0.019864969,-0.0003147373,-6.4824343e-07,3.3444898e-09,3.9874627e-07,-2.2751787e-05,-9.279818e-06,4.4492583e-05,0.27541977,-0.034658544,0.4731814,0.0,0.0,0.0,0.0,0.0,1.4308808e-06,3.8311473e-06,3.831192e-06,4.8853828e-05,0.00610389,0.0061038593,0.007429846,0.014010311,0.014010311,0.109240726,2.0135674e-11,2.0135697e-11,4.9068166e-11,2.1748733e-07,2.1748778e-07,5.0000178e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
