timestamp,timestamp_sample,vibe[0],vibe[1],vibe[2],output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
17940000,17940000,2.1860036e-11,6.0556363e-06,0.014036146,0.00012446422,0.0023372502,0.0031475578,1049111,0,0.17421399,0.3500783,0.0022488174,0.00998876,0.0054241633,1.1754944e-38,0.0,0.0,0.0,0.069,1310996,1310996,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
18136000,18136000,2.300274e-11,6.21411e-06,0.013407738,0.00021139396,0.004579999,0.008886988,1049111,0,0.17314175,0.34835505,0.0022316682,0.0039880616,0.033253692,1.1754944e-38,0.0,0.0,0.0,0.069,1310996,1310996,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
18340000,18340000,2.1763482e-11,6.09157e-06,0.01240877,4.824497e-05,0.002335722,0.005740839,1049111,0,0.1738168,0.34775746,0.0004788207,0.0085142655,0.019199042,1.1754944e-38,0.0,0.0,0.0,0.069,1310996,1310996,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
18540000,18540000,2.1787816e-11,5.986742e-06,0.011072248,5.307033e-05,0.0018164486,0.0048289876,1049111,0,0.17364386,0.34668362,0.0041911188,0.0035645706,0.005197051,1.1754944e-38,0.0,0.0,0.0,0.069,1310996,1310996,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
18740000,18740000,1.9685134e-11,5.6164163e-06,0.010431651,0.000120344266,0.0016991369,0.0036683255,1049111,0,0.17348418,0.34735978,0.0003483148,0.0021239554,0.017819017,1.1754944e-38,0.0,0.0,0.0,0.069,1310996,1310996,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
18936000,18936000,2.1512053e-11,5.9043623e-06,0.012188043,0.00012160294,0.0024291575,0.004729785,1049111,0,0.1724866,0.34585416,0.0055436324,0.0026270496,0.013849991,1.1754944e-38,0.0,0.0,0.0,0.069,1310996,1310996,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
19140000,19140000,2.2327553e-11,5.867807e-06,0.011497278,0.00017697414,0.002898161,0.0052927905,1049111,0,0.17317778,0.3454627,0.007462677,0.0019460305,0.021378271,1.1754944e-38,0.0,0.0,0.0,0.069,1310996,1310996,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
19340000,19340000,2.2879946e-11,6.0706548e-06,0.012191085,5.3809257e-05,0.0019086984,0.0044926596,1049111,0,0.17298158,0.34458378,0.0032759267,0.0051613837,0.015366461,1.1754944e-38,0.0,0.0,0.0,0.069,1310996,1310996,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
19540000,19540000,2.3998784e-11,6.4001433e-06,0.01237212,0.00011840329,0.001622844,0.002818157,1049111,0,0.17273408,0.34373683,0.004914834,0.0013962244,0.02433608,1.1754944e-38,0.0,0.0,0.0,0.069,1310996,1310996,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
19731000,19731000,2.2719483e-11,6.1854885e-06,0.011688519,0.00010385457,0.0019764581,0.003897878,1049111,0,0.1717649,0.34240937,0.003185172,0.004222565,0.005461077,1.1754944e-38,0.0,0.0,0.0,0.069,1310996,1310996,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
19940000,19940000,2.4158082e-11,6.1842056e-06,0.0114600975,4.8070644e-05,0.0007908809,0.0020091478,1049111,0,0.17242044,0.34216717,0.0071467995,0.0015266968,0.0126391845,1.1754944e-38,0.0,0.0,0.0,0.069,1310996,1310996,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
20148000,20148000,2.5944647e-11,6.405344e-06,0.012984542,9.713975e-05,0.0025020593,0.0046472414,1049111,0,0.17222136,0.34306532,0.0058325855,0.0058415774,0.032861695,1.1754944e-38,0.0,0.0,0.0,0.069,1310996,1310996,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
20343000,20343000,2.4279028e-11,6.5281656e-06,0.013398219,0.00020065556,0.0026773652,0.0058664954,1049239,0,0.17216612,0.34235752,0.00051112793,0.0014060473,0.026375918,1.1754944e-38,0.0,0.0,0.0,0.069,1310996,1310996,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
20548000,20548000,2.5805347e-11,6.22593e-06,0.012455907,2.3361888e-05,0.00061095395,0.0018807224,1049239,0,0.17192851,0.3416703,0.0049695554,0.0065886057,0.012250714,1.1754944e-38,0.0,0.0,0.0,0.069,1310996,1310996,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
20744000,20744000,3.2483467e-11,6.515819e-06,0.011765732,0.00010395919,0.0022795442,0.0041270466,1049239,0,0.17170177,0.34100622,5.1093954e-05,0.0017851081,0.028024007,1.1754944e-38,0.0,0.0,0.0,0.069,1310996,1310996,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
20940000,20940000,3.7108924e-11,6.47007e-06,0.012410502,0.00014479278,0.001977364,0.0047370787,1049239,0,0.17166324,0.34037197,0.00027368794,0.0031830824,0.019269882,1.1754944e-38,0.0,0.0,0.0,0.069,1310996,1310996,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
21132000,21132000,5.3205128e-11,7.1378995e-06,0.012395019,0.000103504186,0.0033790597,0.0072497986,1049239,0,0.17080714,0.33925352,0.005505134,0.0033070152,0.020056682,1.1754944e-38,0.0,0.0,0.0,0.069,1310996,1310996,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
21336000,21336000,9.91484e-11,9.580638e-06,0.0127656935,5.7632933e-05,0.0012142782,0.005267408,1049239,0,0.17087507,0.34025928,0.003573861,0.004759863,0.017413432,1.1754944e-38,0.0,0.0,0.0,0.069,1310996,1310996,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
21548000,21548000,2.0840063e-10,1.4784311e-05,0.013916408,7.4319185e-05,0.0035617515,0.008042839,1049239,0,0.17189322,0.34019324,0.009746001,0.030073121,0.026820913,1.1754944e-38,0.0,0.0,0.0,0.069,1310996,1310996,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
21743000,21743000,2.1978111e-10,1.5982889e-05,0.013941323,6.78757e-05,0.008581464,0.019052094,1049239,0,0.17193575,0.33963844,0.00968389,0.0394159,0.02462464,1.1754944e-38,0.0,0.0,0.0,0.069,1310996,1310996,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
21932000,21932000,2.0271515e-10,1.4817622e-05,0.013544401,5.2031624e-05,0.0029669444,0.0028351631,1049239,0,0.17106168,0.33860254,0.0041305707,0.027526217,0.014609324,1.1754944e-38,0.0,0.0,0.0,0.069,1310996,1310996,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
22141000,22141000,2.1578839e-10,1.496041e-05,0.013009189,7.710497e-05,0.004625627,0.0046672164,1049239,0,0.17192927,0.3385872,0.0025000526,0.005909159,0.015077564,1.1754944e-38,0.0,0.0,0.0,0.069,1310996,1310996,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
22337000,22337000,2.2599764e-10,1.4549402e-05,0.012463246,5.0070954e-05,0.0023872168,0.0058211526,1049239,0,0.17097434,0.33757427,0.0038436593,0.006688534,0.014330301,1.1754944e-38,0.0,0.0,0.0,0.069,1310996,1310996,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
22544000,22544000,2.0431579e-10,1.316748e-05,0.011901198,6.1561805e-05,0.004443431,0.010585471,1049239,0,0.17181459,0.33758676,0.0071963775,0.0038792128,0.035086904,1.1754944e-38,0.0,0.0,0.0,0.069,1310996,1310996,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
22740000,22740000,1.9165006e-10,1.3183631e-05,0.012252957,5.5707973e-05,0.005086693,0.011759299,1049239,0,0.17166539,0.33710918,0.010302003,0.005439964,0.025152998,0.0012074338,0.0,0.0,0.0,0.069,1310996,1310996,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
22943000,22943000,1.8893162e-10,1.2875191e-05,0.011360164,3.8538223e-05,0.0028525344,0.0054140952,663,0,0.17072281,0.33771387,0.0061560753,0.016824234,0.0141358655,1.1754944e-38,0.0,0.0,0.0,0.069,1310996,1310996,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
23140000,23140000,1.6906378e-10,1.2108195e-05,0.011218852,8.400374e-05,0.0028219263,0.0053918436,663,0,0.17142537,0.3377635,0.0093648685,0.0056476397,0.030946996,7.441995e-05,0.0,0.0,0.0,0.069,1310996,1310996,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
23340000,23340000,1.4283714e-10,1.0656113e-05,0.011183141,8.4045e-05,0.0027841877,0.0054367087,663,0,0.17042091,0.33682194,0.0099449605,0.0055085467,0.028635804,0.0005847527,0.0,0.0,0.0,0.069,1310996,1310996,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
23543000,23543000,1.2128992e-10,9.367253e-06,0.010559832,6.419284e-05,0.0033033895,0.0079035675,663,0,0.17107789,0.336901,0.0067368066,0.0028099192,0.031715743,0.0022718932,0.0,0.0,0.0,0.069,1310996,1310996,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
23732000,23732000,1.172983e-10,9.38331e-06,0.0109377215,1.9372952e-05,0.0018063226,0.0033325201,663,0,0.17001875,0.33598906,0.0012283537,0.007194858,0.014760809,0.00044458982,0.0,0.0,0.0,0.069,1310996,1310996,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
23940000,23940000,1.5105557e-10,1.0115271e-05,0.010184271,3.7770475e-05,0.0037694194,0.0071820356,663,0,0.17057884,0.33607334,0.006008799,0.0062447847,0.025956325,0.0013763128,0.0,0.0,0.0,0.069,1310996,1310996,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
24144000,24144000,1.6907557e-10,1.0470999e-05,0.009490289,3.776546e-05,0.004462275,0.010122845,663,0,0.17032564,0.3356785,0.0064605377,0.004051509,0.025379356,0.0016162898,0.0,0.0,0.0,0.069,1310996,1310996,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
24336000,24336000,1.7141914e-10,1.1790699e-05,0.010900221,1.745915e-05,0.0020317044,0.0025456366,663,0,0.1693542,0.33481058,0.0051560905,0.009262469,0.026612096,0.0019793194,0.0,0.0,0.0,0.069,1310996,1310996,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
24544000,24544000,1.3107498e-10,9.89184e-06,0.010864033,2.4065772e-05,0.0041568247,0.0068702637,663,0,0.16986021,0.33491817,0.0025046729,0.01161657,0.020747507,8.939675e-05,0.0,0.0,0.0,0.069,1310996,1310996,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
24740000,24740000,1.6118933e-10,1.1575213e-05,0.011108341,4.628523e-05,0.005383739,0.010839563,663,0,0.16884175,0.3355977,0.008041653,0.06048197,0.024359442,0.00035106568,0.0,0.0,0.0,0.069,1310996,1310996,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
24944000,24944000,1.408693e-10,1.0649153e-05,0.010941579,2.3455004e-05,0.0068826457,0.01459023,663,0,0.16937532,0.33572435,0.00018709464,0.010408998,0.031108603,0.0013281732,0.0,0.0,0.0,0.069,1310996,1310996,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
25144000,25144000,1.14849893e-10,9.982364e-06,0.012905087,4.4115597e-05,0.002134643,0.0044241557,663,0,0.16914432,0.3353642,0.0018893847,0.03259384,0.01570897,0.0015024081,0.0,0.0,0.0,0.069,1310996,1310996,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
25340000,25340000,9.79111e-11,9.122164e-06,0.013469673,5.363818e-05,0.004047311,0.009596107,663,0,0.1689166,0.3350071,0.00509422,0.015299075,0.019346992,0.0009729598,0.0,0.0,0.0,0.069,1310996,1310996,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
25543000,25543000,9.49057e-11,8.419444e-06,0.011949576,7.501189e-05,0.0024645922,0.006462133,663,0,0.16863753,0.33465415,0.00042707415,0.0023327365,0.0047556516,0.0011367791,0.0,0.0,0.0,0.069,1310996,1310996,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
25740000,25740000,7.776539e-11,7.685537e-06,0.010889025,2.630137e-05,0.0032404785,0.008031368,663,0,0.16836968,0.33430824,0.004347458,0.009760038,0.026586339,0.00015774886,0.0,0.0,0.0,0.069,1310996,1310996,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
25943000,25943000,7.5220274e-11,7.5668145e-06,0.010845093,3.3966182e-05,0.0027396174,0.0069009806,663,0,0.16811481,0.33550426,0.0040094233,0.0052896864,0.022872832,0.00043243845,0.0,0.0,0.0,0.069,1310996,1310996,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
26144000,26144000,6.790406e-11,7.506981e-06,0.01041833,6.1184124e-05,0.0020491786,0.005530309,663,0,0.16787665,0.3351668,0.0029346324,0.003322556,0.030698212,0.0020624863,0.0,0.0,0.0,0.069,1310996,1310996,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
26336000,26336000,7.7282646e-11,7.6096585e-06,0.010038366,5.8005007e-05,0.002715131,0.0069601038,663,0,0.1670057,0.3343528,0.0006002435,0.009497178,0.019675607,0.00048866495,0.0,0.0,0.0,0.069,1310996,1310996,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
26544000,26544000,6.2386964e-11,6.7496762e-06,0.010406971,3.1765627e-05,0.0028480159,0.0072700726,663,0,0.16754587,0.33450824,0.0038079442,0.005903783,0.027462903,0.0011318082,0.0,0.0,0.0,0.069,1310996,1310996,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
26741000,26741000,8.022027e-11,7.9417505e-06,0.010848891,3.9160535e-05,0.0014059267,0.0041497448,663,0,0.1673604,0.33418515,0.00437759,0.0037483212,0.0051310947,0.00013388264,0.0,0.0,0.0,0.069,1310996,1310996,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
26943000,26943000,7.2508e-11,7.973537e-06,0.011468593,2.790478e-05,0.0012644904,0.0037920214,663,0,0.16719352,0.33386338,0.003730776,0.0037893113,0.020732222,0.00040186307,0.0,0.0,0.0,0.069,1310996,1310996,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
27145000,27145000,7.009015e-11,7.810192e-06,0.012483514,5.162158e-05,0.001956188,0.004429767,663,0,0.16705143,0.33507234,0.0055756546,0.0057433206,0.024421405,0.001670973,0.0,0.0,0.0,0.069,1310996,1310996,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
27343000,27343000,6.5462864e-11,8.0847185e-06,0.0142212985,3.5619512e-05,0.0012829322,0.0027551798,663,0,0.16693622,0.3347662,0.0009275741,0.0029946219,0.009843452,2.2132283e-05,0.0,0.0,0.0,0.069,1310996,1310996,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
27548000,27548000,8.09351e-11,8.658962e-06,0.013636978,8.523845e-05,0.0011135224,0.0026143794,663,0,0.16689117,0.33446378,0.0058590327,0.005585946,0.030360905,0.00026581736,0.0,0.0,0.0,0.069,1310996,1310996,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
27741000,27741000,9.4393895e-11,8.778612e-06,0.012275815,9.7363445e-05,0.0016896434,0.0037261313,663,0,0.16681437,0.3341675,0.0009807972,0.006953627,0.017251302,5.1210267e-05,0.0,0.0,0.0,0.069,1310996,1310996,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
27940000,27940000,9.2151814e-11,8.8047545e-06,0.012427342,7.693692e-05,0.0010570519,0.004343893,663,0,0.16676114,0.3338756,0.007100771,0.008299511,0.024918718,0.0002449834,0.0,0.0,0.0,0.069,1310996,1310996,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
28144000,28144000,8.962252e-11,8.600623e-06,0.0123212375,0.00010725954,0.0012475683,0.0020755446,663,0,0.16672152,0.33358365,0.0036366673,0.009038802,0.020044863,0.0006279785,0.0,0.0,0.0,0.069,1310996,1310996,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
28340000,28340000,9.6490683e-11,9.053139e-06,0.01206674,0.000105038765,0.0009329133,0.0009102743,663,0,0.16670148,0.33329597,0.0018723719,0.007865805,0.018938754,0.0028317468,0.0,0.0,0.0,0.069,1310996,1310996,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
28540000,28540000,9.8666665e-11,9.308302e-06,0.013131139,8.037961e-05,0.0011255603,0.0036577994,663,0,0.16669098,0.33453003,0.001300349,0.0067141387,0.012602176,0.0014852596,0.0,0.0,0.0,0.069,1310996,1310996,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
28740000,28740000,8.2865236e-11,8.203318e-06,0.012176612,3.2203072e-05,0.0022365658,0.006652492,663,0,0.16669627,0.33424646,0.0049597835,0.0015555233,0.032388687,0.00037822235,0.0,0.0,0.0,0.069,1310996,1310996,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
28948000,28948000,8.231197e-11,8.500474e-06,0.014069157,7.655121e-05,0.0011271172,0.0030338878,663,0,0.16670637,0.33397108,0.009640122,0.0061200536,0.021308709,0.0015276566,0.0,0.0,0.0,0.069,1310996,1310996,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
29143000,29143000,7.5430155e-11,7.987051e-06,0.013306446,4.7783815e-05,0.0012534455,0.0042544054,663,0,0.16673689,0.3336991,0.00019318661,0.0051600267,0.01743117,0.00025779058,0.0,0.0,0.0,0.069,1310996,1310996,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
29340000,29340000,7.174667e-11,7.714739e-06,0.012872789,7.1995644e-05,0.0013854891,0.0032930814,663,0,0.16670826,0.3334188,0.013007707,0.002446953,0.02712956,0.0005320699,0.0,0.0,0.0,0.069,1310996,1310996,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
29548000,29548000,8.0467286e-11,8.450041e-06,0.012537584,2.5024567e-05,0.0010118003,0.0021662607,663,0,0.16673942,0.33314055,0.0044373907,0.007684337,0.025131727,0.0003172438,0.0,0.0,0.0,0.069,1310996,1310996,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
29743000,29743000,7.869445e-11,7.744514e-06,0.010813153,6.965597e-05,0.00087090576,0.0024476147,663,0,0.16677915,0.3343946,0.0056488095,0.0034064192,0.03775239,0.0006672392,0.0,0.0,0.0,0.069,1310996,1310996,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
29944000,29944000,7.6177314e-11,7.674856e-06,0.011353877,6.21267e-05,0.0006537286,0.003100554,663,0,0.16680957,0.33412346,0.0038755783,0.0052797254,0.013056784,0.0021977331,0.0,0.0,0.0,0.069,1310996,1310996,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
30143000,30143000,1.006127e-10,8.698541e-06,0.011000805,0.00012335715,0.0022798842,0.0053379983,663,0,0.16684103,0.3338555,0.0020798466,0.005875706,0.025147121,0.0024896108,0.0,0.0,0.0,0.069,1310996,1310996,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
30340000,30340000,9.691665e-11,8.244336e-06,0.011172609,6.703448e-05,0.0011269742,0.004685268,663,0,0.16687599,0.33359474,0.0017967306,0.0058514625,0.022042466,0.00049540197,0.0,0.0,0.0,0.069,1310996,1310996,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
30539000,30539000,8.436771e-11,7.917422e-06,0.010923473,0.00019590853,0.0034694097,0.0061279368,663,0,0.16690332,0.33333662,0.0028097744,0.004158565,0.028154865,0.002057761,0.0,0.0,0.0,0.069,1310996,1310996,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
30736000,30736000,1.00663e-10,9.0487865e-06,0.012160188,4.4687757e-05,0.00071158743,0.0018722747,663,0,0.16621223,0.3325938,0.003534811,0.0029645741,0.034411658,0.001217349,0.0,0.0,0.0,0.069,1310996,1310996,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
30943000,30943000,7.9472574e-11,8.174022e-06,0.012161128,9.870806e-05,0.0013078185,0.004129749,663,0,0.16628438,0.33385265,0.00011750585,0.0059835752,0.023137996,0.00014451449,0.0,0.0,0.0,0.069,1310996,1310996,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
31140000,31140000,6.201126e-11,7.706768e-06,0.01228442,5.758486e-05,0.0010612713,0.0022663432,663,0,0.16701858,0.3340964,0.00048922875,0.004926866,0.022020908,0.00010654216,0.0,0.0,0.0,0.069,1310996,1310996,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
31344000,31344000,5.750312e-11,7.5693893e-06,0.0121142445,0.00013585479,0.0018843244,0.0031698556,663,0,0.16701502,0.3338397,0.00071352924,0.0065959073,0.011049709,0.001023577,0.0,0.0,0.0,0.069,1310996,1310996,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
31539000,31539000,7.8368374e-11,8.9089035e-06,0.012807539,6.920919e-05,0.001117187,0.002399455,663,0,0.16635983,0.3331088,0.0049252887,0.0054462207,0.023935778,0.0004769636,0.0,0.0,0.0,0.069,1310996,1310996,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
31735000,31735000,7.450745e-11,8.400911e-06,0.01291294,0.00015325335,0.0022748546,0.0049842168,663,0,0.16636318,0.33286962,0.0064598597,0.007904681,0.021387082,0.0023533378,0.0,0.0,0.0,0.069,1310996,1310996,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
31940000,31940000,1.0093462e-10,9.252269e-06,0.0126377875,6.642087e-05,0.0020241917,0.0053891647,663,0,0.16644539,0.33263797,0.004738231,0.0027288445,0.013769804,0.0011889368,0.0,0.0,0.0,0.069,1310996,1310996,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
32139000,32139000,1.0411798e-10,9.002459e-06,0.011706327,8.930009e-05,0.0007772849,0.0012253766,663,0,0.16714196,0.33289346,0.00711152,0.002300863,0.026264124,0.0024785437,0.0,0.0,0.0,0.069,1310996,1310996,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
32340000,32340000,1.0530308e-10,9.463219e-06,0.013072368,5.2106592e-05,0.0013086377,0.0037167438,663,0,0.16711484,0.33265346,0.004602063,0.0018598848,0.026489329,0.0013219392,0.0,0.0,0.0,0.069,1310996,1310996,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
32544000,32544000,9.289426e-11,8.7098215e-06,0.012564735,8.503463e-05,0.0018198093,0.0039604367,663,0,0.16702577,0.33392128,0.0071355733,0.00436917,0.021847019,0.0008946425,0.0,0.0,0.0,0.069,1310996,1310996,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
32739000,32739000,8.691832e-11,8.306881e-06,0.012362009,0.0002329105,0.0037276251,0.00866831,663,0,0.1662448,0.33319345,0.010987055,0.003523061,0.01716516,0.00071110384,0.0,0.0,0.0,0.069,1310996,1310996,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
32944000,32944000,9.998152e-11,9.642068e-06,0.012522912,9.821608e-05,0.001178846,0.0022593024,663,0,0.16692376,0.333443,0.0076904483,0.0049085575,0.029294673,8.810192e-05,0.0,0.0,0.0,0.069,1310996,1310996,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
33141000,33141000,1.15389115e-10,9.199385e-06,0.010724621,0.000113507886,0.0027616126,0.007178572,663,0,0.16680732,0.33320314,0.0006670424,0.0036760964,0.027081428,0.00019790253,0.0,0.0,0.0,0.069,1310996,1310996,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
33343000,33343000,1.1576542e-10,9.489104e-06,0.010947384,9.398355e-05,0.0016318654,0.004312188,663,0,0.16673608,0.33296293,0.0070423903,0.002464421,0.02768213,0.0013924694,0.0,0.0,0.0,0.069,1310996,1310996,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
33543000,33543000,9.9013714e-11,9.089565e-06,0.01155208,0.00011963454,0.0029453635,0.0077066384,663,0,0.16662204,0.33272094,0.0044695903,0.0012793284,0.024705099,0.00082263,0.0,0.0,0.0,0.069,1310996,1310996,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
33736000,33736000,1.1466291e-10,1.000939e-05,0.01157831,0.0001301708,0.0036388533,0.010044397,663,0,0.16587919,0.33350876,0.0018207154,0.007132666,0.025519753,0.0005270706,0.0,0.0,0.0,0.069,1310996,1310996,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
33943000,33943000,1.3075764e-10,1.0558237e-05,0.011169785,4.3801923e-05,0.0018837333,0.006691105,663,0,0.16648361,0.33375904,0.0013642567,0.0074159284,0.00934606,0.00053206476,0.0,0.0,0.0,0.069,1310996,1310996,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
34140000,34140000,1.0767699e-10,9.267431e-06,0.010721319,0.00013046547,0.0020299356,0.0044305474,663,0,0.16639657,0.333521,0.0070062885,0.003979304,0.01850677,0.00013713623,0.0,0.0,0.0,0.069,1310996,1310996,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
34331000,34331000,1.1481432e-10,9.551067e-06,0.010354129,9.787858e-05,0.0024623028,0.0053463597,663,0,0.16562688,0.33279625,3.6957834e-05,0.009340997,0.017245362,0.0008983352,0.0,0.0,0.0,0.069,1310996,1310996,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
34540000,34540000,1.2797408e-10,1.1382678e-05,0.011900992,5.776483e-05,0.0005424599,0.0018692648,663,0,0.16624859,0.33302638,0.0038448425,0.0040716594,0.014710196,0.0010201009,0.0,0.0,0.0,0.069,1310996,1310996,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
34732000,34732000,1.14651975e-10,9.903555e-06,0.010352648,0.000104752966,0.0019083623,0.0050358824,663,0,0.16548957,0.33380458,0.004345246,0.0073994617,0.028168041,0.0023712874,0.0,0.0,0.0,0.069,1310996,1310996,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
34940000,34940000,9.154899e-11,8.615088e-06,0.010451574,9.90206e-05,0.0028353224,0.0075749317,663,0,0.1661135,0.3340358,0.0022200097,0.0076274476,0.024842884,0.0016486715,0.0,0.0,0.0,0.069,1310996,1310996,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
