timestamp,timestamp_sample,device_id,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],calibration_count
28768000,28759600,197388,0.27254465,-0.03581964,0.4720854,0
28791000,28781500,197388,0.27436715,-0.035805292,0.47289205,0
28811000,28803400,197388,0.2760263,-0.03592453,0.47505137,0
28831000,28824333,197388,0.27387094,-0.033048958,0.47676063,0
28853000,28846250,197388,0.2759165,-0.03658605,0.4726602,0
28875000,28867400,197388,0.27481946,-0.0367732,0.47434482,0
28896000,28887800,197388,0.27327293,-0.035617385,0.47240695,0
28916000,28911000,197388,0.27385116,-0.03325026,0.4743546,0
28940000,28931200,197388,0.2746838,-0.033187043,0.47416955,0
28961000,28952000,197388,0.27263233,-0.03464787,0.47398767,0
28983000,28975400,197388,0.27407476,-0.035547554,0.47534093,0
29004000,28995600,197388,0.27440006,-0.03444391,0.473615,0
29024000,29017000,197388,0.2745936,-0.033597384,0.4725353,0
29045000,29036000,197388,0.27492443,-0.035116233,0.47467515,0
29067000,29059800,197388,0.2732278,-0.03459056,0.47499514,0
29088000,29079800,197388,0.27489027,-0.034364566,0.4752364,0
29111000,29102000,197388,0.27597767,-0.034706227,0.47601667,0
29131000,29123400,197388,0.27326426,-0.03540928,0.47453666,0
29152000,29145000,197388,0.27343258,-0.03715772,0.47383007,0
29172000,29163200,197388,0.2744402,-0.034162898,0.4746711,0
29196000,29185333,197388,0.2757588,-0.034744,0.47504216,0
29216000,29208000,197388,0.2761587,-0.035245102,0.47615853,0
29240000,29230200,197388,0.27405968,-0.037742004,0.47426143,0
29263000,29252400,197388,0.2748843,-0.036440305,0.4746781,0
29283000,29275600,197388,0.27453288,-0.03264412,0.47422424,0
29304000,29295800,197388,0.27359158,-0.035664808,0.47247696,0
29328000,29319200,197388,0.27452677,-0.034751274,0.47271654,0
29348000,29339600,197388,0.2739803,-0.034760207,0.4733553,0
29368000,29359250,197388,0.27516407,-0.032557867,0.47402212,0
29391000,29381333,197388,0.27419025,-0.033715796,0.47321057,0
29411000,29403600,197388,0.27373558,-0.035520624,0.47357783,0
29431000,29423200,197388,0.2742525,-0.033664953,0.474691,0
29452000,29444000,197388,0.27531388,-0.03428538,0.47471115,0
29476000,29465800,197388,0.27509323,-0.034588438,0.47260126,0
29496000,29487250,197388,0.27532762,-0.037196234,0.4719749,0
29516000,29508000,197388,0.2739473,-0.036874384,0.47294447,0
29536000,29527400,197388,0.27590755,-0.033539746,0.47136617,0
29556000,29547800,197388,0.2736842,-0.034533955,0.47183248,0
29579000,29569666,197388,0.27434215,-0.035034712,0.4754541,0
29599000,29591800,197388,0.27324516,-0.035371248,0.47160426,0
29619000,29611200,197388,0.27515003,-0.034999233,0.4731145,0
29640000,29631600,197388,0.2773752,-0.036578912,0.4734598,0
29664000,29653666,197388,0.27370256,-0.036421854,0.4727629,0
29684000,29675000,197388,0.27387193,-0.035491925,0.47264585,0
29704000,29695800,197388,0.27370062,-0.035129633,0.47367746,0
29724000,29716000,197388,0.27470455,-0.035312615,0.4735334,0
29748000,29737200,197388,0.2734207,-0.034653652,0.47309786,0
29772000,29761666,197388,0.2748509,-0.03431192,0.47429353,0
29796000,29784600,197388,0.275782,-0.03451996,0.4755504,0
29816000,29807600,197388,0.2754545,-0.035175692,0.4746955,0
29840000,29829666,197388,0.27439982,-0.035876073,0.47224098,0
29864000,29853500,197388,0.27623042,-0.034453757,0.4739027,0
29888000,29877000,197388,0.2745033,-0.034723863,0.47269496,0
29908000,29899400,197388,0.2757767,-0.037591733,0.47334257,0
29929000,29919800,197388,0.27506137,-0.036079675,0.472894,0
29953000,29943600,197388,0.2745305,-0.0332274,0.47429854,0
29976000,29968250,197388,0.27361614,-0.03327964,0.47504252,0
29996000,29988750,197388,0.27335033,-0.03491033,0.47325072,0
30017000,30007800,197388,0.2740179,-0.034303088,0.4717152,0
30040000,30031000,197388,0.27598524,-0.034315437,0.4709562,0
30060000,30052250,197388,0.27532506,-0.03555568,0.47178987,0
30083000,30073500,197388,0.27547777,-0.034432005,0.4740432,0
30103000,30095800,197388,0.27538452,-0.033789467,0.47382727,0
30124000,30116000,197388,0.27615032,-0.036441524,0.47441268,0
30148000,30137500,197388,0.27527857,-0.035973378,0.47409058,0
30172000,30161333,197388,0.27335665,-0.034463257,0.4719208,0
30196000,30185000,197388,0.27479333,-0.03611356,0.47198224,0
30217000,30209750,197388,0.27447912,-0.034687564,0.4745937,0
30239000,30231800,197388,0.27628282,-0.035723932,0.47354436,0
30260000,30251600,197388,0.2733669,-0.037529837,0.47283623,0
30284000,30273500,197388,0.27439767,-0.03578818,0.47263896,0
30307000,30297166,197388,0.27523738,-0.03567095,0.47322577,0
30327000,30319600,197388,0.27624482,-0.036641937,0.47257987,0
30348000,30339800,197388,0.27528438,-0.035221647,0.47284347,0
30371000,30361333,197388,0.2759869,-0.03543796,0.47206748,0
30392000,30384000,197388,0.27349296,-0.03541423,0.4732162,0
30416000,30405500,197388,0.27513155,-0.03527554,0.47319695,0
30436000,30427800,197388,0.27608004,-0.034721836,0.47427917,0
30460000,30448800,197388,0.27535823,-0.03557026,0.47382173,0
30484000,30473800,197388,0.27507353,-0.034942284,0.47278085,0
30508000,30497500,197388,0.27440768,-0.034826852,0.47282916,0
30529000,30520200,197388,0.2758506,-0.036271628,0.4724918,0
30549000,30541750,197388,0.27438435,-0.03695307,0.47203237,0
30571000,30563600,197388,0.27683726,-0.036438007,0.47230554,0
30591000,30585000,197388,0.2773832,-0.035387974,0.4730024,0
30612000,30603000,197388,0.27329075,-0.03331118,0.4722523,0
30636000,30626400,197388,0.2752054,-0.034256168,0.47267038,0
30656000,30647400,197388,0.2767516,-0.035302963,0.472289,0
30676000,30667800,197388,0.2756145,-0.032905966,0.47405228,0
30697000,30687800,197388,0.27657208,-0.03356762,0.47322187,0
30717000,30711333,197388,0.27718344,-0.0342417,0.47443563,0
30739000,30731400,197388,0.27537274,-0.03510922,0.47364703,0
30759000,30751400,197388,0.27459094,-0.03400718,0.47244763,0
30780000,30771600,197388,0.2757303,-0.03455232,0.47411594,0
30804000,30793666,197388,0.27447194,-0.034272518,0.47275874,0
30827000,30817333,197388,0.27701616,-0.034837678,0.47414535,0
30847000,30841000,197388,0.2744851,-0.035833783,0.47236001,0
30867000,30861000,197388,0.27545932,-0.03480332,0.4744797,0
30888000,30879800,197388,0.27677596,-0.03360886,0.4725105,0
30912000,30901666,197388,0.27667615,-0.03502743,0.47215235,0
30937000,30925500,197388,0.27684337,-0.033948753,0.47345448,0
30959000,30951400,197388,0.27410036,-0.03305594,0.47515565,0
30980000,30971800,197388,0.27602497,-0.03430654,0.4710211,0
31003000,30993500,197388,0.27654517,-0.037173502,0.47373614,0
31024000,31016000,197388,0.27639303,-0.03490216,0.47285175,0
31044000,31037000,197388,0.27593887,-0.034596853,0.47525665,0
31068000,31056800,197388,0.27647886,-0.034545194,0.4730297,0
31093000,31081666,197388,0.27414763,-0.035266217,0.47224855,0
31116000,31107800,197388,0.2760978,-0.035080995,0.47155786,0
31140000,31129500,197388,0.27563426,-0.035142656,0.4729644,0
31160000,31151600,197388,0.27564535,-0.03531548,0.47243634,0
31180000,31171000,197388,0.2765891,-0.036298666,0.47447363,0
31200000,31193250,197388,0.27581134,-0.032674506,0.47363007,0
31220000,31211600,197388,0.27612537,-0.035250615,0.47191927,0
31244000,31233666,197388,0.27619863,-0.03463465,0.47190982,0
31264000,31255200,197388,0.27484685,-0.03539645,0.47344565,0
31284000,31276000,197388,0.27838632,-0.035724487,0.47250423,0
31304000,31295000,197388,0.27498585,-0.033988357,0.47458845,0
31328000,31319200,197388,0.2752452,-0.035877027,0.47149402,0
31348000,31339800,197388,0.27600354,-0.03514096,0.47341332,0
31368000,31359000,197388,0.27365845,-0.036571015,0.47437733,0
31388000,31379200,197388,0.275495,-0.035391223,0.47286567,0
31408000,31399800,197388,0.27527425,-0.0347528,0.47441792,0
31429000,31419800,197388,0.2775565,-0.033878826,0.47328836,0
31452000,31444250,197388,0.27399525,-0.035426907,0.4737301,0
31476000,31464600,197388,0.27571836,-0.03630489,0.4718267,0
31497000,31489000,197388,0.276358,-0.035636235,0.47519732,0
31520000,31511800,197388,0.27416763,-0.033086773,0.4750805,0
31544000,31533500,197388,0.2733897,-0.03538023,0.4743342,0
31568000,31557500,197388,0.2771659,-0.036253612,0.47513878,0
31588000,31579400,197388,0.27502954,-0.035466444,0.47333333,0
31608000,31599800,197388,0.27485713,-0.035151668,0.4767389,0
31628000,31620000,197388,0.27423462,-0.03632122,0.4719337,0
31652000,31641833,197388,0.27435774,-0.03707625,0.47268522,0
31676000,31664800,197388,0.27256584,-0.035362117,0.47509694,0
31696000,31687600,197388,0.27428374,-0.033725865,0.47298726,0
31716000,31707600,197388,0.27511027,-0.035217267,0.4737148,0
31740000,31733000,197388,0.2753016,-0.0348707,0.47376272,0
31760000,31751600,197388,0.2747937,-0.035295215,0.4738739,0
31783000,31774000,197388,0.2770266,-0.034607135,0.47555083,0
31803000,31795800,197388,0.2725167,-0.033674415,0.47359324,0
31825000,31818000,197388,0.2745809,-0.03590357,0.47289383,0
31847000,31839800,197388,0.2763359,-0.03663781,0.47146136,0
31867000,31859800,197388,0.2760903,-0.035512086,0.4713556,0
31888000,31879750,197388,0.27549115,-0.033633374,0.4727121,0
31912000,31900600,197388,0.27442318,-0.035318114,0.47338754,0
31936000,31925500,197388,0.27451527,-0.035722427,0.4741479,0
31956000,31947800,197388,0.27360067,-0.034357395,0.4738892,0
31976000,31967600,197388,0.27519566,-0.034603875,0.47242507,0
31996000,31987600,197388,0.2756884,-0.034497485,0.47340065,0
32016000,32007000,197388,0.27454638,-0.03372062,0.4722161,0
32036000,32027600,197388,0.27514732,-0.03607597,0.47281575,0
32056000,32048000,197388,0.2737697,-0.035854883,0.47337022,0
32076000,32067600,197388,0.2761161,-0.03214899,0.47167364,0
32096000,32087800,197388,0.2739811,-0.0329489,0.47117206,0
32116000,32108000,197388,0.27639806,-0.034231342,0.47508857,0
32139000,32129000,197388,0.2747277,-0.033051003,0.47378513,0
32160000,32151600,197388,0.27430776,-0.035303656,0.47292215,0
32184000,32172800,197388,0.27489862,-0.035249542,0.4728055,0
32204000,32195800,197388,0.27595478,-0.0340885,0.47244716,0
32228000,32217400,197388,0.27677223,-0.0335464,0.47290167,0
32252000,32242200,197388,0.2769923,-0.032810014,0.47255445,0
32272000,32263800,197388,0.27585602,-0.034425754,0.47152016,0
32292000,32284750,197388,0.2756242,-0.034410454,0.4707141,0
32320000,32306166,197388,0.27579826,-0.03382852,0.4741598,0
32340000,32331800,197388,0.27578136,-0.032960128,0.47388092,0
32365000,32354600,197388,0.27678168,-0.03496409,0.4722933,0
32388000,32379800,197388,0.27349612,-0.03382009,0.47280908,0
32411000,32401500,197388,0.27514955,-0.036979344,0.473271,0
32431000,32423200,197388,0.2752707,-0.035970513,0.4714671,0
32452000,32443600,197388,0.2744162,-0.034947444,0.4707335,0
32472000,32464750,197388,0.27502376,-0.035783306,0.47384766,0
32492000,32484250,197388,0.27519685,-0.03437559,0.47471076,0
32513000,32504250,197388,0.27664822,-0.03538256,0.47233546,0
32537000,32527800,197388,0.27581483,-0.034880463,0.47333556,0
32559000,32551600,197388,0.2754589,-0.034715544,0.47217375,0
32579000,32571400,197388,0.27487394,-0.034936335,0.47337252,0
32600000,32591250,197388,0.27381465,-0.035579413,0.4719547,0
32623000,32613666,197388,0.27627915,-0.037012495,0.47290444,0
32643000,32635200,197388,0.27584407,-0.034062702,0.47228432,0
32664000,32655600,197388,0.27545473,-0.035000592,0.472502,0
32688000,32677666,197388,0.27566883,-0.034418583,0.47330174,0
32708000,32699600,197388,0.27803063,-0.033959907,0.47145754,0
32728000,32721250,197388,0.27496153,-0.033907276,0.47559506,0
32748000,32739400,197388,0.27600917,-0.034449454,0.4724968,0
32773000,32762400,197388,0.27552572,-0.03476962,0.47307906,0
32796000,32787600,197388,0.27467248,-0.03246009,0.47316375,0
32816000,32808250,197388,0.27405277,-0.035506167,0.47376952,0
32837000,32827600,197388,0.27462167,-0.035775322,0.4728573,0
32860000,32851800,197388,0.2743516,-0.032793295,0.47298485,0
32881000,32871800,197388,0.27451065,-0.034957077,0.47301888,0
32903000,32895600,197388,0.27669832,-0.033356003,0.4729848,0
32923000,32915600,197388,0.27571988,-0.033212673,0.47437525,0
32944000,32936000,197388,0.27445516,-0.034435917,0.4747208,0
32967000,32957200,197388,0.27318743,-0.03329708,0.4760693,0
32988000,32979800,197388,0.27348113,-0.034005154,0.47293326,0
33011000,33000600,197388,0.27374697,-0.032321952,0.47181892,0
33032000,33024000,197388,0.2744484,-0.033901807,0.4751633,0
33052000,33044000,197388,0.27499315,-0.036050078,0.47487423,0
33072000,33064000,197388,0.27498826,-0.03394701,0.4743634,0
33096000,33085600,197388,0.2738184,-0.03417299,0.47317728,0
33116000,33107600,197388,0.27371123,-0.034586955,0.47287217,0
33136000,33127800,197388,0.2761672,-0.035933934,0.47275978,0
33156000,33148250,197388,0.27361646,-0.03570766,0.4734589,0
33176000,33167800,197388,0.2750785,-0.033292722,0.4727777,0
33196000,33187600,197388,0.27569792,-0.034294896,0.47326657,0
33220000,33209666,197388,0.27599344,-0.034759626,0.47411498,0
33240000,33231600,197388,0.27607727,-0.033015832,0.4746786,0
33264000,33253333,197388,0.27456057,-0.034581494,0.47294402,0
33284000,33275600,197388,0.2755597,-0.034374326,0.4723026,0
33304000,33295250,197388,0.2769266,-0.03386081,0.47429928,0
33324000,33315400,197388,0.27472863,-0.034805056,0.4748656,0
33348000,33337666,197388,0.27539787,-0.036189366,0.4736818,0
33368000,33359250,197388,0.27245167,-0.03534996,0.47245738,0
33388000,33379600,197388,0.2785735,-0.035168607,0.47327873,0
33412000,33401333,197388,0.27493685,-0.033924833,0.47334635,0
33432000,33424000,197388,0.27409604,-0.03356217,0.47465226,0
33457000,33445666,197388,0.27504137,-0.035739493,0.4723516,0
33479000,33471600,197388,0.276188,-0.034999844,0.47419572,0
33500000,33493000,197388,0.27508307,-0.034922242,0.47318625,0
33524000,33513666,197388,0.2754696,-0.034240127,0.47170016,0
33548000,33537333,197388,0.27510422,-0.03425453,0.47458956,0
33571000,33562400,197388,0.27615872,-0.035172887,0.47410107,0
33592000,33584000,197388,0.27679706,-0.034760546,0.47310978,0
33612000,33603400,197388,0.2754581,-0.035157453,0.4730351,0
33636000,33625666,197388,0.27454564,-0.03446407,0.47306868,0
33656000,33647400,197388,0.2749169,-0.03577086,0.47248617,0
33676000,33667400,197388,0.27422693,-0.036661655,0.47227812,0
33698000,33687800,197388,0.27582327,-0.034046937,0.4745593,0
33719000,33712500,197388,0.27396113,-0.03525663,0.47144458,0
33740000,33731600,197388,0.27450714,-0.035354726,0.47326717,0
33761000,33751800,197388,0.27375925,-0.03386928,0.47310764,0
33783000,33775400,197388,0.2753853,-0.03385585,0.47427726,0
33804000,33795800,197388,0.27567905,-0.03729091,0.47196203,0
33824000,33815000,197388,0.2753359,-0.035203405,0.47621316,0
33845000,33836000,197388,0.2749583,-0.03532748,0.47484446,0
33867000,33859400,197388,0.27486214,-0.037286688,0.4741765,0
33888000,33879800,197388,0.2750651,-0.036242098,0.47517496,0
33908000,33899600,197388,0.27545938,-0.03603083,0.47374183,0
33931000,33921666,197388,0.2732004,-0.03586863,0.47285777,0
33951000,33943200,197388,0.27220967,-0.03650861,0.4735911,0
33972000,33964250,197388,0.27210468,-0.037227713,0.47555372,0
33992000,33983800,197388,0.27378154,-0.035429787,0.47488746,0
34017000,34005833,197388,0.27423882,-0.0371304,0.4733956,0
34040000,34031800,197388,0.27506226,-0.034670692,0.47484323,0
34064000,34053500,197388,0.27501938,-0.034598332,0.47232231,0
34084000,34075600,197388,0.27437946,-0.036113977,0.47431588,0
34104000,34095200,197388,0.27481505,-0.036896005,0.47379944,0
34125000,34116000,197388,0.2740224,-0.035470422,0.4742976,0
34148000,34139800,197388,0.2764941,-0.03729386,0.47372738,0
34171000,34161500,197388,0.27397907,-0.034579296,0.47486004,0
34193000,34185250,197388,0.27594504,-0.034240987,0.4716815,0
34216000,34207400,197388,0.27389762,-0.03500556,0.47150216,0
34236000,34227400,197388,0.27406532,-0.036035046,0.47507295,0
34256000,34248000,197388,0.27439335,-0.034917384,0.4727368,0
34276000,34267400,197388,0.27489647,-0.038233664,0.47321853,0
34296000,34291000,197388,0.27465358,-0.036359515,0.47548455,0
34316000,34308000,197388,0.27292886,-0.035002265,0.47247133,0
34336000,34327200,197388,0.2748581,-0.036958903,0.47371006,0
34356000,34347800,197388,0.2754784,-0.035425298,0.47271678,0
34377000,34368200,197388,0.27456495,-0.034576934,0.4722863,0
34404000,34392600,197388,0.27424026,-0.0352046,0.47270328,0
34424000,34414750,197388,0.2754383,-0.035466775,0.4731626,0
34448000,34437666,197388,0.27473226,-0.034755692,0.47195658,0
34472000,34463000,197388,0.27544925,-0.03520477,0.4733091,0
34492000,34483800,197388,0.2747398,-0.035297733,0.47404203,0
34512000,34503400,197388,0.27311805,-0.035852812,0.47359678,0
34532000,34523800,197388,0.27535248,-0.0371762,0.47409424,0
34552000,34544000,197388,0.2731355,-0.03626129,0.47366866,0
34576000,34565500,197388,0.27442798,-0.03552508,0.47236127,0
34596000,34587400,197388,0.27518505,-0.035431784,0.47270665,0
34620000,34609333,197388,0.27494055,-0.034109943,0.47521907,0
34640000,34632000,197388,0.27552888,-0.0327952,0.47409573,0
34660000,34652000,197388,0.27544484,-0.036054716,0.47333327,0
34680000,34671800,197388,0.27462935,-0.035684735,0.47302562,0
34700000,34692000,197388,0.2745029,-0.03540693,0.4751403,0
34720000,34711800,197388,0.27705663,-0.034491,0.4732603,0
34744000,34735200,197388,0.2737058,-0.035789136,0.47366577,0
34767000,34757800,197388,0.27587727,-0.0361181,0.47176895,0
34789000,34780000,197388,0.27649766,-0.034492835,0.47324678,0
34813000,34804000,197388,0.27353743,-0.03650599,0.47141525,0
34836000,34828000,197388,0.27481538,-0.03455831,0.47306553,0
34859000,34849500,197388,0.27517116,-0.033476517,0.47245747,0
34879000,34871400,197388,0.2751189,-0.03597381,0.4728932,0
34900000,34891400,197388,0.27555338,-0.033935573,0.47356653,0
34923000,34913400,197388,0.2761598,-0.035078146,0.47345543,0
34943000,34935200,197388,0.27622807,-0.033806268,0.47406408,0
34964000,34955600,197388,0.2748929,-0.035162516,0.47319847,0
34984000,34975250,197388,0.27479783,-0.03379271,0.4737058,0
35008000,34997500,197388,0.27515745,-0.03588019,0.47347495,0
35032000,35021333,197388,0.2748323,-0.03664538,0.47319067,0
35052000,35044250,197388,0.27747625,-0.035568237,0.47333896,0
35073000,35064500,197388,0.2748358,-0.034302786,0.4723845,0
35096000,35087800,197388,0.2761713,-0.03453145,0.47255,0
35116000,35107800,197388,0.2761486,-0.035327554,0.4718322,0
35140000,35129666,197388,0.27629608,-0.036078706,0.47174066,0
35163000,35153333,197388,0.2761652,-0.03489882,0.4734765,0
35184000,35175600,197388,0.27583584,-0.035628255,0.4712186,0
35209000,35199200,197388,0.27706212,-0.03473579,0.47237155,0
35232000,35224250,197388,0.27707183,-0.03400751,0.47181654,0
35256000,35245500,197388,0.27595052,-0.034616698,0.4729013,0
35276000,35267800,197388,0.27641937,-0.035980325,0.47235987,0
35296000,35287800,197388,0.27813384,-0.035480376,0.472045,0
35320000,35309666,197388,0.27608198,-0.03661046,0.47125673,0
35341000,35331600,197388,0.2761369,-0.03344143,0.47313714,0
35364000,35355600,197388,0.27566746,-0.034500536,0.47230536,0
35387000,35376600,197388,0.2765007,-0.036218863,0.47436067,0
35408000,35399600,197388,0.27703196,-0.03509412,0.47074667,0
35431000,35421666,197388,0.27623102,-0.033750094,0.47322607,0
35451000,35443200,197388,0.27715203,-0.034659278,0.4720939,0
35472000,35463600,197388,0.2746254,-0.034684088,0.47339565,0
35492000,35483250,197388,0.2753876,-0.03650758,0.4728883,0
35516000,35507000,197388,0.27585107,-0.035544407,0.47302395,0
35536000,35527800,197388,0.2762218,-0.035256833,0.47129694,0
35560000,35549500,197388,0.27603787,-0.035048526,0.47210276,0
35583000,35573333,197388,0.2755787,-0.035733163,0.47327036,0
35603000,35594500,197388,0.2743737,-0.034924988,0.47419488,0
35624000,35616000,197388,0.276158,-0.034192476,0.472301,0
35648000,35638000,197388,0.27544323,-0.035612967,0.47420654,0
35668000,35659400,197388,0.27719212,-0.035658415,0.47348347,0
35692000,35681500,197388,0.27663073,-0.035695758,0.47087932,0
35712000,35705000,197388,0.27409485,-0.03490573,0.47319838,0
35736000,35725333,197388,0.27527404,-0.037730154,0.471763,0
35759000,35748833,197388,0.2752484,-0.035385154,0.47273386,0
35780000,35772000,197388,0.27450007,-0.03463575,0.47173858,0
35803000,35794800,197388,0.2753645,-0.035218295,0.4740714,0
35823000,35815400,197388,0.2776866,-0.034289688,0.47341797,0
35843000,35835800,197388,0.2768475,-0.036684502,0.47233126,0
35863000,35855800,197388,0.27313825,-0.035406515,0.47257438,0
35883000,35875600,197388,0.27535102,-0.035704013,0.47471508,0
35904000,35895800,197388,0.27431694,-0.0354388,0.47439405,0
35927000,35917166,197388,0.27395022,-0.035421647,0.47365594,0
35948000,35941000,197388,0.2758146,-0.03874348,0.47281402,0
35968000,35959400,197388,0.27388734,-0.034082588,0.4726924,0
35992000,35981200,197388,0.27589032,-0.036248814,0.47197434,0
36012000,36003600,197388,0.27512094,-0.03688858,0.47456953,0
36032000,36023600,197388,0.2726113,-0.035074104,0.47592732,0
36059000,36045833,197388,0.27523956,-0.03339803,0.4755524,0
36080000,36072000,197388,0.27612057,-0.036127433,0.4729757,0
36103000,36092600,197388,0.27421132,-0.034689944,0.47336608,0
36123000,36115800,197388,0.2726835,-0.03621923,0.4723919,0
36143000,36135000,197388,0.27325928,-0.03328478,0.47245193,0
36164000,36155600,197388,0.2757027,-0.03647716,0.47313055,0
36184000,36176333,197388,0.27434254,-0.036314942,0.4754724,0
36208000,36197666,197388,0.2761041,-0.0372227,0.47410664,0
36232000,36222200,197388,0.27412862,-0.03789718,0.47307596,0
36252000,36243250,197388,0.2743208,-0.037295118,0.4744058,0
36272000,36263750,197388,0.27674168,-0.035246838,0.47369763,0
36296000,36285500,197388,0.27452987,-0.036699302,0.4751601,0
36316000,36307800,197388,0.27476367,-0.034883257,0.4747695,0
36336000,36327600,197388,0.27535397,-0.034297373,0.47536024,0
36356000,36347600,197388,0.27418634,-0.03579497,0.47246823,0
36377000,36367600,197388,0.27288684,-0.035523854,0.47277975,0
36397000,36390000,197388,0.27621317,-0.035075836,0.4733122,0
36419000,36410800,197388,0.27552584,-0.03608645,0.4727111,0
36439000,36431400,197388,0.27669007,-0.036964133,0.47308707,0
36464000,36452400,197388,0.27464762,-0.03470578,0.47293812,0
36484000,36475600,197388,0.27426925,-0.034375645,0.472543,0
36504000,36495600,197388,0.27354294,-0.036054347,0.47417036,0
36524000,36515600,197388,0.27511758,-0.036836892,0.475555,0
36544000,36535600,197388,0.27422225,-0.034914773,0.47356138,0
36568000,36557500,197388,0.273505,-0.036600463,0.4736621,0
36588000,36579800,197388,0.27470124,-0.034147438,0.4739957,0
36611000,36601333,197388,0.27294824,-0.0335674,0.4746287,0
36631000,36623400,197388,0.2746795,-0.033040483,0.47392535,0
36652000,36644000,197388,0.27499828,-0.034886956,0.47415972,0
36676000,36667250,197388,0.27493677,-0.037014868,0.47291458,0
36696000,36688500,197388,0.27501085,-0.033629574,0.47344905,0
36720000,36708000,197388,0.27314815,-0.03305323,0.47440863,0
36740000,36732000,197388,0.27536267,-0.03472366,0.47259793,0
36760000,36753250,197388,0.27326146,-0.034339927,0.47276324,0
36780000,36771800,197388,0.27430543,-0.033077843,0.47413585,0
36804000,36793833,197388,0.2742363,-0.034507066,0.47441941,0
36824000,36815800,197388,0.27616453,-0.032215577,0.47289434,0
36847000,36837500,197388,0.2733669,-0.031944253,0.47274336,0
36868000,36860000,197388,0.27303663,-0.034660112,0.47312298,0
36891000,36881200,197388,0.27249622,-0.034568455,0.4722374,0
36912000,36905250,197388,0.27414662,-0.03413516,0.4745148,0
36932000,36925250,197388,0.2738645,-0.033281244,0.47408468,0
36952000,36945000,197388,0.27335224,-0.0321163,0.47233063,0
36972000,36963600,197388,0.2735971,-0.032489076,0.47453615,0
36996000,36987000,197388,0.27687082,-0.03426367,0.47489482,0
37019000,37009000,197388,0.2734687,-0.033056583,0.47404227,0
37039000,37031200,197388,0.2751921,-0.03280957,0.4749751,0
37060000,37051000,197388,0.27679574,-0.03228629,0.4736469,0
37080000,37071800,197388,0.2751182,-0.03324942,0.47384492,0
37104000,37094800,197388,0.2751591,-0.033163723,0.4744489,0
37124000,37115000,197388,0.27634025,-0.034213934,0.4728307,0
37147000,37137333,197388,0.27362084,-0.035081185,0.47463736,0
37168000,37159800,197388,0.2763612,-0.03357822,0.47238985,0
37189000,37180000,197388,0.27451786,-0.034019686,0.47385406,0
37212000,37203750,197388,0.2768436,-0.03225935,0.47484928,0
37236000,37225500,197388,0.27597898,-0.032202076,0.4740131,0
37256000,37248000,197388,0.27424094,-0.0336064,0.47273836,0
37276000,37267600,197388,0.274798,-0.032769278,0.47300664,0
37300000,37289833,197388,0.27424705,-0.034559935,0.47402343,0
37320000,37312250,197388,0.27276862,-0.033732723,0.47343504,0
37345000,37333000,197388,0.27668628,-0.034221087,0.4732071,0
37367000,37361000,197388,0.27384162,-0.033385195,0.47424877,0
37388000,37379800,197388,0.2736533,-0.034282655,0.47351843,0
37412000,37401000,197388,0.27418774,-0.034789667,0.47402534,0
37432000,37423250,197388,0.27600974,-0.03284969,0.47517586,0
37456000,37445833,197388,0.27609372,-0.03342803,0.4731931,0
37480000,37469000,197388,0.27460232,-0.033083446,0.4741275,0
37501000,37491800,197388,0.27483436,-0.032938227,0.47397637,0
37524000,37516000,197388,0.27537748,-0.035241526,0.4743534,0
37544000,37535400,197388,0.27670297,-0.03432792,0.4711299,0
37564000,37555800,197388,0.27564666,-0.033239122,0.4732926,0
37587000,37576400,197388,0.27305493,-0.03498708,0.4729808,0
37608000,37599400,197388,0.2742264,-0.036062937,0.47451288,0
37631000,37620600,197388,0.27502137,-0.033333845,0.47336394,0
37652000,37645250,197388,0.27458787,-0.033793192,0.47500244,0
37676000,37665333,197388,0.2766677,-0.034038935,0.47369927,0
37696000,37687400,197388,0.274638,-0.035652556,0.47449857,0
37720000,37708600,197388,0.27479324,-0.036819838,0.47334218,0
37740000,37731600,197388,0.27464566,-0.03650406,0.472261,0
37764000,37752800,197388,0.2730279,-0.03534251,0.47441936,0
37784000,37775800,197388,0.27480003,-0.035300072,0.4729161,0
37807000,37797333,197388,0.27487832,-0.034877595,0.47416458,0
37827000,37819400,197388,0.2747706,-0.03468753,0.47236234,0
37848000,37841000,197388,0.2746578,-0.034651533,0.47301447,0
37868000,37861000,197388,0.27577025,-0.034795772,0.47328058,0
37892000,37881666,197388,0.275622,-0.03486439,0.47304428,0
37916000,37905333,197388,0.27517664,-0.034057,0.4756055,0
37936000,37928000,197388,0.27441674,-0.03382743,0.4752046,0
37956000,37948000,197388,0.27574083,-0.034693245,0.47291547,0
37976000,37967200,197388,0.27357265,-0.033711832,0.47252512,0
37996000,37987600,197388,0.27494654,-0.033870827,0.47418204,0
38019000,38009500,197388,0.27514964,-0.035042565,0.47383046,0
38040000,38032250,197388,0.27606237,-0.033183165,0.4722913,0
38060000,38051400,197388,0.2751399,-0.034268826,0.47338566,0
38080000,38073250,197388,0.27372438,-0.0347888,0.4726684,0
38100000,38093000,197388,0.27521726,-0.034340493,0.47212732,0
38120000,38111400,197388,0.27497005,-0.033094954,0.4728286,0
38144000,38132600,197388,0.27535138,-0.035410445,0.47322097,0
38164000,38155250,197388,0.27567258,-0.03536685,0.4715086,0
