timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt,accelerometer_clipping
22201000,-0.0011644857,0.0128938705,0.0001578932,6000,0,-0.019419549,-0.015927631,-9.806503,6000,0
22207000,-0.00066641974,0.013233896,0.00031518933,6000,0,-0.0066996873,-0.008582261,-9.790205,6000,0
22212000,-0.00082532817,0.012627503,-0.0007612451,5000,0,0.016324364,-0.003686193,-9.840386,5000,0
22216000,-0.002060738,0.011190612,-0.0013356907,4000,0,0.018024832,-0.002161993,-9.86665,4000,0
22220000,-0.0023891786,0.010548113,-0.00089686987,4000,0,-0.0017871365,-0.004527379,-9.824064,4000,0
22223000,-0.00076957117,0.010404257,0.0004714525,3000,0,-0.020015951,-0.018392203,-9.812892,3000,0
22228000,-0.0014634088,0.010185079,0.00080939615,5000,0,-0.015609228,-0.020982873,-9.83437,5000,0
22236000,-0.001432749,0.008412648,0.00042133746,4000,0,-0.012918166,-0.022831703,-9.814964,4000,0
22239000,-0.0013658416,0.009666546,-0.0008081249,3000,0,-0.024662623,-8.321321e-05,-9.791906,3000,0
22249000,-0.0028214697,0.006777011,0.0003474053,5000,0,-0.04583907,-0.0036376975,-9.840704,5000,0
22260000,-3.709701e-05,0.0074089216,-0.0002118336,4000,0,0.017691338,0.020671628,-9.789824,4000,0
22263000,-0.00034460553,0.006332577,-0.00083536835,3000,0,0.030203719,0.010203649,-9.789771,3000,0
22271000,-0.0022653018,0.0057820114,-0.001276726,3000,0,-0.0059959386,0.018690439,-9.789812,3000,0
22276000,-0.0010951944,0.006264935,-0.0018083338,5000,0,-0.025769759,-0.0016814789,-9.826777,5000,0
22280000,0.0006884759,0.00818621,-0.00145052,4000,0,-0.021024872,-0.0017031541,-9.838518,4000,0
22287000,-0.0011387625,0.008203873,-0.00028780877,3000,0,0.026086511,0.01816805,-9.816322,3000,0
22296000,0.0019012776,0.008577265,0.0004705737,5000,0,-0.01138788,0.003519007,-9.830293,5000,0
22300000,0.0025000288,0.008878155,0.0006952675,4000,0,-0.010394511,-0.004075553,-9.82263,4000,0
22308000,0.0009954044,0.009300354,-0.0013589794,5000,0,0.008446021,0.008110505,-9.827068,5000,0
22312000,-0.0008017146,0.009274426,-0.00043981653,4000,0,0.007947009,0.012958353,-9.770095,4000,0
22321000,0.0003511475,0.009020363,-0.0011606504,5000,0,-0.0022426909,0.024278848,-9.797862,5000,0
22331000,0.0019747969,0.010303539,-0.00048149438,4000,0,-0.00048032848,-0.00781648,-9.746874,4000,0
22344000,-0.0002154605,0.009096017,-0.0008369489,7000,0,-0.0106003685,-0.0150500545,-9.772217,7000,0
22352000,-0.00054777774,0.010007081,-0.0013553437,4000,0,-0.011976202,-0.0013372327,-9.681485,4000,0
22360000,-0.00056857,0.010029325,-0.00028670297,4000,0,0.005710932,0.017520078,-9.722189,4000,0
22367000,-0.00031898048,0.01032947,-0.0010342966,4000,0,0.006855781,-0.009326361,-9.731209,4000,0
22372000,-0.0010668754,0.009761014,-0.0009874251,5000,0,-0.012229145,0.004747956,-9.71658,5000,0
22376000,-0.0018502217,0.00962472,-0.0016666469,4000,0,-0.003320713,0.017072402,-9.753902,4000,0
22379000,-0.00083241315,0.010345266,5.6861372e-05,3000,0,0.013058386,0.00745738,-9.752791,3000,0
22384000,7.027287e-05,0.010648483,-0.0010593077,5000,0,0.0066617946,-0.011469036,-9.744193,5000,0
22387000,0.00011394735,0.011368364,-0.0022730145,3000,0,0.0009685862,-0.019642541,-9.773456,3000,0
22391000,0.00075486046,0.010131881,-0.00060466566,4000,0,0.0112816645,-0.004030774,-9.77281,4000,0
22394000,2.0383932e-05,0.009856811,0.00032991092,3000,0,0.0050637405,0.009562911,-9.795833,3000,0
22403000,0.00080402597,0.00939035,-0.0028109618,4000,0,-0.011687934,-0.013241283,-9.779278,4000,0
22407000,-0.00040014865,0.008446627,-0.0027845306,4000,0,-0.00851452,-0.0030145424,-9.766401,4000,0
22417000,-0.0015207181,0.007954625,-0.0019669253,6000,0,-0.01734178,-0.023854941,-9.776165,6000,0
22431000,0.00029323364,0.008438309,-0.0005748492,6000,0,-0.004573342,-0.011350962,-9.75335,6000,0
22436000,-0.000117862444,0.0074836453,-0.0013977418,5000,0,0.0013864861,0.011105204,-9.772834,5000,0
22439000,-0.00069243147,0.007885577,-0.0019534028,3000,0,0.013874786,0.035037197,-9.777361,3000,0
22447000,-0.00010360377,0.0077814693,-0.0020583656,4000,0,-0.0018568317,-0.0032097306,-9.738171,4000,0
22452000,-0.0005104864,0.0073800315,-0.000569055,5000,0,0.0041766083,-0.03059419,-9.704007,5000,0
22456000,0.0003049008,0.008416392,5.4962024e-05,4000,0,0.0017718615,-0.025357673,-9.713831,4000,0
22459000,0.00040728497,0.006612689,-0.00033897048,3000,0,-0.015138856,-0.011824869,-9.760121,3000,0
22463000,-0.00092124206,0.00650346,-0.0011065057,4000,0,-0.0017162447,-0.0014130258,-9.784546,4000,0
22468000,8.809912e-05,0.006660723,-0.0022766555,5000,0,-0.0006568483,-0.0013233077,-9.812288,5000,0
22471000,0.0009910486,0.0055007697,-0.0012585437,3000,0,-0.024890397,0.002991401,-9.810177,3000,0
22479000,0.0031632914,0.0060297125,-0.0015667519,4000,0,-0.03097513,-0.018578127,-9.770129,4000,0
22483000,0.0029284612,0.0062630153,-0.002579867,4000,0,-0.031137511,-0.007086311,-9.788521,4000,0
22489000,0.0021420033,0.0061615137,-0.001974674,6000,0,-0.022312976,-0.008817677,-9.78443,6000,0
22493000,0.0018400663,0.006348662,-0.0012393896,4000,0,-0.022738878,-0.0051657613,-9.762643,4000,0
22497000,0.0025252004,0.0046867053,-0.0005565583,4000,0,-0.02911908,0.014451442,-9.774345,4000,0
22507000,0.0037187547,0.0039024863,-0.0025478625,3000,0,0.012699025,0.0012515831,-9.786334,3000,0
22512000,0.0026150665,0.0047440017,-0.0014993834,5000,0,0.024485305,-0.0004943966,-9.74723,5000,0
22516000,0.0036102699,0.005215761,-0.0011446325,4000,0,0.009060916,-0.0115356995,-9.746004,4000,0
22519000,0.00392224,0.0058953254,-0.0017522896,3000,0,-0.012093343,-0.0060301404,-9.781227,3000,0
22528000,0.0045040697,0.004879374,-0.0008104739,5000,0,0.009630976,-0.021737857,-9.779682,5000,0
22532000,0.004194257,0.0036838674,-0.00074979,4000,0,0.011119313,-0.03392317,-9.779428,4000,0
22536000,0.004419855,0.003732793,-0.0016581895,4000,0,0.022029316,0.0022434748,-9.769706,4000,0
22544000,0.005515989,0.0037731852,-0.0026790914,4000,0,0.021432508,0.008600338,-9.7815,4000,0
22548000,0.0052801413,0.002837091,-0.0016946885,4000,0,0.026596509,0.0047498024,-9.812688,4000,0
22552000,0.0052739508,0.0028693588,-0.00037933027,4000,0,0.008119786,-0.0045859916,-9.807551,4000,0
22555000,0.0049772486,0.002833841,-0.0016713013,3000,0,-0.0052815457,-0.0067075407,-9.787012,3000,0
22560000,0.004542209,0.0017474524,-0.0021426426,5000,0,-0.020551583,0.0036475295,-9.822197,5000,0
22568000,0.0013219971,0.001942641,1.8852e-06,5000,0,0.00037094485,-0.0022445323,-9.805228,5000,0
22571000,0.00085462665,0.003585965,-0.00078834005,3000,0,0.011264289,0.012772899,-9.806477,3000,0
22576000,0.00063948816,0.003656817,-0.0014640873,5000,0,0.0039296607,0.0047908654,-9.804972,5000,0
22579000,0.0018142242,0.0035796734,-0.0010722644,3000,0,-0.016507318,0.004352026,-9.761885,3000,0
22584000,0.0016507211,0.0055178204,-0.002011787,5000,0,-0.023226589,-8.814274e-05,-9.735687,5000,0
22593000,0.002090804,0.0050753485,-0.0017609326,6000,0,0.020170573,-0.002384387,-9.748574,6000,0
22600000,0.001071889,0.0066653467,-0.0017722028,7000,0,-0.002877694,0.012075961,-9.768347,7000,0
22604000,-3.577958e-05,0.0074697263,-0.00151779,4000,0,-0.008065526,0.002796353,-9.763172,4000,0
22612000,-4.2836313e-05,0.008312957,-0.002653564,4000,0,0.005362497,-0.013800468,-9.775143,4000,0
22616000,0.00018450772,0.008989181,-0.0014792936,4000,0,-0.00043078215,-0.010086338,-9.751993,4000,0
22620000,-0.0011964401,0.009346517,-0.0014194412,4000,0,-0.009119069,0.014622542,-9.724851,4000,0
22624000,-0.0028685736,0.007884261,-0.002056651,4000,0,-0.014835682,0.017075349,-9.751103,4000,0
22627000,-0.0027095024,0.007876656,-0.0014530793,3000,0,-0.0072952705,-0.007691329,-9.776237,3000,0
22636000,-0.003785658,0.007843794,-0.0009104939,4000,0,-0.011792082,-0.006692092,-9.757252,4000,0
22639000,-0.0051664733,0.008761317,-0.0009526074,3000,0,0.018983627,0.015380819,-9.791372,3000,0
22643000,-0.0050079254,0.010121518,-0.0014084739,4000,0,0.028638892,-0.007970299,-9.811953,4000,0
22648000,-0.0048795324,0.010018959,-0.0021579177,5000,0,0.025491199,-0.036605302,-9.807086,5000,0
22652000,-0.0046046237,0.008824262,-0.0008616489,4000,0,-0.0010224748,-0.027686331,-9.763976,4000,0
22659000,-0.0044572004,0.010742151,0.00065483927,4000,0,-0.0015003218,-0.011249488,-9.794151,4000,0
22665000,-0.0045371884,0.010040472,-0.0001313868,6000,0,-0.010585877,-0.022087138,-9.783181,6000,0
22679000,-0.004188526,0.009665356,-0.00014941044,6000,0,0.013489163,-0.0014724106,-9.730173,6000,0
22683000,-0.0025122159,0.009920125,0.00047716874,4000,0,0.032007173,0.016377995,-9.711683,4000,0
22688000,-0.003346705,0.010271314,-9.8952805e-05,5000,0,-0.0026509166,0.0025699218,-9.703617,5000,0
22696000,-0.0042354823,0.012393389,-0.0008339091,4000,0,-0.014878104,-0.02395512,-9.771725,4000,0
22700000,-0.0032672535,0.012140154,-0.0011699663,4000,0,-0.00055894116,-0.017190017,-9.770927,4000,0
22709000,-0.0013823113,0.010675324,-0.00018196215,6000,0,-0.010132195,-0.0050600986,-9.766069,6000,0
22716000,-0.001275279,0.010755412,-0.00068095466,7000,0,-0.0144806225,-0.004288845,-9.766548,7000,0
22719000,-0.0006837441,0.011452136,-0.0015633297,3000,0,-0.0058900807,0.014447032,-9.775546,3000,0
22724000,-0.00083482,0.009946427,-0.0020470747,5000,0,0.011944041,0.019691255,-9.786554,5000,0
22728000,-0.0014083062,0.009591704,-0.0021913897,4000,0,0.013424739,0.006188703,-9.768898,4000,0
22735000,-6.8219146e-05,0.007751309,-0.0003486193,3000,0,0.017852124,0.0067172055,-9.737938,3000,0
22740000,-0.00059921935,0.00762793,-0.00075937266,5000,0,0.03325362,-0.006322678,-9.743725,5000,0
22744000,-0.001666568,0.007379441,-0.0014232021,4000,0,0.022913657,-0.02396437,-9.72624,4000,0
22748000,-0.0011596346,0.0067158784,-0.0004714877,4000,0,-0.0013619388,-0.02376627,-9.736597,4000,0
22756000,-1.7976025e-05,0.009108775,-0.0015885227,4000,0,-0.017939802,-0.0034660397,-9.769634,4000,0
22765000,0.00016937185,0.0058956034,-0.0012801749,5000,0,-0.0075042816,0.0074999253,-9.74576,5000,0
22771000,-0.0006299584,0.0068285875,-0.001417096,6000,0,0.007504368,-0.004322296,-9.719701,6000,0
22777000,-0.0010404778,0.0065747574,-0.0005422794,6000,0,0.009950871,-0.009496363,-9.718698,6000,0
22788000,0.0008835648,0.008994752,-0.00038272838,5000,0,-0.010878461,0.0045298017,-9.737837,5000,0
22797000,-0.00032742525,0.0075886752,-0.0004988856,5000,0,0.015034224,0.039038375,-9.73991,5000,0
22804000,-0.0011750889,0.0088737095,-0.00020374259,7000,0,0.009829724,0.023981603,-9.766109,7000,0
22811000,-0.0013908659,0.009600477,4.2979158e-05,4000,0,-0.00033529662,-0.011352496,-9.802004,4000,0
22816000,-0.0023387065,0.009094453,-0.0010300657,5000,0,-0.0026695565,0.001790337,-9.793442,5000,0
22823000,-0.0010306839,0.0119604245,0.00040970274,3000,0,-0.00845787,-0.008669293,-9.7884245,3000,0
22828000,-0.0020663042,0.010972194,-0.00022609376,5000,0,-0.036840394,0.0009643718,-9.746123,5000,0
22831000,-0.0023547432,0.0110850455,0.0002576232,3000,0,-0.03088735,-0.012780273,-9.726017,3000,0
22835000,-0.0028445784,0.01123469,0.0012695628,4000,0,-0.0073792413,-0.014634502,-9.741792,4000,0
22840000,-0.0047717313,0.010689363,-0.0006614183,5000,0,0.018059205,0.0012530409,-9.77631,5000,0
22848000,-0.00551927,0.01032042,-0.00059764064,4000,0,0.0067586983,-0.0076435944,-9.812326,4000,0
22856000,-0.005575797,0.011805899,-0.0008511283,4000,0,0.025822747,0.006393592,-9.812176,4000,0
22860000,-0.005906597,0.010155995,8.482345e-05,4000,0,0.037885092,0.01991874,-9.734642,4000,0
22864000,-0.006469304,0.009481158,0.00041694526,4000,0,0.049680293,0.007268983,-9.708235,4000,0
22868000,-0.0073269927,0.009111658,-0.00031254895,4000,0,0.03455199,0.0051477803,-9.708179,4000,0
22871000,-0.0070790346,0.009418019,-0.00069797726,3000,0,0.0040191114,0.01281664,-9.753458,3000,0
22875000,-0.005885208,0.009549633,-0.00015946172,4000,0,-0.012466262,0.0027531427,-9.756716,4000,0
22884000,-0.0061972425,0.010139468,-0.0006485077,5000,0,0.001142645,-0.019631125,-9.768957,5000,0
22887000,-0.0055179717,0.009845004,-0.00069487595,3000,0,-0.012420008,-0.0269917,-9.794762,3000,0
22897000,-0.006608829,0.010399986,8.828441e-06,6000,0,-0.012987444,-0.0024919412,-9.738275,6000,0
22904000,-0.0058483323,0.010126226,-0.00018197879,7000,0,-0.024799857,-0.000947851,-9.730109,7000,0
22908000,-0.005556831,0.008889094,-0.0003135106,4000,0,-0.01616071,-0.0014472627,-9.783213,4000,0
22915000,-0.0054831887,0.008284906,-0.0011105837,4000,0,-0.012972712,0.02487304,-9.764483,4000,0
22921000,-0.00591235,0.008104927,-0.00021919585,6000,0,-0.026092142,0.026874652,-9.762451,6000,0
22928000,-0.005024949,0.0068623065,0.00054711034,7000,0,-0.0346629,-0.009097335,-9.758251,7000,0
22932000,-0.003913753,0.0077606346,0.0008277604,4000,0,-0.010435689,-0.024592437,-9.724426,4000,0
22936000,-0.0027809304,0.0069588977,-0.00050363643,4000,0,0.0020454177,0.011419597,-9.712048,4000,0
22943000,-0.0028766163,0.007778126,0.00023460494,4000,0,0.0032620674,0.037131283,-9.703293,4000,0
22947000,-0.0032649506,0.0070184446,-0.00020689164,4000,0,0.0008077285,0.042643216,-9.696587,4000,0
22951000,-0.0031215132,0.0067150523,-0.00070221734,4000,0,-0.007134542,0.034720637,-9.692997,4000,0
22959000,-0.001377861,0.004903807,-0.0008515963,3000,0,-0.013384349,-0.0002941996,-9.703869,3000,0
22967000,-0.003453781,0.0038564466,-0.0009022932,4000,0,0.0022355255,-0.018043717,-9.730446,4000,0
22972000,-0.0035760594,0.004311502,-0.0010093465,5000,0,-0.014355888,-0.02435304,-9.7561,5000,0
22981000,-0.003292768,0.0013732883,-0.00062206306,5000,0,-0.022613935,-0.0022168865,-9.799027,5000,0
22987000,-0.0026636377,-0.0004023529,-0.00056267314,6000,0,-0.0028864352,0.011471407,-9.824244,6000,0
22991000,-0.0009717924,-0.00088228035,-0.00035071463,4000,0,0.002544003,0.008840045,-9.826393,4000,0
22996000,-0.0012025489,-0.00089420227,-8.822963e-05,5000,0,0.0055024116,-0.0008197435,-9.790388,5000,0
23000000,-0.0010563863,-0.0018374915,-0.00042829663,4000,0,0.0017000935,-0.0027070867,-9.787762,4000,0
23005000,-0.0014093334,-0.0034188798,0.0004557351,5000,0,-0.008372631,-0.012896292,-9.802678,5000,0
23013000,-0.001672599,-0.0046446705,0.0017165964,8000,0,-0.030424146,-0.013922039,-9.786699,8000,0
23024000,0.00036981262,-0.0068077133,0.00044919297,5000,0,-0.036587317,-0.004918826,-9.79431,5000,0
23027000,0.001730902,-0.008041526,0.00076210714,3000,0,-0.022552295,-0.012586756,-9.803023,3000,0
23033000,0.0001801978,-0.0074525434,0.0009395993,6000,0,0.019537216,-0.005993568,-9.7707405,6000,0
23037000,0.00034065457,-0.007564127,1.6493045e-06,4000,0,0.04449791,-0.008568567,-9.746875,4000,0
23044000,0.0022366988,-0.008522812,0.00020006961,7000,0,0.040790163,-0.012063052,-9.743319,7000,0
23052000,0.0008920715,-0.008833762,0.0013440845,5000,0,0.028460702,-0.002798619,-9.693682,5000,0
23056000,0.0012594019,-0.008313077,0.0014026647,4000,0,0.016674303,-0.0066029094,-9.678123,4000,0
23059000,0.0012642945,-0.0074990815,-0.00010195626,3000,0,-0.00636536,-0.0072222855,-9.693398,3000,0
23064000,0.0012066902,-0.0065812157,3.1656826e-05,5000,0,-0.009018773,-0.0028491998,-9.716871,5000,0
23067000,0.0008539891,-0.006316103,0.0017715179,3000,0,-0.0048204665,0.006005954,-9.763977,3000,0
23071000,0.0014294856,-0.0076408004,0.0014332688,4000,0,-0.008374665,0.007051666,-9.782174,4000,0
23080000,0.0031597845,-0.007992427,0.0008223914,4000,0,0.025576666,0.0011281171,-9.737866,4000,0
23084000,0.0016287012,-0.007075181,0.0012431585,4000,0,0.0034441012,-0.01235791,-9.765331,4000,0
23087000,7.383019e-05,-0.0063068536,-0.00034498383,3000,0,-0.005609167,-0.033845514,-9.793616,3000,0
23096000,0.001170517,-0.007694578,3.3258977e-05,5000,0,-0.0018097457,-0.013119848,-9.736796,5000,0
23100000,0.0026149636,-0.008096039,0.0004146105,4000,0,-0.009787744,-0.025034487,-9.773632,4000,0
23104000,0.002749155,-0.0086768,0.00048759763,4000,0,-0.0057702055,-0.012978827,-9.783485,4000,0
23107000,0.0030924203,-0.009531312,0.00044891107,3000,0,0.0075990194,0.010774561,-9.759891,3000,0
23115000,0.0010039784,-0.0072763576,-0.0008163349,4000,0,-0.005660531,0.020488296,-9.7704525,4000,0
23120000,0.0015057351,-0.006829476,0.0004635465,5000,0,-0.011951674,0.01720983,-9.781805,5000,0
23124000,0.0025279813,-0.006575582,0.00020658976,4000,0,-0.0076141832,-0.009450419,-9.747621,4000,0
23132000,0.0037427866,-0.0081897965,-0.0011849488,4000,0,-0.0027392348,-0.013230235,-9.797119,4000,0
23140000,0.0026122753,-0.0052594724,-0.0014360494,4000,0,-0.016430926,0.004501974,-9.767814,4000,0
23144000,0.004108509,-0.0055450317,-0.0013459867,4000,0,-0.022546131,0.013881908,-9.765684,4000,0
23151000,0.0035093522,-0.0061776075,-0.00014733308,4000,0,-0.010769212,-0.024383299,-9.778124,4000,0
23156000,0.005413301,-0.006413135,0.001350605,5000,0,-0.026237922,-0.031290516,-9.752939,5000,0
23160000,0.0054450384,-0.0053708637,0.00031038662,4000,0,-0.019011658,-0.017456418,-9.7604885,4000,0
23164000,0.00508699,-0.0042894427,-0.001268908,4000,0,0.017991979,-0.0021570108,-9.76533,4000,0
23167000,0.0054150783,-0.005788364,-0.0018293606,3000,0,0.01990046,0.0117994975,-9.768532,3000,0
23171000,0.004150454,-0.0066986745,-0.00070569396,4000,0,-0.0063799275,0.008375637,-9.746204,4000,0
23180000,0.0050994824,-0.0042741722,-0.0009470301,5000,0,0.013171348,0.015241792,-9.763128,5000,0
23184000,0.004969765,-0.0057271393,-0.00017664519,4000,0,0.024526384,0.0035641668,-9.700796,4000,0
23189000,0.004734151,-0.005915168,0.000117184194,5000,0,0.02712313,-0.012430091,-9.6964855,5000,0
23195000,0.004256845,-0.0049127005,-0.001260044,6000,0,0.022676226,0.0046046753,-9.69887,6000,0
23199000,0.0032652896,-0.004287477,-0.00018098151,4000,0,0.0052185734,0.011305009,-9.692814,4000,0
23203000,0.003261362,-0.0046189036,-1.39589365e-05,4000,0,-0.015244991,0.0019534372,-9.755296,4000,0
23207000,0.004999761,-0.0045927116,-0.00024228038,4000,0,-0.02906282,0.007095579,-9.771685,4000,0
23212000,0.005500365,-0.004544908,0.00045350476,5000,0,-0.0150449,0.012769781,-9.776669,5000,0
23216000,0.0040552993,-0.004836175,5.916073e-05,4000,0,0.009995664,0.003802513,-9.789394,4000,0
23219000,0.0038521246,-0.0045577926,-0.000774355,3000,0,0.028875541,0.0030841155,-9.7833,3000,0
23223000,0.0052437424,-0.0050251395,0.00013466187,4000,0,0.0208283,0.015364878,-9.815205,4000,0
23228000,0.005303101,-0.0045665596,0.001436949,5000,0,-0.004041031,0.022796895,-9.790035,5000,0
23232000,0.0033078212,-0.0046457965,0.00016651186,4000,0,0.005139649,0.022956356,-9.723849,4000,0
23236000,0.003334295,-0.0054826504,-0.00082479784,4000,0,0.023793392,0.013100542,-9.730642,4000,0
23239000,0.0040898793,-0.005459042,-7.628676e-05,3000,0,0.00013884252,0.024213713,-9.752096,3000,0
23243000,0.0035794445,-0.0064279563,-0.00057957676,4000,0,-0.021433119,0.03772766,-9.760145,4000,0
23248000,0.0033048764,-0.0066917115,-0.00055242464,5000,0,-0.0046670935,0.033914097,-9.736916,5000,0
23253000,0.0020264236,-0.0066088554,-0.0005781325,5000,0,-0.010668461,0.0220573,-9.731176,5000,0
23259000,0.0018212538,-0.006071452,-0.00029277374,6000,0,-0.019963035,0.0027209653,-9.733387,6000,0
23264000,0.0022108313,-0.0037558526,-0.00012559861,5000,0,-0.01985746,0.0016680622,-9.688971,5000,0
23267000,0.001253377,-0.0026286417,-0.0015150707,3000,0,-0.010801093,0.0076928586,-9.686132,3000,0
23276000,0.0016148742,-0.0037225022,-0.0006643763,5000,0,0.00544047,-0.0005032431,-9.755494,5000,0
23280000,0.00038985824,-0.0033968487,-0.00081638823,4000,0,-0.026207903,-0.033467513,-9.732276,4000,0
23287000,0.00038616892,-0.0022566034,0.0010705732,4000,0,-0.019300066,-0.030582454,-9.7297735,4000,0
23292000,0.00067625503,-0.0009439101,-0.00047839957,5000,0,0.017097756,-0.0077703013,-9.699757,5000,0
23296000,0.00023744951,-0.0004990704,-0.00087047374,4000,0,0.016974648,-0.008160685,-9.721296,4000,0
23300000,-0.0012520021,-0.0012578923,0.00015520147,4000,0,0.01115104,-0.009059377,-9.750849,4000,0
23308000,0.00069586723,0.0009820622,1.1325619e-05,5000,0,0.012726626,-0.00509329,-9.770046,5000,0
23313000,-0.00041930913,0.0010014867,-0.0014017678,5000,0,0.010685473,-0.0068510827,-9.740201,5000,0
23315000,-0.0022462101,0.0011667386,-0.0015507775,2000,0,0.027710173,-0.008786425,-9.685838,2000,0
23328000,-0.0013763881,-0.0010220153,-0.00017374141,5000,0,0.0069441297,-0.012191998,-9.725227,5000,0
23332000,-0.0019389967,-0.0014389951,-0.00090023375,4000,0,0.0060388944,0.014484214,-9.729991,4000,0
23335000,-0.0018514436,-0.0009888065,0.00049800606,3000,0,0.0114558935,0.0030992525,-9.706939,3000,0
23340000,-0.00074739143,-0.0014617825,0.001204263,5000,0,0.014602238,0.0062002465,-9.734843,5000,0
23347000,-0.00064942864,-0.002369823,-0.0016033911,3000,0,-0.02041578,0.010534657,-9.766358,3000,0
23356000,-0.00097521965,-0.0018223926,-0.0006845921,4000,0,0.02287357,-0.021380644,-9.703224,4000,0
23363000,-0.0025420508,-0.00241698,-0.0013202556,4000,0,0.019864976,0.0015945284,-9.7697315,4000,0
23367000,-0.0013941897,-0.0022311336,-2.8025213e-05,4000,0,0.0016322613,-0.012231276,-9.77832,4000,0
23371000,0.00013490765,-0.0032288732,0.00032524593,4000,0,-0.020561753,-0.003938549,-9.7467575,4000,0
23376000,-0.0008905664,-0.003538289,0.00021089234,5000,0,-0.008230893,0.01432436,-9.681199,5000,0
23379000,-0.0017365698,-0.00282795,-0.000363812,3000,0,-0.012693914,0.017730944,-9.704179,3000,0
23385000,-0.0005002839,-0.0047078026,-6.782836e-05,6000,0,-0.022422714,0.015807202,-9.738947,6000,0
23397000,-0.001381914,-0.004620383,-9.5975454e-05,5000,0,0.0072246613,-0.013977145,-9.726627,5000,0
23405000,-0.00034258238,-0.0055248234,-0.00038286636,8000,0,-0.0023178798,-0.0071396152,-9.74226,8000,0
23416000,-0.00017121417,-0.006083496,-0.00086498755,5000,0,-0.00936727,0.0031521448,-9.771088,5000,0
23420000,-0.0005072719,-0.006066194,-0.0009692667,4000,0,0.011023818,0.0071408832,-9.758621,4000,0
23424000,-0.0007718884,-0.0050701136,-0.00036292803,4000,0,0.00032616226,-0.011402547,-9.689226,4000,0
23432000,-0.0012943859,-0.004773875,-0.00043948775,5000,0,-0.024350755,-0.018872118,-9.761749,5000,0
23440000,-0.0027755026,-0.0072946777,0.001384464,4000,0,-0.030157035,-0.019934068,-9.742479,4000,0
23452000,-0.0012959571,-0.004313527,-0.0007631794,7000,0,0.020385275,-0.004510951,-9.725648,7000,0
23456000,-0.0015013578,-0.005895278,-0.0013591781,4000,0,0.028113069,-0.006711863,-9.689043,4000,0
23460000,-0.0011273078,-0.007099898,-0.00027189305,4000,0,0.008655202,-0.005615959,-9.7069645,4000,0
23464000,-0.00014106359,-0.0065273787,0.00039765096,4000,0,-0.013325561,-0.0018643972,-9.74082,4000,0
23467000,-0.0010448205,-0.0057619377,-0.00065503776,3000,0,0.013563681,-0.0057740468,-9.750135,3000,0
23471000,-0.0023662054,-0.0055806325,0.000517963,4000,0,0.009043381,-0.02012208,-9.768124,4000,0
23480000,-0.0006452148,-0.0060170395,0.0002627815,4000,0,-0.011415926,-0.022694275,-9.715811,4000,0
23484000,-0.0006327589,-0.0053762253,0.0005081236,4000,0,-0.004249399,0.002090111,-9.691378,4000,0
23488000,-0.0009731381,-0.005302804,0.00084972,4000,0,0.004943162,-0.00722002,-9.675592,4000,0
23496000,-0.0014447107,-0.0044155596,0.0003701487,4000,0,0.01041029,0.011920511,-9.715234,4000,0
23500000,-0.00066694024,-0.0041891057,0.0002728432,4000,0,0.012157545,0.011403692,-9.74588,4000,0
23507000,0.00013212691,-0.0042679696,5.2044383e-05,3000,0,0.0001786987,0.025401251,-9.759605,3000,0
23511000,0.00053226517,-0.004060003,-0.0007174438,4000,0,0.006700525,0.037571583,-9.749262,4000,0
23515000,0.00022928111,-0.0025622312,0.00014177506,4000,0,0.022907525,0.035754755,-9.75888,4000,0
23524000,-0.001589716,-0.0032750024,-0.00092913996,5000,0,0.024928618,0.0013808334,-9.735807,5000,0
23527000,-0.0015841355,-0.0024408237,0.00064456265,3000,0,0.0044690566,0.0018030303,-9.720637,3000,0
23536000,-0.00076568895,-0.0025540942,0.0014930222,4000,0,0.016266556,0.0028960162,-9.779329,4000,0
23539000,-0.000701897,-0.0037468527,0.0015500478,3000,0,0.02691616,0.005097616,-9.7633705,3000,0
23543000,-3.8666144e-06,-0.003820659,0.00017610153,4000,0,0.028213583,0.014993688,-9.772791,4000,0
23553000,-0.00034985613,-0.0007845418,0.0008844576,5000,0,0.0022359781,0.025629738,-9.760085,5000,0
23560000,-0.0014099194,-0.0016286346,0.0010829014,7000,0,0.016275657,0.032486897,-9.764828,7000,0
23568000,-0.00036169705,-0.001154009,-0.001205523,5000,0,0.028561987,0.022761013,-9.794942,5000,0
23572000,-0.0015389002,-0.0010546166,-0.0009804474,4000,0,0.012649432,0.013378707,-9.824617,4000,0
23579000,-0.0023180929,-0.00048285158,8.072668e-05,3000,0,-0.008271152,0.024096614,-9.803646,3000,0
23584000,-0.0018639639,-2.356798e-05,0.00060227496,5000,0,-0.0024778214,0.02078127,-9.814236,5000,0
23592000,-0.0031145904,0.0023836098,-6.679366e-05,5000,0,-0.008540555,0.01421569,-9.729648,5000,0
23596000,-0.0025740054,0.0019610685,-0.00028304584,4000,0,-0.009843789,0.038158916,-9.762709,4000,0
23604000,-0.0025340489,0.0029845706,-0.00032767627,5000,0,0.020984437,0.013403382,-9.76841,5000,0
23607000,-0.003802359,0.0032787188,-0.0014036158,3000,0,0.009155078,0.008195093,-9.73484,3000,0
