timestamp,timestamp_sample,vibe[0],vibe[1],vibe[2],output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
17889000,17889000,2.216188e-11,6.117338e-06,0.014244416,0.00015912959,0.0028153819,0.0035007433,1049111,0,0.16957848,0.34887013,0.0002640671,0.010071233,0.0054433458,0.00038715205,0.0,0.0,0.0,0.069,1311004,1311004,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
18087000,18087000,2.3203953e-11,6.228916e-06,0.013945608,0.0002256492,0.00531547,0.010102401,1049111,0,0.16945435,0.3476789,0.0038156502,0.0040059644,0.033256363,8.654748e-05,0.0,0.0,0.0,0.069,1311004,1311004,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
18284000,18284000,2.1651443e-11,5.9583563e-06,0.012458643,7.705125e-05,0.0029370287,0.0069150906,1049111,0,0.16927984,0.3465492,0.0015131214,0.008452909,0.019207368,1.1754944e-38,0.0,0.0,0.0,0.069,1311004,1311004,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
18492000,18492000,2.061732e-11,5.87736e-06,0.010665484,0.000102783226,0.0023775625,0.0060498584,1049111,0,0.16911341,0.34547177,0.0021070088,0.0035701836,0.005210064,0.00044034395,0.0,0.0,0.0,0.069,1311004,1311004,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
18689000,18689000,2.0481835e-11,5.773112e-06,0.010611628,0.000117615906,0.0020181437,0.004373005,1049111,0,0.16902596,0.3461474,0.0050924122,0.0021275568,0.01783169,0.0012253383,0.0,0.0,0.0,0.069,1311004,1311004,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
18884000,18884000,1.9612631e-11,5.7601746e-06,0.011617582,0.00013052882,0.0028144564,0.0054067336,1049111,0,0.16887553,0.34517637,0.0064950567,0.0025437777,0.013862863,1.1754944e-38,0.0,0.0,0.0,0.069,1311004,1311004,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
19080000,19080000,2.2353869e-11,5.807121e-06,0.01163081,0.00024676818,0.003614034,0.006499459,1049111,0,0.16790563,0.34373534,0.005057381,0.0019227677,0.02136204,1.1754944e-38,0.0,0.0,0.0,0.069,1311004,1311004,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
19288000,19288000,2.1872304e-11,5.86078e-06,0.012276581,0.00010509933,0.0023983764,0.00551288,1049111,0,0.16852158,0.3433797,0.0034691452,0.0050602155,0.015385532,1.1754944e-38,0.0,0.0,0.0,0.069,1311004,1311004,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
19491000,19491000,2.4550497e-11,6.3875755e-06,0.012910079,0.00013871594,0.0018264967,0.0031906608,1049111,0,0.16836545,0.34254155,0.0038280985,0.001375971,0.02433028,1.1754944e-38,0.0,0.0,0.0,0.069,1311004,1311004,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
19684000,19684000,2.333477e-11,6.358672e-06,0.01245852,0.00010907725,0.0022836353,0.004462942,1049111,0,0.16822326,0.34174287,0.0017159631,0.0042537055,0.005462357,1.1754944e-38,0.0,0.0,0.0,0.069,1311004,1311004,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
19888000,19888000,2.3353326e-11,6.1945498e-06,0.010934257,0.00015858882,0.0010518658,0.0026000692,1049111,0,0.16797584,0.34096727,0.0050011817,0.0015480343,0.01265209,1.1754944e-38,0.0,0.0,0.0,0.069,1311004,1311004,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
20088000,20088000,2.4734196e-11,6.266228e-06,0.012139357,9.777433e-05,0.003176215,0.005806101,1049111,0,0.16780925,0.34185398,0.012186613,0.0058629448,0.03288097,1.1754944e-38,0.0,0.0,0.0,0.069,1311004,1311004,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
20281000,20281000,2.5633605e-11,6.4491555e-06,0.012558171,0.00017821716,0.0018792474,0.0038368972,1049111,0,0.17410918,0.34234935,0.0023733422,0.0095745465,0.005042082,1.1754944e-38,0.0,0.0,0.0,0.069,1311004,1311004,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
20488000,20488000,2.465594e-11,6.2286704e-06,0.012666388,5.178086e-05,0.0006770787,0.0016984359,1049239,0,0.17566055,0.34271395,0.0022766867,0.0017747853,0.022679985,1.1754944e-38,0.0,0.0,0.0,0.069,1311004,1311004,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
20684000,20684000,2.6299001e-11,6.1566225e-06,0.01126813,9.251328e-05,0.0007536205,0.0015883893,1049239,0,0.17545862,0.3420343,0.0036082019,0.0023098034,0.021598475,1.1754944e-38,0.0,0.0,0.0,0.069,1311004,1311004,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
20888000,20888000,3.577253e-11,6.612489e-06,0.012638645,0.00014484837,0.0026186982,0.006054685,1049239,0,0.1671442,0.3391814,0.0032145432,0.002984093,0.019268086,0.0006291449,0.0,0.0,0.0,0.069,1311004,1311004,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
21084000,21084000,4.727406e-11,6.938787e-06,0.0124901375,7.8531724e-05,0.0028913964,0.0053090965,1049239,0,0.1756686,0.3407523,0.0056741056,0.009514896,0.024808263,1.1754944e-38,0.0,0.0,0.0,0.069,1311004,1311004,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
21296000,21296000,7.9951226e-11,8.543207e-06,0.012438752,6.5770626e-05,0.0015247059,0.006304557,1049239,0,0.16774876,0.33848342,0.00033837173,0.004738763,0.017404914,1.1754944e-38,0.0,0.0,0.0,0.069,1311004,1311004,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
21484000,21484000,1.8800535e-10,1.4187085e-05,0.013006197,2.6101938e-05,0.0002478375,0.0030554975,1049239,0,0.17591844,0.34116334,0.0032532064,0.003946203,0.010119787,1.1754944e-38,0.0,0.0,0.0,0.069,1311004,1311004,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
21684000,21684000,2.2087458e-10,1.6013733e-05,0.013836566,4.5006946e-05,0.0069383937,0.015620927,1049239,0,0.17604214,0.34058258,0.0067915646,0.09014658,0.0123094525,1.1754944e-38,0.0,0.0,0.0,0.069,1311004,1311004,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
21888000,21888000,2.056081e-10,1.4920629e-05,0.013445813,0.00010644117,0.004229966,0.009501442,1049239,0,0.1761315,0.34003556,0.0077733174,0.014051086,0.02529227,1.1754944e-38,0.0,0.0,0.0,0.069,1311004,1311004,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
22088000,22088000,2.1441866e-10,1.4540896e-05,0.013081542,4.902443e-05,0.0056933537,0.005875371,1049239,0,0.17598695,0.33949327,0.00947452,0.015657935,0.013289454,1.1754944e-38,0.0,0.0,0.0,0.069,1311004,1311004,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
22284000,22284000,2.2496943e-10,1.4678813e-05,0.012581111,5.1309606e-05,0.004510831,0.008481862,1049239,0,0.17593388,0.3389719,0.0055760806,0.012747454,0.040855724,1.1754944e-38,0.0,0.0,0.0,0.069,1311004,1311004,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
22489000,22489000,2.147279e-10,1.3678651e-05,0.011914372,6.167219e-05,0.0025268889,0.007520757,1049239,0,0.17577119,0.33846727,0.0021633601,0.010621438,0.0289373,1.1754944e-38,0.0,0.0,0.0,0.069,1311004,1311004,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
22692000,22692000,1.9501305e-10,1.2925751e-05,0.012116605,6.417899e-05,0.003711394,0.009366806,1049239,0,0.17560746,0.33797282,0.0018352679,0.006906195,0.018871628,1.1754944e-38,0.0,0.0,0.0,0.069,1311004,1311004,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
22884000,22884000,1.8908897e-10,1.2292064e-05,0.010972008,6.886685e-05,0.003096629,0.0097417105,1049239,0,0.17543633,0.339082,0.003727538,0.012394157,0.031215634,1.1754944e-38,0.0,0.0,0.0,0.069,1311004,1311004,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
23084000,23084000,1.7432732e-10,1.2787772e-05,0.012085849,4.3696167e-05,0.004452176,0.0063265255,663,0,0.1752542,0.33861306,0.0011187326,0.012538392,0.017660836,0.0022458797,0.0,0.0,0.0,0.069,1311004,1311004,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
23287000,23287000,1.5629124e-10,1.1116546e-05,0.010412333,6.2773455e-05,0.0016760206,0.0059956955,663,0,0.1749895,0.33815762,0.00018040175,0.0076839216,0.029194413,0.0013445753,0.0,0.0,0.0,0.069,1311004,1311004,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
23488000,23488000,1.3167958e-10,9.967561e-06,0.011066751,2.3539722e-05,0.0019105345,0.0055033597,663,0,0.17479438,0.3377226,0.0011183044,0.011293105,0.033625912,0.0011738325,0.0,0.0,0.0,0.069,1311004,1311004,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
23691000,23691000,1.1878838e-10,9.488502e-06,0.011480409,2.4613386e-05,0.0018737677,0.0034987524,663,0,0.1744479,0.33729577,0.0045015174,0.016308723,0.019351672,0.0023168495,0.0,0.0,0.0,0.069,1311004,1311004,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
23888000,23888000,1.5262437e-10,1.0428441e-05,0.0110758105,3.1413096e-05,0.0018354992,0.004299656,663,0,0.17417236,0.336874,0.006508167,0.007875024,0.014615104,0.00018377669,0.0,0.0,0.0,0.069,1311004,1311004,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
24084000,24084000,1.5760754e-10,1.0393531e-05,0.00978076,6.188733e-05,0.004058242,0.008344237,663,0,0.17383328,0.33646795,0.0014081676,0.00730214,0.03279528,4.816869e-05,0.0,0.0,0.0,0.069,1311004,1311004,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
24284000,24284000,1.7803706e-10,1.17995505e-05,0.010404446,2.3179859e-05,0.001276516,0.0037535157,663,0,0.17361818,0.33607823,0.004941262,0.0044226595,0.020039134,0.00023910694,0.0,0.0,0.0,0.069,1311004,1311004,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
24488000,24488000,1.3675522e-10,1.0096026e-05,0.010465852,2.111077e-05,0.0020145222,0.0032473707,663,0,0.17338851,0.33725685,0.010163898,0.0067499825,0.01186171,0.0008952605,0.0,0.0,0.0,0.069,1311004,1311004,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
24688000,24688000,1.4696619e-10,1.054705e-05,0.011196119,5.1652754e-05,0.0038509902,0.0073073604,663,0,0.1731455,0.33687925,0.0013292079,0.008735306,0.024185887,0.00024996046,0.0,0.0,0.0,0.069,1311004,1311004,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
24887000,24887000,1.504506e-10,1.0735725e-05,0.010567243,3.326083e-05,0.007541233,0.01609245,663,0,0.17283271,0.33650655,0.00014129393,0.07560475,0.031242304,0.0018278544,0.0,0.0,0.0,0.069,1311004,1311004,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
25093000,25093000,1.2264048e-10,1.01511805e-05,0.012491211,2.3946966e-05,0.0012103319,0.0027338602,663,0,0.17334206,0.33663362,0.0024892131,0.03316614,0.0061589098,0.0010603718,0.0,0.0,0.0,0.069,1311004,1311004,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
25288000,25288000,1.0042053e-10,9.325449e-06,0.013658257,4.2717253e-05,0.0033897026,0.007864233,663,0,0.17221132,0.33576253,0.004971536,0.019862184,0.021544924,0.0008770344,0.0,0.0,0.0,0.069,1311004,1311004,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
25488000,25488000,9.7981616e-11,8.586006e-06,0.012219837,3.5541496e-05,0.002676846,0.006724143,663,0,0.1719145,0.3354002,0.001096703,0.00054134516,0.031983137,0.001716091,0.0,0.0,0.0,0.069,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
25693000,25693000,8.029935e-11,7.787309e-06,0.011116701,4.0130093e-05,0.002590421,0.006971951,663,0,0.17237331,0.3355446,0.0074253445,0.013546048,0.017715447,0.00087789557,0.0,0.0,0.0,0.069,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
25884000,25884000,7.591703e-11,7.440623e-06,0.010551333,3.5364723e-05,0.0023445988,0.006417068,663,0,0.1713634,0.33625647,0.0008990509,0.0076680393,0.018161738,0.0016545194,0.0,0.0,0.0,0.069,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
26087000,26087000,6.785842e-11,7.3239157e-06,0.010278729,6.329115e-05,0.0017010892,0.0044830902,663,0,0.17111163,0.33591506,0.00045474048,0.002508221,0.022471188,0.00042051743,0.0,0.0,0.0,0.069,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
26284000,26284000,6.656969e-11,7.2334337e-06,0.009811108,8.58683e-05,0.0017709567,0.0044358512,663,0,0.17092668,0.33559245,0.009045096,0.0059652613,0.010743899,0.0010157033,0.0,0.0,0.0,0.069,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
26497000,26497000,6.5011774e-11,6.9133093e-06,0.01007026,4.8699796e-05,0.001595846,0.004296019,663,0,0.17148411,0.335757,0.00021655265,0.004912682,0.021145532,0.0010206894,0.0,0.0,0.0,0.069,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
26689000,26689000,7.295331e-11,7.304025e-06,0.010550777,4.3901837e-05,0.0022599606,0.005808779,663,0,0.17055714,0.3349307,0.0029496173,0.009945636,0.021692187,0.00071387185,0.0,0.0,0.0,0.069,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
26887000,26887000,7.487546e-11,8.162933e-06,0.011598633,4.578132e-05,0.00085268397,0.002322087,663,0,0.17038348,0.33615384,0.00506487,0.0032758042,0.008094765,0.0018194581,0.0,0.0,0.0,0.069,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
27083000,27083000,6.623128e-11,7.736635e-06,0.012342234,6.709275e-05,0.0011938665,0.0021108885,663,0,0.1702333,0.33583406,0.0015386597,0.008877862,0.016853666,0.0005774068,0.0,0.0,0.0,0.069,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
27284000,27284000,6.799273e-11,8.299329e-06,0.014295451,1.2697264e-05,0.00096391956,0.0019008279,663,0,0.17010635,0.33551973,0.00126625,0.005615972,0.028821075,0.0015692543,0.0,0.0,0.0,0.069,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
27484000,27484000,7.1613854e-11,8.434851e-06,0.014157385,5.4914763e-05,0.0015030409,0.0037954412,663,0,0.1699638,0.3352073,0.00026484914,0.0023316094,0.02603517,0.0008008973,0.0,0.0,0.0,0.069,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
27687000,27687000,8.796928e-11,8.717844e-06,0.012579183,6.644492e-05,0.0013710869,0.0038120404,663,0,0.16989197,0.33490786,0.0032162732,0.005168231,0.0230835,0.0010291756,0.0,0.0,0.0,0.069,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
27891000,27891000,9.4073846e-11,8.559835e-06,0.012294334,4.500375e-05,0.0010006201,0.0043008407,663,0,0.16989855,0.3346119,0.007055248,0.0069885054,0.031169835,0.0005546192,0.0,0.0,0.0,0.069,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
28089000,28089000,8.3465665e-11,8.5451375e-06,0.012859194,7.6859826e-05,0.0012919039,0.0035640844,663,0,0.16991994,0.33432934,0.002011425,0.007070474,0.0067987815,0.000120644174,0.0,0.0,0.0,0.069,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
28291000,28291000,8.7989845e-11,8.679826e-06,0.012061801,0.000100881516,0.0012680292,0.0032324682,663,0,0.16994497,0.33557826,0.0023248887,0.0017072805,0.021964679,0.00022284889,0.0,0.0,0.0,0.069,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
28484000,28484000,1.02649375e-10,9.3588715e-06,0.012900332,6.762959e-05,0.001206427,0.003346784,663,0,0.16926011,0.3348034,0.0003096361,0.009965184,0.022637501,0.0020080423,0.0,0.0,0.0,0.069,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
28688000,28688000,8.729554e-11,8.531702e-06,0.01222813,5.1137897e-05,0.0008049213,0.0034808072,663,0,0.17003776,0.33502546,0.0056011407,0.0066463356,0.016096188,0.0003964417,0.0,0.0,0.0,0.069,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
28884000,28884000,7.545791e-11,8.127373e-06,0.013197142,2.2864946e-05,0.001640302,0.005341764,663,0,0.17003514,0.33474213,0.0026667884,0.007567506,0.017230695,0.0001462508,0.0,0.0,0.0,0.069,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
29084000,29084000,7.691281e-11,8.0582595e-06,0.013562509,3.9188755e-05,0.00078068586,0.0030863371,663,0,0.1699948,0.33445913,0.0023974215,0.0042304005,0.025772799,0.0008245547,0.0,0.0,0.0,0.069,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
29288000,29288000,6.864652e-11,7.699791e-06,0.012625331,8.3802624e-05,0.0014021072,0.0034000487,663,0,0.1699644,0.3341841,0.004126688,0.009518825,0.015267618,0.0021388675,0.0,0.0,0.0,0.069,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
29496000,29496000,7.904501e-11,8.175114e-06,0.01279895,7.186118e-05,0.0013035933,0.0029587834,663,0,0.17068712,0.3344,0.0042582937,0.002154312,0.01928179,0.000116739786,0.0,0.0,0.0,0.069,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
29688000,29688000,8.338379e-11,7.935562e-06,0.011467684,9.174204e-05,0.0018726446,0.003799295,663,0,0.16993873,0.33516103,0.000889883,0.003440762,0.024060087,0.0006409962,0.0,0.0,0.0,0.069,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
29888000,29888000,7.408156e-11,7.5494363e-06,0.011046931,5.4258093e-05,0.00022638254,0.0020625405,663,0,0.16997917,0.3348951,0.003366306,0.0053319153,0.013954205,0.0010901644,0.0,0.0,0.0,0.069,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
30092000,30092000,1.00878084e-10,8.905354e-06,0.011901446,8.973296e-05,0.0014033695,0.002524906,663,0,0.1699618,0.3346243,0.0058587906,0.0056714537,0.016139954,0.0009020275,0.0,0.0,0.0,0.069,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
30284000,30284000,1.0495063e-10,8.6464115e-06,0.011491011,2.555407e-05,0.0007112662,0.0035364034,663,0,0.16995886,0.33435646,0.0013329252,0.0052043833,0.024809474,0.0009497722,0.0,0.0,0.0,0.069,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
30484000,30484000,9.120861e-11,8.018325e-06,0.011076839,0.00015356162,0.0021883154,0.0037052713,663,0,0.16994733,0.33408695,4.4759126e-06,0.0059112124,0.02973742,0.0015009218,0.0,0.0,0.0,0.069,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
30684000,30684000,9.256438e-11,8.441556e-06,0.011879166,0.00015135058,0.0030233064,0.006024802,663,0,0.16993122,0.3338202,0.004772332,0.0026839187,0.019155866,0.0014564298,0.0,0.0,0.0,0.069,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
30892000,30892000,8.47577e-11,8.311631e-06,0.0124483295,9.544562e-05,0.0006180278,0.0017683781,663,0,0.16993208,0.33508575,0.00085488806,0.0032083574,0.01442348,0.0004417979,0.0,0.0,0.0,0.069,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
31093000,31093000,6.3652784e-11,7.605543e-06,0.012168264,2.4744679e-05,0.00081110426,0.0029068105,663,0,0.17072709,0.33379778,0.010860577,0.00469418,0.008779689,7.204038e-05,0.0,0.0,0.0,0.069,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
31284000,31284000,5.4615607e-11,7.3849437e-06,0.011709838,0.00016009859,0.0022614214,0.0040784096,663,0,0.16997367,0.3345743,0.006541255,0.004870978,0.029456489,0.00080048793,0.0,0.0,0.0,0.069,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
31491000,31491000,7.7270745e-11,8.726859e-06,0.012751821,0.000118772165,0.0018247698,0.0041569956,663,0,0.16995157,0.33430934,0.003200025,0.0022801347,0.023702225,0.0013208295,0.0,0.0,0.0,0.069,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
31688000,31688000,7.375078e-11,8.170253e-06,0.0117640775,0.00012198441,0.0015220712,0.002924745,663,0,0.16999215,0.3340634,0.0022592114,0.0052872263,0.015958477,0.0010834477,0.0,0.0,0.0,0.069,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
31891000,31891000,9.453713e-11,9.295614e-06,0.012971906,8.303527e-05,0.0017647902,0.0044775316,663,0,0.17002146,0.33381486,0.0031306006,0.006648643,0.028080298,0.0006646462,0.0,0.0,0.0,0.069,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
32084000,32084000,9.1766136e-11,8.9413925e-06,0.012240753,7.7169476e-05,0.0012209404,0.0031505006,663,0,0.1700514,0.33358133,0.00046707972,0.0021283694,0.026798448,0.0023851905,0.0,0.0,0.0,0.069,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
32288000,32288000,1.12336064e-10,9.65031e-06,0.0122405905,5.7761292e-05,0.00085731345,0.0022528137,663,0,0.1700123,0.334859,0.0044265846,0.0034475948,0.020344792,4.231391e-05,0.0,0.0,0.0,0.069,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
32488000,32488000,9.2469844e-11,8.789442e-06,0.012577302,6.568274e-05,0.00046583024,0.0010950645,663,0,0.1699237,0.3346097,0.001958195,0.004009467,0.013988216,0.0004181511,0.0,0.0,0.0,0.069,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
32688000,32688000,8.526183e-11,8.399743e-06,0.012790619,0.0001948857,0.0031737646,0.006994755,663,0,0.16990356,0.3343695,0.0025113502,0.0068920646,0.03361112,0.00064621796,0.0,0.0,0.0,0.069,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
32888000,32888000,1.05303065e-10,1.00306e-05,0.012867887,6.498419e-05,0.001089735,0.0028798808,663,0,0.16986579,0.33413056,0.002124687,0.002371592,0.012669747,0.00028882147,0.0,0.0,0.0,0.069,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
33085000,33085000,1.0157951e-10,8.911034e-06,0.010956413,7.6050106e-05,0.0012131969,0.0031428987,663,0,0.16982627,0.3338928,0.00046934048,0.0060178894,0.01466897,0.0005357591,0.0,0.0,0.0,0.069,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
33284000,33284000,1.1946044e-10,9.846581e-06,0.01133073,6.9849135e-05,0.0003247286,0.00033740653,663,0,0.16978268,0.33365178,0.005026192,0.004846811,0.030730171,3.385089e-05,0.0,0.0,0.0,0.069,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
33485000,33485000,1.0259681e-10,9.141656e-06,0.011092572,7.7657416e-05,0.00129666,0.0040360875,663,0,0.1697442,0.333412,0.00026293442,0.006370963,0.015792243,0.0013531584,0.0,0.0,0.0,0.069,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
33687000,33687000,1.03662974e-10,9.406099e-06,0.011654148,0.000111547844,0.0027227025,0.00704863,663,0,0.16964948,0.33469442,0.00060744246,0.0005221227,0.026988862,1.7142636e-05,0.0,0.0,0.0,0.069,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
33884000,33884000,1.3203166e-10,1.0859124e-05,0.011795988,8.265565e-05,0.002812945,0.008417319,663,0,0.1696089,0.33445808,0.00746215,0.0072590127,0.028592726,0.0013150005,0.0,0.0,0.0,0.069,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
34084000,34084000,1.1108502e-10,9.505254e-06,0.010841216,0.000116760944,0.0013175387,0.002508473,663,0,0.16947591,0.3342162,0.0067248307,0.0056997533,0.033404652,0.00016209552,0.0,0.0,0.0,0.069,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
34285000,34285000,1.07659194e-10,9.434177e-06,0.010836307,8.4892614e-05,0.0017497086,0.0034797518,663,0,0.16935045,0.33397081,0.00732716,0.00410464,0.017682958,0.00012672444,0.0,0.0,0.0,0.069,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
34488000,34488000,1.2431907e-10,1.1517277e-05,0.01221685,2.555879e-05,0.0012612648,0.00345135,663,0,0.16924222,0.3337222,0.005425069,0.0071783923,0.002887594,0.00025301322,0.0,0.0,0.0,0.069,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
34689000,34689000,1.1774902e-10,1.0097274e-05,0.010192759,8.8118206e-05,0.0010149707,0.0021332444,663,0,0.16919407,0.33347374,0.0021099374,0.0066504353,0.020529227,0.002395798,0.0,0.0,0.0,0.069,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
34884000,34884000,9.113377e-11,8.89675e-06,0.010861048,7.9328085e-05,0.0021687662,0.0057934658,663,0,0.169195,0.33475074,0.003298726,0.0027743669,0.022143466,0.0007896554,0.0,0.0,0.0,0.069,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
