timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
25796000,25796000,5587000,40.15402960000001,116.25948520000001,0.06701802,0.03985796,-0.6317831,0.011502375,0.050508905,-0.004311152,-0.00029877125,-0.0016829579,0.01512987,0.01574964,0.0013086572,-0.00021983561,0.0019368082,0.024443608,0.017666725,-0.047516074,8.334622e-05,-0.12813894,50.057507,0.7290369,0.17220569,0.3353705,0.11058687,0.08992158,inf,inf,inf,inf,1,1,1,1,3,1,3,2,3,1,1,0,0
25895000,25895000,5587000,40.15402960000001,116.25948520000001,0.06708637,0.040511522,-0.63276714,0.011502375,0.050508905,-0.004311152,0.00010445744,-0.0026713377,0.011676998,0.01009156,0.0013086572,-0.00021983561,0.0019368082,0.010389319,-0.006355092,-0.05706338,0.000110141715,-0.12813894,50.057507,0.73002094,0.17209852,0.3367529,0.11041698,0.090043284,inf,inf,inf,inf,1,1,1,1,3,1,3,2,3,1,1,0,0
25996000,25996000,5587000,40.15402960000001,116.25948520000001,0.06636731,0.03976039,-0.6338534,0.011502375,0.050508905,-0.004311152,0.00031891192,-0.004126904,0.0070671258,0.0037860463,0.0013086572,-0.00021983561,0.0019368082,-0.014441294,-0.0060898084,-0.010174698,0.00014047512,-0.12813894,50.057507,0.7311072,0.17194046,0.33657753,0.11021341,0.09002691,inf,inf,inf,inf,1,1,1,1,3,1,3,2,3,1,1,0,0
26100000,26100000,5587000,40.15402960000001,116.25948520000001,0.0669768,0.03871375,-0.6347506,0.011502375,0.050508905,-0.004311152,0.0012379048,-0.0050872965,0.0052595036,0.0009652582,0.0013086572,-0.00021983561,0.0019368082,-0.02022478,-0.005140986,-0.017986767,0.00015558032,-0.12813894,50.057507,0.7320044,0.1718417,0.3364108,0.11012818,0.09002266,inf,inf,inf,inf,1,1,1,1,3,1,3,2,3,1,1,0,0
26207000,26207000,5587000,40.15402960000001,116.25948520000001,0.06584111,0.037306078,-0.63595986,0.011502375,0.050508905,-0.004311152,-0.00024648794,-0.005797816,0.0031058702,-0.0020777357,0.0013086572,-0.00021983561,0.0019368082,-0.02363041,-0.0030070879,0.003034249,0.00017678706,-0.12813894,50.057507,0.73321366,0.1653099,0.3332313,0.105931416,0.088340424,inf,inf,inf,inf,1,1,1,1,3,1,3,2,3,1,1,0,0
26296000,26296000,5587000,40.15402960000001,116.25948520000001,0.06549181,0.035774063,-0.6370877,0.011502375,0.050508905,-0.004311152,5.3581385e-05,-0.0057092207,-0.00046360053,-0.00627144,0.0013086572,-0.00021983561,0.0019368082,0.01838633,0.01580477,-0.07617007,0.00019851534,-0.12813894,50.057507,0.7343415,0.17165333,0.33608764,0.11003382,0.090016216,inf,inf,inf,inf,1,1,1,1,3,1,3,2,3,1,1,0,0
26399000,26399000,5587000,40.15402960000001,116.25948520000001,0.06450406,0.033620562,-0.6390434,0.011502375,0.050508905,-0.004311152,0.0012113539,-0.004429936,-0.0058214916,-0.012459601,0.0013086572,-0.00021983561,0.0019368082,0.015130608,-0.010439882,-0.08281413,0.00026452274,-0.12813894,50.057507,0.7362972,0.17156585,0.33592206,0.110042326,0.09001157,inf,inf,inf,inf,1,1,1,1,3,1,3,2,3,1,1,0,0
26497000,26497000,5587000,40.15402960000001,116.25948520000001,0.06292348,0.03317213,-0.6409861,0.011502375,0.050508905,-0.004311152,0.0011348786,-0.0044884,-0.008467756,-0.015422916,0.0013086572,-0.00021983561,0.0019368082,-0.0016605261,0.01467721,0.0053700055,0.00022548076,-0.12813894,50.057507,0.7382399,0.17148411,0.335757,0.11026637,0.09000686,inf,inf,inf,inf,1,1,1,1,3,1,3,2,3,1,1,0,0
26596000,26596000,5587000,40.15402960000001,116.25948520000001,0.060443245,0.03181889,-0.642957,0.011502375,0.050508905,-0.004311152,0.0009779893,-0.004735254,-0.006391781,-0.013661557,0.0013086572,-0.00021983561,0.0019368082,0.017481377,-0.0073735476,0.008124858,0.00021063788,-0.12813894,50.057507,0.7402108,0.17140429,0.3355923,0.11037497,0.090001985,inf,inf,inf,inf,1,1,1,1,3,1,3,2,3,1,1,0,0
26700000,26700000,5587000,40.15402960000001,116.25948520000001,0.058027796,0.030027099,-0.6442834,0.011502375,0.050508905,-0.004311152,-0.00021244655,-0.004619245,-0.006113861,-0.01315198,0.0013086572,-0.00021983561,0.0019368082,0.014716423,0.009629659,0.047641803,0.0002094043,-0.12813894,50.057507,0.7415372,0.17127891,0.33542466,0.110285744,0.089986585,inf,inf,inf,inf,1,1,1,1,3,1,3,2,3,1,1,0,0
26796000,26796000,5587000,40.15402960000001,116.25948520000001,0.056490775,0.028600123,-0.64555216,0.011502375,0.050508905,-0.004311152,0.00029826665,-0.0029191922,-0.0090549365,-0.01577829,0.0013086572,-0.00021983561,0.0019368082,0.014331998,0.024180606,0.025911255,0.00016990893,-0.12813894,50.057507,0.74280596,0.17121296,0.33526534,0.11048984,0.089983106,inf,inf,inf,inf,1,1,1,1,3,1,3,2,3,1,1,0,0
26896000,26896000,5587000,40.15402960000001,116.25948520000001,0.055154912,0.02788941,-0.6466391,0.011502375,0.050508905,-0.004311152,0.001883486,-0.0031797234,-0.009826137,-0.015873613,0.0013086572,-0.00021983561,0.0019368082,0.008849578,-0.0030962387,0.026859343,9.634534e-05,-0.12813894,50.057507,0.7438929,0.17110398,0.33510292,0.11050735,0.089968935,inf,inf,inf,inf,1,1,1,1,3,1,3,2,3,1,1,0,0
26996000,26996000,5587000,40.15402960000001,116.25948520000001,0.05400702,0.026430113,-0.6476166,0.011502375,0.050508905,-0.004311152,0.0027546508,-0.0028421655,-0.013734089,-0.01887038,0.0013086572,-0.00021983561,0.0019368082,0.023673356,0.018204968,-0.034962595,9.374632e-05,-0.12813894,50.057507,0.7448704,0.17105092,0.33494425,0.11060528,0.0899654,inf,inf,inf,inf,1,1,1,1,3,1,3,2,3,1,1,0,0
27097000,27097000,5587000,40.15402960000001,116.25948520000001,0.053163026,0.026436914,-0.64864826,0.011502375,0.050508905,-0.004311152,0.0033644638,-0.0017453759,-0.013578965,-0.017777147,0.0013086572,-0.00021983561,0.0019368082,0.00490994,-0.0035306585,-0.0011821588,5.0705097e-05,-0.12813894,50.057507,0.74590206,0.1709537,0.33478695,0.110762976,0.08995238,inf,inf,inf,inf,1,1,1,1,3,1,3,2,3,1,1,0,0
27196000,27196000,5587000,40.15402960000001,116.25948520000001,0.051494185,0.026467951,-0.6496329,0.011502375,0.050508905,-0.004311152,0.0046653925,5.7375262e-05,-0.015430393,-0.018673455,0.0013086572,-0.00021983561,0.0019368082,0.052400883,0.022751378,-0.0448443,1.3204074e-05,-0.12813894,50.057507,0.7468867,0.17091206,0.3361733,0.110661045,0.09007484,inf,inf,inf,inf,1,1,1,1,3,1,3,2,3,1,1,0,0
27296000,27296000,5587000,40.15402960000001,116.25948520000001,0.05180983,0.02659481,-0.650562,0.011502375,0.050508905,-0.004311152,0.005711284,-0.00013612752,-0.014566893,-0.01688173,0.0013086572,-0.00021983561,0.0019368082,0.02149951,-0.02498356,-0.0189282,3.8060618e-05,-0.12813894,50.057507,0.7478158,0.17082684,0.33601424,0.11105232,0.09006136,inf,inf,inf,inf,1,1,1,1,3,1,3,2,3,1,1,0,0
27404000,27404000,5587000,40.15402960000001,116.25948520000001,0.053099886,0.02650687,-0.6521767,0.011502375,0.050508905,-0.004311152,0.0074875443,0.00043080054,-0.018691536,-0.02048472,0.0013086572,-0.00021983561,0.0019368082,0.0065471237,-0.0022080052,-0.007758848,2.4661555e-05,-0.12813894,50.057507,0.7494305,0.17147824,0.33635628,0.11157711,0.090249866,inf,inf,inf,inf,1,1,1,1,3,1,3,2,3,1,1,0,0
27507000,27507000,5587000,40.15402960000001,116.25948520000001,0.054321386,0.027837118,-0.65404886,0.011502375,0.050508905,-0.004311152,0.009253585,0.002108605,-0.020061461,-0.021601908,0.0013086572,-0.00021983561,0.0019368082,-0.004481711,-0.002730284,-0.041232135,6.324125e-05,-0.12813894,50.057507,0.75130266,0.16439152,0.33421808,0.10684828,0.08847527,inf,inf,inf,inf,1,1,1,1,3,1,3,2,3,1,1,0,0
27595000,27595000,5587000,40.15402960000001,116.25948520000001,0.054112438,0.028625542,-0.65582836,0.011502375,0.050508905,-0.004311152,0.010582965,0.0032553498,-0.019668287,-0.02112526,0.0013086572,-0.00021983561,0.0019368082,0.0032352256,-0.018749703,-0.000944982,0.000119001685,-0.12813894,50.057507,0.75308216,0.17067182,0.33555073,0.11130657,0.0900343,inf,inf,inf,inf,1,1,1,1,3,1,3,2,3,1,1,0,0
27696000,27696000,5587000,40.15402960000001,116.25948520000001,0.05524442,0.030471215,-0.6582293,0.011502375,0.050508905,-0.004311152,0.012390353,0.0049702106,-0.01806991,-0.019804208,0.0013086572,-0.00021983561,0.0019368082,0.035412543,-0.014535433,0.0561038,0.00012763475,-0.12813894,50.057507,0.7554831,0.17061332,0.33540133,0.11143253,0.090023026,inf,inf,inf,inf,1,1,1,1,3,1,3,2,3,1,1,0,0
27792000,27792000,5587000,40.15402960000001,116.25948520000001,0.0555436,0.032145076,-0.66013765,0.011502375,0.050508905,-0.004311152,0.012840447,0.004513638,-0.01582485,-0.017696038,0.0013086572,-0.00021983561,0.0019368082,0.00057968084,0.011468967,0.008673406,0.00017199309,-0.12813894,50.057507,0.75739145,0.16989286,0.3347576,0.11142005,0.089820325,inf,inf,inf,inf,1,1,1,1,3,1,3,2,3,1,1,0,0
27891000,27891000,5587000,40.15402960000001,116.25948520000001,0.057216838,0.034292493,-0.66204596,0.011502375,0.050508905,-0.004311152,0.012622769,0.0038629568,-0.016360333,-0.018310655,0.0013086572,-0.00021983561,0.0019368082,-0.024273716,0.009636129,0.003176741,0.00014240974,-0.12813894,50.057507,0.75929976,0.16989855,0.3346119,0.111906834,0.089818984,inf,inf,inf,inf,1,1,1,1,3,1,3,2,3,1,1,0,0
27996000,27996000,5587000,40.15402960000001,116.25948520000001,0.059915267,0.03488005,-0.6638029,0.011502375,0.050508905,-0.004311152,0.013308356,0.0020164961,-0.015768377,-0.017538382,0.0013086572,-0.00021983561,0.0019368082,-0.017299412,-0.02524095,0.038720664,0.00014116162,-0.12813894,50.057507,0.7610567,0.17063674,0.3349636,0.112389624,0.090018995,inf,inf,inf,inf,1,1,1,1,3,1,3,2,3,1,1,0,0
28100000,28100000,5587000,40.15402960000001,116.25948520000001,0.062439293,0.034624398,-0.6650034,0.011502375,0.050508905,-0.004311152,0.01348941,0.0003946219,-0.013716484,-0.014973094,0.0013086572,-0.00021983561,0.0019368082,0.011243373,-0.012722796,0.004747882,0.0001315964,-0.12813894,50.057507,0.7622572,0.17064592,0.33482206,0.112082906,0.09001774,inf,inf,inf,inf,1,1,1,1,3,1,3,2,3,1,1,0,0
28195000,28195000,5587000,40.15402960000001,116.25948520000001,0.063420705,0.03552833,-0.66654366,0.011502375,0.050508905,-0.004311152,0.0132133365,-3.679778e-05,-0.015214603,-0.016543442,0.0013086572,-0.00021983561,0.0019368082,-0.0031175425,0.017783413,-0.08264992,9.877533e-05,-0.12813894,50.057507,0.76379746,0.17066047,0.3346804,0.11255859,0.09001596,inf,inf,inf,inf,1,1,1,1,3,1,3,2,3,1,1,0,0
28299000,28299000,5587000,40.15402960000001,116.25948520000001,0.0643713,0.03728026,-0.66835195,0.011502375,0.050508905,-0.004311152,0.0123638455,0.0013978455,-0.016847104,-0.018118976,0.0013086572,-0.00021983561,0.0019368082,-0.030585906,0.015882269,-0.00885129,6.9558344e-05,-0.12813894,50.057507,0.76560575,0.17067325,0.3345342,0.11237717,0.09001246,inf,inf,inf,inf,1,1,1,1,3,1,3,2,3,1,1,0,0
28400000,28400000,5587000,40.15402960000001,116.25948520000001,0.06519164,0.037626777,-0.6703142,0.011502375,0.050508905,-0.004311152,0.010481976,1.3253784e-06,-0.014915609,-0.01640016,0.0013086572,-0.00021983561,0.0019368082,0.0011432357,-0.006940525,0.031882893,5.8590544e-05,-0.12813894,50.057507,0.767568,0.17069754,0.33439246,0.113007255,0.0900097,inf,inf,inf,inf,1,1,1,1,3,1,3,2,3,1,1,0,0
28505000,28505000,5587000,40.15402960000001,116.25948520000001,0.066889845,0.037238073,-0.6728358,0.011502375,0.050508905,-0.004311152,0.010224006,8.15195e-05,-0.013817315,-0.016145911,0.0013086572,-0.00021983561,0.0019368082,-0.011704057,-0.0052394057,-0.037061673,3.6994687e-05,-0.12813894,50.057507,0.7700896,0.1707149,0.33425504,0.11298489,0.09000761,inf,inf,inf,inf,1,1,1,1,3,1,3,2,3,1,1,0,0
28599000,28599000,5587000,40.15402960000001,116.25948520000001,0.06862221,0.03732535,-0.6754183,0.011502375,0.050508905,-0.004311152,0.010125657,-0.00094208564,-0.015961355,-0.019132076,0.0013086572,-0.00021983561,0.0019368082,-0.021905655,0.021532789,0.07727308,3.1231506e-05,-0.12813894,50.057507,0.7726721,0.17074811,0.33412185,0.11327999,0.090006135,inf,inf,inf,inf,1,1,1,1,3,1,3,2,3,1,1,0,0
28696000,28696000,5587000,40.15402960000001,116.25948520000001,0.07065977,0.038076263,-0.67769694,0.011502375,0.050508905,-0.004311152,0.009383511,-0.0011178204,-0.012988476,-0.016644645,0.0013086572,-0.00021983561,0.0019368082,-0.0050252858,-0.024468591,0.061950833,4.7969585e-05,-0.12813894,50.057507,0.77495074,0.17077069,0.33551943,0.113031894,0.090128,inf,inf,inf,inf,1,1,1,1,3,1,3,2,3,1,1,0,0
28796000,28796000,5587000,40.15402960000001,116.25948520000001,0.073698744,0.03780048,-0.67966497,0.011502375,0.050508905,-0.004311152,0.007545369,-0.0025948673,-0.0096337525,-0.013667134,0.0013086572,-0.00021983561,0.0019368082,-0.04091727,-0.016960604,0.020901114,4.529723e-05,-0.12813894,50.057507,0.77691877,0.17074105,0.33537593,0.11310732,0.09011353,inf,inf,inf,inf,1,1,1,1,3,1,3,2,3,1,1,0,0
28896000,28896000,5587000,40.15402960000001,116.25948520000001,0.07669774,0.037659433,-0.68155366,0.011502375,0.050508905,-0.004311152,0.007080068,-0.0028244152,-0.0088635,-0.013386537,0.0013086572,-0.00021983561,0.0019368082,-0.0064227446,0.004277629,0.019849276,4.4621887e-05,-0.12813894,50.057507,0.77880746,0.17076933,0.33523563,0.11311464,0.09010952,inf,inf,inf,inf,1,1,1,1,3,1,3,2,3,1,1,0,0
29004000,29004000,5587000,40.15402960000001,116.25948520000001,0.07796816,0.036419958,-0.6830424,0.011502375,0.050508905,-0.004311152,0.0045317165,-0.0033879634,-0.00813114,-0.012672825,0.0013086572,-0.00021983561,0.0019368082,-0.016837142,0.033229433,-0.01664832,2.6404188e-05,-0.12813894,50.057507,0.7802962,0.17148708,0.33559167,0.113578886,0.0902966,inf,inf,inf,inf,1,1,1,1,3,1,3,2,3,1,1,0,0
29097000,29097000,5587000,40.15402960000001,116.25948520000001,0.07955748,0.036247108,-0.6841834,0.011502375,0.050508905,-0.004311152,0.0019325387,-0.0026336305,-0.0076273344,-0.012098573,0.0013086572,-0.00021983561,0.0019368082,-0.019926956,-0.016158702,-0.0023841858,-1.1264432e-05,-0.12813894,50.057507,0.7814372,0.17072967,0.33495218,0.11314192,0.0900808,inf,inf,inf,inf,1,1,1,1,3,1,3,2,3,1,1,0,0
29204000,29204000,5587000,40.15402960000001,116.25948520000001,0.081181146,0.03526209,-0.68567264,0.011502375,0.050508905,-0.004311152,-0.00012640102,-0.00260903,-0.0068672197,-0.011520782,0.0013086572,-0.00021983561,0.0019368082,-0.0161331,-0.0065609,0.0013327225,-9.9376106e-05,-0.12813894,50.057507,0.78292644,0.171455,0.33530724,0.113685824,0.090267844,inf,inf,inf,inf,1,1,1,1,3,1,3,2,3,1,1,0,0
29304000,29304000,5587000,40.15402960000001,116.25948520000001,0.081023976,0.03397062,-0.6875548,0.011502375,0.050508905,-0.004311152,-0.0021714186,-0.00447786,-0.004819372,-0.010226932,0.0013086572,-0.00021983561,0.0019368082,-0.0045748074,0.0024960802,0.026763415,-0.00010499104,-0.12813894,50.057507,0.7848086,0.17144191,0.33517137,0.11361319,0.09025519,inf,inf,inf,inf,1,1,1,1,3,1,3,2,3,1,1,0,0
29396000,29396000,5587000,40.15402960000001,116.25948520000001,0.081428505,0.034258727,-0.68912655,0.011502375,0.050508905,-0.004311152,-0.0039974377,-0.0041037584,-0.0075273192,-0.013369542,0.0013086572,-0.00021983561,0.0019368082,-0.021131502,0.007930174,0.054514408,-2.960741e-05,-0.12813894,50.057507,0.78638035,0.17069124,0.33453625,0.11322682,0.09004046,inf,inf,inf,inf,1,1,1,1,3,1,3,2,3,1,1,0,0
29496000,29496000,5587000,40.15402960000001,116.25948520000001,0.08068338,0.03511047,-0.6907853,0.011502375,0.050508905,-0.004311152,-0.0058734636,-0.0030175154,-0.0070262332,-0.013179832,0.0013086572,-0.00021983561,0.0019368082,-0.02701569,0.0025447267,0.024532635,2.3672595e-05,-0.12813894,50.057507,0.7880391,0.17068712,0.3344,0.11297307,0.09002769,inf,inf,inf,inf,1,1,1,1,3,1,3,2,3,1,1,0,0
29596000,29596000,5587000,40.15402960000001,116.25948520000001,0.0807075,0.034714404,-0.6915979,0.011502375,0.050508905,-0.004311152,-0.007536774,-0.0016185476,-0.0048552225,-0.01058538,0.0013086572,-0.00021983561,0.0019368082,-0.0066960906,0.0111354,0.009359791,5.5017037e-05,-0.12813894,50.057507,0.7888517,0.17068055,0.33425888,0.112968385,0.09001364,inf,inf,inf,inf,1,1,1,1,3,1,3,2,3,1,1,0,0
29696000,29696000,5587000,40.15402960000001,116.25948520000001,0.08170746,0.034642782,-0.6923026,0.011502375,0.050508905,-0.004311152,-0.008204134,-0.002198536,-0.0024987601,-0.007908252,0.0013086572,-0.00021983561,0.0019368082,-0.020209875,0.0005080128,-0.0026002524,6.7467845e-05,-0.12813894,50.057507,0.7895564,0.17067559,0.334122,0.112942226,0.090000786,inf,inf,inf,inf,1,1,1,1,3,1,3,2,3,1,1,0,0
29800000,29800000,5587000,40.15402960000001,116.25948520000001,0.080723464,0.033778246,-0.69304496,0.011502375,0.050508905,-0.004311152,-0.007890751,-0.0027924187,-0.0026966578,-0.007953018,0.0013086572,-0.00021983561,0.0019368082,0.0040619597,-0.026208,-0.018648801,9.4038434e-05,-0.12813894,50.057507,0.79029876,0.17066786,0.3339892,0.11317548,0.08998904,inf,inf,inf,inf,1,1,1,1,3,1,3,2,3,1,1,0,0
29899000,29899000,5587000,40.15402960000001,116.25948520000001,0.07919016,0.033644147,-0.693661,0.011502375,0.050508905,-0.004311152,-0.008417547,-0.0039673266,-0.0034217637,-0.008397155,0.0013086572,-0.00021983561,0.0019368082,-0.033037495,-0.012266669,0.0364501,0.000106925334,-0.12813894,50.057507,0.7909148,0.17071716,0.33538866,0.11328167,0.09011128,inf,inf,inf,inf,1,1,1,1,3,1,3,2,3,1,1,0,0
29996000,29996000,5587000,40.15402960000001,116.25948520000001,0.077383295,0.033821475,-0.69433206,0.011502375,0.050508905,-0.004311152,-0.009897879,-0.002643848,-0.004093113,-0.008855375,0.0013086572,-0.00021983561,0.0019368082,-0.011025208,-0.011024851,-0.020582974,0.000107156884,-0.12813894,50.057507,0.79158586,0.1707092,0.33525324,0.11314909,0.09009867,inf,inf,inf,inf,1,1,1,1,3,1,3,2,3,1,1,0,0
30100000,30100000,5587000,40.15402960000001,116.25948520000001,0.0762893,0.034796216,-0.69533616,0.011502375,0.050508905,-0.004311152,-0.008977898,-0.00089307816,-0.00421845,-0.008989522,0.0013086572,-0.00021983561,0.0019368082,0.023320569,0.004108296,0.039378177,0.00014608359,-0.12813894,50.057507,0.79258996,0.17070012,0.33511743,0.11302843,0.09008596,inf,inf,inf,inf,1,1,1,1,3,1,3,2,3,1,1,0,0
30196000,30196000,5587000,40.15402960000001,116.25948520000001,0.07512234,0.03682567,-0.6959425,0.011502375,0.050508905,-0.004311152,-0.008711981,-0.00020147476,-0.0025313895,-0.007132537,0.0013086572,-0.00021983561,0.0019368082,0.019510064,-0.0062622624,-0.010768218,0.00014092843,-0.12813894,50.057507,0.7931963,0.17070189,0.3349813,0.113314904,0.09007321,inf,inf,inf,inf,1,1,1,1,3,1,3,2,3,1,1,0,0
30295000,30295000,5587000,40.15402960000001,116.25948520000001,0.07310638,0.037950262,-0.69633925,0.011502375,0.050508905,-0.004311152,-0.008361843,-0.0007901031,-0.0023561765,-0.0066085234,0.0013086572,-0.00021983561,0.0019368082,0.008318306,-0.01304585,0.034875233,0.00013700727,-0.12813894,50.057507,0.79359305,0.17069732,0.33484918,0.112693354,0.09006157,inf,inf,inf,inf,1,1,1,1,3,1,3,2,3,1,1,0,0
30396000,30396000,5587000,40.15402960000001,116.25948520000001,0.07067129,0.037636064,-0.69633824,0.011502375,0.050508905,-0.004311152,-0.008642506,-0.0011007433,-0.0011646921,-0.004769444,0.0013086572,-0.00021983561,0.0019368082,0.032277416,0.024884272,0.04985835,0.00012053365,-0.12813894,50.057507,0.79359204,0.17069265,0.33471215,0.11262796,0.09004861,inf,inf,inf,inf,1,1,1,1,3,1,3,2,3,1,1,0,0
30495000,30495000,5587000,40.15402960000001,116.25948520000001,0.07023325,0.036347434,-0.6962148,0.011502375,0.050508905,-0.004311152,-0.007956126,-0.0022652033,-0.0005216467,-0.0036112284,0.0013086572,-0.00021983561,0.0019368082,-0.0043610446,-0.01346389,-0.008097849,6.504445e-05,-0.12813894,50.057507,0.7934686,0.17068572,0.33457923,0.112558216,0.090036795,inf,inf,inf,inf,1,1,1,1,3,1,3,2,3,1,1,0,0
30596000,30596000,5587000,40.15402960000001,116.25948520000001,0.07131901,0.034961198,-0.69642293,0.011502375,0.050508905,-0.004311152,-0.007035511,-0.002465528,-0.0027398071,-0.005555704,0.0013086572,-0.00021983561,0.0019368082,-0.0027862573,0.010084895,-2.9802322e-06,4.2130658e-05,-0.12813894,50.057507,0.79367673,0.17067616,0.33444583,0.112474084,0.09002484,inf,inf,inf,inf,1,1,1,1,3,1,3,2,3,1,1,0,0
30705000,30705000,5587000,40.15402960000001,116.25948520000001,0.07286638,0.032789063,-0.6968822,0.011502375,0.050508905,-0.004311152,-0.005479293,-0.003560329,-0.0045885807,-0.0071735177,0.0013086572,-0.00021983561,0.0019368082,-0.0138053475,0.024317978,-0.028480774,1.8673943e-05,-0.12813894,50.057507,0.794136,0.17141433,0.33480603,0.11305643,0.09021355,inf,inf,inf,inf,1,1,1,1,3,1,3,2,3,1,1,0,0
30796000,30796000,5587000,40.15402960000001,116.25948520000001,0.07227512,0.031981025,-0.697315,0.011502375,0.050508905,-0.004311152,-0.005775389,-0.0033175333,-0.004144466,-0.006564281,0.0013086572,-0.00021983561,0.0019368082,-0.02226491,0.006501043,0.004463643,1.1224454e-05,-0.12813894,50.057507,0.7945688,0.17066935,0.33418232,0.11235248,0.090001844,inf,inf,inf,inf,1,1,1,1,3,1,3,2,3,1,1,0,0
30900000,30900000,5587000,40.15402960000001,116.25948520000001,0.07131811,0.031914204,-0.6976916,0.011502375,0.050508905,-0.004311152,-0.005126868,-0.003333047,-0.0041171582,-0.006248351,0.0013086572,-0.00021983561,0.0019368082,-0.0049431347,0.016749268,0.03676023,-5.2047566e-05,-0.12813894,50.057507,0.7949454,0.17067018,0.33404756,0.112279505,0.08998952,inf,inf,inf,inf,1,1,1,1,3,1,3,2,3,1,1,0,0
30999000,30999000,5587000,40.15402960000001,116.25948520000001,0.06957575,0.031841602,-0.6977169,0.011502375,0.050508905,-0.004311152,-0.0044170776,-0.0024660567,-0.0031535989,-0.004725039,0.0013086572,-0.00021983561,0.0019368082,0.013141845,0.025549334,-0.017835757,-7.021462e-05,-0.12813894,50.057507,0.7949707,0.17072958,0.33392462,0.11279234,0.089989945,inf,inf,inf,inf,1,1,1,1,3,1,3,2,3,1,1,0,0
31103000,31103000,5587000,40.15402960000001,116.25948520000001,0.06782556,0.0319041,-0.69787204,0.011502375,0.050508905,-0.004311152,-0.004212477,-0.00300219,-0.004552108,-0.005778377,0.0013086572,-0.00021983561,0.0019368082,0.02234321,0.005594869,0.008614734,-7.01363e-05,-0.12813894,50.057507,0.79512584,0.17147203,0.33429104,0.112967886,0.09018001,inf,inf,inf,inf,1,1,1,1,3,1,3,2,3,1,1,0,0
31196000,31196000,5587000,40.15402960000001,116.25948520000001,0.06778979,0.032439157,-0.698428,0.011502375,0.050508905,-0.004311152,-0.0031452177,-0.003227228,-0.004726939,-0.0060079778,0.0013086572,-0.00021983561,0.0019368082,-0.0008993238,-0.024475386,0.0017881392,-8.063558e-05,-0.12813894,50.057507,0.7956818,0.17071739,0.33519706,0.11203902,0.09009171,inf,inf,inf,inf,1,1,1,1,3,1,3,2,3,1,1,0,0
31297000,31297000,5587000,40.15402960000001,116.25948520000001,0.069227345,0.03184266,-0.69889504,0.011502375,0.050508905,-0.004311152,-0.0011793963,-0.0036849016,-0.004130079,-0.005365118,0.0013086572,-0.00021983561,0.0019368082,0.00043903405,0.0006190437,0.009646267,-3.6839236e-05,-0.12813894,50.057507,0.79614884,0.17071077,0.33506736,0.11202587,0.090080485,inf,inf,inf,inf,1,1,1,1,3,1,3,2,3,1,1,0,0
31396000,31396000,5587000,40.15402960000001,116.25948520000001,0.07049844,0.031845283,-0.6990485,0.011502375,0.050508905,-0.004311152,0.00058400776,-0.0019735598,-0.0028153628,-0.003842339,0.0013086572,-0.00021983561,0.0019368082,0.0057185097,0.02103304,-0.01418367,-1.1112912e-06,-0.12813894,50.057507,0.7963023,0.17069972,0.33493263,0.11185423,0.090067945,inf,inf,inf,inf,1,1,1,1,3,1,3,2,3,1,1,0,0
31504000,31504000,5587000,40.15402960000001,116.25948520000001,0.072059065,0.03305675,-0.69943947,0.011502375,0.050508905,-0.004311152,0.0018431414,-0.0012743699,-0.0047835615,-0.0056631276,0.0013086572,-0.00021983561,0.0019368082,0.0014724252,-0.014253386,0.009322805,2.3569217e-05,-0.12813894,50.057507,0.79669327,0.17068942,0.33480197,0.111990705,0.09005653,inf,inf,inf,inf,1,1,1,1,3,1,3,2,3,1,1,0,0
31604000,31604000,5587000,40.15402960000001,116.25948520000001,0.0731631,0.03288596,-0.69933265,0.011502375,0.050508905,-0.004311152,0.0011549556,-0.000917172,-0.00245491,-0.0028172084,0.0013086572,-0.00021983561,0.0019368082,-0.022256218,0.008532536,0.019364059,9.265631e-05,-0.12813894,50.057507,0.79658645,0.17148699,0.33517322,0.11285367,0.09025735,inf,inf,inf,inf,1,1,1,1,3,1,3,2,3,1,1,0,0
31696000,31696000,5587000,40.15402960000001,116.25948520000001,0.07319914,0.031894006,-0.6992864,0.011502375,0.050508905,-0.004311152,0.00026357477,-0.0006891964,-0.00453068,-0.004549539,0.0013086572,-0.00021983561,0.0019368082,0.023712473,0.013353326,0.0023767352,0.00011784117,-0.12813894,50.057507,0.7965402,0.17072907,0.33455577,0.11181752,0.09004672,inf,inf,inf,inf,1,1,1,1,3,1,3,2,3,1,1,0,0
31796000,31796000,5587000,40.15402960000001,116.25948520000001,0.07298499,0.030059608,-0.7001721,0.011502375,0.050508905,-0.004311152,-0.0010414395,-0.002404395,-0.0066440194,-0.007011627,0.0013086572,-0.00021983561,0.0019368082,0.014771302,-0.0016672399,0.0042757015,0.00018469337,-0.12813894,50.057507,0.7974259,0.17071873,0.33442774,0.11173017,0.09003539,inf,inf,inf,inf,1,1,1,1,3,1,3,2,3,1,1,0,0
