timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,apply_flaps
25964000,-0.00068820984,-5.660669e-05,0.0,0.0,0.99999994,-0.0003441049,-2.8303342e-05,-9.73932e-09,0.0,0.0,-0.6098051,0,0,0,0,0
26015000,-0.0007325609,0.00024372345,0.0,0.0,0.99999994,-0.00036628044,0.00012186172,4.4635563e-08,0.0,0.0,-0.6097198,0,0,0,0,0
26064000,-0.00063592906,0.00026913083,0.0,0.0,0.99999994,-0.0003179645,0.00013456542,4.2787025e-08,0.0,0.0,-0.6099209,0,0,0,0,0
26119000,-0.0003115516,0.00014881164,0.0,0.0,1.0,-0.0001557758,7.440582e-05,1.1590625e-08,0.0,0.0,-0.6098953,0,0,0,0,0
26164000,-0.00019913501,-0.0002820542,0.0,0.0,1.0,-9.95675e-05,-0.00014102709,-1.4041716e-08,0.0,0.0,-0.6098245,0,0,0,0,0
26216000,-0.00011541441,-0.0006808206,0.0,0.0,0.99999994,-5.7707206e-05,-0.0003404103,-1.9644128e-08,0.0,0.0,-0.61011314,0,0,0,0,0
26268000,-1.9626345e-05,-0.00034470874,0.0,0.0,1.0,-9.813171e-06,-0.00017235437,-1.691343e-09,0.0,0.0,-0.6100052,0,0,0,0,0
26331000,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.6094976,0,0,0,0,0
26376000,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.6090603,0,0,0,0,0
26424000,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.60876465,0,0,0,0,0
26476000,0.00021595621,-0.00026939233,0.0,0.0,1.0,0.00010797811,-0.00013469617,1.4544237e-08,0.0,0.0,-0.6084775,0,0,0,0,0
26528000,5.167929e-06,-0.0007720232,0.0,0.0,0.99999994,2.5839643e-06,-0.00038601164,9.974404e-10,0.0,0.0,-0.6085576,0,0,0,0,0
26575000,0.0005614359,-0.0009980442,0.0,0.0,0.9999998,0.0002807179,-0.0004990221,1.4008445e-07,0.0,0.0,-0.60903233,0,0,0,0,0
26624000,0.0006554659,-0.0014400558,0.0,0.0,0.9999997,0.00032773288,-0.00072002783,2.3597684e-07,0.0,0.0,-0.60948616,0,0,0,0,0
26676000,0.0007962413,-0.0019738176,0.0,0.0,0.99999946,0.00039812044,-0.0009869084,3.9290865e-07,0.0,0.0,-0.6094959,0,0,0,0,0
26720000,0.0006158424,-0.001788021,0.0,0.0,0.9999996,0.00030792106,-0.0008940103,2.7528472e-07,0.0,0.0,-0.6097968,0,0,0,0,0
26776000,0.00048164456,-0.0016577855,0.0,0.0,0.99999964,0.00024082219,-0.0008288926,1.996158e-07,0.0,0.0,-0.6093625,0,0,0,0,0
26824000,0.0010748216,-0.0017023153,0.0,0.0,0.9999995,0.0005374105,-0.0008511574,4.574212e-07,0.0,0.0,-0.6093726,0,0,0,0,0
26864000,0.0011311059,-0.0016654484,0.0,0.0,0.9999995,0.0005655527,-0.0008327239,4.709495e-07,0.0,0.0,-0.6095531,0,0,0,0,0
26916000,0.00085663504,-0.0015380569,0.0,0.0,0.9999996,0.00042831743,-0.0007690283,3.2938837e-07,0.0,0.0,-0.60946697,0,0,0,0,0
26972000,0.0013216435,-0.0017036506,0.0,0.0,0.9999994,0.00066082145,-0.000851825,5.629045e-07,0.0,0.0,-0.6090455,0,0,0,0,0
27024000,0.0009004666,-0.0019591642,0.0,0.0,0.9999994,0.00045023303,-0.0009795818,4.4104036e-07,0.0,0.0,-0.6091073,0,0,0,0,0
27072000,0.00080104225,-0.001814453,0.0,0.0,0.9999995,0.00040052095,-0.00090722623,3.6336328e-07,0.0,0.0,-0.60922134,0,0,0,0,0
27124000,0.00080283557,-0.0020011552,0.0,0.0,0.9999994,0.00040141752,-0.0010005772,4.0164946e-07,0.0,0.0,-0.60921186,0,0,0,0,0
27171000,0.0006672785,-0.0020503427,0.0,0.0,0.9999994,0.00033363907,-0.0010251711,3.4203734e-07,0.0,0.0,-0.6091047,0,0,0,0,0
27216000,0.00025893663,-0.0017413774,0.0,0.0,0.99999964,0.00012946826,-0.00087068847,1.1272657e-07,0.0,0.0,-0.6091556,0,0,0,0,0
27276000,0.00060877134,-0.0017904405,0.0,0.0,0.9999996,0.00030438558,-0.00089522015,2.7249223e-07,0.0,0.0,-0.6096908,0,0,0,0,0
27324000,0.00075974816,-0.0015501665,0.0,0.0,0.99999964,0.000379874,-0.00077508314,2.9443402e-07,0.0,0.0,-0.60935414,0,0,0,0,0
27377000,0.0005983186,-0.0012447347,0.0,0.0,0.99999976,0.0002991592,-0.0006223673,1.8618694e-07,0.0,0.0,-0.608732,0,0,0,0,0
27423000,0.00014402765,-0.00083337375,0.0,0.0,0.9999999,7.201382e-05,-0.00041668687,3.0007214e-08,0.0,0.0,-0.6088782,0,0,0,0,0
27465000,4.473631e-05,-0.00068908324,0.0,0.0,0.99999994,2.236815e-05,-0.0003445416,7.70676e-09,0.0,0.0,-0.6087746,0,0,0,0,0
27528000,-0.00026422503,-0.0007254183,0.0,0.0,0.99999994,-0.0001321125,-0.00036270914,-4.7918416e-08,0.0,0.0,-0.60853434,0,0,0,0,0
27564000,-0.00038885244,-0.0005706407,0.0,0.0,0.99999994,-0.00019442622,-0.00028532033,-5.5473752e-08,0.0,0.0,-0.60865587,0,0,0,0,0
27616000,-0.00069402426,-0.00033819667,0.0,0.0,0.99999994,-0.0003470121,-0.00016909833,-5.8679174e-08,0.0,0.0,-0.608389,0,0,0,0,0
27668000,-0.00083481113,-0.00013544816,0.0,0.0,0.9999999,-0.00041740554,-6.7724075e-05,-2.8268406e-08,0.0,0.0,-0.6083512,0,0,0,0,0
27724000,-0.00079763785,0.0002811226,0.0,0.0,0.9999999,-0.0003988189,0.00014056127,5.60585e-08,0.0,0.0,-0.6089286,0,0,0,0,0
27772000,-0.0010230754,-0.00016186477,0.0,0.0,0.9999998,-0.0005115377,-8.0932376e-05,-4.1399968e-08,0.0,0.0,-0.6091298,0,0,0,0,0
27824000,-0.001091144,3.869562e-05,0.0,0.0,0.9999999,-0.000545572,1.9347806e-05,1.0555624e-08,0.0,0.0,-0.6090547,0,0,0,0,0
27873000,-0.0010222775,0.00016683005,0.0,0.0,0.9999999,-0.0005111387,8.3415005e-05,4.2636646e-08,0.0,0.0,-0.6089185,0,0,0,0,0
27924000,-0.0009651379,0.0003760222,0.0,0.0,0.9999999,-0.00048256892,0.00018801108,9.0728314e-08,0.0,0.0,-0.6091111,0,0,0,0,0
27964000,-0.0010581102,0.00088755414,0.0,0.0,0.99999976,-0.0005290549,0.00044377695,2.3478246e-07,0.0,0.0,-0.60892975,0,0,0,0,0
28019000,-0.00037039476,0.00096731156,0.0,0.0,0.9999999,-0.00018519736,0.00048365572,8.957177e-08,0.0,0.0,-0.60920066,0,0,0,0,0
28064000,-0.00037859636,0.0012824993,0.0,0.0,0.99999976,-0.00018929814,0.00064124964,1.2138737e-07,0.0,0.0,-0.60938644,0,0,0,0,0
28124000,-0.00055184815,0.0012660223,0.0,0.0,0.99999976,-0.000275924,0.00063301105,1.7466297e-07,0.0,0.0,-0.609618,0,0,0,0,0
28168000,-0.0005336781,0.0014489221,0.0,0.0,0.9999997,-0.00026683896,0.00072446093,1.9331449e-07,0.0,0.0,-0.60946345,0,0,0,0,0
28217000,-0.0011070436,0.0015332106,0.0,0.0,0.9999995,-0.0005535216,0.00076660514,4.2433265e-07,0.0,0.0,-0.6090086,0,0,0,0,0
28268000,-0.0017236709,0.0012954244,0.0,0.0,0.9999994,-0.00086183514,0.000647712,5.5822125e-07,0.0,0.0,-0.60871357,0,0,0,0,0
28324000,-0.0015292004,0.0011125767,0.0,0.0,0.9999996,-0.0007646,0.0005562882,4.253381e-07,0.0,0.0,-0.6088035,0,0,0,0,0
28375000,-0.0012325166,0.0009921187,0.0,0.0,0.9999997,-0.0006162581,0.00049605925,3.0570067e-07,0.0,0.0,-0.60887146,0,0,0,0,0
28424000,-0.0013256593,0.0013921631,0.0,0.0,0.9999995,-0.00066282944,0.0006960813,4.6138342e-07,0.0,0.0,-0.60900426,0,0,0,0,0
28464000,-0.000999896,0.0017129265,0.0,0.0,0.9999995,-0.00049994775,0.00085646304,4.2818698e-07,0.0,0.0,-0.60892147,0,0,0,0,0
28524000,-0.0010010351,0.0015283292,0.0,0.0,0.9999996,-0.00050051743,0.0007641645,3.8247777e-07,0.0,0.0,-0.6086173,0,0,0,0,0
28568000,-0.00091167697,0.0020140577,0.0,0.0,0.9999994,-0.0004558382,0.0010070285,4.5904238e-07,0.0,0.0,-0.60806483,0,0,0,0,0
28624000,-0.0011733037,0.0020557723,0.0,0.0,0.9999993,-0.00058665156,0.0010278858,6.0301124e-07,0.0,0.0,-0.6081073,0,0,0,0,0
28665000,-0.0013948238,0.0019124093,0.0,0.0,0.9999993,-0.00069741154,0.00095620425,6.668683e-07,0.0,0.0,-0.60817754,0,0,0,0,0
28724000,-0.00091968646,0.0019194091,0.0,0.0,0.99999946,-0.000459843,0.0009597044,4.4131357e-07,0.0,0.0,-0.6083061,0,0,0,0,0
28764000,-0.00078707444,0.0020659373,0.0,0.0,0.99999934,-0.00039353705,0.0010329685,4.0651156e-07,0.0,0.0,-0.6086896,0,0,0,0,0
28825000,-0.00050007575,0.00223498,0.0,0.0,0.99999934,-0.00025003773,0.0011174899,2.794148e-07,0.0,0.0,-0.6088546,0,0,0,0,0
28867000,-0.00092184416,0.0026265597,0.0,0.0,0.99999905,-0.0004609217,0.0013132794,6.053195e-07,0.0,0.0,-0.6088473,0,0,0,0,0
28916000,-0.000461746,0.002565487,0.0,0.0,0.99999917,-0.0002308728,0.0012827431,2.9615077e-07,0.0,0.0,-0.60887736,0,0,0,0,0
28967000,-0.00056044414,0.0024258585,0.0,0.0,0.9999992,-0.00028022187,0.001212929,3.3988948e-07,0.0,0.0,-0.6090662,0,0,0,0,0
29024000,-0.0009267094,0.0023618883,0.0,0.0,0.9999992,-0.00046335437,0.0011809438,5.471959e-07,0.0,0.0,-0.6088066,0,0,0,0,0
29076000,-0.0010131445,0.0018717621,0.0,0.0,0.99999946,-0.000506572,0.0009358809,4.7409134e-07,0.0,0.0,-0.60887104,0,0,0,0,0
29116000,-0.00069027545,0.002210869,0.0,0.0,0.99999934,-0.00034513747,0.0011054341,3.81527e-07,0.0,0.0,-0.60891694,0,0,0,0,0
29167000,-0.00061059324,0.0020389045,0.0,0.0,0.99999946,-0.00030529645,0.001019452,3.1123525e-07,0.0,0.0,-0.6090075,0,0,0,0,0
29216000,-0.00031199682,0.002396647,0.0,0.0,0.9999993,-0.00015599829,0.0011983231,1.8693648e-07,0.0,0.0,-0.6090535,0,0,0,0,0
29268000,0.00019047067,0.001817026,0.0,0.0,0.9999996,9.523529e-05,0.0009085128,-8.652252e-08,0.0,0.0,-0.60901713,0,0,0,0,0
29316000,0.00016302055,0.0018840658,0.0,0.0,0.9999995,8.151023e-05,0.0009420327,-7.6785334e-08,0.0,0.0,-0.6091437,0,0,0,0,0
29368000,-0.0003337243,0.0016937715,0.0,0.0,0.99999964,-0.00016686208,0.00084688555,1.4131315e-07,0.0,0.0,-0.60855126,0,0,0,0,0
29424000,-0.00049612636,0.001653509,0.0,0.0,0.99999964,-0.0002480631,0.0008267544,2.0508733e-07,0.0,0.0,-0.60845387,0,0,0,0,0
29465000,-0.00056490867,0.0014370334,0.0,0.0,0.9999997,-0.00028245422,0.00071851665,2.0294812e-07,0.0,0.0,-0.6082227,0,0,0,0,0
29524000,-0.00097182166,0.0009185329,0.0,0.0,0.99999976,-0.00048591074,0.0004592664,2.2316253e-07,0.0,0.0,-0.60837716,0,0,0,0,0
29564000,-0.0009450078,0.00094609737,0.0,0.0,0.9999998,-0.00047250383,0.00047304863,2.2351733e-07,0.0,0.0,-0.60869247,0,0,0,0,0
29627000,-0.0007998443,0.0010716291,0.0,0.0,0.99999976,-0.00039992205,0.00053581444,2.1428409e-07,0.0,0.0,-0.6086226,0,0,0,0,0
29664000,-0.00035693438,0.0013341465,0.0,0.0,0.99999976,-0.00017846715,0.00066707324,1.19050675e-07,0.0,0.0,-0.6089221,0,0,0,0,0
29724000,-0.00024895847,0.0013138339,0.0,0.0,0.99999976,-0.00012447921,0.00065691693,8.1772505e-08,0.0,0.0,-0.6089385,0,0,0,0,0
29764000,-0.0002764509,0.001308325,0.0,0.0,0.99999976,-0.00013822541,0.00065416243,9.04219e-08,0.0,0.0,-0.60908663,0,0,0,0,0
29820000,5.6241668e-05,0.0011437392,0.0,0.0,0.9999998,2.812083e-05,0.00057186955,-1.6081449e-08,0.0,0.0,-0.60898095,0,0,0,0,0
29868000,0.00025313764,0.00080695556,0.0,0.0,0.9999999,0.00012656879,0.00040347775,-5.10677e-08,0.0,0.0,-0.609033,0,0,0,0,0
29924000,-3.930534e-05,0.00068941433,0.0,0.0,0.99999994,-1.965267e-05,0.00034470716,6.7744166e-09,0.0,0.0,-0.6089318,0,0,0,0,0
29965000,-0.00030657224,0.0001588167,0.0,0.0,1.0,-0.00015328612,7.940835e-05,1.2172198e-08,0.0,0.0,-0.6089424,0,0,0,0,0
30028000,-0.00034457943,-2.177968e-05,0.0,0.0,1.0,-0.0001722897,-1.088984e-05,-1.8762074e-09,0.0,0.0,-0.6084004,0,0,0,0,0
30072000,-0.0010598958,0.00043350097,0.0,0.0,0.9999999,-0.00052994787,0.00021675046,1.14866474e-07,0.0,0.0,-0.60858136,0,0,0,0,0
30124000,-0.0011578263,0.0006690129,0.0,0.0,0.99999976,-0.000578913,0.0003345064,1.9365014e-07,0.0,0.0,-0.60886437,0,0,0,0,0
30167000,-0.0013315298,0.00012315737,0.0,0.0,0.99999976,-0.0006657649,6.157867e-05,4.0996927e-08,0.0,0.0,-0.60890675,0,0,0,0,0
30228000,-0.001333999,9.266299e-05,0.0,0.0,0.99999976,-0.0006669995,4.6331483e-05,3.090308e-08,0.0,0.0,-0.6088909,0,0,0,0,0
30268000,-0.0013792241,-7.133855e-05,0.0,0.0,0.99999976,-0.00068961206,-3.566927e-05,-2.4597963e-08,0.0,0.0,-0.6090505,0,0,0,0,0
30324000,-0.001320768,-0.0004036344,0.0,0.0,0.99999976,-0.00066038396,-0.00020181715,-1.3327683e-07,0.0,0.0,-0.60921437,0,0,0,0,0
30364000,-0.0011174453,-0.0007344768,0.0,0.0,0.9999998,-0.0005587226,-0.00036723833,-2.0518439e-07,0.0,0.0,-0.60907835,0,0,0,0,0
30424000,-0.0012878737,-0.00035988993,0.0,0.0,0.99999976,-0.00064393686,-0.00017994494,-1.1587319e-07,0.0,0.0,-0.6097554,0,0,0,0,0
30473000,-0.0007239393,-0.00043722775,0.0,0.0,0.99999994,-0.0003619696,-0.00021861386,-7.913158e-08,0.0,0.0,-0.6098506,0,0,0,0,0
30524000,-0.0007991164,-0.00027689157,0.0,0.0,0.9999999,-0.00039955816,-0.00013844577,-5.5317145e-08,0.0,0.0,-0.6097201,0,0,0,0,0
30577000,-0.0006227793,-0.00029830044,0.0,0.0,0.99999994,-0.00031138962,-0.00014915022,-4.6443834e-08,0.0,0.0,-0.6092372,0,0,0,0,0
30627000,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.6092601,0,0,0,0,0
30676000,0.000108083994,0.00032791332,0.0,0.0,1.0,5.4041997e-05,0.00016395666,-8.860545e-09,0.0,0.0,-0.6090122,0,0,0,0,0
30717000,-0.0002359454,0.00025206959,0.0,0.0,1.0,-0.0001179727,0.00012603479,1.48686645e-08,0.0,0.0,-0.60890794,0,0,0,0,0
30776000,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.608992,0,0,0,0,0
30816000,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.6088627,0,0,0,0,0
30872000,6.112074e-05,0.000339814,0.0,0.0,1.0,3.0560368e-05,0.000169907,-5.1924203e-09,0.0,0.0,-0.60894024,0,0,0,0,0
30920000,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.6087725,0,0,0,0,0
30972000,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.6092041,0,0,0,0,0
31024000,-1.9501287e-05,-0.00034471584,0.0,0.0,1.0,-9.750644e-06,-0.00017235792,-1.6806007e-09,0.0,0.0,-0.6093323,0,0,0,0,0
31068000,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.6092157,0,0,0,0,0
31123000,-0.000248245,-0.00023996609,0.0,0.0,1.0,-0.0001241225,-0.000119983044,-1.4892595e-08,0.0,0.0,-0.6089637,0,0,0,0,0
31173000,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.6088717,0,0,0,0,0
31224000,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.6089343,0,0,0,0,0
31276000,0.00029613692,0.0007129863,0.0,0.0,0.99999994,0.00014806844,0.00035649314,-5.278539e-08,0.0,0.0,-0.60894185,0,0,0,0,0
31320000,-4.7874088e-05,0.0008443719,0.0,0.0,0.9999999,-2.3937042e-05,0.00042218596,1.0105883e-08,0.0,0.0,-0.6092331,0,0,0,0,0
31368000,-0.00016382698,0.0011333416,0.0,0.0,0.9999999,-8.1913466e-05,0.00056667073,4.6417977e-08,0.0,0.0,-0.60937977,0,0,0,0,0
31416000,-0.0007144438,0.0016090412,0.0,0.0,0.99999964,-0.00035722175,0.0008045204,2.8739234e-07,0.0,0.0,-0.60924125,0,0,0,0,0
31469000,-0.00050596235,0.0012850494,0.0,0.0,0.99999976,-0.0002529811,0.0006425246,1.6254663e-07,0.0,0.0,-0.6087548,0,0,0,0,0
31520000,-0.00045995196,0.0016639344,0.0,0.0,0.99999964,-0.00022997589,0.00083196705,1.9133245e-07,0.0,0.0,-0.6088019,0,0,0,0,0
31568000,-0.00057376124,0.0015532589,0.0,0.0,0.99999964,-0.00028688053,0.0007766294,2.2279988e-07,0.0,0.0,-0.6093241,0,0,0,0,0
31624000,-0.00064764416,0.0011699132,0.0,0.0,0.9999998,-0.00032382205,0.00058495655,1.8942187e-07,0.0,0.0,-0.6094275,0,0,0,0,0
31664000,-0.00053062517,0.0014083375,0.0,0.0,0.9999997,-0.00026531253,0.0007041687,1.8682482e-07,0.0,0.0,-0.6091553,0,0,0,0,0
31725000,-2.3280387e-05,0.0008454075,0.0,0.0,0.9999999,-1.1640193e-05,0.00042270374,4.920353e-09,0.0,0.0,-0.60873544,0,0,0,0,0
31765000,0.00036121297,0.0010303487,0.0,0.0,0.9999999,0.00018060645,0.0005151743,-9.304382e-08,0.0,0.0,-0.6084774,0,0,0,0,0
31820000,0.00051676773,0.0008976831,0.0,0.0,0.9999999,0.00025838384,0.0004488415,-1.15973414e-07,0.0,0.0,-0.6084121,0,0,0,0,0
31871000,0.00026164192,0.00080423837,0.0,0.0,0.99999994,0.00013082095,0.00040211919,-5.2605614e-08,0.0,0.0,-0.60794306,0,0,0,0,0
31920000,0.00037233628,0.00058155204,0.0,0.0,0.99999994,0.00018616817,0.00029077602,-5.4133235e-08,0.0,0.0,-0.6081343,0,0,0,0,0
31971000,0.00059002667,0.0003587556,0.0,0.0,0.99999994,0.00029501333,0.0001793778,-5.2918846e-08,0.0,0.0,-0.60842884,0,0,0,0,0
32024000,0.001081726,-0.00014819473,0.0,0.0,0.9999998,0.000540863,-7.4097356e-05,4.0076525e-08,0.0,0.0,-0.60892713,0,0,0,0,0
32076000,0.00069047086,9.32787e-06,0.0,0.0,0.99999994,0.00034523546,4.663935e-06,-1.6101559e-09,0.0,0.0,-0.6091287,0,0,0,0,0
32124000,0.0006857347,-8.1271115e-05,0.0,0.0,0.99999994,0.0003428673,-4.0635554e-05,1.3932604e-08,0.0,0.0,-0.60897493,0,0,0,0,0
32177000,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.6091795,0,0,0,0,0
32216000,0.00033488582,-8.40285e-05,0.0,0.0,1.0,0.00016744291,-4.201425e-05,7.034988e-09,0.0,0.0,-0.6093119,0,0,0,0,0
32276000,0.00067099,0.0001631246,0.0,0.0,0.99999994,0.00033549502,8.15623e-05,-2.7363747e-08,0.0,0.0,-0.6090086,0,0,0,0,0
32320000,0.00068603054,7.8735306e-05,0.0,0.0,0.99999994,0.00034301524,3.936765e-05,-1.3503706e-08,0.0,0.0,-0.60926443,0,0,0,0,0
32371000,0.00034512687,-9.836638e-06,0.0,0.0,0.99999994,0.00017256344,-4.9183195e-06,8.487221e-10,0.0,0.0,-0.60917974,0,0,0,0,0
32415000,0.00067819265,-0.00012996815,0.0,0.0,0.9999999,0.0003390963,-6.498407e-05,2.2035858e-08,0.0,0.0,-0.60950315,0,0,0,0,0
32476000,0.00035970967,-0.0005894456,0.0,0.0,0.99999994,0.00017985482,-0.00029472276,5.3007316e-08,0.0,0.0,-0.6091156,0,0,0,0,0
32520000,0.00029018254,-0.00018709195,0.0,0.0,1.0,0.00014509127,-9.3545976e-05,1.3572704e-08,0.0,0.0,-0.6088166,0,0,0,0,0
32564000,0.0008344653,0.00013756272,0.0,0.0,0.9999999,0.00041723263,6.878135e-05,-2.8697826e-08,0.0,0.0,-0.6086083,0,0,0,0,0
32623000,0.0007609106,0.00013061972,0.0,0.0,0.99999994,0.00038045534,6.530986e-05,-2.4847486e-08,0.0,0.0,-0.6086486,0,0,0,0,0
32664000,0.0010590974,0.0008163656,0.0,0.0,0.99999976,0.0005295486,0.0004081827,-2.1615264e-07,0.0,0.0,-0.6086259,0,0,0,0,0
32720000,0.0013996325,0.0012717348,0.0,0.0,0.9999996,0.00069981616,0.00063586724,-4.449903e-07,0.0,0.0,-0.60845935,0,0,0,0,0
32773000,0.0014116575,0.0013048811,0.0,0.0,0.9999995,0.00070582854,0.0006524403,-4.6051122e-07,0.0,0.0,-0.6081482,0,0,0,0,0
32824000,0.0012147072,0.001489959,0.0,0.0,0.9999995,0.00060735334,0.00074497925,-4.5246588e-07,0.0,0.0,-0.6086718,0,0,0,0,0
32868000,0.0012117907,0.0017497198,0.0,0.0,0.99999946,0.00060589507,0.0008748596,-5.300734e-07,0.0,0.0,-0.6089004,0,0,0,0,0
32916000,0.0013761804,0.002016581,0.0,0.0,0.9999992,0.00068808976,0.00100829,-6.9379456e-07,0.0,0.0,-0.60898906,0,0,0,0,0
32967000,0.0008710603,0.0012272862,0.0,0.0,0.9999997,0.00043553006,0.000613643,-2.6726002e-07,0.0,0.0,-0.6093037,0,0,0,0,0
33015000,0.00047471057,0.0006999327,0.0,0.0,0.9999999,0.00023735527,0.0003499663,-8.3066354e-08,0.0,0.0,-0.60926294,0,0,0,0,0
33064000,0.00064733846,0.00054425065,0.0,0.0,0.99999994,0.0003236692,0.00027212533,-8.807859e-08,0.0,0.0,-0.6092767,0,0,0,0,0
33124000,0.00030744408,0.00015712243,0.0,0.0,1.0,0.00015372204,7.8561214e-05,-1.20765895e-08,0.0,0.0,-0.60934407,0,0,0,0,0
33164000,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.6094712,0,0,0,0,0
33224000,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.6092349,0,0,0,0,0
33264000,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.60900706,0,0,0,0,0
33324000,-0.00030250318,0.00016643658,0.0,0.0,1.0,-0.00015125159,8.321829e-05,1.2586899e-08,0.0,0.0,-0.6088011,0,0,0,0,0
33368000,-0.00050657766,0.00046927202,0.0,0.0,0.99999994,-0.00025328886,0.00023463601,5.9430686e-08,0.0,0.0,-0.60861814,0,0,0,0,0
33420000,-0.0006846713,0.00035675196,0.0,0.0,0.99999994,-0.00034233564,0.00017837597,6.1064455e-08,0.0,0.0,-0.6087771,0,0,0,0,0
33467000,-0.0005703441,0.00038928748,0.0,0.0,0.99999994,-0.00028517205,0.00019464376,5.5506963e-08,0.0,0.0,-0.6087073,0,0,0,0,0
33524000,-0.0012064175,0.00057679875,0.0,0.0,0.99999976,-0.00060320867,0.0002883993,1.73965e-07,0.0,0.0,-0.6084124,0,0,0,0,0
33567000,-0.0013393714,0.0008423068,0.0,0.0,0.9999997,-0.00066968566,0.0004211533,2.820404e-07,0.0,0.0,-0.60846746,0,0,0,0,0
33624000,-0.0016793341,0.0012130027,0.0,0.0,0.99999946,-0.00083966687,0.0006065011,5.092591e-07,0.0,0.0,-0.6086706,0,0,0,0,0
33664000,-0.0020422526,0.0017609601,0.0,0.0,0.9999991,-0.0010211256,0.00088047946,8.99081e-07,0.0,0.0,-0.60892797,0,0,0,0,0
33719000,-0.0021739232,0.0015955666,0.0,0.0,0.9999991,-0.0010869611,0.00079778273,8.6715966e-07,0.0,0.0,-0.60918254,0,0,0,0,0
33767000,-0.0028858485,0.0019875765,0.0,0.0,0.99999845,-0.001442923,0.000993787,1.4339604e-06,0.0,0.0,-0.6094108,0,0,0,0,0
33817000,-0.0028939852,0.0020056523,0.0,0.0,0.99999845,-0.0014469913,0.0010028247,1.4510812e-06,0.0,0.0,-0.6094703,0,0,0,0,0
33864000,-0.003025424,0.0022697924,0.0,0.0,0.9999982,-0.0015127104,0.0011348947,1.71677e-06,0.0,0.0,-0.60915285,0,0,0,0,0
33924000,-0.0028731052,0.0024108079,0.0,0.0,0.9999982,-0.001436551,0.0012054025,1.731625e-06,0.0,0.0,-0.60918814,0,0,0,0,0
33968000,-0.0033620864,0.0022423402,0.0,0.0,0.999998,-0.0016810411,0.0011211683,1.8847339e-06,0.0,0.0,-0.609103,0,0,0,0,0
34017000,-0.00320631,0.0022312333,0.0,0.0,0.9999981,-0.0016031533,0.001115615,1.7885053e-06,0.0,0.0,-0.6089861,0,0,0,0,0
34064000,-0.003056705,0.0020606895,0.0,0.0,0.99999833,-0.0015283511,0.0010303435,1.5747291e-06,0.0,0.0,-0.6090999,0,0,0,0,0
34116000,-0.002829112,0.0020090516,0.0,0.0,0.99999845,-0.0014145548,0.0010045246,1.4209572e-06,0.0,0.0,-0.6091914,0,0,0,0,0
34164000,-0.002648445,0.0015882365,0.0,0.0,0.9999988,-0.0013242218,0.00079411746,1.0515889e-06,0.0,0.0,-0.60925347,0,0,0,0,0
34227000,-0.0023621696,0.0011023114,0.0,0.0,0.9999991,-0.0011810844,0.00055115536,6.5096145e-07,0.0,0.0,-0.6094152,0,0,0,0,0
34264000,-0.0020689734,0.0008521405,0.0,0.0,0.9999994,-0.0010344865,0.00042606998,4.407639e-07,0.0,0.0,-0.6094552,0,0,0,0,0
34316000,-0.0019315328,0.00056771445,0.0,0.0,0.9999995,-0.00096576614,0.00028385708,2.741397e-07,0.0,0.0,-0.60949653,0,0,0,0,0
34368000,-0.0014894175,0.00021589974,0.0,0.0,0.9999997,-0.0007447087,0.00010794984,8.03912e-08,0.0,0.0,-0.60910684,0,0,0,0,0
34424000,-0.0010918283,1.9600159e-06,0.0,0.0,0.9999998,-0.00054591417,9.800078e-07,5.350002e-10,0.0,0.0,-0.60829437,0,0,0,0,0
34472000,-0.0009675082,0.00036988108,0.0,0.0,0.9999999,-0.000483754,0.00018494051,8.946573e-08,0.0,0.0,-0.6080264,0,0,0,0,0
34520000,-0.001088657,-8.317878e-05,0.0,0.0,0.9999999,-0.0005443285,-4.1589377e-05,-2.263829e-08,0.0,0.0,-0.60822487,0,0,0,0,0
34576000,-0.0010581578,-0.0004377275,0.0,0.0,0.9999998,-0.00052907877,-0.00021886372,-1.1579616e-07,0.0,0.0,-0.60805273,0,0,0,0,0
