gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],timestamp,DTMode
-0.0038067254,-0.0040420955,0.0008304487,-0.015295949,0.024755243,-9.922128,21168000,2_3
-0.00306485,-0.0064056725,-0.00028957942,-0.0072890753,0.032414258,-9.841074,21177000,2_3
-0.002078635,-0.005271014,0.0004428864,0.0031845067,0.0166646,-9.883349,21184000,2_3
-0.0032274167,-0.0053397696,0.0012751109,0.0083751315,0.012040185,-9.804872,21187000,2_3
-0.003989728,-0.0070384475,0.0018335923,0.019449893,0.0028322544,-9.723803,21191000,2_3
-0.0029038165,-0.007434267,1.6321288e-05,0.0063263904,0.018083999,-9.819954,21200000,2_3
-0.0023311523,-0.0076466165,-0.00050485274,-0.016806798,0.010672321,-9.815723,21204000,2_3
-0.003600029,-0.0077077895,-0.0002599004,-0.021030731,0.011123447,-9.870083,21207000,2_3
-0.0035540164,-0.005563477,0.00024521368,-0.022927465,0.023995748,-9.857317,21216000,2_3
-0.004552088,-0.005748125,0.001403753,-0.017577898,-0.002872687,-9.8786335,21220000,2_3
-0.004379832,-0.0066069853,0.0021859768,-0.024071991,-0.014022102,-9.7696295,21224000,2_3
-0.002144308,-0.0058634006,0.0016668467,-0.029870648,0.019219706,-9.776452,21232000,2_3
-0.00325816,-0.007181806,0.00011230993,-0.011090219,0.0142293135,-9.702608,21241000,2_3
-0.003051147,-0.006306075,0.0011206507,-0.004815631,-0.003409269,-9.717893,21245000,2_3
-0.0035855996,-0.007779767,0.0021539545,0.003116744,0.009777845,-9.733513,21252000,2_3
-0.0031571987,-0.00819805,0.000990545,0.004866398,0.013769449,-9.70673,21256000,2_3
-0.0027051256,-0.008489666,0.0010416182,-0.025917556,0.01977581,-9.691484,21260000,2_3
-0.0036019278,-0.007998827,0.00050048623,-0.04238016,0.020165475,-9.812543,21264000,2_3
-0.0037695197,-0.007865139,0.0013410462,-0.02040994,0.024631497,-9.847485,21267000,2_3
-0.004070246,-0.008828465,0.002944389,-0.008367351,0.030863212,-9.741289,21271000,2_3
-0.0038704767,-0.008234255,0.0016296251,-0.0359264,-0.018403765,-9.802224,21279000,2_3
-0.0022497398,-0.009372373,0.00055924256,-0.0070314193,-0.022622023,-9.921339,21289000,2_3
-0.001483552,-0.009857208,0.0008972522,-0.01150924,-0.0058227,-9.935108,21296000,2_3
-0.0031343112,-0.010012344,0.0008260228,-0.021361293,0.001342883,-9.791731,21300000,2_3
-0.0045149815,-0.010528583,0.0018509893,-0.027591506,-0.00040891944,-9.771515,21308000,2_3
-0.003137739,-0.01055383,0.003367306,-0.02786715,0.015783044,-9.840124,21312000,2_3
-0.0032722335,-0.010655337,0.0004916767,-0.0056183375,0.0068269176,-9.839458,21319000,2_3
-0.003504277,-0.010962849,0.0007936221,-0.0024050747,-0.0030728194,-9.735398,21323000,2_3
-0.0026325565,-0.011326045,0.0014318617,0.015449338,0.018767826,-9.851374,21332000,2_3
-0.0029532716,-0.01205409,0.0019886447,-0.0038169732,0.035267092,-9.764973,21336000,2_3
-0.002866613,-0.012383783,0.0022157184,-0.024250109,0.0097862845,-9.840083,21340000,2_3
-0.0037955414,-0.011537387,0.001744939,-0.016040528,-0.009633745,-9.790307,21344000,2_3
-0.0036293734,-0.011711716,0.0015890683,-0.042663395,-0.00011004162,-9.777206,21351000,2_3
-0.0041909683,-0.013842681,0.0024276043,-0.0035077771,-0.017761268,-9.837795,21360000,2_3
-0.0038026683,-0.015629664,0.0017740314,0.014621191,0.04363779,-9.813075,21368000,2_3
-0.0029971774,-0.016815156,0.0016192197,-0.011117462,0.032165173,-9.8940525,21376000,2_3
-0.0030992061,-0.016249299,0.00311281,-0.021487152,-0.0019312758,-10.114536,21380000,2_3
-0.003813672,-0.014770304,0.004161174,-0.007812739,-0.018535892,-9.888325,21384000,2_3
-0.0035182463,-0.01579568,0.0036293892,-0.015598629,-0.00018706203,-9.533651,21389000,2_3
-0.0027305183,-0.016943285,0.003508492,-0.028205516,-0.009375977,-9.771089,21396000,2_3
-0.0023048834,-0.017264932,0.002697374,-0.018464187,-0.031505175,-10.196383,21400000,2_3
-0.0034144965,-0.016277881,0.0018261414,0.0023328434,-0.024592811,-10.091467,21404000,2_3
-0.002380137,-0.015563242,0.002950163,-0.01706842,0.038014516,-9.717825,21412000,2_3
-0.0034642827,-0.016486064,0.0041283746,-0.025708405,0.041977745,-9.675888,21416000,2_3
-0.003770484,-0.018064825,0.003498671,-0.0014745612,0.009058312,-9.750832,21425000,2_3
-0.0028562953,-0.018872026,0.0027339747,0.03106931,-0.013153812,-9.851126,21429000,2_3
-0.002727402,-0.01761021,0.003637649,0.0039868937,-0.009450271,-9.981007,21436000,2_3
-0.0041215797,-0.01701939,0.0051182304,-0.0036876872,-0.00841266,-10.154894,21444000,2_3
-0.002694035,-0.017617159,0.0057537965,0.021400169,-0.010985038,-10.270986,21447000,2_3
-0.0012690764,-0.017858224,0.0045854324,0.029532868,-0.010800678,-10.330238,21451000,2_3
-0.0029165728,-0.017041162,0.0051865657,0.0016702933,-0.009274357,-10.510839,21460000,2_3
-0.0024992588,-0.015642298,0.005685614,-0.012918882,-0.014934837,-10.621784,21464000,2_3
-0.0014075954,-0.015347146,0.0047475104,-0.0332546,-0.034451034,-10.748919,21468000,2_3
-0.000739535,-0.015108439,0.0042229695,-0.024948599,-0.023685431,-10.804389,21471000,2_3
0.00015983405,-0.012756936,0.006327228,-0.010117138,0.012473599,-10.971234,21480000,2_3
0.0001591551,-0.01057034,0.00618349,-0.01152143,-0.0069201034,-11.074354,21484000,2_3
0.00067299383,-0.010400616,0.005580999,-0.01610549,-0.035967205,-11.155194,21488000,2_3
0.0012123884,-0.009644156,0.00614943,-0.009756327,-0.017013848,-11.244667,21493000,2_3
0.001694629,-0.0069010365,0.006980117,-0.021387707,-0.0023801227,-11.361479,21500000,2_3
0.0010870848,-0.0053186966,0.006253716,-0.035532787,-0.003813619,-11.410362,21503000,2_3
0.0017490431,-0.003991719,0.0057966076,-0.026402567,0.008991952,-11.453586,21508000,2_3
0.0029066217,-0.0021844213,0.0062353415,-0.0036290428,0.01706567,-11.557194,21517000,2_3
0.0038470798,0.0026169182,0.005487236,-0.0015720497,0.0009844066,-11.683466,21527000,2_3
0.0055905813,0.002291102,0.007106083,-0.020969884,0.020270476,-11.7017975,21531000,2_3
0.0067725405,0.004342451,0.0059872004,-0.017028797,-0.027209606,-11.797668,21540000,2_3
0.0075407964,0.004294508,0.0051500895,0.009606179,-0.030789834,-11.789054,21543000,2_3
0.008428524,0.0035721504,0.005887687,0.015119293,-0.009983457,-11.752035,21548000,2_3
0.008568073,0.004243684,0.006200251,0.0059330715,0.009421402,-11.745695,21556000,2_3
0.009538275,0.005023304,0.0071721445,-0.008027945,-0.017511878,-11.67985,21564000,2_3
0.009754672,0.0038249004,0.005698337,-0.03345661,-0.034269262,-11.590976,21571000,2_3
0.011937149,0.0020839197,0.00603351,-0.024544273,-0.010557391,-11.590286,21576000,2_3
0.012568916,0.0029007152,0.006948266,-0.004384107,0.010397637,-11.617327,21579000,2_3
0.013892251,0.0024782815,0.00711811,-0.005501174,-0.0058077755,-11.473106,21587000,2_3
0.013678883,0.0010600332,0.007486624,-0.006596369,0.010470847,-11.421897,21592000,2_3
0.012306082,0.001400101,0.006911015,0.0048345667,0.013882488,-11.4205,21596000,2_3
0.013058277,-0.00033586158,0.007663538,-0.020921962,0.02107057,-11.311036,21608000,2_3
0.013851303,-0.00032426493,0.008321126,-0.048307616,-0.001641732,-11.246429,21611000,2_3
0.012796998,0.0012709931,0.008017296,-0.034895428,-0.010486815,-11.168618,21617000,2_3
0.013386046,0.0024638872,0.0076909997,0.0060794344,-0.016944077,-11.053685,21624000,2_3
0.0134078255,0.0013041755,0.008710031,0.019418698,-0.0055571184,-10.972088,21627000,2_3
0.012953436,0.00017002944,0.0070396936,0.0017987818,-0.00034894276,-10.88984,21636000,2_3
0.011811472,0.00012612702,0.00690027,0.00082922896,-0.010586252,-10.827648,21644000,2_3
0.012801681,9.48919e-05,0.007342082,0.014889709,-0.0135032125,-10.661258,21652000,2_3
0.012231648,0.0007026938,0.006776332,0.016109554,0.0025824208,-10.556003,21656000,2_3
0.012790487,0.0003741377,0.006639639,-0.020527536,0.010883587,-10.4728775,21663000,2_3
0.011599257,8.4878775e-05,0.006859066,0.024215588,-0.02896209,-10.388855,21671000,2_3
0.009974846,-1.4040057e-05,0.0076163188,0.0046221823,-0.00660168,-10.369721,21676000,2_3
0.008867448,0.00076427386,0.006632006,-0.0054036737,0.04916276,-10.206879,21684000,2_3
0.00800811,0.0018863444,0.006032246,0.0044477447,0.040647782,-10.13162,21687000,2_3
0.008832527,0.0011664627,0.0074898293,-0.00666149,0.020906935,-10.13252,21691000,2_3
0.00841019,0.0010189095,0.0070842206,-0.021180527,0.010708208,-10.095234,21696000,2_3
0.0067974296,0.0024385273,0.00703555,-0.0043824487,-0.004560735,-10.068001,21700000,2_3
0.008142211,0.0028651182,0.008010685,0.016489593,-0.01005329,-10.01047,21703000,2_3
0.008444859,0.0022963125,0.0075856093,0.021146134,0.004774756,-9.965935,21708000,2_3
0.0064484486,0.0011046145,0.008095849,-0.0008170698,0.016524864,-9.965458,21713000,2_3
0.0053119687,0.000910711,0.0071015744,-0.0045777173,0.02247846,-9.922913,21720000,2_3
0.005783257,0.002037312,0.0056994036,0.01100485,0.008660876,-9.823233,21724000,2_3
0.0062327767,0.003166787,0.006422404,0.0065267575,0.007782852,-9.767077,21732000,2_3
0.0055706855,0.0020631396,0.0071389936,-0.00759957,0.0042571374,-9.7498455,21736000,2_3
0.004431275,0.0022219399,0.0059887585,-0.009379105,-0.009747405,-9.661698,21748000,2_3
0.0034372306,0.0006639849,0.0059337392,0.0149995545,0.0016455465,-9.636564,21751000,2_3
0.0036245948,0.0019621386,0.006693648,0.0010311536,0.009213226,-9.619277,21756000,2_3
0.0046128086,0.0025386594,0.005799275,-0.0020056595,0.018466484,-9.557147,21759000,2_3
0.0025797924,0.0025070691,0.0058278046,0.0038733743,0.035076715,-9.516455,21765000,2_3
0.0007811488,0.0022490907,0.0062249294,-0.0073312405,0.0047960454,-9.5408745,21775000,2_3
3.2788797e-05,0.0034320578,0.004964164,-0.014008841,0.012014958,-9.498419,21781000,2_3
0.00014436018,0.0026598058,0.006351868,-0.016614342,0.0027334164,-9.47268,21787000,2_3
-0.00046679907,0.0024899382,0.0073481034,-0.022696745,-0.0012418658,-9.490736,21791000,2_3
-0.0011819821,0.0030401328,0.0061785984,-0.0049740775,-0.006518821,-9.466294,21797000,2_3
-0.00089355704,0.003968469,0.0042533986,0.014921272,-0.00065892236,-9.478403,21803000,2_3
-0.0006445109,0.0044801803,0.0049113035,0.019029595,0.009010037,-9.470594,21807000,2_3
-0.0022502881,0.0042206,0.005484262,-0.021051586,0.019739624,-9.425878,21820000,2_3
-0.0025088007,0.0051614833,0.0064604445,-0.0064798333,0.009871105,-9.421139,21824000,2_3
-0.0015386889,0.0040015876,0.005446223,0.004535712,0.008811208,-9.480801,21832000,2_3
-0.0015701802,0.0055653895,0.004310539,0.01756175,-0.013198119,-9.472879,21839000,2_3
-0.0025048591,0.004450502,0.004582871,0.0035886192,-0.016186796,-9.41456,21844000,2_3
-0.0035500305,0.003010934,0.004173478,0.007793704,-0.023226045,-9.432408,21848000,2_3
-0.0035794976,0.004171872,0.005357133,0.013571402,-0.0023407522,-9.470142,21852000,2_3
-0.0032791132,0.0032183626,0.0050727907,-0.003009043,0.0007003146,-9.414257,21863000,2_3
-0.0024383606,0.00418142,0.0055670557,-0.012052801,0.015979484,-9.418064,21871000,2_3
-0.0029090797,0.0047637005,0.006016423,-0.01912706,-0.008751653,-9.454976,21875000,2_3
-0.0028234196,0.0047949227,0.0059342547,-0.00913691,0.008295942,-9.45331,21880000,2_3
-0.0022384857,0.0031647792,0.0050736982,-0.014902923,0.024310047,-9.403465,21884000,2_3
-0.0008938036,0.005058663,0.004887913,-0.0012067445,-0.014384798,-9.437921,21891000,2_3
0.00021884104,0.0059641753,0.0036209188,0.01449898,-0.015429854,-9.504138,21896000,2_3
0.0015546711,0.0061069885,0.0027858426,0.012433592,0.009954933,-9.522738,21900000,2_3
0.0024653508,0.006880071,0.0034230524,0.0026081083,0.0056865625,-9.495509,21907000,2_3
0.0031051964,0.007145844,0.0036990626,0.0021939806,0.012103642,-9.51107,21912000,2_3
0.0037222796,0.0056773582,0.003340182,-0.0033520882,-0.00284405,-9.530092,21917000,2_3
0.004807543,0.005915855,0.0021713437,0.009985014,-0.0040131956,-9.557222,21924000,2_3
0.005309112,0.0057730796,0.0019182629,-0.0029323811,-0.004660525,-9.550431,21927000,2_3
0.0058908616,0.005878015,0.001803369,0.01576791,0.00355745,-9.5644245,21937000,2_3
0.006483175,0.005593621,0.0024131336,0.01645932,0.0031944555,-9.578745,21945000,2_3
0.008095365,0.005614654,0.0030518554,0.03282398,-0.015577019,-9.631077,21951000,2_3
0.006828653,0.007147892,0.0036878146,0.0042285286,0.014351113,-9.593286,21959000,2_3
0.0074311006,0.0060733384,0.0029548805,0.009586703,-0.0046612676,-9.608347,21965000,2_3
0.0069322586,0.0061903456,0.0016503772,0.005738483,-0.009933567,-9.623987,21972000,2_3
0.0061508687,0.0059186053,0.0025809126,-0.009221843,0.02186349,-9.657558,21976000,2_3
0.0058714394,0.006257718,0.0031956318,-0.031060958,0.017974446,-9.662282,21981000,2_3
0.00684619,0.00638716,0.0019143701,-0.019747078,0.011171912,-9.673939,21987000,2_3
0.007215903,0.0066606523,0.0021055643,0.0019906424,0.023699319,-9.71069,21992000,2_3
0.0059413435,0.007857736,0.0018159635,-0.009450821,0.012421928,-9.740421,21996000,2_3
0.0057136654,0.007925334,0.0004198674,-0.015455609,0.013152653,-9.755291,21999000,2_3
0.006569714,0.007467356,0.00071093865,0.019445686,0.01357768,-9.686291,22004000,2_3
0.0038957237,0.0059983283,0.001751218,0.00612546,-0.008788299,-9.739473,22012000,2_3
0.004969131,0.00704128,0.00087348634,-0.0033992082,-0.024949197,-9.728453,22016000,2_3
0.0045822663,0.00821986,0.0003704195,-0.012701264,-0.025876595,-9.742324,22027000,2_3
0.0046298765,0.0081995865,0.0015807926,-0.0058223763,0.024668133,-9.782145,22036000,2_3
0.0037456157,0.009239386,0.0029193584,0.033107355,-0.00071913574,-9.7616205,22040000,2_3
0.004328564,0.00982667,0.00018229797,0.015426922,5.8336525e-05,-9.731497,22048000,2_3
0.004082671,0.010946932,0.0007666381,0.014423579,0.025953442,-9.738533,22052000,2_3
0.00419581,0.011005975,0.0019802928,0.011859866,0.026687182,-9.779299,22055000,2_3
0.004450243,0.011018807,3.1637945e-05,0.011703571,-0.017251277,-9.797961,22064000,2_3
0.003067707,0.011866174,-0.00061207614,0.0026848787,-0.008492058,-9.792669,22067000,2_3
0.0027699333,0.010268248,0.00034502544,-0.01671679,-0.012701367,-9.782711,22072000,2_3
0.0022324743,0.009502584,0.0020816072,-0.035472445,-0.020276302,-9.747593,22076000,2_3
0.0016166136,0.010207971,0.002598384,-0.03347913,-0.025989512,-9.730259,22080000,2_3
0.0016231863,0.01072138,-3.6746653e-05,0.019464217,0.020996174,-9.760902,22088000,2_3
0.0013164531,0.013533077,0.0020718616,0.0042634294,0.005253239,-9.821316,22097000,2_3
0.0008196841,0.013756052,0.00087304565,0.00322701,-0.0019830596,-9.807856,22107000,2_3
0.00027135262,0.013756251,0.00024069795,0.0068587596,-0.003579611,-9.852993,22111000,2_3
-0.0006086501,0.013147072,0.0006479488,-0.0019249124,0.0078822225,-9.867797,22116000,2_3
0.00145662,0.012386916,0.00078466145,-0.005066653,0.014231731,-9.865984,22124000,2_3
0.0014456604,0.012054208,-0.00023208672,-0.0035030912,-0.008635008,-9.839993,22127000,2_3
7.9854886e-05,0.012707727,0.0011576996,0.0019511716,-0.02937581,-9.837744,22136000,2_3
0.00056841085,0.012193538,0.00019032953,-0.0031001596,0.009573795,-9.85595,22149000,2_3
-0.0005764741,0.012019747,-0.0005896411,0.00568201,0.036115058,-9.849285,22156000,2_3
-0.0003536275,0.011081832,-0.0012480776,-0.014916116,0.03351649,-9.864414,22160000,2_3
-6.9357004e-05,0.011419813,-0.00043954977,-0.02978815,0.009923599,-9.883209,22164000,2_3
-0.00018748232,0.011609746,0.0011234885,-0.016034061,-0.0073113656,-9.916121,22168000,2_3
-0.0006838249,0.012134919,0.0017322734,0.008367907,-0.0036159812,-9.89085,22172000,2_3
-0.0022759708,0.012655432,0.0014986626,0.014585409,0.028291287,-9.843686,22175000,2_3
-0.0010548518,0.0126098255,-0.0004233421,0.0002614293,0.027970845,-9.818991,22179000,2_3
-0.0013504332,0.012461296,-0.0019058716,0.0023888957,-0.00062060845,-9.850443,22188000,2_3
-0.0016051984,0.012600858,-0.0004217781,-0.016960574,0.0049256887,-9.815753,22195000,2_3
-0.0011644857,0.0128938705,0.0001578932,-0.019419549,-0.015927631,-9.806503,22201000,2_3
-0.00066641974,0.013233896,0.00031518933,-0.0066996873,-0.008582261,-9.790205,22207000,2_3
-0.00082532817,0.012627503,-0.0007612451,0.016324364,-0.003686193,-9.840386,22212000,2_3
-0.002060738,0.011190612,-0.0013356907,0.018024832,-0.002161993,-9.86665,22216000,2_3
-0.0023891786,0.010548113,-0.00089686987,-0.0017871365,-0.004527379,-9.824064,22220000,2_3
-0.00076957117,0.010404257,0.0004714525,-0.020015951,-0.018392203,-9.812892,22223000,2_3
-0.0014634088,0.010185079,0.00080939615,-0.015609228,-0.020982873,-9.83437,22228000,2_3
-0.001432749,0.008412648,0.00042133746,-0.012918166,-0.022831703,-9.814964,22236000,2_3
-0.0013658416,0.009666546,-0.0008081249,-0.024662623,-8.321321e-05,-9.791906,22239000,2_3
-0.0028214697,0.006777011,0.0003474053,-0.04583907,-0.0036376975,-9.840704,22249000,2_3
-3.709701e-05,0.0074089216,-0.0002118336,0.017691338,0.020671628,-9.789824,22260000,2_3
-0.00034460553,0.006332577,-0.00083536835,0.030203719,0.010203649,-9.789771,22263000,2_3
-0.0022653018,0.0057820114,-0.001276726,-0.0059959386,0.018690439,-9.789812,22271000,2_3
-0.0010951944,0.006264935,-0.0018083338,-0.025769759,-0.0016814789,-9.826777,22276000,2_3
0.0006884759,0.00818621,-0.00145052,-0.021024872,-0.0017031541,-9.838518,22280000,2_3
-0.0011387625,0.008203873,-0.00028780877,0.026086511,0.01816805,-9.816322,22287000,2_3
0.0019012776,0.008577265,0.0004705737,-0.01138788,0.003519007,-9.830293,22296000,2_3
0.0025000288,0.008878155,0.0006952675,-0.010394511,-0.004075553,-9.82263,22300000,2_3
0.0009954044,0.009300354,-0.0013589794,0.008446021,0.008110505,-9.827068,22308000,2_3
-0.0008017146,0.009274426,-0.00043981653,0.007947009,0.012958353,-9.770095,22312000,2_3
0.0003511475,0.009020363,-0.0011606504,-0.0022426909,0.024278848,-9.797862,22321000,2_3
0.0019747969,0.010303539,-0.00048149438,-0.00048032848,-0.00781648,-9.746874,22331000,2_3
-0.0002154605,0.009096017,-0.0008369489,-0.0106003685,-0.0150500545,-9.772217,22344000,2_3
-0.00054777774,0.010007081,-0.0013553437,-0.011976202,-0.0013372327,-9.681485,22352000,2_3
-0.00056857,0.010029325,-0.00028670297,0.005710932,0.017520078,-9.722189,22360000,2_3
-0.00031898048,0.01032947,-0.0010342966,0.006855781,-0.009326361,-9.731209,22367000,2_3
-0.0010668754,0.009761014,-0.0009874251,-0.012229145,0.004747956,-9.71658,22372000,2_3
-0.0018502217,0.00962472,-0.0016666469,-0.003320713,0.017072402,-9.753902,22376000,2_3
-0.00083241315,0.010345266,5.6861372e-05,0.013058386,0.00745738,-9.752791,22379000,2_3
7.027287e-05,0.010648483,-0.0010593077,0.0066617946,-0.011469036,-9.744193,22384000,2_3
0.00011394735,0.011368364,-0.0022730145,0.0009685862,-0.019642541,-9.773456,22387000,2_3
0.00075486046,0.010131881,-0.00060466566,0.0112816645,-0.004030774,-9.77281,22391000,2_3
2.0383932e-05,0.009856811,0.00032991092,0.0050637405,0.009562911,-9.795833,22394000,2_3
0.00080402597,0.00939035,-0.0028109618,-0.011687934,-0.013241283,-9.779278,22403000,2_3
-0.00040014865,0.008446627,-0.0027845306,-0.00851452,-0.0030145424,-9.766401,22407000,2_3
-0.0015207181,0.007954625,-0.0019669253,-0.01734178,-0.023854941,-9.776165,22417000,2_3
0.00029323364,0.008438309,-0.0005748492,-0.004573342,-0.011350962,-9.75335,22431000,2_3
-0.000117862444,0.0074836453,-0.0013977418,0.0013864861,0.011105204,-9.772834,22436000,2_3
-0.00069243147,0.007885577,-0.0019534028,0.013874786,0.035037197,-9.777361,22439000,2_3
-0.00010360377,0.0077814693,-0.0020583656,-0.0018568317,-0.0032097306,-9.738171,22447000,2_3
-0.0005104864,0.0073800315,-0.000569055,0.0041766083,-0.03059419,-9.704007,22452000,2_3
0.0003049008,0.008416392,5.4962024e-05,0.0017718615,-0.025357673,-9.713831,22456000,2_3
0.00040728497,0.006612689,-0.00033897048,-0.015138856,-0.011824869,-9.760121,22459000,2_3
-0.00092124206,0.00650346,-0.0011065057,-0.0017162447,-0.0014130258,-9.784546,22463000,2_3
8.809912e-05,0.006660723,-0.0022766555,-0.0006568483,-0.0013233077,-9.812288,22468000,2_3
0.0009910486,0.0055007697,-0.0012585437,-0.024890397,0.002991401,-9.810177,22471000,2_3
0.0031632914,0.0060297125,-0.0015667519,-0.03097513,-0.018578127,-9.770129,22479000,2_3
0.0029284612,0.0062630153,-0.002579867,-0.031137511,-0.007086311,-9.788521,22483000,2_3
0.0021420033,0.0061615137,-0.001974674,-0.022312976,-0.008817677,-9.78443,22489000,2_3
0.0018400663,0.006348662,-0.0012393896,-0.022738878,-0.0051657613,-9.762643,22493000,2_3
0.0025252004,0.0046867053,-0.0005565583,-0.02911908,0.014451442,-9.774345,22497000,2_3
0.0037187547,0.0039024863,-0.0025478625,0.012699025,0.0012515831,-9.786334,22507000,2_3
0.0026150665,0.0047440017,-0.0014993834,0.024485305,-0.0004943966,-9.74723,22512000,2_3
0.0036102699,0.005215761,-0.0011446325,0.009060916,-0.0115356995,-9.746004,22516000,2_3
0.00392224,0.0058953254,-0.0017522896,-0.012093343,-0.0060301404,-9.781227,22519000,2_3
0.0045040697,0.004879374,-0.0008104739,0.009630976,-0.021737857,-9.779682,22528000,2_3
0.004194257,0.0036838674,-0.00074979,0.011119313,-0.03392317,-9.779428,22532000,2_3
0.004419855,0.003732793,-0.0016581895,0.022029316,0.0022434748,-9.769706,22536000,2_3
0.005515989,0.0037731852,-0.0026790914,0.021432508,0.008600338,-9.7815,22544000,2_3
0.0052801413,0.002837091,-0.0016946885,0.026596509,0.0047498024,-9.812688,22548000,2_3
0.0052739508,0.0028693588,-0.00037933027,0.008119786,-0.0045859916,-9.807551,22552000,2_3
0.0049772486,0.002833841,-0.0016713013,-0.0052815457,-0.0067075407,-9.787012,22555000,2_3
0.004542209,0.0017474524,-0.0021426426,-0.020551583,0.0036475295,-9.822197,22560000,2_3
0.0013219971,0.001942641,1.8852e-06,0.00037094485,-0.0022445323,-9.805228,22568000,2_3
0.00085462665,0.003585965,-0.00078834005,0.011264289,0.012772899,-9.806477,22571000,2_3
0.00063948816,0.003656817,-0.0014640873,0.0039296607,0.0047908654,-9.804972,22576000,2_3
0.0018142242,0.0035796734,-0.0010722644,-0.016507318,0.004352026,-9.761885,22579000,2_3
0.0016507211,0.0055178204,-0.002011787,-0.023226589,-8.814274e-05,-9.735687,22584000,2_3
0.002090804,0.0050753485,-0.0017609326,0.020170573,-0.002384387,-9.748574,22593000,2_3
0.001071889,0.0066653467,-0.0017722028,-0.002877694,0.012075961,-9.768347,22600000,2_3
-3.577958e-05,0.0074697263,-0.00151779,-0.008065526,0.002796353,-9.763172,22604000,2_3
-4.2836313e-05,0.008312957,-0.002653564,0.005362497,-0.013800468,-9.775143,22612000,2_3
0.00018450772,0.008989181,-0.0014792936,-0.00043078215,-0.010086338,-9.751993,22616000,2_3
-0.0011964401,0.009346517,-0.0014194412,-0.009119069,0.014622542,-9.724851,22620000,2_3
-0.0028685736,0.007884261,-0.002056651,-0.014835682,0.017075349,-9.751103,22624000,2_3
-0.0027095024,0.007876656,-0.0014530793,-0.0072952705,-0.007691329,-9.776237,22627000,2_3
-0.003785658,0.007843794,-0.0009104939,-0.011792082,-0.006692092,-9.757252,22636000,2_3
-0.0051664733,0.008761317,-0.0009526074,0.018983627,0.015380819,-9.791372,22639000,2_3
-0.0050079254,0.010121518,-0.0014084739,0.028638892,-0.007970299,-9.811953,22643000,2_3
-0.0048795324,0.010018959,-0.0021579177,0.025491199,-0.036605302,-9.807086,22648000,2_3
-0.0046046237,0.008824262,-0.0008616489,-0.0010224748,-0.027686331,-9.763976,22652000,2_3
-0.0044572004,0.010742151,0.00065483927,-0.0015003218,-0.011249488,-9.794151,22659000,2_3
-0.0045371884,0.010040472,-0.0001313868,-0.010585877,-0.022087138,-9.783181,22665000,2_3
-0.004188526,0.009665356,-0.00014941044,0.013489163,-0.0014724106,-9.730173,22679000,2_3
-0.0025122159,0.009920125,0.00047716874,0.032007173,0.016377995,-9.711683,22683000,2_3
-0.003346705,0.010271314,-9.8952805e-05,-0.0026509166,0.0025699218,-9.703617,22688000,2_3
-0.0042354823,0.012393389,-0.0008339091,-0.014878104,-0.02395512,-9.771725,22696000,2_3
-0.0032672535,0.012140154,-0.0011699663,-0.00055894116,-0.017190017,-9.770927,22700000,2_3
-0.0013823113,0.010675324,-0.00018196215,-0.010132195,-0.0050600986,-9.766069,22709000,2_3
-0.001275279,0.010755412,-0.00068095466,-0.0144806225,-0.004288845,-9.766548,22716000,2_3
-0.0006837441,0.011452136,-0.0015633297,-0.0058900807,0.014447032,-9.775546,22719000,2_3
-0.00083482,0.009946427,-0.0020470747,0.011944041,0.019691255,-9.786554,22724000,2_3
-0.0014083062,0.009591704,-0.0021913897,0.013424739,0.006188703,-9.768898,22728000,2_3
-6.8219146e-05,0.007751309,-0.0003486193,0.017852124,0.0067172055,-9.737938,22735000,2_3
-0.00059921935,0.00762793,-0.00075937266,0.03325362,-0.006322678,-9.743725,22740000,2_3
-0.001666568,0.007379441,-0.0014232021,0.022913657,-0.02396437,-9.72624,22744000,2_3
-0.0011596346,0.0067158784,-0.0004714877,-0.0013619388,-0.02376627,-9.736597,22748000,2_3
-1.7976025e-05,0.009108775,-0.0015885227,-0.017939802,-0.0034660397,-9.769634,22756000,2_3
0.00016937185,0.0058956034,-0.0012801749,-0.0075042816,0.0074999253,-9.74576,22765000,2_3
-0.0006299584,0.0068285875,-0.001417096,0.007504368,-0.004322296,-9.719701,22771000,2_3
-0.0010404778,0.0065747574,-0.0005422794,0.009950871,-0.009496363,-9.718698,22777000,2_3
0.0008835648,0.008994752,-0.00038272838,-0.010878461,0.0045298017,-9.737837,22788000,2_3
-0.00032742525,0.0075886752,-0.0004988856,0.015034224,0.039038375,-9.73991,22797000,2_3
-0.0011750889,0.0088737095,-0.00020374259,0.009829724,0.023981603,-9.766109,22804000,2_3
-0.0013908659,0.009600477,4.2979158e-05,-0.00033529662,-0.011352496,-9.802004,22811000,2_3
-0.0023387065,0.009094453,-0.0010300657,-0.0026695565,0.001790337,-9.793442,22816000,2_3
-0.0010306839,0.0119604245,0.00040970274,-0.00845787,-0.008669293,-9.7884245,22823000,2_3
-0.0020663042,0.010972194,-0.00022609376,-0.036840394,0.0009643718,-9.746123,22828000,2_3
-0.0023547432,0.0110850455,0.0002576232,-0.03088735,-0.012780273,-9.726017,22831000,2_3
-0.0028445784,0.01123469,0.0012695628,-0.0073792413,-0.014634502,-9.741792,22835000,2_3
