gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],timestamp,DTMode
-0.00038047004,0.0016780635,-0.00022916617,-0.02012442,-0.018893857,-9.763399,27996000,2_6
-0.0016438351,0.00026392197,-1.592701e-05,-0.007582024,-0.034821596,-9.769142,28003000,2_6
-0.001107309,0.004111605,0.00074101274,-0.0017645068,-0.031593524,-9.783591,28012000,2_6
-0.0021191456,0.0031366497,-0.00041491483,0.0037475287,-0.023193307,-9.765406,28019000,2_6
-0.0022199443,0.0052553,0.0005534593,-0.0065227053,0.0021293936,-9.759264,28024000,2_6
-0.002038239,0.005985601,0.00119941,-0.013036506,-0.010427044,-9.759239,28032000,2_6
-0.0020175467,0.0065756547,-0.0013087153,-0.016825017,-0.007407697,-9.829094,28039000,2_6
-0.0014455518,0.0072473455,-0.001876799,0.026673028,-0.0048522092,-9.799515,28048000,2_6
0.00011240238,0.0077722757,-0.0012565092,0.041696753,0.005897776,-9.79278,28051000,2_6
0.0011707712,0.006421293,-0.00010558097,0.034208182,0.00347606,-9.78907,28056000,2_6
0.0007045251,0.0055212267,-0.00017554307,0.0067358357,-0.017348958,-9.795063,28060000,2_6
0.0013249079,0.005453428,-0.00036541693,-0.027575644,0.0044077304,-9.794485,28069000,2_6
0.0014407082,0.00548343,-0.00031708935,-0.0071664583,0.014929879,-9.73981,28075000,2_6
0.002386766,0.004785223,3.2751774e-05,0.0052663716,0.031277936,-9.748283,28080000,2_6
0.0020719173,0.005827823,-0.00022515963,-0.00084110966,0.023456229,-9.786188,28083000,2_6
0.0025068992,0.0056725284,-0.000101092366,0.01016222,0.008767742,-9.783579,28089000,2_6
0.004391397,0.0040378137,0.00028934766,0.013111568,0.0025281878,-9.811975,28096000,2_6
0.0052525657,0.0046237647,-0.00048249523,0.012964972,-0.0067817387,-9.796812,28100000,2_6
0.004830068,0.0056115943,-0.00017158149,0.010657469,0.00066748273,-9.779915,28104000,2_6
0.0045151096,0.0051284577,0.00024481417,0.0063389204,0.0046632825,-9.78374,28108000,2_6
0.0052945246,0.0046017426,0.0010433666,-0.006444285,-0.009473255,-9.771853,28112000,2_6
0.0063907765,0.005198334,2.2875192e-05,-0.006359473,-0.03344651,-9.795395,28116000,2_6
0.006261386,0.00520609,0.00014696427,-0.0078268275,-0.032573245,-9.8224535,28120000,2_6
0.007010263,0.0050171237,1.9517283e-05,0.0056871893,-0.0134728905,-9.856268,28124000,2_6
0.0067944513,0.0036806087,0.00023767183,0.037897553,0.012497797,-9.789423,28131000,2_6
0.0067118513,0.004292865,-0.0011679481,0.023869695,-0.0009889103,-9.790194,28136000,2_6
0.0074509354,0.003639836,-0.0008125206,0.018093606,0.00052171666,-9.8168125,28139000,2_6
0.0054425313,0.004009287,-0.0006780659,0.014755895,0.012435557,-9.823896,28149000,2_6
0.005411599,0.0034184598,-0.0007905579,-0.003166378,-0.016160714,-9.832698,28156000,2_6
0.0058332616,0.004201376,-0.0011403859,-0.0026414515,-0.034955613,-9.8017025,28161000,2_6
0.006155133,0.0050180643,-0.0012908694,0.0009990337,-0.019024104,-9.831511,28172000,2_6
0.0054177474,0.0051761456,-0.0013248473,0.002810325,-0.0019374582,-9.833444,28176000,2_6
0.005270238,0.0048897928,-0.0008929006,0.017019952,-0.006875687,-9.81515,28179000,2_6
0.005871396,0.0030640436,-0.00013798066,0.0038682853,0.012349932,-9.81461,28184000,2_6
0.004250176,0.0032259638,6.332823e-05,-0.0063641793,0.033013597,-9.825138,28188000,2_6
0.0033079777,0.003217734,-0.0012911744,-0.0006825486,0.02049921,-9.869465,28192000,2_6
0.0036892637,0.0016147878,0.00021322173,0.0117000155,-0.0024689743,-9.8706875,28199000,2_6
0.001875965,0.0010393154,0.00062897475,0.03829044,-0.00042323145,-9.84333,28207000,2_6
0.0027126756,0.0021859154,-0.00058272283,0.02236322,0.00903665,-9.81134,28211000,2_6
0.0015526643,0.0021624167,-0.00019507346,0.03170269,0.0072302683,-9.827679,28224000,2_6
0.00072665396,0.0016472884,0.00011721172,0.015346911,0.014265117,-9.815,28233000,2_6
0.0008843523,0.0024079916,-0.0005183093,-0.01205865,0.017223693,-9.85187,28240000,2_6
2.7536424e-05,0.0030410185,-0.0005265616,-0.029766906,0.04441285,-9.862613,28244000,2_6
-0.0015697844,0.0028356996,-0.00018186109,-0.027516814,0.03903982,-9.845259,28247000,2_6
-0.0014967765,0.0028793493,-0.0008239004,-0.004019509,0.0241192,-9.817883,28251000,2_6
-0.0017244653,0.0018459765,-0.001016579,0.003493462,0.0098063415,-9.8106575,28256000,2_6
-0.003938957,0.0012131551,-0.00045003774,-0.011411621,0.0064513497,-9.767195,28264000,2_6
-0.005184638,0.0021572765,-0.0006420912,0.011785734,0.009752981,-9.827681,28272000,2_6
-0.0037032247,0.0024873982,-0.0013350537,0.0047815014,-0.0055918475,-9.816168,28280000,2_6
-0.0068216436,0.0031452344,-0.001104683,0.003083067,-0.008669584,-9.774918,28291000,2_6
-0.0069280826,0.0017646487,0.0006359795,-0.007977974,0.0031920662,-9.791882,28296000,2_6
-0.006562453,0.003582199,-1.7717879e-05,-0.009068675,0.0008954228,-9.820152,28304000,2_6
-0.0070593785,0.0013079925,0.00035513254,-0.02954311,0.009640985,-9.781816,28312000,2_6
-0.007916378,0.00045521188,-0.0006274206,-0.020272836,-0.013118373,-9.704493,28316000,2_6
-0.009371692,0.000581764,-6.061466e-05,0.01244067,-0.023358455,-9.7229395,28320000,2_6
-0.008805385,0.00025004905,0.00035655504,0.0017404741,0.0088726375,-9.778206,28328000,2_6
-0.00826416,0.0004328459,0.0015352886,0.0054972214,-0.0051860274,-9.754279,28331000,2_6
-0.009200864,-0.0014246177,-0.00044414887,-0.026118403,-0.012920341,-9.832668,28340000,2_6
-0.009243977,-0.0013841917,0.0009184769,-0.026425308,-0.014205956,-9.791967,28344000,2_6
-0.00857166,-0.00093172037,0.00017484573,-0.021364752,-0.0014861937,-9.771887,28348000,2_6
-0.008153842,-0.0018269575,7.501838e-06,0.007404884,-0.0009469722,-9.779627,28356000,2_6
-0.007855619,-0.0019104844,-0.0007622757,0.0074182553,0.004034787,-9.785258,28360000,2_6
-0.008334219,-0.0027723154,-0.0011663572,-0.0048767827,-0.017494362,-9.796272,28364000,2_6
-0.007802835,-0.0032740561,-0.0017277006,-0.004688347,-0.0051946132,-9.783878,28367000,2_6
-0.007952379,-0.0016456645,-0.0005858854,0.015776945,-0.011564262,-9.761901,28375000,2_6
-0.00785768,-0.0025422587,-0.00097577483,-0.0014708597,-0.014632891,-9.779574,28381000,2_6
-0.007226862,-0.0019340598,0.00012077177,-0.002095458,-0.022810424,-9.79304,28389000,2_6
-0.0057635996,-0.0013395569,-0.00060484797,0.0056263944,-0.019662304,-9.778928,28396000,2_6
-0.0057160035,-0.0031451136,-0.001677641,0.008590699,0.0025337625,-9.769346,28400000,2_6
-0.00434252,-0.0029811203,-0.001048551,0.010648823,0.03059807,-9.783564,28405000,2_6
-0.0030318417,-0.0019857876,-0.00053681794,0.023476455,0.035001203,-9.780406,28412000,2_6
-0.002544257,-0.0015568617,0.0002097456,0.006427194,0.017507749,-9.783136,28424000,2_6
0.00046137732,-0.0015502647,0.00087971153,0.0036482513,0.026694449,-9.823797,28436000,2_6
0.00022354991,-0.001910699,0.000163598,0.016144138,0.020102775,-9.822777,28440000,2_6
0.00076457043,-0.0018751156,-0.0007669551,0.013176491,-0.006961898,-9.789199,28444000,2_6
0.0023605097,-0.0016318134,-0.0010818836,0.023811711,-0.020097818,-9.746008,28449000,2_6
0.0025815296,-0.0011820812,-0.0017102484,0.036512773,-0.020290662,-9.777048,28455000,2_6
0.002811727,-0.00037601482,0.0001777918,0.025333099,-0.028249556,-9.7972355,28459000,2_6
0.003509707,0.0004654465,7.618882e-05,0.013567918,0.042398382,-9.767446,28468000,2_6
0.003460349,-0.00064317725,8.2307735e-05,0.0031998414,0.044262752,-9.758195,28471000,2_6
0.0046292897,0.00025049155,0.00010895382,-0.010782809,0.028532675,-9.807121,28484000,2_6
0.004367067,0.0009993382,-0.00095383736,-0.023253758,0.009040798,-9.790242,28487000,2_6
0.0040525356,0.00043967617,0.00011254227,-0.011751521,-0.002835869,-9.752735,28492000,2_6
0.0038558699,0.00046863707,-0.0018321091,-0.009442541,0.0068031326,-9.804845,28499000,2_6
0.0028865125,0.00020045099,-0.0008665938,-0.002643383,0.004777094,-9.84033,28505000,2_6
0.0030629009,0.0015971016,-0.0011636005,-0.007380547,-0.034090634,-9.828637,28516000,2_6
0.0009077329,0.002885796,-0.00029105303,0.023802787,-0.01852299,-9.85548,28519000,2_6
0.0007376728,0.0036722282,0.0006740467,0.01901864,0.0041220794,-9.851513,28524000,2_6
0.00043532898,0.0027819544,0.00038682262,0.015155796,0.017146854,-9.817661,28532000,2_6
0.0010547035,0.004045655,-0.0009654844,0.009384424,-0.02117524,-9.791599,28540000,2_6
-0.0002706408,0.0039105606,-0.0015218365,0.03748974,-0.022526246,-9.736958,28544000,2_6
-0.0004455829,0.0038538848,0.00021830529,0.005922542,0.011952711,-9.867834,28551000,2_6
0.000304468,0.004113811,0.0012998097,0.023751954,-0.014152171,-9.863825,28559000,2_6
0.00084421615,0.002952485,-0.00028211568,0.039587256,-0.0125384815,-9.850572,28564000,2_6
-0.00040766137,0.0027155199,-0.00048221272,0.029518543,-0.0074896337,-9.8654375,28568000,2_6
5.7896585e-05,0.0023709447,0.00078059785,0.0112233,-0.00770702,-9.872932,28572000,2_6
-0.00021072896,0.003128978,-0.0012362032,-0.0014296061,0.0117463,-9.858514,28579000,2_6
0.0004140401,0.002521885,-0.00041016814,-0.0020436966,-0.0030196556,-9.803556,28583000,2_6
0.0014702115,0.0015638086,-0.0003887075,0.010806334,-0.010569678,-9.766454,28587000,2_6
0.0016438841,0.0039618416,-4.431217e-05,-0.010122178,0.030603794,-9.725924,28599000,2_6
0.00064441067,0.0037347672,-0.00035656668,0.0068794107,0.03719438,-9.757771,28604000,2_6
0.00163979,0.0017165927,7.271407e-05,0.02571601,0.012696539,-9.764573,28612000,2_6
0.0025255927,0.0019583148,0.0003664868,0.002628168,-0.0208237,-9.744436,28620000,2_6
0.0029878411,0.002415927,0.0009986261,-0.005344934,-0.0016319001,-9.756806,28624000,2_6
0.0025207612,0.0017642708,0.0010787577,0.014078775,0.0046724356,-9.7844095,28631000,2_6
0.002866711,0.0017479822,-0.00024247456,0.0067584375,0.006465575,-9.755346,28636000,2_6
0.0028134952,0.0018907903,-0.0006975853,-0.018072907,-0.0034326427,-9.786808,28640000,2_6
0.0013079426,0.002465674,0.00035316052,-0.0008986873,0.006510462,-9.77716,28647000,2_6
0.0016131486,0.0029663201,6.374777e-05,0.010132467,0.022233,-9.773098,28652000,2_6
0.002093212,0.0013176771,-0.00021500212,0.016045164,0.026776504,-9.76632,28656000,2_6
0.0016164395,0.0006182602,2.600276e-06,-0.014890887,0.017781548,-9.753452,28660000,2_6
0.0018141374,0.0021059178,0.0011415475,-0.028147781,0.0041872244,-9.799541,28665000,2_6
0.0012556147,0.0026067279,-0.00028957488,-0.008230159,-0.00011421642,-9.821334,28672000,2_6
0.000995567,0.0023108937,-0.0013153098,0.021835268,-0.026192937,-9.75536,28680000,2_6
6.9328935e-06,0.0010472194,-0.0003923168,0.019440673,-0.007245821,-9.747374,28683000,2_6
-0.00022962333,0.0015640655,0.00023873671,0.0058162245,-0.0049945824,-9.742563,28688000,2_6
-0.00028350664,0.0011901951,-0.0005197888,0.008465837,-0.017113727,-9.74093,28696000,2_6
-0.00072622945,0.0013485648,0.0008837188,0.010157732,-0.023115454,-9.80073,28704000,2_6
-0.001029452,0.00092353777,0.0009446709,0.0027965978,-0.014712931,-9.790168,28707000,2_6
-0.0017596396,0.0007499183,0.0010663334,-0.02206001,-0.0029226078,-9.793045,28712000,2_6
-0.0027375103,0.0020704006,0.0006128197,-0.041896865,-0.010001168,-9.784399,28716000,2_6
-0.002029817,0.0031241407,0.0007503507,-0.039517473,-0.010613449,-9.778877,28720000,2_6
-0.0024764042,0.0032487381,-0.00040804283,-0.02449532,-0.0031125415,-9.803402,28724000,2_6
-0.0035810375,0.001867611,-0.000115443516,-0.0044991793,0.0030636282,-9.805422,28728000,2_6
-0.0026776649,0.0016925187,0.00080257276,-0.0144720245,0.0062781665,-9.7987175,28731000,2_6
-0.0035416211,0.0004595059,-0.0008161521,0.0098558795,0.017901363,-9.6952915,28740000,2_6
-0.003244534,0.0010239066,-0.0015671805,0.011659077,0.0018772581,-9.707565,28743000,2_6
-0.0028255042,0.00091322407,-0.0011724206,0.008347235,0.0040995795,-9.764756,28748000,2_6
-0.0029112853,0.001370849,-0.0011282578,0.0007473208,-0.002924651,-9.771226,28751000,2_6
-0.0018443551,0.0024865796,-0.0012072145,-0.028070342,-0.02544341,-9.731626,28759000,2_6
-0.0016753107,0.0016784341,0.0012048283,-0.023640104,-0.006360994,-9.778231,28768000,2_6
-0.00026183107,0.00091433997,0.000122002675,-0.03423158,-0.008653628,-9.770929,28772000,2_6
-0.0003986016,0.00102653,-0.0003009266,-0.014486626,-0.011529429,-9.749697,28776000,2_6
-0.0007438223,0.00036062565,-4.6187084e-05,0.009086346,0.015892697,-9.76375,28780000,2_6
-0.0003579501,-0.00069713884,0.0006153447,0.011051851,-0.0005805568,-9.7621,28783000,2_6
0.00054207514,-0.00039011447,0.0010148241,0.009342492,-0.028449027,-9.749622,28787000,2_6
0.0006478408,0.0004306688,-0.0009972454,-0.02584969,-0.007940135,-9.7821665,28796000,2_6
0.0019080207,-0.00012868486,-4.49715e-05,0.005640723,-0.015361725,-9.816994,28800000,2_6
0.0018680668,-0.000173216,-0.00022202646,0.021960126,-0.01696749,-9.7807665,28803000,2_6
0.0016914335,0.00032120987,0.00025168466,-0.0069028367,-0.007137038,-9.753137,28811000,2_6
0.00088966615,-0.0008836046,0.0011574245,-0.024199871,-0.014301822,-9.804083,28817000,2_6
0.0007927559,-0.00049272744,-5.8554924e-05,-0.015549243,-0.009023281,-9.83587,28825000,2_6
0.0011787349,0.00029335739,-0.0005265263,0.000106099826,0.013925867,-9.791555,28831000,2_6
0.0018016887,-0.00041176425,0.0004969102,0.004633191,0.033556774,-9.786525,28840000,2_6
0.0041474644,0.00211698,-0.0010845519,0.020732526,-0.005553992,-9.7695875,28849000,2_6
0.0033156446,0.0010670543,4.8370486e-05,-0.0049791415,0.024169523,-9.793228,28859000,2_6
0.003882729,0.0016633841,-0.00074392353,0.00029230164,0.020450503,-9.801171,28864000,2_6
0.0047519673,0.0028029066,0.00025178195,0.013879812,-0.0019473404,-9.839257,28867000,2_6
0.0040408834,0.003106899,0.0012153606,0.012060959,0.0072642514,-9.796968,28875000,2_6
0.0026186632,0.0026158602,0.0018286706,0.0033239722,0.0053067473,-9.780505,28880000,2_6
0.0024415213,0.0026596352,0.0005258406,0.012743497,0.004570899,-9.761168,28884000,2_6
0.0028901147,0.00140466,0.00026142874,0.012643276,0.0078082383,-9.788799,28892000,2_6
0.0037111759,0.0025876262,-0.0006829262,0.008305307,0.009916101,-9.78199,28896000,2_6
0.0027742966,0.0038255095,-0.00014263138,-0.009599135,-0.02051112,-9.779596,28905000,2_6
0.001295013,0.0043434696,-0.0018296199,-0.030939518,-0.01760003,-9.805813,28916000,2_6
0.0013070067,0.0049993345,-0.00043946746,-0.014310384,0.01602061,-9.797679,28928000,2_6
0.0016895323,0.0045971125,0.00053114194,-0.016734574,0.025551764,-9.820982,28932000,2_6
0.00021541827,0.004188478,-0.0005432927,0.021203078,-0.0018330517,-9.824842,28940000,2_6
0.0010809832,0.0045999726,0.0005242732,0.01166301,0.003228243,-9.785395,28948000,2_6
0.00031968253,0.005291327,-7.851231e-05,-0.015843837,0.007865765,-9.721989,28956000,2_6
0.001913344,0.005125792,-0.0011490938,-0.0096073225,-0.0051679523,-9.742031,28961000,2_6
0.00050557486,0.004234747,-0.00045843227,-0.007472776,0.006343585,-9.78794,28971000,2_6
0.0009476946,0.004493635,-0.0008759097,-0.015260192,-0.0066605294,-9.819103,28976000,2_6
0.0013366746,0.0032777018,-9.883895e-05,0.010631144,0.0104460465,-9.825642,28980000,2_6
0.002049029,0.002536017,0.0006974911,0.017410442,0.011127713,-9.805094,28983000,2_6
0.0029895543,0.003385672,0.0016523779,0.00105331,0.0007170157,-9.853611,28987000,2_6
0.0022740152,0.0022656047,0.0010642316,0.0071647447,0.014200633,-9.786287,28996000,2_6
0.0035716617,0.0024514208,0.0008412974,0.0023459978,0.037291136,-9.818611,29004000,2_6
0.0013594991,0.00091897673,-0.00087580056,-0.0045366082,0.025841199,-9.832468,29016000,2_6
0.0012057315,-0.0012287523,-0.00050778314,-0.013472326,0.02406624,-9.787827,29024000,2_6
0.0010956916,-0.0010723077,0.0012980055,0.00325544,0.0027659528,-9.757664,29032000,2_6
0.0019280576,-0.0019431125,0.0013151859,0.001124261,0.028288621,-9.786419,29036000,2_6
0.0021520322,-0.0026918016,0.0012143432,-0.017831445,0.042270724,-9.790794,29040000,2_6
0.002376773,-0.0024004045,0.0010088192,-0.027695129,0.021560663,-9.79712,29045000,2_6
0.0012368994,-0.0030849134,-0.0014000712,-0.0252158,-0.009519883,-9.816627,29056000,2_6
0.0005903253,-0.0038945354,-0.0018809432,-0.035842814,0.016947862,-9.789145,29060000,2_6
-0.00080739876,-0.0029948666,-0.0015149636,-0.046276037,0.03266689,-9.782404,29064000,2_6
-0.0011490098,-0.003046566,-0.0013371358,-0.023168117,0.014689192,-9.795447,29072000,2_6
-0.0022471277,-0.003577438,0.00044746997,-0.00838353,-0.012091705,-9.793076,29076000,2_6
-0.0018253097,-0.003914301,3.5893987e-05,0.03281516,-0.008145032,-9.786771,29084000,2_6
-0.0018679982,-0.001739229,-0.0011590627,-0.008421952,-0.010359187,-9.774832,29092000,2_6
-0.0015649389,-0.0030946676,-0.0009286944,0.019672317,-0.009742043,-9.81997,29103000,2_6
-0.00163087,-0.0024738787,0.00038360595,-0.010137374,0.0015021485,-9.79182,29111000,2_6
-0.0027349214,-0.0032159074,7.090631e-05,-0.026146768,0.020489736,-9.797762,29116000,2_6
-0.0034663875,-0.0027401624,-0.00061876635,-0.013967481,0.03496043,-9.751247,29119000,2_6
-0.0021140233,-0.0023637353,0.00029531473,-0.008686184,0.022930674,-9.744889,29123000,2_6
-0.0017757787,-0.0032222825,0.0005966527,-0.02239931,0.010919592,-9.780722,29128000,2_6
-0.0023858787,-0.0024275288,-0.000485858,-0.02596581,0.0058147702,-9.776376,29131000,2_6
-0.0011769948,-0.0022310526,-0.000870091,-0.027106818,-0.0025877315,-9.732592,29137000,2_6
-0.0013426542,-0.0019711452,-0.00072747964,-0.0189696,0.023151588,-9.840135,29148000,2_6
-0.0021365974,-0.0010196622,-0.00019883955,0.0017864109,-0.022377085,-9.836309,29155000,2_6
-0.0019961654,-0.00028157895,-0.00051580614,-0.0077951644,-0.0019878328,-9.798668,29159000,2_6
-7.459762e-05,-0.0019540775,-0.00028976292,-0.0024044693,0.0059422804,-9.786061,29167000,2_6
0.0008437715,-0.0011577863,-0.00076436956,0.0065231323,0.014649124,-9.78894,29172000,2_6
-0.0005823412,0.0006687314,-0.00029023766,-0.0014192667,0.016621735,-9.823934,29179000,2_6
0.0026096224,-0.0016500131,-0.0014200143,0.0063230335,0.0025619303,-9.801924,29188000,2_6
0.0021048845,-0.00022359424,-0.0014171411,0.004564748,0.010636962,-9.741125,29191000,2_6
0.0019905118,0.0001913724,-0.0013663941,0.020306073,0.0017705883,-9.755685,29196000,2_6
0.001414382,0.00018812243,-0.00065289874,0.009081835,-0.008291721,-9.803604,29200000,2_6
0.00066321756,-0.00019292225,2.08957e-05,6.7832414e-05,-0.0020462016,-9.800686,29204000,2_6
0.002025584,-0.000683997,0.0009684555,0.009715296,-0.018024113,-9.764122,29208000,2_6
0.002731855,-0.0015250725,0.0016625994,0.0216395,-0.025629044,-9.753355,29212000,2_6
0.0027836957,-0.0025242057,-0.001445439,0.011068207,-0.026685536,-9.781908,29220000,2_6
0.0024802722,-0.0013092331,-0.00025063747,-0.023378363,-0.015379236,-9.78683,29231000,2_6
0.0020964567,-0.00035236886,-0.00069491763,-0.019935112,0.016307268,-9.763355,29235000,2_6
0.00164139,-0.00016143126,-0.0006909218,-0.019201776,0.003279687,-9.774429,29240000,2_6
0.0028349098,-0.0016264518,0.000104519,-0.012960396,-0.02510512,-9.810306,29243000,2_6
0.0028174138,-0.0010660342,0.00015427225,-0.0010936896,-0.008958811,-9.806772,29248000,2_6
0.0037548412,-0.0004961097,0.00025015193,0.003932936,-0.016427234,-9.804419,29256000,2_6
0.0035010471,0.0009271671,0.0002010183,-0.018877085,-0.009972623,-9.789921,29263000,2_6
0.0023701084,0.0018524869,0.00023255762,-0.014441706,-0.030101582,-9.785218,29268000,2_6
0.0030054029,0.0006982758,0.00028544466,0.0082531795,-0.019727495,-9.80645,29271000,2_6
0.004931079,-0.00034962114,0.0009727495,-0.018925732,-0.014802218,-9.745813,29280000,2_6
0.0037489966,-0.00030534415,0.0005337839,0.0045444136,-0.01705178,-9.718114,29283000,2_6
0.0030786153,-0.0005737867,-0.00019160754,0.01266103,-0.012267327,-9.734951,29288000,2_6
0.004274054,-0.0004577426,0.00067472784,0.01459262,-0.0057638045,-9.777768,29291000,2_6
0.0037697637,-0.0010097645,0.0010610004,0.027364172,-0.00062730524,-9.773191,29300000,2_6
0.0051118573,0.00033452266,0.00039079928,0.011031918,0.0039045599,-9.775034,29304000,2_6
0.0032636966,-0.0005514506,-0.000619177,-0.0048383623,-0.0022777847,-9.824783,29316000,2_6
0.004940875,-0.00041111952,-0.0004944547,0.017490681,-0.00027967384,-9.834404,29320000,2_6
0.0053425385,-0.000589865,0.0019512171,-0.009996032,0.00062723516,-9.891827,29328000,2_6
0.0044758115,-0.0016774777,0.0020138223,-0.0076735998,-0.010162038,-9.843513,29332000,2_6
0.0050481413,-0.0025101486,0.000915861,-0.0067331046,-0.009478602,-9.781729,29335000,2_6
0.0055357423,-0.0024065485,-0.00024287538,-0.027567718,0.016518116,-9.835185,29340000,2_6
0.005775255,-0.0032231144,0.0010438891,-0.023111917,0.026684972,-9.859243,29343000,2_6
0.0049053608,-0.003896728,0.0016274673,-0.008353524,0.013246031,-9.832485,29348000,2_6
0.0044496646,-0.0032828136,0.0014191612,-0.0151395975,0.017010989,-9.813313,29352000,2_6
0.005582883,-0.0032163814,0.0014142639,0.009651722,0.0004086657,-9.84273,29361000,2_6
0.003496332,-0.0022798365,-0.00031063604,-0.0077439547,0.0067940843,-9.805208,29371000,2_6
0.004700658,-0.0017797893,0.002424855,0.0047170194,-0.038255855,-9.845061,29379000,2_6
0.004319869,-0.0019919812,0.0012277224,0.003338572,-0.037841104,-9.867741,29384000,2_6
0.002397089,-0.0015668436,0.00014051396,-0.020672943,-0.007909709,-9.803091,29391000,2_6
0.0013490946,-0.0031043326,0.0012954605,0.013750366,0.01965873,-9.707848,29399000,2_6
0.0009921128,-0.0020594003,0.0003506245,-0.018017696,0.025240792,-9.770816,29408000,2_6
0.0014486632,-0.0025282952,0.0019586287,-0.0018645705,0.017732978,-9.764468,29415000,2_6
-0.00017244439,-0.0033127898,0.0015916171,0.012189059,0.0017984034,-9.812507,29419000,2_6
0.0002707349,-0.004428391,0.00080157863,0.025193896,-0.009750634,-9.800753,29424000,2_6
-0.000105773215,-0.003473523,0.0011873173,0.012645108,0.0030631619,-9.763759,29427000,2_6
-0.0017756391,-0.0020725615,0.0009581612,0.007276914,0.009547574,-9.761305,29431000,2_6
-0.0016903214,-0.0030258333,-0.00012945272,-0.0019924152,0.01915666,-9.787462,29441000,2_6
-0.0016088889,-0.0040965145,0.00036793042,-0.0015552966,0.00036617907,-9.803158,29447000,2_6
-0.0032879633,-0.003539706,-0.0007044055,-0.005191813,-0.01391006,-9.841103,29456000,2_6
-0.0019374678,-0.0042144964,-0.0004014242,-0.011463854,0.007439529,-9.859648,29461000,2_6
-0.0020215365,-0.0048562842,0.0008737875,0.007954747,-0.015716325,-9.817588,29471000,2_6
-0.0030087875,-0.0030209837,-0.00079148595,-0.012858662,-0.012206706,-9.778054,29476000,2_6
-0.0037352454,-0.0021337846,0.0004168681,-0.018853959,0.0060534226,-9.816626,29484000,2_6
-0.004525846,-0.0017583701,-0.0005396319,-0.024865145,0.006964324,-9.771191,29489000,2_6
-0.0052084005,-0.0027739543,0.00025519813,-0.0141497115,0.0022236195,-9.778719,29496000,2_6
-0.0055018365,-0.0026519948,0.00046333158,-0.009237653,-0.0016250744,-9.750636,29500000,2_6
-0.004589746,-0.0019619016,-1.2537683e-05,-0.02363636,0.0128663555,-9.727884,29504000,2_6
-0.004803814,-0.002453225,0.0019722253,-0.017294891,0.049741548,-9.7877445,29512000,2_6
-0.003624921,-0.0039384076,-0.00052839844,-0.029008318,0.027590806,-9.761253,29519000,2_6
-0.0022805925,-0.0042760936,0.00014899264,-0.0037482318,0.015608558,-9.784044,29524000,2_6
-0.0038412162,-0.0038634124,-0.00040066818,0.0029036696,0.037675958,-9.758017,29531000,2_6
-0.004617842,-0.0051804027,0.0002938633,-0.006929603,0.02586466,-9.788998,29536000,2_6
-0.0032597114,-0.0042926464,0.00141017,0.0038637035,0.0018866534,-9.781988,29540000,2_6
-0.0027432619,-0.0055857277,0.0009924852,-0.011151185,-0.011042931,-9.763483,29548000,2_6
-0.0027450665,-0.0040470525,0.0014631338,-0.003464777,0.024587322,-9.741089,29556000,2_6
-0.0027375882,-0.0055160406,0.0018061897,-0.025873112,0.021641117,-9.775778,29560000,2_6
-0.0046278816,-0.0069504296,-0.00050887145,-0.005113176,0.03917403,-9.786253,29568000,2_6
-0.0034577246,-0.006568439,-1.9442396e-05,-0.0030548966,0.04230711,-9.813943,29572000,2_6
-0.0021880371,-0.0068244515,-0.0003095609,-0.014316214,-0.017101591,-9.782071,29579000,2_6
-0.0033793892,-0.005113292,-0.00021657631,0.004046624,-0.027673801,-9.808967,29584000,2_6
-0.0044235745,-0.0054117977,-0.00038799044,0.011750749,-0.0021470855,-9.849367,29588000,2_6
-0.0045077275,-0.00345682,0.00089898705,0.00015669948,0.013208829,-9.792635,29596000,2_6
-0.0030642,-0.0045598,-0.0006962881,-0.02053199,-0.0025350493,-9.820517,29603000,2_6
-0.004687918,-0.004561701,-1.465324e-05,-0.028665133,-0.0056003863,-9.786465,29607000,2_6
-0.0047015594,-0.0028146692,0.00070995337,-0.012665123,0.0055935807,-9.76815,29611000,2_6
-0.0038152128,-0.002626244,0.0004530975,0.0013046418,-0.0007440867,-9.82497,29619000,2_6
-0.005181239,-0.0016496462,5.6044464e-05,-0.010866219,0.005771475,-9.829677,29623000,2_6
-0.00442252,-0.0010775833,0.0007977739,-0.0142199155,0.018214958,-9.786251,29627000,2_6
-0.0035831057,-0.002572212,0.00071027054,-0.008908276,-0.005275923,-9.744785,29632000,2_6
-0.002992203,-0.0015949595,-0.0005117401,0.008567455,-0.0264814,-9.747589,29636000,2_6
-0.004188359,0.00023756555,-2.4064724e-05,-0.005223158,-0.024681501,-9.757459,29640000,2_6
-0.003348845,0.00097004714,-0.00078606204,-0.023167163,-0.012278446,-9.745707,29648000,2_6
-0.0037616317,0.00018352088,-0.0007504061,0.011536959,-0.014811427,-9.761426,29651000,2_6
-0.004066666,-0.00068954047,0.001112134,0.022405233,-0.0069548613,-9.806786,29659000,2_6
-0.004076156,-0.0009066539,0.00073861476,-0.006097283,-0.008943742,-9.792252,29664000,2_6
-0.003464121,0.00056927954,-0.0005434023,-0.0018691231,-0.0028048388,-9.755502,29672000,2_6
-0.002232432,-0.0002478489,0.00041005702,-0.00021160381,0.011326324,-9.738409,29677000,2_6
