gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],timestamp,DTMode
0.0030387747,-0.00041113282,0.003024157,0.010689701,-0.021310471,-9.8113365,46300000,2_7
0.003307478,0.00024790602,0.002210555,0.0044132057,-0.02601879,-9.78041,46304000,2_7
0.003440241,0.00053196715,0.002924856,0.009053086,-0.031378113,-9.762216,46309000,2_7
0.0023857183,0.0008163755,0.0030474993,0.034894165,-0.02007887,-9.75629,46313000,2_7
0.003039969,0.0014514445,0.0022226141,0.06696934,-0.0190964,-9.779148,46320000,2_7
0.0030779003,0.0017291764,0.0020752053,0.067175925,-0.030433265,-9.818305,46323000,2_7
0.0015726535,0.0021889799,0.0031724102,0.040490054,-0.047355972,-9.86877,46328000,2_7
0.00011834297,0.0006919836,0.002662054,0.03953983,-0.04323983,-9.877205,46331000,2_7
0.0018078394,0.0014781817,0.0022423514,0.060173105,-0.03735131,-9.760756,46340000,2_7
0.0006868137,0.00017633465,0.0046758805,0.04524194,-0.0071516475,-9.768133,46348000,2_7
0.0008727299,0.00020534499,0.004591585,0.011579846,0.0040458986,-9.8144,46352000,2_7
0.00038484234,0.00088024704,0.0029052172,0.023693943,-0.013722612,-9.845824,46359000,2_7
0.001370039,8.468929e-05,0.0032285524,0.027309705,-0.044873085,-9.848283,46368000,2_7
0.0018269473,0.00045568834,0.0023450416,0.024862848,-0.043585524,-9.829619,46372000,2_7
-0.00046333176,-0.0008316461,0.001993545,0.033498675,-0.023376625,-9.830224,46383000,2_7
0.00017862348,3.6856127e-05,0.0024152691,0.04975693,-0.035994146,-9.914578,46389000,2_7
0.00055736135,0.0006448457,0.0017569291,0.058545973,-0.027300771,-9.845305,46396000,2_7
-3.675168e-05,0.0010837581,0.0023002897,0.037411496,0.00044147155,-9.759246,46400000,2_7
-0.00051727274,0.00039865088,0.0037466767,0.044319194,0.007100641,-9.780407,46404000,2_7
0.0017084165,0.0003596776,0.0013834883,0.04587332,-0.016116219,-9.821836,46416000,2_7
0.002394288,-0.0001533529,0.0013905086,0.052784286,-0.014777331,-9.909441,46420000,2_7
0.00078992883,-2.9054467e-05,0.0027343477,0.022866664,-0.016297337,-9.749147,46429000,2_7
0.0010150867,0.0016010462,0.0019534966,0.036172528,0.01597701,-9.851045,46439000,2_7
-0.0003801824,0.0021042428,0.002580053,0.017221112,0.0076567265,-9.808005,46443000,2_7
0.0021238083,-0.00088923005,0.001775479,0.027087899,-0.0029011024,-9.868881,46452000,2_7
0.0022087912,0.0007693462,0.0018537673,0.025753703,-0.019589078,-9.815753,46460000,2_7
0.0010817823,0.0016119994,0.0027693145,0.018843342,-0.047108952,-9.836955,46463000,2_7
0.00067236094,-0.0010077266,0.0031703755,0.042504836,0.014547282,-9.852257,46473000,2_7
0.0005711296,0.0007478359,0.002427241,0.040902294,0.010096468,-9.830723,46481000,2_7
0.0010945881,0.0007244031,0.0019821224,0.047697246,-0.004102436,-9.824004,46487000,2_7
-9.467357e-05,-0.00048694646,0.001151416,0.03174165,0.0031233442,-9.826887,46492000,2_7
6.915282e-05,-0.00047977382,0.0009924736,0.03332538,0.011319063,-9.770487,46497000,2_7
0.000374892,0.00028824096,0.0018768373,0.052890275,-0.017978752,-9.716312,46504000,2_7
0.0006843705,0.0016922097,0.001085357,0.0584327,-0.04734736,-9.731599,46508000,2_7
-0.00042427023,0.0008848311,0.00357868,0.04289,-0.030142203,-9.776058,46515000,2_7
0.0008218705,0.00065677124,0.002566837,0.044875663,-0.002292434,-9.749372,46521000,2_7
0.00037711786,0.0003672917,0.00076452346,0.02892495,0.014886554,-9.735594,46528000,2_7
0.00019620273,5.887774e-05,0.0018909688,0.017871575,0.016672295,-9.843561,46532000,2_7
-0.000109502886,-0.0005607172,0.002723784,0.016913366,0.028419532,-9.849656,46536000,2_7
0.0012453555,0.00026634758,0.0019804903,0.012431933,0.029142378,-9.931324,46544000,2_7
0.0012011599,0.0010016321,0.0025918758,-0.010213129,0.01574436,-9.87039,46548000,2_7
7.73939e-05,0.00022890115,0.0014830638,-0.0027040155,0.018261345,-9.792334,46551000,2_7
0.0018372602,-4.6291745e-05,0.0022292843,0.019590339,-0.0017401845,-9.762661,46560000,2_7
0.0016124594,0.00025348432,0.003126539,0.024088198,0.009769068,-9.666457,46563000,2_7
0.00021908026,-0.0009444887,0.0019746663,0.032906134,0.01543207,-9.690466,46568000,2_7
-0.00041846235,-0.00038807263,0.0010088631,0.033645235,0.0027810321,-9.806659,46572000,2_7
0.00073318684,0.00060892163,0.000855071,0.03307479,0.008911952,-9.84186,46577000,2_7
-0.00039533322,7.764533e-05,0.00078504113,0.01672656,-0.009669368,-9.810583,46587000,2_7
-0.000944852,0.00031482242,0.0024575752,0.028546477,-0.03638622,-9.781151,46596000,2_7
3.8280083e-05,-0.00022542199,0.0016654846,0.030309988,-0.054483462,-9.770603,46599000,2_7
0.00011697573,-0.00093825563,0.0008332163,0.01650054,-0.021855356,-9.823582,46604000,2_7
-0.0009126743,-0.0007436238,0.0008346162,0.026779743,0.0048651583,-9.903854,46608000,2_7
-0.00090425555,-0.0005407144,0.00199978,0.019674748,0.003430464,-9.808178,46612000,2_7
-0.0005547888,-0.0008739909,0.0021059902,0.03258172,0.013730387,-9.747276,46616000,2_7
-0.00019475365,-0.0008881385,0.0003037242,0.038587857,0.009151462,-9.733065,46619000,2_7
-0.0012512207,-0.00075636694,0.0015421443,0.028521784,0.007247824,-9.741135,46623000,2_7
0.0017454012,0.00047338754,0.0013305843,0.024356194,-0.0107336845,-9.7382765,46631000,2_7
0.0013152098,0.0006723848,0.002745225,0.013493534,-0.009686638,-9.720289,46636000,2_7
0.00016671962,0.0012904954,0.0011387004,0.054211278,-0.0043829875,-9.791389,46644000,2_7
-0.0016702899,-0.00048417813,0.0016532458,0.052339144,-0.004190717,-9.824816,46648000,2_7
-9.454716e-05,-0.00025095977,0.0010953788,0.04765911,-0.009647262,-9.899012,46656000,2_7
-0.0012987365,-0.00050896185,0.0033502183,0.03384524,-0.013902557,-9.742846,46664000,2_7
-0.0011904908,0.00029084325,-0.00030328226,0.012346782,0.0042191856,-9.758305,46672000,2_7
-0.0009258874,-1.1921673e-05,0.00017322422,-0.001400874,0.037614636,-9.791658,46676000,2_7
-0.00011520024,-0.0013928254,0.0017552534,0.014525471,0.027634552,-9.791996,46680000,2_7
0.001014198,-0.00032516255,0.0017469474,0.035497326,-0.01144478,-9.794373,46684000,2_7
0.00054568436,0.0010093725,0.0013542017,0.03675026,-0.014929145,-9.812556,46687000,2_7
-0.0008241571,0.00081439904,0.0018168373,0.03556551,-0.0041656634,-9.789601,46692000,2_7
-0.00012649545,0.00020259293,0.00065649947,0.01909751,-0.021750245,-9.739626,46700000,2_7
0.0006446485,-0.0007326543,0.001679502,0.027725317,-0.006102117,-9.751683,46704000,2_7
-8.063786e-05,-0.0012732457,0.0014259376,0.046349242,0.018053757,-9.818579,46708000,2_7
-0.0015137723,-0.002020821,0.0007032714,0.044264585,0.0141418995,-9.853285,46711000,2_7
-0.00029732301,-0.0009189902,0.00055589696,0.03504038,0.011755633,-9.785177,46716000,2_7
0.00085186656,-1.4891516e-05,0.0016820127,0.04996115,0.015683644,-9.822259,46719000,2_7
-0.0008909104,-0.0009771137,0.00048212518,0.02510627,-0.007499161,-9.833126,46727000,2_7
-0.0016875174,-0.0002780278,0.00078188156,0.053604156,-0.01969839,-9.899584,46736000,2_7
-0.0014081686,3.808892e-05,0.0020841553,0.036775466,-0.026548449,-9.860245,46740000,2_7
-0.00074531947,-0.0016020464,0.0013483964,0.011448567,-0.015168017,-9.779821,46747000,2_7
-0.00040573295,-0.0018161973,0.0017341516,-0.0061201737,-0.024713349,-9.826288,46753000,2_7
0.00037733145,0.00012720043,0.0015834616,0.025856694,-0.0025300633,-9.83662,46764000,2_7
0.00064236455,0.0009071123,0.00075738603,0.042868063,0.009402356,-9.811972,46771000,2_7
4.7062655e-05,-0.0014936526,0.00095684855,0.021334523,-0.012398625,-9.728606,46780000,2_7
-0.00020587385,0.00019607347,0.0023820617,0.035259224,-0.031031143,-9.774144,46783000,2_7
0.00014776757,0.0013679925,0.0013142144,0.03244277,-0.019625064,-9.906726,46788000,2_7
0.0012876559,-0.0013957293,0.00230793,0.0073052035,0.003501858,-9.806147,46796000,2_7
0.0018254335,-0.0014558822,0.0031212696,0.0076802024,0.02161232,-9.744939,46800000,2_7
-0.0008690348,-7.954672e-05,-0.00015269968,0.043585908,-0.016381826,-9.811829,46809000,2_7
-0.0006028274,0.00042318352,0.0015692338,0.019585028,0.014019911,-9.746226,46820000,2_7
-9.160645e-05,6.796269e-05,0.0018103519,0.047773823,-0.0058146175,-9.7997055,46827000,2_7
-0.0008424513,-9.1439404e-05,0.0011195259,0.041836224,-0.02148008,-9.861931,46832000,2_7
0.00019862624,-0.0005398438,0.0015449196,0.05170714,0.0043865526,-9.749193,46839000,2_7
-0.00075517467,-0.00096770487,0.0013042681,0.05445298,-0.017277708,-9.830458,46848000,2_7
-0.0008948311,5.8781327e-05,-2.705767e-05,0.059949983,-0.01838797,-9.790515,46851000,2_7
-0.0012454685,-0.00087757956,0.0017928313,0.04599604,-0.0118076,-9.803779,46863000,2_7
-0.0016906024,-0.00083890907,0.0025677786,0.033513542,-0.022990093,-9.804797,46868000,2_7
-0.0018743718,-0.0007784808,0.0018471353,0.0301761,-0.020250252,-9.768875,46872000,2_7
0.00066960225,-0.0012196179,0.0024404582,-0.009876058,-0.01927678,-9.890123,46879000,2_7
0.00068821415,-0.0013054061,0.0014504718,0.0033080918,-0.013339785,-9.8868885,46883000,2_7
-0.0011754103,-0.0009994778,0.00094174745,0.042944457,0.00024821114,-9.735353,46891000,2_7
0.001310596,-0.0011419707,0.001003404,0.042349957,-0.022437489,-9.750858,46900000,2_7
0.001441083,0.0014040153,0.0009989331,0.030142808,-0.0024372644,-9.736255,46908000,2_7
0.0010594025,0.0007445589,0.00090944726,0.01413337,-0.010849533,-9.796606,46912000,2_7
-0.00050750555,-0.00039590473,0.00027796227,0.040371094,-0.007854733,-9.882124,46924000,2_7
0.00044477975,0.00022554715,0.0012131187,0.06470269,-0.003269637,-9.794749,46927000,2_7
4.3133237e-05,0.00036647063,0.002278483,0.055107147,0.005236758,-9.746854,46931000,2_7
0.00039730122,0.00029372357,0.0018646757,0.023655767,-0.0147619285,-9.747789,46936000,2_7
0.0014695289,-0.0007917666,0.0009102757,0.020382293,-0.027510514,-9.84547,46940000,2_7
2.9572184e-05,-0.001214733,0.0013389413,0.039236978,-0.03295219,-9.865007,46945000,2_7
-3.6155018e-06,-0.0011445546,0.00078387104,0.03601377,-0.017546037,-9.781231,46951000,2_7
-0.0014594666,-0.0015217358,0.0015482886,0.008074325,-0.028148444,-9.708042,46959000,2_7
-0.00052083615,-0.0008941461,0.0022558353,0.009112278,-0.026115714,-9.84746,46967000,2_7
-0.0016091081,-0.0003441236,0.0019085539,0.044886507,-0.037461367,-9.874247,46972000,2_7
-0.00072135625,-0.00045195522,0.0024760284,0.03596883,-0.039762445,-9.823131,46976000,2_7
8.526383e-05,-0.0015623958,0.0023660415,0.025550568,-0.014066868,-9.840033,46979000,2_7
-9.6542724e-05,-0.0003857394,0.002536268,0.051968597,-0.006711631,-9.794003,46983000,2_7
0.000262665,-0.00042696332,0.0030182577,0.060799755,-0.011390481,-9.72568,46987000,2_7
-0.0015379015,-0.0010790782,0.00013976393,0.020231731,0.006544392,-9.809721,46996000,2_7
0.00041025865,-0.0011001695,0.0011140981,0.039715033,-0.0051097237,-9.802662,47004000,2_7
-0.00060512556,-0.00095952436,0.0011500828,0.038577765,0.008821935,-9.797034,47007000,2_7
-1.24411745e-05,-0.0019805701,0.0018282783,0.032732435,-0.001750047,-9.730016,47012000,2_7
-0.00025023523,-0.00083774974,0.0012338669,0.05680508,0.0009153543,-9.799219,47019000,2_7
8.195417e-05,-0.0003925479,0.0016801752,0.043647483,-0.0017887645,-9.815147,47023000,2_7
-0.00019229465,-0.00037850247,0.0021989702,0.014506842,-0.03813241,-9.770058,47033000,2_7
6.805768e-05,-0.0015246382,0.0012624793,0.030810067,0.014443263,-9.693064,47044000,2_7
-0.0006363535,-0.0014855783,0.002248814,0.012431529,-0.03439233,-9.774665,47052000,2_7
-0.0004917694,-0.0018967444,0.0006818381,0.01843399,-0.0392668,-9.810398,47056000,2_7
-0.00045518126,-0.0021692137,2.1180485e-05,-0.00011743325,-0.0100905085,-9.854553,47063000,2_7
-0.00068156875,-0.0016340354,0.0024437953,0.0126717845,-0.033053912,-9.840435,47072000,2_7
-0.0013257542,-0.00174704,0.002288603,0.013075848,-0.021083523,-9.870985,47076000,2_7
-0.00017738635,-0.000713417,0.0010435509,0.009994083,-0.017019788,-9.823521,47080000,2_7
0.00041731415,-0.0002721836,0.0008228787,0.030874794,-0.0045172716,-9.79009,47087000,2_7
0.001141442,-0.0014247445,0.0012446629,0.01599658,0.0088669835,-9.870829,47092000,2_7
-0.0004928652,-0.00064596004,0.0020487534,0.023687257,-0.018735573,-9.849299,47099000,2_7
-0.0009398306,-0.001402128,0.001502609,0.036634345,-0.024092149,-9.883993,47105000,2_7
0.00071582204,-0.001657097,0.0016065628,-0.0005748393,-0.017753588,-9.790428,47116000,2_7
-0.00042374877,-0.00081485056,0.0016805856,-0.00334715,-0.019583061,-9.84827,47120000,2_7
-0.0008864605,-5.0098635e-05,0.0015939802,0.012693701,0.001829876,-9.841155,47124000,2_7
-0.0006303267,-0.0009805482,-3.2510758e-05,0.028203238,-0.009826027,-9.7630825,47136000,2_7
-0.00070767826,0.0004779409,0.000713249,0.032333314,-0.014185212,-9.731224,47140000,2_7
0.0006515364,-0.00056485186,0.0020384905,0.029589735,-0.01802916,-9.766569,47144000,2_7
0.00043845098,-0.0012362401,0.0019406914,0.051742524,-0.011783446,-9.713556,47152000,2_7
0.00067106757,-0.0012846533,0.0012598009,0.04848092,-0.010606276,-9.745908,47156000,2_7
0.00025830208,-0.0019793266,0.0008906975,0.042386703,-0.010072474,-9.712237,47159000,2_7
-0.00058951287,-0.0017235618,0.001715331,0.059452847,-0.006217063,-9.71127,47164000,2_7
-2.35114e-05,-0.0017228016,0.0006205497,0.05732006,-0.0091551235,-9.750338,47167000,2_7
0.00042521147,-0.0009788825,-0.00072510063,0.040956326,-0.014884284,-9.868572,47172000,2_7
0.0007117106,-0.0016387341,-1.2151023e-05,0.051409353,-0.011187571,-9.899086,47176000,2_7
0.00072648947,-0.0024890916,0.0006334198,0.07278642,-0.006408789,-9.828112,47179000,2_7
0.00047077137,0.00041134807,0.0026641462,0.058016222,-0.025395012,-9.797409,47187000,2_7
-0.0003729282,-0.00036310492,0.00276537,0.05685409,-0.026270693,-9.773996,47191000,2_7
-0.00031678585,0.00073115487,0.0011460623,0.029987738,-0.017026283,-9.706972,47200000,2_7
-0.0009688532,-0.0002394278,0.0013653735,0.061303087,-0.035143428,-9.709974,47203000,2_7
-0.000932321,-0.0006164219,0.00114138,0.039145768,-0.023166712,-9.774547,47213000,2_7
0.0008428386,-0.0012673853,0.0007807014,0.02432008,-0.0066338116,-9.782867,47223000,2_7
0.0012029376,-0.0012779203,0.0009373941,0.014100638,0.0033755242,-9.839426,47228000,2_7
-0.00020502646,-0.0029305147,0.00019826497,0.004067449,0.0011447519,-9.76157,47232000,2_7
0.00062846637,-0.0025741456,-0.00020441956,0.0056199785,-0.01109492,-9.698361,47240000,2_7
-0.0002421775,-0.0027355857,0.001960474,0.013144632,-0.03002432,-9.734462,47248000,2_7
-0.00010507924,-0.0012498097,0.0011170304,0.05960636,-0.018220218,-9.716525,47251000,2_7
0.0009131994,0.0002573471,0.00033076954,0.035308126,-0.01659979,-9.686217,47259000,2_7
0.0008802209,-7.289327e-05,0.0012991177,0.03226857,0.007772826,-9.780674,47267000,2_7
0.00043224683,-0.0021797118,-0.00027576543,0.028077606,0.0046445075,-9.7564125,47276000,2_7
0.00014895105,-0.0009088385,5.278613e-05,0.022382898,0.0016415357,-9.708277,47279000,2_7
-0.0006383541,-0.002133411,0.0008245928,0.019950356,0.0029683993,-9.796093,47288000,2_7
0.00024276027,-0.0014133812,0.0022093512,0.000841732,-0.005486475,-9.822617,47292000,2_7
0.0012858369,-0.0016505425,0.0023884815,0.017053146,-0.01506794,-9.89089,47296000,2_7
0.00036290608,-0.0014826413,0.0013899085,0.04787367,-0.021509662,-9.79109,47299000,2_7
-0.0005821333,-0.0009575876,-0.00022238925,0.046732116,-0.03386708,-9.795244,47303000,2_7
-3.4953508e-05,-0.00097219873,0.0002169976,0.037570998,-0.027486434,-9.765553,47308000,2_7
-0.0009466271,-0.00066527585,-0.00024226223,0.022280319,-0.021541487,-9.819902,47316000,2_7
0.00021233344,-0.001067236,0.0005392117,0.0418018,-0.023156079,-9.813993,47319000,2_7
-0.000567103,-0.0008414488,0.0014768953,0.016755916,-0.025766054,-9.914171,47328000,2_7
0.0017698515,-0.0014776536,0.0006804196,-0.0053826943,-0.010900181,-9.794049,47337000,2_7
0.00036373793,-0.00048340956,0.0007879337,0.030947758,-0.017598841,-9.777201,47347000,2_7
0.0007780346,-0.00031546335,0.00078403903,0.043799773,-0.017314432,-9.913296,47352000,2_7
-0.00109145,-0.0004469151,0.001561308,0.03616954,-0.035891138,-9.8348,47356000,2_7
-0.00022745089,-0.00092531595,0.00011055835,0.035152197,-0.033283886,-9.768759,47360000,2_7
0.0005771446,-0.0019536284,0.00030732495,0.062897705,-0.009952831,-9.86048,47367000,2_7
0.0010747846,-0.00082356774,0.000743336,0.061880462,-0.0031794128,-9.770679,47371000,2_7
0.0005574381,-0.0008230885,0.001679152,0.016764706,0.006113913,-9.734659,47379000,2_7
0.0006533054,-0.00078741595,0.0018892246,0.026562378,0.01288722,-9.878614,47383000,2_7
0.00026457763,-0.00075052615,0.0026842004,0.022114284,0.0158866,-9.833782,47388000,2_7
-1.8726145e-05,-0.0012260304,0.0016710289,0.008805439,4.8255264e-05,-9.748285,47392000,2_7
-3.237381e-05,-0.0012020217,0.00096030155,0.03553398,-0.005688446,-9.786295,47400000,2_7
0.0012083153,-0.0025544171,0.0012869316,0.049930573,0.0028813665,-9.669353,47403000,2_7
-0.0007120106,-0.0027032075,0.0020857847,0.03161464,-0.022482872,-9.8982315,47411000,2_7
0.00017644263,-0.0015126676,0.0015865096,0.04466881,-0.017430969,-9.80132,47424000,2_7
0.0010042181,-0.0019047632,0.00085105986,0.053872105,-0.020657223,-9.828227,47428000,2_7
2.2697668e-05,-0.002292729,0.0017208728,0.05250902,-0.01315413,-9.826612,47436000,2_7
0.00015090978,-0.0011331589,0.0010776425,0.023165181,-0.00083487836,-9.73892,47443000,2_7
-0.0013455772,-0.00066404574,0.00034119224,0.02897611,0.002733157,-9.728149,47448000,2_7
-0.0002753464,-0.0009393957,4.474036e-05,0.029509228,-0.007973122,-9.888044,47452000,2_7
0.0010317535,-0.00074913015,-0.0005358003,0.009341724,-0.019400172,-9.818385,47456000,2_7
0.00076789694,0.00025033735,-4.67744e-05,0.022278074,-0.026040567,-9.707891,47464000,2_7
0.0008287247,2.4393854e-05,-0.0004008232,0.058018003,-0.008057345,-9.8448105,47467000,2_7
0.0004947121,-0.0009266689,0.00109613,0.03530814,-0.015274503,-9.915309,47471000,2_7
-0.00037890073,-0.0026216053,0.0016142103,0.008527139,-0.01028284,-9.771988,47476000,2_7
-0.0009851132,-0.0015772283,0.0012054928,-0.011362312,0.0013872324,-9.891721,47484000,2_7
-0.0015906262,-0.0014382453,0.0005363158,0.010435976,-0.0070881154,-9.922617,47488000,2_7
-0.0018673721,-0.0023336527,0.0003132343,0.034377653,-0.03294461,-9.869361,47492000,2_7
0.0005953988,-0.004041808,0.00016039527,0.0553155,-0.019829901,-9.714081,47499000,2_7
-0.0030901742,-0.0037271224,-0.0012108312,0.05574515,-0.024218142,-9.633759,47508000,2_7
-0.00029120132,-0.0033781452,-0.0007799282,0.044691287,0.010914126,-9.805954,47516000,2_7
-0.00097177795,-0.0043161754,-0.00072078774,0.023663824,0.02959278,-9.906271,47520000,2_7
-0.0019740185,-0.0053034895,0.0004744745,0.01050077,-0.0030238717,-9.900626,47528000,2_7
-0.0022055751,-0.0038369107,0.001067518,0.019050153,-0.016736563,-9.849569,47532000,2_7
-0.0023378315,-0.003060601,0.0014033585,-0.009265231,0.018492706,-9.808082,47539000,2_7
-9.010498e-05,-0.004032453,0.0008689713,0.011010401,-0.027283467,-9.800915,47547000,2_7
-0.0031218145,-0.004443356,-1.4230475e-05,0.039990276,-0.02051493,-9.841083,47556000,2_7
-0.0029525151,-0.005126633,0.0010122518,0.042988624,-0.032637067,-9.78236,47559000,2_7
-0.0013602368,-0.0042570746,0.0018957327,0.03892925,-0.03307587,-9.796228,47564000,2_7
-0.0014693188,-0.0033878724,0.0016291797,0.03357149,-0.01670437,-9.803209,47568000,2_7
-0.0030358254,-0.004589548,0.0014717561,0.03365913,0.0052836644,-9.781749,47572000,2_7
-0.0010672251,-0.003896439,0.00044279732,0.036652625,0.001437776,-9.825516,47580000,2_7
-0.0023154882,-0.00399403,-0.00019211238,0.032544546,0.010877685,-9.819948,47588000,2_7
-8.756861e-05,-0.004545958,4.354994e-05,0.031162623,-0.0072931848,-9.809583,47596000,2_7
-0.00049117923,-0.004929701,-0.00018766905,0.022334462,-0.012065681,-9.8099,47599000,2_7
-0.0027249618,-0.004738212,-0.00010181573,0.02211437,-0.0011914703,-9.775265,47608000,2_7
-0.0020689215,-0.0044359113,0.00019581444,0.022354575,0.0036142517,-9.812904,47612000,2_7
-0.0009769175,-0.0037627616,-0.0012144633,0.026215684,0.0068455776,-9.839552,47616000,2_7
-0.0006198384,-0.0038050679,-0.0018922176,0.023962433,-0.00988291,-9.843759,47619000,2_7
-0.00035515337,-0.0035162796,-5.952918e-05,0.013012504,-0.016661197,-9.823416,47624000,2_7
-0.0025186925,-0.0035805274,0.0011266487,-0.001212436,-0.0008065582,-9.807496,47631000,2_7
-0.0015766496,-0.0025074792,0.001785757,-0.005652254,0.00064421515,-9.777341,47636000,2_7
-0.0009950561,-0.0032817097,0.00051747815,-0.0019618992,0.004524353,-9.775484,47639000,2_7
-0.001990814,-0.0031581111,-0.0010600822,0.0056214547,-0.0031327065,-9.782337,47643000,2_7
-0.001440658,-0.0024708274,4.254656e-05,0.022110919,0.010855428,-9.766787,47648000,2_7
-0.0005947126,-0.0021764382,0.00058747915,0.024501773,0.012574674,-9.789583,47652000,2_7
-0.0029380594,-0.0022528858,0.00078692887,0.00487021,0.0027791788,-9.813501,47663000,2_7
-0.0026905115,-0.0028502932,0.0006060522,-0.0022510986,0.010334735,-9.786196,47668000,2_7
-0.0012020491,-0.0030819455,-0.00011311578,0.0042831018,0.0041731037,-9.817116,47672000,2_7
-0.0014378325,-0.0025936384,-0.001127692,0.025031775,-0.0013210361,-9.838459,47676000,2_7
-0.0014423073,-0.0029618046,-0.001440282,0.010804085,-0.0056464155,-9.813939,47680000,2_7
-0.0016371479,-0.0027297803,-0.001804242,0.0045743873,-0.021798356,-9.802244,47692000,2_7
-0.0011406031,-0.0029470418,-0.0016650822,0.008917138,-0.009085063,-9.860796,47696000,2_7
-0.0017991527,-0.0031351638,-0.0014339791,-0.0007860871,0.004114687,-9.881413,47700000,2_7
-0.0029912724,-0.0042070216,-0.00093537325,-0.0074260957,0.0055314307,-9.839395,47704000,2_7
-0.0019605812,-0.0041458914,-0.00010677252,0.0077282004,0.003714531,-9.818018,47708000,2_7
-0.00080246036,-0.0041069943,0.00024482523,0.033524916,0.010314942,-9.798884,47711000,2_7
-0.0018778568,-0.0031860378,-0.0007753036,0.05629016,-0.011496216,-9.784897,47716000,2_7
-0.0018281763,-0.0021851237,-0.0017134072,0.055365026,-0.017558455,-9.806917,47720000,2_7
-0.0033088073,-0.00297559,3.1516494e-05,0.03051266,0.008113969,-9.77162,47728000,2_7
-0.0018446409,-0.0031055247,-0.0003533176,0.014497574,0.017523669,-9.843853,47736000,2_7
-0.0021041336,-0.0019789857,0.0004050964,0.014473699,0.011188613,-9.86772,47740000,2_7
-0.00067865895,-0.0019268235,-0.00054384634,0.029065395,0.0123831285,-9.880364,47743000,2_7
-0.0017455338,-0.0027221204,-0.0012843198,0.033845343,0.007684791,-9.813845,47747000,2_7
-0.001209638,-0.0030341416,-0.0013710983,0.022525162,-0.009288098,-9.804143,47752000,2_7
-0.001736943,-0.0027767892,-0.00016587236,0.025159258,-0.0011997798,-9.834115,47759000,2_7
-0.0025987877,-0.00423298,-0.00089592923,0.028262602,-0.003680376,-9.816301,47764000,2_7
-0.0023288394,-0.0034786614,-0.0003422734,0.018680729,0.013580973,-9.797578,47768000,2_7
-0.0017961018,-0.002408698,0.0008594691,0.0011610945,0.010233276,-9.813726,47772000,2_7
-0.00092498143,-0.0028002493,0.00064847746,0.020816324,0.010523461,-9.803532,47776000,2_7
0.0003476162,-0.0021130403,-8.208525e-05,0.042109724,0.012222714,-9.777868,47780000,2_7
0.00013178622,-0.0012836902,-0.00091171864,0.03151838,0.0015350506,-9.768282,47784000,2_7
-0.0024559489,-0.0042248783,0.0011264735,0.036175802,0.017139187,-9.805192,47791000,2_7
-0.0013863893,-0.0027775087,-0.00020208127,0.00088965415,0.0019009166,-9.806198,47800000,2_7
-0.0027661324,-0.0025734443,0.0014574003,0.019113835,0.0052305353,-9.771967,47809000,2_7
-0.0026020126,-0.0034816992,-0.0005061848,0.005745428,-0.012777984,-9.834289,47820000,2_7
-0.0013783154,-0.0034554135,-0.00028325492,0.006198526,-0.003582869,-9.827103,47824000,2_7
0.00039657613,-0.0025660219,0.0005221069,0.005782296,-0.013573948,-9.802929,47832000,2_7
-0.00020457641,-0.0028497314,-0.00013927608,0.020978665,-0.009340603,-9.797637,47836000,2_7
-0.00067108846,-0.00073800195,-0.0002715074,0.014209263,-0.017429376,-9.753023,47844000,2_7
-0.001444536,-0.001330219,-0.00074879534,0.016293705,-0.0038708057,-9.738735,47847000,2_7
-0.0011760382,-0.002882191,0.00062943914,0.034092706,-0.0059026247,-9.737869,47852000,2_7
-0.0011386266,-0.0010598591,-0.000114115675,0.032610044,-0.013493552,-9.789756,47864000,2_7
-0.0005357987,-0.0025559212,-0.0007468807,0.034185253,-0.019701065,-9.8017845,47867000,2_7
-0.0006796823,-0.0018997464,-0.0006839035,0.019291863,-0.008894955,-9.77265,47876000,2_7
0.00045603502,-0.0009395351,-0.000648083,0.011342351,0.0014212338,-9.763884,47879000,2_7
-0.0010537073,-0.0025625068,0.0009668933,0.014295462,0.0055996506,-9.751131,47883000,2_7
-0.001815774,-0.003629747,0.0013645801,0.007832719,-0.0021874649,-9.778075,47888000,2_7
-0.00026406161,-0.002167036,0.0016653291,0.013319267,-0.031485133,-9.755688,47896000,2_7
-0.0011728099,-0.002265533,0.0014779395,0.03139759,-0.039699968,-9.800021,47899000,2_7
-0.0018545174,-0.002211631,0.00049293425,0.02805806,-0.02334578,-9.841973,47904000,2_7
-0.0016198282,-0.0016686446,-0.0008292301,0.014651513,-0.0014549393,-9.86398,47908000,2_7
-0.0022385826,-0.0024427865,0.00088052975,0.0048956927,0.0019363062,-9.848076,47916000,2_7
-0.0015511648,-0.0018872543,-0.00016785938,0.014862406,-0.0021823447,-9.838188,47919000,2_7
-0.0015662943,-0.0022690152,-0.0003804767,0.0033758446,-0.013067829,-9.842239,47924000,2_7
-0.0028421956,-0.001965409,0.00038895058,0.0045527723,-0.031192807,-9.864033,47927000,2_7
-0.0009427027,-0.0014693495,0.00025512752,-0.0023629726,-0.037556134,-9.850531,47932000,2_7
0.0006327382,-0.0022564686,-0.0009312264,0.0087088635,-0.035686642,-9.840243,47935000,2_7
