timestamp,timestamp_sample,vibe[0],vibe[1],vibe[2],output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
17887000,17879000,2.9451688e-11,7.0526935e-06,0.015668616,0.0001080515,0.0016939151,0.0037014403,535,0,0.18059188,0.35204518,0.00519964,0.0013740369,0.0028594271,0.0018077435,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
18088000,18080000,2.7278946e-11,6.866857e-06,0.015843505,9.64317e-05,0.00038828797,0.0015132108,535,0,0.17828947,0.35002607,0.0012538965,0.0010025097,0.019512672,0.00020713254,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
18283000,18275000,2.6227647e-11,6.595514e-06,0.0130658625,6.1015144e-05,0.00081365975,0.0014628256,535,0,0.1790683,0.3494342,0.0010239772,0.0015337367,0.013354143,0.00073701394,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
18487000,18479000,2.7415119e-11,6.828349e-06,0.013888359,6.798157e-05,0.0026888475,0.0050403946,535,0,0.1787243,0.34841126,0.000847577,0.0011411705,0.025232645,8.480789e-05,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
18685000,18676000,2.7319728e-11,6.648204e-06,0.014531819,6.699694e-05,0.0019158508,0.004124196,535,0,0.1776433,0.34872395,0.0008620912,0.00519088,0.0032381532,0.00047915208,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
18892000,18884000,2.8729727e-11,6.6489056e-06,0.013872729,7.892088e-05,0.000509023,0.0011828396,1049111,0,0.17749795,0.34779665,0.0047823936,0.003535912,0.019253585,0.0009292628,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
19083000,19076000,2.8131369e-11,6.4584165e-06,0.01219708,2.6717904e-05,0.0008204254,0.0022993803,1049111,0,0.17812935,0.34737343,0.0035411713,0.007585508,0.014737661,1.1754944e-38,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
19288000,19280000,2.673445e-11,6.3388115e-06,0.012150594,0.00012962264,0.0032408296,0.0067553106,1049111,0,0.17855805,0.3469605,0.003991416,0.002163183,0.017443867,0.00088696356,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
19485000,19476000,2.8613792e-11,6.645372e-06,0.01241346,7.587561e-05,0.0014444834,0.0020185108,1049111,0,0.17728868,0.3456762,0.012288138,0.0023824454,0.022714622,0.0016355538,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
19684000,19676000,2.7538291e-11,6.6435614e-06,0.011212152,0.000105084604,0.0009572843,0.0015709784,1049111,0,0.17699061,0.34658942,0.007223545,0.0023876645,0.012267306,1.1754944e-38,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
19891000,19882000,2.6431789e-11,6.4137507e-06,0.011194763,0.00010589376,0.0024839693,0.004134631,1049111,0,0.17679514,0.3458409,0.008478729,0.0083494745,0.0146239,1.1754944e-38,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
20092000,20084000,2.6760738e-11,6.7188917e-06,0.01232601,1.579587e-05,0.0012306788,0.0023064143,1049111,0,0.17588402,0.34469655,0.0051007955,0.0023053982,0.017902043,1.1754944e-38,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
20285000,20276000,2.4265081e-11,6.5896106e-06,0.013220906,0.00016724401,0.0013652326,0.0030522365,1049111,0,0.17437637,0.3431788,0.008421101,0.0029634938,0.022095818,1.1754944e-38,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
20485000,20476000,2.5864852e-11,6.7761744e-06,0.014498739,0.0002045532,0.0019886636,0.003509969,1049111,0,0.17373367,0.34216735,0.0012653602,0.0099455025,0.031095307,0.00015532995,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
20691000,20691000,2.5808033e-11,6.440679e-06,0.014004404,0.000108483044,0.0019456958,0.004550596,1049111,0,0.17392533,0.34166574,0.00048548626,0.003428819,0.015043245,1.1754944e-38,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
20887000,20887000,2.8642864e-11,6.5382446e-06,0.013331818,4.1834464e-05,0.0012661291,0.0036467935,1049111,0,0.1733597,0.34238142,0.005685134,0.0096311765,0.023734339,0.00066690746,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
21080000,21080000,2.8553163e-11,6.5984664e-06,0.014194585,0.000110263296,0.0005794236,0.002404889,1049111,0,0.17209645,0.3410473,0.002037988,0.000701387,0.02817193,1.1754944e-38,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
21291000,21291000,3.223201e-11,7.1384284e-06,0.015559805,8.5743966e-05,0.0011637232,0.0039435118,1049239,0,0.17110251,0.33976945,0.010324681,0.0039839125,0.016825493,0.0010949764,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
21492000,21492000,3.472007e-11,6.846654e-06,0.014262285,3.8849674e-05,0.0009597986,0.00055316073,1049239,0,0.17187035,0.3394811,0.0020202626,0.00224029,0.008410483,1.1754944e-38,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
21688000,21688000,5.5067537e-11,7.688287e-06,0.014397891,0.000113334136,0.0032043743,0.005397129,1049239,0,0.17255104,0.3392274,0.0108645,0.008492137,0.012473709,1.1754944e-38,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
21893000,21893000,6.7449296e-11,7.5673534e-06,0.012108162,2.8505881e-05,0.0026816062,0.0039660186,1049239,0,0.17324083,0.3389808,0.0024338963,0.0020197278,0.01718528,1.1754944e-38,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
22091000,22091000,9.2461275e-11,9.449925e-06,0.013417626,5.3973283e-05,0.0028859472,0.0056913476,1049239,0,0.17238262,0.33783734,0.0025339893,0.0026794095,0.026750945,0.0012683765,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
22287000,22287000,1.1715483e-10,1.0920693e-05,0.012970928,9.060329e-05,0.0022106552,0.004272404,1049239,0,0.17238367,0.33877793,0.003474597,0.001430056,0.015325546,1.1754944e-38,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
22495000,22495000,2.0955764e-10,1.6490367e-05,0.0146489525,7.8560035e-05,0.0079895975,0.013877391,1049239,0,0.1734472,0.33863276,0.00340439,0.07511936,0.026365073,1.1754944e-38,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
22683000,22683000,2.9423083e-10,2.071162e-05,0.0153599605,6.664634e-05,0.0050007,0.011255025,1049239,0,0.17167945,0.3371045,0.0011972189,0.009053697,0.022725929,1.1754944e-38,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
22888000,22888000,3.021776e-10,2.1524676e-05,0.01781811,7.830439e-05,0.003836784,0.0040583126,1049239,0,0.17078029,0.33764353,0.0030862761,0.022722617,0.021849053,1.1754944e-38,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
23084000,23084000,2.6564398e-10,1.9576444e-05,0.017037697,2.1421538e-05,0.0023124756,0.003358296,1049239,0,0.17104955,0.3371036,0.004291335,0.0059557785,0.027885659,1.1754944e-38,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
23296000,23296000,2.117327e-10,1.5937749e-05,0.015378754,5.0189396e-05,0.002017707,0.0050686058,1049239,0,0.17351224,0.33793518,0.00047178165,0.009600529,0.012360257,1.1754944e-38,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
23484000,23484000,1.8351268e-10,1.37441075e-05,0.013613619,2.9791432e-05,0.0020646213,0.0051693087,1049239,0,0.17231943,0.33686903,0.0040999376,0.0070144846,0.01919239,1.1754944e-38,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
23688000,23688000,1.7179026e-10,1.2695677e-05,0.012117251,2.2064889e-05,0.0021960058,0.004604781,1049239,0,0.17195529,0.33625707,0.0024758037,0.006723112,0.010991119,1.1754944e-38,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
23891000,23891000,1.3737934e-10,1.1276325e-05,0.012807735,0.00011154299,0.0020191183,0.0052287667,663,0,0.17160995,0.33565444,0.006016818,0.004144424,0.025203824,0.0018480015,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
24092000,24092000,1.3397826e-10,1.0955255e-05,0.012454773,0.00014705205,0.0018786333,0.0056878664,663,0,0.17126243,0.33660743,0.013019999,0.008375171,0.008713191,0.00011022727,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
24284000,24284000,1.328023e-10,1.1105144e-05,0.011980896,4.490411e-05,0.002682439,0.004187423,663,0,0.17105098,0.33600137,0.0040415586,0.0070587196,0.0091206245,0.00035693828,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
24487000,24487000,1.3730936e-10,1.1133963e-05,0.0116661545,5.054886e-05,0.0036708002,0.0062408885,663,0,0.17091975,0.3354045,0.002708139,0.018960064,0.012235002,0.00011218241,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
24691000,24691000,1.3123357e-10,1.101553e-05,0.012286392,7.144274e-05,0.0051046587,0.007607088,663,0,0.17078394,0.3348182,0.002423925,0.0112115685,0.027654232,0.0009818714,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
24884000,24884000,1.6082174e-10,1.3285011e-05,0.012860533,4.7178295e-05,0.0023041554,0.0053359135,663,0,0.17069834,0.33422902,0.0012897227,0.012832773,0.022534732,0.0016977026,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
25088000,25088000,1.5661877e-10,1.3024424e-05,0.013489876,7.610284e-05,0.004435606,0.008599824,663,0,0.17052056,0.33517268,0.010951123,0.013359871,0.03578872,0.0010165606,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
25292000,25292000,1.719943e-10,1.3953877e-05,0.013728626,6.207649e-05,0.0032939813,0.0071207904,663,0,0.17133638,0.33349183,0.0047922893,0.009267709,0.005400792,0.0009165696,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
25492000,25492000,1.7183e-10,1.3655456e-05,0.01472187,7.924722e-05,0.0025206192,0.00328824,663,0,0.17119731,0.33444127,0.010678616,0.0055710427,0.016895954,0.0009834117,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
25685000,25685000,2.4117847e-10,1.742345e-05,0.013750138,7.125608e-05,0.008011295,0.016789729,663,0,0.17025045,0.33345494,0.00086516415,0.08699476,0.034369342,0.003456058,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
25888000,25888000,2.0050395e-10,1.497388e-05,0.013103653,5.102205e-05,0.0037653462,0.009035032,663,0,0.17013295,0.33291748,0.00533948,0.03398401,0.026267266,0.002619152,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
26092000,26092000,1.8659958e-10,1.4405242e-05,0.014416562,4.2005315e-05,0.0039553833,0.008122974,663,0,0.17001341,0.33241132,0.003511469,0.02264788,0.023577668,0.00058568263,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
26291000,26291000,1.90429e-10,1.5481595e-05,0.015038991,2.0064426e-05,0.0039197076,0.009549727,663,0,0.16990389,0.33192563,0.010983998,0.006468035,0.025734605,0.0010650372,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
26484000,26484000,1.6688435e-10,1.4313271e-05,0.015338294,1.3261643e-05,0.0022447223,0.0062660216,663,0,0.16984338,0.33295876,0.003068787,0.00400382,0.028160362,0.0007577565,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
26688000,26688000,1.7386667e-10,1.3645681e-05,0.015017173,8.290907e-05,0.0032682326,0.0061854427,663,0,0.16971382,0.332514,0.0016188464,0.0048895027,0.0024132854,0.0013260742,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
26884000,26884000,1.6589319e-10,1.4180979e-05,0.015406535,6.3391846e-05,0.0031864631,0.00591908,663,0,0.16957678,0.33207983,0.0057150223,0.0070404536,0.020677196,0.0046770955,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
27088000,27088000,1.33295e-10,1.2199642e-05,0.015789518,2.5914676e-05,0.0013027287,0.004023378,663,0,0.1694349,0.33165655,0.0012067137,0.005447044,0.025839984,0.0008469681,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
27291000,27291000,1.1245964e-10,1.0239476e-05,0.012551321,2.3275421e-05,0.0018886756,0.005340017,663,0,0.16928746,0.3312555,0.0021520914,0.0041749026,0.03093032,0.0015036222,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
27485000,27485000,1.3835266e-10,1.0947413e-05,0.011915131,2.324486e-05,0.0016717374,0.0046651005,663,0,0.16913596,0.33236864,0.0058672014,0.00569086,0.005752578,0.0015606731,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
27692000,27692000,1.4179283e-10,1.000356e-05,0.009424338,8.615376e-05,0.0014466194,0.002384297,663,0,0.16967116,0.3324346,0.0016621065,0.010165576,0.008746166,5.98915e-05,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
27885000,27885000,1.2485782e-10,9.534617e-06,0.010448016,7.617143e-05,0.0012581581,0.0020536082,663,0,0.16865613,0.33164647,0.009521814,0.0068704584,0.023153601,3.5154037e-05,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
28084000,28084000,1.04395485e-10,8.632435e-06,0.010065383,7.564421e-05,0.0015183935,0.0037298051,663,0,0.16840342,0.3313119,0.0022836025,0.003373461,0.02326365,0.00026019386,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
28289000,28289000,1.1225814e-10,9.175536e-06,0.011640338,4.4447195e-05,0.0023838985,0.006380387,663,0,0.16821554,0.33100498,0.0048451014,0.00511576,0.03316566,0.0005607495,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
28485000,28485000,1.1428941e-10,1.0420806e-05,0.012486928,0.00013928353,0.0025283329,0.0057847826,663,0,0.16803008,0.33071515,0.0006276027,0.004309393,0.024187712,1.7794822e-05,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
28692000,28692000,1.3018919e-10,1.0353684e-05,0.011585379,2.8552944e-05,0.001324684,0.0035715797,663,0,0.16852577,0.33087876,0.0038865844,0.0060099987,0.038553562,0.0003469933,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
28883000,28883000,1.08255904e-10,9.770897e-06,0.011347524,0.00012918013,0.0035197116,0.0084237885,663,0,0.16759038,0.3316408,0.01283022,0.011977203,0.030485108,0.00086799986,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
29087000,29087000,1.0099608e-10,1.0362748e-05,0.013689204,7.9127414e-05,0.002652585,0.0067233657,663,0,0.16738835,0.33137769,0.004008633,0.0025477675,0.021231106,0.00039559373,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
29285000,29285000,1.2012948e-10,1.018803e-05,0.011545882,3.269918e-05,0.00086673687,0.0018209642,663,0,0.16720413,0.33112717,0.009493615,0.005191012,0.019497544,0.0005199567,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
29483000,29483000,1.1907621e-10,9.207186e-06,0.009772377,7.1713606e-05,0.0014068378,0.003522898,663,0,0.16703208,0.33087605,0.0081404885,0.006849005,0.017186427,0.002555034,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
29685000,29685000,1.08913496e-10,8.974374e-06,0.011138057,0.00014764258,0.0032827507,0.0057895286,663,0,0.166877,0.33063176,0.005000022,0.005503165,0.025492715,0.0018760333,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
29887000,29887000,9.684014e-11,8.840885e-06,0.011883497,8.360317e-05,0.001993302,0.0029466785,663,0,0.16669184,0.3318812,0.006518679,0.006921459,0.029061103,0.0011856937,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
30092000,30092000,1.01851215e-10,9.432308e-06,0.012623651,4.3282198e-05,0.0010151578,0.004081707,663,0,0.16721271,0.33211252,0.0074885054,0.006184913,0.024763433,0.000114575785,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
30284000,30284000,1.0592448e-10,9.976407e-06,0.014119844,0.00011501943,0.0025964854,0.005510936,663,0,0.16632363,0.3314205,0.005736248,0.006773242,0.030331673,9.613016e-05,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
30485000,30485000,1.0851852e-10,9.938184e-06,0.012398293,0.00012660093,0.0038737152,0.0096741775,663,0,0.16614772,0.33119798,0.001120709,0.0007229643,0.029555617,0.0018996818,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
30692000,30692000,1.5194349e-10,1.255361e-05,0.013275196,5.564277e-05,0.002997117,0.008909747,663,0,0.16668624,0.33143485,0.0017396428,0.0078081344,0.031193271,0.0011093201,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
30887000,30887000,1.7151519e-10,1.3992539e-05,0.013802079,0.00013512377,0.0037158781,0.008088616,663,0,0.16586103,0.33223358,0.0022372287,0.0069059404,0.030129386,0.0004591694,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
31095000,31095000,1.4769097e-10,1.2475778e-05,0.013981734,8.041552e-05,0.0009133659,0.0028312283,663,0,0.16648287,0.33249387,0.0045869476,0.0071507655,0.012202386,0.0012247479,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
31292000,31292000,1.505932e-10,1.2881943e-05,0.015488341,3.6221652e-05,0.0011264969,0.0025610114,663,0,0.16632943,0.3322767,0.00022543204,0.008331519,0.029377198,0.001243401,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
31491000,31491000,1.5703079e-10,1.3473021e-05,0.01564656,0.000101118545,0.003113555,0.006489783,663,0,0.1655638,0.33157867,0.0014444985,0.0056180344,0.03601161,0.00022264436,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
31687000,31687000,1.6576332e-10,1.3740144e-05,0.015784679,0.00010096815,0.0012412866,0.0030233364,663,0,0.16549891,0.33135107,0.0039157555,0.008112496,0.0036222432,0.0007250092,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
31884000,31884000,1.6669949e-10,1.242581e-05,0.014090184,7.629861e-05,0.0011490532,0.0020617777,663,0,0.1654424,0.33261952,0.004102101,0.0046850294,0.023931872,0.001896114,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
32088000,32088000,1.3216958e-10,1.0912417e-05,0.013773855,7.004156e-05,0.00088166667,0.0030313367,663,0,0.16539243,0.33239663,0.009123322,0.004109449,0.017302115,0.0005023429,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
32288000,32288000,1.4050346e-10,1.2144435e-05,0.01482465,8.863885e-05,0.0018727181,0.004747005,663,0,0.165391,0.3321715,0.0026414024,0.0033974827,0.009563731,0.0001028548,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
32492000,32492000,1.4152708e-10,1.28267e-05,0.017038422,0.00016891361,0.0034802833,0.0066497917,663,0,0.16535735,0.33194697,0.0035530403,0.007198096,0.024006529,0.0013271898,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
32683000,32683000,1.259775e-10,1.16889e-05,0.0148017155,0.0001389761,0.0032295673,0.0062682885,663,0,0.1652356,0.3317116,0.0023411766,0.006122756,0.016232535,0.000852816,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
32888000,32888000,1.2996224e-10,1.159379e-05,0.014412864,7.0970586e-05,0.0022571965,0.004480441,663,0,0.16512251,0.33297557,0.0004808822,0.005354286,0.019675711,0.0012982757,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
33084000,33084000,1.3299196e-10,1.1591126e-05,0.015309952,7.779188e-05,0.0016265957,0.0033389856,663,0,0.17218657,0.33468148,0.0022855778,0.00533881,0.016491704,0.0011045069,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
33283000,33283000,1.0322125e-10,1.04809305e-05,0.014523289,5.8319485e-05,0.00054002134,0.0013538488,663,0,0.17203169,0.33443683,0.0043112417,0.003922074,0.02767693,0.00045633237,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
33484000,33484000,9.972271e-11,1.0438733e-05,0.015042082,8.174347e-05,0.0014193138,0.0023009575,663,0,0.17190243,0.33418578,0.0051260297,0.006596361,0.021970535,0.0003734393,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
33698000,33698000,1.2036215e-10,1.1361446e-05,0.015172495,5.4903292e-05,0.0010823964,0.0030211166,663,0,0.1652803,0.33246437,0.0041188644,0.0050964425,0.03017869,0.00085909123,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
33891000,33891000,1.2781287e-10,1.228208e-05,0.015975235,9.7335076e-05,0.002963136,0.0072666174,663,0,0.16452268,0.33323267,0.010947193,0.0031034956,0.0281047,0.00028360926,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
34083000,34083000,1.3818624e-10,1.2438281e-05,0.014913055,4.0800816e-05,0.0012779299,0.003772165,663,0,0.17149812,0.3349042,0.0027553341,0.007449713,0.008252157,0.0004574053,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
34291000,34291000,1.468989e-10,1.3540897e-05,0.016488312,0.00011798586,0.0034128432,0.007250018,663,0,0.16438475,0.33268246,0.006532564,0.013241247,0.027970739,0.0007444828,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
34483000,34483000,1.5434186e-10,1.2912877e-05,0.014791955,2.7379294e-05,0.00090362475,0.0022196192,663,0,0.17135902,0.33434865,0.006756157,0.0027714006,0.020482263,0.001511306,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
34695000,34695000,1.15978095e-10,1.1062468e-05,0.012602722,3.7265207e-05,0.0014031437,0.0039934358,663,0,0.16492112,0.33261278,0.010507574,0.0030461652,0.01792338,0.0022038128,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
34886000,34886000,1.1318675e-10,1.0535352e-05,0.012331293,1.4187631e-05,0.0014881813,0.004042677,663,0,0.16420676,0.33336228,0.002883519,0.0021777607,0.024460088,0.0002590812,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
