timestamp,timestamp_sample,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],n_states
41996000,41996000,0.9999998,7.872097e-05,-0.0006725005,-6.661427e-05,0.0044758385,-0.0107911695,-0.0030369759,-0.05721396,-0.038677208,-0.69842714,-5.7456424e-07,-2.705931e-07,9.2471447e-07,-2.5516574e-05,-4.551319e-06,4.4079585e-05,0.27556935,-0.034677368,0.4731511,0.0,0.0,0.0,0.0,0.0,1.3125995e-06,1.0949084e-05,1.0948877e-05,5.854619e-05,0.005599288,0.0055992827,0.008132968,0.01441988,0.014419882,0.11234773,2.2707291e-11,2.2706793e-11,7.3201924e-11,2.3741886e-07,2.3742302e-07,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
43000000,43000000,1.0,-0.00036936085,-0.00019354015,-3.871597e-05,0.009329482,-0.0034379216,-0.0029432103,-0.05378156,-0.040861525,-0.6968241,-6.5000114e-07,-2.6336028e-07,8.440282e-07,-2.5330888e-05,-1.596105e-06,4.0965464e-05,0.27556935,-0.034677368,0.4731511,0.0,0.0,0.0,0.0,0.0,1.3125197e-06,1.0739179e-05,1.0739035e-05,5.72159e-05,0.0055558337,0.0055558276,0.008101642,0.014294594,0.014294585,0.11230357,2.2184022e-11,2.2183628e-11,6.917329e-11,2.3504498e-07,2.3504884e-07,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
43996000,43996000,0.99999917,0.00047525275,0.0011917864,-0.00013654235,-0.0055392175,-0.0014376332,-0.004131347,-0.04127527,-0.042269945,-0.6975136,-6.7922826e-07,-2.4146357e-07,8.098065e-07,-2.4324194e-05,-4.895527e-07,4.034716e-05,0.27556935,-0.034677368,0.4731511,0.0,0.0,0.0,0.0,0.0,1.3124903e-06,1.0540051e-05,1.053985e-05,5.596343e-05,0.0054885405,0.0054885168,0.008076163,0.014179761,0.014179757,0.11232479,2.1729426e-11,2.1729129e-11,6.5580895e-11,2.3294825e-07,2.3295179e-07,5.000027e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
45000000,45000000,0.9999999,3.4428675e-05,0.00045211185,-7.249081e-05,-0.0088553615,8.30526e-06,-0.0029132068,-0.040736075,-0.045168735,-0.6989473,-6.4611646e-07,-1.4438467e-07,7.245517e-07,-2.0789268e-05,-1.7329944e-06,3.8651702e-05,0.27556935,-0.034677368,0.4731511,0.0,0.0,0.0,0.0,0.0,1.312387e-06,1.0351505e-05,1.0351367e-05,5.4737524e-05,0.005435,0.0054349834,0.0080134105,0.013949687,0.0139496755,0.112002276,2.1331627e-11,2.1331424e-11,6.236421e-11,2.3116368e-07,2.3116694e-07,5.000027e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
45996000,45996000,0.9995151,-0.011073142,-0.0011836104,0.029078852,-0.0048532914,0.016291184,0.44741347,-0.04452923,-0.043221314,-0.60603726,-5.7738055e-07,-9.24247e-08,6.2638975e-07,-1.9043175e-05,-3.781396e-06,4.279361e-06,0.27556935,-0.034677368,0.4731511,0.0,0.0,0.0,0.0,0.0,1.3441248e-06,1.0225617e-05,1.023188e-05,5.377308e-05,0.0052325674,0.005232479,0.00799714,0.013926933,0.013926921,0.111346364,2.1019303e-11,2.1019199e-11,5.958187e-11,2.2972058e-07,2.2972353e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
47003000,47003000,0.99997723,0.0007643296,0.00012320493,-0.0067067426,-0.008379375,0.017374318,0.60537887,-0.05469466,-0.046449535,-0.04337567,-5.7281596e-07,-1.1281967e-07,6.4171155e-07,-1.9799367e-05,-3.7445986e-06,5.1454168e-05,0.27556935,-0.034677368,0.4731511,0.0,0.0,0.0,0.0,0.0,1.3177371e-06,1.0266435e-05,1.026646e-05,5.2795654e-05,0.0052998113,0.005299748,0.008000775,0.013876678,0.013876676,0.11169776,2.0835736e-11,2.0835784e-11,5.700595e-11,2.2898672e-07,2.2898882e-07,5.0000093e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
47992000,47992000,0.9999846,0.00024190315,0.0001831374,-0.005543822,0.0028870667,-0.0036574807,-0.02085673,-0.053815216,-0.049054377,-0.05405262,-5.211096e-07,-1.5164866e-07,6.421243e-07,-1.8540335e-05,-2.8164354e-06,5.0428855e-05,0.27556935,-0.034677368,0.4731511,0.0,0.0,0.0,0.0,0.0,1.3162634e-06,8.674058e-06,8.6742275e-06,5.175551e-05,0.0072548455,0.0072549274,0.006550103,0.013774443,0.013774456,0.11120418,2.0098525e-11,2.0098699e-11,5.4674903e-11,2.2553027e-07,2.2553232e-07,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
48996000,48996000,0.99998534,-0.00011318351,7.473147e-05,-0.005427117,-0.003394519,-0.0033814074,-0.016934892,-0.06440219,-0.04985515,-0.05606903,-5.894808e-07,-2.0037882e-07,6.7462076e-07,-1.7225148e-05,-1.0195092e-05,4.758635e-05,0.27556935,-0.034677368,0.4731511,0.0,0.0,0.0,0.0,0.0,1.3159125e-06,6.499159e-06,6.4993224e-06,5.0817005e-05,0.007739698,0.0077396734,0.0063106315,0.013876818,0.013876833,0.110690475,1.9651846e-11,1.9652023e-11,5.2587105e-11,2.0796627e-07,2.079681e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
49992000,49992000,0.99998516,-0.00018428308,-7.31295e-06,-0.005450645,0.00013899938,-0.0020655817,-0.011476062,-0.05937653,-0.04909807,-0.061523005,-6.1885135e-07,-1.6778844e-07,6.761355e-07,-1.7225148e-05,-1.0195092e-05,4.36143e-05,0.27556935,-0.034677368,0.4731511,0.0,0.0,0.0,0.0,0.0,1.3157689e-06,5.2999617e-06,5.300073e-06,5.010847e-05,0.007239692,0.0072396314,0.0068227416,0.015012873,0.015012882,0.11172955,1.9761765e-11,1.9761921e-11,5.0815872e-11,2.0796627e-07,2.079681e-07,5.0000363e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
50996000,50996000,0.99998534,-0.00017326036,5.507194e-05,-0.005412981,0.0022178937,-0.004450639,-0.010434665,-0.05532382,-0.058268197,-0.065543056,-6.1893604e-07,-1.770754e-07,6.6772407e-07,-1.7225148e-05,-1.0195092e-05,4.0521252e-05,0.27556935,-0.034677368,0.4731511,0.0,0.0,0.0,0.0,0.0,1.315572e-06,4.2843244e-06,4.2843935e-06,4.9297625e-05,0.006732378,0.00673232,0.0073002977,0.014988612,0.014988611,0.11049343,1.9917984e-11,1.9918124e-11,4.911533e-11,2.0796627e-07,2.079681e-07,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
