timestamp,timestamp_sample,vibe[0],vibe[1],vibe[2],output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
17944000,17931000,7.094166e-12,3.1877428e-06,0.015014711,0.00018379223,0.0025758613,0.0054126545,535,0,0.17555362,0.35067427,0.008596673,0.0011481802,0.014515153,0.0017795258,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
18143000,18135000,6.573532e-12,3.2154558e-06,0.015876574,9.285075e-05,0.0021149076,0.0050012427,535,0,0.17526832,0.34960085,0.006200649,0.0014388877,0.031658202,0.00032816685,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
18340000,18328000,6.2925056e-12,2.9891391e-06,0.012489048,6.95058e-05,0.001979778,0.0034994227,535,0,0.17575921,0.3490086,0.0008407521,0.0011622128,0.014509539,0.0012636697,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
18539000,18531000,6.9524863e-12,3.147528e-06,0.014410944,9.952037e-05,0.0031041428,0.0061379485,535,0,0.17460659,0.3475492,0.0033452336,0.001447481,0.010781288,0.0017818772,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
18744000,18732000,6.788879e-12,3.0804133e-06,0.013721321,5.1092848e-05,0.00096431206,0.0022161875,1049111,0,0.17431988,0.3483047,0.004187214,0.0011787562,0.015836805,0.0026097877,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
18948000,18940000,6.7359156e-12,3.0411693e-06,0.012141364,3.511865e-05,0.0019467479,0.0035739383,1049111,0,0.17492388,0.34612292,0.0015851941,0.00198502,0.02946042,1.1754944e-38,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
19147000,19140000,6.5376645e-12,2.9927676e-06,0.011409342,5.5049597e-05,0.0028918753,0.0061767795,1049111,0,0.17536773,0.34738952,0.0018667523,0.0026288873,0.027836759,0.0017036077,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
19339000,19331000,6.2371263e-12,2.8725754e-06,0.012461716,9.402702e-05,0.0027955438,0.005660301,1049111,0,0.17415634,0.3460756,0.0058056386,0.0076020574,0.01241581,1.1754944e-38,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
19552000,19539000,6.5227598e-12,2.9334608e-06,0.0117693115,0.00010775659,0.002127281,0.003665112,1049111,0,0.17453648,0.34568495,0.0012060049,0.001780882,0.016980799,1.1754944e-38,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
19740000,19731000,6.9818734e-12,2.9844405e-06,0.011442427,8.97578e-05,0.001491063,0.0018629099,1049111,0,0.17265289,0.34569484,0.009452069,0.007983691,0.009811233,0.0008145244,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
19948000,19939000,6.4866792e-12,2.8587813e-06,0.011371004,0.00013461961,0.0035704223,0.0069680978,1049111,0,0.17251076,0.3449455,0.0034511157,0.0043410296,0.026515111,0.002153356,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
20148000,20136000,6.3166954e-12,2.884517e-06,0.013295941,9.7491305e-05,0.001417835,0.0028968703,1049111,0,0.17180583,0.3438178,0.009246171,0.0021196497,0.00620723,1.1754944e-38,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
20345000,20336000,6.451235e-12,2.8754823e-06,0.013327252,6.28601e-05,0.0018082822,0.0043627983,1049111,0,0.17033546,0.34231257,0.0017113825,0.012716705,0.022969581,1.1754944e-38,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
20547000,20539000,7.0078643e-12,3.0262374e-06,0.013009738,0.00029575164,0.002677001,0.005196604,1049111,0,0.17057094,0.34176695,0.00935937,0.0011041055,0.020836104,0.0012201066,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
20740000,20740000,6.7844406e-12,3.0136853e-06,0.014017698,3.470606e-05,0.0007163223,0.0019049301,1049111,0,0.16996016,0.3408057,0.008871829,0.002588999,0.016119113,1.1754944e-38,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
20940000,20940000,7.791977e-12,3.0691044e-06,0.012745621,6.0496764e-05,0.0014020711,0.0014084537,1049111,0,0.16949302,0.33990014,0.0025271315,0.0010780231,0.020581577,1.1754944e-38,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
21143000,21143000,8.058339e-12,3.2281198e-06,0.014585641,0.00010714832,0.001225442,0.00399973,1049111,0,0.16910854,0.34064758,0.0042315098,0.0035114663,0.0178658,1.1754944e-38,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
21350000,21350000,8.631608e-12,3.3908707e-06,0.015419502,1.0109248e-05,0.0010903731,0.001423752,1049239,0,0.16824326,0.33937734,0.0073274453,0.004211295,0.023113465,1.1754944e-38,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
21545000,21545000,1.1120112e-11,3.4784882e-06,0.013549066,8.504979e-05,0.0029554116,0.0047222343,1049239,0,0.16882561,0.33908474,0.004721666,0.0050874855,0.02238667,1.1754944e-38,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
21736000,21736000,2.1967053e-11,4.52046e-06,0.0134878475,6.019845e-05,0.001945106,0.0033087642,1049239,0,0.16849415,0.33835164,0.00383061,0.0015246457,0.018475119,1.1754944e-38,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
21940000,21940000,3.120187e-11,5.5426804e-06,0.012718328,2.662845e-05,0.0015031762,0.0038422688,1049239,0,0.16828811,0.33921942,0.003407812,0.007110307,0.0032954633,1.1754944e-38,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
22146000,22146000,5.044404e-11,8.1284725e-06,0.014425594,3.187874e-05,0.0015615077,0.0028731471,1049239,0,0.16901624,0.33742505,0.0030944603,0.0023955726,0.015076114,1.1754944e-38,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
22346000,22346000,7.312003e-11,9.250779e-06,0.013497489,7.353681e-05,0.006258995,0.007323164,1049239,0,0.16894923,0.33835223,0.0074826516,0.012186566,0.019666728,1.1754944e-38,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
22545000,22545000,1.4637869e-10,1.5551217e-05,0.014495929,3.7242724e-05,0.008683618,0.017106945,1049239,0,0.16898465,0.3377318,0.00029938068,0.040760666,0.024060907,1.1754944e-38,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
22736000,22736000,1.8413304e-10,1.8205716e-05,0.014626946,7.713043e-05,0.0015290471,0.00806538,1049239,0,0.16818585,0.33668184,0.002527875,0.026273552,0.028609162,1.1754944e-38,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
22943000,22943000,1.7391967e-10,1.9252457e-05,0.018961322,0.00013321423,0.003915079,0.0075483,1049239,0,0.16675356,0.3367669,0.008326757,0.0018367652,0.030483868,1.1754944e-38,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
23147000,23147000,1.4833267e-10,1.567828e-05,0.015362786,2.8716537e-05,0.0020607552,0.004435757,1049239,0,0.1686614,0.33560526,0.0027600024,0.0041465084,0.016751673,1.1754944e-38,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
23339000,23339000,1.3095505e-10,1.3612695e-05,0.015068801,6.942466e-05,0.0031326893,0.007689541,1049239,0,0.16857223,0.33659682,0.001061559,0.008614035,0.021544673,1.1754944e-38,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
23547000,23547000,1.02065495e-10,1.0614738e-05,0.012110243,1.2929059e-05,0.0026713859,0.0059174723,1049239,0,0.16914402,0.33646056,0.0045973677,0.009287729,0.025048073,1.1754944e-38,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
23740000,23740000,9.5669694e-11,1.0545445e-05,0.012228171,3.6119287e-05,0.0041062795,0.00828405,1049239,0,0.16811396,0.33541733,0.004818747,0.018919772,0.022264164,1.1754944e-38,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
23947000,23947000,7.873426e-11,9.245019e-06,0.013052725,0.0001677538,0.0023848293,0.0072954902,663,0,0.16853894,0.33526975,0.0077526965,0.009309009,0.023567213,0.0014721624,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
24140000,24140000,7.378475e-11,8.446846e-06,0.012437899,0.000105256324,0.0039647794,0.0060739955,663,0,0.16755423,0.3357836,0.0013413123,0.00832639,0.017073713,0.0018312957,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
24340000,24340000,7.405322e-11,8.6609825e-06,0.011783057,7.201407e-05,0.004466619,0.006046596,663,0,0.16737005,0.33519173,0.0025715958,0.009362439,0.016131934,0.0003875248,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
24539000,24539000,8.228276e-11,9.236934e-06,0.012183889,4.167949e-05,0.0029292924,0.005117316,663,0,0.17546262,0.33617115,0.0033740778,0.018753674,0.012196378,0.002352744,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
24736000,24736000,7.251158e-11,9.124546e-06,0.013064289,8.955469e-05,0.0042467616,0.0062727607,663,0,0.17531356,0.33556792,0.003228017,0.011709752,0.027703904,0.00017163412,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
24939000,24939000,9.4079654e-11,1.1702984e-05,0.0135524925,5.307604e-05,0.0019485585,0.0044669085,663,0,0.17521137,0.33496836,0.0011627916,0.012820136,0.022497118,0.00045566788,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
25148000,25148000,8.6385316e-11,1.1646221e-05,0.014145007,8.420593e-05,0.004635874,0.009712159,663,0,0.167588,0.33329222,0.0062955185,0.011105095,0.019913822,0.0001403939,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
25340000,25340000,9.4559374e-11,1.1521897e-05,0.013522615,5.4958164e-05,0.0029297078,0.006115063,663,0,0.17506643,0.33532575,0.0065100733,0.009303873,0.0053395117,0.00087664055,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
25536000,25536000,9.834477e-11,1.1553562e-05,0.014587009,5.9298687e-05,0.0022989046,0.0030019982,663,0,0.17500092,0.3347505,0.005465987,0.0056701778,0.016904645,0.00026668207,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
25744000,25744000,1.316287e-10,1.4766641e-05,0.013844793,6.686523e-05,0.006640772,0.014164966,663,0,0.17492658,0.33420295,3.501388e-05,0.095490724,0.034374997,0.0006989388,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
25947000,25947000,1.0246428e-10,1.2022569e-05,0.013311941,3.496799e-05,0.0028101087,0.006805455,663,0,0.17563303,0.3341112,0.0007585181,0.034418847,0.026170602,0.0043720137,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
26136000,26136000,9.8408476e-11,1.1540913e-05,0.014273898,3.8069174e-05,0.0037024645,0.008279845,663,0,0.17461538,0.33317274,0.0051025026,0.026090242,0.023618385,0.0026573255,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
26345000,26345000,9.8228516e-11,1.3317699e-05,0.015682412,4.2321786e-05,0.0035143,0.008981632,663,0,0.1743931,0.33268747,0.004656421,0.00674349,0.02574047,0.001260962,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
26536000,26536000,8.275432e-11,1.0976563e-05,0.014679946,1.8017841e-05,0.0021389546,0.0059442422,663,0,0.17423722,0.3322299,0.0017874028,0.0039390028,0.028307382,0.0008224241,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
26739000,26739000,9.302571e-11,1.1084132e-05,0.015619718,6.1769446e-05,0.0027447469,0.005775815,663,0,0.17401487,0.3332948,0.0068319878,0.0038827572,0.0022501347,0.0020144093,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
26949000,26949000,8.617872e-11,1.078903e-05,0.0145581635,6.152772e-05,0.002514018,0.0049306247,663,0,0.17461452,0.33330202,0.007369371,0.0053842715,0.020488683,0.0008508563,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
27136000,27136000,6.6352715e-11,8.872791e-06,0.014663166,6.3832966e-05,0.0013035244,0.0040497202,663,0,0.17357065,0.33244857,0.005504478,0.0069201034,0.025806922,0.0014706071,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
27340000,27340000,6.046502e-11,7.771708e-06,0.01242548,8.933304e-05,0.0017786447,0.005292257,663,0,0.17335133,0.3320519,0.0044540227,0.0035755811,0.031144595,0.0031751364,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
27536000,27536000,8.1142475e-11,8.438191e-06,0.010988512,2.1514428e-05,0.0013882478,0.004259286,663,0,0.17313308,0.33318081,0.0027432118,0.006258361,0.005800122,0.0010874032,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
27740000,27740000,7.398753e-11,7.6648475e-06,0.010094867,9.8823686e-05,0.0014267551,0.002752244,663,0,0.17285122,0.33281314,0.0050328732,0.00917518,0.008809794,0.0025413204,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
27936000,27936000,5.96676e-11,6.934022e-06,0.010925388,5.5362267e-05,0.00094776653,0.0020903067,663,0,0.17258413,0.33247408,0.0016525809,0.0062510213,0.02337436,0.003737258,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
28137000,28137000,5.455626e-11,6.615125e-06,0.010295929,8.2620216e-05,0.0010281604,0.0026943,663,0,0.17232957,0.33215415,0.009858099,0.003777041,0.023162344,7.24794e-05,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
28344000,28344000,6.065911e-11,7.973924e-06,0.012919545,3.51752e-05,0.0018831831,0.005393012,663,0,0.17208606,0.33185226,0.0029691572,0.005114639,0.033355504,0.003238341,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
28536000,28536000,5.2320655e-11,7.8333e-06,0.012376369,0.00010907111,0.0019933605,0.0045159236,663,0,0.17190541,0.3315694,0.0035585412,0.004687956,0.023997983,0.002207782,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
28752000,28752000,6.1372525e-11,8.204809e-06,0.012833957,2.432997e-05,0.00074375834,0.0025501503,663,0,0.1723725,0.33174574,0.0052372753,0.0056963465,0.038670972,0.0025462932,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
28947000,28947000,4.9722056e-11,7.283332e-06,0.012476021,0.0001292471,0.0024579375,0.0063382233,663,0,0.17216007,0.3314846,0.0004449511,0.012357212,0.030556744,0.00011522851,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
29136000,29136000,5.311925e-11,8.244609e-06,0.013961829,9.270505e-05,0.0021409919,0.005481852,663,0,0.17117237,0.33227423,0.0074314848,0.0028487057,0.021268403,0.00015689555,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
29345000,29345000,5.3743395e-11,7.4289633e-06,0.011879552,3.5632722e-05,0.0008845867,0.0017642195,663,0,0.17168221,0.33248997,0.0011996592,0.0055346987,0.019506067,0.0016488048,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
29543000,29543000,5.9539006e-11,7.0659453e-06,0.010871858,8.306699e-05,0.0012997651,0.0033592384,663,0,0.17073749,0.33178195,0.0008406232,0.0056760837,0.017247964,0.00073107664,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
29748000,29748000,4.8308857e-11,6.2378604e-06,0.01128636,0.000104193394,0.0021419022,0.0039417124,663,0,0.17128398,0.3320096,0.0033274258,0.003821815,0.02538454,0.0011253607,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
29948000,29948000,4.7393662e-11,6.730528e-06,0.012492216,3.824966e-05,0.0010230805,0.0015491754,663,0,0.17111512,0.33178177,0.0033485342,0.0058821714,0.029198788,0.0012881184,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
30136000,30136000,4.992949e-11,7.3773344e-06,0.013300183,3.1344607e-05,0.0012558823,0.0042214147,663,0,0.17023836,0.33258897,0.0023060504,0.004714453,0.025073828,5.9676266e-05,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
30337000,30337000,4.4878497e-11,7.0248757e-06,0.012482804,0.000109023786,0.0019078604,0.004625628,663,0,0.17005889,0.33237427,0.0005420388,0.0049433303,0.030582858,0.0015207774,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
30552000,30552000,6.048781e-11,8.228121e-06,0.012608249,0.00011734809,0.0030869562,0.00789379,663,0,0.17062092,0.33263096,0.0061697736,0.0014743493,0.02980094,0.0006008776,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
30752000,30752000,9.6400575e-11,1.2019589e-05,0.014344261,3.9930488e-05,0.0025113625,0.00739663,663,0,0.17053653,0.33241135,0.0011052003,0.0074153566,0.03151442,0.00081765663,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
30940000,30940000,8.559454e-11,1.1096095e-05,0.0140079595,0.000105759544,0.00257023,0.0059558754,663,0,0.16968712,0.33322778,0.0015899483,0.0053768065,0.02984515,0.0016047425,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
31152000,31152000,6.957342e-11,9.4762945e-06,0.015048241,6.111174e-05,0.0009828946,0.0026899034,663,0,0.17029752,0.33349457,0.0062675574,0.0057704374,0.01253584,0.00128921,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
31336000,31336000,8.209241e-11,1.0141903e-05,0.014668265,2.7369408e-05,0.00093187386,0.0022880228,663,0,0.16943853,0.33280188,0.0010139651,0.00803392,0.028972037,0.00084586866,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
31540000,31540000,8.542131e-11,1.0968293e-05,0.0156436,0.00011387119,0.002950659,0.0060267956,663,0,0.16931911,0.33257014,0.0058872523,0.0062222397,0.0363363,0.0022172693,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
31736000,31736000,9.038928e-11,1.1453977e-05,0.01587289,0.00010040077,0.0014703494,0.0032518273,663,0,0.16921814,0.33385107,0.0045005106,0.0070729097,0.0039891903,0.0007857676,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
31952000,31952000,7.853297e-11,9.417356e-06,0.013909766,6.555957e-05,0.00052219414,0.0010176591,663,0,0.1698479,0.3325907,0.0014251155,0.0047401898,0.023580268,0.0010194485,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
32143000,32143000,6.858578e-11,9.470599e-06,0.015350029,5.2665877e-05,0.0010061986,0.003054494,663,0,0.16905402,0.33339673,0.0021062426,0.003101839,0.017287908,0.002160886,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
32340000,32340000,7.596196e-11,9.768728e-06,0.014672271,7.3816394e-05,0.0015037906,0.0039713923,663,0,0.16903937,0.33317092,0.00079729845,0.002733656,0.009843056,0.000149295,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
32540000,32540000,6.465632e-11,9.401252e-06,0.01637046,0.00014981818,0.002620522,0.0051633455,663,0,0.16898027,0.33293653,0.0072769816,0.0067744274,0.023938157,0.00084823044,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
32747000,32747000,6.758679e-11,9.17883e-06,0.014022121,0.00010097623,0.0023391936,0.004620164,663,0,0.16955021,0.33318704,0.0025395793,0.006353754,0.01616279,0.0022170441,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
32940000,32940000,6.276944e-11,8.880045e-06,0.014331122,6.669117e-05,0.0016192051,0.00330579,663,0,0.16870487,0.33397886,0.0012308221,0.005577036,0.01960883,0.0003096582,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
33143000,33143000,6.457814e-11,8.977194e-06,0.015818225,5.4381246e-05,0.0010096211,0.0026415617,663,0,0.16858906,0.33374324,0.0094818305,0.003761425,0.00783615,0.00033699794,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
33339000,33339000,5.1394056e-11,7.980336e-06,0.015547357,5.1689163e-05,0.0006347713,0.0014139346,663,0,0.16778418,0.33301765,0.004741161,0.0049657426,0.0047274022,0.00049041235,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
33540000,33540000,4.9247766e-11,7.757853e-06,0.014644651,8.537082e-05,0.0012142942,0.0021642067,663,0,0.16841118,0.33325738,0.0022372857,0.005536636,0.0223233,0.0015371939,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
33739000,33739000,5.8048094e-11,8.895393e-06,0.015526439,5.9804046e-05,0.001280632,0.0031786142,663,0,0.16762896,0.33403498,0.003054474,0.005178814,0.03022622,0.0008300216,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
33947000,33947000,7.3610444e-11,1.03074135e-05,0.015975071,8.767599e-05,0.0025911578,0.006243656,663,0,0.16898982,0.33475286,0.0057653347,0.0023156016,0.028176589,0.000516882,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
34147000,34147000,6.891156e-11,1.1308412e-05,0.01640134,4.8530343e-05,0.0024687285,0.0059545967,663,0,0.16816682,0.33397973,0.0020858462,0.0072433,0.015889237,0.001192148,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
34351000,34351000,7.407844e-11,1.0516788e-05,0.015151319,0.00011539854,0.002810054,0.005991358,663,0,0.16887233,0.33419973,0.00040848367,0.013516502,0.028006116,0.0005081964,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
34553000,34553000,7.940056e-11,1.0166769e-05,0.014387075,8.544584e-05,0.001933554,0.0035451243,663,0,0.16877434,0.33392116,0.002028548,0.00846243,0.016800623,0.0041529955,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
34736000,34736000,6.1294136e-11,8.6051805e-06,0.013403057,2.4420888e-05,0.0010558874,0.003174122,663,0,0.16802257,0.334683,0.0017076742,0.0034152358,0.017959328,0.0022252873,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
34936000,34936000,6.225803e-11,8.296372e-06,0.012065356,5.3378477e-05,0.0010537559,0.0030666187,663,0,0.16798177,0.33439392,0.0010296461,0.0013313768,0.024490135,0.00078681053,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
