timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
31500000,31500000,5596000,40.1540307,116.25948609999999,-0.051631577,-0.05447701,-0.6843083,-0.010209974,0.025229106,0.0,-0.010151127,0.011342129,-0.01142122,-0.008477061,0.0042434335,0.0009817738,0.0056818947,-0.021327185,-0.00481256,0.003525987,0.000101455036,-0.12257136,49.84859,0.761367,0.16673164,0.33234724,0.10771323,0.08939358,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
32000000,32000000,5596000,40.1540307,116.25948609999999,-0.058845684,-0.045951616,-0.6891742,-0.010209974,0.025229106,0.0,-0.0044263806,0.0140051255,-0.006800704,-0.0051809726,0.0042434335,0.0009817738,0.0056818947,0.030250955,-0.018323412,0.0122282645,2.7037026e-05,-0.12257136,49.84859,0.7662329,0.16647178,0.33176807,0.107515156,0.08930214,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
32500000,32500000,5596000,40.1540307,116.25948609999999,-0.06342584,-0.03879959,-0.693021,-0.010209974,0.025229106,0.0,-0.00010561689,0.009348114,-0.006212613,-0.005920978,0.0042434335,0.0009817738,0.0056818947,0.007676615,0.02637997,-0.0066319476,-4.933239e-05,-0.12257136,49.84859,0.77007973,0.16632512,0.33268875,0.10750441,0.08932925,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
33000000,33000000,5596000,40.1540307,116.25948609999999,-0.06681725,-0.043519475,-0.69394183,-0.010209974,0.025229106,0.0,0.006124494,0.0028401066,-0.0046796966,-0.003949807,0.0042434335,0.0009817738,0.0056818947,0.011464526,0.03415789,-0.024575738,-4.983922e-05,-0.12257136,49.84859,0.77100056,0.16607031,0.33210284,0.10691185,0.08920096,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
33503000,33503000,5596000,40.1540307,116.25948609999999,-0.06579696,-0.04426818,-0.69554913,-0.010209974,0.025229106,0.0,0.010925199,0.0046646157,-0.002498067,-0.0015212919,0.0042434335,0.0009817738,0.0056818947,0.0075819204,0.003376395,-0.04016076,-0.000102859885,-0.12257136,49.84859,0.77260786,0.1658057,0.33300176,0.10671248,0.089178614,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
34000000,34000000,5596000,40.1540307,116.25948609999999,-0.05600996,-0.036765315,-0.695015,-0.010209974,0.025229106,0.0,0.012170387,0.007854633,-0.0032609263,-0.0008768289,0.0042434335,0.0009817738,0.0056818947,-0.013289473,0.001006445,-0.010798375,3.888479e-05,-0.12257136,49.84859,0.77207375,0.16557956,0.33385697,0.10603178,0.089151435,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
34499000,34499000,5596000,40.1540307,116.25948609999999,-0.045075547,-0.025922436,-0.6992348,-0.010209974,0.025229106,0.0,0.0053698733,0.0044724913,-0.0010003687,-0.0012634714,0.0042434335,0.0009817738,0.0056818947,-0.00453579,-0.01914852,-0.012648291,0.000116469266,-0.12257136,49.84859,0.7762935,0.16544265,0.3331749,0.1059738,0.08902899,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
35000000,35000000,5596000,40.1540307,116.25948609999999,-0.04552083,-0.019935679,-0.7017417,-0.010209974,0.025229106,0.0,-0.0028101513,-0.0055577853,0.0006784784,-0.0013660917,0.0042434335,0.0009817738,0.0056818947,0.016158443,-0.009098387,0.007677823,6.762421e-05,-0.12257136,49.84859,0.7788004,0.1653131,0.33399528,0.105368935,0.08902825,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
35499000,35499000,5596000,40.1540307,116.25948609999999,-0.053099126,-0.022098951,-0.70213103,-0.010209974,0.025229106,0.0,-0.0058130096,-0.01135471,0.0004911573,-0.001265164,0.0042434335,0.0009817738,0.0056818947,-0.022524077,-0.035135973,0.020247882,3.8208098e-05,-0.12257136,49.84859,0.77918977,0.16520584,0.33327216,0.10515689,0.088918604,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
36003000,36003000,5596000,40.1540307,116.25948609999999,-0.058150455,-0.023317598,-0.7016623,-0.010209974,0.025229106,0.0,-0.0019349008,-0.011289523,0.0011702166,5.704547e-06,0.0042434335,0.0009817738,0.0056818947,-0.0014752736,0.00081928185,0.037044283,-3.2801785e-05,-0.12257136,49.84859,0.77872103,0.16516066,0.33258906,0.104793645,0.08883981,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
36496000,36496000,5596000,40.1540307,116.25948609999999,-0.054488584,-0.022029912,-0.702957,-0.010209974,0.025229106,0.0,0.0041408343,-0.015242982,0.0017659076,-0.00017780809,0.0042434335,0.0009817738,0.0056818947,0.012890263,-0.027826622,-0.036742534,2.841823e-05,-0.12257136,49.84859,0.7800157,0.16444953,0.3329659,0.10419397,0.08869355,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
37008000,37008000,5596000,40.1540307,116.25948609999999,-0.055886813,-0.026089884,-0.70253706,-0.010209974,0.025229106,0.0,0.0035648446,-0.01599602,0.0029002202,0.0017810249,0.0042434335,0.0009817738,0.0056818947,0.0149821155,-0.01840939,-0.033139355,3.9173967e-05,-0.12257136,49.84859,0.7795958,0.16571888,0.33325097,0.10493112,0.08901691,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
37500000,37500000,5596000,40.1540307,116.25948609999999,-0.05298028,-0.027360687,-0.7006992,-0.010209974,0.025229106,0.0,0.0013931687,-0.011739801,-0.0002816576,0.00044313617,0.0042434335,0.0009817738,0.0056818947,0.0078534745,-0.007581531,0.044544224,-3.515477e-05,-0.12257136,49.84859,0.77775794,0.16496405,0.33361918,0.10417845,0.0888687,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
38003000,38003000,5596000,40.1540307,116.25948609999999,-0.055869266,-0.040801715,-0.7027201,-0.010209974,0.025229106,0.0,0.00081378396,-0.012757242,-0.000702523,-0.0015162316,0.0042434335,0.0009817738,0.0056818947,0.011161545,0.02052908,0.0060449047,5.9104692e-05,-0.12257136,49.84859,0.77977884,0.16422907,0.33247474,0.10363754,0.08860511,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
38500000,38500000,5596000,40.1540307,116.25948609999999,-0.04475128,-0.050614677,-0.7047906,-0.010209974,0.025229106,0.0,0.0018349888,-0.0022454937,0.000798719,-0.0013140407,0.0042434335,0.0009817738,0.0056818947,-0.016240522,0.0036763665,0.04473142,5.8718662e-05,-0.12257136,49.84859,0.7818493,0.1641071,0.3333268,0.10331634,0.08864643,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
38999000,38999000,5596000,40.1540307,116.25948609999999,-0.03853508,-0.049868803,-0.70373493,-0.010209974,0.025229106,0.0,-0.00540601,0.0050082407,0.0017119606,0.00051411166,0.0042434335,0.0009817738,0.0056818947,-0.0039553684,0.011366318,-0.0015972181,0.00010314252,-0.12257136,49.84859,0.78079367,0.16417497,0.3327208,0.10360143,0.08862318,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
39496000,39496000,5596000,40.1540307,116.25948609999999,-0.04091485,-0.04714448,-0.70091456,-0.010209974,0.025229106,0.0,-0.009970683,0.0092851175,-0.000705966,0.00041235756,0.0042434335,0.0009817738,0.0056818947,0.008765668,0.018158527,-0.059595328,2.4836678e-05,-0.12257136,49.84859,0.7779733,0.17091164,0.33551812,0.107056916,0.09042044,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
40000000,40000000,5596000,40.1540307,116.25948609999999,-0.04155429,-0.037273616,-0.69824344,-0.010209974,0.025229106,0.0,-0.010766978,0.009796537,-0.0034132947,-0.00042658532,0.0042434335,0.0009817738,0.0056818947,0.0030837343,-0.031606205,0.0047981734,-2.449234e-05,-0.12257136,49.84859,0.7753022,0.17130005,0.33527637,0.10724052,0.0904982,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
40500000,40500000,5596000,40.1540307,116.25948609999999,-0.035964504,-0.035670526,-0.6955682,-0.010209974,0.025229106,0.0,-0.009494538,0.0018570344,-0.0043065827,0.0010592833,0.0042434335,0.0009817738,0.0056818947,-0.018463643,0.03816587,-0.049451362,0.00012910001,-0.12257136,49.84859,0.77262694,0.17097887,0.33455288,0.107144915,0.09037813,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
40996000,40996000,5596000,40.1540307,116.25948609999999,-0.047005422,-0.032193337,-0.6962941,-0.010209974,0.025229106,0.0,-0.017716503,-0.0022264516,-0.003283957,0.001774807,0.0042434335,0.0009817738,0.0056818947,0.010214997,0.01192527,0.000947155,7.998995e-05,-0.12257136,49.84859,0.77335286,0.16919652,0.33438045,0.10590827,0.089971155,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
41500000,41500000,5596000,40.1540307,116.25948609999999,-0.061887983,-0.031327285,-0.6976688,-0.010209974,0.025229106,0.0,-0.0099971965,-0.0059211547,-0.0048539047,-0.001376302,0.0042434335,0.0009817738,0.0056818947,0.036263786,0.00846332,-0.05506072,7.367961e-05,-0.12257136,49.84859,0.7747275,0.16998325,0.335742,0.10671085,0.090256624,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
42000000,42000000,5596000,40.1540307,116.25948609999999,-0.058362596,-0.03627994,-0.69894797,-0.010209974,0.025229106,0.0,0.004005141,-0.006239719,-0.007052776,-0.004194792,0.0042434335,0.0009817738,0.0056818947,0.0040882165,-0.0033426061,-0.0033741815,1.695087e-05,-0.12257136,49.84859,0.7760067,0.1702586,0.3354544,0.10608401,0.0903013,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
42499000,42499000,5596000,40.1540307,116.25948609999999,-0.0611417,-0.036766488,-0.698029,-0.010209974,0.025229106,0.0,0.002436765,-0.0037896784,-0.0039939,-0.00027929776,0.0042434335,0.0009817738,0.0056818947,-0.003858317,-0.012927972,-0.009913928,1.2905091e-05,-0.12257136,49.84859,0.7750877,0.16989473,0.33620468,0.10584091,0.09028385,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
43000000,43000000,5596000,40.1540307,116.25948609999999,-0.057763115,-0.036836017,-0.6972877,-0.010209974,0.025229106,0.0,0.0064315894,-0.0014818364,-0.0037123775,0.00072561577,0.0042434335,0.0009817738,0.0056818947,-0.0007675252,0.0076256786,-0.042291153,9.6973126e-05,-0.12257136,49.84859,0.7743464,0.16945828,0.335381,0.10555821,0.09011987,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
43505000,43505000,5596000,40.1540307,116.25948609999999,-0.043464523,-0.038697198,-0.6992133,-0.010209974,0.025229106,0.0,0.0035596243,-0.0014529777,-0.0016031525,0.0013006597,0.0042434335,0.0009817738,0.0056818947,-0.04340651,-0.0062914197,0.0074414746,7.032396e-05,-0.12257136,49.84859,0.77627206,0.16824576,0.3356315,0.104696415,0.08986897,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
44001000,44001000,5596000,40.1540307,116.25948609999999,-0.04108434,-0.04083196,-0.6987663,-0.010209974,0.025229106,0.0,-0.00674119,0.0017874927,-0.0044512213,-0.0010551035,0.0042434335,0.0009817738,0.0056818947,-0.010802083,-0.009313133,0.02630204,-1.9862577e-05,-0.12257136,49.84859,0.775825,0.16867475,0.33538693,0.10519403,0.08995415,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
44503000,44503000,5596000,40.1540307,116.25948609999999,-0.044050742,-0.039460942,-0.6980546,-0.010209974,0.025229106,0.0,-0.0118312705,0.0053140977,-0.0024433588,0.0013893709,0.0042434335,0.0009817738,0.0056818947,0.019034417,0.009033719,-0.042162832,5.1270537e-05,-0.12257136,49.84859,0.77511334,0.16829622,0.33462417,0.10491652,0.08981275,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
45000000,45000000,5596000,40.1540307,116.25948609999999,-0.043676417,-0.04396384,-0.6993123,-0.010209974,0.025229106,0.0,-0.010347026,0.0018389934,-0.00057545875,0.0021299408,0.0042434335,0.0009817738,0.0056818947,0.0019029648,0.0031613067,-0.028274952,5.024561e-05,-0.12257136,49.84859,0.77637106,0.16723688,0.33489037,0.104233585,0.089587934,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
45503000,45503000,5596000,40.1540307,116.25948609999999,-0.04420353,-0.04528195,-0.6993677,-0.010209974,0.025229106,0.0,-0.009813123,0.0035641557,-0.0036048358,-0.0008490954,0.0042434335,0.0009817738,0.0056818947,-0.02863169,0.0045589446,-0.006517395,7.0994654e-05,-0.12257136,49.84859,0.77642643,0.16765751,0.33464885,0.10433583,0.089672446,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
46000000,46000000,5596000,40.1540307,116.25948609999999,-0.045770813,-0.03852105,-0.5717062,-0.010209974,0.025229106,0.0,-0.003956512,-0.0020180875,0.6651853,0.6865295,0.0042434335,0.0009817738,0.0056818947,-0.020540105,-0.16507325,1.9079436,0.068052545,-0.12257136,49.84859,0.6487649,0.1672814,0.3339221,0.10246998,0.089537635,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
46496000,46496000,5596000,40.1540307,116.25948609999999,-0.04245153,-0.05377069,-0.2026286,-0.010209974,0.025229106,0.0,7.790799e-05,-0.008799337,0.5200518,0.54912144,0.0042434335,0.0009817738,0.0056818947,0.0034757792,0.07296144,-0.473869,0.010439419,-0.12257136,49.84859,0.27968735,0.16605236,0.3342401,0.10196887,0.0893111,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
47003000,47003000,5596000,40.1540307,116.25948609999999,-0.050342258,-0.04607152,0.04467582,-0.010209974,0.025229106,0.0,0.0019382412,0.0037089896,-0.059715357,-0.06232884,0.0042434335,0.0009817738,0.0056818947,0.066664055,-0.13068135,0.6421683,-0.0122841615,-0.12257136,49.84859,0.1,0.1663156,0.3339728,0.102539346,0.08936067,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
47499000,47499000,5596000,40.1540307,116.25948609999999,-0.04925682,-0.046932768,-0.06749203,-0.010209974,0.025229106,0.0,0.005367807,-0.0020060875,-0.06717165,-0.12772663,0.0042434335,0.0009817738,0.0056818947,0.0048689907,0.008376014,-0.02666097,-0.011650434,-0.12257136,49.84859,0.14780203,0.165566,0.3342003,0.109527595,0.08439476,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
48000000,48000000,5596000,40.1540307,116.25948609999999,-0.052926205,-0.04880098,-0.08894767,-0.010209974,0.025229106,0.0,0.0035880327,-0.0059622903,-0.057883553,-0.080574214,0.0042434335,0.0009817738,0.0056818947,-0.0011291342,-0.039889842,0.016125849,-0.011255416,-0.12257136,49.84859,0.16925766,0.16645646,0.33371544,0.11953656,0.08068149,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
48500000,48500000,5596000,40.1540307,116.25948609999999,-0.055940453,-0.053522393,-0.08876054,-0.010209974,0.025229106,0.0,0.00090094114,-0.00831796,-0.051200304,-0.043569427,0.0042434335,0.0009817738,0.0056818947,-0.00033678405,-0.006419268,-0.008089467,-0.011186618,-0.12257136,49.84859,0.16907053,0.16668935,0.33412313,0.12704998,0.07912536,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
48996000,48996000,5596000,40.1540307,116.25948609999999,-0.060235552,-0.05501147,-0.08802721,-0.010209974,0.025229106,0.0,-0.0023017598,-0.006349916,-0.045225825,-0.022478342,0.0042434335,0.0009817738,0.0056818947,-0.0026863934,-0.013245702,0.019653391,-0.011243433,-0.12257136,49.84859,0.11458683,0.16613367,0.3339942,0.12397815,0.078838244,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
49503000,49503000,5596000,40.1540307,116.25948609999999,-0.066809,-0.053547822,-0.09014444,-0.010209974,0.025229106,0.0,-0.0032462683,-0.0030522016,-0.039106272,-0.011945516,0.0042434335,0.0009817738,0.0056818947,-0.01262234,0.01606305,0.05606096,-0.011284591,-0.12257136,49.84859,0.11033738,0.1669745,0.33313859,0.118842505,0.07965284,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
50003000,50003000,5596000,40.1540307,116.25948609999999,-0.06217023,-0.05126645,-0.09302279,-0.010209974,0.025229106,0.0,0.00051271915,-0.0013437382,-0.03393438,-0.0072423955,0.0042434335,0.0009817738,0.0056818947,0.007925437,-0.016775338,0.00072177494,-0.01123951,-0.12257136,49.84859,0.10618003,0.16608906,0.33144385,0.11491272,0.08062943,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
50500000,50500000,5596000,40.1540307,116.25948609999999,-0.05959893,-0.050787706,-0.09749615,-0.010209974,0.025229106,0.0,0.0017231633,-0.0014209565,-0.030138863,-0.0068346765,0.0042434335,0.0009817738,0.0056818947,-0.015195159,0.008297709,-0.012543983,-0.011266382,-0.12257136,49.84859,0.10491617,0.16656893,0.3321663,0.11276844,0.08226887,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
50996000,50996000,5596000,40.1540307,116.25948609999999,-0.056655973,-0.05610143,-0.101075046,-0.010209974,0.025229106,0.0,0.0011485341,-0.0023437147,-0.03086164,-0.009014933,0.0042434335,0.0009817738,0.0056818947,0.0025321415,-0.01879048,-0.026453285,-0.011198243,-0.12257136,49.84859,0.10514057,0.17280224,0.33210889,0.115464605,0.084878035,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
51503000,51503000,5596000,40.1540307,116.25948609999999,-0.058011148,-0.0588355,-0.10032043,-0.010209974,0.025229106,0.0,0.0012055323,-2.2108867e-05,-0.024585076,-0.00040171714,0.0042434335,0.0009817738,0.0056818947,0.0055562556,0.008972697,-0.016211718,-0.011105566,-0.12257136,49.84859,0.104758,0.1728857,0.3330431,0.11387202,0.086412884,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
