timestamp,timestamp_sample,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],n_states
42000000,42000000,0.99999994,9.0343165e-05,-0.00044661967,5.9160753e-05,0.0027091538,-0.0072000306,-0.0031654388,-0.05779765,-0.0371218,-0.6986332,-5.4546837e-07,-2.206836e-07,7.476135e-07,-4.7483984e-05,-1.2527679e-05,6.8517766e-05,0.27572387,-0.034696814,0.47334048,0.0,0.0,0.0,0.0,0.0,1.3341613e-06,1.0953524e-05,1.0953342e-05,5.8371043e-05,0.005626902,0.005626916,0.008154324,0.014493994,0.014493994,0.112529665,2.2704274e-11,2.2703799e-11,7.293453e-11,2.3752757e-07,2.3753162e-07,5.0000178e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
43000000,43000000,1.0,-0.0003598536,-1.050299e-05,6.504568e-05,0.0074537937,-0.0017587765,-0.0034187436,-0.05456383,-0.039352097,-0.6970408,-5.8616087e-07,-1.8943801e-07,6.921772e-07,-4.6392055e-05,-1.0943197e-05,6.518727e-05,0.27572387,-0.034696814,0.47334048,0.0,0.0,0.0,0.0,0.0,1.3340835e-06,1.0744868e-05,1.074474e-05,5.7193938e-05,0.0055712643,0.0055712718,0.008121591,0.014358056,0.014358056,0.11248041,2.2183238e-11,2.2182846e-11,6.9037366e-11,2.3516235e-07,2.3516621e-07,5.000018e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
44001000,44001000,0.9999992,0.0004191483,0.0011888053,7.8107805e-06,-0.005575856,0.00018159315,-0.0042455867,-0.04198429,-0.04096584,-0.69778204,-5.9283224e-07,-1.5260996e-07,6.728542e-07,-4.483147e-05,-1.0711687e-05,6.4412554e-05,0.27572387,-0.034696814,0.47334048,0.0,0.0,0.0,0.0,0.0,1.3340365e-06,1.0554702e-05,1.0554495e-05,5.594194e-05,0.005532894,0.0055328906,0.00809175,0.014225586,0.0142255835,0.1124844,2.173427e-11,2.1733962e-11,6.545954e-11,2.331208e-07,2.3312448e-07,5.0000363e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
45000000,45000000,0.9999999,2.1543989e-05,0.0005429198,6.714934e-05,-0.0085559115,0.0010354455,-0.0029750243,-0.04096604,-0.044172723,-0.69916505,-5.4346424e-07,-5.880519e-08,6.019748e-07,-4.1426956e-05,-1.2518939e-05,6.2673455e-05,0.27572387,-0.034696814,0.47334048,0.0,0.0,0.0,0.0,0.0,1.3339339e-06,1.0369018e-05,1.0368868e-05,5.471729e-05,0.005432326,0.0054323147,0.008025998,0.013984091,0.013984085,0.11215155,2.1337111e-11,2.1336882e-11,6.2256346e-11,2.3136056e-07,2.3136397e-07,5.000027e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
46000000,46000000,0.99952066,-0.010959171,-0.0010712602,0.028934695,-0.0045601306,0.016947,0.44340658,-0.044670355,-0.042502206,-0.6041967,-4.6461201e-07,-9.434223e-09,5.253609e-07,-3.9767867e-05,-1.4917008e-05,2.6181582e-05,0.27572387,-0.034696814,0.47334048,0.0,0.0,0.0,0.0,0.0,1.3655433e-06,1.0243466e-05,1.0249685e-05,5.375475e-05,0.005250095,0.005250003,0.008016988,0.013991536,0.01399153,0.11150396,2.1026503e-11,2.1026358e-11,5.948662e-11,2.2990267e-07,2.2990575e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
47003000,47003000,0.99997795,0.0007019612,0.0003083531,-0.006594556,-0.0076175695,0.014813323,0.60389036,-0.054598566,-0.046582412,-0.048817124,-4.7079808e-07,-3.4970373e-08,5.960314e-07,-4.0722858e-05,-1.4656944e-05,7.401107e-05,0.27572387,-0.034696814,0.47334048,0.0,0.0,0.0,0.0,0.0,1.339075e-06,1.0264662e-05,1.0264678e-05,5.273346e-05,0.0052571874,0.0052571306,0.007985329,0.01383044,0.013830441,0.11153783,2.0827808e-11,2.0827806e-11,5.6912294e-11,2.2915307e-07,2.2915538e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
48000000,48000000,0.99998397,8.7858636e-05,0.00026250904,-0.0056542996,0.0027972988,-0.0057492447,-0.05183388,-0.05383407,-0.049593665,-0.06641968,-4.526446e-07,-6.998851e-08,6.2337904e-07,-3.9791805e-05,-1.5271124e-05,0.000108005144,0.27572387,-0.034696814,0.47334048,0.0,0.0,0.0,0.0,0.0,1.3378366e-06,8.670525e-06,8.670691e-06,5.1742358e-05,0.007144459,0.00714453,0.006509503,0.0138538685,0.013853883,0.11136599,2.0093167e-11,2.009329e-11,5.460157e-11,2.2732993e-07,2.2733214e-07,5.000018e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
48996000,48996000,0.9999843,-0.00012034397,0.00021747025,-0.005609012,-0.0035670623,-0.0040427325,-0.042394742,-0.06439304,-0.050413277,-0.07344038,-5.418761e-07,-1.1974487e-07,6.6224146e-07,-3.8623577e-05,-2.399807e-05,9.9691184e-05,0.27572387,-0.034696814,0.47334048,0.0,0.0,0.0,0.0,0.0,1.3375733e-06,6.365727e-06,6.3658917e-06,5.087499e-05,0.007685301,0.007685282,0.0062154685,0.013800192,0.013800207,0.11155214,1.9583495e-11,1.9583639e-11,5.2575548e-11,2.1190777e-07,2.1190972e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
50003000,50003000,0.99998426,-0.00015599534,0.00013529828,-0.0056196847,0.0013232661,-0.00061502773,-0.03249857,-0.05614161,-0.048533738,-0.08684277,-5.738596e-07,-7.17188e-08,6.4576597e-07,-3.8623577e-05,-2.399807e-05,8.7904424e-05,0.27572387,-0.034696814,0.47334048,0.0,0.0,0.0,0.0,0.0,1.3374517e-06,4.9401433e-06,4.9402506e-06,5.0096143e-05,0.0066024936,0.006602438,0.0065011047,0.013792785,0.0137927905,0.10985502,1.9609456e-11,1.9609593e-11,5.0756503e-11,2.1190777e-07,2.1190972e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
50996000,50996000,0.99998444,-0.00015404916,0.00018236507,-0.005582604,0.0015338807,-0.002958521,-0.02705998,-0.055458277,-0.05816661,-0.09593448,-5.5835363e-07,-8.582719e-08,6.258312e-07,-3.8623577e-05,-2.399807e-05,7.670767e-05,0.27572387,-0.034696814,0.47334048,0.0,0.0,0.0,0.0,0.0,1.3372828e-06,4.163503e-06,4.163575e-06,4.9245034e-05,0.006666066,0.0066660084,0.007204281,0.014930308,0.014930307,0.11029632,1.986415e-11,1.9864277e-11,4.9052484e-11,2.1190777e-07,2.1190972e-07,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
