timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
31500000,31500000,5596000,40.1540307,116.25948609999999,-0.05310639,-0.054066073,-0.6760577,-0.009818585,0.024873089,0.0,-0.012503786,0.013472997,-0.010894919,-0.007886672,0.00476563,0.00055800186,0.0061037317,-0.01680106,-0.00042610278,-0.0022184101,-2.948813e-05,-0.123944096,49.85328,0.7616533,0.16669805,0.33231306,0.10778387,0.08937965,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
32000000,32000000,5596000,40.1540307,116.25948609999999,-0.05986407,-0.04520266,-0.6807061,-0.009818585,0.024873089,0.0,-0.005020173,0.015805995,-0.006137901,-0.0045921374,0.00476563,0.00055800186,0.0061037317,0.038401876,-0.01313691,0.015147029,-1.8577442e-05,-0.123944096,49.85328,0.7663017,0.16645172,0.3317377,0.107587315,0.08929227,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
32500000,32500000,5596000,40.1540307,116.25948609999999,-0.06386857,-0.038154554,-0.6845231,-0.009818585,0.024873089,0.0,0.0003132387,0.010098179,-0.005656898,-0.005597864,0.00476563,0.00055800186,0.0061037317,0.009013339,0.021457562,-0.019945202,-0.00010301469,-0.123944096,49.85328,0.7701187,0.16627678,0.33265454,0.107107654,0.08931131,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
33000000,33000000,5596000,40.1540307,116.25948609999999,-0.06672797,-0.043236338,-0.6853683,-0.009818585,0.024873089,0.0,0.0077026114,0.0032190217,-0.004251701,-0.0037813208,0.00476563,0.00055800186,0.0061037317,0.012291882,0.040219683,-0.00942219,-5.4985674e-05,-0.123944096,49.85328,0.7709639,0.16598593,0.33206123,0.10676516,0.08917629,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
33503000,33503000,5596000,40.1540307,116.25948609999999,-0.06516764,-0.04401387,-0.6869366,-0.009818585,0.024873089,0.0,0.012791427,0.005370534,-0.0019036183,-0.0012408072,0.00476563,0.00055800186,0.0061037317,-0.0014060588,0.001448982,-0.025935471,-6.3407424e-06,-0.123944096,49.85328,0.7725322,0.16570793,0.33296114,0.1067522,0.089150436,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
34000000,34000000,5596000,40.1540307,116.25948609999999,-0.055442862,-0.036326174,-0.68645036,-0.009818585,0.024873089,0.0,0.013062143,0.008830386,-0.0031053883,-0.001052967,0.00476563,0.00055800186,0.0061037317,-0.0125020435,0.0009146558,-0.0043244413,0.00024596174,-0.123944096,49.85328,0.77204597,0.16551709,0.33381993,0.106091656,0.08913043,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
34499000,34499000,5596000,40.1540307,116.25948609999999,-0.04501903,-0.025686659,-0.690713,-0.009818585,0.024873089,0.0,0.0044604097,0.004243219,-0.0011366173,-0.0016631818,0.00476563,0.00055800186,0.0061037317,-0.0029596812,-0.010732646,-0.0041425223,0.0003954082,-0.123944096,49.85328,0.7763086,0.16540815,0.33313742,0.10579032,0.089012675,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
35000000,35000000,5596000,40.1540307,116.25948609999999,-0.04608758,-0.020219818,-0.6933583,-0.009818585,0.024873089,0.0,-0.0047515105,-0.0071735154,0.00046349905,-0.001717206,0.00476563,0.00055800186,0.0061037317,0.0069668847,-0.016874375,0.0060200687,0.0002515467,-0.123944096,49.85328,0.7789539,0.1652798,0.33394936,0.10544482,0.08901404,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
35499000,35499000,5596000,40.1540307,116.25948609999999,-0.053973816,-0.022751167,-0.6936866,-0.009818585,0.024873089,0.0,-0.007721497,-0.013052647,0.00058573845,-0.001188296,0.00476563,0.00055800186,0.0061037317,-0.028210199,-0.043713223,0.019270925,0.00016234771,-0.123944096,49.85328,0.7792822,0.1651869,0.33323175,0.10522137,0.08890902,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
35992000,35992000,5596000,40.1540307,116.25948609999999,-0.05879346,-0.024044568,-0.6932221,-0.009818585,0.024873089,0.0,-0.0029103754,-0.012678372,0.0006828837,-0.00048680915,0.00476563,0.00055800186,0.0061037317,-0.0031080807,-0.010297325,-0.021800399,0.000105429455,-0.123944096,49.85328,0.7788177,0.164435,0.33357343,0.10439302,0.088740736,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
36496000,36496000,5596000,40.1540307,116.25948609999999,-0.05505287,-0.022681976,-0.6944265,-0.009818585,0.024873089,0.0,0.0037349719,-0.016731218,0.001522741,-0.00035148597,0.00476563,0.00055800186,0.0061037317,0.01643019,-0.02653069,-0.053222287,0.00017932346,-0.123944096,49.85328,0.7800221,0.16436648,0.33290493,0.10423712,0.0886679,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
36999000,36999000,5596000,40.1540307,116.25948609999999,-0.056402527,-0.026965884,-0.6940774,-0.009818585,0.024873089,0.0,0.0033229045,-0.017735722,0.0028474585,0.0018135512,0.00476563,0.00055800186,0.0061037317,0.020183228,-0.0193862,-0.013546646,0.0001635729,-0.123944096,49.85328,0.779673,0.1649734,0.33270803,0.10458503,0.088797115,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
37500000,37500000,5596000,40.1540307,116.25948609999999,-0.053138334,-0.028238503,-0.69231695,-0.009818585,0.024873089,0.0,0.0014449123,-0.013256846,-0.00061216555,0.00027630682,0.00476563,0.00055800186,0.0061037317,0.021305418,-0.0100422725,0.043191943,6.098596e-05,-0.123944096,49.85328,0.77791256,0.16491868,0.33355966,0.104237795,0.08885379,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
38003000,38003000,5596000,40.1540307,116.25948609999999,-0.05584227,-0.041671325,-0.6942198,-0.009818585,0.024873089,0.0,0.0015605356,-0.0140425,-0.000484033,-0.0010862348,0.00476563,0.00055800186,0.0061037317,0.009809861,0.018716257,0.01634078,0.00019106898,-0.123944096,49.85328,0.77981544,0.16420054,0.33242273,0.103695236,0.08859512,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
38500000,38500000,5596000,40.1540307,116.25948609999999,-0.044415064,-0.051199503,-0.696214,-0.009818585,0.024873089,0.0,0.0028656241,-0.0024366146,0.001070813,-0.0009397747,0.00476563,0.00055800186,0.0061037317,-0.015693113,0.0038388204,0.028771346,0.00014771716,-0.123944096,49.85328,0.7818096,0.16409104,0.33328083,0.103362896,0.088639885,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
38999000,38999000,5596000,40.1540307,116.25948609999999,-0.03818469,-0.05007679,-0.69514626,-0.009818585,0.024873089,0.0,-0.0045624757,0.0051469067,0.0018820341,0.0006841477,0.00476563,0.00055800186,0.0061037317,0.012653963,0.013904809,0.022953374,0.00015515537,-0.123944096,49.85328,0.7807419,0.16416818,0.33268097,0.1036362,0.08861911,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
39492000,39492000,5596000,40.1540307,116.25948609999999,-0.040425986,-0.04738956,-0.6923851,-0.009818585,0.024873089,0.0,-0.008860844,0.0088120205,-0.00060000946,0.0004952691,0.00476563,0.00055800186,0.0061037317,0.005178397,0.019064391,-0.044260174,1.0749642e-05,-0.123944096,49.85328,0.7779807,0.17091082,0.33548272,0.10708402,0.09041783,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
40000000,40000000,5596000,40.1540307,116.25948609999999,-0.040969588,-0.037879262,-0.689702,-0.009818585,0.024873089,0.0,-0.009239458,0.007789988,-0.0032436291,-0.00022425385,0.00476563,0.00055800186,0.0061037317,0.005257755,-0.04122224,0.037976537,-7.81973e-05,-0.123944096,49.85328,0.7752976,0.17116332,0.33522275,0.10701471,0.09046521,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
40500000,40500000,5596000,40.1540307,116.25948609999999,-0.035154346,-0.036943726,-0.6869143,-0.009818585,0.024873089,0.0,-0.0079645235,-0.0016146394,-0.0041558784,0.001215292,0.00476563,0.00055800186,0.0061037317,-0.02122023,0.033902537,-0.07170904,5.9802533e-05,-0.123944096,49.85328,0.77250993,0.17087589,0.33449686,0.107152596,0.09035124,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
40996000,40996000,5596000,40.1540307,116.25948609999999,-0.046456054,-0.034171864,-0.6875487,-0.009818585,0.024873089,0.0,-0.016579362,-0.006761931,-0.0027868126,0.0021329198,0.00476563,0.00055800186,0.0061037317,0.0050319373,0.0020201558,0.003707595,-6.7565043e-06,-0.123944096,49.85328,0.7731443,0.1698206,0.3348193,0.106254995,0.09015087,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
41492000,41492000,5596000,40.1540307,116.25948609999999,-0.060913663,-0.03355765,-0.6889024,-0.009818585,0.024873089,0.0,-0.008363774,-0.010522267,-0.004154282,-0.00085140055,0.00476563,0.00055800186,0.0061037317,0.034429654,-0.02553435,-0.09018289,-8.580317e-05,-0.123944096,49.85328,0.774498,0.16972667,0.33564156,0.10622203,0.09019362,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
42000000,42000000,5596000,40.1540307,116.25948609999999,-0.057248875,-0.038633574,-0.6902851,-0.009818585,0.024873089,0.0,0.0063390806,-0.010169286,-0.0068765273,-0.004251533,0.00476563,0.00055800186,0.0061037317,0.014263446,0.0016400558,-0.012764706,-0.00021732454,-0.123944096,49.85328,0.7758807,0.17004527,0.33534425,0.10606087,0.090242185,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
42499000,42499000,5596000,40.1540307,116.25948609999999,-0.059971537,-0.038747683,-0.68930197,-0.009818585,0.024873089,0.0,0.004481518,-0.006244202,-0.0035412866,-3.962363e-05,0.00476563,0.00055800186,0.0061037317,-0.0032183256,-0.020323375,-0.010329298,-0.00023632644,-0.123944096,49.85328,0.7748976,0.16975673,0.3361014,0.10594122,0.090239964,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
43000000,43000000,5596000,40.1540307,116.25948609999999,-0.056550674,-0.038343273,-0.68849385,-0.009818585,0.024873089,0.0,0.008555941,-0.0032256134,-0.003364578,0.00077834795,0.00476563,0.00055800186,0.0061037317,-0.0028445665,0.0038874708,-0.050091084,-0.00010798819,-0.123944096,49.85328,0.77408946,0.16932689,0.33528683,0.1056033,0.09007901,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
43505000,43505000,5596000,40.1540307,116.25948609999999,-0.042429425,-0.040022805,-0.690485,-0.009818585,0.024873089,0.0,0.0043989504,-0.0030887001,-0.0012682433,0.0012816755,0.00476563,0.00055800186,0.0061037317,-0.04696127,-0.010759002,-0.0006531676,-0.00017379627,-0.123944096,49.85328,0.7760806,0.16816248,0.33554783,0.10474249,0.08983989,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
44001000,44001000,5596000,40.1540307,116.25948609999999,-0.04065102,-0.041979633,-0.6901194,-0.009818585,0.024873089,0.0,-0.0071959724,0.0004899097,-0.0042988043,-0.001216517,0.00476563,0.00055800186,0.0061037317,-0.018687835,-0.028084114,0.040903687,-0.00029009374,-0.123944096,49.85328,0.775715,0.16862008,0.33530888,0.10523211,0.08993295,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
44503000,44503000,5596000,40.1540307,116.25948609999999,-0.04410344,-0.040457062,-0.6894373,-0.009818585,0.024873089,0.0,-0.012609369,0.0045401594,-0.002429319,0.0011785631,0.00476563,0.00055800186,0.0061037317,0.023282183,0.013545631,-0.04278868,-0.00016938233,-0.123944096,49.85328,0.77503294,0.16822642,0.3345529,0.10490859,0.089788616,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
45000000,45000000,5596000,40.1540307,116.25948609999999,-0.04380209,-0.044766366,-0.6906614,-0.009818585,0.024873089,0.0,-0.01066032,0.00090722815,-0.00059548614,0.001962153,0.00476563,0.00055800186,0.0061037317,0.009741945,0.0043163565,-0.024435109,-0.0002538385,-0.123944096,49.85328,0.776257,0.16719247,0.33482742,0.10423128,0.08957091,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
45499000,45499000,5596000,40.1540307,116.25948609999999,-0.044271704,-0.045917574,-0.6907327,-0.009818585,0.024873089,0.0,-0.010068131,0.0029934857,-0.0034903758,-0.0008343593,0.00476563,0.00055800186,0.0061037317,-0.034559317,0.0059610056,-0.026749447,-0.00020529739,-0.123944096,49.85328,0.7763283,0.16762753,0.33458963,0.10433429,0.08965971,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
45996000,45996000,5596000,40.1540307,116.25948609999999,-0.04595629,-0.039003715,-0.56586814,-0.009818585,0.024873089,0.0,-0.0045648995,-0.0016822558,0.6613994,0.6811271,0.00476563,0.00055800186,0.0061037317,-0.03186234,-0.16193101,1.9188993,0.06797169,-0.123944096,49.85328,0.65146375,0.16721283,0.3338636,0.10241434,0.089518346,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
46496000,46496000,5596000,40.1540307,116.25948609999999,-0.04268536,-0.053916782,-0.19539791,-0.009818585,0.024873089,0.0,-0.0004922712,-0.006866217,0.5184777,0.5463127,0.00476563,0.00055800186,0.0061037317,0.008237078,0.06543359,-0.43331084,0.009923377,-0.123944096,49.85328,0.28099352,0.16600779,0.33418852,0.101974666,0.08929727,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
46999000,46999000,5596000,40.1540307,116.25948609999999,-0.050610118,-0.045441058,0.05189976,-0.009818585,0.024873089,0.0,0.0016490545,0.0069638467,-0.027176363,-0.03022177,0.00476563,0.00055800186,0.0061037317,0.084286734,-0.12536532,0.792982,-0.012518903,-0.123944096,49.85328,0.1,0.16628528,0.33392796,0.10254322,0.08935098,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
47499000,47499000,5596000,40.1540307,116.25948609999999,-0.049218997,-0.045745727,-0.039542966,-0.009818585,0.024873089,0.0,0.005709462,0.0012954994,-0.031973556,-0.091134414,0.00476563,0.00055800186,0.0061037317,0.009657346,0.012098924,-0.039207745,-0.011616073,-0.123944096,49.85328,0.13275172,0.16548763,0.33415717,0.10939763,0.08450531,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
48000000,48000000,5596000,40.1540307,116.25948609999999,-0.05282639,-0.04745322,-0.057738103,-0.009818585,0.024873089,0.0,0.00364988,-0.0032263463,-0.026062097,-0.05845796,0.00476563,0.00055800186,0.0061037317,0.0020952704,-0.046621248,0.089107074,-0.0110158995,-0.123944096,49.85328,0.15094686,0.16639991,0.33368176,0.120724395,0.08109207,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
48500000,48500000,5596000,40.1540307,116.25948609999999,-0.05593276,-0.052325018,-0.05737618,-0.009818585,0.024873089,0.0,0.0008932045,-0.0063971,-0.024699787,-0.033464234,0.00476563,0.00055800186,0.0061037317,-0.002514125,-0.015034993,0.0016139819,-0.010886866,-0.123944096,49.85328,0.15058494,0.16668424,0.3340997,0.12787198,0.07970965,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
48996000,48996000,5596000,40.1540307,116.25948609999999,-0.06024009,-0.054185927,-0.056507986,-0.009818585,0.024873089,0.0,-0.0022157305,-0.0056764423,-0.02240741,-0.018282315,0.00476563,0.00055800186,0.0061037317,-0.008368613,-0.019323006,0.031142807,-0.010885369,-0.123944096,49.85328,0.108884886,0.16616338,0.33397987,0.12414877,0.07949289,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
49503000,49503000,5596000,40.1540307,116.25948609999999,-0.066670634,-0.053279445,-0.05772698,-0.009818585,0.024873089,0.0,-0.0028873037,-0.0035525542,-0.020018112,-0.010673706,0.00476563,0.00055800186,0.0061037317,-0.014589756,0.018440204,0.046332363,-0.010909189,-0.123944096,49.85328,0.107022285,0.16695498,0.33313566,0.11878381,0.08030405,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
50003000,50003000,5596000,40.1540307,116.25948609999999,-0.061898082,-0.051425766,-0.059009146,-0.009818585,0.024873089,0.0,0.0012514059,-0.0025066067,-0.018330418,-0.0074660983,0.00476563,0.00055800186,0.0061037317,0.012690439,-0.01649899,-0.00792276,-0.010888832,-0.123944096,49.85328,0.103695646,0.1666919,0.33187965,0.11525212,0.08139671,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
50500000,50500000,5596000,40.1540307,116.25948609999999,-0.05934472,-0.051291067,-0.062434915,-0.009818585,0.024873089,0.0,0.0024724607,-0.0032320637,-0.017286574,-0.0074969945,0.00476563,0.00055800186,0.0061037317,-0.020873243,0.0029270486,0.0035995615,-0.010911141,-0.123944096,49.85328,0.10385871,0.16646826,0.3321948,0.113071784,0.08278082,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
51003000,51003000,5596000,40.1540307,116.25948609999999,-0.05618988,-0.05679433,-0.06502192,-0.009818585,0.024873089,0.0,0.0020710174,-0.004372007,-0.020584704,-0.010521621,0.00476563,0.00055800186,0.0061037317,0.0066023176,-0.01788909,-0.031058278,-0.010865507,-0.123944096,49.85328,0.1045624,0.17343234,0.3325972,0.11634042,0.08551112,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
51498000,51498000,5596000,40.1540307,116.25948609999999,-0.057639796,-0.059501138,-0.065193385,-0.009818585,0.024873089,0.0,0.002212109,-0.0016500578,-0.016647242,-0.0037140704,0.00476563,0.00055800186,0.0061037317,0.009088269,0.025544712,-0.0037948291,-0.010825659,-0.123944096,49.85328,0.10455369,0.17276947,0.33310914,0.1144371,0.086755104,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
