timestamp,timestamp_sample,vibe[0],vibe[1],vibe[2],output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
17944000,17931000,2.8226966e-11,6.8431036e-06,0.015038956,0.0001854573,0.002718798,0.0055585625,535,0,0.17556614,0.35071504,0.008567242,0.0014676023,0.014550935,0.0017797403,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
18143000,18135000,2.7817271e-11,6.820095e-06,0.01589837,9.851139e-05,0.002250989,0.0051356424,535,0,0.17527151,0.34964395,0.0062503987,0.0019231589,0.031701025,0.00032513402,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
18340000,18328000,2.5402031e-11,6.4985493e-06,0.012506902,6.630468e-05,0.00203273,0.0035565472,535,0,0.17576084,0.34904963,0.0007533186,0.0014851554,0.0145313535,0.0012667049,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
18551000,18539000,2.62447e-11,6.625501e-06,0.014331428,0.00010066191,0.00305642,0.0060039493,535,0,0.17543249,0.3480297,0.0034342357,0.0016475086,0.010747197,0.0017853458,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
18744000,18732000,2.7292517e-11,6.5692666e-06,0.01372717,4.2660133e-05,0.0011035337,0.0023457212,1049111,0,0.17431986,0.34834194,0.0040719733,0.0018473851,0.01586568,0.0026117372,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
18948000,18940000,2.8304921e-11,6.5107365e-06,0.0121517265,2.7266935e-05,0.0019899157,0.0036040603,1049111,0,0.17492315,0.34615776,0.0015379923,0.0027252792,0.029430514,1.1754944e-38,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
19140000,19132000,2.766904e-11,6.447987e-06,0.011362798,6.0390586e-05,0.0031296972,0.006495177,1049111,0,0.17455582,0.34698012,0.001850076,0.003363774,0.02781057,0.0017042569,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
19339000,19331000,2.6625218e-11,6.41851e-06,0.012482396,0.000101055775,0.0029810758,0.0058386168,1049111,0,0.17415503,0.34610698,0.0057019177,0.008156621,0.01235453,1.1754944e-38,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
19539000,19528000,2.7345059e-11,6.590086e-06,0.011828328,0.0001126606,0.0023115384,0.0038925821,1049111,0,0.17373884,0.34527087,0.0013760139,0.001796316,0.017002648,1.1754944e-38,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
19740000,19731000,2.743861e-11,6.63453e-06,0.011454186,9.5809904e-05,0.001507427,0.0019110651,1049111,0,0.17271957,0.3457243,0.0093105985,0.008083742,0.009802062,0.00081756065,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
19948000,19939000,2.5678423e-11,6.4838164e-06,0.011383499,0.00014344991,0.0035942027,0.0069335094,1049111,0,0.17264141,0.34498346,0.003544382,0.0041999863,0.026612867,0.0021572863,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
20148000,20136000,2.6279503e-11,6.7828123e-06,0.0133111,4.788882e-05,0.0015001353,0.0029967842,1049111,0,0.17115001,0.3434134,0.0048436346,0.002169728,0.0063027753,1.1754944e-38,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
20345000,20336000,2.4957718e-11,6.6386874e-06,0.013345644,6.200719e-05,0.0019514904,0.004467936,1049111,0,0.17049156,0.34236112,0.0018126462,0.012799685,0.023067882,1.1754944e-38,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
20539000,20532000,2.6100067e-11,6.7015917e-06,0.01309489,0.0003008726,0.0026686767,0.005232077,1049111,0,0.1700001,0.34136927,0.009412624,0.0010209309,0.020744499,0.0012224914,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
20733000,20733000,2.6026136e-11,6.4549954e-06,0.013837599,3.4131444e-05,0.00080787705,0.0020174426,1049111,0,0.1694874,0.3404217,0.003091817,0.0026480032,0.016131142,1.1754944e-38,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
20940000,20940000,2.9319734e-11,6.525494e-06,0.012676781,5.7969257e-05,0.0013734944,0.0013587623,1049111,0,0.16980164,0.33997175,0.0025200297,0.0008777741,0.020603413,1.1754944e-38,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
21143000,21143000,3.0514164e-11,6.843453e-06,0.014542149,9.9063465e-05,0.0010870055,0.0038219418,1049111,0,0.16941987,0.3407201,0.0008054863,0.0035595875,0.017839849,1.1754944e-38,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
21350000,21350000,3.291167e-11,7.1800737e-06,0.01539268,1.1622903e-05,0.001248747,0.001542988,1049239,0,0.16850893,0.3394472,0.007229171,0.0041152495,0.023146486,1.1754944e-38,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
21545000,21545000,3.7219557e-11,6.7397004e-06,0.013553391,8.6916974e-05,0.0030526936,0.00480898,1049239,0,0.1690543,0.33915293,0.0048674,0.0050976872,0.022427993,1.1754944e-38,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
21740000,21740000,5.893635e-11,7.500278e-06,0.013354418,6.152113e-05,0.002076577,0.0034016687,1049239,0,0.16875768,0.33841977,0.0036659513,0.0015795395,0.01845491,1.1754944e-38,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
21940000,21940000,7.7025795e-11,8.247647e-06,0.012716393,1.7870905e-05,0.0015864727,0.0039229086,1049239,0,0.16857964,0.33770555,0.0037196872,0.007043904,0.0032579855,0.0004554109,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
22136000,22136000,1.0711282e-10,1.0624089e-05,0.014522693,3.682052e-05,0.001783058,0.0031593079,1049239,0,0.16768564,0.3381551,0.0034282478,0.002457319,0.015053826,0.0012640279,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
22341000,22341000,1.2578802e-10,1.1437913e-05,0.013657188,8.7789114e-05,0.0061644698,0.007346023,1049239,0,0.16851972,0.3379738,0.00707147,0.01201765,0.019692,1.1754944e-38,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
22545000,22545000,2.4039323e-10,1.7741433e-05,0.014512854,3.6793448e-05,0.008506959,0.016900288,1049239,0,0.16862634,0.33736333,0.00017513915,0.03876601,0.024133015,1.1754944e-38,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
22736000,22736000,2.8594513e-10,1.9930883e-05,0.014638346,7.678697e-05,0.0011241894,0.0075872377,1049239,0,0.1678938,0.33633277,0.0023957773,0.02586058,0.028570695,1.1754944e-38,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
22943000,22943000,2.8695527e-10,2.1692877e-05,0.01898001,0.0001216924,0.004076758,0.007347191,1049239,0,0.16645178,0.3364303,0.0077946126,0.002079584,0.030443853,1.1754944e-38,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
23147000,23147000,2.427449e-10,1.7810487e-05,0.015384604,4.343951e-05,0.0023078697,0.0046743173,1049239,0,0.16840583,0.33528772,0.0031954006,0.004401561,0.016699856,1.1754944e-38,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
23332000,23332000,2.1131899e-10,1.5595757e-05,0.015043306,7.223843e-05,0.0017645505,0.0045933807,1049239,0,0.17685547,0.3380524,0.0012544137,0.009603,0.012354801,1.1754944e-38,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
23539000,23539000,1.6834223e-10,1.2754028e-05,0.0123786125,1.3236284e-05,0.0027546396,0.0062173824,1049239,0,0.16882212,0.33616152,0.0047111637,0.009262082,0.02510679,1.1754944e-38,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
23740000,23740000,1.6246222e-10,1.2594823e-05,0.012251835,3.6167905e-05,0.0039654574,0.008147976,1049239,0,0.16848806,0.33557293,0.005338711,0.018968282,0.022268115,1.1754944e-38,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
23940000,23940000,1.3872908e-10,1.1479547e-05,0.012911003,0.00011758246,0.0024609917,0.0074409586,663,0,0.16815658,0.33497983,0.00018945936,0.009512788,0.02365194,0.0014388078,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
24140000,24140000,1.3183225e-10,1.0861231e-05,0.012461107,0.00010308377,0.003705988,0.005897881,663,0,0.16786519,0.33592826,0.0049118483,0.007617572,0.017019149,0.0019783988,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
24340000,24340000,1.3144691e-10,1.0880665e-05,0.011809397,7.299971e-05,0.004202025,0.0060144793,663,0,0.16763334,0.3353342,0.002233946,0.009205484,0.01607559,0.00038991473,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
24539000,24539000,1.4276817e-10,1.1618137e-05,0.012206933,3.779937e-05,0.002840047,0.005212587,663,0,0.17571922,0.3363119,0.004055666,0.018635588,0.012260927,0.0024662167,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
24740000,24740000,1.3716778e-10,1.1664552e-05,0.012955539,8.4060506e-05,0.0038833753,0.00597884,663,0,0.1756003,0.3357031,0.0034624569,0.011142011,0.027645575,6.466091e-05,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
24943000,24943000,1.6890934e-10,1.4002361e-05,0.013432842,4.8909005e-05,0.0019683933,0.004540364,663,0,0.17544737,0.33510172,0.0007342859,0.012671091,0.022569383,0.00058064895,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
25148000,25148000,1.5851902e-10,1.3821512e-05,0.014159936,7.6095625e-05,0.004811868,0.010000285,663,0,0.1670352,0.3330066,0.0068866187,0.011182299,0.020027885,0.00015536758,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
25344000,25344000,1.7469348e-10,1.3955428e-05,0.013700141,5.664909e-05,0.0028178692,0.0059910654,663,0,0.17537415,0.33546665,0.0034260268,0.009277737,0.005429185,0.00092481973,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
25532000,25532000,1.7811916e-10,1.39716e-05,0.014732896,5.36006e-05,0.0022060159,0.002891657,663,0,0.17437963,0.3344618,0.0055346373,0.005580621,0.016874544,0.00021764124,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
25744000,25744000,2.4108085e-10,1.713904e-05,0.013876811,6.57149e-05,0.006122777,0.013168657,663,0,0.17513122,0.33434424,0.0002506615,0.08700651,0.03439105,0.0007978852,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
25947000,25947000,1.9058922e-10,1.4513073e-05,0.013341158,4.1165014e-05,0.0027203918,0.0065692873,663,0,0.1758741,0.33424836,0.00028085525,0.034065947,0.02628781,0.004271963,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
26140000,26140000,1.783589e-10,1.3962767e-05,0.0141443405,4.0951876e-05,0.003590723,0.007998973,663,0,0.17481528,0.33331168,0.0048048645,0.02505302,0.023539027,0.0025759423,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
26345000,26345000,1.901648e-10,1.5849553e-05,0.015699936,4.8960468e-05,0.0034122895,0.008655561,663,0,0.17469016,0.33283103,0.0047430308,0.006629835,0.025716266,0.0011609225,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
26540000,26540000,1.6086428e-10,1.34376605e-05,0.014552979,1.6386004e-05,0.00199552,0.005611649,663,0,0.17455271,0.33236948,0.0015909427,0.0039428165,0.028171942,0.0009233248,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
26739000,26739000,1.7509189e-10,1.3752218e-05,0.015651233,6.510344e-05,0.0029199703,0.005863634,663,0,0.17352197,0.33300096,0.007230894,0.004938999,0.0024054816,0.0019137366,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
26949000,26949000,1.5756994e-10,1.338144e-05,0.014585152,5.8904378e-05,0.0025707386,0.0048168283,663,0,0.17495814,0.33345267,0.007502679,0.0071071703,0.02071253,0.00095110637,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
27140000,27140000,1.2692243e-10,1.1549962e-05,0.0145477215,7.829548e-05,0.0011381442,0.0036899033,663,0,0.17392336,0.33260262,0.0055010435,0.005541113,0.025832048,0.0013699299,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
27340000,27340000,1.1666004e-10,1.0404361e-05,0.0124569535,8.0824444e-05,0.0016766224,0.0049618236,663,0,0.17364882,0.33221233,0.0042476663,0.0041340417,0.030897183,0.0030726993,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
27540000,27540000,1.4581145e-10,1.061616e-05,0.010908576,3.1079508e-05,0.0014080361,0.004133556,663,0,0.17344323,0.33333933,0.002650872,0.0056959884,0.0057516554,0.0009856245,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
27740000,27740000,1.3778798e-10,9.930482e-06,0.010119788,0.000101116515,0.0012498763,0.0024488692,663,0,0.17317313,0.33297962,0.005292876,0.0101901395,0.008755293,0.0024426025,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
27940000,27940000,1.1876827e-10,9.232401e-06,0.010844815,5.6483324e-05,0.0009293769,0.0020357033,663,0,0.17291296,0.3326404,0.001520868,0.006863812,0.023193669,0.0036372028,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
28144000,28144000,1.10163476e-10,8.92191e-06,0.010418441,8.5995365e-05,0.0011073091,0.0028672076,663,0,0.17266206,0.33232442,0.009821135,0.0034543995,0.02324982,3.081445e-05,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
28344000,28344000,1.2000737e-10,1.0351492e-05,0.012948739,3.0293704e-05,0.0020756768,0.00552793,663,0,0.17241845,0.3320223,0.0032503991,0.0049960483,0.033173583,0.0031400237,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
28540000,28540000,1.0635042e-10,1.0106234e-05,0.012288217,0.00011732892,0.0018902774,0.0045243106,663,0,0.17218798,0.3317332,0.0031256909,0.0042884788,0.024134837,0.0021049134,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
28752000,28752000,1.2408813e-10,1.0763915e-05,0.012869289,1.6339069e-05,0.0010265745,0.0028335378,663,0,0.1727233,0.3319126,0.0049726153,0.006061152,0.038581885,0.0024538701,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
28939000,28939000,1.0579957e-10,9.919533e-06,0.012655537,0.00012355867,0.0029266677,0.0069877147,663,0,0.17170982,0.33268762,5.4912554e-05,0.0119624045,0.030511897,0.00020919429,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
29144000,29144000,1.1052529e-10,1.0841839e-05,0.013699677,7.145556e-05,0.0022414548,0.0056403964,663,0,0.1715243,0.33243862,0.0070156804,0.0024780808,0.021259665,6.4450585e-05,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
29340000,29340000,1.1715354e-10,1.0119901e-05,0.011914624,2.1096412e-05,0.00082059513,0.0017426807,663,0,0.1713042,0.33219525,0.0013223465,0.005200134,0.019475222,0.0015537494,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
29543000,29543000,1.2329279e-10,9.65133e-06,0.010883856,8.59658e-05,0.0010684622,0.0028487274,663,0,0.17104858,0.3319522,0.0009364433,0.006796938,0.017150084,0.00064102636,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
29739000,29739000,1.018109e-10,8.725268e-06,0.011425349,0.000121799254,0.0027596457,0.004858341,663,0,0.17082019,0.33171496,0.0030252812,0.005572602,0.025510054,0.001038786,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
29936000,29936000,9.822563e-11,9.0943295e-06,0.012462713,6.349195e-05,0.0016158421,0.00231861,663,0,0.16989066,0.332511,0.0053469255,0.0069195842,0.029038124,0.0012414857,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
30140000,30140000,1.06102e-10,9.936346e-06,0.013187745,2.972824e-05,0.00094985473,0.0036368547,663,0,0.17048523,0.33276364,0.0019842586,0.006234966,0.024771659,0.00014040309,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
30344000,30344000,9.962026e-11,9.528172e-06,0.012571724,0.000113518014,0.0020830408,0.004561418,663,0,0.17031577,0.33254823,0.0009056851,0.006820818,0.030340735,0.0014424314,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
30552000,30552000,1.2444473e-10,1.08253735e-05,0.012630911,0.00010232217,0.0030184959,0.007670603,663,0,0.17089708,0.33280087,0.0054948796,0.00065913686,0.029589174,0.0005253586,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
30752000,30752000,1.7656225e-10,1.4621389e-05,0.014364901,3.5197827e-05,0.002413618,0.007207291,663,0,0.17077574,0.33258215,0.00016831455,0.0077651404,0.031199006,0.0007469111,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
30940000,30940000,1.6167352e-10,1.3543177e-05,0.014034407,0.0001302405,0.002814545,0.00620635,663,0,0.16993688,0.33339515,0.0026720192,0.006960043,0.030155262,0.0015363793,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
31140000,31140000,1.3762204e-10,1.1969925e-05,0.014566585,7.0656024e-05,0.00086700334,0.00259452,663,0,0.16912882,0.33270618,0.0007746481,0.007276802,0.012218968,0.0012278088,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
31344000,31344000,1.5754935e-10,1.3095316e-05,0.014920743,3.464406e-05,0.00088878843,0.0022480225,663,0,0.16972697,0.3329769,0.002021652,0.008309553,0.029408839,0.00090555125,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
31540000,31540000,1.565508e-10,1.3286926e-05,0.015641216,0.00010022678,0.0027168477,0.0057018357,663,0,0.16956906,0.33274135,0.0051679756,0.005683081,0.035936367,0.00216084,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
31744000,31744000,1.6582632e-10,1.35710925e-05,0.015556426,9.423394e-05,0.0010322323,0.0026857022,663,0,0.16948012,0.33250874,0.0040896353,0.008257742,0.0036366438,0.00068592676,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
31939000,31939000,1.5300905e-10,1.1762399e-05,0.013699829,8.05108e-05,0.0009437999,0.0016967295,663,0,0.16936305,0.33379337,0.0012688689,0.00469674,0.023967845,0.0010945506,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
32143000,32143000,1.3879978e-10,1.1717777e-05,0.015362694,5.753702e-05,0.0006596433,0.0025463048,663,0,0.16924979,0.33356184,0.0020766975,0.0040015364,0.01724096,0.0021114007,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
32340000,32340000,1.4597744e-10,1.2281832e-05,0.01468354,7.437338e-05,0.0016234943,0.004066272,663,0,0.1691996,0.333328,0.0006472876,0.0034097873,0.009536425,0.00019508085,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
32540000,32540000,1.2844124e-10,1.2018082e-05,0.016387036,0.00015400235,0.0029285084,0.005601403,663,0,0.1691633,0.3330974,0.007516973,0.007171118,0.024045946,0.00080548966,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
32743000,32743000,1.3199213e-10,1.1691819e-05,0.014078076,0.00010053024,0.0026104061,0.005041565,663,0,0.16909313,0.33286673,0.0025435416,0.006105044,0.016225513,0.002176485,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
32940000,32940000,1.2657957e-10,1.1536096e-05,0.014346866,6.8454894e-05,0.0017835443,0.0036397954,663,0,0.16897164,0.3341481,0.0014048163,0.0053022387,0.019683747,0.0002703836,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
33143000,33143000,1.2749886e-10,1.1777536e-05,0.015829364,6.178318e-05,0.0013452936,0.0031237188,663,0,0.16881755,0.33390442,0.009126823,0.002925258,0.0077748676,0.00030162593,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
33352000,33352000,1.077481e-10,1.1087537e-05,0.015738513,3.38104e-05,0.00032453297,0.00088655826,663,0,0.16868334,0.33365884,0.004424711,0.004817121,0.0046661226,0.00045699292,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
33540000,33540000,9.951844e-11,1.0276121e-05,0.014656727,8.0003876e-05,0.001215456,0.0019205465,663,0,0.16862158,0.3334145,0.0018901803,0.006519493,0.022361401,0.0015065912,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
33739000,33739000,1.213483e-10,1.160212e-05,0.015546365,4.3698677e-05,0.0009643857,0.0026888882,663,0,0.1678041,0.33418578,0.0013565917,0.0050970544,0.030209364,0.00085866207,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
33939000,33939000,1.401557e-10,1.2792271e-05,0.015764648,9.334003e-05,0.0024782363,0.0061160256,663,0,0.16842611,0.33440924,0.0034374832,0.0029954393,0.028084243,0.0005431362,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
34132000,34132000,1.4019205e-10,1.3277785e-05,0.01582623,4.1864827e-05,0.0022992257,0.0057964935,663,0,0.16763712,0.33364245,0.0016341305,0.0074053896,0.015824571,0.0011685068,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
34351000,34351000,1.4545026e-10,1.3043122e-05,0.015176336,0.000104391365,0.0026995107,0.005763049,663,0,0.16902626,0.3343453,0.0011645103,0.013331371,0.027967166,0.00048410834,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
34540000,34540000,1.4690953e-10,1.2450712e-05,0.013909429,7.167079e-05,0.002049184,0.0037303506,663,0,0.16824292,0.3335885,0.0010898045,0.008607748,0.016679151,0.0041272114,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
34744000,34744000,1.1915004e-10,1.1310693e-05,0.013687052,1.8149845e-05,0.0011138807,0.0032511554,663,0,0.16818187,0.33483538,0.0006458107,0.003159418,0.01796053,0.0021990216,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
34944000,34944000,1.1642176e-10,1.0615304e-05,0.012355275,3.2581112e-05,0.0011626455,0.00320851,663,0,0.16812856,0.33455157,0.0018922945,0.0024264366,0.024442311,0.0008141587,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
