timestamp,timestamp_sample,vibe[0],vibe[1],vibe[2],output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
17944000,17931000,2.8226966e-11,6.8431036e-06,0.015038956,0.00018692049,0.0027201134,0.005559146,535,0,0.17555383,0.35067,0.008597209,0.0014799633,0.014552871,0.0017790921,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
18143000,18135000,2.7817271e-11,6.820095e-06,0.01589837,9.9801524e-05,0.0022534556,0.005138076,535,0,0.1752611,0.34960154,0.006279023,0.0019350225,0.03170293,0.0003257851,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
18340000,18328000,2.5402031e-11,6.4985493e-06,0.012506902,6.5028944e-05,0.0020296567,0.0035531642,535,0,0.17575175,0.34900966,0.0007255519,0.0014790702,0.014529458,0.0012660556,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
18551000,18539000,2.62447e-11,6.625501e-06,0.014331428,0.000101397025,0.003052324,0.0059994725,535,0,0.17542455,0.34799215,0.003461185,0.0016581872,0.0107456045,0.0017846971,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
18744000,18732000,2.7292517e-11,6.5692666e-06,0.01372717,4.2576678e-05,0.0011007428,0.0023422474,1049111,0,0.17431296,0.34830624,0.004046162,0.001841871,0.015867325,0.002611089,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
18948000,18940000,2.8304921e-11,6.5107365e-06,0.0121517265,2.7032956e-05,0.001986909,0.0036015194,1049111,0,0.17491673,0.3461247,0.0015133881,0.0027199732,0.029428722,1.1754944e-38,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
19140000,19132000,2.766904e-11,6.447987e-06,0.011362798,6.0416278e-05,0.0031269987,0.006492757,1049111,0,0.17454998,0.3469487,0.0018262016,0.003358726,0.027808838,0.001705126,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
19339000,19331000,2.6625218e-11,6.41851e-06,0.012482396,0.00010030968,0.0029787829,0.005836704,1049111,0,0.17414962,0.34607762,0.0057252366,0.008152545,0.012355685,1.1754944e-38,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
19552000,19539000,2.7400712e-11,6.569242e-06,0.011788179,0.00010995918,0.0022260414,0.003775268,1049111,0,0.1745298,0.345687,0.0013536689,0.0018048469,0.017004276,1.1754944e-38,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
19740000,19731000,2.743861e-11,6.63453e-06,0.011454186,9.4576324e-05,0.0015081185,0.001910616,1049111,0,0.17271328,0.3456983,0.009332111,0.008092242,0.009800206,0.00081821205,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
19948000,19939000,2.5678423e-11,6.4838164e-06,0.011383499,0.0001427628,0.003594036,0.0069324495,1049111,0,0.17263392,0.34495926,0.003523471,0.004194355,0.026612788,0.0021581554,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
20148000,20136000,2.6279503e-11,6.7828123e-06,0.0133111,4.874134e-05,0.0015005114,0.0029965397,1049111,0,0.17114344,0.34339082,0.004863777,0.0021775437,0.006302654,1.1754944e-38,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
20336000,20325000,2.47502e-11,6.5840904e-06,0.013117557,7.916376e-05,0.002013516,0.0046266653,1049111,0,0.16967458,0.34189096,0.006936253,0.012809647,0.02307251,1.1754944e-38,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
20547000,20539000,2.5783957e-11,6.6568955e-06,0.013030903,0.00026711987,0.0025479803,0.0050347587,1049111,0,0.17071137,0.34179014,0.0064233015,0.0010322,0.020740576,0.0012246617,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
20747000,20747000,2.7396689e-11,6.6560606e-06,0.013905912,3.9584873e-05,0.00073062873,0.0018918453,1049111,0,0.17019975,0.3408449,0.008892689,0.0026058627,0.016125293,1.1754944e-38,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
20940000,20940000,2.93917e-11,6.611063e-06,0.012773732,5.7471858e-05,0.0013716893,0.0013645831,1049111,0,0.1697625,0.3399489,0.0025375078,0.00086471206,0.02059709,1.1754944e-38,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
21143000,21143000,3.0561813e-11,6.900122e-06,0.0146063585,0.00010507607,0.0010845924,0.0038255875,1049111,0,0.16939513,0.34069818,0.004280187,0.0035286988,0.017844602,1.1754944e-38,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
21350000,21350000,3.294323e-11,7.2176053e-06,0.015435206,1.1648505e-05,0.0012419712,0.001545422,1049239,0,0.16848758,0.33942658,0.007244827,0.004124843,0.023143468,1.1754944e-38,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
21536000,21536000,3.696252e-11,6.8030577e-06,0.013762563,8.802106e-05,0.0031112977,0.004912489,1049239,0,0.16827385,0.3386786,0.004852523,0.005088572,0.022425648,1.1754944e-38,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
21740000,21740000,5.895034e-11,7.516906e-06,0.013373258,6.152927e-05,0.0020497097,0.0033421554,1049239,0,0.16866799,0.33839914,0.0036607895,0.0017456185,0.018436396,1.1754944e-38,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
21940000,21940000,7.7034705e-11,8.258226e-06,0.012728376,1.8797904e-05,0.001573999,0.0038733138,1049239,0,0.16849163,0.33768582,0.0037062608,0.007055101,0.0032535,0.0004536754,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
22146000,22146000,1.0726829e-10,1.0615337e-05,0.01443604,3.6620135e-05,0.0017232624,0.0030478311,1049239,0,0.1684256,0.3385965,0.0034156074,0.002446822,0.015057395,0.0012622928,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
22341000,22341000,1.2579167e-10,1.1442278e-05,0.013662139,8.765271e-05,0.0063947053,0.0075447,1049239,0,0.16830398,0.3379508,0.0070756255,0.011881273,0.019685162,1.1754944e-38,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
22545000,22545000,2.4039554e-10,1.7744238e-05,0.014516034,3.7954676e-05,0.008520897,0.016950421,1049239,0,0.16843563,0.33734098,0.00018576715,0.038754277,0.02414686,1.1754944e-38,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
22736000,22736000,2.8594666e-10,1.9932759e-05,0.014640472,7.662516e-05,0.001164675,0.007661865,1049239,0,0.16773404,0.3363113,0.0023856785,0.025871394,0.028572395,1.1754944e-38,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
22943000,22943000,2.8695635e-10,2.1694166e-05,0.018981474,0.00012142349,0.0040716003,0.007380463,1049239,0,0.16631973,0.33640957,0.0077843945,0.0020640332,0.030447066,1.1754944e-38,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
23147000,23147000,2.4274555e-10,1.7811286e-05,0.015385519,4.3755594e-05,0.0022984631,0.0046719518,1049239,0,0.16828983,0.33526754,0.0032050817,0.004412257,0.016691327,1.1754944e-38,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
23332000,23332000,2.1131943e-10,1.5596295e-05,0.0150439255,7.258259e-05,0.0017627045,0.004593533,1049239,0,0.17674185,0.33803144,0.0012637725,0.009613537,0.0123474905,1.1754944e-38,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
23539000,23539000,1.6834248e-10,1.2754368e-05,0.012379001,1.2898105e-05,0.0027592254,0.0062195505,1049239,0,0.16873975,0.33614227,0.0047022356,0.009272309,0.025103675,1.1754944e-38,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
23740000,23740000,1.6246239e-10,1.2595043e-05,0.012252082,3.5434183e-05,0.003947031,0.008155166,1049239,0,0.16842338,0.3355503,0.0053297225,0.019025823,0.022263631,1.1754944e-38,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
23940000,23940000,1.3872924e-10,1.1479686e-05,0.012911162,0.00011667504,0.002472981,0.0074566584,663,0,0.16810346,0.33495802,0.0001975804,0.009520054,0.023648502,0.0014403276,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
24140000,24140000,1.3183235e-10,1.086132e-05,0.0124612115,0.000103158905,0.0037177897,0.005911057,663,0,0.16782402,0.33590695,0.004919266,0.007628192,0.01702197,0.001979919,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
24340000,24340000,1.3144698e-10,1.0880723e-05,0.011809463,7.242872e-05,0.0042219693,0.0060412614,663,0,0.16760384,0.33530983,0.002241362,0.00938145,0.016064594,0.0005062107,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
24539000,24539000,1.4276823e-10,1.1618176e-05,0.0122069735,4.2460644e-05,0.0028516776,0.0052051255,663,0,0.17569794,0.33628762,0.0034694234,0.018636288,0.012260493,0.0024078502,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
24740000,24740000,1.3716783e-10,1.1664578e-05,0.012955563,8.3653016e-05,0.0038829253,0.005980932,663,0,0.1755853,0.3356798,0.0034701258,0.011139431,0.027645798,6.4010004e-05,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
24943000,24943000,1.689094e-10,1.4002376e-05,0.01343286,4.8562837e-05,0.0019785601,0.004540552,663,0,0.17543662,0.33507943,0.0007264688,0.012672977,0.02256994,0.00052965805,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
25135000,25135000,1.5947507e-10,1.3523013e-05,0.013854914,6.6948225e-05,0.003782958,0.007379917,663,0,0.17444265,0.33559248,0.006893064,0.013371674,0.035809103,0.0013266687,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
25344000,25344000,1.7469351e-10,1.3955437e-05,0.013700149,5.7391644e-05,0.0028262197,0.0059958445,663,0,0.17536987,0.3354461,0.0034202845,0.009280399,0.0054304814,0.0009261222,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
25544000,25544000,1.8250634e-10,1.4481731e-05,0.014756577,5.1916686e-05,0.0021489994,0.002836816,663,0,0.1752525,0.33487403,0.0055401125,0.005583117,0.016873205,0.0002163394,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
25744000,25744000,2.4108085e-10,1.7139044e-05,0.013876812,6.545208e-05,0.00612389,0.013168014,663,0,0.17513053,0.3343256,0.00024613348,0.087009124,0.034392297,0.0007991875,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
25947000,25947000,1.9058922e-10,1.4513075e-05,0.013341158,4.1588606e-05,0.002787737,0.0066838544,663,0,0.1758009,0.33422953,0.00028619473,0.03378082,0.026239527,0.0042734845,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
26140000,26140000,1.783589e-10,1.3962767e-05,0.0141443405,4.0209772e-05,0.0036596106,0.0081755165,663,0,0.17475624,0.33329365,0.004810419,0.025012657,0.023544041,0.00256466,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
26345000,26345000,1.901648e-10,1.5849553e-05,0.015699936,4.8066337e-05,0.0034664515,0.00878485,663,0,0.17457011,0.33280486,0.0047369306,0.006377268,0.025704222,0.0011513755,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
26540000,26540000,1.6086428e-10,1.34376605e-05,0.014552979,1.5914531e-05,0.0019870293,0.00561533,663,0,0.17438312,0.33234274,0.0015853978,0.004027033,0.028169032,0.00093092036,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
26739000,26739000,1.7509189e-10,1.3752218e-05,0.015651233,6.3991894e-05,0.0028895722,0.005822138,663,0,0.17337945,0.33297464,0.0072346213,0.004897474,0.0023783694,0.0019061429,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
26949000,26949000,1.5756994e-10,1.338144e-05,0.014585152,5.8291487e-05,0.0025447994,0.0047741444,663,0,0.1748334,0.33342665,0.0075057456,0.007073081,0.020688001,0.00095870206,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
27140000,27140000,1.2692243e-10,1.1549962e-05,0.0145477215,5.9832404e-05,0.0011870076,0.003700901,663,0,0.1737533,0.33257192,0.0055848174,0.005422059,0.025826072,0.0013623197,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
27340000,27340000,1.1666004e-10,1.0404361e-05,0.0124569535,8.361523e-05,0.0017026874,0.0050049224,663,0,0.17350274,0.33217064,0.004244147,0.004161977,0.030943645,0.0030659756,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
27540000,27540000,1.4581145e-10,1.061616e-05,0.010908576,2.9414312e-05,0.001397281,0.00410331,663,0,0.1732603,0.33329648,0.0027153199,0.005705852,0.0057679615,0.0009799836,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
27740000,27740000,1.3778798e-10,9.930482e-06,0.010119788,0.00010259675,0.0012439736,0.002442021,663,0,0.17301822,0.3329338,0.005297929,0.010180471,0.008739707,0.002430207,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
27940000,27940000,1.1876827e-10,9.232401e-06,0.010844815,5.6697605e-05,0.0009242313,0.0020213833,663,0,0.17278358,0.3325958,0.0015166363,0.006855092,0.023209475,0.003630697,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
28144000,28144000,1.10163476e-10,8.92191e-06,0.010418441,8.51672e-05,0.0011077443,0.0028655883,663,0,0.172558,0.33227715,0.00981747,0.0034518102,0.02326214,3.7758604e-05,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
28344000,28344000,1.2000737e-10,1.0351492e-05,0.012948739,3.0543815e-05,0.0020683038,0.00552388,663,0,0.17233583,0.33197266,0.0032532995,0.0049864347,0.0331871,0.003133952,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
28540000,28540000,1.0635042e-10,1.0106234e-05,0.012288217,0.000117298245,0.0018902498,0.004518461,663,0,0.1721196,0.3316852,0.0031231525,0.0042810836,0.024123676,0.0020990572,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
28752000,28752000,1.2408813e-10,1.0763915e-05,0.012869289,1.7994713e-05,0.0010238197,0.0028325047,663,0,0.172666,0.33186617,0.004970508,0.0060670525,0.038591467,0.0024480142,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
28939000,28939000,1.0579957e-10,9.919533e-06,0.012655537,0.00012426119,0.0028514306,0.0068280105,663,0,0.17171863,0.3326449,5.1917854e-05,0.011995857,0.030529963,0.0002150537,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
29140000,29140000,1.09811125e-10,1.0892979e-05,0.013836816,7.368472e-05,0.0022769885,0.0056623914,663,0,0.17148012,0.33239555,0.007036109,0.002628016,0.021276899,5.707247e-05,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
29340000,29340000,1.1715354e-10,1.0119901e-05,0.011914624,2.1696791e-05,0.00084011443,0.0017753618,663,0,0.1712666,0.33215404,0.0013267283,0.0051618866,0.019467624,0.001549411,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
29543000,29543000,1.2329279e-10,9.65133e-06,0.010883856,8.6131935e-05,0.0010618938,0.0028317643,663,0,0.17101774,0.33191282,0.00093265605,0.006811706,0.01713813,0.00063429994,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
29748000,29748000,1.00916636e-10,8.654946e-06,0.011297969,0.000117499156,0.0026600996,0.004676459,663,0,0.17152719,0.33214024,0.0029983257,0.005574486,0.025521254,0.001028575,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
29948000,29948000,1.0307566e-10,9.19291e-06,0.01250499,6.2924315e-05,0.0015338665,0.002196968,663,0,0.17059402,0.33293924,0.0037980264,0.006929327,0.029027926,0.0012349769,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
30140000,30140000,1.06102e-10,9.936346e-06,0.013187745,2.9830344e-05,0.0009504565,0.0036388724,663,0,0.17047206,0.33272535,0.001986449,0.0062326854,0.024763353,0.00014626242,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
30337000,30337000,9.963939e-11,9.536062e-06,0.012501528,0.000113740396,0.002080745,0.0045595146,663,0,0.17030588,0.33251184,0.0009037372,0.0068160817,0.030333558,0.0014367908,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
30552000,30552000,1.2444473e-10,1.08253735e-05,0.012630911,0.000100982434,0.003021474,0.007672252,663,0,0.17088455,0.33276623,0.005514959,0.00065519445,0.029583417,0.00051950006,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
30752000,30752000,1.7656225e-10,1.4621389e-05,0.014364901,3.5442576e-05,0.0024144733,0.007205479,663,0,0.17076632,0.33254933,0.00016966811,0.0077670715,0.031193255,0.0007414868,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
30940000,30940000,1.6167352e-10,1.3543177e-05,0.014034407,0.00013005757,0.0028107124,0.006203289,663,0,0.16993342,0.3333638,0.00267184,0.0069515985,0.030158075,0.0015313897,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
31152000,31152000,1.3561768e-10,1.1963598e-05,0.015062818,9.074172e-05,0.0008261171,0.0025578851,663,0,0.16979116,0.33315074,0.0075204284,0.0071804947,0.01216617,0.0012219506,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
31344000,31344000,1.5754935e-10,1.3095316e-05,0.014920743,3.544913e-05,0.0008934602,0.0022431668,663,0,0.169674,0.3329419,0.0020203341,0.008314576,0.029412339,0.0009116282,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
31540000,31540000,1.565508e-10,1.3286926e-05,0.015641216,0.00010013298,0.0027181488,0.005711333,663,0,0.16952223,0.33270806,0.00516904,0.0056784996,0.035933774,0.002154983,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
31744000,31744000,1.6582632e-10,1.35710925e-05,0.015556426,9.433299e-05,0.0010344919,0.0026928114,663,0,0.16943885,0.33247715,0.0040906817,0.00825102,0.0036345734,0.00068028545,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
31939000,31939000,1.5300905e-10,1.1762399e-05,0.013699829,8.001034e-05,0.00093607424,0.0016879843,663,0,0.16932552,0.33376297,0.0012302668,0.0046946695,0.02396926,0.0010891263,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
32143000,32143000,1.3879978e-10,1.1717777e-05,0.015362694,5.725248e-05,0.0006581177,0.0025466387,663,0,0.16921581,0.33353308,0.0020778857,0.0040006586,0.017246954,0.0021061946,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
32340000,32340000,1.4597744e-10,1.2281832e-05,0.01468354,7.4451724e-05,0.0016246183,0.0040666116,663,0,0.16916957,0.3333008,0.0006463196,0.0034100614,0.009536521,0.00020028895,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
32540000,32540000,1.2844124e-10,1.2018082e-05,0.016387036,0.00015737172,0.0029380699,0.00563442,663,0,0.1690911,0.3330644,0.0075106453,0.0072115175,0.024004254,0.0008022355,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
32738000,32738000,1.3280477e-10,1.1590215e-05,0.013923077,0.000107999935,0.0025981523,0.005052787,663,0,0.1690192,0.332831,0.0037242286,0.0061055184,0.016216429,0.0021712505,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
32940000,32940000,1.2657957e-10,1.1536096e-05,0.014346866,6.786193e-05,0.0017829057,0.003586088,663,0,0.16886052,0.33410618,0.0014061452,0.0053640944,0.019672733,0.0002675594,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
33143000,33143000,1.2749886e-10,1.1777536e-05,0.015829364,5.9392398e-05,0.0013329906,0.003084562,663,0,0.16872048,0.33386436,0.009125833,0.0029048286,0.0077798767,0.0002988053,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
33352000,33352000,1.077481e-10,1.1087537e-05,0.015738513,3.350553e-05,0.000325513,0.0009020022,663,0,0.16859989,0.3336206,0.004423832,0.00480792,0.0046698526,0.00045417243,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
33540000,33540000,9.951844e-11,1.0276121e-05,0.014656727,8.326612e-05,0.0012495317,0.0019125142,663,0,0.1685039,0.33337495,0.0018889728,0.0065168673,0.022369249,0.001503338,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
33747000,33747000,1.203918e-10,1.1480233e-05,0.015239706,4.233425e-05,0.00093086204,0.0024872632,663,0,0.16840982,0.3331145,0.0013578186,0.005092611,0.030216396,0.0012765707,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
33939000,33939000,1.401557e-10,1.2792271e-05,0.015764648,9.317226e-05,0.0024732633,0.006098722,663,0,0.16833958,0.33437252,0.0034380835,0.002991467,0.028086184,0.00054639165,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
34132000,34132000,1.4019205e-10,1.3277785e-05,0.01582623,4.180821e-05,0.0022961132,0.0057862094,663,0,0.16756332,0.33360758,0.0016423684,0.007409608,0.015833464,0.001166121,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
34351000,34351000,1.4545026e-10,1.3043122e-05,0.015176336,0.000104322746,0.00269837,0.005757445,663,0,0.16896343,0.3343117,0.0011643907,0.013320914,0.027975062,0.00048128786,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
34553000,34553000,1.4578845e-10,1.2498217e-05,0.014415234,7.1337585e-05,0.0019730385,0.0035995261,663,0,0.16889668,0.33403465,0.0010235484,0.008489386,0.016693866,0.00412434,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
34744000,34744000,1.1915004e-10,1.1310693e-05,0.013687052,1.8603514e-05,0.0011234668,0.003252181,663,0,0.16813019,0.3347917,0.0006610341,0.0031621954,0.017971378,0.0021968544,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
34944000,34944000,1.1642176e-10,1.0615304e-05,0.012355275,3.3404012e-05,0.001154613,0.0032120247,663,0,0.16807622,0.33450565,0.0018940947,0.002429785,0.024444379,0.0008163297,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
