timestamp,x,y,z,yaw,yawspeed,vx,vy,vz,acceleration[0],acceleration[1],acceleration[2],jerk[0],jerk[1],jerk[2],thrust[0],thrust[1],thrust[2]
27435000,-0.053807802,-0.037718255,-0.70225024,0.0,0.0,0.008931149,0.0024112656,-0.06790751,-0.011606783,-0.012490004,-0.13918702,0.0,0.0,0.0,-0.0007151114,-0.000769528,-0.6085159
27552000,-0.053807802,-0.037718255,-0.70225024,0.0,0.0,0.0068540596,8.0158934e-05,-0.065274,-0.015955769,-0.012104366,-0.14623089,0.0,0.0,0.0,-0.0010050244,-0.00076243165,-0.60894686
27640000,-0.053807802,-0.037718255,-0.70225024,0.0,0.0,0.0048720883,-0.0009153195,-0.06349182,-0.016777867,-0.008191374,-0.1468882,0.0,0.0,0.0,-0.0010520115,-0.0005136183,-0.6089871
27740000,-0.053807802,-0.037718255,-0.70225024,0.0,0.0,0.0032479728,-0.0011860478,-0.061679363,-0.018347017,-0.007486729,-0.15084258,0.0,0.0,0.0,-0.0011356137,-0.00046340132,-0.609229
27840000,-0.053807802,-0.037718255,-0.70225024,0.0,0.0,0.003101942,-0.0020778575,-0.0603472,-0.0128425425,-0.0070207687,-0.15836819,0.0,0.0,0.0,-0.00080511847,-0.00044014267,-0.6096895
27940000,-0.053807802,-0.037718255,-0.70225024,0.0,0.0,0.0022068657,-0.0029079572,-0.05874127,-0.014943569,-0.0062877997,-0.1542614,0.0,0.0,0.0,-0.0009301483,-0.00039137815,-0.6094382
28040000,-0.053807802,-0.037718255,-0.70225024,0.0,0.0,0.0014819953,-0.003452861,-0.057049572,-0.015994648,-0.01323433,-0.15184775,0.0,0.0,0.0,-0.0009991254,-0.0008266989,-0.60929054
28144000,-0.053807802,-0.037718255,-0.70225024,0.0,0.0,0.0009708928,-0.0048938994,-0.055232704,-0.012072174,-0.0134719545,-0.15622547,0.0,0.0,0.0,-0.0007692895,-0.00085848937,-0.60955834
28242000,-0.053807802,-0.037718255,-0.70225024,0.0,0.0,-0.00024346728,-0.0067774537,-0.052977085,-0.018233623,-0.019339608,-0.15362671,0.0,0.0,0.0,-0.001127313,-0.0011956916,-0.6093994
28344000,-0.053807802,-0.037718255,-0.70225024,0.0,0.0,-0.0026640121,-0.007908174,-0.050536335,-0.025169536,-0.015413333,-0.13587809,0.0,0.0,0.0,-0.0015511782,-0.00094991125,-0.60831344
28439000,-0.053807802,-0.037718255,-0.70225024,0.0,0.0,-0.0038094039,-0.00959622,-0.047958493,-0.020305995,-0.019254746,-0.13551092,0.0,0.0,0.0,-0.0012659421,-0.0012004039,-0.608291
28540000,-0.053807802,-0.037718255,-0.70225024,0.0,0.0,-0.0033799855,-0.01158737,-0.045809567,-0.012125596,-0.018404726,-0.14476639,0.0,0.0,0.0,-0.0007495257,-0.0011376606,-0.6088573
28640000,-0.053807802,-0.037718255,-0.70225024,0.0,0.0,-0.0020966923,-0.013119131,-0.04371041,-0.008318471,-0.022523921,-0.14575121,0.0,0.0,0.0,-0.0005150321,-0.0013945523,-0.60891753
28752000,-0.053807802,-0.037718255,-0.70225024,0.0,0.0,-0.002659185,-0.014243513,-0.041938007,-0.008114851,-0.023116905,-0.14688429,0.0,0.0,0.0,-0.00050220726,-0.0014306457,-0.60898685
28843000,-0.053807802,-0.037718255,-0.70225024,0.0,0.0,-0.004222677,-0.015019671,-0.040431082,-0.009087807,-0.02285523,-0.14048035,0.0,0.0,0.0,-0.0005598679,-0.0014080305,-0.608595
28939000,-0.053807802,-0.037718255,-0.70225024,0.0,0.0,-0.006759033,-0.015132007,-0.038273513,-0.017064,-0.020305205,-0.14100166,0.0,0.0,0.0,-0.0010559098,-0.0012564736,-0.6086269
29036000,-0.053807802,-0.037718255,-0.70225024,0.0,0.0,-0.0077708014,-0.014118715,-0.03615862,-0.017707363,-0.011768054,-0.14429685,0.0,0.0,0.0,-0.0010933259,-0.0007266084,-0.60882854
29144000,-0.053807802,-0.037718255,-0.70225024,0.0,0.0,-0.009389612,-0.012213524,-0.034024537,-0.020234138,-0.0070394864,-0.1427334,0.0,0.0,0.0,-0.0012396674,-0.00043128213,-0.6087329
29245000,-0.053807802,-0.037718255,-0.70225024,0.0,0.0,-0.0109375045,-0.010230851,-0.03218907,-0.021928567,-0.0038414013,-0.13660395,0.0,0.0,0.0,-0.001372391,-0.00024041263,-0.60835785
29351000,-0.053807802,-0.037718255,-0.70225024,0.0,0.0,-0.011079642,-0.008836422,-0.030705392,-0.014034588,-0.0049606557,-0.14527881,0.0,0.0,0.0,-0.00088643085,-0.00031331723,-0.6088886
29443000,-0.053807802,-0.037718255,-0.70225024,0.0,0.0,-0.010107393,-0.008617392,-0.029649377,-0.009665968,-0.0034253236,-0.14819989,0.0,0.0,0.0,-0.0006268055,-0.00022212071,-0.6090673
29543000,-0.053807802,-0.037718255,-0.70225024,0.0,0.0,-0.008380749,-0.008590336,-0.028666914,-0.009609075,-0.004445739,-0.14863753,0.0,0.0,0.0,-0.00060355995,-0.00027924334,-0.6090941
29640000,-0.053807802,-0.037718255,-0.70225024,0.0,0.0,-0.008199643,-0.00816885,-0.027616441,-0.012122019,0.0020420707,-0.1462291,0.0,0.0,0.0,-0.00077575067,0.00013068266,-0.60894674
29748000,-0.053807802,-0.037718255,-0.70225024,0.0,0.0,-0.009410535,-0.0075988756,-0.026395857,-0.012643067,-0.00468997,-0.14073996,0.0,0.0,0.0,-0.00078806,-0.0002923324,-0.6086109
29840000,-0.053807802,-0.037718255,-0.70225024,0.0,0.0,-0.011175235,-0.007395417,-0.025159955,-0.018655594,-0.007042566,-0.13579883,0.0,0.0,0.0,-0.0011457484,-0.0004325249,-0.6083086
29948000,-0.053807802,-0.037718255,-0.70225024,0.0,0.0,-0.011547936,-0.007523882,-0.024285793,-0.01498142,-0.0068731466,-0.14863986,0.0,0.0,0.0,-0.00095572247,-0.00043846446,-0.60909426
30043000,-0.053807802,-0.037718255,-0.70225024,0.0,0.0,-0.010898249,-0.007461215,-0.023830235,-0.010077358,-0.004874506,-0.15374191,0.0,0.0,0.0,-0.00062821107,-0.00030387117,-0.6094064
30153000,-0.053807802,-0.037718255,-0.70225024,0.0,0.0,-0.00911182,-0.0061813206,-0.023573995,-0.0063606193,-0.004433624,-0.15805382,0.0,0.0,0.0,-0.00038614013,-0.0002691562,-0.6096702
30240000,-0.053807802,-0.037718255,-0.70225024,0.0,0.0,-0.008902012,-0.0056966,-0.023423374,-0.008202547,-0.0026670014,-0.15712988,0.0,0.0,0.0,-0.00049030164,-0.0001594182,-0.6096137
30344000,-0.053807802,-0.037718255,-0.70225024,0.0,0.0,-0.008664048,-0.003946166,-0.022954881,-0.004068155,-0.0005047666,-0.14663993,0.0,0.0,0.0,-0.00020865788,-2.5889753e-05,-0.6089719
30440000,-0.053807802,-0.037718255,-0.70225024,0.0,0.0,-0.009429366,-0.0011238353,-0.022452116,-0.009192814,0.007544805,-0.15163127,0.0,0.0,0.0,-0.0006084278,0.0004993541,-0.60927725
30552000,-0.053807802,-0.037718255,-0.70225024,0.0,0.0,-0.008918469,0.00290898,-0.021574974,-0.0056305714,0.017036505,-0.14606649,0.0,0.0,0.0,-0.0003491145,0.0010563211,-0.6089368
30640000,-0.053807802,-0.037718255,-0.70225024,0.0,0.0,-0.009214031,0.006445026,-0.020794213,-0.0096555315,0.025941689,-0.14420836,0.0,0.0,0.0,-0.00059569563,0.001600466,-0.6088231
30752000,-0.053807802,-0.037718255,-0.70225024,0.0,0.0,-0.00795258,0.010725322,-0.020144522,-0.0057126647,0.028562643,-0.15133491,0.0,0.0,0.0,-0.0003548932,0.0017744236,-0.6092591
30840000,-0.053807802,-0.037718255,-0.70225024,0.0,0.0,-0.007990126,0.013165466,-0.01988542,-0.007551441,0.029903978,-0.14804448,0.0,0.0,0.0,-0.00046906355,0.0018575086,-0.60905784
30940000,-0.053807802,-0.037718255,-0.70225024,0.0,0.0,-0.009253345,0.015492135,-0.019450247,-0.012694116,0.030526802,-0.14688455,0.0,0.0,0.0,-0.0007868895,0.0018923117,-0.60898685
31044000,-0.053807802,-0.037718255,-0.70225024,0.0,0.0,-0.008770314,0.017408581,-0.019170463,-0.011917679,0.031578436,-0.15572053,0.0,0.0,0.0,-0.00073935674,0.0019590838,-0.60952747
31140000,-0.053807802,-0.037718255,-0.70225024,0.0,0.0,-0.0076793605,0.01824178,-0.018945575,-0.0067460835,0.022301491,-0.15463383,0.0,0.0,0.0,-0.0004176921,0.0013808243,-0.609461
31239000,-0.053807802,-0.037718255,-0.70225024,0.0,0.0,-0.005626467,0.017781831,-0.018457055,-0.0024335375,0.014751659,-0.14258365,0.0,0.0,0.0,-0.000152988,0.0009273852,-0.6087237
31344000,-0.053807802,-0.037718255,-0.70225024,0.0,0.0,-0.0043563107,0.017213935,-0.018273294,0.0017667607,0.0107108485,-0.15218148,0.0,0.0,0.0,0.00010827263,0.00065639435,-0.6093109
31440000,-0.053807802,-0.037718255,-0.70225024,0.0,0.0,-0.0033817692,0.016537301,-0.01831919,0.0017125753,0.0053693745,-0.14815798,0.0,0.0,0.0,0.00012780177,0.0004006922,-0.60906476
31552000,-0.053807802,-0.037718255,-0.70225024,0.0,0.0,-0.0005235635,0.015334082,-0.017427862,0.011308882,0.0072924295,-0.14028043,0.0,0.0,0.0,0.000706368,0.00045549497,-0.6085828
31644000,-0.053807802,-0.037718255,-0.70225024,0.0,0.0,0.0012072927,0.013463353,-0.0165025,0.0090310555,-0.0037476092,-0.13016318,0.0,0.0,0.0,0.0005816389,-0.00024136218,-0.6079638
31744000,-0.053807802,-0.037718255,-0.70225024,0.0,0.0,0.002512503,0.011110669,-0.015290558,0.00868023,-0.0073218546,-0.13398854,0.0,0.0,0.0,0.000532362,-0.0004490523,-0.60819787
31851000,-0.053807802,-0.037718255,-0.70225024,0.0,0.0,0.0042845462,0.009379799,-0.014133036,0.00991375,-0.0076996055,-0.1465187,0.0,0.0,0.0,0.0006431305,-0.00049949327,-0.6089645
31939000,-0.053807802,-0.037718255,-0.70225024,0.0,0.0,0.004801134,0.0086418055,-0.01339227,0.012481764,-0.009720382,-0.14839387,0.0,0.0,0.0,0.00076032896,-0.0005921189,-0.6090792
32040000,-0.053807802,-0.037718255,-0.70225024,0.0,0.0,0.004631583,0.007097962,-0.012831569,0.0034508496,-0.010194791,-0.14664723,0.0,0.0,0.0,0.00021317956,-0.000629793,-0.6089723
32143000,-0.053807802,-0.037718255,-0.70225024,0.0,0.0,0.004474737,0.004860597,-0.012235165,0.0030706257,-0.0176661,-0.14749882,0.0,0.0,0.0,0.00019054273,-0.0010962412,-0.60902447
32240000,-0.053807802,-0.037718255,-0.70225024,0.0,0.0,0.005778829,0.003184709,-0.011461616,0.008500466,-0.01651758,-0.1474857,0.0,0.0,0.0,0.00052702107,-0.0010240747,-0.60902363
32352000,-0.053807802,-0.037718255,-0.70225024,0.0,0.0,0.0074930517,0.0014330117,-0.010351062,0.010809253,-0.016113458,-0.1402177,0.0,0.0,0.0,0.0006724381,-0.0010024101,-0.608579
32438000,-0.053807802,-0.037718255,-0.70225024,0.0,0.0,0.008344612,0.0008472498,-0.009683549,0.010601835,-0.017278671,-0.14181164,0.0,0.0,0.0,0.0006594462,-0.001074753,-0.6086765
32540000,-0.053807802,-0.037718255,-0.70225024,0.0,0.0,0.009699577,0.0013809243,-0.008893073,0.013203573,-0.008940725,-0.13594383,0.0,0.0,0.0,0.00079696375,-0.00053965946,-0.6083175
32647000,-0.053807802,-0.037718255,-0.70225024,0.0,0.0,0.011176371,0.0021302423,-0.008516848,0.012775973,-0.0028773723,-0.15268789,0.0,0.0,0.0,0.00079490995,-0.0001790276,-0.6093419
32743000,-0.053807802,-0.037718255,-0.70225024,0.0,0.0,0.012155917,0.0034790286,-0.00865221,0.011080829,-0.0002773495,-0.15713394,0.0,0.0,0.0,0.0006978635,-1.7467293e-05,-0.60961396
32840000,-0.053807802,-0.037718255,-0.70225024,0.0,0.0,0.012064164,0.004093722,-0.008458912,0.0072438354,0.0017822415,-0.15209807,0.0,0.0,0.0,0.00045678657,0.000112385766,-0.60930586
32951000,-0.053807802,-0.037718255,-0.70225024,0.0,0.0,0.01208653,0.005026832,-0.008273482,0.0066311397,0.0018367153,-0.15624623,0.0,0.0,0.0,0.00040564855,0.00011235789,-0.60955966
33040000,-0.053807802,-0.037718255,-0.70225024,0.0,0.0,0.0127342,0.0058239764,-0.008330047,0.011434843,0.004601195,-0.14538139,0.0,0.0,0.0,0.0007297514,0.00029364007,-0.6088949
33143000,-0.053807802,-0.037718255,-0.70225024,0.0,0.0,0.013446224,0.00616981,-0.008137047,0.009241202,0.0051346095,-0.14147666,0.0,0.0,0.0,0.00058090425,0.00032276282,-0.608656
33240000,-0.053807802,-0.037718255,-0.70225024,0.0,0.0,0.013068765,0.006612036,-0.00766176,0.006809368,0.0067972993,-0.14252654,0.0,0.0,0.0,0.0004462355,0.00044544457,-0.60872024
33352000,-0.053807802,-0.037718255,-0.70225024,0.0,0.0,0.011910379,0.0067840293,-0.0069793463,0.0014404038,0.00601681,-0.14086719,0.0,0.0,0.0,9.7846874e-05,0.00040872293,-0.6086187
33443000,-0.053807802,-0.037718255,-0.70225024,0.0,0.0,0.011686288,0.0065550576,-0.0067359805,-0.0016936503,0.0023314056,-0.15080054,0.0,0.0,0.0,-0.0,-0.0,-0.60922647
33549000,-0.053807802,-0.037718255,-0.70225024,0.0,0.0,0.010837651,0.005815872,-0.006709099,-0.0026328247,-0.0034387368,-0.15923163,0.0,0.0,0.0,-0.00012798097,-0.00016715618,-0.6097423
33652000,-0.053807802,-0.037718255,-0.70225024,0.0,0.0,0.010282646,0.004435362,-0.006609261,-0.003453869,-0.0059707556,-0.1496285,0.0,0.0,0.0,-0.0002106252,-0.00036411095,-0.60915476
33739000,-0.053807802,-0.037718255,-0.70225024,0.0,0.0,0.009115164,0.0036409071,-0.006643176,-0.005721187,-0.008950589,-0.14852291,0.0,0.0,0.0,-0.00035816204,-0.0005603315,-0.6090871
33839000,-0.053807802,-0.037718255,-0.70225024,0.0,0.0,0.006321068,0.0025383378,-0.0068730116,-0.0142284185,-0.011823354,-0.15004854,0.0,0.0,0.0,-0.0008860408,-0.0007362712,-0.60918045
33939000,-0.053807802,-0.037718255,-0.70225024,0.0,0.0,0.0035752193,0.00041669552,-0.0071635246,-0.017466685,-0.014446633,-0.14933988,0.0,0.0,0.0,-0.0010750158,-0.00088914164,-0.60913706
34049000,-0.053807802,-0.037718255,-0.70225024,0.0,0.0,0.00081078726,-0.0017532228,-0.007204294,-0.021250157,-0.018264951,-0.15437213,0.0,0.0,0.0,-0.0013255425,-0.0011393311,-0.609445
34132000,-0.053807802,-0.037718255,-0.70225024,0.0,0.0,-0.0013815932,-0.003355814,-0.00675261,-0.022721982,-0.01823417,-0.14627773,0.0,0.0,0.0,-0.0014106007,-0.0011319933,-0.6089497
34243000,-0.053807802,-0.037718255,-0.70225024,0.0,0.0,-0.0034659342,-0.006310881,-0.0052183867,-0.030020865,-0.022458788,-0.13195544,0.0,0.0,0.0,-0.0018644498,-0.0013948061,-0.6080735
34340000,-0.053807802,-0.037718255,-0.70225024,0.0,0.0,-0.005549868,-0.008913609,-0.004023671,-0.023076423,-0.031118691,-0.13417664,0.0,0.0,0.0,-0.0014261848,-0.0019232185,-0.6082094
34435000,-0.053807802,-0.037718255,-0.70225024,0.0,0.0,-0.007382174,-0.010359882,-0.003357172,-0.024786975,-0.030515747,-0.14325562,0.0,0.0,0.0,-0.0015397435,-0.0018956093,-0.6087648
34553000,-0.053807802,-0.037718255,-0.70225024,0.0,0.0,-0.008667916,-0.012161764,-0.0026772618,-0.026555179,-0.03047241,-0.15141101,0.0,0.0,0.0,-0.0016468894,-0.0018898268,-0.6092638
34644000,-0.053807802,-0.037718255,-0.70225024,0.0,0.0,-0.008842585,-0.01366516,-0.0021834373,-0.020533204,-0.03209249,-0.1510666,0.0,0.0,0.0,-0.0012674914,-0.0019810328,-0.60924274
34744000,-0.053807802,-0.037718255,-0.70225024,0.0,0.0,-0.009153053,-0.015171686,-0.0015330315,-0.017888874,-0.028978478,-0.13549463,0.0,0.0,0.0,-0.0011087318,-0.0017960528,-0.60829
34839000,-0.053807802,-0.037718255,-0.70225024,0.0,0.0,-0.008537393,-0.015888048,-0.0008522272,-0.014464124,-0.02321883,-0.14723445,0.0,0.0,0.0,-0.00089636154,-0.0014389027,-0.60900825
34944000,-0.053807802,-0.037718255,-0.70225024,0.0,0.0,-0.007866649,-0.016614564,-0.0005759001,-0.013302294,-0.022559112,-0.15164824,0.0,0.0,0.0,-0.0008276657,-0.0014036228,-0.6092783
35040000,-0.053807802,-0.037718255,-0.70225024,0.0,0.0,-0.008054143,-0.016734162,-0.00057315826,-0.015912304,-0.020987684,-0.14693137,0.0,0.0,0.0,-0.0009839975,-0.0012978527,-0.6089897
35144000,-0.053807802,-0.037718255,-0.70225024,0.0,0.0,-0.007457272,-0.016422084,-0.000618577,-0.009494007,-0.01708444,-0.14609984,0.0,0.0,0.0,-0.000586673,-0.0010557165,-0.6089389
35243000,-0.053807802,-0.037718255,-0.70225024,0.0,0.0,-0.005393606,-0.015850808,-0.0006327033,-0.0038395345,-0.014491585,-0.14719886,0.0,0.0,0.0,-0.00024083669,-0.0009089918,-0.6090061
35339000,-0.053807802,-0.037718255,-0.70225024,0.0,0.0,-0.003218942,-0.015064139,-0.00047707558,-0.0012303983,-0.012808362,-0.14634135,0.0,0.0,0.0,-7.7865065e-05,-0.0008105701,-0.6089536
35440000,-0.053807802,-0.037718255,-0.70225024,0.0,0.0,-0.001422377,-0.014913265,-0.00022345781,0.0023366937,-0.014781056,-0.14678918,0.0,0.0,0.0,0.00014682852,-0.00092878257,-0.608981
35540000,-0.053807802,-0.037718255,-0.70225024,0.0,0.0,-0.00040109194,-0.014484887,-2.6464462e-05,0.004363299,-0.011367979,-0.14571293,0.0,0.0,0.0,0.00028188073,-0.0007344018,-0.60891515
35643000,-0.053807802,-0.037718255,-0.70225024,0.0,0.0,0.0010266891,-0.014143392,-7.122755e-05,0.010249844,-0.013526793,-0.15080114,0.0,0.0,0.0,0.0006351849,-0.00083825795,-0.60922647
35739000,-0.053807802,-0.037718255,-0.70225024,0.0,0.0,0.002114444,-0.0134336855,-0.0002580285,0.0048235506,-0.009348219,-0.15381232,0.0,0.0,0.0,0.00030510192,-0.00059129874,-0.6094107
35844000,-0.053807802,-0.037718255,-0.70225024,0.0,0.0,0.0025946791,-0.012832569,-0.00031602383,-6.299e-05,-0.006921786,-0.15394475,0.0,0.0,0.0,-3.8294497e-06,-0.00042080702,-0.6094188
35939000,-0.053807802,-0.037718255,-0.70225024,0.0,0.0,0.0033876298,-0.01328312,-0.00050890446,0.0042751106,-0.012670671,-0.15198499,0.0,0.0,0.0,0.00026047596,-0.0007720047,-0.60929894
36040000,-0.053807802,-0.037718255,-0.70225024,0.0,0.0,0.004660076,-0.014001768,-0.00059497356,0.004664841,-0.014766012,-0.14868654,0.0,0.0,0.0,0.0002903138,-0.00091895455,-0.6090971
36140000,-0.053807802,-0.037718255,-0.70225024,0.0,0.0,0.0055959322,-0.015039309,-0.00037676096,0.0054433825,-0.014440154,-0.14881882,0.0,0.0,0.0,0.0003399401,-0.0009017899,-0.6091052
36242000,-0.053807802,-0.037718255,-0.70225024,0.0,0.0,0.0052639856,-0.015704187,-0.00015944242,-0.0014658622,-0.016568966,-0.14443234,0.0,0.0,0.0,-9.262564e-05,-0.0010469682,-0.6088368
36340000,-0.053807802,-0.037718255,-0.70225024,0.0,0.0,0.0033569748,-0.015996236,0.00013846159,-0.0064044036,-0.012958489,-0.14269677,0.0,0.0,0.0,-0.00040590696,-0.00082130067,-0.6087306
36440000,-0.053807802,-0.037718255,-0.70225024,0.0,0.0,0.0014077466,-0.015390073,0.00056779385,-0.010382558,-0.007345646,-0.14959735,0.0,0.0,0.0,-0.000664969,-0.00047046467,-0.60915285
36540000,-0.053807802,-0.037718255,-0.70225024,0.0,0.0,0.0005098037,-0.014873639,0.0007074475,-0.010575561,-0.0038799082,-0.14823362,0.0,0.0,0.0,-0.0006547833,-0.00024022356,-0.6090694
36643000,-0.053807802,-0.037718255,-0.70225024,0.0,0.0,0.0006569741,-0.014356805,0.00078076124,-0.00955935,-0.008892866,-0.14164366,0.0,0.0,0.0,-0.0005959253,-0.00055437704,-0.6086662
36744000,-0.053807802,-0.037718255,-0.70225024,0.0,0.0,0.0016471228,-0.0136400685,0.00065243244,-0.0054681683,-0.005875565,-0.14672942,0.0,0.0,0.0,-0.00032030392,-0.00034416767,-0.6089774
36840000,-0.053807802,-0.037718255,-0.70225024,0.0,0.0,0.002574022,-0.012250354,0.0005019307,-0.002207222,8.3389925e-05,-0.13879669,0.0,0.0,0.0,-0.0,-0.0,-0.608492
36948000,-0.053807802,-0.037718255,-0.70225024,0.0,0.0,0.0026637644,-0.011167791,0.00044947863,-0.0063035865,-0.00073281827,-0.15113735,0.0,0.0,0.0,-0.00041789137,-4.8581616e-05,-0.609247
37040000,-0.053807802,-0.037718255,-0.70225024,0.0,0.0,0.0014008526,-0.011046124,0.00023251772,-0.011691551,0.000113431735,-0.15179364,0.0,0.0,0.0,-0.0006976751,6.7688625e-06,-0.6092872
37143000,-0.053807802,-0.037718255,-0.70225024,0.0,0.0,0.00022493694,-0.010159646,-7.104874e-05,-0.013275903,-0.0030508426,-0.15420288,0.0,0.0,0.0,-0.0008202903,-0.00018850519,-0.6094346
37252000,-0.053807802,-0.037718255,-0.70225024,0.0,0.0,4.919246e-05,-0.009497218,-0.00059342384,-0.010048056,-0.00073635386,-0.1489854,0.0,0.0,0.0,-0.0006292352,-4.611237e-05,-0.6091154
37340000,-0.053807802,-0.037718255,-0.70225024,0.0,0.0,-0.00057502795,-0.009569373,-0.0010317564,-0.011921233,-0.0048762225,-0.14419782,0.0,0.0,0.0,-0.00075352617,-0.00030821987,-0.60882246
37445000,-0.053807802,-0.037718255,-0.70225024,0.0,0.0,-0.0009980901,-0.009736273,-0.0014564991,-0.009655859,-0.006191125,-0.1506451,0.0,0.0,0.0,-0.00058727735,-0.0003765494,-0.6092169
37539000,-0.053807802,-0.037718255,-0.70225024,0.0,0.0,-0.000517126,-0.009713277,-0.0015799403,-0.006179889,-0.0054840003,-0.15003395,0.0,0.0,0.0,-0.00038535136,-0.0003419587,-0.60917956
37640000,-0.053807802,-0.037718255,-0.70225024,0.0,0.0,0.0007762959,-0.008744034,-0.0015355945,-0.00337094,-0.0016232819,-0.14793265,0.0,0.0,0.0,-0.00018946214,-9.123581e-05,-0.609051
37742000,-0.053807802,-0.037718255,-0.70225024,0.0,0.0,0.002263154,-0.0063534095,-0.0010057092,-0.0022020068,0.009217296,-0.14135273,0.0,0.0,0.0,-0.00014648918,0.00061318354,-0.6086484
37843000,-0.053807802,-0.037718255,-0.70225024,0.0,0.0,0.002685809,-0.0028897738,-0.00037181377,-0.001540491,0.013177674,-0.14032286,0.0,0.0,0.0,-9.4492105e-05,0.00080830464,-0.6085854
37940000,-0.053807802,-0.037718255,-0.70225024,0.0,0.0,0.002399378,0.0007074229,0.000111579895,-0.0015790246,0.020032085,-0.1407966,0.0,0.0,0.0,-9.907565e-05,0.0012569099,-0.6086144
38047000,-0.053807802,-0.037718255,-0.70225024,0.0,0.0,0.00083246734,0.004420374,0.0008339286,-0.011190688,0.021187162,-0.13987714,0.0,0.0,0.0,-0.0006938982,0.001313747,-0.6085581
38139000,-0.053807802,-0.037718255,-0.70225024,0.0,0.0,-0.0017492732,0.007002819,0.001526773,-0.019111205,0.023050332,-0.14346549,0.0,0.0,0.0,-0.001192417,0.0014381933,-0.60877764
38240000,-0.053807802,-0.037718255,-0.70225024,0.0,0.0,-0.005055636,0.009890317,0.0023192167,-0.026409093,0.024771377,-0.14053553,0.0,0.0,0.0,-0.0016363735,0.0015348967,-0.6085984
38344000,-0.053807802,-0.037718255,-0.70225024,0.0,0.0,-0.007022556,0.011879171,0.0025563836,-0.025267832,0.02613992,-0.14073482,0.0,0.0,0.0,-0.001566165,0.0016202194,-0.6086106
38443000,-0.053807802,-0.037718255,-0.70225024,0.0,0.0,-0.007984612,0.012313987,0.0025569797,-0.022283586,0.018905094,-0.13450204,0.0,0.0,0.0,-0.0013868216,0.0011765608,-0.6082293
38545000,-0.053807802,-0.037718255,-0.70225024,0.0,0.0,-0.009585487,0.012475929,0.0024780035,-0.022047877,0.01718655,-0.1385586,0.0,0.0,0.0,-0.0013763583,0.0010728857,-0.6084775
38644000,-0.053807802,-0.037718255,-0.70225024,0.0,0.0,-0.010631332,0.012245556,0.0021134615,-0.023964688,0.014689529,-0.14907488,0.0,0.0,0.0,-0.0014894237,0.00091296557,-0.60912085
38745000,-0.053807802,-0.037718255,-0.70225024,0.0,0.0,-0.011273839,0.011604922,0.0018167496,-0.021644123,0.0073736706,-0.14576997,0.0,0.0,0.0,-0.0013349883,0.0004548008,-0.60891867
38844000,-0.053807802,-0.037718255,-0.70225024,0.0,0.0,-0.012270577,0.011514716,0.0017111301,-0.023458896,0.008856651,-0.14417373,0.0,0.0,0.0,-0.0014451325,0.0005455941,-0.608821
38945000,-0.053807802,-0.037718255,-0.70225024,0.0,0.0,-0.0139300935,0.011559807,0.0016360283,-0.02208256,0.009605196,-0.14803153,0.0,0.0,0.0,-0.0013635533,0.00059310143,-0.609057
39040000,-0.053807802,-0.037718255,-0.70225024,0.0,0.0,-0.014286877,0.011761418,0.0012109876,-0.021164818,0.0078085526,-0.14936219,0.0,0.0,0.0,-0.0013088405,0.00048288392,-0.6091384
39145000,-0.053807802,-0.037718255,-0.70225024,0.0,0.0,-0.012955255,0.011629628,0.00046539307,-0.01486293,0.0074892915,-0.14774436,0.0,0.0,0.0,-0.00093894143,0.0004731238,-0.6090395
39252000,-0.053807802,-0.037718255,-0.70225024,0.0,0.0,-0.01125412,0.011123087,-8.070469e-05,-0.010256148,0.0055363,-0.1518549,0.0,0.0,0.0,-0.0006139713,0.0003314236,-0.60929096
39343000,-0.053807802,-0.037718255,-0.70225024,0.0,0.0,-0.010809126,0.010629513,-0.0004619956,-0.011007677,0.0065648123,-0.14923824,0.0,0.0,0.0,-0.0006995741,0.0004172155,-0.60913086
39445000,-0.053807802,-0.037718255,-0.70225024,0.0,0.0,-0.011660463,0.009648566,-0.0009830594,-0.012875982,-0.0020669545,-0.14663999,0.0,0.0,0.0,-0.0008040321,-0.0001290696,-0.6089719
39540000,-0.053807802,-0.037718255,-0.70225024,0.0,0.0,-0.011984702,0.008180256,-0.0017446876,-0.011024716,-0.0074763056,-0.15176752,0.0,0.0,0.0,-0.00067431707,-0.00045728163,-0.6092856
39640000,-0.053807802,-0.037718255,-0.70225024,0.0,0.0,-0.011368472,0.0066493517,-0.0026459098,-0.0066615446,-0.0075578406,-0.15570906,0.0,0.0,0.0,-0.00041746232,-0.00047363096,-0.60952675
39740000,-0.053807802,-0.037718255,-0.70225024,0.0,0.0,-0.011232217,0.004959067,-0.0034591556,-0.010562586,-0.012780368,-0.15998332,0.0,0.0,0.0,-0.00067062967,-0.000811439,-0.6097883
39844000,-0.053807802,-0.037718255,-0.70225024,0.0,0.0,-0.011394562,0.002919898,-0.0037910938,-0.012148001,-0.01688731,-0.15585862,0.0,0.0,0.0,-0.0007575836,-0.0010531403,-0.60953593
39939000,-0.053807802,-0.037718255,-0.70225024,0.0,0.0,-0.01155625,0.0008546181,-0.003979206,-0.012018866,-0.019890083,-0.1463853,0.0,0.0,0.0,-0.00074546994,-0.001233682,-0.60895634
40040000,-0.053807802,-0.037718255,-0.70225024,0.0,0.0,-0.012116817,-0.0009458259,-0.0041817427,-0.01283285,-0.012319852,-0.14981167,0.0,0.0,0.0,-0.0008028482,-0.000770754,-0.60916597
