timestamp,timestamp_sample,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],n_states
41996000,41996000,0.99999976,7.925243e-05,-0.000673899,-6.729969e-05,0.004493799,-0.010782487,-0.003055118,-0.05719406,-0.03864721,-0.6985694,-5.7480645e-07,-2.693772e-07,9.2761326e-07,-2.5326546e-05,-4.4722183e-06,4.4096974e-05,0.27565455,-0.03468809,0.47317198,0.0,0.0,0.0,0.0,0.0,1.3123613e-06,1.09418825e-05,1.0941635e-05,5.850676e-05,0.0055985195,0.0055985404,0.008129388,0.014407835,0.014407834,0.11230066,2.2699578e-11,2.2698987e-11,7.3083824e-11,2.3737218e-07,2.3737738e-07,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
43000000,43000000,1.0,-0.00037666375,-0.00018356551,-3.6120913e-05,0.009424736,-0.003535652,-0.002642639,-0.053681552,-0.040881522,-0.69694424,-6.4992935e-07,-2.6245124e-07,8.467771e-07,-2.5170577e-05,-1.5362277e-06,4.0951913e-05,0.27565455,-0.03468809,0.47317198,0.0,0.0,0.0,0.0,0.0,1.3122835e-06,1.07486885e-05,1.0748501e-05,5.723216e-05,0.0055906004,0.005590633,0.008132628,0.014393689,0.01439369,0.11258883,2.2188786e-11,2.2188293e-11,6.9076515e-11,2.3502368e-07,2.350287e-07,5.000018e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
44001000,44001000,0.9999992,0.00046354946,0.0011626536,-0.00013674083,-0.0058563063,-0.0011701096,-0.0042896494,-0.041303318,-0.042262536,-0.6976298,-6.7933837e-07,-2.4077417e-07,8.124583e-07,-2.4205121e-05,-4.3005204e-07,4.031886e-05,0.27565455,-0.03468809,0.47317198,0.0,0.0,0.0,0.0,0.0,1.3122597e-06,1.0555989e-05,1.0555765e-05,5.5977234e-05,0.005532524,0.0055325413,0.008100645,0.014252796,0.014252794,0.112583354,2.1737648e-11,2.1737235e-11,6.549239e-11,2.3297444e-07,2.3297929e-07,5.0000363e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
45000000,45000000,0.9999999,3.4738092e-05,0.00045118044,-7.304992e-05,-0.008837252,5.54748e-06,-0.0029095486,-0.040712867,-0.045188628,-0.6990444,-6.460987e-07,-1.4357536e-07,7.2710924e-07,-2.0672416e-05,-1.6547702e-06,3.8648413e-05,0.27565455,-0.03468809,0.47317198,0.0,0.0,0.0,0.0,0.0,1.3121622e-06,1.03592665e-05,1.03590955e-05,5.4700267e-05,0.0054341573,0.0054341666,0.00800156,0.013908637,0.013908633,0.111925036,2.1332392e-11,2.1332054e-11,6.227417e-11,2.3121217e-07,2.3121684e-07,5.000027e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
45996000,45996000,0.9995156,-0.011072925,-0.0011840198,0.029063756,-0.004861561,0.016297698,0.44756752,-0.0445351,-0.043225285,-0.6058101,-5.7744387e-07,-9.208147e-08,6.404043e-07,-1.8918188e-05,-3.7423792e-06,4.0447944e-06,0.27565455,-0.03468809,0.47317198,0.0,0.0,0.0,0.0,0.0,1.3440203e-06,1.022457e-05,1.0230782e-05,5.3738055e-05,0.005232987,0.005232913,0.007988983,0.013901753,0.013901752,0.11127569,2.101502e-11,2.101475e-11,5.9500724e-11,2.2972492e-07,2.2972937e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
47003000,47003000,0.99997705,0.0007639581,0.00012244187,-0.0067281695,-0.008383203,0.017354596,0.6054661,-0.05470453,-0.04648177,-0.04296963,-5.723446e-07,-1.1234906e-07,6.600063e-07,-1.9662923e-05,-3.7463476e-06,5.142052e-05,0.27565455,-0.03468809,0.47317198,0.0,0.0,0.0,0.0,0.0,1.3174883e-06,1.0259969e-05,1.0259932e-05,5.2762654e-05,0.005295407,0.0052953465,0.007993297,0.013852197,0.013852207,0.111632586,2.0828355e-11,2.0828232e-11,5.693257e-11,2.2897444e-07,2.2897808e-07,5.0000093e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
47992000,47992000,0.99998444,0.00023955575,0.00018782716,-0.005568887,0.002980941,-0.003659523,-0.027077898,-0.053805094,-0.049065843,-0.062763095,-5.205254e-07,-1.5076131e-07,6.5747855e-07,-1.8282984e-05,-3.5458206e-06,8.578812e-05,0.27565455,-0.03468809,0.47317198,0.0,0.0,0.0,0.0,0.0,1.3160433e-06,8.686851e-06,8.6869695e-06,5.1843508e-05,0.0071390388,0.0071391324,0.006555096,0.013756127,0.013756144,0.1121673,2.0097698e-11,2.0097717e-11,5.4677898e-11,2.260723e-07,2.2607583e-07,5.0000093e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
48996000,48996000,0.99998516,-0.00011402401,7.396781e-05,-0.0054457258,-0.0033938119,-0.0033699474,-0.024174908,-0.06440436,-0.049878307,-0.065271005,-5.886592e-07,-1.9997823e-07,6.895015e-07,-1.6994436e-05,-1.0752636e-05,8.149016e-05,0.27565455,-0.03468809,0.47317198,0.0,0.0,0.0,0.0,0.0,1.3156798e-06,6.474692e-06,6.4748283e-06,5.0784653e-05,0.007743594,0.0077435826,0.006272515,0.013822923,0.013822941,0.11062234,1.963219e-11,1.9632244e-11,5.2524565e-11,2.0904875e-07,2.090519e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
50003000,50003000,0.99998504,-0.00017970936,-2.8221359e-05,-0.0054682046,0.0016829201,-0.0014435973,-0.020205436,-0.05610124,-0.048195858,-0.07359061,-6.2226786e-07,-1.558367e-07,6.8984383e-07,-1.6994436e-05,-1.0752636e-05,7.494611e-05,0.27565455,-0.03468809,0.47317198,0.0,0.0,0.0,0.0,0.0,1.3155402e-06,5.0584936e-06,5.0585813e-06,5.0119386e-05,0.0066072186,0.0066071763,0.006573631,0.013810323,0.013810329,0.10994133,1.9659096e-11,1.965916e-11,5.076823e-11,2.0904875e-07,2.090519e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
50996000,50996000,0.9999852,-0.00017528613,5.3699587e-05,-0.005429869,0.0022309716,-0.004432818,-0.018754944,-0.055310983,-0.058290984,-0.07947828,-6.174353e-07,-1.7630938e-07,6.8032784e-07,-1.6994436e-05,-1.0752636e-05,6.799034e-05,0.27565455,-0.03468809,0.47317198,0.0,0.0,0.0,0.0,0.0,1.315345e-06,4.2505776e-06,4.250636e-06,4.926788e-05,0.00672247,0.006722421,0.0072680116,0.014965595,0.014965598,0.110417925,1.9897873e-11,1.9897944e-11,4.906318e-11,2.0904875e-07,2.090519e-07,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
