timestamp,timestamp_sample,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],n_states
41996000,41996000,0.99999994,8.7552835e-05,-0.00044723504,5.1749448e-05,0.002584914,-0.007213283,-0.0031502396,-0.057800423,-0.0371461,-0.6899905,-5.4508325e-07,-2.2617151e-07,7.518961e-07,-4.8307476e-05,-1.2594795e-05,6.849846e-05,0.27564755,-0.03468721,0.47337943,0.0,0.0,0.0,0.0,0.0,1.3675459e-06,1.0998246e-05,1.0998109e-05,5.8623897e-05,0.00562759,0.0056275926,0.008140003,0.014446777,0.014446774,0.112403415,2.275373e-11,2.275332e-11,7.342113e-11,2.384392e-07,2.38442e-07,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
43000000,43000000,1.0,-0.00035661244,-1.0727544e-05,5.569379e-05,0.007392289,-0.001752883,-0.0035218373,-0.054602936,-0.039362404,-0.688357,-5.8593895e-07,-1.9429696e-07,6.9775126e-07,-4.716828e-05,-1.1002669e-05,6.51332e-05,0.27564755,-0.03468721,0.47337943,0.0,0.0,0.0,0.0,0.0,1.3674556e-06,1.0781222e-05,1.078114e-05,5.7419005e-05,0.0055632885,0.005563289,0.008108785,0.014319069,0.014319066,0.11235711,2.2220581e-11,2.2220288e-11,6.946124e-11,2.3600987e-07,2.360124e-07,5.0000178e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
44001000,44001000,0.99999917,0.00042734994,0.0012178598,7.1612226e-06,-0.00529045,-0.00011241922,-0.0040542632,-0.041943263,-0.0410205,-0.68906546,-5.9220343e-07,-1.5672877e-07,6.7129577e-07,-4.5560806e-05,-1.0787534e-05,6.435988e-05,0.27564755,-0.03468721,0.47337943,0.0,0.0,0.0,0.0,0.0,1.3674007e-06,1.0574701e-05,1.0574566e-05,5.6281122e-05,0.005488173,0.005488172,0.008081727,0.014194715,0.014194713,0.11237902,2.175694e-11,2.1756753e-11,6.592457e-11,2.3386443e-07,2.3386679e-07,5.000027e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
45000000,45000000,0.9999999,2.1157164e-05,0.0005474495,6.355389e-05,-0.008610255,0.0010308281,-0.002939105,-0.04101575,-0.04419,-0.69050246,-5.434986e-07,-6.274887e-08,6.024832e-07,-4.2114072e-05,-1.2591262e-05,6.263397e-05,0.27564755,-0.03468721,0.47337943,0.0,0.0,0.0,0.0,0.0,1.3672833e-06,1.0385038e-05,1.038497e-05,5.501661e-05,0.0054351096,0.005435106,0.008019201,0.013966123,0.013966118,0.11205829,2.1355908e-11,2.1355806e-11,6.265712e-11,2.3205584e-07,2.3205807e-07,5.000027e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
45996000,45996000,0.9995208,-0.010959244,-0.0010671689,0.028933205,-0.0045875907,0.016951729,0.44370943,-0.044683643,-0.0425,-0.5949807,-4.6477817e-07,-1.2728465e-08,5.2409456e-07,-4.0431914e-05,-1.49820235e-05,2.5748299e-05,0.27564755,-0.03468721,0.47337943,0.0,0.0,0.0,0.0,0.0,1.3981693e-06,1.0258336e-05,1.0264659e-05,5.402187e-05,0.005245922,0.0052458434,0.008007845,0.013963832,0.013963831,0.11140275,2.1042237e-11,2.1042217e-11,5.983431e-11,2.3058078e-07,2.3058286e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
46999000,46999000,0.99997795,0.0007024246,0.0003120583,-0.0065973285,-0.0076344763,0.014869884,0.60380244,-0.054584824,-0.04649752,-0.040301453,-4.716512e-07,-3.7801218e-08,5.9588444e-07,-4.136133e-05,-1.471252e-05,7.4186115e-05,0.27564755,-0.03468721,0.47337943,0.0,0.0,0.0,0.0,0.0,1.3726092e-06,1.0281754e-05,1.0281849e-05,5.2969324e-05,0.005257752,0.0052577113,0.007977652,0.013806994,0.013806993,0.11144476,2.0843417e-11,2.0843528e-11,5.7214237e-11,2.2982437e-07,2.2982569e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
48000000,48000000,0.99998397,8.733072e-05,0.0002654035,-0.0056567285,0.0027461827,-0.0057280636,-0.049891964,-0.053805906,-0.0495415,-0.05362116,-4.5266458e-07,-7.2257e-08,6.2301774e-07,-3.9731247e-05,-1.5421405e-05,0.000103521386,0.27564755,-0.03468721,0.47337943,0.0,0.0,0.0,0.0,0.0,1.3713192e-06,8.724654e-06,8.724873e-06,5.1951785e-05,0.0073526986,0.007352755,0.006590483,0.013833965,0.013833979,0.11128656,2.0120279e-11,2.0120475e-11,5.4864797e-11,2.2578223e-07,2.2578347e-07,5.0000178e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
48996000,48996000,0.9999842,-0.00012523815,0.00021823378,-0.005611769,-0.0036560511,-0.003959233,-0.04041777,-0.0643889,-0.050342336,-0.0606557,-5.3896923e-07,-1.2062873e-07,6.621901e-07,-3.8277267e-05,-2.4894493e-05,9.437985e-05,0.27564755,-0.03468721,0.47337943,0.0,0.0,0.0,0.0,0.0,1.3710363e-06,6.562784e-06,6.5629715e-06,5.1062638e-05,0.0077081714,0.0077081313,0.0063446844,0.01379797,0.013797987,0.11148959,1.9670992e-11,1.9671176e-11,5.280713e-11,2.0745752e-07,2.0745863e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
49992000,49992000,0.9999842,-0.00016686793,0.00015450963,-0.0056224545,-0.00020924295,-0.0010513113,-0.030483626,-0.05946832,-0.04934077,-0.07386598,-5.669369e-07,-8.4301114e-08,6.45548e-07,-3.8277267e-05,-2.4894493e-05,8.315041e-05,0.27564755,-0.03468721,0.47337943,0.0,0.0,0.0,0.0,0.0,1.3708985e-06,5.365201e-06,5.365329e-06,5.0264385e-05,0.00725418,0.0072541093,0.0068624155,0.015057112,0.015057119,0.11182758,1.9786886e-11,1.9787044e-11,5.096059e-11,2.0745752e-07,2.0745863e-07,5.0000452e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
50996000,50996000,0.9999844,-0.0001583663,0.00018385863,-0.0055846316,0.0014176139,-0.0030598661,-0.025026739,-0.055533756,-0.05812628,-0.081996255,-5.5525504e-07,-8.6747306e-08,6.262731e-07,-3.8277267e-05,-2.4894493e-05,7.204789e-05,0.27564755,-0.03468721,0.47337943,0.0,0.0,0.0,0.0,0.0,1.3707182e-06,4.3280693e-06,4.3281516e-06,4.943597e-05,0.006770315,0.0067702523,0.0073272837,0.015006467,0.015006468,0.11058884,1.9934191e-11,1.9934337e-11,4.924168e-11,2.0745752e-07,2.0745863e-07,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
