timestamp,timestamp_sample,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],n_states
42000000,42000000,0.9999998,8.869225e-05,-0.0006478744,-5.893546e-05,0.0047455938,-0.010767957,-0.0030794293,-0.057145532,-0.03867132,-0.69002414,-5.769938e-07,-2.7390956e-07,9.0889114e-07,-2.6075513e-05,-4.3264845e-06,4.404936e-05,0.27570495,-0.034694437,0.47335044,0.0,0.0,0.0,0.0,0.0,1.3288205e-06,1.0979927e-05,1.09797265e-05,5.8675258e-05,0.005628282,0.0056282976,0.008154329,0.014494794,0.014494792,0.11252955,2.2743604e-11,2.2743118e-11,7.350358e-11,2.3810566e-07,2.3811013e-07,5.0000178e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
43000000,43000000,1.0,-0.0003710737,-0.00018328082,-3.3824792e-05,0.009354999,-0.003428953,-0.002755344,-0.05372766,-0.040798634,-0.6884044,-6.5227e-07,-2.6726298e-07,8.327571e-07,-2.5943365e-05,-1.3601434e-06,4.0921874e-05,0.27570495,-0.034694437,0.47335044,0.0,0.0,0.0,0.0,0.0,1.3287332e-06,1.0769395e-05,1.0769243e-05,5.746758e-05,0.005572202,0.0055722306,0.008121591,0.0143587105,0.014358708,0.11248032,2.2216631e-11,2.2216227e-11,6.953387e-11,2.3571324e-07,2.3571755e-07,5.000018e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
44001000,44001000,0.9999993,0.00046508055,0.001167012,-0.00012436476,-0.0058847237,-0.0011065474,-0.0042726323,-0.04131701,-0.042181198,-0.6891167,-6.8134193e-07,-2.4478942e-07,7.918227e-07,-2.4920239e-05,-2.77421e-07,4.0306542e-05,0.27570495,-0.034694437,0.47335044,0.0,0.0,0.0,0.0,0.0,1.3286987e-06,1.0577555e-05,1.0577362e-05,5.6185174e-05,0.0055339816,0.005534001,0.008091753,0.014226137,0.014226135,0.11248436,2.1762675e-11,2.1762349e-11,6.589107e-11,2.3364855e-07,2.3365273e-07,5.0000363e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
45000000,45000000,0.9999999,3.5863883e-05,0.00045564567,-6.4580294e-05,-0.008847267,3.885426e-05,-0.0029123127,-0.04070474,-0.045102093,-0.6904881,-6.4732546e-07,-1.4737063e-07,7.099526e-07,-2.1380321e-05,-1.543468e-06,3.8609374e-05,0.27570495,-0.034694437,0.47335044,0.0,0.0,0.0,0.0,0.0,1.3285893e-06,1.0390329e-05,1.0390187e-05,5.5057582e-05,0.0054331846,0.0054332013,0.008026,0.0139845405,0.013984539,0.112151526,2.1361305e-11,2.1361041e-11,6.271183e-11,2.3186834e-07,2.318724e-07,5.000027e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
46000000,46000000,0.9995152,-0.011074759,-0.0011797193,0.029077034,-0.004865687,0.01615306,0.44741184,-0.044539053,-0.043364175,-0.59765905,-5.7548453e-07,-9.55111e-08,6.2003926e-07,-1.9638988e-05,-3.7089974e-06,4.2525053e-06,0.27570495,-0.034694437,0.47335044,0.0,0.0,0.0,0.0,0.0,1.3599702e-06,1.0261328e-05,1.0267623e-05,5.4059656e-05,0.0052435463,0.0052434807,0.008015193,0.0139841195,0.01398412,0.11150186,2.1045216e-11,2.104501e-11,5.988244e-11,2.3039085e-07,2.3039479e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
47003000,47003000,0.99997693,0.0008682577,0.0001645426,-0.0067364103,-0.00833093,0.017094119,0.6035529,-0.054643076,-0.046796847,-0.042025667,-5.718452e-07,-1.160579e-07,6.403333e-07,-2.0418007e-05,-3.645592e-06,5.1703413e-05,0.27570495,-0.034694437,0.47335044,0.0,0.0,0.0,0.0,0.0,1.3340783e-06,1.0283808e-05,1.0283839e-05,5.300485e-05,0.0052561597,0.0052560973,0.007984257,0.013826451,0.013826457,0.11153573,2.0845633e-11,2.0845556e-11,5.725664e-11,2.2963488e-07,2.296381e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
48000000,48000000,0.9999846,0.00024432718,0.00018563593,-0.0055485973,0.002842763,-0.0036357401,-0.026902935,-0.053800028,-0.049168404,-0.05499317,-5.2127183e-07,-1.5395408e-07,6.4004996e-07,-1.9041137e-05,-3.4606473e-06,8.601265e-05,0.27570495,-0.034694437,0.47335044,0.0,0.0,0.0,0.0,0.0,1.3325412e-06,8.705522e-06,8.705676e-06,5.198538e-05,0.0072551947,0.007255274,0.0065481197,0.0138520915,0.013852098,0.11136423,2.0116105e-11,2.0116145e-11,5.490234e-11,2.2671283e-07,2.2671591e-07,5.000018e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
48996000,48996000,0.9999852,-0.000107457396,7.4184354e-05,-0.005440836,-0.0034508633,-0.0034501478,-0.024408327,-0.06440246,-0.04988086,-0.057208,-5.8983477e-07,-2.0296943e-07,6.768324e-07,-1.7773762e-05,-1.0687326e-05,8.166956e-05,0.27570495,-0.034694437,0.47335044,0.0,0.0,0.0,0.0,0.0,1.3321861e-06,6.4740984e-06,6.474243e-06,5.109369e-05,0.0077007026,0.0077006933,0.006285646,0.013806068,0.013806085,0.11155511,1.9636534e-11,1.9636591e-11,5.2839975e-11,2.0961036e-07,2.0961312e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
49992000,49992000,0.9999851,-0.00018532296,-4.599905e-06,-0.005455297,0.00014661887,-0.002064398,-0.019797012,-0.05936662,-0.049189866,-0.06562399,-6.182751e-07,-1.6976202e-07,6.727382e-07,-1.7773762e-05,-1.0687326e-05,7.5103075e-05,0.27570495,-0.034694437,0.47335044,0.0,0.0,0.0,0.0,0.0,1.3320222e-06,5.264771e-06,5.264865e-06,5.0250554e-05,0.0072529125,0.0072528594,0.0067776814,0.014954387,0.014954398,0.11157901,1.9742746e-11,1.9742803e-11,5.0979568e-11,2.0961036e-07,2.0961312e-07,5.000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
50996000,50996000,0.99998534,-0.00017584885,5.6374418e-05,-0.005418551,0.0022875909,-0.004362421,-0.018850282,-0.055265497,-0.058306307,-0.07159802,-6.1801046e-07,-1.7849945e-07,6.644221e-07,-1.7773762e-05,-1.0687326e-05,6.808153e-05,0.27570495,-0.034694437,0.47335044,0.0,0.0,0.0,0.0,0.0,1.3318145e-06,4.2529746e-06,4.25303e-06,4.942211e-05,0.006704508,0.0067044618,0.0072609163,0.014931037,0.014931037,0.110337876,1.9902016e-11,1.9902085e-11,4.9257765e-11,2.0961036e-07,2.0961312e-07,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
