timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
16598000,16591000,0.99999976,7.97892e-05,-0.00024743474,-0.0007742945,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
16647000,16630000,0.99999964,7.749067e-05,-0.000251905,-0.0007840222,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
16696000,16683000,0.99999964,6.095846e-05,-0.0002552794,-0.0007967718,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
16744000,16731000,0.99999964,3.9017854e-05,-0.00025362958,-0.00080009317,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
16795000,16788000,0.99999964,3.441552e-05,-0.00026270654,-0.00080544356,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
16844000,16836000,0.99999964,2.2518356e-05,-0.000276902,-0.0008010457,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
16896000,16885000,0.99999964,1.3083718e-05,-0.00027702536,-0.0007974576,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
16948000,16937000,0.99999976,-4.561009e-06,-0.00027899965,-0.00078819226,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
16999000,16988000,0.99999976,-2.1544867e-05,-0.00027694236,-0.00077965966,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
17044000,17035000,0.99999964,-3.0262661e-05,-0.00026636687,-0.0007759608,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
17092000,17079000,0.99999976,-3.320549e-05,-0.00025910168,-0.000775836,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
17152000,17140000,0.99999964,-2.7629543e-05,-0.0002528839,-0.0007826208,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
17192000,17179000,0.99999964,-2.8863662e-05,-0.0002522902,-0.0007845276,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
17248000,17236000,0.99999976,-3.7892474e-05,-0.00024176366,-0.0007903627,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
17296000,17283000,0.99999964,-3.0681e-05,-0.00023297749,-0.0008038673,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
17353000,17340000,0.99999964,-3.3466775e-05,-0.00022457191,-0.0008097893,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
17396000,17384000,0.99999964,-2.7228352e-05,-0.00020904819,-0.00082266965,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
17448000,17440000,0.99999964,-3.2606113e-05,-0.00019978051,-0.00083001493,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
17496000,17483000,0.99999964,-4.145614e-05,-0.00019334974,-0.00083888654,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
17544000,17536000,0.99999964,-3.6993562e-05,-0.00017831403,-0.00084200245,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
17593000,17584000,0.99999964,-5.1117462e-05,-0.00015967777,-0.0008511047,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
17644000,17636000,0.99999964,-6.45771e-05,-0.00012762593,-0.0008619789,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
17696000,17688000,0.99999964,-7.064642e-05,-0.00010660585,-0.00086137117,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
17748000,17735000,0.99999964,-6.637656e-05,-9.078472e-05,-0.0008617839,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
17799000,17790000,0.99999964,-7.662697e-05,-6.966359e-05,-0.0008657108,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
17852000,17840000,0.99999964,-9.157161e-05,-5.81957e-05,-0.000875702,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
17898000,17891000,0.99999964,-9.946103e-05,-5.6554392e-05,-0.0008982425,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
17944000,17931000,0.99999964,-0.00010682299,-4.603548e-05,-0.00091248116,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
17998000,17991000,0.99999964,-0.00010353941,-4.034548e-05,-0.0009386123,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
18048000,18040000,0.9999995,-0.0001067138,-3.473284e-05,-0.00095320976,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
18099000,18091000,0.9999995,-0.00011942482,-3.9458107e-05,-0.00096839614,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
18147000,18139000,0.9999995,-0.00011994047,-3.6973517e-05,-0.0009732284,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
18196000,18188000,0.9999995,-0.000118370335,-2.5934285e-05,-0.0009927608,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
18248000,18239000,0.9999995,-0.00012592191,-1.6752652e-05,-0.0009879911,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
18296000,18288000,0.9999995,-0.00012404568,-7.956621e-06,-0.0009793628,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
18344000,18332000,0.9999995,-0.00012810096,-8.4396825e-06,-0.00097455754,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
18396000,18380000,0.9999995,-0.00012419451,-3.976222e-06,-0.0009777156,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
18448000,18433000,0.9999995,-0.000117047304,-1.3716895e-05,-0.0009903607,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
18499000,18487000,0.9999995,-0.000114609276,-2.1867005e-05,-0.0009933693,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
18551000,18539000,0.9999995,-0.00011340124,-3.1601066e-05,-0.0009984145,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
18596000,18585000,0.9999995,-0.00011860214,-3.817326e-05,-0.0010051735,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
18642000,18632000,0.9999995,-0.00011910579,-4.4134857e-05,-0.0010131628,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
18696000,18685000,0.9999995,-0.00011335084,-5.2364274e-05,-0.0010234684,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
18748000,18739000,0.9999995,-0.0001195934,-4.7605794e-05,-0.0010210738,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
18792000,18780000,0.9999995,-0.000115667164,-3.3350014e-05,-0.001025183,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
18842000,18836000,0.9999995,-0.00011431062,-2.1074062e-05,-0.0010296868,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
18896000,18888000,0.9999995,-0.0001222277,-2.2307653e-05,-0.0010409297,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
18948000,18940000,0.9999995,-0.0001318558,-2.0693684e-05,-0.0010430315,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
18996000,18988000,0.9999995,-0.0001399019,-2.7609907e-05,-0.0010548116,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
19048000,19036000,0.9999995,-0.00013986339,-2.0245192e-05,-0.0010497093,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
19092000,19083000,0.9999995,-0.00014352711,-1.9343348e-05,-0.001063561,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
19142000,19136000,0.9999995,-0.00013797291,-1.7730714e-05,-0.0010663804,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
19196000,19183000,0.9999995,-0.00012897872,-1.8657738e-05,-0.001058872,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
19248000,19240000,0.9999995,-0.00011290887,-2.4861227e-05,-0.0010585187,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
19300000,19288000,0.9999995,-0.0001115527,-3.6308953e-05,-0.0010598159,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
19348000,19339000,0.9999995,-0.00010677242,-4.8257756e-05,-0.0010524174,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
19392000,19380000,0.9999995,-0.000102619335,-5.395957e-05,-0.0010565908,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
19447000,19439000,0.9999994,-9.4957366e-05,-5.573007e-05,-0.0010849012,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
19495000,19485000,0.9999994,-9.118906e-05,-4.376763e-05,-0.001104562,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
19552000,19539000,0.9999994,-9.557216e-05,-3.3932054e-05,-0.0011045766,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
19596000,19588000,0.9999994,-9.7364216e-05,-1.549044e-05,-0.0011012376,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
19647000,19636000,0.9999994,-9.873855e-05,-8.520495e-06,-0.0010905163,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
19692000,19680000,0.9999994,-9.899349e-05,-6.0423613e-06,-0.0010847952,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
19748000,19740000,0.9999995,-9.4199946e-05,6.9664748e-06,-0.0010758373,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
19798000,19792000,0.9999995,-8.649673e-05,2.2784398e-05,-0.0010635158,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
19847000,19836000,0.9999995,-7.696171e-05,3.867791e-05,-0.0010631472,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
19891000,19882000,0.9999995,-8.0582126e-05,4.800101e-05,-0.0010535818,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
19948000,19939000,0.9999995,-6.4032705e-05,5.017328e-05,-0.0010508683,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
19995000,19988000,0.9999995,-6.095477e-05,4.859858e-05,-0.0010455215,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
20048000,20040000,0.9999995,-5.132077e-05,4.782888e-05,-0.0010530367,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
20092000,20084000,0.9999995,-5.1542433e-05,4.792751e-05,-0.0010503866,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
20148000,20136000,0.9999995,-5.315957e-05,4.2343603e-05,-0.0010582458,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
20196000,20187000,0.9999995,-5.5145058e-05,4.992625e-05,-0.0010716307,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
20251000,20240000,0.9999994,-6.1021517e-05,4.2098025e-05,-0.0010942055,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
20292000,20280000,0.9999994,-6.1291874e-05,3.625281e-05,-0.0011115127,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
20352000,20340000,0.9999994,-6.792582e-05,4.0156596e-05,-0.0011236932,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
20395000,20387000,0.9999994,-6.321966e-05,3.5586592e-05,-0.0011300262,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
20448000,20436000,0.9999994,-6.3095606e-05,3.9927785e-05,-0.0011244655,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
20496000,20485000,0.9999994,-6.668998e-05,5.9532336e-05,-0.0011141105,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
20547000,20539000,0.9999994,-6.636319e-05,9.1429436e-05,-0.0010837187,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
20596000,20596000,0.9999995,-7.467212e-05,0.00011398773,-0.0010492417,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
20647000,20647000,0.9999995,-7.6854485e-05,0.000128881,-0.0010319088,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
20699000,20699000,0.9999995,-7.519951e-05,0.0001365107,-0.0010264112,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
20747000,20747000,0.9999995,-6.275692e-05,0.0001474926,-0.0010259832,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
20800000,20800000,0.9999995,-6.0123723e-05,0.00013694327,-0.001033405,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
20843000,20843000,0.9999995,-5.8829468e-05,0.00013259273,-0.0010414079,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
20891000,20891000,0.9999995,-6.9702124e-05,0.0001427074,-0.0010458454,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
20944000,20944000,0.9999995,-6.143514e-05,0.00015456874,-0.0010522683,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
21000000,21000000,0.9999994,-5.966082e-05,0.00015592344,-0.0010687275,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
21048000,21048000,0.9999994,-5.770121e-05,0.00016167708,-0.0010779612,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
21092000,21092000,0.9999994,-6.5676344e-05,0.00016814063,-0.0010892386,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
21143000,21143000,0.9999994,-8.211414e-05,0.0001741684,-0.0011084229,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
21198000,21198000,0.9999994,-8.966072e-05,0.00018753944,-0.0011291358,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
21252000,21252000,0.9999994,-8.8420944e-05,0.00019099035,-0.0011313948,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
21299000,21299000,0.9999994,-8.9601745e-05,0.0001857915,-0.0011327503,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
21350000,21350000,0.9999994,-8.076645e-05,0.00016661515,-0.0011264783,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
21396000,21396000,0.9999994,-7.7853445e-05,0.0001466541,-0.0011326729,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
21444000,21444000,0.9999994,-7.044451e-05,0.00011305226,-0.0011332886,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
21492000,21492000,0.9999994,-6.278223e-05,6.890376e-05,-0.0011357674,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
21545000,21545000,0.9999994,-7.3040486e-05,1.2769669e-05,-0.0011251158,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
21596000,21596000,0.9999994,-7.133115e-05,-6.868214e-05,-0.0011127709,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
21645000,21645000,0.9999994,-6.5051885e-05,-0.00015704181,-0.0010955499,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
21692000,21692000,0.9999994,-6.873642e-05,-0.00024156837,-0.0010793942,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
21748000,21748000,0.9999994,-6.176297e-05,-0.00036447417,-0.0010656469,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
21796000,21796000,0.9999994,-4.927662e-05,-0.0004288938,-0.001059252,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
21844000,21844000,0.9999993,-3.7232905e-05,-0.0005323015,-0.0010549051,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
21893000,21893000,0.9999993,-3.0268859e-05,-0.00064485444,-0.0010541474,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
21944000,21944000,0.99999917,-2.285393e-06,-0.00077201886,-0.0010450957,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
22004000,22004000,0.99999905,2.2907065e-05,-0.0009306573,-0.0010272497,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
22048000,22048000,0.9999989,4.6603454e-05,-0.0010576044,-0.0010232998,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
22099000,22099000,0.99999875,6.947287e-05,-0.0012465356,-0.001014963,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
22146000,22146000,0.99999857,0.00010082588,-0.0014201481,-0.0009962434,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
22199000,22199000,0.99999833,0.00012231154,-0.0016226906,-0.0009576395,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
22252000,22252000,0.9999979,0.00012634823,-0.0018080083,-0.000922167,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
22299000,22299000,0.9999978,0.00014452336,-0.0019751887,-0.0008544499,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
22346000,22346000,0.9999977,0.00015006261,-0.002047685,-0.0007650416,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
22399000,22399000,0.99999833,4.720033e-05,-0.0017597934,-0.00063732767,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
22447000,22447000,0.99999905,-0.00015022035,-0.0013112113,-0.00048656328,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
22499000,22499000,0.9999996,-0.00029286422,-0.00085158413,-0.00032881278,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
22545000,22545000,0.9999998,-0.0003276411,-0.00043496842,-0.0001892968,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
22596000,22596000,1.0,-0.0003262042,6.971926e-05,-1.8854455e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
22649000,22649000,0.9999999,-0.00036836974,0.00038580227,0.00015068086,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
22699000,22699000,0.99999976,-0.00046463404,0.0005253909,0.00027608903,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
22736000,22736000,0.99999964,-0.0005730137,0.0006112971,0.00035569296,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
22795000,22795000,0.99999946,-0.00073900534,0.00066983915,0.00048442135,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
22852000,22852000,0.9999991,-0.0009306964,0.0007347779,0.0005505561,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
22900000,22900000,0.999999,-0.0009733932,0.0008403161,0.0006026243,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
22948000,22948000,0.999999,-0.00089818845,0.00095596595,0.00064101955,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
22991000,22991000,0.999999,-0.00073695625,0.0010286277,0.00066154695,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
23048000,23048000,0.999999,-0.0004826107,0.0011383742,0.00069367193,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
23095000,23095000,0.999999,-0.00034619225,0.0012758408,0.00068683334,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
23147000,23147000,0.99999887,-0.0002440732,0.0013868582,0.0006674171,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
23192000,23192000,0.99999875,-0.00017587238,0.0014214889,0.0006433723,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
23244000,23244000,0.99999887,-0.000104021514,0.0014117403,0.0005986597,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
23296000,23296000,0.999999,2.5506082e-05,0.0013285095,0.00054238865,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
23350000,23350000,0.9999991,0.00016797139,0.0012922944,0.0004915818,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
23392000,23392000,0.9999991,0.00021872131,0.0013078614,0.00043832447,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
23452000,23452000,0.999999,0.00024683372,0.0013764852,0.000365715,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
23492000,23492000,0.999999,0.00026818915,0.0013738879,0.00034638649,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
23547000,23547000,0.9999991,0.00033728415,0.0013124617,0.00032699035,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
23591000,23591000,0.9999991,0.00042089686,0.0012277585,0.00030202238,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
23652000,23652000,0.9999993,0.00052949396,0.0010831603,0.00028392588,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
23696000,23696000,0.99999946,0.00058729213,0.0009175003,0.00026832876,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
23752000,23752000,0.99999946,0.00063271093,0.0008317629,0.0002495125,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
23795000,23795000,0.99999946,0.0006213515,0.0007990074,0.0002343752,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
23852000,23852000,0.9999996,0.00059718784,0.00079888303,0.0001957451,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
23896000,23896000,0.99999946,0.00050762226,0.0008698431,0.000176441,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
23947000,23947000,0.9999996,0.00038575978,0.00093642937,0.00014594113,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
23999000,23999000,0.99999946,0.0003158194,0.00094654376,0.00011774058,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
24047000,24047000,0.9999996,0.00033152293,0.000864638,9.711299e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
24096000,24096000,0.9999997,0.0004008798,0.0007597646,7.62504e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
24148000,24148000,0.9999997,0.00043300228,0.00064070674,5.8312977e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
24192000,24192000,0.9999998,0.00037867323,0.00047370687,3.1688247e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
24251000,24251000,0.99999994,0.00024085985,0.0003303833,1.5352703e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
24292000,24292000,0.99999994,0.000119274606,0.0003235708,1.8806419e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
24348000,24348000,1.0,4.710224e-06,0.0002954282,3.4220644e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
24399000,24399000,1.0,-5.7983816e-05,0.00028751342,5.1002822e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
24447000,24447000,1.0,-0.00017821384,0.00036849416,6.022629e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
24500000,24500000,0.99999976,-0.00030473282,0.00056362204,7.364698e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
24547000,24547000,0.99999976,-0.0003823251,0.00068251276,9.2200135e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
24596000,24596000,0.99999976,-0.00041868887,0.00069296954,0.00010275156,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
24648000,24648000,0.99999964,-0.00042705185,0.0007579524,0.00010516199,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
24700000,24700000,0.9999995,-0.00038910983,0.00090351363,0.000112859445,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
24747000,24747000,0.9999994,-0.00039103857,0.0010309312,0.00012995927,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
24796000,24796000,0.9999993,-0.00049234845,0.0011146954,0.0001412337,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
24847000,24847000,0.9999991,-0.000728907,0.0011625463,0.00015694609,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
24896000,24896000,0.9999989,-0.0009906609,0.0011439088,0.00016432206,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
24947000,24947000,0.9999988,-0.001166788,0.0010458637,0.0001623632,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
24996000,24996000,0.9999988,-0.0012342379,0.0009063851,0.00016340136,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
25044000,25044000,0.9999989,-0.0012580862,0.0008306036,0.00017446939,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
25095000,25095000,0.9999989,-0.0012355641,0.0007233669,0.00019054963,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
25148000,25148000,0.9999993,-0.0011315101,0.00052074995,0.00019770763,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
25191000,25191000,0.9999994,-0.0010660993,0.00033355036,0.0001990152,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
25248000,25248000,0.9999995,-0.0010231073,0.00013432163,0.00020338134,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
25299000,25299000,0.9999995,-0.00097287,-5.429607e-05,0.00019514229,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
25348000,25348000,0.9999995,-0.0009473226,-0.00022556873,0.00018230015,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
25403000,25403000,0.99999964,-0.0008932313,-0.00032246,0.00017206249,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
25448000,25448000,0.99999964,-0.00079179625,-0.0003680567,0.00016911601,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
25492000,25492000,0.99999976,-0.0006658562,-0.000430032,0.00016505805,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
25548000,25548000,0.99999976,-0.0003963654,-0.00049620884,0.00016337441,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
25595000,25595000,0.9999999,3.245673e-05,-0.0005429733,0.0001546811,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
25643000,25643000,0.99999976,0.00044870214,-0.0005622545,0.00015911371,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
25696000,25696000,0.99999964,0.0007711374,-0.0005385878,0.00015943748,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
25744000,25744000,0.9999995,0.0009058371,-0.00052190805,0.00015332772,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
25791000,25791000,0.9999994,0.0009920422,-0.0005352376,0.00013114008,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
25844000,25844000,0.9999994,0.0010111413,-0.0005950462,0.00012862706,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
25892000,25892000,0.9999993,0.000994468,-0.0006414877,0.00012264961,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
25947000,25947000,0.9999993,0.000942113,-0.00071682176,9.97443e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
25991000,25991000,0.9999993,0.00089757866,-0.0008378544,9.655576e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
26052000,26052000,0.9999991,0.0008537144,-0.0010624448,8.983848e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
26096000,26096000,0.999999,0.0008279672,-0.0011646764,9.132707e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
26147000,26147000,0.9999991,0.0007492778,-0.0011430937,8.8679546e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
26199000,26199000,0.99999934,0.0005952723,-0.0010227707,8.0592996e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
26244000,26244000,0.9999996,0.00044533817,-0.00085264706,7.421718e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
26300000,26300000,0.9999998,0.00035718238,-0.0006239801,6.60709e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
26345000,26345000,0.9999998,0.0003432753,-0.0005258144,6.816519e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
26396000,26396000,0.9999998,0.00031961652,-0.00046781072,6.5866625e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
26448000,26448000,0.99999994,0.00024375343,-0.0004320258,6.2877654e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
26504000,26504000,0.99999994,0.00011852073,-0.0004727029,6.367956e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
