gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],timestamp,DTMode
0.00053263234,0.005060006,1.7105867e-10,-0.01436521,-0.0119708385,-9.785105,29790000,2_6
0.0002663156,0.0053263223,-0.0002663154,0.01436521,0.020350885,-9.756374,29799000,2_6
-9.2201585e-10,0.0055926396,-0.00079894776,0.0047884043,0.033519,-9.782708,29803000,2_6
2.8369718e-10,0.00479369,-0.0005326321,-0.008379706,0.031124791,-9.79827,29812000,2_6
-0.0002663143,0.004527375,1.0364954e-09,0.0035913028,0.0143653825,-9.813835,29816000,2_6
-0.00079894887,0.004527375,-0.00026631524,0.021547817,0.0059856754,-9.793484,29820000,2_6
-0.00026631574,0.00346211,-6.488176e-10,-0.001197101,0.033519,-9.757568,29831000,2_6
-0.0002663161,0.0029294773,1.2205323e-10,0.0,0.025139289,-9.786299,29836000,2_6
-0.000532632,0.0031957938,0.00026631646,0.01436521,0.010774079,-9.788693,29840000,2_6
-2.364141e-11,0.0034621095,0.00026631556,0.017956512,0.008379877,-9.782707,29848000,2_6
0.0005326306,0.0023968455,-0.00053263345,0.010773907,0.009576978,-9.7874975,29851000,2_6
0.0002663159,0.001597897,-0.0007989484,0.010773908,0.0035914734,-9.777922,29855000,2_6
-0.0002663157,0.0021305294,-0.00026631576,0.017956512,1.7061512e-07,-9.775527,29859000,2_6
-0.0013315806,0.0026631611,4.0110232e-10,0.02274492,-0.005985334,-9.747993,29867000,2_6
-0.0010652647,0.001864213,1.507438e-10,0.02873042,-0.004788234,-9.734824,29871000,2_6
-0.0018642128,0.0018642128,5.2900645e-10,0.020350711,-0.005985334,-9.726444,29876000,2_6
-0.0026631614,0.0015978967,-0.00026631527,-0.0011971008,-0.013167941,-9.719263,29880000,2_6
-0.0023968453,0.0010652642,-0.00053263194,-0.01316811,-0.023941847,-9.710881,29887000,2_6
-0.0023968448,0.0013315809,-0.00026631646,-0.011971008,-0.028730253,-9.70849,29895000,2_6
-0.0023968448,0.0018642131,-8.185542e-10,-0.008379706,-0.013167939,-9.726444,29900000,2_6
-0.0018642128,0.0026631611,-1.1651422e-09,-0.010773907,0.0011972709,-9.743204,29907000,2_6
-0.0021305296,0.0034621092,-0.00026631565,-0.035913028,0.009576978,-9.787498,29915000,2_6
-0.002663162,0.0045273746,-0.0010652647,-0.023942018,0.025139293,-9.824609,29919000,2_6
-0.0018642115,0.0058589545,-0.0010652656,-0.008379706,0.0011972727,-9.842564,29932000,2_6
-0.0021305284,0.006391588,-0.00079894805,-0.007182605,0.0047885757,-9.816229,29936000,2_6
-0.0018642109,0.0066579035,-6.4032374e-10,-0.0011971008,0.017956683,-9.799467,29941000,2_6
-0.0015978974,0.0063915863,-0.00026631655,0.0011971008,0.016759582,-9.776722,29948000,2_6
-0.0015978997,0.006657902,-0.0010652648,0.0,0.008379877,-9.763555,29952000,2_6
-0.0015978961,0.006924219,-0.00079894846,-0.0035913025,0.008379877,-9.779117,29956000,2_6
-0.0015978968,0.007456852,-0.00079894863,-0.0035913025,0.015562482,-9.812637,29960000,2_6
-0.0015978969,0.007456852,-0.00079894834,0.007182605,0.009576979,-9.835382,29968000,2_6
-0.0018642138,0.0039947424,-0.0007989473,0.0047884043,-0.019153446,-9.794682,29976000,2_6
-0.0013315803,0.0018642133,-0.00026631576,-0.005985504,-0.019153446,-9.779117,29988000,2_6
-0.002396845,0.0005326322,6.0033173e-10,0.011971008,-0.0071824337,-9.824607,30000000,2_6
-0.0013315807,0.00053263153,-0.0005326327,0.007182605,0.0035914741,-9.816229,30004000,2_6
-0.0007989489,-0.0010652646,-0.0013315803,-0.005985504,0.010774079,-9.75757,30012000,2_6
-0.001597897,-0.00079894817,-0.0002663164,-0.016759414,0.0011972712,-9.752781,30019000,2_6
-0.0018642129,-0.0018642131,-0.00026631568,-0.01436521,-0.0011969309,-9.751583,30027000,2_6
-0.00079894834,-0.0023968453,-0.00053263135,-0.011971008,0.0023943726,-9.759963,30031000,2_6
-0.00053263264,-0.0029294777,-0.00026631585,-0.019153617,0.002394373,-9.788693,30035000,2_6
-0.0023968448,-0.0029294777,-0.0005326333,-0.008379708,-0.0011969297,-9.818621,30043000,2_6
-0.0021305291,-0.002929477,-0.0002663159,0.0035913025,0.0047885748,-9.811439,30050000,2_6
-0.001331581,-0.0031957931,1.6404951e-09,0.008379706,0.0023943726,-9.793482,30055000,2_6
-0.0010652645,-0.0029294773,1.5573345e-10,0.009576808,-0.0011969307,-9.763554,30058000,2_6
-0.0005326324,-0.0031957934,0.0002663165,0.0035913025,-0.0035911321,-9.7563715,30063000,2_6
-0.00026631684,-0.0031957936,0.00079894875,-0.016759416,-0.0023940317,-9.75757,30067000,2_6
-0.0018642123,-0.0023968455,-6.801514e-10,-0.0071826046,0.0071827755,-9.751583,30075000,2_6
-0.0021305287,-0.0026631616,-0.0007989486,0.007182605,-0.0023940315,-9.767147,30083000,2_6
-0.001597896,-0.0026631616,-0.0010652635,-0.0011971008,-0.0035911314,-9.7958765,30092000,2_6
-0.0010652656,-0.002663161,-0.00053263124,-0.016759414,-0.0071824337,-9.828198,30096000,2_6
-0.0013315816,-0.0029294773,0.00053263217,-0.016759414,-0.01436504,-9.8198185,30100000,2_6
-0.0013315807,-0.0034621092,0.00079894863,-0.011971008,-0.0119708385,-9.809044,30108000,2_6
-0.0021305294,-0.0042610588,0.0005326319,-0.0047884043,-0.0023940306,-9.816229,30116000,2_6
-0.00133158,-0.0047936905,1.4293858e-09,0.008379708,0.007182777,-9.807847,30120000,2_6
-0.00053263135,-0.0047936905,-0.00053263095,0.0023942017,0.01556248,-9.827002,30125000,2_6
-0.00053263345,-0.0055926386,7.9700725e-11,0.0035913025,0.011971179,-9.832987,30132000,2_6
0.0005326328,-0.0055926396,0.00026631716,0.01436521,0.031124793,-9.807848,30140000,2_6
0.0,-0.0053263223,-6.839975e-10,0.009576809,0.029927697,-9.793484,30153000,2_6
1.1820713e-09,-0.006924219,-0.0007989486,0.03232173,0.037110306,-9.77313,30162000,2_6
0.0,-0.006924219,-0.00079894846,0.011971008,0.0383074,-9.752781,30167000,2_6
0.0002663155,-0.006924219,4.4654389e-10,-0.0023942022,0.0059856754,-9.792285,30175000,2_6
0.0015978976,-0.006657903,-0.00026631463,0.0035913025,-0.0011969301,-9.797075,30183000,2_6
0.0015978974,-0.0053263223,-0.0005326316,-0.0011971008,-0.002394031,-9.775526,30192000,2_6
0.001065264,-0.0061252704,-9.343558e-10,-0.011971009,0.002394373,-9.82341,30203000,2_6
0.001864213,-0.0061252713,2.747796e-09,-0.019153617,0.008379878,-9.836578,30207000,2_6
0.002396845,-0.0055926396,1.3208753e-09,-0.01436521,0.0083798785,-9.858126,30211000,2_6
0.0010652647,-0.0042610588,-1.6893523e-10,0.007182605,0.0035914746,-9.841368,30219000,2_6
0.001597897,-0.002663161,-0.00053263205,0.0035913025,-0.0155621385,-9.834184,30232000,2_6
0.0007989479,-0.0013315809,-2.3240361e-11,0.0,-0.01436504,-9.832989,30236000,2_6
0.0005326322,-0.0005326324,0.00026631626,-0.007182605,0.0011972724,-9.836578,30240000,2_6
0.0007989486,-0.0010652646,-0.00026631626,-0.017956512,0.01197118,-9.836578,30248000,2_6
0.0013315805,-0.001597897,-0.0002663161,-0.019153617,0.007182777,-9.843762,30252000,2_6
0.0013315805,-0.001597897,-2.7888563e-11,-0.01316811,1.713464e-07,-9.817425,30256000,2_6
0.0005326325,-0.0010652642,-0.00079894834,-0.01316811,0.020350883,-9.813833,30265000,2_6
0.0007989486,-0.0002663162,-0.000798948,-0.0047884034,0.02633639,-9.834184,30272000,2_6
0.0010652646,-0.0010652648,-3.0228955e-10,0.0035913025,0.02633639,-9.799467,30280000,2_6
0.001597897,-0.0015978968,-0.0002663162,0.0,0.013168281,-9.806652,30284000,2_6
0.0021305296,-0.0010652646,-0.0005326317,0.0035913025,0.0011972726,-9.830592,30288000,2_6
0.0010652647,-0.0005326321,-0.0007989486,-0.015562311,0.021547988,-9.847351,30296000,2_6
0.0013315807,-0.0002663161,-0.0010652646,-0.019153617,0.022745091,-9.838972,30300000,2_6
0.0013315806,-0.0002663164,-0.00053263234,-0.02274492,0.013168282,-9.815032,30304000,2_6
0.0021305296,-0.00079894817,-0.0005326321,-0.023942018,-0.0035911317,-9.788694,30312000,2_6
0.0018642129,-0.0007989488,-3.9220716e-10,-0.027533323,0.011971181,-9.866505,30320000,2_6
0.0013315806,-0.00026631623,-0.00026631585,-0.03232173,0.0011972733,-9.868902,30328000,2_6
0.002396845,-0.00053263246,-0.0002663162,-0.019153617,-0.0011969289,-9.861719,30332000,2_6
0.0018642128,-0.0013315805,-0.00026631687,-0.0023942012,1.7165976e-07,-9.835381,30337000,2_6
0.0010652642,-0.0010652648,0.00026631585,0.010773907,-0.0011969296,-9.813832,30344000,2_6
0.0018642127,-0.0002663162,0.0005326332,0.009576809,0.001197272,-9.79827,30348000,2_6
0.0026631611,-0.00079894846,0.0007989481,-0.0023942022,0.0035914737,-9.788693,30352000,2_6
0.001597897,-0.0015978969,0.00053263205,-0.021547817,0.009576978,-9.77433,30360000,2_6
0.0010652649,-0.0018642128,-0.0002663164,0.011971008,1.7044798e-07,-9.76595,30368000,2_6
0.0005326321,-0.0026631611,-6.61158e-10,0.015562311,-0.0059853336,-9.756373,30372000,2_6
0.0005326321,-0.0034621095,0.00026631597,0.005985504,0.008379878,-9.747993,30376000,2_6
0.0013315813,-0.0039947424,-0.00026631536,0.0023942022,0.013168281,-9.759963,30380000,2_6
0.0010652643,-0.004527374,-0.00026631678,0.007182604,-0.005985333,-9.759962,30385000,2_6
0.0005326317,-0.00479369,-1.2066332e-09,0.01316811,-0.026336048,-9.787497,30392000,2_6
0.000532633,-0.0053263223,-0.0002663164,0.008379708,-0.027533151,-9.832989,30396000,2_6
2.836972e-10,-0.004527374,-0.0007989487,-0.01436521,-0.0059853327,-9.809045,30405000,2_6
0.0007989482,-0.0037284263,-0.00053263083,-0.009576808,0.017956685,-9.810242,30411000,2_6
0.0015978966,-0.0042610574,-0.000532631,-0.0011971008,0.02633639,-9.801862,30420000,2_6
0.0013315805,-0.004527375,-0.0005326335,-0.008379708,0.0035914737,-9.777922,30424000,2_6
0.0015978968,-0.003195794,-0.0002663152,-0.009576809,-0.008379536,-9.77433,30428000,2_6
0.0018642126,-0.0021305296,0.00026631696,-0.008379707,-0.0023940308,-9.807847,30432000,2_6
0.0021305291,-0.0023968453,0.0005326323,-0.01316811,1.7151353e-07,-9.827002,30436000,2_6
0.0031957938,-0.0018642128,0.00053263345,-0.009576809,0.0083798785,-9.804258,30440000,2_6
0.003994741,-0.00079894817,0.00053263386,-0.0047884034,0.01556248,-9.801862,30447000,2_6
0.0045273737,-0.00053263264,0.00079894916,0.0023942017,0.011971179,-9.8437605,30456000,2_6
0.00479369,-0.000266316,0.0007989495,0.010773908,0.014365383,-9.861719,30460000,2_6
0.0053263223,5.580981e-10,0.00053263264,0.0011971006,0.021547986,-9.835381,30465000,2_6
0.0069242185,-2.5035862e-10,0.00079894846,-0.017956514,0.029927693,-9.807847,30471000,2_6
0.008255799,0.00026631664,0.0007989493,-0.02633622,0.033518992,-9.800664,30476000,2_6
0.008255801,0.0007989502,0.00026631795,-0.019153617,0.020350887,-9.792285,30480000,2_6
0.008522116,0.0018642135,2.8931493e-09,-0.010773907,0.0011972716,-9.787497,30485000,2_6
0.008788432,0.00346211,5.527505e-09,-0.01316811,-0.0047882334,-9.788693,30491000,2_6
0.008522116,0.0039947415,2.8712315e-09,-0.01556231,-0.0035911321,-9.767145,30496000,2_6
0.007723168,0.0058589554,6.337682e-09,-0.0035913025,0.019153787,-9.7719345,30505000,2_6
0.007190535,0.0058589545,1.1424816e-09,-0.0047884034,0.028730592,-9.782707,30512000,2_6
0.007456852,0.0055926396,-1.9296438e-09,-0.0047884043,0.011971179,-9.786301,30516000,2_6
0.006924219,0.0061252713,2.4237645e-09,-0.015562311,0.0023943733,-9.811439,30520000,2_6
0.00692422,0.0058589545,-5.1241816e-10,-0.03232172,0.008379877,-9.838972,30523000,2_6
0.007989485,0.0050600064,-0.000266319,-0.033518832,0.007182777,-9.838972,30527000,2_6
0.007989483,0.0058589545,-0.0005326291,-0.0071826056,-0.0047882325,-9.832987,30535000,2_6
0.0069242185,0.0053263227,-0.00079894776,0.0047884043,-0.008379535,-9.841368,30539000,2_6
0.0069242194,0.0050600055,-0.0005326328,0.01316811,-0.02633605,-9.840169,30543000,2_6
0.0069242204,0.00532632,0.00026631678,0.005985504,-0.037109956,-9.832987,30552000,2_6
0.0066579026,0.0037284268,-2.9610296e-09,-0.01436521,-0.0023940308,-9.800665,30560000,2_6
0.006924219,0.0026631611,-2.6486409e-09,-0.017956512,-0.0071824337,-9.8281975,30565000,2_6
0.005858956,0.001597896,0.00026631425,-0.008379708,-0.009576637,-9.840169,30573000,2_6
0.0058589554,1.7836655e-09,-0.00026631795,-0.0011971011,-0.01556214,-9.816229,30584000,2_6
0.0055926396,-0.00026631614,-0.00026631664,0.020350715,-0.02873025,-9.810242,30588000,2_6
0.0055926396,-0.00026631617,0.0002663164,0.0035913023,-0.019153446,-9.79827,30594000,2_6
0.00479369,1.4277817e-09,-0.0005326318,-0.008379706,-0.0047882325,-9.779117,30599000,2_6
0.00479369,-0.0005326312,-0.0010652655,0.008379706,-0.005985333,-9.758766,30604000,2_6
0.005326322,-0.0018642131,-0.001065267,0.010773907,-0.017956344,-9.750386,30607000,2_6
0.004793689,-0.003728427,-0.0002663175,-0.008379708,-0.0059853336,-9.764753,30615000,2_6
0.0063915867,-0.0039947433,0.00026631763,-0.008379708,-0.005985333,-9.79827,30619000,2_6
0.0074568517,-0.00346211,0.00053263485,-0.0035913025,-0.01436504,-9.8198185,30623000,2_6
0.0077231675,-0.0034621086,0.00026631635,0.0107739065,-0.010773737,-9.810242,30632000,2_6
0.008522118,-0.0034621083,2.0141098e-09,0.021547817,-0.003591132,-9.791088,30636000,2_6
0.008255802,-0.0031957945,0.00026631652,0.01316811,-0.007182434,-9.792284,30640000,2_6
0.007723167,-0.0031957945,0.00053263165,0.0035913025,-0.010773738,-9.807847,30644000,2_6
0.008788435,-0.004527374,0.0002663145,-0.02633622,-0.0023940306,-9.816229,30652000,2_6
0.010120014,-0.004261056,-0.00026631347,-0.034715924,-0.005985334,-9.781512,30655000,2_6
0.011185279,-0.0034621102,3.0957055e-09,-0.03232173,-0.001196931,-9.743204,30659000,2_6
0.011185278,-0.003195796,0.00053263316,-0.011971008,0.0023943724,-9.753977,30663000,2_6
0.0114515945,-0.0031957924,0.00026631638,0.010773908,-0.0011969301,-9.800665,30671000,2_6
0.01118528,-0.0031957915,-6.231722e-10,0.008379708,0.0023943733,-9.804258,30675000,2_6
0.010652645,-0.0026631607,-0.0002663148,-0.0011971011,0.0059856754,-9.798271,30679000,2_6
0.011185279,-0.0013315816,5.1778732e-09,0.009576809,1.713464e-07,-9.817425,30683000,2_6
0.011984225,0.0002663141,0.0005326385,0.017956512,-0.0059853327,-9.811439,30692000,2_6
0.011717909,0.0013315795,0.00053263345,0.008379707,0.016759587,-9.785102,30702000,2_6
0.01225054,0.0023968422,0.0010652703,0.021547817,0.023942187,-9.76954,30707000,2_6
0.012250541,0.002396845,0.0010652645,0.028730424,0.004788574,-9.744401,30710000,2_6
0.011185275,0.0013315843,-0.0002663147,0.03232172,-0.01795634,-9.767145,30720000,2_6
0.010652645,0.002396845,-0.00026631082,0.016759414,-0.008379535,-9.779117,30723000,2_6
0.010120012,0.002929477,1.7887747e-09,-0.0023942022,-0.007182435,-9.775527,30731000,2_6
0.009853696,0.0039947424,7.7768245e-09,-0.01436521,-0.009576638,-9.77433,30735000,2_6
0.00958738,0.004527375,2.1831075e-09,-0.015562311,-0.0011969305,-9.773131,30739000,2_6
0.010386329,0.0023968432,0.0010652613,-0.011971008,0.0071827755,-9.775526,30752000,2_6
0.009853695,0.0034621134,0.00053264166,-0.019153617,0.0071827765,-9.801862,30756000,2_6
0.008788432,0.0037284277,2.1691602e-09,-0.011971008,0.01197118,-9.8198185,30758000,2_6
0.007456851,0.0029294773,-0.00026631638,0.0023942017,0.011971178,-9.825804,30763000,2_6
0.0066579035,0.0023968443,-6.378596e-10,0.01316811,0.004788575,-9.793484,30767000,2_6
0.0066579035,0.0015978949,0.0007989467,0.011971009,-0.005985334,-9.751583,30771000,2_6
0.0069242185,0.001864214,1.5928704e-09,-0.03112462,-0.028730247,-9.809044,30788000,2_6
0.0061252723,0.0007989443,0.00079894403,-0.015562313,-0.021547647,-9.821015,30792000,2_6
0.0061252713,0.0005326328,0.00026631667,0.01436521,0.016759586,-9.836578,30804000,2_6
0.0050600064,-0.00026631745,0.00053262943,0.025139123,0.01077408,-9.842566,30806000,2_6
0.004261058,-0.0013315803,0.00026631515,0.02633622,-0.004788232,-9.805452,30811000,2_6
0.004261058,-0.0015978961,-5.007171e-10,0.0035913028,-0.015562139,-9.788693,30816000,2_6
0.004527375,-0.0015978965,-0.0005326322,-0.007182605,1.7182694e-07,-9.844959,30824000,2_6
0.0055926396,-0.002396845,-0.00026631673,0.017956512,-0.00239403,-9.838972,30832000,2_6
0.006125272,-0.0026631607,-0.0007989486,0.009576809,0.0011972729,-9.848549,30836000,2_6
0.0063915877,-0.0026631611,-0.0007989482,-0.0023942022,0.002394374,-9.838972,30840000,2_6
0.00612527,-0.003195795,-0.00026631754,-0.008379707,-0.013167939,-9.832987,30843000,2_6
0.0050600055,-0.0039947433,0.000266314,-0.0035913025,-0.020350544,-9.824609,30847000,2_6
0.003728426,-0.0037284263,0.00026631478,0.0023942022,-0.0011969298,-9.822214,30851000,2_6
0.003994743,-0.003195793,-0.0002663152,-0.0023942022,0.009576979,-9.834186,30855000,2_6
0.0045273746,-0.00346211,-6.7510114e-10,-0.007182605,-0.011970838,-9.806652,30863000,2_6
0.0034621092,-0.00346211,0.0002663149,0.0023942022,-0.0011969301,-9.795877,30867000,2_6
0.0037284251,-0.0034621104,0.0010652649,0.0023942022,0.0083798785,-9.795877,30871000,2_6
0.0034621092,-0.0013315805,0.0010652657,0.0023942022,0.004788575,-9.786301,30880000,2_6
0.0023968453,-0.001864213,0.001065264,0.009576809,0.02633639,-9.78989,30887000,2_6
0.0018642131,-0.0015978963,0.00026631597,0.0,0.003591472,-9.768343,30892000,2_6
0.002396845,-0.00053263205,1.1727751e-09,-0.0047884043,-0.03112445,-9.767147,30896000,2_6
0.0029294773,-0.0010652645,-2.3136519e-10,0.0047884034,-0.031124448,-9.793482,30903000,2_6
0.0026631611,-0.00053263234,5.2263593e-10,-0.0011971011,-0.013167939,-9.829395,30911000,2_6
0.0013315806,0.0005326322,1.4277818e-09,-0.010773907,-0.019153442,-9.838972,30916000,2_6
0.00026631617,0.0013315803,0.0002663168,-0.0047884034,-0.022744743,-9.807847,30921000,2_6
0.0002663162,0.0018642128,0.00053263234,0.0011971008,-0.009576636,-9.788693,30928000,2_6
0.00053263194,0.0021305296,0.00026631594,0.0023942022,0.01197118,-9.817424,30932000,2_6
0.0,0.001864213,1.9802665e-10,0.009576809,0.013168281,-9.783907,30940000,2_6
3.546214e-10,0.0034621095,0.00026631617,-0.0023942017,0.0047885734,-9.728838,30952000,2_6
0.0002663167,0.0031957938,0.0005326319,0.0,-0.0047882334,-9.75757,30956000,2_6
0.0007989484,0.0034621095,0.0005326318,-0.0011971011,-0.01436504,-9.792284,30960000,2_6
0.0007989481,0.004527374,0.0005326326,0.0047884034,-0.0071824347,-9.776722,30967000,2_6
0.00053263264,0.0058589554,0.00079894986,0.01436521,-0.005985333,-9.781511,30971000,2_6
0.00053263275,0.0063915877,0.0010652649,0.0035913028,-0.011970838,-9.831791,30975000,2_6
0.0010652641,0.006391588,0.0007989474,-0.01436521,-0.010773737,-9.854535,30979000,2_6
0.0021305287,0.0066579035,0.0005326303,-0.010773908,-0.013167939,-9.831791,30983000,2_6
0.0023968467,0.006125271,0.0013315806,0.007182605,-0.004788234,-9.736021,30991000,2_6
0.0018642128,0.00479369,0.0010652643,0.0011971008,-0.0023940315,-9.750386,31000000,2_6
0.0018642095,0.00426106,-6.703352e-10,0.0023942022,-0.0119708385,-9.793484,31004000,2_6
0.0023968443,0.0045273756,-0.0005326328,0.020350715,-0.016759245,-9.813835,31008000,2_6
0.0023968455,0.0047936896,-0.0002663158,0.03232172,-0.019153442,-9.800664,31013000,2_6
0.0007989491,0.0045273737,0.00026631745,0.020350711,-0.0071824337,-9.788693,31025000,2_6
0.0015978976,0.0037284256,0.0007989466,0.010773907,-0.0155621385,-9.79468,31032000,2_6
0.0015978974,0.0026631611,0.00079894747,0.007182605,-0.010773738,-9.799467,31036000,2_6
1.6549001e-10,0.0018642129,0.00053263275,0.009576809,0.0035914734,-9.787498,31044000,2_6
0.00026631638,0.0026631611,0.0010652646,0.008379708,-0.0023940308,-9.800665,31048000,2_6
0.0010652645,0.003195794,0.001065264,0.005985504,0.007182777,-9.835382,31052000,2_6
0.0010652649,0.002396845,0.0010652645,0.0035913025,0.017956685,-9.843762,31056000,2_6
-0.0007989487,0.0013315805,2.596548e-10,0.017956512,0.005985675,-9.776724,31068000,2_6
0.0,0.0018642128,-9.604032e-10,0.013168109,0.004788574,-9.759963,31075000,2_6
0.00053263264,0.0015978969,0.0002663156,-0.0047884043,0.008379878,-9.785105,31079000,2_6
0.00026631638,0.0007989484,0.00053263234,-0.002394202,0.0143653825,-9.804258,31083000,2_6
-0.00053263234,0.0005326323,0.0005326324,0.009576809,0.023942187,-9.807847,31095000,2_6
-0.0005326322,0.0005326322,0.0005326322,0.0035913025,0.021547986,-9.803059,31100000,2_6
-0.00053263234,0.00053263234,0.00053263234,0.0011971011,0.01077408,-9.803061,31104000,2_6
7.092428e-11,0.0007989484,0.00053263217,-0.0035913025,-0.0071824337,-9.804256,31115000,2_6
0.0002663166,6.4152614e-11,0.0010652643,-0.0047884034,-0.0011969296,-9.809044,31120000,2_6
0.0005326327,-0.0007989482,0.00079894834,-0.005985504,0.0023943735,-9.816229,31128000,2_6
0.000266316,-0.00053263246,0.0007989483,-0.007182606,0.019153789,-9.818622,31131000,2_6
-5.3193214e-11,-0.00026631623,0.00079894846,-0.0035913025,0.033519,-9.838972,31135000,2_6
-0.00026631597,-0.00079894846,0.00079894834,0.0023942017,0.022745088,-9.855732,31140000,2_6
-0.0002663163,-0.0005326322,0.0010652645,0.004788404,0.0059856763,-9.854534,31143000,2_6
2.6596605e-10,-0.00079894834,-0.0005326325,-0.009576809,0.007182777,-9.840169,31156000,2_6
-0.00053263246,-0.0010652646,-0.00026631635,-0.0047884043,0.0083798785,-9.824609,31160000,2_6
-0.0015978967,-0.0013315806,-2.892065e-10,0.019153614,0.013168281,-9.823409,31170000,2_6
-0.0015978969,-0.0015978966,0.00026631626,0.02873042,0.021547988,-9.854534,31175000,2_6
-0.00079894863,-0.0018642128,0.00053263287,0.034715924,0.015562484,-9.849746,31183000,2_6
-0.0015978965,-0.002929478,0.0005326319,0.031124622,-0.008379535,-9.812637,31187000,2_6
-0.0031957934,-0.00346211,0.00026631483,0.016759416,-0.019153446,-9.835382,31191000,2_6
-0.0034621092,-0.0031957945,-0.00026631678,0.0023942022,-0.013167938,-9.877279,31195000,2_6
-0.0034621092,-0.004261059,-0.00053263106,-0.0047884043,-0.011970837,-9.8677025,31203000,2_6
-0.004261059,-0.0050600055,-0.0005326328,-0.0035913025,-0.010773738,-9.838972,31207000,2_6
-0.0047936905,-0.0047936896,-0.00026631754,0.0,0.0035914741,-9.815031,31211000,2_6
-0.005060008,-0.0058589526,0.00053263176,-0.019153614,0.009576977,-9.7803135,31225000,2_6
-0.0066579045,-0.0055926377,0.0010652598,-0.01316811,0.016759582,-9.807847,31230000,2_6
-0.006924219,-0.005060006,0.0010652622,0.019153614,0.021547986,-9.835381,31235000,2_6
-0.006125272,-0.0045273746,0.0010652647,0.02873042,0.015562482,-9.831791,31239000,2_6
-0.0063915877,-0.0037284268,0.00079894636,0.009576809,0.009576979,-9.828198,31247000,2_6
-0.008788434,-0.002663162,0.00026631434,0.0023942022,-0.0071824356,-9.7444,31255000,2_6
-0.008788434,-0.0031957945,-0.00026631623,-0.005985504,-0.0035911326,-9.753977,31263000,2_6
-0.009321064,-0.001864213,-0.00026632063,0.0,-0.0035911317,-9.801862,31267000,2_6
-0.009853697,-0.0010652611,0.00079894555,0.0047884034,-0.0071824323,-9.813833,31272000,2_6
-0.010386329,-0.0013315799,0.0010652654,0.003591303,-0.01675924,-9.816227,31275000,2_6
-0.010386327,-0.0021305312,0.00026631818,0.0011971011,-0.01795634,-9.823412,31279000,2_6
-0.009321064,-0.0029294773,0.0002663163,-0.005985504,0.009576977,-9.783905,31292000,2_6
-0.00958738,-0.0023968474,-4.3504826e-09,-0.020350713,0.016759587,-9.774329,31295000,2_6
-0.009321064,-0.0029294784,-0.00026631478,-0.023942016,0.0035914732,-9.76954,31299000,2_6
-0.008522116,-0.0039947424,-0.00053262815,-0.010773907,-0.009576636,-9.747992,31304000,2_6
-0.007456853,-0.0037284244,7.623769e-10,0.0023942022,-0.0023940324,-9.701307,31308000,2_6
-0.0074568526,-0.0034621092,0.00026631542,0.0035913025,0.0059856735,-9.697714,31312000,2_6
-0.008255802,-0.005858954,0.0005326358,-0.0023942022,-0.0011969302,-9.792285,31320000,2_6
-0.007989485,-0.006657902,0.0007989511,0.005985504,0.009576979,-9.807847,31324000,2_6
-0.007989484,-0.0066579045,0.00026631606,0.0035913025,0.015562482,-9.791088,31328000,2_6
-0.007723166,-0.0063915886,-2.2976179e-10,-0.0071826046,0.0083798785,-9.795878,31332000,2_6
-0.007190536,-0.0063915877,1.0232344e-09,-0.016759414,0.0143653825,-9.821016,31336000,2_6
-0.0071905362,-0.006125271,0.0002663154,-0.02274492,0.021547988,-9.801862,31344000,2_6
-0.007723168,-0.0058589536,0.0005326287,-0.014365209,0.0023943728,-9.774328,31351000,2_6
-0.0077231647,-0.0061252723,1.0928924e-09,-0.0047884034,-0.009576636,-9.775526,31356000,2_6
-0.007723165,-0.0071905376,-0.00079894514,-0.010773908,-0.0035911321,-9.7719345,31360000,2_6
-0.007456853,-0.007723166,-0.0005326304,-0.017956514,0.0035914734,-9.77433,31364000,2_6
-0.0066579054,-0.006924218,0.0002663161,-0.009576809,0.013168281,-9.785105,31372000,2_6
-0.006924219,-0.006924219,0.00026631483,-0.0035913025,0.019153787,-9.804258,31376000,2_6
-0.0071905344,-0.0071905362,-1.2549854e-10,-0.017956512,0.020350887,-9.83179,31379000,2_6
-0.006657904,-0.006657902,0.0005326322,-0.027533323,0.015562482,-9.837775,31383000,2_6
-0.005060005,-0.007456852,0.0010652672,-0.011971008,-0.022744747,-9.849747,31391000,2_6
-0.004793688,-0.007190537,0.00026631626,0.007182605,-0.0071824337,-9.835382,31399000,2_6
-0.004793689,-0.0061252723,-3.5112715e-09,0.02633622,0.007182777,-9.818622,31403000,2_6
-0.00346211,-0.0045273746,0.00053263316,0.0047884043,0.033519,-9.830593,31411000,2_6
-0.0026631607,-0.0039947415,0.0002663166,0.0,0.016759584,-9.861717,31420000,2_6
-0.0029294763,-0.0042610583,-3.403352e-10,0.0047884034,0.0035914748,-9.868899,31425000,2_6
-0.00346211,-0.0045273737,0.00026631542,0.008379706,0.02394219,-9.838972,31432000,2_6
-0.0018642143,-0.0026631602,0.0018642136,-0.01436521,0.008379878,-9.8281975,31440000,2_6
-0.0015978974,-0.0018642129,0.0018642128,-0.029927526,-0.008379535,-9.859323,31442000,2_6
-0.002396845,-0.001597897,0.0013315802,-0.02873042,-0.004788231,-9.853337,31447000,2_6
