gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],timestamp,DTMode
-0.0002663159,-0.00053263234,-9.296188e-12,-0.01556231,0.009576978,-9.8198185,48972000,2_7
0.000266316,0.00026631626,0.0005326324,-0.008379708,0.007182777,-9.805454,48976000,2_7
-0.00053263234,-9.456571e-11,4.7282855e-11,0.0011971011,0.004788576,-9.842566,48984000,2_7
-0.0002663161,-0.0002663161,4.263476e-11,0.005985505,-0.0011969296,-9.816227,48990000,2_7
-0.00053263217,-0.0007989485,-0.0005326322,-0.002394202,-0.0119708385,-9.77792,48996000,2_7
-0.0010652645,-0.0010652642,-0.00053263234,-0.0011971008,-0.0011969305,-9.767145,49001000,2_7
-0.0010652646,-0.00079894805,-1.3215137e-10,0.0047884034,0.011971178,-9.775526,49006000,2_7
-0.0013315805,-0.00053263246,-0.00053263246,0.005985505,0.0035914737,-9.795877,49012000,2_7
-0.0013315806,-0.0005326322,-0.0005326322,0.01316811,1.7140908e-07,-9.821016,49015000,2_7
-0.0002663162,-0.000532632,0.00053263234,0.017956514,-0.0011969295,-9.816227,49020000,2_7
0.0007989483,-0.00026631588,0.0005326324,0.008379706,-0.003591132,-9.7719345,49025000,2_7
0.0007989485,2.7061414e-10,-0.00026631608,-0.0023942022,-0.0011969311,-9.740809,49033000,2_7
0.0,0.0,0.0,-0.009576808,-0.0071824356,-9.747992,49039000,2_7
-0.00026631623,0.00053263234,0.0002663161,-0.002394202,0.0011972715,-9.76954,49047000,2_7
-0.00026631608,0.00053263217,-3.7986666e-11,-0.0071826056,0.0047885748,-9.811439,49060000,2_7
-7.092427e-11,0.00026631617,-0.00026631608,-0.005985505,0.01197118,-9.83179,49072000,2_7
-0.00026631617,-0.00026631614,0.0002663162,0.005985504,-0.0011969295,-9.821015,49076000,2_7
-0.0007989483,-3.798667e-11,-0.00053263246,-0.002394202,-0.049080968,-9.827002,49083000,2_7
-0.0007989484,0.00026631623,-0.00026631623,0.010773908,-0.05746067,-9.816229,49087000,2_7
-0.00079894846,-0.0002663161,1.372005e-10,0.02873042,-0.040701255,-9.816229,49091000,2_7
-0.0010652647,-0.00026631617,-2.8289522e-11,0.029927526,-0.021547647,-9.840169,49095000,2_7
-0.00079894846,1.2378623e-18,-7.0924294e-11,0.008379707,-0.017956343,-9.841368,49099000,2_7
-0.00026631617,-0.0002663161,0.00026631623,-0.005985504,-0.013167939,-9.8198185,49103000,2_7
-0.00026631608,-0.00053263217,0.00026631608,-0.01316811,-0.013167938,-9.827002,49112000,2_7
-0.0007989482,-0.00026631638,-0.0002663164,-0.015562311,-0.016759245,-9.847352,49116000,2_7
-0.0007989485,-0.00053263217,0.0002663163,0.007182605,0.0143653825,-9.8281975,49124000,2_7
-0.0005326324,-0.00026631608,0.00053263234,0.01436521,0.0083798785,-9.809044,49128000,2_7
-0.00053263234,-5.193095e-11,0.0002663161,0.017956514,-0.005985333,-9.788693,49132000,2_7
-0.00053263234,-4.7282855e-11,-8.252415499999999e-19,0.01316811,-0.0011969297,-9.803061,49136000,2_7
-0.00053263234,-4.2634764e-11,-0.00026631617,0.011971008,0.015562484,-9.8509445,49140000,2_7
-0.00026631617,-6.1628105e-11,-0.00053263234,0.009576809,0.015562484,-9.870098,49144000,2_7
0.0,-1.8993335e-11,-0.00026631617,-0.0023942022,0.0011972728,-9.843762,49148000,2_7
2.3641427e-11,0.00026631617,4.6480935e-12,-0.005985504,0.003591474,-9.807848,49152000,2_7
0.0007989485,-0.00026631608,0.000266316,0.020350713,0.020350887,-9.783907,49163000,2_7
0.00079894846,2.8289522e-11,-0.0002663161,0.01436521,0.008379878,-9.799467,49171000,2_7
0.00053263234,-4.7282855e-11,-8.252415499999999e-19,0.01436521,0.0143653825,-9.794682,49175000,2_7
0.0005326322,0.0,0.0,0.016759412,0.009576978,-9.79827,49182000,2_7
-0.0002663162,-0.0007989485,0.00026631606,0.02873042,-0.0047882334,-9.759963,49191000,2_7
-2.6596608e-10,1.6336643e-10,0.00079894846,0.0047884043,0.0023943726,-9.767147,49200000,2_7
0.0002663161,0.0005326322,0.00026631617,-0.010773907,-0.0035911317,-9.788693,49211000,2_7
-0.0002663159,0.00026631594,0.00079894846,-0.019153614,-0.0023940306,-9.809044,49216000,2_7
-0.00053263234,-0.00026631614,0.00079894846,-0.0071826046,-0.0035911317,-9.804258,49222000,2_7
0.00053263217,5.9103555e-11,1.0315516e-18,0.008379706,0.0011972726,-9.838972,49236000,2_7
0.00026631617,0.0002663161,0.00026631623,0.019153617,0.011971178,-9.7324295,49244000,2_7
-0.0002663162,0.0007989484,0.00053263246,0.005985504,0.0047885743,-9.73722,49248000,2_7
-0.00053263246,0.00079894834,8.486857e-11,-0.009576809,-0.0047882334,-9.756373,49252000,2_7
-0.0007989487,0.00026631603,-0.0007989482,-0.017956514,-0.005985333,-9.78989,49256000,2_7
-0.0010652647,0.0002663162,-0.0010652647,-0.01436521,0.009576979,-9.800665,49260000,2_7
-0.00079894817,0.0007989483,-0.0010652646,0.0047884034,0.022745088,-9.787497,49265000,2_7
-0.0005326323,0.0005326322,-0.0007989483,0.019153614,0.01556248,-9.775526,49272000,2_7
0.00026631617,-0.00026631626,-0.0005326323,0.009576809,1.7117924e-07,-9.807847,49280000,2_7
0.0007989486,0.00026631608,-0.0005326322,0.0011971011,-0.010773738,-9.812637,49284000,2_7
4.7282855e-11,0.0005326324,-0.00026631608,-0.0047884043,0.0035914737,-9.795877,49292000,2_7
0.00053263246,0.0005326323,0.00026631608,0.015562311,-0.004788233,-9.804257,49296000,2_7
0.0007989485,1.8993336e-11,0.00026631603,0.016759414,-0.008379536,-9.795877,49300000,2_7
-0.00053263234,-0.0002663161,-0.00026631626,-0.0035913025,0.005985676,-9.800665,49308000,2_7
-2.3641427e-11,-0.00026631623,-0.00079894846,0.0,0.027533494,-9.846155,49316000,2_7
-4.7282855e-11,-0.00053263234,-0.0010652647,-0.0047884043,0.017956685,-9.791088,49320000,2_7
0.00026631623,-0.00026631623,-0.0010652645,-0.005985505,0.008379876,-9.767146,49326000,2_7
0.0005326323,-0.00026631635,-0.0007989484,-0.0035913025,-0.0011969305,-9.76954,49330000,2_7
0.0005326321,-0.00079894846,-1.3944302e-11,0.0011971008,-0.017956343,-9.750386,49339000,2_7
-0.00026631608,-0.00079894834,-1.3215141e-10,0.0,0.032321893,-9.765949,49352000,2_7
-0.00026631623,-0.00026631608,0.0002663161,0.003591303,0.0011972713,-9.7563715,49362000,2_7
-7.0924294e-11,0.0002663162,0.00026631614,0.0047884043,-0.0035911326,-9.750386,49366000,2_7
-1.1820714e-10,0.00079894834,-0.0005326322,0.0,0.0023943724,-9.777919,49371000,2_7
0.00026631603,0.0007989482,-0.0007989484,-0.01316811,0.01197118,-9.812635,49378000,2_7
0.0005326322,0.000266316,-0.0005326326,-0.02274492,0.020350887,-9.837775,49382000,2_7
-7.092428e-11,-0.00026631606,-0.00026631614,-0.02633622,0.023942187,-9.85214,49387000,2_7
-0.00026631626,-0.0005326323,0.00026631614,-0.02873042,0.017956685,-9.837775,49391000,2_7
0.00026631638,-0.0005326322,-0.00053263234,-0.02873042,0.0143653825,-9.825806,49403000,2_7
-0.00026631606,7.5572375e-11,-0.00026631614,-0.023942016,0.01197118,-9.823409,49408000,2_7
-1.4184859e-10,-1.2790431e-10,-0.00079894846,-0.031124622,-0.009576638,-9.787498,49416000,2_7
0.0002663161,-0.00026631623,-0.00079894846,-0.029927526,-0.013167939,-9.800665,49420000,2_7
-0.0005326322,0.00026631638,-0.00053263234,-0.0071826046,-0.020350542,-9.794682,49424000,2_7
-0.0007989485,5.6579044e-11,-0.0005326323,0.010773908,-0.019153446,-9.791088,49432000,2_7
-0.00026631626,-0.00026631638,-0.0005326322,0.011971008,-0.011970838,-9.825806,49440000,2_7
-0.00079894834,0.0005326323,-0.000266316,0.0023942017,-0.0011969295,-9.8198185,49453000,2_7
-0.0007989485,-0.000266316,5.27284e-10,0.0023942022,0.009576978,-9.791088,49457000,2_7
-0.0002663161,-0.0002663161,4.2634757e-11,0.0071826046,0.019153785,-9.795876,49464000,2_7
-0.00026631614,-0.0002663162,-0.00026631617,0.021547817,0.007182777,-9.810242,49466000,2_7
-0.0002663161,-0.0005326322,-0.00026631608,0.02873042,-0.008379533,-9.817425,49471000,2_7
-1.1820711e-10,-0.00053263217,0.00026631617,0.019153614,-0.010773736,-9.816227,49476000,2_7
5.9103576e-11,-0.00053263234,-9.296187e-12,0.01316811,0.0011972717,-9.795877,49480000,2_7
0.0005326322,0.00026631608,-0.00026631606,-0.007182605,0.009576978,-9.816227,49487000,2_7
-0.00026631608,0.0007989485,2.2080678e-10,-0.008379708,0.0023943733,-9.809044,49491000,2_7
-0.00026631617,0.0010652647,-5.049053e-12,0.0,-0.0035911321,-9.779117,49495000,2_7
0.0,0.00079894846,-5.6980008e-11,-0.0047884043,0.003591473,-9.747993,49499000,2_7
-0.0002663161,0.00026631617,0.00026631623,-0.01316811,0.016759584,-9.740809,49503000,2_7
-0.00079894834,0.00026631608,0.00053263217,0.0,0.016759584,-9.769539,49512000,2_7
-0.0010652648,0.00053263205,0.00026631606,0.021547817,0.014365382,-9.788693,49516000,2_7
-0.00026631617,-0.00053263234,9.709023e-11,0.023942016,0.025139293,-9.795877,49523000,2_7
0.0,0.0,0.0,0.025139121,0.0395045,-9.810242,49531000,2_7
-0.0007989485,0.00026631623,-0.00026631603,0.015562311,0.011971179,-9.762358,49538000,2_7
-0.0010652645,4.7282855e-11,4.7282855e-11,0.016759412,0.008379876,-9.765949,49543000,2_7
-0.00053263234,0.00026631608,-0.0005326324,0.020350713,0.031124793,-9.809044,49551000,2_7
-0.0007989482,0.0007989485,1.3944282e-11,0.005985505,0.009576979,-9.832987,49559000,2_7
-0.000266316,0.0002663162,0.0005326322,-0.011971009,0.0047885748,-9.822212,49564000,2_7
-0.00026631626,0.0007989484,-0.00026631623,-0.0047884043,0.013168281,-9.781511,49572000,2_7
0.000266316,0.0010652643,-0.0007989485,-0.007182605,0.008379876,-9.759962,49577000,2_7
-0.00026631617,9.9213804e-11,-0.00026631606,0.008379706,-0.01675924,-9.822212,49588000,2_7
-0.00053263246,-0.0007989484,1.10173225e-10,-0.0023942022,0.0035914746,-9.837775,49592000,2_7
-0.0002663161,-0.0007989485,-0.0002663161,-0.021547817,0.016759586,-9.822214,49600000,2_7
1.8913139e-10,-0.0005326323,-0.0005326321,-0.01316811,0.007182776,-9.786299,49605000,2_7
-1.1820711e-10,-0.0005326322,-9.296186e-12,0.01436521,1.7065686e-07,-9.777919,49610000,2_7
-1.7731067e-10,-0.0002663161,0.00079894834,0.011971009,-0.0023940308,-9.785102,49620000,2_7
-2.364143e-10,-1.8592374e-11,0.0010652647,-0.008379708,-0.0047882334,-9.762358,49624000,2_7
-0.000266316,-0.0002663162,0.0005326322,-0.01316811,-0.0119708385,-9.737219,49629000,2_7
-0.000532632,-0.0007989485,-0.0005326322,-0.01795651,-0.017956344,-9.745598,49636000,2_7
0.0002663161,-0.00053263246,-0.0005326322,-0.016759414,-0.0047882325,-9.8198185,49644000,2_7
0.00053263217,-0.00053263246,0.0005326324,-0.0047884043,-0.022744747,-9.832989,49648000,2_7
-0.00053263234,-1.4649665e-10,0.00026631608,0.002394202,-0.02633605,-9.834185,49655000,2_7
0.0,0.0,0.0,0.007182604,-0.022744743,-9.8198185,49660000,2_7
0.00053263234,0.00026631617,-0.00026631617,0.019153617,-0.007182434,-9.809044,49662000,2_7
0.0,0.0002663161,-0.00026631608,0.01556231,0.0047885743,-9.785102,49667000,2_7
-0.0002663162,-0.0005326323,0.0002663162,-0.0023942022,0.009576978,-9.768345,49671000,2_7
-0.00026631603,-0.00026631617,-0.0005326324,-0.0011971011,0.016759586,-9.76595,49679000,2_7
0.0005326324,0.00026631617,0.0005326323,0.016759414,0.008379877,-9.7324295,49687000,2_7
0.0002663161,-4.6480922e-12,0.00026631608,0.020350711,-0.003591132,-9.773131,49692000,2_7
-0.0002663162,0.00026631614,3.419988e-11,0.015562311,-0.0047882325,-9.810242,49696000,2_7
0.0005326322,0.0007989483,-0.00053263234,0.002394202,0.02274509,-9.788694,49702000,2_7
0.00053263217,0.0005326322,-0.0005326322,0.005985504,0.022745088,-9.773131,49707000,2_7
-0.0002663163,1.8660688e-10,-0.0005326323,0.01316811,0.0071827765,-9.7803135,49711000,2_7
-0.00026631606,0.0002663161,-0.0005326322,0.0023942022,0.0071827765,-9.807847,49716000,2_7
0.0,0.0002663161,-0.0005326324,-0.015562311,0.004788576,-9.8509445,49720000,2_7
0.0,0.0,0.0,-0.011971008,-0.021547647,-9.841368,49724000,2_7
-0.00053263234,-6.627619e-11,-0.00026631617,0.0,-0.011970838,-9.799467,49732000,2_7
-0.0002663162,-0.0002663162,-0.0002663161,0.0047884043,0.0059856763,-9.843762,49736000,2_7
0.0002663161,-0.00053263234,6.1628105e-11,0.0011971011,0.015562482,-9.830592,49740000,2_7
0.0002663161,-0.0002663162,0.0002663162,-0.008379708,0.0143653825,-9.797075,49748000,2_7
-9.456571e-11,-1.03861905e-10,0.00053263234,-0.02274492,0.0047885757,-9.815032,49752000,2_7
0.00026631608,0.00026631617,4.6480944e-12,-0.028730424,0.007182777,-9.829395,49755000,2_7
0.00026631614,0.0005326324,-0.00053263234,-0.016759416,0.020350888,-9.818621,49759000,2_7
-0.00026631608,0.0005326324,1.03861905e-10,-0.011971009,0.033519,-9.792285,49763000,2_7
0.0005326324,0.00026631638,0.00079894834,-0.015562311,0.015562482,-9.775528,49771000,2_7
0.0007989485,1.0891096e-10,0.0005326323,0.0047884043,-0.009576638,-9.7719345,49775000,2_7
0.0,-1.5114478e-10,0.00053263234,0.016759416,-0.01795634,-9.7803135,49779000,2_7
2.3641427e-11,-0.0002663162,-0.00026631614,0.0071826056,-0.04548967,-9.76954,49791000,2_7
0.0,-0.00053263234,-0.00053263234,0.01316811,-0.03112445,-9.777922,49795000,2_7
-0.000266316,0.0007989485,-0.00053263234,-0.021547817,-0.013167939,-9.793484,49804000,2_7
7.0924294e-11,0.00079894834,-0.00026631617,-0.02633622,-0.013167938,-9.829395,49809000,2_7
0.00026631608,0.0005326322,-0.0002663162,-0.023942016,-0.011970836,-9.861717,49816000,2_7
-2.3641427e-11,0.0002663161,-0.00053263234,-0.009576809,-0.013167939,-9.829395,49824000,2_7
0.0005326324,-1.03861905e-10,0.0005326323,-0.0047884043,-0.021547647,-9.8198185,49828000,2_7
-0.0005326324,0.0002663158,0.0005326322,-0.0071826046,-0.027533147,-9.792283,49844000,2_7
-8.2745005e-11,0.0005326325,0.00053263217,-0.021547817,-0.0023940313,-9.803061,49848000,2_7
0.0010652648,-0.00079894846,0.00079894817,-0.01316811,-0.00119693,-9.804258,49856000,2_7
0.0007989484,-0.0010652646,0.0007989481,-0.009576807,0.0023943724,-9.797073,49863000,2_7
0.00026631623,-0.0005326322,0.00026631606,-0.01675941,0.0083798785,-9.811439,49866000,2_7
0.0,0.0002663161,4.648093e-12,-0.019153614,-0.004788232,-9.809045,49876000,2_7
0.0,-0.0002663161,-4.648093e-12,0.008379706,0.01197118,-9.85214,49885000,2_7
-0.0002663161,5.1577586e-19,-2.9551785e-11,0.016759414,0.0059856763,-9.835381,49891000,2_7
-0.00079894846,-0.00026631617,3.0814053e-11,0.007182605,0.0023943733,-9.800665,49895000,2_7
-0.00079894846,-0.0005326323,0.00026631623,0.0,-0.0047882325,-9.807847,49899000,2_7
-7.092428e-11,-0.00026631597,0.0005326323,0.0011971008,-0.004788231,-9.848549,49904000,2_7
0.00079894834,0.00026631635,0.00053263246,-0.0023942022,0.010774082,-9.861719,49908000,2_7
0.00079894846,0.00026631617,0.00053263234,-0.0047884043,0.0143653825,-9.825806,49912000,2_7
0.00026631617,4.7282855e-11,-2.3641427e-11,0.0071826056,0.0071827765,-9.794681,49916000,2_7
0.0,5.6579044e-11,-0.00053263234,0.019153617,0.002394373,-9.795877,49920000,2_7
0.00079894846,-0.00026631623,-2.8289524e-11,0.01316811,0.004788575,-9.783907,49928000,2_7
0.00079894846,-0.00026631617,-4.6480935e-12,0.017956512,0.008379878,-9.786301,49932000,2_7
0.0002663162,0.00026631623,-0.00026631608,0.01316811,0.0035914741,-9.8198185,49936000,2_7
0.0005326322,0.00053263217,-0.0005326322,0.01316811,-0.0011969302,-9.777919,49943000,2_7
0.0005326325,0.00053263217,0.00026631617,0.023942016,0.003591473,-9.752781,49947000,2_7
0.0010652645,0.00053263234,-4.980736e-11,0.020350713,-0.01316794,-9.757568,49958000,2_7
0.00079894846,0.000532632,0.00026631617,0.010773908,-0.0047882325,-9.801862,49968000,2_7
0.0002663163,0.0002663158,0.0005326322,0.008379705,0.023942187,-9.80665,49973000,2_7
0.00026631623,-9.296186e-12,0.0005326323,0.020350713,0.027533494,-9.791088,49981000,2_7
-0.00026631608,-4.0110228e-11,0.00026631608,0.017956512,0.0023943728,-9.807847,49992000,2_7
-0.0002663161,-5.319321e-11,-9.283966e-19,0.008379705,-0.008379537,-9.793483,49995000,2_7
0.00026631617,-0.00053263234,-5.6579044e-11,0.0047884043,-0.010773739,-9.787498,50007000,2_7
-0.0005326323,-0.00026631614,-0.0002663163,-0.016759416,-0.007182435,-9.762358,50011000,2_7
-0.0007989483,0.000266316,-0.00079894846,-0.025139118,0.008379876,-9.776722,50016000,2_7
-0.00026631606,0.0005326322,-0.0005326325,-0.010773908,0.028730594,-9.817425,50020000,2_7
9.456571e-11,0.00053263234,-3.798667e-11,-0.0071826046,0.022745091,-9.841368,50028000,2_7
0.000266316,0.0005326322,-0.0002663162,-0.01675941,0.0035914734,-9.815029,50033000,2_7
0.00053263217,0.0002663161,-0.00053263234,-0.01556231,-0.0035911321,-9.76954,50040000,2_7
-4.1372492e-11,8.739308e-11,-0.0002663161,-0.0047884034,0.004788574,-9.767145,50045000,2_7
-0.0007989485,0.00079894846,0.00026631597,0.0047884043,0.016759584,-9.792285,50055000,2_7
-0.00026631617,0.00079894834,-1.2790428e-10,0.01316811,1.7055241e-07,-9.7719345,50060000,2_7
0.0,0.0,0.0,0.011971009,-0.01316794,-9.775527,50064000,2_7
0.0,-0.00053263234,-9.296187e-12,0.0035913025,-0.01436504,-9.800665,50068000,2_7
-9.456571e-11,0.00026631617,0.00079894846,0.016759414,-0.0023940308,-9.803061,50074000,2_7
-0.00026631617,0.00079894834,0.00079894834,0.011971008,1.7071957e-07,-9.781511,50079000,2_7
-2.1277284e-10,-1.2790431e-10,-0.00079894846,-0.025139121,-0.0023940308,-9.806652,50087000,2_7
0.00053263205,-0.00053263234,-0.00079894834,-0.020350715,-0.0071824333,-9.821016,50096000,2_7
0.00026631608,-0.00026631617,-0.0002663161,0.0,-0.0155621385,-9.793482,50103000,2_7
0.00026631617,0.00026631617,0.00026631617,0.020350713,-0.0059853336,-9.758768,50111000,2_7
0.00053263217,0.0005326322,0.0002663161,0.019153614,0.019153785,-9.800664,50116000,2_7
-0.00026631608,0.00026631617,5.7841298e-11,0.008379706,-0.014365039,-9.8281975,50132000,2_7
0.0002663163,0.0002663163,0.0007989484,-0.0023942022,-0.029927354,-9.832989,50136000,2_7
0.00026631623,-1.3944281e-11,0.00079894846,-0.0011971011,-0.027533151,-9.817424,50140000,2_7
-1.4184859e-10,0.00053263234,0.00026631623,-0.0011971011,-0.01436504,-9.792284,50144000,2_7
-4.7282855e-11,0.00053263234,9.296187e-12,-0.0047884043,0.0023943733,-9.807847,50148000,2_7
0.0002663161,-0.00026631617,-0.00026631623,0.0047884043,-0.0023940299,-9.841368,50152000,2_7
0.00026631617,-0.00053263234,-0.00053263234,0.010773908,-0.0047882325,-9.825806,50156000,2_7
-0.00026631617,-0.0002663161,-0.00026631623,-0.0047884043,0.009576978,-9.788693,50160000,2_7
0.00053263234,-0.00026631623,-0.00053263234,0.0,-0.008379535,-9.812637,50168000,2_7
0.00053263234,-4.2634767e-11,-0.0002663161,0.016759414,-0.0059853327,-9.815032,50172000,2_7
0.00053263234,0.00053263234,9.296187e-12,0.023942016,0.009576979,-9.798271,50180000,2_7
0.0007989483,0.0007989483,1.3944278e-11,0.03112462,0.016759584,-9.774328,50187000,2_7
2.482349e-10,-2.5753108e-10,0.00053263217,0.023942016,-0.014365038,-9.79827,50203000,2_7
-0.000532632,-0.00053263246,-9.2961906e-12,0.01316811,-0.022744749,-9.821016,50206000,2_7
-0.000266316,-0.00026631617,-0.0005326322,0.0047884034,-0.01795634,-9.835381,50211000,2_7
8.8655354e-11,0.00026631614,-0.0002663162,0.009576809,-0.008379535,-9.823412,50215000,2_7
0.0002663161,0.00026631608,-1.8993335e-11,0.020350711,-0.014365037,-9.793482,50225000,2_7
0.0005326324,-0.00026631608,-0.00026631617,0.008379708,-0.007182435,-9.781511,50236000,2_7
0.0007989485,8.486857e-11,-0.0007989484,0.015562311,0.0011972714,-9.762358,50244000,2_7
0.00053263246,0.00026631643,-0.0010652646,0.011971008,0.0023943714,-9.716867,50252000,2_7
1.4184857e-10,0.00053263234,0.00026631608,-0.014365211,0.004788574,-9.747992,50259000,2_7
0.0002663162,0.0002663162,0.00026631614,0.0,-0.005985333,-9.78989,50263000,2_7
-0.00079894846,1.4345242e-11,0.00053263234,0.02633622,-0.0023940299,-9.853339,50275000,2_7
0.0,0.0,0.0,0.021547815,-0.008379535,-9.832987,50285000,2_7
0.0002663161,0.0002663161,-0.0005326322,0.0047884034,-0.0047882325,-9.79468,50292000,2_7
-4.1372496e-11,4.602059e-11,-0.0002663161,-0.009576807,-0.0047882325,-9.781511,50299000,2_7
-0.0002663161,-0.00053263234,-0.0005326324,0.0023942022,-0.011970838,-9.805455,50307000,2_7
-0.0005326323,-0.00053263217,-0.00026631617,0.0023942017,-0.011970838,-9.787497,50314000,2_7
-0.0007989484,-0.00026631635,-0.00079894846,-0.023942016,0.01197118,-9.801862,50323000,2_7
-0.0002663163,-0.0007989487,-0.0010652645,-0.027533323,0.021547988,-9.785104,50327000,2_7
-2.3641433e-10,-0.0010652647,-0.0005326322,-0.015562311,0.010774079,-9.782707,50331000,2_7
-1.8913142e-10,-0.00053263234,0.00026631617,-0.0035913025,-0.0023940313,-9.776724,50335000,2_7
-9.456571e-11,0.00053263234,0.00026631617,0.0011971011,-0.008379536,-9.779117,50339000,2_7
-1.1820717e-10,0.00079894846,-0.00026631617,0.010773908,-0.0059853327,-9.807847,50343000,2_7
-1.8913142e-10,0.00026631617,-0.00079894846,0.01436521,0.0059856763,-9.842566,50351000,2_7
-0.0005326325,-0.00053263217,0.00053263234,0.0047884043,-0.01556214,-9.807848,50360000,2_7
0.0007989485,-0.0005326321,0.00053263246,-0.016759416,0.003591474,-9.809044,50368000,2_7
0.0002663161,0.00026631614,0.00026631623,-0.033518832,0.011971179,-9.763555,50376000,2_7
0.0,0.0005326322,9.296186e-12,-0.0071826056,0.009576976,-9.737219,50385000,2_7
-0.00026631626,4.602059e-11,-0.00026631608,-0.008379708,-0.0071824337,-9.836578,50396000,2_7
-0.00026631617,2.3641427e-11,4.1262076999999997e-19,-0.0023942022,-0.009576636,-9.862916,50400000,2_7
0.0,-0.00026631617,1.8993335e-11,-0.0071826056,-0.0011969287,-9.872493,50404000,2_7
-2.3641427e-11,-0.0002663161,0.0002663161,-0.01556231,0.013168281,-9.837775,50411000,2_7
-0.0002663161,-2.3641427e-11,-4.1262075e-19,-0.011971008,0.01556248,-9.776722,50422000,2_7
-0.0005326322,0.0002663161,-3.6724394e-11,-0.0059855036,0.004788574,-9.786299,50433000,2_7
-0.0005326322,0.0005326322,-1.2073165e-10,-0.008379707,-0.0035911317,-9.805453,50439000,2_7
-0.00053263234,0.00026631617,7.557239e-11,-0.019153617,-0.009576637,-9.830593,50443000,2_7
-0.0005326322,-0.0002663161,8.9917615e-11,-0.01316811,-0.011970837,-9.844957,50448000,2_7
-0.00026631614,-0.0005326324,-0.00026631608,0.0011971011,-0.00239403,-9.831791,50452000,2_7
0.00026631623,-0.0005326324,-0.0005326322,0.008379708,0.01077408,-9.800665,50454000,2_7
0.00053263217,-0.00026631614,3.0814046e-11,0.009576807,0.009576977,-9.775524,50459000,2_7
-2.9551788e-11,0.0005326323,0.0002663163,0.01436521,0.0047885748,-9.762358,50467000,2_7
-0.0007989485,-7.9359186e-11,-0.000532632,0.019153615,-0.0047882334,-9.795876,50475000,2_7
0.0002663163,0.0005326323,-0.0002663162,-0.008379707,-0.013167939,-9.841368,50483000,2_7
0.00026631623,0.00053263234,9.296187e-12,-0.019153617,0.001197273,-9.861719,50487000,2_7
