gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],x,y,z,vx,vy,vz,ax,ay,az
-0.0018130195,0.014088036,0.3220118,0.7172665,-0.23228736,-9.936261,-0.660456653227771,-0.2129100402436053,0.8020563622411693,-0.0133760394872107,-0.1328218466504263,-0.5858804862362972,0.0372415327490864,0.0399716936102314,-0.1879664884774665,0.5214102231912298,0.1604770472838073,0.9972859038976848
-0.034102324,0.034676533,0.26300412,-1.3137478,-2.2913675,-11.1683,-0.660439655724726,-0.213424499866017,0.8020771707673569,-0.013187345232034,-0.1325812393422655,-0.5869401425700366,0.0370241218380024,0.0396041212143727,-0.1880421633373934,0.5303656792448237,0.0192920449939051,1.0115196578562733
-0.03391067,0.06558293,0.08231533,0.60196716,-0.69787806,-8.683303,-0.6604226582216809,-0.2139389594884287,0.8020979792935444,-0.0129986509768574,-0.1323406320341047,-0.587999798903776,0.0368067109269183,0.039236548818514,-0.1881178381973203,0.5393211352984166,-0.1218929572959806,1.02575341181486
-0.0075861346,0.0051368633,-0.14328395,1.0380633,-0.46947077,-9.421392,-0.6604056607186358,-0.2144534191108404,0.802118787819732,-0.0128099567216808,-0.1321000247259439,-0.5890594552375152,0.0365893000158343,0.0388689764226553,-0.1881935130572472,0.5482765913520095,-0.2630779595858659,1.0399871657734463
-0.027219124,0.029636292,-0.291972,-1.1284294,-1.8561494,-10.840971,-0.6603886632155908,-0.2149678787332521,0.8021395963459196,-0.0126212624665042,-0.1318594174177831,-0.5901191115712546,0.0363718891047502,0.0385014040267965,-0.1882691879171741,0.5572320474056034,-0.404262961875768,1.0542209197320347
-0.06094221,0.00069912226,-0.106670134,0.95865417,2.3016546,-9.587532,-0.6603716657125457,-0.2154823383556638,0.8021604048721072,-0.012461340138246,-0.1316761152984165,-0.591214267539586,0.0361622378087697,0.0376895764348355,-0.1885109972472594,0.5185134797807541,-0.4438230575639458,1.0453208134713758
-0.04274832,0.021530071,0.12738778,-0.21026807,0.50067943,-10.067026,-0.6603546682095006,-0.2159967979780755,0.8021812133982947,-0.0123229967551766,-0.1315357920706455,-0.5923360482338612,0.0359584062241169,0.0365445574457978,-0.1888774074299634,0.4440393943970783,-0.4071644733008533,1.0190703120462854
-0.049003582,0.024755456,0.27455452,0.16460432,-0.04115662,-9.499154,-0.6603376707064555,-0.2165112576004872,0.8022020219244823,-0.0121846533721071,-0.1313954688428745,-0.5934578289281364,0.035754574639464,0.0353995384567601,-0.1892438176126674,0.3695653090134024,-0.3705058890377608,0.9928198106211952
-0.023989435,-0.0071105813,0.3257505,0.15753989,-1.0770364,-10.5232315,-0.6603206732034105,-0.2170257172228989,0.8022228304506699,-0.0120463099890377,-0.1312551456151035,-0.5945796096224117,0.0355507430548112,0.0342545194677222,-0.1896102277953715,0.2950912236297177,-0.3338473047746639,0.9665693091961016
-0.034223557,0.0017455394,0.20858867,-0.7240615,-0.68663615,-9.352392,-0.6603036757003654,-0.2175401768453106,0.8022436389768575,-0.0119079666059683,-0.1311148223873325,-0.595701390316687,0.0353469114701583,0.0331095004786845,-0.1899766379780755,0.2206171382460418,-0.2971887205115714,0.9403188077710112
-0.026381904,-0.009288839,-0.02069377,1.1389631,-0.64940023,-8.2958145,-0.6602866781973203,-0.2180546364677222,0.802264447503045,-0.0117696232228989,-0.1309744991595615,-0.5968231710109623,0.0351430798855054,0.0319644814896468,-0.1903430481607795,0.1461430528623659,-0.2605301362484788,0.9140683063459206
-0.04726885,-0.03079161,-0.32797393,-1.1798174,-2.094298,-10.061628,-0.6602696806942753,-0.2185690960901339,0.8022852560292326,-0.0116312798398294,-0.1308341759317905,-0.5979449517052376,0.0349392483008526,0.0308194625006089,-0.1907094583434835,0.0716689674786812,-0.223871551985382,0.8878178049208271
-0.029269606,-0.06636447,-0.24190938,0.77476186,1.8837941,-8.160389,-0.6602526831912302,-0.2190835557125456,0.8023060645554202,-0.01149293645676,-0.1306938527040194,-0.5990667323995128,0.0347354167161997,0.0296744435115712,-0.1910758685261875,-0.0028051179049946,-0.1872129677222895,0.8615673034957366
0.028702375,-0.040741067,0.16851692,-0.61106926,-0.9067777,-10.334795,-0.6602356856881851,-0.2195980153349573,0.8023268730816078,-0.0113545930736906,-0.1305535294762485,-0.6001885130937881,0.0345315851315468,0.0285294245225335,-0.1914422787088915,-0.0772792032886704,-0.1505543834591969,0.8353168020706462
0.015304316,-0.019016128,0.32503548,0.71313304,0.20964773,-9.419881,-0.6602186881851401,-0.220112474957369,0.8023476816077953,-0.0112162496906212,-0.1304132062484775,-0.6013102937880633,0.034327753546894,0.0273844055334958,-0.1918086888915955,-0.1517532886723464,-0.1138957991961044,0.8090663006455557
0.03185634,-0.023235293,0.31422436,0.009631233,-0.016795652,-10.107793,-0.660201690682095,-0.2206269345797807,0.8023684901339829,-0.0110779063075517,-0.1302728830207064,-0.6024320744823387,0.0341239219622411,0.0262393865444579,-0.1921750990742996,-0.2262273740560311,-0.0772372149330076,0.7828157992204622
0.054956656,0.03838159,0.14450221,-0.8615644,-1.2197264,-9.2781515,-0.6601846931790499,-0.2211413942021924,0.8023892986601705,-0.0109395629244823,-0.1301325597929354,-0.603553855176614,0.0339200903775883,0.0250943675554202,-0.1925415092570036,-0.3007014594397069,-0.040578630669915,0.7565652977953717
0.034535427,0.016514387,-0.10747324,0.87046313,-2.1211467,-9.841088,-0.6601676956760049,-0.2216558538246041,0.8024101071863581,-0.0108012195414129,-0.1299922365651644,-0.6046756358708891,0.0337162587929354,0.0239493485663825,-0.1929079194397076,-0.3751755448233828,-0.0039200464068225,0.7303147963702813
0.019851837,0.032032475,-0.27724895,0.0036163644,-1.1313852,-11.165071,-0.6601506981729598,-0.2221703134470158,0.8024309157125457,-0.0106628761583434,-0.1298519133373934,-0.6057974165651645,0.0335124272082825,0.0228043295773446,-0.1932743296224117,-0.4496496302070676,0.0327385378562743,0.7040642949451877
-0.00086103426,0.06526693,-0.30816627,-0.6479825,-0.09053704,-9.145011,-0.6601337006699147,-0.2226847730694275,0.8024517242387332,-0.010524532775274,-0.1297115901096224,-0.6069191972594398,0.0333085956236297,0.0216593105883069,-0.1936407398051157,-0.5241237155907434,0.0693971221193668,0.6778137935200974
0.020098949,0.035324343,-0.18112963,0.43562528,1.3285918,-8.848734,-0.6601167031668697,-0.2231992326918392,0.8024725327649208,-0.0103861893922046,-0.1295712668818514,-0.608040977953715,0.0331047640389768,0.0205142915992692,-0.1940071499878197,-0.5985978009744193,0.1060557063824593,0.651563292095007
0.038129266,0.034893602,0.009003083,0.38377818,0.08646437,-11.196003,-0.6600997056638246,-0.2237136923142509,0.8024933412911084,-0.0102478460091352,-0.1294309436540804,-0.6091627586479902,0.032900932454324,0.0193692726102315,-0.1943735601705237,-0.6730718863580951,0.1427142906455519,0.6253127906699165
0.033104584,0.038376313,0.30615208,0.93971723,1.812261,-8.623931,-0.6600827081607795,-0.2242281519366626,0.802514149817296,-0.0101337389963459,-0.1293633785261876,-0.6103947171741779,0.0331361810645554,0.019674819954933,-0.1943331001948842,-0.6447722514007298,0.2044309981729611,0.5566534785261861
0.056903325,0.023774533,0.2939011,-0.266518,-1.3494616,-10.453198,-0.6600657106577345,-0.2247426115590742,0.8025349583434835,-0.0100250851668696,-0.1293121839707673,-0.6116514657125457,0.0334702227186358,0.0203067447247259,-0.1942010944336175,-0.5933485293666267,0.2717857834348346,0.4784521839707685
0.07761705,-0.004572985,0.024038529,-0.484407,-1.7010723,-9.616374,-0.6600487131546894,-0.225257071181486,0.8025557668696711,-0.0099164313373934,-0.1292609894153471,-0.6129082142509135,0.0338042643727161,0.0209386694945188,-0.1940690886723508,-0.5419248073325238,0.339140568696708,0.400250889415351
0.03806869,-0.0427655,-0.26213926,1.2689515,-1.3078791,-9.273896,-0.6600317156516443,-0.2257715308038977,0.8025765753958587,-0.0098077775079171,-0.1292097948599269,-0.6141649627892815,0.0341383060267966,0.0215705942643118,-0.193937082911084,-0.4905010852984147,0.4064953539585895,0.3220495948599242
0.0399976,-0.08435063,-0.2938935,0.019801933,0.7090479,-10.14048,-0.6600147181485992,-0.2262859904263094,0.8025973839220463,-0.0096991236784409,-0.1291586003045067,-0.6154217113276492,0.0344723476808769,0.0222025190341047,-0.1938050771498173,-0.4390773632643118,0.4738501392204629,0.2438483003045067
0.031342074,-0.0705314,-0.16354178,-0.7786009,0.36320084,-9.135605,-0.6599977206455542,-0.226800450048721,0.8026181924482338,-0.0095904698489646,-0.1291074057490865,-0.616678459866017,0.0348063893349573,0.0228344438038976,-0.1936730713885505,-0.3876536412302088,0.5412049244823363,0.1656470057490892
0.026082262,-0.08950262,0.04014519,0.8307101,0.92983323,-9.566728,-0.6599807231425091,-0.2273149096711327,0.8026390009744214,-0.0094818160194884,-0.1290562111936662,-0.617935208404385,0.0351404309890377,0.0234663685736906,-0.1935410656272838,-0.3362299191960997,0.6085597097442177,0.0874457111936624
0.022348965,-0.08559312,0.21483539,0.08624974,-0.6667179,-10.616011,-0.659963725639464,-0.2278293692935444,0.802659809500609,-0.0093731621900121,-0.129005016638246,-0.6191919569427528,0.0354744726431181,0.0240982933434835,-0.193409059866017,-0.2848061971619967,0.6759144950060911,0.0092444166382448
0.033960626,-0.051887646,0.28570256,-0.64924717,0.38893446,-8.980553,-0.659946728136419,-0.2283438289159561,0.8026806180267966,-0.0092645083605359,-0.1289538220828258,-0.6204487054811206,0.0358085142971985,0.0247302181132764,-0.1932770541047503,-0.2333824751278937,0.7432692802679646,-0.0689568779171726
0.051358566,-0.06305367,0.21799009,1.1013023,0.0013234647,-8.807108,-0.6599297306333739,-0.2288582885383678,0.8027014265529842,-0.0091558545310596,-0.1289026275274056,-0.6217054540194884,0.0361425559512789,0.0253621428830693,-0.1931450483434835,-0.1819587530937908,0.810624065529838,-0.1471581724725901
0.023160923,0.0031035596,-0.17248672,-0.79155153,-2.3691604,-9.468632,-0.6599127331303288,-0.2293727481607795,0.8027222350791717,-0.0090472007015834,-0.1288514329719854,-0.6229622025578563,0.0364765976053593,0.0259940676528623,-0.1930130425822168,-0.1305350310596817,0.8779788507917194,-0.225359467028017
0.011339642,-0.017865296,-0.2641211,1.2255187,0.80476075,-8.557327,-0.6598957356272838,-0.2298872077831912,0.8027430436053593,-0.0089385468721071,-0.1288002384165651,-0.6242189510962242,0.0368106392594397,0.0266259924226552,-0.19288103682095,-0.0791113090255787,0.9453336360535928,-0.3035607615834345
0.03112126,0.017200354,-0.092574336,-0.5387093,-1.1642567,-9.55854,-0.6598787381242388,-0.2304016674056029,0.8027638521315469,-0.0088298930426309,-0.1287490438611449,-0.6254756996345919,0.03714468091352,0.0272579171924482,-0.1927490310596833,-0.0276875869914757,1.0126884213154663,-0.3817620561388519
0.027678484,-0.004574701,0.11307073,0.9007295,1.0117662,-9.170285,-0.6598617406211937,-0.2309161270280146,0.8027846606577345,-0.0087212392131546,-0.1286978493057247,-0.6267324481729599,0.0374787225676005,0.0278898419622412,-0.1926170252984165,0.0237361350426332,1.0800432065773478,-0.4599633506942788
0.060193405,4.511867e-05,0.22288598,0.19359785,0.96967757,-10.484893,-0.6598447431181487,-0.2314305866504263,0.802805469183922,-0.0086125853836784,-0.1286466547503045,-0.6279891967113277,0.0378127642216808,0.0285217667320341,-0.1924850195371498,0.0751598570767362,1.1473979918392212,-0.5381646452496962
0.05384754,0.027054362,0.13848147,0.9652502,-1.4798319,-9.625474,-0.6598277456151036,-0.231945046272838,0.8028262777101096,-0.0085039315542021,-0.1285954601948843,-0.6292459452496955,0.0381468058757612,0.029153691501827,-0.192353013775883,0.1265835791108391,1.2147527771010946,-0.6163659398051138
0.030960504,0.022431403,-0.04203442,-0.3956247,-1.77276,-11.063665,-0.6598107481120585,-0.2324595058952497,0.8028470862362972,-0.0083966277539585,-0.1285467387576126,-0.6304990617417783,0.0384646401193666,0.0297414924433617,-0.192172957953715,0.1749899052009743,1.2714843461875822,-0.6881243054811222
0.026561731,0.019429645,-0.21527256,0.9510125,1.4223043,-8.276244,-0.6597937506090135,-0.2329739655176614,0.8028678947624848,-0.0083100244019488,-0.1285359384652862,-0.6316964868574909,0.0385339607356881,0.0296527280182704,-0.1912561345310596,0.1771294934835567,1.16532660058465,-0.6610910950060894
0.050403308,0.0002676737,-0.14433183,0.048453692,-0.53577805,-11.470589,-0.6597767531059684,-0.233488425140073,0.8028887032886723,-0.0082234210499391,-0.1285251381729598,-0.6328939119732034,0.0386032813520097,0.029563963593179,-0.1903393111084043,0.1792690817661388,1.0591688549817304,-0.6340578845310599
0.042258475,0.0071381433,-0.012692589,-0.51541173,-1.089535,-9.432422,-0.6597597556029233,-0.2340028847624847,0.8029095118148599,-0.0081368176979293,-0.1285143378806333,-0.6340913370889159,0.0386726019683313,0.0294751991680877,-0.1894224876857491,0.181408670048721,0.9530111093788108,-0.6070246740560304
0.027332282,-0.0088919895,0.13787556,0.7935038,2.1324065,-8.281511,-0.6597427580998783,-0.2345173443848965,0.8029303203410475,-0.0080502143459196,-0.1285035375883069,-0.6352887622046286,0.0387419225846528,0.0293864347429963,-0.1885056642630937,0.1835482583313034,0.8468533637758786,-0.5799914635809977
0.07939794,-0.02524462,0.22326392,0.06299125,0.34576502,-10.240459,-0.6597257605968332,-0.2350318040073081,0.8029511288672351,-0.0079636109939098,-0.1284927372959805,-0.636486187320341,0.0388112432009744,0.0292976703179049,-0.1875888408404384,0.1856878466138855,0.740695618172959,-0.5529582531059682
0.054638676,-0.008808088,0.19845991,-0.8357137,-1.7242122,-9.706628,-0.6597087630937881,-0.2355462636297198,0.8029719373934227,-0.0078770076419001,-0.1284819370036541,-0.6376836124360535,0.0388805638172959,0.0292089058928136,-0.1866720174177832,0.1878274348964676,0.6345378725700395,-0.5259250426309386
0.033925217,-0.033654757,0.042490117,0.7397081,-1.4040992,-9.395861,-0.659691765590743,-0.2360607232521315,0.8029927459196102,-0.0077904042898903,-0.1284711367113276,-0.6388810375517661,0.0389498844336175,0.0291201414677222,-0.1857551939951279,0.1899670231790498,0.5283801269671199,-0.4988918321559091
0.057039276,-0.048799492,-0.0961147,0.0031246035,0.008870485,-9.92827,-0.659674768087698,-0.2365751828745432,0.8030135544457978,-0.0077038009378806,-0.1284603364190012,-0.6400784626674787,0.039019205049939,0.0290313770426309,-0.1848383705724725,0.1921066114616322,0.4222223813641876,-0.4718586216808764
0.027429402,-0.028832361,-0.1865297,-0.66682184,-0.74625665,-8.614608,-0.6596577705846529,-0.2370896424969549,0.8030343629719854,-0.0076171975858708,-0.1284495361266747,-0.6412758877831912,0.0390885256662606,0.0289426126175395,-0.1839215471498173,0.1942461997442143,0.3160646357612681,-0.4448254112058469
0.017761577,-0.04131421,-0.2083446,0.4449118,0.20547661,-9.663776,-0.6596407730816078,-0.2376041021193666,0.803055171498173,-0.0075305942338611,-0.1284387358343483,-0.6424733128989037,0.0391578462825822,0.0288538481924482,-0.183004723727162,0.1963857880267965,0.2099068901583485,-0.4177922007308174
0.015172802,-0.047302984,-0.12715365,0.40747932,-0.19753389,-10.708394,-0.6596237755785628,-0.2381185617417783,0.8030759800243605,-0.0074439908818513,-0.1284279355420219,-0.6436707380146164,0.0392271668989037,0.0287650837673568,-0.1820879003045066,0.1985253763093789,0.1037491445554161,-0.3907589902557846
0.025400242,-0.034517374,0.012048655,-0.40038124,0.35277453,-9.202182,-0.6596067780755177,-0.23863302136419,0.8030967885505481,-0.0073573875298416,-0.1284171352496955,-0.6448681631303288,0.0392964875152253,0.0286763193422655,-0.1811710768818514,0.200664964591961,-0.0024086010475032,-0.3637257797807551
-0.019735433,-0.016708745,0.18234076,0.32227188,0.86522746,-9.025697,-0.6595897805724726,-0.2391474809866017,0.8031175970767357,-0.0072707841778319,-0.128406334957369,-0.6460655882460413,0.0393658081315468,0.0285875549171741,-0.1802542534591961,0.2028045528745431,-0.1085663466504229,-0.3366925693057256
0.01708139,-0.007473899,0.12841976,0.23453085,-0.8253914,-9.986456,-0.6595727830694276,-0.2396619406090134,0.8031384056029233,-0.0071841808258221,-0.1283955346650426,-0.647263013361754,0.0394351287478684,0.0284987904920828,-0.1793374300365407,0.2049441411571255,-0.2147240922533551,-0.3096593588306929
0.005402304,0.018863747,-0.061237615,-1.1733439,-2.4045196,-10.628192,-0.6595557855663825,-0.240176400231425,0.8031592141291108,-0.0070975774738124,-0.1283847343727162,-0.6484604384774665,0.03950444936419,0.0284100260669914,-0.1784206066138854,0.2070837294397077,-0.3208818378562748,-0.2826261483556633
0.04248875,-0.009246413,-0.1987756,0.6906313,1.5821425,-9.462907,-0.6595387880633374,-0.2406908598538367,0.8031800226552984,-0.0070109741218026,-0.1283739340803897,-0.649657863593179,0.0395737699805115,0.0283212616419001,-0.1775037831912302,0.2092233177222898,-0.4270395834591942,-0.2555929378806338
0.026496096,0.0067535075,-0.1159225,-0.41705385,-0.6715846,-9.801368,-0.6595217905602924,-0.2412053194762485,0.803200831181486,-0.0069243404957369,-0.1283576168574908,-0.6508283177588305,0.039531466954933,0.0281812395127892,-0.1767833242021924,0.2035056202557868,-0.4979402319244828,-0.2386500004872104
0.021854445,0.012414344,-0.003970568,-0.19395319,-0.16261546,-9.702547,-0.6595047930572473,-0.2417197790986601,0.8032216397076736,-0.0068376382484774,-0.128328794591961,-0.651937637771011,0.0392361503410474,0.0279250332545675,-0.1765079579293544,0.1799780750913512,-0.4889247935444576,-0.2445783487454325
0.019763332,-0.0032459437,0.1543998,0.500977,0.9339059,-9.924005,-0.6594125159926919,-0.2419235598903776,0.8035201831912302,-0.006750936001218,-0.1282999723264311,-0.6530469577831912,0.038940833727162,0.0276688269963459,-0.1762325916565164,0.1564505299269184,-0.4799093551644336,-0.2505066970036541
0.018584067,0.013049646,0.22218047,-0.14204656,0.028951341,-9.244939,-0.6592261394762485,-0.2417389921437271,0.8041658953714982,-0.0066642337539585,-0.1282711500609013,-0.6541562777953714,0.0386455171132765,0.0274126207381242,-0.1759572253836784,0.1329229847624856,-0.4708939167844096,-0.2564350452618755
0.01304014,0.024146607,0.17366014,0.19517192,-0.24820662,-8.931523,-0.6590397629598052,-0.2415544243970767,0.8048116075517661,-0.0065775315066991,-0.1282423277953715,-0.6552655978075518,0.0383502004993909,0.0271564144799025,-0.1756818591108404,0.10939543959805,-0.4618784784043844,-0.2623633935200977
0.017395945,-0.0010243187,-0.08937799,-0.6206464,-1.6415713,-9.691584,-0.6588533864433618,-0.2413698566504263,0.805457319732034,-0.0064908292594397,-0.1282135055298416,-0.656374917819732,0.0380548838855054,0.0269002082216808,-0.1754064928380024,0.0858678944336172,-0.4528630400243604,-0.2682917417783192
-0.015894711,0.0069358377,-0.17757443,0.46316743,0.78247416,-8.156135,-0.6586670099269184,-0.2411852889037758,0.806103031912302,-0.0064041270121802,-0.1281846832643118,-0.6574842378319122,0.0377595672716199,0.0266440019634592,-0.1751311265651644,0.0623403492691844,-0.4438476016443364,-0.2742200900365407
-0.027628323,-0.008356042,-0.14937915,0.15867524,0.5636949,-9.684611,-0.658480633410475,-0.2410007211571254,0.80674874409257,-0.0063174247649208,-0.1281558609987819,-0.6585935578440925,0.0374642506577344,0.0263877957052375,-0.1748557602923264,0.0388128041047516,-0.4348321632643123,-0.2801484382947621
-0.008208815,-0.018807095,0.051544454,-0.043294713,-1.2735846,-10.810065,-0.6582942568940316,-0.240816153410475,0.807394456272838,-0.0062307225176613,-0.1281270387332521,-0.6597028778562729,0.0371689340438489,0.0261315894470158,-0.1745803940194884,0.015285258940316,-0.4258167248842872,-0.2860767865529843
-0.017743988,-0.012111937,0.22447173,0.67552274,1.0789462,-8.650103,-0.6581078803775884,-0.2406315856638246,0.808040168453106,-0.0061440202704019,-0.1280982164677223,-0.6608121978684531,0.0368736174299634,0.0258753831887941,-0.1743050277466504,-0.0082422862241167,-0.4168012865042632,-0.2920051348112058
0.008671856,-0.019187273,0.16509865,0.08289108,-1.5112727,-9.254088,-0.657921503861145,-0.2404470179171741,0.808685880633374,-0.0060573180231425,-0.1280693942021924,-0.6619215178806334,0.0365783008160779,0.0256191769305724,-0.1740296614738124,-0.0317698313885495,-0.4077858481242391,-0.2979334830694273
-0.019966455,-0.0077501717,0.009849491,-0.47153625,-1.0966862,-10.487967,-0.6577351273447016,-0.2402624501705237,0.8093315928136419,-0.005970615775883,-0.1280405719366626,-0.6630308378928137,0.0362829842021924,0.0253629706723507,-0.1737542952009744,-0.0552973765529851,-0.3987704097442139,-0.3038618313276495
0.008165746,0.0007996936,-0.14242621,-0.16465783,-0.6792263,-10.075981,-0.6575487508282583,-0.2400778824238733,0.8099773049939099,-0.0058839135286236,-0.1280117496711327,-0.6641401579049939,0.0359876675883069,0.0251067644141291,-0.1734789289281364,-0.0788249217174179,-0.3897549713641899,-0.3097901795858709
0.02204947,-0.02532193,-0.19538723,0.64767104,-0.4408053,-8.598613,-0.6573623743118149,-0.2398933146772228,0.8106230171741778,-0.0057972112813641,-0.1279829274056029,-0.6652494779171741,0.0356923509744214,0.0248505581559074,-0.1732035626552984,-0.1023524668818507,-0.3807395329841659,-0.3157185278440924
0.0028304444,-0.036089193,-0.18934864,-0.2757432,0.5386671,-9.103009,-0.6571759977953715,-0.2397087469305724,0.8112687293544457,-0.0057105090341047,-0.127954105140073,-0.6663587979293544,0.0353970343605359,0.0245943518976857,-0.1729281963824604,-0.1258800120462835,-0.3717240946041418,-0.3216468761023139
0.027599016,-0.009679597,-0.05828602,-0.26231053,0.4747863,-10.390583,-0.6569896212789281,-0.239524179183922,0.8119144415347137,-0.0056238067868453,-0.1279252828745432,-0.6674681179415348,0.0351017177466504,0.024338145639464,-0.1726528301096224,-0.1494075572107191,-0.3627086562241167,-0.3275752243605361
0.022473665,-0.027543118,0.11071233,0.46848217,-0.3580879,-10.261375,-0.6568032447624848,-0.2393396114372716,0.8125601537149817,-0.0055371045395858,-0.1278964606090134,-0.668577437953715,0.0348064011327649,0.0240819393812423,-0.1723774638367844,-0.1729351023751519,-0.3536932178440927,-0.3335035726187575
0.06302998,-0.008083957,0.20817189,0.36045766,0.3911657,-8.769191,-0.6566168682460415,-0.2391550436906211,0.8132058658952497,-0.0054452807771011,-0.1278521309378806,-0.6697676241169306,0.0348569706333739,0.0246381013288671,-0.1716129111693057,-0.1456107682825853,-0.3141040407186388,-0.2859204446041454
0.0110660605,-0.012027386,0.105845064,-0.33579564,-2.0271494,-10.838015,-0.6564304917295981,-0.2389704759439707,0.8138515780755177,-0.0053492839281364,-0.1277951656029232,-0.6710237012180269,0.0351893732643118,0.0258561929257004,-0.1704497621802679,-0.0768515696102287,-0.2496029283191205,-0.1947353729598016
-0.009415114,-0.013122898,-0.05148185,-0.5511562,-1.4320844,-10.463383,-0.6562441152131547,-0.2387859081973203,0.8144972902557857,-0.0052532870791717,-0.1277382002679659,-0.6722797783191231,0.0355217758952497,0.0270742845225335,-0.1692866131912302,-0.0080923709378803,-0.18510181591961,-0.1035503013154685
-0.028661659,-0.00021539272,-0.1915744,0.4005876,0.17802165,-8.418851,-0.6560577386967114,-0.2386013404506698,0.8151430024360536,-0.005157290230207,-0.1276812349330085,-0.6735358554202192,0.0358541785261875,0.0282923761193665,-0.1681234642021924,0.060666827734468,-0.1206007035200994,-0.0123652296711355
-0.015160291,-0.028395109,-0.21952957,0.94426477,-0.31068107,-8.899017,-0.655871362180268,-0.2384167727040194,0.8157887146163215,-0.0050612933812423,-0.1276242695980511,-0.6747919325213154,0.0361865811571254,0.0295104677161996,-0.1669603152131547,0.1294260264068164,-0.0560995911205888,0.0788198419731974
-0.042761963,-0.02868323,-0.15437436,-0.6510059,-0.23578878,-11.342561,-0.6556849856638246,-0.238232204957369,0.8164344267965895,-0.0049652965322777,-0.1275673042630938,-0.6760480096224117,0.0365189837880633,0.0307285593130329,-0.1657971662241169,0.198185225079173,0.0084015212789293,0.1700049136175413
-0.03886562,-0.023459226,0.18063363,1.6538674,0.67864066,-8.43381,-0.6554986091473812,-0.2380476372107186,0.8170801389768575,-0.004869299683313,-0.1275103389281364,-0.677304086723508,0.0368513864190012,0.0319466509098659,-0.1646340172350791,0.2669444237515215,0.0729026336784399,0.2611899852618744
-0.012907152,-0.02450774,0.24868512,0.00056995015,-0.14426267,-9.736613,-0.655312232630938,-0.2378630694640682,0.8177258511571255,-0.0047733028343483,-0.127453373593179,-0.678560163824604,0.037183789049939,0.033164742506699,-0.1634708682460414,0.3357036224238698,0.1374037460779504,0.3523750569062074
-0.023664027,0.01121254,0.06543868,0.2539543,-2.0599887,-9.398081,-0.6551258561144946,-0.2376785017174177,0.8183715633373934,-0.0046773059853836,-0.1273964082582216,-0.6798162409257005,0.0375161916808769,0.0343828341035323,-0.1623077192570036,0.4044628210962265,0.2019048584774687,0.4435601285505512
-0.032718733,-0.018171005,-0.12779608,0.35960835,-0.98146325,-9.283324,-0.6549394795980512,-0.2374939339707673,0.8190172755176613,-0.004581309136419,-0.1273394429232643,-0.6810723180267966,0.0378485943118148,0.0356009257003654,-0.1611445702679659,0.4732220197685749,0.2664059708769792,0.5347452001948844
-0.03850121,-0.0048846942,-0.25554514,-0.3571165,0.13473403,-9.038102,-0.6547531030816078,-0.2373093662241169,0.8196629876979293,-0.0044853122874543,-0.1272824775883069,-0.6823283951278928,0.0381809969427527,0.0368190172971985,-0.1599814212789281,0.5419812184409233,0.3309070832764897,0.6259302718392173
-0.037235297,-0.01515114,-0.22752437,0.21671295,-0.13202317,-9.956214,-0.6545667265651645,-0.2371247984774665,0.8203086998781973,-0.0043893154384896,-0.1272255122533495,-0.6835844722289891,0.0385133995736906,0.0380371088940317,-0.1588182722898903,0.61074041711328,0.395408195676008,0.7171153434835612
-0.05708912,-0.009491361,-0.081795886,0.0427703,0.25775898,-10.758877,-0.6543803500487211,-0.236940230730816,0.8209544120584653,-0.0042933185895249,-0.1271685469183922,-0.6848405493300853,0.0388458022046285,0.0392552004908648,-0.1576551233008526,0.6794996157856283,0.4599093080755185,0.8083004151278942
-0.012963549,0.0089274915,0.09145281,-0.30400342,1.1925606,-8.673112,-0.6541939735322777,-0.2367556629841656,0.8216001242387332,-0.0041973217405602,-0.1271115815834348,-0.6860966264311814,0.0391782048355663,0.0404732920876979,-0.1564919743118148,0.7482588144579767,0.5244104204750292,0.8994854867722272
0.016079884,0.0020161248,0.23995404,0.9638504,0.4690241,-8.583008,-0.6540075970158343,-0.2365710952375152,0.8222458364190012,-0.0041013248915956,-0.1270546162484774,-0.6873527035322776,0.0395106074665042,0.0416913836845309,-0.1553288253227771,0.8170180131303252,0.5889115328745397,0.9906705584165604
0.010156584,0.020167693,0.2657102,-0.3362341,-0.7026642,-11.494158,-0.6538212204993911,-0.2363865274908647,0.8228915485992692,-0.0040053280426309,-0.1269976509135201,-0.6886087806333739,0.0398430100974421,0.0429094752813642,-0.1541656763337393,0.8857772118026818,0.6534126452740578,1.0818556300609043
0.028582117,0.061614703,0.16668089,-0.9292261,-0.42911264,-10.096991,-0.6536348439829477,-0.2362019597442143,0.8235372607795372,-0.0039093311936662,-0.1269406855785627,-0.6898648577344701,0.04017541272838,0.0441275668781973,-0.1530025273447015,0.95453641047503,0.7179137576735686,1.173040701705237
0.016598808,0.010904304,-0.17959094,0.39734942,-0.6217264,-9.809568,-0.6534484674665043,-0.2360173919975639,0.8241829729598051,-0.0038111491476248,-0.1268492026309379,-0.6909091140073081,0.0401297650828258,0.0447064492825822,-0.1526855529476248,0.8823793702801505,0.7144913200243613,1.101611626065778
