timestamp,timestamp_sample,vibe[0],vibe[1],vibe[2],output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
17793000,17793000,4.2518364e-11,8.340245e-06,0.01876387,0.00021634938,0.0026734415,0.0054472736,663,0,0.17200756,0.3490521,0.0063159103,0.0133781545,0.02613506,0.001175811,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
17991000,17991000,5.1274835e-11,8.090284e-06,0.01642527,0.00015580012,0.0016783244,0.0034155883,663,0,0.17301534,0.34844148,0.0014209765,0.0040868875,0.014502103,0.0013992633,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
18191000,18191000,7.910824e-11,1.18995995e-05,0.015587382,8.353255e-05,0.009000745,0.017137866,663,0,0.17292598,0.34732533,0.0021560325,0.06299066,0.017242288,0.0025219745,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
18388000,18388000,7.236587e-11,1.1369549e-05,0.015591808,0.00010294308,0.0026191364,0.005222535,663,0,0.17290181,0.3479725,0.009042341,0.05069382,0.03310473,4.7287653e-05,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
18595000,18595000,8.388451e-11,1.1517088e-05,0.015979698,0.00014851047,0.005969428,0.01210473,663,0,0.17359991,0.3474563,0.008306792,0.019308954,0.01827548,0.00078675355,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
18791000,18791000,8.513165e-11,1.1387527e-05,0.015642688,0.00011644656,0.0036164676,0.008410368,663,0,0.17276974,0.34593347,0.004552103,0.0058585727,0.0092994245,0.0014917718,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
18984000,18984000,7.249525e-11,1.0187779e-05,0.015736874,0.00014525234,0.003402653,0.007918892,663,0,0.17280336,0.34499463,0.0037313732,0.017208396,0.013394048,0.0005822251,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
19193000,19193000,8.187275e-11,1.0548278e-05,0.014350902,0.00013606653,0.0038159273,0.008579033,663,0,0.17434591,0.3451339,0.0023576596,0.009893165,0.023244923,0.0002770114,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
19388000,19388000,7.4918155e-11,9.7916945e-06,0.0142614525,0.00012210762,0.00377204,0.008183223,663,0,0.17325112,0.34538308,0.00034748265,0.007366543,0.015393976,0.00031281545,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
19588000,19588000,6.7227994e-11,8.95323e-06,0.013036303,0.00013764913,0.0015135342,0.0037431684,663,0,0.17392863,0.34505045,0.003027663,0.006925785,0.017419081,0.00081980444,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
19796000,19796000,5.5857784e-11,8.1852195e-06,0.013624206,0.00015690083,0.0015879135,0.0039455933,663,0,0.1736383,0.3442029,0.0040460224,0.008645299,0.0155039355,0.0009970362,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
19987000,19987000,6.5915565e-11,8.466057e-06,0.012851555,0.00025808718,0.0027309177,0.0052451123,663,0,0.17347093,0.34340847,0.0009375803,0.009155864,0.017322544,6.5732966e-05,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
20191000,20191000,8.3072736e-11,1.1109774e-05,0.014672561,0.00016851515,0.0009125542,0.003365206,663,0,0.17325112,0.3426392,0.008332023,0.009196309,0.015997784,0.00084672455,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
20388000,20388000,6.640232e-11,9.422495e-06,0.013838368,0.00042986072,0.0034845383,0.0027619544,663,0,0.17307329,0.34190744,0.0077185123,0.009932969,0.024629362,0.0013799762,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
20588000,20588000,6.703374e-11,8.851903e-06,0.013009015,0.00029233505,0.0038739014,0.005537667,663,0,0.17296733,0.34120536,0.0012693703,0.004091324,0.03153626,0.00015728468,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
20792000,20792000,6.2186194e-11,8.40298e-06,0.013825774,0.00018634005,0.00081232266,0.0027911386,663,0,0.17283762,0.3421455,0.0011338003,0.007385483,0.01899211,0.0018939836,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
20991000,20991000,5.5068297e-11,8.770593e-06,0.014173601,0.0002795124,0.0026627674,0.004945177,663,0,0.17278962,0.3414889,0.0027389175,0.008288258,0.027115673,0.00070575497,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
21191000,21191000,5.2254173e-11,7.641279e-06,0.012443016,0.0003289035,0.0042335493,0.008430272,663,0,0.1726814,0.3408482,0.007494367,0.005122429,0.029095333,0.0026657367,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
21392000,21392000,8.16624e-11,1.1204574e-05,0.013832969,0.00012475238,0.0010432346,0.0034278864,663,0,0.17257866,0.3402453,0.012387587,0.0051088207,0.013351083,0.0005775462,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
21585000,21585000,9.7190284e-11,1.2609801e-05,0.015486663,0.0004095129,0.0036749325,0.0064711263,663,0,0.1716604,0.33914632,0.005671047,0.005974585,0.033342473,0.0010242535,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
21791000,21791000,1.1047496e-10,1.3469261e-05,0.016513621,9.5402705e-05,0.0014287251,0.0024972924,663,0,0.17242561,0.33909258,0.0017025796,0.005342054,0.014987569,0.0002449482,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
21988000,21988000,9.532972e-11,1.1520248e-05,0.014950842,0.00020451966,0.0018599202,0.0029043471,663,0,0.17233464,0.33853585,0.0035851777,0.007050761,0.0297073,0.00037707755,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
22188000,22188000,8.982013e-11,1.049252e-05,0.015680995,0.0002965251,0.0039330907,0.0067513627,663,0,0.17225343,0.3395846,0.0027419108,0.0062366473,0.019712882,0.0003753519,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
22392000,22392000,8.8909345e-11,1.1189349e-05,0.015548805,0.00010226025,0.0015418251,0.0023487406,663,0,0.17216615,0.33905149,0.0034209047,0.0062403455,0.016956694,0.00032241235,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
22588000,22588000,6.4742975e-11,8.592585e-06,0.014909475,0.00024341965,0.002137576,0.0034036206,663,0,0.17207822,0.33854443,0.00448714,0.0065025436,0.009538895,0.00029290898,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
22795000,22795000,5.638884e-11,7.677502e-06,0.014667029,0.00026243465,0.0033672685,0.0058543915,663,0,0.17282374,0.3385458,0.004601841,0.0053364504,0.015824802,0.0006099016,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
22991000,22991000,7.161273e-11,1.0018286e-05,0.01542673,0.00014766153,0.0025571645,0.0041955416,663,0,0.17190453,0.33754835,0.004865864,0.0038910403,0.009307606,0.0005011928,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
23192000,23192000,8.5870804e-11,1.0746695e-05,0.0147933075,0.00012676556,0.0022078832,0.002453174,663,0,0.17180726,0.33707246,0.010296656,0.006613733,0.02560098,0.002586276,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
23393000,23393000,7.534242e-11,1.038813e-05,0.014204672,0.000214605,0.0042758915,0.0071542123,663,0,0.17171063,0.33818242,0.0042618685,0.0043553608,0.016231555,0.0007177523,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
23588000,23588000,8.3611916e-11,1.15153e-05,0.014164618,4.248431e-05,0.002113141,0.0037199014,663,0,0.17163067,0.33773577,0.002408347,0.0040221554,0.017606594,0.0008859186,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
23792000,23792000,7.53744e-11,1.0308595e-05,0.014486423,9.6716394e-05,0.002325649,0.004219343,663,0,0.17152701,0.3372967,0.0023466756,0.009026242,0.013029246,0.0021357047,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
23991000,23991000,6.7005616e-11,9.758299e-06,0.015364765,0.00016069,0.0030733873,0.005993956,663,0,0.17143156,0.33687365,0.0035682411,0.00675144,0.021087665,0.0001957129,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
24193000,24193000,5.7239692e-11,9.031337e-06,0.013982359,0.00025445895,0.0044374983,0.008314344,663,0,0.17134501,0.33645254,0.0026596286,0.011096497,0.021280175,0.0005923449,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
24388000,24388000,6.6606866e-11,1.0028837e-05,0.014194916,0.00012417775,0.0024067988,0.0050249873,663,0,0.17125005,0.33604673,0.0020053014,0.0014077877,0.014346469,0.00024561642,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
24591000,24591000,5.629872e-11,8.841453e-06,0.014521031,0.00010819788,0.0016964725,0.0030062087,663,0,0.17108853,0.33719265,0.00776485,0.003332424,0.016959842,0.0013031851,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
24792000,24792000,5.0571304e-11,7.73115e-06,0.013540406,0.00013349118,0.0016300939,0.0030820712,663,0,0.17100364,0.33678365,0.0073367795,0.00575958,0.0066476916,0.00023867805,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
24993000,24993000,6.232616e-11,9.544382e-06,0.015553892,0.00010757148,0.0012776307,0.0026570784,663,0,0.16944146,0.33540115,0.0010365446,0.0040449523,0.023290763,0.001852354,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
25192000,25192000,7.023838e-11,1.0331508e-05,0.015477386,6.0331473e-05,0.00057572563,0.0023242028,663,0,0.1688917,0.33456457,0.0014256536,0.007843889,0.01936118,0.00091762753,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
25388000,25388000,9.617619e-11,1.2535043e-05,0.015447828,9.346194e-05,0.0025046759,0.0066624377,663,0,0.1684207,0.33377564,0.0005578218,0.003004563,0.026471041,0.0010393785,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
25588000,25588000,1.0507907e-10,1.2905674e-05,0.014862093,0.00028723723,0.0032719045,0.0060243155,663,0,0.1694351,0.33397302,0.007501997,0.010197262,0.02461359,0.0021303885,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
25792000,25792000,8.832461e-11,1.1739674e-05,0.015773157,7.439519e-05,0.0010150172,0.0024424666,663,0,0.17027137,0.33415785,0.00070688047,0.013014578,0.0229924,0.001959392,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
25985000,25985000,7.363705e-11,1.1152072e-05,0.016218979,7.2409544e-05,0.0005532294,0.0024733176,663,0,0.1694942,0.33488855,0.0018796341,0.0071605654,0.019134926,0.0011183581,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
26191000,26191000,5.6888022e-11,8.8699635e-06,0.015383487,9.7265765e-05,0.00085235934,0.0031176982,663,0,0.17026447,0.3350737,0.008037197,0.004745517,0.01412342,0.0004361561,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
26388000,26388000,4.5585345e-11,7.471261e-06,0.0141394995,0.00012445051,0.0015635209,0.0056193173,663,0,0.17091699,0.33524135,0.0058116713,0.008950549,0.028360974,0.003060592,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
26596000,26596000,3.4422354e-11,6.046208e-06,0.013600748,0.00012854581,0.0010493486,0.0013875668,663,0,0.17148942,0.33539945,0.003117437,0.0060713543,0.026272539,0.0017185244,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
26792000,26792000,3.8373388e-11,7.0713145e-06,0.01490127,0.00014471397,0.0022946256,0.0041053533,663,0,0.17055604,0.33611923,0.009045093,0.0074590603,0.029660009,0.00186915,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
26983000,26983000,6.768041e-11,9.900248e-06,0.014636927,0.00010205853,0.0016828027,0.0040057413,663,0,0.16964848,0.33529365,0.00834703,0.0064551774,0.009285603,9.5473835e-05,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
27187000,27187000,7.22556e-11,1.0155074e-05,0.014172616,0.0002260577,0.002518195,0.0044057076,663,0,0.17024036,0.33544755,0.0029067614,0.008686347,0.020252049,0.0012548247,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
27391000,27391000,6.6438674e-11,9.384054e-06,0.0134048285,5.927123e-05,0.0016930704,0.0033248533,663,0,0.1707222,0.33558887,0.0026602866,0.0026507454,0.00790955,0.0025968326,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
27588000,27588000,5.953319e-11,8.41079e-06,0.011822987,6.637759e-05,0.0019149814,0.0036456725,663,0,0.17048974,0.33522707,0.0009597425,0.0037958496,0.0062475507,0.00010306576,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
27793000,27793000,5.851776e-11,8.156621e-06,0.012206911,0.000108566164,0.0014561242,0.0025476525,663,0,0.17028317,0.3348773,0.00553807,0.006288481,0.020061245,0.00011304796,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
27992000,27992000,4.899826e-11,7.3972196e-06,0.012768144,4.1601226e-05,0.0014312001,0.002713175,663,0,0.17004524,0.33607885,0.008178157,0.005833205,0.009213826,0.00029748937,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
28197000,28197000,6.080833e-11,8.059082e-06,0.012880044,8.254085e-05,0.001551368,0.003831211,663,0,0.17060882,0.3362308,0.0045636855,0.0076695997,0.018818563,0.002399434,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
28387000,28387000,6.880516e-11,8.916923e-06,0.0128462035,0.00011682988,0.0024121974,0.006351269,663,0,0.16973332,0.33539906,0.005490225,0.0037605148,0.014887928,0.0008633848,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
28592000,28592000,7.14026e-11,9.398101e-06,0.0137743605,8.6065265e-05,0.0021159153,0.0058563706,663,0,0.16960146,0.33506677,0.008518288,0.01551486,0.008049964,0.0005144701,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
28784000,28784000,6.338059e-11,9.859086e-06,0.014963238,0.00011180384,0.003012454,0.008801163,663,0,0.16876383,0.33579102,0.0048725633,0.0116916,0.034866147,0.0031160004,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
28988000,28988000,6.2210986e-11,9.522164e-06,0.01588653,6.7791465e-05,0.0012983013,0.004520613,663,0,0.16871853,0.33393556,0.0050178734,0.007231417,0.021688743,0.00064120034,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
29191000,29191000,5.212117e-11,8.071474e-06,0.014190328,3.912729e-05,0.00063650083,0.0030558535,663,0,0.16945519,0.33413813,0.0025247748,0.0010740105,0.02770936,0.001450361,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
29377000,29377000,4.9474227e-11,7.3225638e-06,0.013596392,6.3930944e-05,0.0007965287,0.00275435,663,0,0.16798566,0.3343957,0.0044578365,0.0019237616,0.010765752,0.0010289728,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
29591000,29591000,6.06408e-11,8.307669e-06,0.013552548,5.7991077e-05,0.0007898608,0.0032394405,663,0,0.16866575,0.33459568,0.0017352118,0.002592372,0.018402189,0.0010064136,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
29792000,29792000,7.483094e-11,9.134126e-06,0.013558768,6.615638e-05,0.0019797848,0.0044347765,663,0,0.16867243,0.3343063,0.0076209498,0.0042185765,0.023150282,0.0005837003,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
29988000,29988000,7.758717e-11,1.0012481e-05,0.013269348,0.0001210253,0.0022223834,0.0055023697,663,0,0.168678,0.3340346,0.008776094,0.0076289284,0.019395592,0.0013067347,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
30192000,30192000,7.787327e-11,1.0538901e-05,0.014725523,9.3995506e-05,0.0012693786,0.0024069853,663,0,0.1693407,0.3342344,0.0042791944,0.0013269647,0.015789373,0.00059259014,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
30380000,30380000,5.803449e-11,8.229155e-06,0.013062578,0.0001094495,0.0024838622,0.005317561,663,0,0.16851194,0.3349819,0.008635834,0.0050563402,0.017983427,0.0011274988,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
30576000,30576000,5.7319944e-11,8.49774e-06,0.013755401,0.0001510051,0.0028122333,0.0066008354,663,0,0.16841216,0.33468574,0.008632491,0.0051368,0.02977306,0.0005131872,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
30784000,30784000,6.174001e-11,9.461152e-06,0.013748554,7.088977e-05,0.0019526372,0.0054006646,663,0,0.16902904,0.3348921,0.005250051,0.0030969628,0.024950827,0.00023391661,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
30987000,30987000,5.477521e-11,8.160206e-06,0.013163896,0.00011729211,0.0019075588,0.0037915371,663,0,0.1689389,0.33460346,0.0031424747,0.0058538895,0.017841214,0.0001449494,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
31193000,31193000,6.453712e-11,8.884726e-06,0.012350905,4.121329e-05,0.0009340197,0.0020284366,663,0,0.16886432,0.33431438,0.00088845665,0.005075495,0.029750206,0.0012173079,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
31388000,31388000,6.4807784e-11,8.847158e-06,0.013004019,0.000109847,0.00240438,0.00668018,663,0,0.16874929,0.33402616,0.0033025648,0.0052444153,0.035001103,0.00073580537,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
31592000,31592000,5.6425524e-11,7.3925385e-06,0.012066481,8.391955e-05,0.001400278,0.0033169051,663,0,0.16869076,0.33527267,0.0024518531,0.0036740797,0.020005602,0.001868759,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
31791000,31791000,5.050584e-11,7.2205507e-06,0.01406036,9.004833e-06,0.0013976574,0.0035735914,663,0,0.16864374,0.33498704,0.0022602454,0.0011174176,0.032993946,0.0029910398,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
31988000,31988000,4.2872213e-11,6.417418e-06,0.014211637,6.999832e-05,0.0018748861,0.0053633717,663,0,0.16859785,0.33471388,0.0022768248,0.008334189,0.011060197,0.0013143226,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
32188000,32188000,7.2764184e-11,9.291559e-06,0.01682363,0.00011586976,0.0033591106,0.0069240597,663,0,0.16711065,0.33345696,0.0048350915,0.013757255,0.029847093,0.00037062576,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
32391000,32391000,7.8345996e-11,9.557194e-06,0.015086403,5.930426e-05,0.0024084311,0.005839082,663,0,0.16732755,0.33321053,0.003485483,0.00508807,0.0116117215,0.0001330182,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
32588000,32588000,6.36344e-11,8.3778295e-06,0.014988007,9.614603e-05,0.00239172,0.005218487,663,0,0.1676052,0.33293712,0.0019958518,0.006978642,0.02680373,0.0004309561,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
32792000,32792000,8.509336e-11,1.0790834e-05,0.015167163,4.525834e-05,0.0004192462,0.0016783599,663,0,0.16863416,0.3331034,0.0045926543,0.006217144,0.01414016,0.00070350996,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
32988000,32988000,6.495192e-11,8.931183e-06,0.014974478,4.1115094e-05,0.0013505085,0.003957897,663,0,0.1696417,0.33322307,0.0033020505,0.0009820816,0.025387317,0.0011928079,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
33197000,33197000,5.2637963e-11,7.671935e-06,0.013441435,7.5937765e-05,0.0020380325,0.0040588933,663,0,0.17069413,0.3333007,0.0043731197,0.0019218667,0.024039702,0.0014403933,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
33387000,33387000,4.7139737e-11,7.274918e-06,0.014043181,0.00012043158,0.0026084841,0.0050821975,663,0,0.17009473,0.3339749,0.0015914507,0.004758963,0.027537953,0.003371943,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
33591000,33591000,5.9862976e-11,8.766096e-06,0.015295963,0.00010164852,0.0021086908,0.0037370636,663,0,0.17038476,0.33356386,0.0041217995,0.0043814303,0.02554247,0.00036802932,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
33788000,33788000,4.813143e-11,7.4634e-06,0.0149285365,0.0001269301,0.0026858202,0.0035197453,663,0,0.17067161,0.3331475,0.008147756,0.0068336767,0.011287893,0.00016773962,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
33981000,33981000,5.2015666e-11,7.2576645e-06,0.013845666,9.218883e-05,0.002074933,0.005184604,663,0,0.17010106,0.33228707,0.00088836957,0.008265075,0.03454654,0.00036173585,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
34188000,34188000,7.105041e-11,9.888303e-06,0.015316561,8.5941625e-05,0.0024991017,0.0035632593,663,0,0.17116645,0.33230692,0.0027099357,0.008826744,0.02291801,0.0007169783,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
34388000,34388000,7.005443e-11,1.0031924e-05,0.015097685,8.479347e-05,0.0012957714,0.003958609,663,0,0.17134549,0.33339092,0.006562844,0.006538784,0.033348285,0.0010750395,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
34580000,34580000,7.008638e-11,1.024301e-05,0.01591663,3.357271e-05,0.0006490146,0.0012355858,663,0,0.17064385,0.33252573,0.0006812477,0.0047865547,0.0067921067,0.00055987114,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
34791000,34791000,5.337748e-11,8.245228e-06,0.015907748,7.833899e-05,0.002500712,0.0049712136,663,0,0.1715675,0.33254272,5.374159e-06,0.0094764335,0.027701654,0.0007953297,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
34991000,34991000,5.0371797e-11,7.4964596e-06,0.014745397,0.000101713595,0.0015119867,0.0031386083,663,0,0.1716138,0.33212778,0.005792124,0.0082896985,0.014962881,0.002002948,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
