timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
7236000,7236000,5584000,40.154029699999995,116.25948539999999,-0.0036941855,-0.0011022805,0.015877612,0.0,0.0,0.0,-0.0072082793,-0.0009767074,0.0035251002,-0.0032795954,2.9806979e-05,7.255859e-05,0.0,-0.026991773,0.0034898727,0.051742792,-0.0019352813,-0.12561536,49.843285,0.10187146,0.50498736,0.7682141,0.5623438,0.35794654,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,1,1,1,0
7341000,7341000,5584000,40.154029699999995,116.25948539999999,-0.0038732365,-0.00093654654,0.015796568,0.0,0.0,0.0,-0.0076786387,-0.0013123684,0.0035005268,-0.0030999533,2.9806979e-05,7.255859e-05,0.0,-0.007880835,-0.0075953086,-0.022065824,-0.00205307,-0.12561536,49.843285,0.100830674,0.4433383,0.7469214,0.49824288,0.34379426,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,1,1,1,0
7443000,7443000,5584000,40.154029699999995,116.25948539999999,-0.004027945,-0.0008755437,0.015612141,0.0,0.0,0.0,-0.0078596985,-0.0017540948,0.0023884263,-0.004107557,2.9806979e-05,7.255859e-05,0.0,-0.012725585,-0.00043809725,-0.0030888866,-0.0022560155,-0.12561536,49.843285,0.10099253,0.48502293,0.7579201,0.52194095,0.341662,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,1,1,1,0
7543000,7543000,5584000,40.154029699999995,116.25948539999999,-0.0041846037,-0.00088336144,0.015273755,0.0,0.0,0.0,-0.007147108,-0.0019746555,0.0021663888,-0.0043240087,2.9806979e-05,7.255859e-05,0.0,-0.006936285,-0.00912945,-0.010169422,-0.002562296,-0.12561536,49.843285,0.10119384,0.42644653,0.75130117,0.48296303,0.33485353,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,1,1,1,0
7641000,7641000,5584000,40.154029699999995,116.25948539999999,-0.004303957,-0.0008954958,0.015565926,0.0,0.0,0.0,-0.008606185,-0.001813805,0.0026588489,-0.0031481967,2.9806979e-05,7.255859e-05,0.0,-0.016369991,0.004128762,0.04514679,-0.0027715547,-0.12561536,49.843285,0.10215237,0.4651671,0.74472797,0.51674724,0.32896855,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,1,1,1,0
7732000,7732000,5584000,40.154029699999995,116.25948539999999,-0.0045993654,-0.0009678912,0.015822688,0.0,0.0,0.0,-0.009292897,-0.002431716,0.0035104493,-0.0018447427,2.9806979e-05,7.255859e-05,0.0,-0.012858341,0.004281492,0.027124254,-0.0029943716,-0.12561536,49.843285,0.10154605,0.4111036,0.73561627,0.48904562,0.3234822,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,1,1,1,0
7841000,7841000,5584000,40.154029699999995,116.25948539999999,-0.004840806,-0.0010394318,0.015236787,0.0,0.0,0.0,-0.009887431,-0.00277655,0.0019760162,-0.003705374,2.9806979e-05,7.255859e-05,0.0,-0.005424407,-0.020803602,-0.005616806,-0.0032924872,-0.12561536,49.843285,0.1,0.4571067,0.7346014,0.53672856,0.32043004,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,1,1,1,0
7939000,7939000,5584000,40.154029699999995,116.25948539999999,-0.005276124,-0.0011776948,0.015226827,0.0,0.0,0.0,-0.010788112,-0.0031099077,0.0049843094,-0.00050220435,2.9806979e-05,7.255859e-05,0.0,-0.025488265,-0.0150487,0.050121915,-0.003561279,-0.12561536,49.843285,0.1014937,0.40958422,0.7283695,0.51209736,0.31714234,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,1,1,1,0
8037000,8037000,5584000,40.154029699999995,116.25948539999999,-0.005621993,-0.0013360635,0.015284547,0.0,0.0,0.0,-0.011708409,-0.0036005825,0.0042372653,-0.0012193114,2.9806979e-05,7.255859e-05,0.0,-0.016745847,0.0006838565,-0.054948654,-0.0037066615,-0.12561536,49.843285,0.10031203,0.44909576,0.7222405,0.5524939,0.31457415,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,1,1,1,0
8135000,8135000,5584000,40.154029699999995,116.25948539999999,-0.0061933873,-0.0016108938,0.014708527,0.0,0.0,0.0,-0.012173911,-0.0044820174,0.004094595,-0.0018487058,2.9806979e-05,7.255859e-05,0.0,0.008595593,0.017461568,-0.00876685,-0.0036257422,-0.12561536,49.843285,0.1,0.40470478,0.7163536,0.5289817,0.31272453,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,1,1,1,0
8239000,8239000,5584000,40.154029699999995,116.25948539999999,-0.0063811364,-0.0017682401,0.014433407,0.0,0.0,0.0,-0.010650611,-0.0036140275,0.00407831,-0.0019635414,2.9806979e-05,7.255859e-05,0.0,-0.0029966868,-0.0053321207,0.076121345,-0.0034639025,-0.12561536,49.843285,0.1,0.45023373,0.7131524,0.5731827,0.3122457,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,1,1,1,0
8328000,8328000,5584000,40.154029699999995,116.25948539999999,-0.0067175985,-0.0020023356,0.014499567,0.0,0.0,0.0,-0.01036661,-0.0044551017,0.0044200122,-0.0015047714,2.9806979e-05,7.255859e-05,0.0,-0.0108687775,-0.017239532,-0.045146793,-0.0034095272,-0.12561536,49.843285,0.100908294,0.49214604,0.7200661,0.6088653,0.31479123,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,1,1,1,0
8440000,8440000,5584000,40.154029699999995,116.25948539999999,-0.006722582,-0.0021698128,0.014698546,0.0,0.0,0.0,-0.010469959,-0.0040847375,0.0035800422,-0.0020081948,2.9806979e-05,7.255859e-05,0.0,0.019411622,-0.026655396,-0.04100717,-0.0033432078,-0.12561536,49.843285,0.10168907,0.44980785,0.7169275,0.58157957,0.31533584,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,1,1,1,0
8543000,8543000,5584000,40.154029699999995,116.25948539999999,-0.0068954844,-0.0023928026,0.015231242,0.0,0.0,0.0,-0.009613979,-0.004011677,0.0055902055,0.00054730097,2.9806979e-05,7.255859e-05,0.0,-0.0024170342,0.01412719,0.023161992,-0.0033457628,-0.12561536,49.843285,0.101798736,0.40733778,0.71160376,0.5481884,0.31562784,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,1,1,1,0
8631000,8631000,5584000,40.154029699999995,116.25948539999999,-0.006600495,-0.0024320774,0.015597778,0.0,0.0,0.0,-0.008123577,-0.004177322,0.005846326,0.0010708336,2.9806979e-05,7.255859e-05,0.0,0.009085693,0.021676034,-0.04632398,-0.0033950973,-0.12561536,49.843285,0.100509256,0.44710907,0.704357,0.5822692,0.31560606,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,1,1,1,0
8731000,8731000,5584000,40.154029699999995,116.25948539999999,-0.006497898,-0.0025473563,0.015583109,0.0,0.0,0.0,-0.0076812147,-0.0041223406,0.0062987236,0.0013410047,2.9806979e-05,7.255859e-05,0.0,-0.013215561,-0.020135097,-0.0034223,-0.0034584275,-0.12561536,49.843285,0.1,0.49624896,0.6999587,0.6184338,0.31683585,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,1,1,1,0
8837000,8837000,5584000,40.154029699999995,116.25948539999999,-0.0060732835,-0.0025641662,0.0155533645,0.0,0.0,0.0,-0.006914091,-0.0035686544,0.0052659195,7.3291725e-05,2.9806979e-05,7.255859e-05,0.0,-0.021011746,0.0064684437,-0.048166513,-0.0034931204,-0.12561536,49.843285,0.1,0.4476594,0.6958211,0.57259566,0.31837857,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,1,1,1,0
8937000,8937000,5584000,40.154029699999995,116.25948539999999,-0.005800311,-0.0025321727,0.015473696,0.0,0.0,0.0,-0.006783409,-0.0025808925,0.0050294027,-0.00020814055,2.9806979e-05,7.255859e-05,0.0,-0.0026107973,-0.0018118477,0.047586855,-0.00345293,-0.12561536,49.843285,0.10031835,0.4968605,0.69213253,0.60893387,0.32026726,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,1,1,1,0
9035000,9035000,5584000,40.154029699999995,116.25948539999999,-0.0052236575,-0.002341017,0.015399215,0.0,0.0,0.0,-0.005807725,-0.002338218,0.0028543407,-0.0023600522,2.9806979e-05,7.255859e-05,0.0,0.0014009023,0.0032820879,0.03880169,-0.003349124,-0.12561536,49.843285,0.1,0.44780788,0.6888837,0.5576748,0.32244784,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,1,1,1,0
9131000,9131000,5584000,40.154029699999995,116.25948539999999,-0.004855181,-0.0022679023,0.015170175,0.0,0.0,0.0,-0.0055350782,-0.0034531248,0.004592271,-0.0006665315,2.9806979e-05,7.255859e-05,0.0,0.00046220247,0.0034532456,0.014205462,-0.003271048,-0.12561536,49.843285,0.100504644,0.49624926,0.6858849,0.58821267,0.32478544,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,1,1,1,0
9232000,9232000,5584000,40.154029699999995,116.25948539999999,-0.0043188175,-0.0021224895,0.015168414,0.0,0.0,0.0,-0.0045653987,-0.0024289521,0.005664875,0.00031926154,2.9806979e-05,7.255859e-05,0.0,-0.010084806,-0.010718901,0.006526708,-0.0031988802,-0.12561536,49.843285,0.1,0.44474116,0.6831345,0.5309199,0.3272364,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,1,1,1,0
9340000,9340000,5584000,40.154029699999995,116.25948539999999,-0.0038389952,-0.0019777094,0.014897137,0.0,0.0,0.0,-0.0031726263,-0.0019511726,0.0059791645,0.0003168786,2.9806979e-05,7.255859e-05,0.0,0.016385872,0.0036972356,0.00218153,-0.003002589,-0.12561536,49.843285,0.1,0.4961912,0.6832231,0.5611217,0.33080292,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,1,1,1,0
9433000,9433000,5584000,40.154029699999995,116.25948539999999,-0.003293655,-0.0017617748,0.014886367,0.0,0.0,0.0,-0.002433247,-0.0014365411,0.003903651,-0.0017237774,2.9806979e-05,7.255859e-05,0.0,-0.0024314628,0.010959673,-0.0033169985,-0.0028877018,-0.12561536,49.843285,0.10045558,0.43903947,0.69203234,0.5008488,0.33602163,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,1,1,1,0
9531000,9531000,5584000,40.154029699999995,116.25948539999999,-0.0027990306,-0.0015643935,0.014883037,0.0,0.0,0.0,-0.0015966352,-0.0010954728,0.0035920118,-0.0019040271,2.9806979e-05,7.255859e-05,0.0,-0.0011874348,0.009821049,0.029165296,-0.0027451222,-0.12561536,49.843285,0.100288175,0.47863647,0.6877378,0.52348524,0.3377676,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,1,1,1,0
9643000,9643000,5584000,40.154029699999995,116.25948539999999,-0.0020832093,-0.001245024,0.014521666,0.0,0.0,0.0,-0.00049021095,-0.0003150418,0.0013499206,-0.0041779014,2.9806979e-05,7.255859e-05,0.0,0.0038699952,-0.0009531488,-0.0052576265,-0.0026194383,-0.12561536,49.843285,0.10020941,0.43437,0.67603827,0.47639695,0.33811858,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,1,1,1,0
9743000,9743000,5584000,40.154029699999995,116.25948539999999,-0.001502404,-0.0010040824,0.014129242,0.0,0.0,0.0,0.00024985,-0.0005333424,-0.0014134778,-0.0068005626,2.9806979e-05,7.255859e-05,0.0,0.014671883,-0.014198714,-0.047563016,-0.002587639,-0.12561536,49.843285,0.10083695,0.4765116,0.6881735,0.49802834,0.3444802,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,1,1,1,0
9828000,9828000,5584000,40.154029699999995,116.25948539999999,-0.0009909943,-0.00081487355,0.013975311,0.0,0.0,0.0,0.0007920454,-0.00066735747,-0.0027156856,-0.007656113,2.9806979e-05,7.255859e-05,0.0,-0.0056836274,-0.0032685278,-0.03465116,-0.002613791,-0.12561536,49.843285,0.10290331,0.42124397,0.6823749,0.44523153,0.34524545,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,1,1,1,0
9933000,9933000,5584000,40.154029699999995,116.25948539999999,-0.00037843,-0.00066996564,0.014034294,0.0,0.0,0.0,0.0021074084,-0.0008140555,-0.0009814168,-0.0051613646,2.9806979e-05,7.255859e-05,0.0,0.01606716,0.0014285742,0.02304539,-0.002691915,-0.12561536,49.843285,0.10129039,0.46058068,0.68197507,0.46556577,0.3479418,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,1,1,1,0
10032000,10032000,5584000,40.154029699999995,116.25948539999999,-0.01028382,0.04240223,0.013785837,-0.010425398,0.042943437,0.0,0.0013190707,-0.00016753594,0.002553078,-0.0015660198,-0.0016861871,0.00073850044,0.001449503,0.00912544,-0.0034234722,-0.008530914,-0.0026941125,-0.12561536,49.843285,0.100733995,0.36384395,0.67424476,0.2717555,0.2186066,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
10136000,10136000,5584000,40.154029699999995,116.25948539999999,-0.008238208,0.04212381,0.013762876,-0.010425398,0.042943437,0.0,0.0013307041,-0.00077912386,0.003249436,-0.00081055786,-0.0016861871,0.00073850044,0.001449503,-0.01098032,-0.009281464,0.02938211,-0.002663902,-0.12561536,49.843285,0.100771405,0.32429153,0.6510667,0.23002774,0.1971539,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
10237000,10237000,5584000,40.154029699999995,116.25948539999999,-0.0012862439,0.042113993,0.013820299,-0.010425398,0.042943437,0.0,0.0021766971,-0.00014559341,0.0018674321,-0.0020271165,-0.0016861871,0.00073850044,0.001449503,-0.009406342,0.0060907616,0.0044330955,-0.002583672,-0.12561536,49.843285,0.1009217,0.29615715,0.6306599,0.20480828,0.18157236,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
10332000,10332000,5584000,40.154029699999995,116.25948539999999,0.007919988,0.043258663,0.013600874,-0.010425398,0.042943437,0.0,0.0028633247,-0.00021592974,0.002130406,-0.0018584451,-0.0016861871,0.00073850044,0.001449503,0.0012269961,-0.022815414,0.027522443,-0.002491788,-0.12561536,49.843285,0.1,0.2746618,0.6121763,0.18770516,0.16963051,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
10439000,10439000,5584000,40.154029699999995,116.25948539999999,0.018162904,0.042894874,0.013623041,-0.010425398,0.042943437,0.0,0.002954087,-0.00062920555,0.0015438184,-0.0023156884,-0.0016861871,0.00073850044,0.001449503,0.001216673,0.0048105093,-0.059193622,-0.0024002378,-0.12561536,49.843285,0.10077345,0.25804704,0.59565413,0.17724055,0.16057724,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
10532000,10532000,5584000,40.154029699999995,116.25948539999999,0.022744443,0.041421458,0.013355195,-0.010425398,0.042943437,0.0,0.0023546135,-0.0011645232,-0.0013402512,-0.0051491745,-0.0016861871,0.00073850044,0.001449503,-0.01831467,-0.007288118,-0.021778977,-0.0022564756,-0.12561536,49.843285,0.10039206,0.24434079,0.5803167,0.16996026,0.15325093,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
10636000,10636000,5584000,40.154029699999995,116.25948539999999,0.024525566,0.040308967,0.012737808,-0.010425398,0.042943437,0.0,0.0014234909,-0.001315727,-0.0033945725,-0.007159519,-0.0016861871,0.00073850044,0.001449503,0.012460128,-0.0049729645,0.02322495,-0.002161132,-0.12561536,49.843285,0.100826554,0.23370878,0.56680495,0.1670439,0.14803891,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
10741000,10741000,5584000,40.154029699999995,116.25948539999999,0.024920437,0.040250216,0.01220838,-0.010425398,0.042943437,0.0,0.00021409485,-0.0014544841,-0.0021930381,-0.0058018495,-0.0016861871,0.00073850044,0.001449503,-0.01410357,-0.008328684,-0.022436803,-0.0021552832,-0.12561536,49.843285,0.10080924,0.22462815,0.5541057,0.16450603,0.14380269,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
10832000,10832000,5584000,40.154029699999995,116.25948539999999,0.024862122,0.040963408,0.011773319,-0.010425398,0.042943437,0.0,-0.0012336661,-0.0020120447,-0.0031965775,-0.006634504,-0.0016861871,0.00073850044,0.001449503,-0.0044883317,-0.020148102,-0.03374865,-0.0021614167,-0.12561536,49.843285,0.10144281,0.21655436,0.5486063,0.16371226,0.1402534,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
10935000,10935000,5584000,40.154029699999995,116.25948539999999,0.026125994,0.04162324,0.011087474,-0.010425398,0.042943437,0.0,-0.0016428651,-0.0014673478,-0.0038652786,-0.007187245,-0.0016861871,0.00073850044,0.001449503,-0.04247282,0.0053119827,0.0014683853,-0.0021406887,-0.12561536,49.843285,0.10109235,0.21058181,0.53146935,0.16592498,0.13812107,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
11038000,11038000,5584000,40.154029699999995,116.25948539999999,0.028071813,0.041222252,0.01043757,-0.010425398,0.042943437,0.0,-0.0013744996,-0.0014684579,-0.0036079423,-0.0068197297,-0.0016861871,0.00073850044,0.001449503,0.0009256478,-0.0031275095,-0.0055618584,-0.002093363,-0.12561536,49.843285,0.101337224,0.20560762,0.52760017,0.1675331,0.1369515,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
11131000,11131000,5584000,40.154029699999995,116.25948539999999,0.030867407,0.03979742,0.010219117,-0.010425398,0.042943437,0.0,-0.00010446765,-0.0022266319,-0.0026547066,-0.005461659,-0.0016861871,0.00073850044,0.001449503,-0.0044921795,-0.003112398,-0.024469567,-0.0021177588,-0.12561536,49.843285,0.10215475,0.2009298,0.5177671,0.16797867,0.13565725,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
11240000,11240000,5584000,40.154029699999995,116.25948539999999,0.034493808,0.03856922,0.010136163,-0.010425398,0.042943437,0.0,0.0016408488,-0.0028018297,-0.0043377113,-0.006613503,-0.0016861871,0.00073850044,0.001449503,0.005794947,-0.014690711,-0.017405301,-0.0021061916,-0.12561536,49.843285,0.10205634,0.19747661,0.50899994,0.16979167,0.13528836,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
11343000,11343000,5584000,40.154029699999995,116.25948539999999,0.037002537,0.03796107,0.009783963,-0.010425398,0.042943437,0.0,0.003455303,-0.0030825569,-0.005431009,-0.0074468157,-0.0016861871,0.00073850044,0.001449503,-0.0133678885,-0.007154719,-0.039367378,-0.002084736,-0.12561536,49.843285,0.10192525,0.19399811,0.500348,0.1712184,0.13466993,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
11443000,11443000,5584000,40.154029699999995,116.25948539999999,0.03861526,0.03758195,0.0094219195,-0.010425398,0.042943437,0.0,0.004531031,-0.002525966,-0.005853135,-0.0075705852,-0.0016861871,0.00073850044,0.001449503,0.0118570225,-0.016463371,0.026625892,-0.0021009399,-0.12561536,49.843285,0.102398165,0.1903323,0.49173376,0.17037918,0.13366824,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
11536000,11536000,5584000,40.154029699999995,116.25948539999999,0.04179499,0.037057385,0.009180862,-0.010425398,0.042943437,0.0,0.005066185,-0.0024256913,-0.0051590977,-0.0064875404,-0.0016861871,0.00073850044,0.001449503,-0.0024615105,-0.016663702,0.00014249234,-0.0021659734,-0.12561536,49.843285,0.10244325,0.18779834,0.48413864,0.17294416,0.13349822,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
11628000,11628000,5584000,40.154029699999995,116.25948539999999,0.044612244,0.035846647,0.00900919,-0.010425398,0.042943437,0.0,0.0059659663,-0.0026313197,-0.004264119,-0.0053044483,-0.0016861871,0.00073850044,0.001449503,0.010552301,-0.0013741611,0.038780272,-0.0022390243,-0.12561536,49.843285,0.101411864,0.18555515,0.4769642,0.17232257,0.13338691,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
11741000,11741000,5584000,40.154029699999995,116.25948539999999,0.046264563,0.033937547,0.008568821,-0.010425398,0.042943437,0.0,0.0059479573,-0.0030869693,-0.0053624194,-0.00628896,-0.0016861871,0.00073850044,0.001449503,0.016102415,0.010563546,0.0050747762,-0.0023204673,-0.12561536,49.843285,0.10189239,0.18436301,0.47070473,0.17275766,0.13398388,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
11841000,11841000,5584000,40.154029699999995,116.25948539999999,0.04828876,0.031368297,0.008025736,-0.010425398,0.042943437,0.0,0.005428315,-0.003968374,-0.0058832965,-0.006800764,-0.0016861871,0.00073850044,0.001449503,-0.007143168,0.011742279,-0.033243556,-0.002354695,-0.12561536,49.843285,0.1007117,0.18268046,0.46432465,0.1733404,0.13398218,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
11928000,11928000,5584000,40.154029699999995,116.25948539999999,0.048968446,0.029069448,0.0073359427,-0.010425398,0.042943437,0.0,0.00510788,-0.004088973,-0.0058077676,-0.006841751,-0.0016861871,0.00073850044,0.001449503,0.025783483,0.00095672667,0.019289553,-0.0023503809,-0.12561536,49.843285,0.10156467,0.18043101,0.46174473,0.17085715,0.13352859,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
12040000,12040000,5584000,40.154029699999995,116.25948539999999,0.0485554,0.026785119,0.0066583306,-0.010425398,0.042943437,0.0,0.004314912,-0.0039486997,-0.004629501,-0.0057103117,-0.0016861871,0.00073850044,0.001449503,0.026918063,-0.015826806,-0.004774332,-0.0022589627,-0.12561536,49.843285,0.10127673,0.17995027,0.45260143,0.17145863,0.13397591,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
12140000,12140000,5584000,40.154029699999995,116.25948539999999,0.048933838,0.026157515,0.0063113845,-0.010425398,0.042943437,0.0,0.0047053425,-0.0033452318,-0.0030209257,-0.0040109446,-0.0016861871,0.00073850044,0.001449503,-0.010381852,0.018726677,0.015793102,-0.0021651722,-0.12561536,49.843285,0.101495,0.1788351,0.45091504,0.17120068,0.13411728,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
12243000,12243000,5584000,40.154029699999995,116.25948539999999,0.04887062,0.026171826,0.0064394227,-0.010425398,0.042943437,0.0,0.0046404162,-0.0022599292,-0.0030505196,-0.0036365446,-0.0016861871,0.00073850044,0.001449503,0.00013997003,-0.00050040736,-0.05025044,-0.0020741196,-0.12561536,49.843285,0.10257765,0.17786022,0.445691,0.16968888,0.1340328,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
12340000,12340000,5584000,40.154029699999995,116.25948539999999,0.047829755,0.025665099,0.006646385,-0.010425398,0.042943437,0.0,0.003249387,-0.001619077,-0.0055124285,-0.005556163,-0.0016861871,0.00073850044,0.001449503,-0.030302465,0.032262817,-0.079651356,-0.002053033,-0.12561536,49.843285,0.10212268,0.17778683,0.43780026,0.17054689,0.134285,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
12440000,12440000,5584000,40.154029699999995,116.25948539999999,0.04618465,0.025163634,0.006639456,-0.010425398,0.042943437,0.0,0.0012005407,-0.0022618785,-0.0042230524,-0.0038617558,-0.0016861871,0.00073850044,0.001449503,-0.03471036,-0.003771158,0.00569863,-0.002074663,-0.12561536,49.843285,0.10225849,0.17777888,0.43708262,0.1689246,0.13477089,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
12540000,12540000,5584000,40.154029699999995,116.25948539999999,0.044706907,0.024982598,0.006897597,-0.010425398,0.042943437,0.0,-0.0003700804,-0.0017809909,-0.0028254774,-0.0019161325,-0.0016861871,0.00073850044,0.001449503,-0.0006826237,0.007176906,0.056785345,-0.0020786836,-0.12561536,49.843285,0.10328631,0.17699026,0.43257183,0.16625929,0.13440093,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
12637000,12637000,5584000,40.154029699999995,116.25948539999999,0.044314392,0.024024438,0.007496321,-0.010425398,0.042943437,0.0,5.6074303e-05,-0.0014074909,-0.0025040123,-0.00095679983,-0.0016861871,0.00073850044,0.001449503,0.012910883,0.01692713,-0.00051222736,-0.002073681,-0.12561536,49.843285,0.10239421,0.17628187,0.4282825,0.16518414,0.13398243,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
12737000,12737000,5584000,40.154029699999995,116.25948539999999,0.044782586,0.023364725,0.0078085666,-0.010425398,0.042943437,0.0,0.00037204853,-0.00034976247,-0.0011069857,0.0006425603,-0.0016861871,0.00073850044,0.001449503,-0.0010010818,-0.0023670294,-0.001373142,-0.0020190533,-0.12561536,49.843285,0.1009653,0.17566225,0.42420822,0.16418314,0.13351937,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
12843000,12843000,5584000,40.154029699999995,116.25948539999999,0.046620972,0.023397304,0.007895498,-0.010425398,0.042943437,0.0,0.0011202584,0.0011876717,0.00025888198,0.0018181944,-0.0016861871,0.00073850044,0.001449503,0.011685644,0.0017820273,0.042182706,-0.001921065,-0.12561536,49.843285,0.10056962,0.17591538,0.4208744,0.16417448,0.1335346,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
12937000,12937000,5584000,40.154029699999995,116.25948539999999,0.047737606,0.023396976,0.008180347,-0.010425398,0.042943437,0.0,0.00078518904,0.0016544901,0.0012181916,0.002772686,-0.0016861871,0.00073850044,0.001449503,-0.016624065,0.007123803,0.005033798,-0.0018593151,-0.12561536,49.843285,0.1012737,0.17535801,0.41716272,0.16257085,0.13292828,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
13027000,13027000,5584000,40.154029699999995,116.25948539999999,0.047379047,0.023503117,0.008564256,-0.010425398,0.042943437,0.0,0.00061753136,0.002031868,0.0022019472,0.0038267428,-0.0016861871,0.00073850044,0.001449503,0.0045979316,0.013104094,0.058197413,-0.0018046078,-0.12561536,49.843285,0.10056927,0.17397003,0.41306517,0.15975,0.13173889,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
13136000,13136000,5584000,40.154029699999995,116.25948539999999,0.046325736,0.023723911,0.008988854,-0.010425398,0.042943437,0.0,2.7080503e-05,0.003432271,0.00086906075,0.0024085212,-0.0016861871,0.00073850044,0.001449503,-0.015115167,0.020387221,-0.0506388,-0.0017661661,-0.12561536,49.843285,0.10016844,0.17439479,0.41024292,0.16010201,0.13162014,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
13238000,13238000,5584000,40.154029699999995,116.25948539999999,0.0460379,0.02472881,0.008984787,-0.010425398,0.042943437,0.0,-0.0005955256,0.004280653,0.0005509823,0.0017332936,-0.0016861871,0.00073850044,0.001449503,0.03268559,0.017645229,0.16258563,-0.0017041476,-0.12561536,49.843285,0.1,0.17398962,0.40702927,0.15925239,0.13092983,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
13333000,13333000,5584000,40.154029699999995,116.25948539999999,0.04600542,0.025759492,0.008680412,-0.010425398,0.042943437,0.0,-0.0008027422,0.0049193865,0.00063682353,0.0012971087,-0.0016861871,0.00073850044,0.001449503,0.0005287882,0.0012748962,-0.04985258,-0.0017185549,-0.12561536,49.843285,0.1,0.17274086,0.40612462,0.15711413,0.12986338,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
