timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,accel_bias_valid,mag_bias_valid
20328000,20328000,1310988,-7.5831813e-06,-1.8331433e-05,-3.3707365e-05,0.34906584,2.9109588e-08,2.9109197e-08,8.9735146e-08,1310988,0.001724897,0.0061350795,0.0071958387,0.4,9.835123e-05,9.835219e-05,5.0305975e-06,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
20628000,20628000,1310988,-2.2495897e-05,3.555354e-06,-4.8782535e-05,0.34906584,2.5391909e-08,2.5391456e-08,8.434196e-08,1310988,0.0026969512,0.0067317397,0.007185309,0.4,9.194384e-05,9.1944916e-05,5.0420417e-06,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
20928000,20928000,1310988,-3.9625073e-05,2.464565e-05,-7.410058e-05,0.34906584,2.1985379e-08,2.1984901e-08,7.920277e-08,1310988,0.003701208,0.0072691115,0.007117563,0.4,8.514733e-05,8.514847e-05,5.000355e-06,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
21128000,21128000,1310988,-6.4983695e-05,4.458723e-05,-7.970667e-05,0.34906584,2.0182702e-08,2.0182227e-08,7.655202e-08,1310988,0.004573518,0.0081490325,0.0071572517,0.4,8.1674116e-05,8.167527e-05,5.016793e-06,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
21531000,21531000,1310988,-4.1683583e-05,6.797577e-05,-9.711578e-05,0.34906584,1.6992376e-08,1.6991955e-08,7.079064e-08,1310988,0.00541811,0.007130007,0.007155261,0.4,7.482902e-05,7.483011e-05,5.0124822e-06,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
21927000,21927000,1310988,-6.477915e-05,5.9006496e-05,-0.00011148542,0.34906584,1.448664e-08,1.4486298e-08,6.5791745e-08,1310988,0.005023035,0.008120055,0.007216355,0.4,6.9129455e-05,6.913037e-05,5.0226104e-06,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
22127000,22127000,1310988,-9.0278605e-05,5.1810286e-05,-0.00011126571,0.34906584,1.3390089e-08,1.3389779e-08,6.311867e-08,1310988,0.004762877,0.009221645,0.0073144725,0.4,6.6387445e-05,6.6388275e-05,5.0093063e-06,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
22528000,22528000,1310988,-0.00010914079,7.127664e-05,-0.00011295605,0.34906584,1.1527815e-08,1.152755e-08,5.8683682e-08,1310988,0.005537747,0.010149216,0.0071043745,0.4,6.150197e-05,6.150265e-05,4.9878454e-06,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
22727000,22727000,1310988,-0.00011527667,4.7037185e-05,-0.00012167099,0.34906584,1.0798036e-08,1.07978e-08,5.6902678e-08,1310988,0.0044526164,0.010411692,0.00711586,0.4,5.9650378e-05,5.9651e-05,5.0023364e-06,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
23228000,23228000,1310988,-8.7609056e-05,4.342401e-05,-0.00012797459,0.34906584,9.218072e-09,9.217913e-09,5.2346998e-08,1310988,0.004206047,0.009047022,0.0070194146,0.4,5.5280296e-05,5.528074e-05,5.007517e-06,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
23931000,23931000,1310988,-7.59096e-05,2.5219095e-05,-0.00012888212,0.34906584,7.546274e-09,7.546166e-09,4.653054e-08,1310988,0.0033879634,0.0083391,0.0072475635,0.4,5.018785e-05,5.018811e-05,4.987368e-06,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
24431000,24431000,1310988,-5.2757277e-05,8.777573e-06,-0.00012495692,0.34906584,6.718744e-09,6.7186092e-09,4.3413078e-08,1310988,0.002611242,0.007198311,0.0071936264,0.4,4.774901e-05,4.7749327e-05,5.019817e-06,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
25435000,25435000,1310988,-4.1882384e-05,2.5404638e-06,-9.65817e-05,0.34906584,5.2435554e-09,5.243348e-09,3.5975614e-08,1310988,0.002091471,0.006376506,0.0068966956,0.4,4.1833646e-05,4.1834155e-05,4.8422603e-06,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
26432000,26432000,1310988,-2.0711363e-05,-1.7776113e-06,-9.057205e-05,0.34906584,4.592813e-09,4.59259e-09,3.246214e-08,1310988,0.0018261838,0.005355925,0.007483831,0.4,4.0385472e-05,4.038604e-05,5.0290528e-06,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
26828000,26828000,1310988,-2.0271276e-05,-2.3516495e-05,-8.422857e-05,0.34906584,4.336373e-09,4.3361608e-09,3.0699976e-08,1310988,0.00064986054,0.0053283153,0.0076983594,0.4,3.946839e-05,3.946893e-05,5.0223935e-06,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
27231000,27231000,1310988,-8.98459e-06,-8.49643e-06,-7.7335615e-05,0.34906584,4.1229877e-09,4.1227843e-09,2.905094e-08,1310988,0.0014578097,0.004718859,0.007791284,0.4,3.8752463e-05,3.875299e-05,5.028395e-06,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
29239000,29239000,1310988,2.4823248e-06,-2.518855e-05,-5.3331532e-05,0.34906584,3.3253658e-09,3.3251732e-09,2.2309468e-08,1310988,0.00054785045,0.0040891115,0.007901276,0.4,3.5764017e-05,3.5764635e-05,4.9816495e-06,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
33531000,33531000,1310988,-1.4679402e-05,-3.506881e-05,-9.11586e-06,0.34906584,2.571681e-09,2.57151e-09,1.4206733e-08,1310988,0.00010269851,0.0049477,0.007591133,0.4,3.328368e-05,3.3284443e-05,5.02913e-06,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
38031000,38031000,1310988,-1.5931746e-05,-3.9917257e-05,9.092188e-06,0.34906584,2.2195366e-09,2.219461e-09,9.639752e-09,1310988,-7.847844e-05,0.0049414746,0.006604724,0.4,3.189443e-05,3.1895026e-05,4.9976215e-06,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
38232000,38232000,1310988,-1.7423527e-05,-4.1732306e-05,1.1336596e-05,0.34906584,2.2118012e-09,2.211729e-09,9.509893e-09,1310988,-0.00013950779,0.004990689,0.00528815,0.4,3.188866e-05,3.1889256e-05,5.002188e-06,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
38332000,38332000,1310988,-1.6001126e-05,-4.0789284e-05,8.243413e-06,0.34906584,2.207998e-09,2.2079274e-09,9.435029e-09,1310988,-9.88619e-05,0.0049401396,0.0040400657,0.4,3.1881704e-05,3.1882297e-05,5.003082e-06,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
38427000,38427000,1310988,-1.5223415e-05,-3.912393e-05,8.139139e-07,0.34906584,2.2111735e-09,2.2111042e-09,9.387858e-09,1310988,-2.0758189e-05,0.0049583223,0.0028200648,0.4,3.1969616e-05,3.197021e-05,5.018182e-06,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
38831000,38831000,1310988,-2.1026337e-05,-4.4222757e-05,3.8520307e-06,0.34906584,2.1873923e-09,2.1873328e-09,9.0604715e-09,1310988,-0.0002053582,0.0050390665,0.0038306687,0.4,3.1766656e-05,3.1767213e-05,4.9897358e-06,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
39028000,39028000,1310988,-2.2929034e-05,-4.2424916e-05,5.830492e-06,0.34906584,2.188552e-09,2.1884978e-09,8.969407e-09,1310988,-0.00018185432,0.005091113,0.0049513606,0.4,3.186645e-05,3.1866985e-05,5.0081057e-06,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
39427000,39427000,1310988,-2.3972147e-05,-4.4064298e-05,1.0497548e-05,0.34906584,2.1775837e-09,2.1775386e-09,8.728478e-09,1310988,-0.00026723917,0.005133422,0.0080393255,0.4,3.1878542e-05,3.1879033e-05,5.0159297e-06,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
40531000,40531000,1310988,-3.7381546e-05,-3.0066529e-05,1.50443275e-05,0.34906584,2.0645685e-09,2.0645436e-09,8.040863e-09,1310988,-0.0009928581,0.004189834,0.008080973,0.4,3.0333484e-05,3.0333944e-05,4.974217e-06,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
42427000,42427000,1310988,-3.90123e-05,-2.6856671e-05,1.522399e-05,0.34906584,2.1117181e-09,2.1116935e-09,7.3377953e-09,1310988,-0.0015169808,0.0042872787,0.008949641,0.4,2.7357284e-05,2.7357672e-05,5.0830777e-06,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
