timestamp,timestamp_sample,vibe[0],vibe[1],vibe[2],output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
17991000,17991000,1.15340675e-10,1.0929211e-05,0.016440243,0.00014163266,0.0016963084,0.0035342998,663,0,0.17262869,0.34862277,0.0018931386,0.004440741,0.014494786,0.0014725702,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
18191000,18191000,1.537826e-10,1.446096e-05,0.015621542,9.562355e-05,0.008136985,0.0170117,663,0,0.17260993,0.34749734,0.002573424,0.06178042,0.017191026,0.0024651326,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
18388000,18388000,1.393853e-10,1.3529412e-05,0.015622231,8.622076e-05,0.0024698044,0.005076106,663,0,0.1726447,0.34813797,0.008551124,0.04923248,0.033118576,0.000103902225,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
18595000,18595000,1.539383e-10,1.3570458e-05,0.015994942,0.0001326538,0.0053348974,0.011619994,663,0,0.1733917,0.3476137,0.008630463,0.018236678,0.018323682,0.0007227603,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
18791000,18791000,1.5545945e-10,1.3433237e-05,0.015657926,0.00011726219,0.0031896264,0.00790875,663,0,0.17260128,0.3460808,0.0046132384,0.0058595887,0.009284969,0.0014279909,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
18993000,18993000,1.3145755e-10,1.2300478e-05,0.015630811,0.00015201868,0.0030024995,0.0073318053,663,0,0.17352813,0.34566346,0.005962457,0.01667069,0.013407869,0.00051866425,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
19181000,19181000,1.4619735e-10,1.2704234e-05,0.014547574,0.00015469873,0.0037040748,0.008541522,663,0,0.173371,0.34473416,0.00019856673,0.009502785,0.023292108,0.00021475353,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
19388000,19388000,1.4092524e-10,1.212533e-05,0.014269683,0.00013969302,0.0036613443,0.008044575,663,0,0.17316113,0.34550613,0.00041032216,0.007174957,0.015453285,0.0003726873,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
19591000,19591000,1.306274e-10,1.1229654e-05,0.013120277,0.00014690107,0.0013948478,0.0034754353,663,0,0.1747244,0.34401995,0.0030355738,0.007494543,0.017351447,0.00033168163,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
19796000,19796000,1.1278509e-10,1.0286585e-05,0.0136474045,0.00017302572,0.0015746183,0.0037599427,663,0,0.17435385,0.34482488,0.0038439746,0.009454815,0.015423755,0.0009410505,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
19992000,19992000,1.2565052e-10,1.0525156e-05,0.012835692,0.0002624751,0.0026304247,0.005146878,663,0,0.17412396,0.34399548,0.0014282685,0.00960717,0.017311199,1.0846846e-05,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
20191000,20191000,1.49004e-10,1.3235532e-05,0.014685725,0.00016807034,0.00087018835,0.0032115139,663,0,0.17386742,0.34320778,0.00763167,0.0095795,0.016002068,0.00090246426,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
20388000,20388000,1.2992397e-10,1.18137805e-05,0.013852235,0.00044746796,0.0035583363,0.0029197724,663,0,0.17358546,0.34244424,0.0071376013,0.0104624545,0.02468976,0.0013296253,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
20591000,20591000,1.2776329e-10,1.1250858e-05,0.013087891,0.00031561407,0.003953114,0.0056585264,663,0,0.17339621,0.3417122,0.0019244164,0.0040616104,0.03159777,0.00020782977,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
20792000,20792000,1.2123669e-10,1.0919647e-05,0.0138363475,0.00020646297,0.00072622055,0.0026457277,663,0,0.173264,0.3426352,0.0014516837,0.0074303327,0.019003136,0.0019406016,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
20991000,20991000,1.0993612e-10,1.1094449e-05,0.01419197,0.00028815915,0.0027080236,0.004966279,663,0,0.17313075,0.3419465,0.0025044866,0.008442306,0.027154228,0.00066105375,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
21191000,21191000,1.03098564e-10,9.816213e-06,0.01245354,0.00033851524,0.004138837,0.008287763,663,0,0.17301975,0.34128433,0.0073533067,0.0052470304,0.029159652,0.002714736,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
21392000,21392000,1.5844626e-10,1.341791e-05,0.013841863,0.00013240418,0.0010826053,0.003402407,663,0,0.17291373,0.3406566,0.0012286452,0.0045946133,0.013375513,0.00053262943,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
21585000,21585000,1.6934092e-10,1.4947853e-05,0.015501555,0.00039821496,0.0036073234,0.0064296275,663,0,0.17192031,0.33953476,0.0057560364,0.0049443753,0.033397973,0.0009804177,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
21791000,21791000,1.7971089e-10,1.5780914e-05,0.016524835,9.959178e-05,0.0012489655,0.0023732684,663,0,0.17263386,0.3394551,0.002126388,0.006500311,0.014886136,0.00028768645,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
21991000,21991000,1.6079206e-10,1.3708058e-05,0.015006585,0.00023652209,0.0018613004,0.0029154525,663,0,0.17256263,0.3388777,0.0029395688,0.00809539,0.029657522,0.00033693662,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
22188000,22188000,1.4846031e-10,1.2716161e-05,0.015686622,0.00032419452,0.004083322,0.006940448,663,0,0.17166005,0.3394162,0.0037920915,0.0070693204,0.019822424,0.00033716264,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
22392000,22392000,1.5601222e-10,1.3559388e-05,0.0155585455,0.00012708877,0.001659262,0.0025462557,663,0,0.17242561,0.33938318,0.003626008,0.007200175,0.017084984,0.0002863972,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
22592000,22592000,1.1632924e-10,1.1196943e-05,0.014871976,0.00028297649,0.0022943746,0.003606736,663,0,0.17228734,0.33885863,0.0034840493,0.007260717,0.009656939,0.0003258855,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
22784000,22784000,1.01976455e-10,1.0443782e-05,0.014489056,0.00030125646,0.0034506791,0.00608334,663,0,0.17135474,0.33784118,0.0035159946,0.00534947,0.015706763,0.0005788702,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
22991000,22991000,1.2798847e-10,1.2642344e-05,0.015443059,0.00014763074,0.0025134797,0.004063163,663,0,0.17204052,0.3378355,0.0040174928,0.0033213168,0.009164827,0.00047212208,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
23183000,23183000,1.5037781e-10,1.3131116e-05,0.015004762,0.00012413086,0.0022432352,0.002604198,663,0,0.17111506,0.33841875,0.0059712767,0.00608645,0.02568802,0.0015198977,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
23393000,23393000,1.4346474e-10,1.2862133e-05,0.01421404,0.00022329848,0.0043668183,0.0072562695,663,0,0.17181383,0.33844516,0.002901017,0.0040370957,0.016154902,0.00074704865,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
23588000,23588000,1.582558e-10,1.37256375e-05,0.014177628,8.220429e-05,0.0022779778,0.0039085913,663,0,0.17170547,0.337981,0.003984701,0.0038355936,0.017670752,0.0008551019,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
23792000,23792000,1.4335076e-10,1.2824541e-05,0.014498819,7.704582e-05,0.0025555824,0.0045005768,663,0,0.17160095,0.33752996,0.004158046,0.009530137,0.012989873,0.0021050975,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
23991000,23991000,1.2703899e-10,1.2224807e-05,0.015375586,0.00019047278,0.0035092428,0.0064692767,663,0,0.17148958,0.33709133,0.0051646912,0.006911061,0.021038497,0.00022283362,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
24193000,24193000,1.1448699e-10,1.1233888e-05,0.013987855,0.00028438194,0.004952206,0.008926908,663,0,0.17139027,0.33665556,0.0040646917,0.011858059,0.021259211,0.0006175107,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
24388000,24388000,1.391267e-10,1.22247975e-05,0.014206467,0.000105402214,0.0030001355,0.0057141297,663,0,0.17128536,0.33623606,0.0035553288,0.002663372,0.014291245,0.00022261582,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
24591000,24591000,1.1814126e-10,1.1010994e-05,0.014548846,0.00010827778,0.0024130833,0.0038754195,663,0,0.17116952,0.33737966,0.0062806406,0.00467579,0.016903324,0.0012806125,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
24792000,24792000,1.04083346e-10,9.6984e-06,0.013553336,0.00011943231,0.0022532751,0.0037750448,663,0,0.17106183,0.33696276,0.0058091856,0.0061296094,0.006801965,0.0002610257,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
24993000,24993000,1.2841023e-10,1.1625742e-05,0.015579462,8.997291e-05,0.0013171482,0.0025264523,663,0,0.16948077,0.3355729,0.0002977991,0.0038458693,0.02314831,0.0018326001,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
25192000,25192000,1.3573327e-10,1.2233471e-05,0.01550219,8.129182e-05,0.0005152728,0.0015464552,663,0,0.16892287,0.33472526,0.004083069,0.007749495,0.019248106,0.00089852884,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
25388000,25388000,1.7639651e-10,1.4165704e-05,0.01546132,8.509072e-05,0.0020377226,0.0060471054,663,0,0.16839738,0.33392283,8.978875e-05,0.0047825584,0.026252953,0.001059988,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
25588000,25588000,1.9352973e-10,1.4824276e-05,0.014879948,0.00031947196,0.003809258,0.0064906767,663,0,0.16941175,0.33411044,0.005843158,0.0118834125,0.024819814,0.0021104177,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
25792000,25792000,1.6878925e-10,1.377101e-05,0.015785446,8.338617e-05,0.0011326264,0.0023596655,663,0,0.17024922,0.33428612,0.0010694033,0.012969539,0.022765018,0.0019392055,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
25985000,25985000,1.4468382e-10,1.34631755e-05,0.016226806,9.616628e-05,0.00057747547,0.002203424,663,0,0.16947454,0.33501,0.0022635865,0.008087997,0.018899392,0.0010988255,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
26191000,26191000,1.157733e-10,1.1354397e-05,0.015393464,0.00010485474,0.0008948537,0.0030202884,663,0,0.17024691,0.33518705,0.007967911,0.0047090794,0.013874701,0.00041836136,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
26388000,26388000,9.6955846e-11,9.906018e-06,0.014147763,0.00013278075,0.0016735726,0.005668961,663,0,0.17090192,0.33534718,0.005689391,0.009051429,0.028140066,0.0030440923,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
26596000,26596000,7.5422626e-11,8.525971e-06,0.013609325,0.00013608886,0.0010183244,0.0015497385,663,0,0.17147695,0.3354982,0.0028017063,0.005552224,0.026453251,0.0017037647,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
26780000,26780000,8.4481165e-11,9.659559e-06,0.01497077,0.00013980137,0.0020610804,0.0038570866,663,0,0.16980286,0.33572125,0.009234923,0.006399034,0.0297892,0.0018548239,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
26992000,26992000,1.50928e-10,1.2568203e-05,0.014646429,0.00011231216,0.0012563599,0.003402243,663,0,0.17038131,0.3358719,0.007473351,0.007853139,0.0092236465,0.00010914369,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
27195000,27195000,1.495894e-10,1.2331857e-05,0.0140928645,0.00023911828,0.0027999864,0.0047596414,663,0,0.17097767,0.3360215,0.0018500206,0.008876743,0.02025545,0.0012422368,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
27391000,27391000,1.3773514e-10,1.1713421e-05,0.013416686,7.221274e-05,0.0022104818,0.0040429095,663,0,0.17071906,0.335665,0.0020521246,0.002733643,0.007718199,0.002585544,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
27580000,27580000,1.2318886e-10,1.0497408e-05,0.011775359,8.6776956e-05,0.0024934204,0.004494114,663,0,0.16974993,0.33635888,0.0032505176,0.0054213596,0.006416181,0.0012125309,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
27793000,27793000,1.1721504e-10,1.0279931e-05,0.012219227,0.00012654263,0.0019070389,0.0029586365,663,0,0.17027844,0.33494797,0.0051574777,0.006412672,0.020194788,0.00010588733,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
27992000,27992000,1.0008657e-10,9.534309e-06,0.012781654,4.565246e-05,0.0018352701,0.0031590497,663,0,0.17009042,0.33614913,0.010044737,0.0055830954,0.009159677,0.00030616828,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
28191000,28191000,1.2117299e-10,1.0209099e-05,0.012822292,6.629566e-05,0.0014339082,0.003526959,663,0,0.16992468,0.33580825,0.0048971158,0.006811719,0.01856386,0.002391618,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
28392000,28392000,1.3848375e-10,1.1194566e-05,0.01282344,0.00010611468,0.002073616,0.0057765357,663,0,0.16977054,0.33547413,0.006002228,0.0060785916,0.014529706,0.00085363013,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
28592000,28592000,1.4982775e-10,1.1757128e-05,0.013787119,8.3235915e-05,0.0018323001,0.0053898045,663,0,0.16963437,0.3351463,0.009051073,0.015373773,0.0076446002,0.00050731533,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
28792000,28792000,1.3802072e-10,1.2505167e-05,0.015121185,8.636853e-05,0.002612514,0.008042071,663,0,0.1695152,0.33482015,0.0051277564,0.011825978,0.03448218,0.0014954669,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
28988000,28988000,1.2412131e-10,1.1924737e-05,0.0159002,5.228029e-05,0.0008703861,0.0039503034,663,0,0.1687457,0.3340103,0.0050810724,0.008682002,0.021581205,0.00064401986,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
29191000,29191000,1.0644594e-10,1.0776615e-05,0.014200149,2.5869387e-05,0.00051056757,0.0027252336,663,0,0.16947734,0.33420876,0.0024163066,0.0018186993,0.02733301,0.0014520941,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
29392000,29392000,9.961922e-11,9.89471e-06,0.01408147,5.479586e-05,0.0008365329,0.002466022,663,0,0.16871703,0.33495104,0.0032175914,0.002518879,0.010928456,0.001027452,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
29591000,29591000,1.2616869e-10,1.043146e-05,0.0135618085,5.645947e-05,0.00057517027,0.0029295108,663,0,0.16868004,0.33465922,0.0016152185,0.0033186213,0.018221276,0.0010064119,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
29792000,29792000,1.453224e-10,1.1365532e-05,0.0135626905,6.807524e-05,0.0019204085,0.004286504,663,0,0.16868371,0.33436617,0.0048639392,0.0042916685,0.023320569,0.00058196345,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
29988000,29988000,1.5442646e-10,1.19365895e-05,0.0132699,0.000102022175,0.0021391108,0.005368764,663,0,0.16863635,0.33408782,0.008131988,0.00793457,0.019553337,0.0013106387,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
30192000,30192000,1.5681917e-10,1.26032155e-05,0.014721849,9.297254e-05,0.0013715102,0.0023986958,663,0,0.16924918,0.33428106,0.0047976263,0.0016483333,0.015918927,0.0005862967,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
30393000,30393000,1.1831125e-10,1.0472278e-05,0.013162007,0.00010448096,0.002547261,0.005343179,663,0,0.16914314,0.33398533,0.003704511,0.005072996,0.017785147,0.0004927797,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
30592000,30592000,1.1451846e-10,1.0896543e-05,0.0141392425,0.00015397157,0.0029847915,0.0067763594,663,0,0.16838808,0.33473864,0.007831313,0.0051670377,0.02956556,0.0005236021,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
30792000,30792000,1.1333128e-10,1.1393991e-05,0.0135865705,7.0660135e-05,0.0019169655,0.00527779,663,0,0.16912086,0.33496153,0.006501443,0.0029436725,0.024816139,0.00022198462,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
30992000,30992000,1.00867543e-10,1.0158877e-05,0.013237691,0.000115010684,0.0017059429,0.0034983314,663,0,0.16902784,0.33468676,6.7023466e-05,0.005674221,0.017932251,0.00015862152,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
31183000,31183000,1.217742e-10,1.106508e-05,0.0126157105,4.8978898e-05,0.0008315864,0.0018313425,663,0,0.16823424,0.33391342,0.0056164227,0.005604799,0.029679611,0.0012335957,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
31388000,31388000,1.2559871e-10,1.0918933e-05,0.013016747,0.00011217272,0.002217489,0.0064132595,663,0,0.16886388,0.3341172,0.00390736,0.005322925,0.035065714,0.0007516537,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
31592000,31592000,1.1412346e-10,9.6526555e-06,0.012083343,8.4539904e-05,0.0011565831,0.002875848,663,0,0.16879047,0.33383143,0.0044776243,0.0035216028,0.020003628,0.00030400144,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
31791000,31791000,1.0196684e-10,9.692969e-06,0.0140691465,1.7080201e-05,0.0011146946,0.0031620043,663,0,0.168726,0.33507898,0.0021426273,0.0021786238,0.03300447,0.0030083917,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
31988000,31988000,8.881277e-11,8.963029e-06,0.014219051,7.350587e-05,0.0017285311,0.005193793,663,0,0.16867206,0.33480558,0.001970464,0.008480851,0.011057027,0.0013321304,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
32188000,32188000,1.6759173e-10,1.221869e-05,0.016827583,0.0001051494,0.002966415,0.0062996894,663,0,0.16726585,0.3335495,0.004744925,0.012889565,0.029701047,0.00035326535,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
32391000,32391000,1.5790165e-10,1.2013164e-05,0.015096474,4.909309e-05,0.0022206502,0.005608125,663,0,0.16737251,0.33331463,0.00370747,0.004213198,0.011605728,0.00015276438,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
32588000,32588000,1.2868481e-10,1.0877435e-05,0.014998314,7.5843236e-05,0.0021617732,0.0049636206,663,0,0.16751426,0.33308485,0.0015136326,0.00664345,0.02662883,0.00041120788,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
32792000,32792000,1.5810926e-10,1.308062e-05,0.015184989,3.256054e-05,0.00041368196,0.0015142905,663,0,0.16828625,0.3333406,0.0015971374,0.00691054,0.014162553,0.00068310846,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
32988000,32988000,1.2327676e-10,1.1245941e-05,0.014991443,2.443201e-05,0.0012383128,0.003822057,663,0,0.16893613,0.33358,0.00878044,0.0008040691,0.025296833,0.0012164481,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
33191000,33191000,1.08127986e-10,9.95617e-06,0.013395034,6.0755385e-05,0.001870417,0.0041689114,663,0,0.16882613,0.33332494,0.0038739853,0.0022209727,0.02386735,0.0014633934,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
33383000,33383000,9.8558384e-11,9.703943e-06,0.014199192,9.6469346e-05,0.0020479427,0.0049574343,663,0,0.16802682,0.33410487,0.001090577,0.0045814486,0.027531518,0.0033493326,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
33591000,33591000,1.178874e-10,1.0913191e-05,0.015308344,0.00010922326,0.0017170404,0.003691308,663,0,0.16864541,0.3343403,0.003939221,0.0043779206,0.025453838,0.00033872854,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
33788000,33788000,9.855856e-11,9.79305e-06,0.014936285,9.8790624e-05,0.0018055544,0.0031850366,663,0,0.16856162,0.3340921,0.008692214,0.006891629,0.011350376,0.00019941937,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
33981000,33981000,1.00280416e-10,9.503132e-06,0.013856739,8.247062e-05,0.0017485918,0.0049798354,663,0,0.16779499,0.33335677,0.0012915881,0.008681647,0.03441496,0.00038473148,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
34192000,34192000,1.3896767e-10,1.2147282e-05,0.015268694,7.5515796e-05,0.0016869701,0.0031153983,663,0,0.16842994,0.33360073,0.0025863445,0.008122856,0.023067402,0.0006902645,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
34380000,34380000,1.3934842e-10,1.1993735e-05,0.015013608,7.2812465e-05,0.0012387516,0.0040728445,663,0,0.1676776,0.33438927,0.0013655373,0.0067652427,0.033181973,0.0010934485,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
34593000,34593000,1.3540498e-10,1.23121945e-05,0.01593842,2.9142006e-05,0.00051408185,0.0011926953,663,0,0.1683636,0.33463755,0.0011174972,0.0047102026,0.006636884,0.0005893681,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
34791000,34791000,1.1196949e-10,1.1007531e-05,0.015912822,8.09671e-05,0.0020594595,0.004790893,663,0,0.16831408,0.33439374,8.5700536e-05,0.009569596,0.02780515,0.0007659999,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
34991000,34991000,1.07085715e-10,9.853853e-06,0.014751792,0.000108415996,0.001322963,0.0030368606,663,0,0.16826706,0.33414692,0.0031578473,0.007849567,0.0148676485,0.0020484398,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
35192000,35192000,1.0596891e-10,1.0041771e-05,0.015436778,6.5550455e-05,0.0015301801,0.0044137132,663,0,0.16753498,0.33341262,0.0020251726,0.00854211,0.016826412,0.0005576753,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
