timestamp,timestamp_sample,vibe[0],vibe[1],vibe[2],output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
17991000,17991000,1.15340675e-10,1.0929211e-05,0.016440243,0.00014216674,0.0017188354,0.0035842939,663,0,0.17302674,0.34901184,0.0018826848,0.0044529606,0.0144938,0.0014701681,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
18191000,18191000,1.537826e-10,1.446096e-05,0.015621542,9.504399e-05,0.008187939,0.017133627,663,0,0.17293312,0.34786066,0.0025641194,0.061780095,0.017174903,0.0024726987,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
18388000,18388000,1.393853e-10,1.3529412e-05,0.015622231,8.6633816e-05,0.0024655415,0.0050782883,663,0,0.17290622,0.3484824,0.008559244,0.049234044,0.033116676,9.804457e-05,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
18595000,18595000,1.539383e-10,1.3570458e-05,0.015994942,0.00013363655,0.005340454,0.011642523,663,0,0.1736019,0.3479363,0.008623696,0.018231846,0.018332,0.00072600733,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
18791000,18791000,1.5545945e-10,1.3433237e-05,0.015657926,0.00011769038,0.0031980427,0.00793745,663,0,0.17277019,0.3463814,0.0046057985,0.005854124,0.009291316,0.0014310154,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
18984000,18984000,1.3143944e-10,1.2305731e-05,0.015750032,0.00014369896,0.0030938191,0.007553267,663,0,0.17280231,0.34541413,0.0035731744,0.016665876,0.013403259,0.00052126317,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
19193000,19193000,1.486713e-10,1.2607465e-05,0.014354743,0.0001404622,0.0035793607,0.008323222,663,0,0.17434326,0.34552765,0.0022645122,0.009497648,0.023297025,0.00021692115,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
19388000,19388000,1.4092524e-10,1.212533e-05,0.014269683,0.0001373673,0.0036566781,0.0080907075,663,0,0.17325051,0.3457554,0.00040915876,0.007170076,0.015456478,0.00037073233,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
19588000,19588000,1.309716e-10,1.1215098e-05,0.013054627,0.00014843333,0.0014901005,0.0037190076,663,0,0.17400806,0.34540758,0.0030302936,0.0074762036,0.017360283,0.00087793474,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
19796000,19796000,1.1278509e-10,1.0286585e-05,0.0136474045,0.00017849109,0.001645985,0.0039271736,663,0,0.17370133,0.3445403,0.0038465096,0.009286066,0.0154368635,0.0009412748,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
19981000,19981000,1.2276702e-10,1.0494682e-05,0.012896479,0.00026511145,0.0026729,0.0051944815,663,0,0.17273548,0.34320468,0.0014310743,0.009581759,0.017325947,1.04130495e-05,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
20191000,20191000,1.49004e-10,1.3235532e-05,0.014685725,0.00016830718,0.00087358337,0.0031840808,663,0,0.17342989,0.34294498,0.0076251263,0.0095707765,0.016017359,0.0009029047,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
20388000,20388000,1.2992397e-10,1.18137805e-05,0.013852235,0.0004421491,0.003577593,0.002919425,663,0,0.17322788,0.34219155,0.007129622,0.010430503,0.024676425,0.0013294177,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
20588000,20588000,1.2802362e-10,1.1173956e-05,0.013019487,0.0003100369,0.003933316,0.005621769,663,0,0.17310129,0.34146908,0.001876377,0.004067695,0.031600595,0.00020804814,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
20792000,20792000,1.2123669e-10,1.0919647e-05,0.0138363475,0.00020544312,0.0007482198,0.0027494305,663,0,0.17295319,0.3423982,0.001454899,0.0073012733,0.018964192,0.0019397464,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
20991000,20991000,1.0993612e-10,1.1094449e-05,0.01419197,0.0002911459,0.0025883294,0.0048668617,663,0,0.17288461,0.34172288,0.0025207377,0.0084047215,0.027143858,0.00066192565,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
21191000,21191000,1.03098564e-10,9.816213e-06,0.01245354,0.00033808537,0.0041710893,0.008370216,663,0,0.17274995,0.34106454,0.007378991,0.0052046548,0.029145012,0.0027084604,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
21383000,21383000,1.6070563e-10,1.3616039e-05,0.01392182,0.00012097311,0.0011604718,0.0036226844,663,0,0.17185555,0.33994007,0.012295421,0.0046244143,0.013361414,0.000535236,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
21585000,21585000,1.6934092e-10,1.4947853e-05,0.015501555,0.0003965277,0.003585687,0.0063797245,663,0,0.17174119,0.3393397,0.0057524834,0.0049672266,0.033391137,0.0009828096,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
21791000,21791000,1.7971089e-10,1.5780914e-05,0.016524835,9.965115e-05,0.001241796,0.0023402907,663,0,0.17248946,0.33927032,0.002121023,0.0064827357,0.014887741,0.0002853014,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
21988000,21988000,1.6199476e-10,1.3726708e-05,0.014960773,0.00023400721,0.001990224,0.0030994522,663,0,0.17238832,0.33869964,0.0028496135,0.00820807,0.02964616,0.00033824006,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
22188000,22188000,1.4846031e-10,1.2716161e-05,0.015686622,0.00031023117,0.0040519787,0.006911023,663,0,0.17229123,0.33974215,0.0037683004,0.007086647,0.019842803,0.0003378152,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
22392000,22392000,1.5601222e-10,1.3559388e-05,0.0155585455,0.0001278732,0.0016371993,0.0025645301,663,0,0.17218953,0.33919644,0.0043197623,0.0070690257,0.017044785,0.00028682867,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
22588000,22588000,1.1732916e-10,1.124324e-05,0.014924644,0.0002824738,0.0023335163,0.003625504,663,0,0.17208716,0.33867767,0.0035026066,0.007269718,0.009658612,0.0003254532,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
22784000,22784000,1.01976455e-10,1.0443782e-05,0.014489056,0.00030095733,0.0034330797,0.006050969,663,0,0.17118412,0.33766633,0.0035337617,0.0053265006,0.01570436,0.0005793069,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
22991000,22991000,1.2798847e-10,1.2642344e-05,0.015443059,0.00014703636,0.0025044477,0.0040556663,663,0,0.17190458,0.3376652,0.004017294,0.0033003653,0.00915591,0.0004699481,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
23192000,23192000,1.4872859e-10,1.305387e-05,0.01480612,0.0001247474,0.0022430294,0.0024848632,663,0,0.17180422,0.3371797,0.011416458,0.0060636876,0.025696367,0.0025563266,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
23393000,23393000,1.4346474e-10,1.2862133e-05,0.01421404,0.0002205278,0.0043416526,0.0072369603,663,0,0.1717092,0.33828226,0.0029678154,0.004014542,0.01614875,0.00075007946,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
23588000,23588000,1.582558e-10,1.37256375e-05,0.014177628,8.200897e-05,0.002256214,0.0038921805,663,0,0.17161798,0.33782735,0.003972849,0.0038123282,0.017674796,0.0008566244,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
23792000,23792000,1.4335076e-10,1.2824541e-05,0.014498819,7.6093675e-05,0.002539019,0.0044835955,663,0,0.17152458,0.33738065,0.0041482095,0.009532,0.012985636,0.0021066251,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
23991000,23991000,1.2703899e-10,1.2224807e-05,0.015375586,0.0001889357,0.0034921556,0.0064477874,663,0,0.17142487,0.33695066,0.0051573147,0.0069171814,0.021029515,0.00022131565,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
24193000,24193000,1.1448699e-10,1.1233888e-05,0.013987855,0.00028276324,0.004934659,0.008902982,663,0,0.17133597,0.33652318,0.0040607383,0.011835426,0.021252299,0.0006159941,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
24388000,24388000,1.391267e-10,1.22247975e-05,0.014206467,0.00010486974,0.002986523,0.0056941346,663,0,0.17123945,0.33611146,0.0035522038,0.0026672601,0.014290991,0.00022413542,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
24591000,24591000,1.1814126e-10,1.1010994e-05,0.014548846,0.00010584886,0.002382,0.0038586413,663,0,0.17113787,0.3372608,0.006276381,0.004695382,0.01690526,0.0012810507,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
24792000,24792000,1.04083346e-10,9.6984e-06,0.013553336,0.00011819016,0.002237812,0.003749634,663,0,0.1710408,0.3368511,0.0058177183,0.00594215,0.00677907,0.0002590737,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
24993000,24993000,1.2841023e-10,1.1625742e-05,0.015579462,9.0967915e-05,0.0013019937,0.0025203777,663,0,0.16946407,0.33546394,0.000307778,0.003862747,0.023131218,0.0018343414,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
25184000,25184000,1.3663116e-10,1.2187919e-05,0.015517236,8.470208e-05,0.0005253099,0.0014702479,663,0,0.1681515,0.3356749,0.0023157045,0.007755076,0.019239344,0.00091743126,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
25388000,25388000,1.7639651e-10,1.4165704e-05,0.01546132,8.385635e-05,0.0020310117,0.006034872,663,0,0.1683863,0.33382687,7.609791e-05,0.0048129233,0.026237957,0.001058255,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
25588000,25588000,1.9352973e-10,1.4824276e-05,0.014879948,0.00031877952,0.0038164791,0.006496844,663,0,0.16940221,0.3340202,0.007322754,0.011911325,0.024827747,0.0021121588,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
25792000,25792000,1.6878925e-10,1.377101e-05,0.015785446,8.6864464e-05,0.0011384449,0.0023593695,663,0,0.1702407,0.3342015,0.0010711765,0.012973779,0.022757586,0.0019409459,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
25985000,25985000,1.4468382e-10,1.34631755e-05,0.016226806,9.627574e-05,0.00058245874,0.0021935436,663,0,0.16946693,0.33492967,0.002265505,0.008110036,0.018892532,0.0011003469,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
26191000,26191000,1.157733e-10,1.1354397e-05,0.015393464,0.00010493252,0.0008949249,0.0030123412,663,0,0.17023954,0.33511186,0.007965816,0.0047125355,0.0138624655,0.00042009816,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
26388000,26388000,9.6955846e-11,9.906018e-06,0.014147763,0.00013253903,0.0016703772,0.005660352,663,0,0.17089455,0.3352768,0.005691869,0.009069787,0.028128665,0.0030458341,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
26596000,26596000,7.5422626e-11,8.525971e-06,0.013609325,0.00013586324,0.0010238817,0.0015567406,663,0,0.17146945,0.33543244,0.0028044118,0.005568451,0.026463935,0.0017052866,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
26780000,26780000,8.4481165e-11,9.659559e-06,0.01497077,0.0001395538,0.0020633908,0.003861353,663,0,0.16979586,0.33565894,0.009235431,0.006414054,0.029799344,0.001856346,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
26992000,26992000,1.50928e-10,1.2568203e-05,0.014646429,0.00011137972,0.00125571,0.003401745,663,0,0.170374,0.3358138,0.0074739447,0.007838261,0.009213688,0.00010762496,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
27195000,27195000,1.495894e-10,1.2331857e-05,0.0140928645,0.00023838373,0.0027981936,0.0047590323,663,0,0.17097,0.33596736,0.0018496728,0.008879601,0.020246627,0.0012439745,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
27391000,27391000,1.3773514e-10,1.1713421e-05,0.013416686,7.1905204e-05,0.0022071376,0.0040400648,663,0,0.17071134,0.33561456,0.002052101,0.002735195,0.007713864,0.0025870667,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
27588000,27588000,1.2254119e-10,1.0452079e-05,0.011835292,8.2479135e-05,0.0024056076,0.0043268055,663,0,0.17047201,0.33525568,0.00054374855,0.0054130103,0.0064200545,0.00011000905,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
27793000,27793000,1.1721504e-10,1.0279931e-05,0.012219227,0.00012414873,0.0019034909,0.0029665655,663,0,0.17026308,0.3349043,0.00515714,0.0064133927,0.020198628,0.000106972366,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
27983000,27983000,1.0083315e-10,9.597079e-06,0.0128439255,7.6123775e-05,0.0018698081,0.0032042626,663,0,0.16934937,0.33561626,2.7679236e-05,0.0055825794,0.009156611,0.0003050837,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
28191000,28191000,1.2117299e-10,1.0209099e-05,0.012822292,6.890102e-05,0.00143184,0.0035214492,663,0,0.16991031,0.33576995,0.0048930114,0.0068130046,0.018566221,0.0023927055,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
28387000,28387000,1.3756783e-10,1.1127219e-05,0.012853249,0.000106660285,0.0020707452,0.0057710493,663,0,0.1697545,0.33543405,0.005997859,0.006078095,0.014532257,0.0008577424,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
28592000,28592000,1.4982775e-10,1.1757128e-05,0.013787119,8.194294e-05,0.001811822,0.0053700367,663,0,0.16961525,0.33510447,0.00905773,0.01533035,0.0076778727,0.0005103469,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
28792000,28792000,1.3802072e-10,1.2505167e-05,0.015121185,8.6036736e-05,0.002608747,0.008036859,663,0,0.16949506,0.33478105,0.005123656,0.011824092,0.034485385,0.0014961195,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
28988000,28988000,1.2412131e-10,1.1924737e-05,0.0159002,5.224024e-05,0.0008650365,0.003943191,663,0,0.1687282,0.33397382,0.005085356,0.008677311,0.021580953,0.00064358657,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
29191000,29191000,1.0644594e-10,1.0776615e-05,0.014200149,2.575959e-05,0.0005081098,0.0027193285,663,0,0.1694618,0.33417478,0.0024123294,0.001813938,0.027336186,0.0014516615,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
29377000,29377000,1.0108897e-10,9.683135e-06,0.0136022875,5.4542732e-05,0.00086218363,0.0025917995,663,0,0.16799028,0.3344308,0.0043429267,0.002519123,0.010928446,0.0010281039,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
29591000,29591000,1.2616869e-10,1.043146e-05,0.0135618085,5.3622924e-05,0.00057511363,0.0029267583,663,0,0.16866818,0.33462933,0.002145295,0.0033184986,0.01822143,0.0010070637,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
29783000,29783000,1.4127538e-10,1.12571e-05,0.013640398,6.564348e-05,0.0019657,0.004380142,663,0,0.16796091,0.33385098,0.0070998515,0.0042963047,0.02332038,0.0005815299,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
29988000,29988000,1.5442646e-10,1.19365895e-05,0.0132699,0.00010438544,0.002096897,0.005277561,663,0,0.16867758,0.33406514,0.008141424,0.00789393,0.01954974,0.0013099884,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
30184000,30184000,1.5796266e-10,1.26955965e-05,0.014923276,9.3896975e-05,0.0013795662,0.0024352858,663,0,0.16862538,0.33530745,0.0047908965,0.0016381389,0.015918361,0.00087296905,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
30393000,30393000,1.1831125e-10,1.0472278e-05,0.013162007,0.000103426195,0.0025249356,0.0053079193,663,0,0.16922076,0.33396953,0.0037110022,0.005102212,0.017806396,0.000490827,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
30592000,30592000,1.1451846e-10,1.0896543e-05,0.0141392425,0.00014841708,0.002914961,0.0066657583,663,0,0.16911615,0.33520666,0.0007326365,0.0051803105,0.029616946,0.00051904557,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
30788000,30788000,1.1410325e-10,1.1450802e-05,0.013722563,6.745729e-05,0.0019986036,0.0055010277,663,0,0.16902238,0.33492148,0.005162192,0.0029228502,0.024811842,0.0002248028,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
30987000,30987000,1.01700655e-10,1.0214544e-05,0.013173077,0.000115529365,0.0016764848,0.003431716,663,0,0.16893536,0.33463576,0.0032291543,0.0056919637,0.017957585,0.00015601575,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
31183000,31183000,1.217742e-10,1.106508e-05,0.0126157105,4.8698497e-05,0.0008211401,0.0017966747,663,0,0.16815263,0.33386078,0.0028952092,0.0056179864,0.02969667,0.0012294581,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
31388000,31388000,1.2559871e-10,1.0918933e-05,0.013016747,0.00011140992,0.002218359,0.0064238408,663,0,0.16874318,0.33405945,0.0033656242,0.0053344057,0.035052117,0.000749041,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
31581000,31581000,1.1475095e-10,9.706256e-06,0.011928134,9.286024e-05,0.0011726489,0.002994315,663,0,0.167981,0.33481473,0.0035200063,0.0034884242,0.01998539,0.0018557378,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
31791000,31791000,1.0196684e-10,9.692969e-06,0.0140691465,1.7424623e-05,0.0011192132,0.0031675526,663,0,0.16863371,0.33502167,0.0021364363,0.0021964307,0.0329934,0.0030047076,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
31988000,31988000,8.881277e-11,8.963029e-06,0.014219051,7.1327064e-05,0.001726466,0.0051914076,663,0,0.1685933,0.3347512,0.0019643907,0.008485114,0.011050095,0.0013286604,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
32188000,32188000,1.6759173e-10,1.221869e-05,0.016827583,0.00010588667,0.003072427,0.0064814747,663,0,0.1671578,0.33349523,0.0047400417,0.01291354,0.029686175,0.00035543583,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
32391000,32391000,1.5790165e-10,1.2013164e-05,0.015096474,5.1591745e-05,0.002254983,0.0056611723,663,0,0.16727999,0.3332629,0.003713077,0.004185217,0.011599674,0.00015059464,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
32588000,32588000,1.2868481e-10,1.0877435e-05,0.014998314,7.5811055e-05,0.0021748163,0.0049961614,663,0,0.16743566,0.33303562,0.0015069341,0.006646596,0.02660979,0.00041337838,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
32779000,32779000,1.5959019e-10,1.3019391e-05,0.01509211,3.294962e-05,0.0004407316,0.0015996877,663,0,0.16751753,0.332807,0.0052418197,0.006906555,0.014155486,0.0006850623,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
32988000,32988000,1.2327676e-10,1.1245941e-05,0.014991443,2.5745092e-05,0.0012309776,0.003811032,663,0,0.16888091,0.33353516,0.0037983863,0.00080106437,0.025303058,0.0012144967,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
33197000,33197000,1.07499565e-10,9.908108e-06,0.013457534,5.8836307e-05,0.0017855064,0.0039729374,663,0,0.1694898,0.33377248,0.003851557,0.0022192942,0.023855962,0.0014627442,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
33387000,33387000,9.903848e-11,9.672827e-06,0.014058071,9.636325e-05,0.0019410399,0.0047315885,663,0,0.16868664,0.33455402,0.0010685766,0.0045827366,0.027536873,0.003349987,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
33591000,33591000,1.178874e-10,1.0913191e-05,0.015308344,0.00011261327,0.0017217901,0.003681523,663,0,0.16860543,0.33429736,0.0033651108,0.00437886,0.025445843,0.0003398139,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
33788000,33788000,9.855856e-11,9.79305e-06,0.014936285,9.794238e-05,0.0018060651,0.0031890904,663,0,0.16852717,0.334047,0.008720262,0.006890365,0.011357443,0.00019789801,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
33981000,33981000,1.00280416e-10,9.503132e-06,0.013856739,8.153014e-05,0.0017627303,0.004975316,663,0,0.16776542,0.3333142,0.00131925,0.00868355,0.034418765,0.00038364696,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
34188000,34188000,1.3968249e-10,1.2197695e-05,0.015325049,7.498944e-05,0.00168847,0.0031176417,663,0,0.16840558,0.3335604,0.0025587848,0.008127333,0.023064101,0.00069113326,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
34388000,34388000,1.3856563e-10,1.2069528e-05,0.015104257,8.427054e-05,0.001194881,0.0039228974,663,0,0.16835599,0.33331904,0.006602892,0.0066368636,0.03319569,0.0013262548,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
34593000,34593000,1.3540498e-10,1.23121945e-05,0.01593842,2.8574603e-05,0.00047856092,0.0011000773,663,0,0.16830407,0.33458897,0.0011452953,0.0046160454,0.0066435016,0.00058610615,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
34791000,34791000,1.1196949e-10,1.1007531e-05,0.015912822,8.201811e-05,0.002081465,0.0048327995,663,0,0.16826288,0.33434764,5.821075e-05,0.009568127,0.027803425,0.0007688218,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
34991000,34991000,1.07085715e-10,9.853853e-06,0.014751792,0.00010873411,0.0013279634,0.0030577774,663,0,0.16822788,0.33409873,0.0031832615,0.007883357,0.014898259,0.0020471131,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
35192000,35192000,1.0596891e-10,1.0041771e-05,0.015436778,6.104729e-05,0.001463758,0.004230123,663,0,0.1681955,0.33385587,0.002049979,0.008547245,0.016827952,0.0005552891,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,831,2,1,2,0,2,0,0,0,0,0,0,0
