timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt,accelerometer_clipping
30907000,-0.001331581,-0.0034621092,0.00053263304,4000,0,-0.0059855045,-0.0071824333,-9.847352,4000,0
30916000,-0.002663161,-0.0023968453,-1.164801e-09,4000,0,0.023942016,-0.02873025,-9.817424,4000,0
30919000,-0.001597897,-0.0021305287,0.00026631673,3000,0,0.03232172,-0.03232155,-9.8042555,3000,0
30923000,-0.0015978969,-0.0021305294,0.00026631614,4000,0,0.031124622,-0.021547647,-9.817424,4000,0
30927000,-0.0021305294,-0.0015978969,0.00026631544,4000,0,0.015562311,-0.008379536,-9.829395,4000,0
30931000,-0.0021305296,-0.00053263217,0.00053263153,4000,0,0.007182605,0.0059856763,-9.842566,4000,0
30939000,-0.0021305294,-0.00053263275,-0.00026631576,4000,0,0.008379708,0.027533494,-9.821015,4000,0
30943000,-0.0015978969,-0.0010652647,-0.00026631568,4000,0,0.005985504,0.033519,-9.834186,4000,0
30952000,-0.00053263217,-0.0007989483,2.2246999e-10,9000,0,0.01316811,0.031124791,-9.855732,9000,0
30960000,0.0002663162,-1.6869764e-11,-0.0010652645,5000,0,0.022744916,-0.020350538,-9.795876,5000,0
30964000,0.0005326326,0.00053263217,-0.0005326323,4000,0,0.011971009,-0.02873025,-9.804258,4000,0
30968000,0.00026631626,0.00026631608,0.00026631617,4000,0,-0.0011971011,-0.027533151,-9.822214,4000,0
30971000,0.00026631617,-4.648093e-12,0.0002663161,3000,0,-0.019153615,-0.022744749,-9.83179,3000,0
30977000,0.00079894846,0.00053263234,4.475833e-11,6000,0,-0.028730424,-0.009576637,-9.807847,6000,0
30984000,0.0007989482,0.0010652646,-0.00026631588,7000,0,-0.019153614,0.0059856744,-9.76116,7000,0
30992000,0.000266316,9.296186e-12,-0.0005326322,5000,0,0.007182605,-0.0071824347,-9.755174,5000,0
31000000,0.0010652647,0.0021305287,3.2088177e-10,5000,0,0.011971009,-0.008379536,-9.782707,5000,0
31007000,0.00079894817,0.0034621095,0.00026631623,4000,0,0.0035913025,0.005985676,-9.806652,4000,0
31011000,0.0015978965,0.0034621097,-8.615907e-10,4000,0,0.0035913025,-0.009576637,-9.838972,4000,0
31020000,0.0021305291,0.006125272,-0.0005326307,4000,0,-0.011971008,-0.007182434,-9.827002,4000,0
31023000,0.001597897,0.007190535,-0.0005326303,3000,0,0.002394202,-0.01316794,-9.791088,3000,0
31031000,0.0005326318,0.0069242194,-0.00079894654,8000,0,0.0023942022,-0.01316794,-9.787498,8000,0
31039000,0.0005326322,0.0061252704,-0.0010652652,3000,0,0.008379707,-0.0023940308,-9.800666,3000,0
31047000,0.0002663173,0.0063915877,-0.00026631606,4000,0,0.009576809,0.009576979,-9.831791,4000,0
31051000,0.0010652653,0.0063915877,-1.5906286e-09,4000,0,0.008379708,-0.0071824337,-9.810242,4000,0
31057000,0.00133158,0.00692422,-0.00026631638,6000,0,-0.004788404,-0.034715753,-9.800666,6000,0
31063000,0.0007989467,0.008255801,-0.00079894555,6000,0,-0.020350713,-0.043095466,-9.815029,6000,0
31067000,0.0007989486,0.0085221175,-0.0007989481,4000,0,-0.02274492,-0.027533153,-9.841368,4000,0
31071000,0.00053263357,0.007723167,-0.00026631544,4000,0,-0.021547817,-0.0071824337,-9.8509445,4000,0
31075000,-0.0002663154,0.008255802,2.2954612e-09,4000,0,-0.017956512,-0.0035911307,-9.853339,4000,0
31083000,-0.0005326343,0.009853696,-0.0007989484,3000,0,-0.011971011,-0.0011969291,-9.854534,3000,0
31088000,-0.0002663168,0.00958738,-0.0010652648,5000,0,-0.007182605,0.009576978,-9.824607,5000,0
31092000,-0.00026631646,0.008788434,-0.0010652645,4000,0,-0.0035913025,0.0143653825,-9.821016,4000,0
31096000,-0.0010652638,0.00905475,-0.00079894596,4000,0,0.0,0.01197118,-9.806652,4000,0
31100000,-0.0015978944,0.009853696,1.4958997e-09,4000,0,-0.005985504,0.013168282,-9.805454,4000,0
31103000,-0.001331578,0.009853697,0.0007989477,3000,0,-0.004788404,0.0059856763,-9.817426,3000,0
31107000,-0.0010652647,0.00958738,0.000798948,4000,0,0.0035913025,-0.011970838,-9.812637,4000,0
31113000,-0.0010652662,0.00958738,0.0002663163,6000,0,0.007182606,-0.016759243,-9.799468,6000,0
31118000,-0.0007989495,0.009054748,-8.3490526e-10,5000,0,0.011971008,-0.011970837,-9.793482,5000,0
31123000,-0.0002663161,0.009054748,-1.8514863e-09,5000,0,0.0035913025,0.0023943728,-9.80665,5000,0
31131000,-0.00026631498,0.009321064,0.0005326335,3000,0,-0.003591303,0.0011972721,-9.816227,3000,0
31135000,-0.0005326328,0.008788434,0.00026631693,4000,0,-0.0035913025,-0.007182434,-9.810242,4000,0
31141000,-0.00026631623,0.00958738,0.00026631536,6000,0,-0.009576808,1.7088674e-07,-9.791088,6000,0
31152000,-0.0015979005,0.009054747,-0.00053262775,5000,0,0.0023942017,0.01436538,-9.753977,5000,0
31156000,-0.001331583,0.007723168,-0.0010652647,4000,0,0.0,0.0023943728,-9.775527,4000,0
31159000,-0.0013315803,0.007190535,-0.00079894805,3000,0,0.0,-0.01556214,-9.79827,3000,0
31163000,-0.0021305282,0.007723167,-0.00026631478,4000,0,0.009576809,-0.02513895,-9.804258,4000,0
31172000,-0.0037284263,0.005858954,-0.0005326294,5000,0,0.0035913025,-0.021547643,-9.855732,5000,0
31176000,-0.0034621092,0.00559264,-0.00026631632,4000,0,-0.011971008,-0.013167938,-9.8509445,4000,0
31178000,-0.0029294773,0.006125272,-1.5007107e-09,2000,0,-0.029927526,-0.0047882325,-9.824609,2000,0
31183000,-0.0029294773,0.006924219,-2.6923339e-10,5000,0,-0.023942016,-0.004788232,-9.825804,5000,0
31188000,-0.0031957927,0.007456851,0.00026631632,5000,0,-0.0023942017,-0.0035911307,-9.835381,5000,0
31193000,-0.0029294773,0.007456851,0.0002663154,5000,0,0.005985504,-0.005985333,-9.804256,5000,0
31201000,-0.0010652647,0.006924219,-0.0002663183,4000,0,0.0023942022,-0.010773739,-9.763555,4000,0
31211000,0.0,0.008255802,-9.552357e-10,4000,0,0.023942018,0.014365382,-9.740809,4000,0
31215000,7.328844e-10,0.008788434,0.00026631632,4000,0,0.021547817,0.007182776,-9.764753,4000,0
31220000,-0.00079894735,0.007456851,0.0005326346,5000,0,0.0023942017,-0.0023940315,-9.757568,5000,0
31223000,-0.0015978981,0.0063915863,2.9485252e-09,3000,0,-0.002394202,-0.0071824356,-9.745598,3000,0
31233000,-0.0005326314,0.006924219,-0.00026631757,5000,0,0.011971008,-0.005985333,-9.764751,5000,0
31243000,-0.0010652636,0.007190535,0.00053263386,5000,0,0.01556231,-0.015562139,-9.739612,5000,0
31247000,-0.0010652659,0.006391587,4.661757e-10,4000,0,0.02873042,1.7044799e-07,-9.765951,4000,0
31257000,0.00026631658,0.0053263223,-0.0005326327,5000,0,0.033518825,0.0071827765,-9.779117,5000,0
31263000,0.0002663176,0.0039947415,0.00026631603,6000,0,0.010773908,-0.002394032,-9.7444,6000,0
31268000,0.0005326324,0.0026631611,0.00026631544,5000,0,-0.005985504,-0.009576636,-9.746795,5000,0
31275000,-1.4184859e-10,0.0029294777,-0.0002663159,4000,0,-0.0023942022,-0.0047882344,-9.720461,4000,0
31281000,-2.3641428e-10,0.0031957938,-0.00053263217,6000,0,-0.007182606,0.009576977,-9.737218,6000,0
31288000,-0.00026631646,0.0018642129,-0.00053263176,7000,0,-0.0011971008,0.009576977,-9.786299,7000,0
31293000,-0.00026631626,0.0013315806,-0.0005326321,5000,0,0.01556231,-0.013167938,-9.801862,5000,0
31300000,0.00026631638,0.002396845,-0.0005326326,7000,0,0.020350713,-0.022744743,-9.770737,7000,0
31303000,7.033325e-10,0.00346211,-0.00026631553,3000,0,0.007182606,-0.005985335,-9.730037,3000,0
31307000,-0.00026631568,0.0034621095,0.00026631643,4000,0,-0.017956514,0.0071827755,-9.725247,4000,0
31320000,0.0013315803,0.003195794,-5.0570687e-10,8000,0,-0.016759414,-0.0011969302,-9.791088,8000,0
31323000,0.0007989478,0.0045273746,-0.00026631373,3000,0,-0.01316811,0.007182777,-9.805453,3000,0
31328000,0.0005326316,0.0055926386,-0.0007989477,5000,0,-0.0059855045,0.011971178,-9.827002,5000,0
31335000,-2.8369715e-10,0.00479369,-0.0010652639,3000,0,0.010773907,0.0071827783,-9.8593235,3000,0
31339000,3.1915923e-10,0.00479369,-0.0007989484,4000,0,0.009576809,0.0011972733,-9.870098,4000,0
31343000,0.00026631722,0.0055926396,-0.00026631646,4000,0,0.01436521,1.7197318e-07,-9.853339,4000,0
31352000,0.00053263217,0.005060006,-0.00026631658,9000,0,0.011971009,0.009576978,-9.821015,9000,0
31356000,0.0002663159,0.003728426,-0.0002663156,4000,0,0.0035913025,0.015562482,-9.779117,4000,0
31363000,0.0018642128,0.0039947424,-6.217904e-10,4000,0,0.0023942022,0.016759582,-9.742006,4000,0
31368000,0.001597896,0.0047936905,-0.0005326313,5000,0,0.007182605,0.008379876,-9.749189,5000,0
31375000,0.002929478,0.0039947424,-1.455151e-09,4000,0,0.0023942022,0.0047885743,-9.744401,4000,0
31379000,0.003728426,0.00479369,-2.0003146e-10,4000,0,0.0023942022,0.005985675,-9.776724,4000,0
31383000,0.0029294777,0.0058589554,2.7028149e-09,4000,0,0.0023942022,0.0035914734,-9.781511,4000,0
31388000,0.0015978961,0.0063915867,-0.00026631288,5000,0,-0.0035913025,-0.0011969301,-9.787497,5000,0
31395000,0.0013315814,0.0058589554,0.00026631576,4000,0,-0.010773908,0.0035914744,-9.832989,4000,0
31403000,0.002396845,0.006924219,0.0005326323,4000,0,-0.0035913025,0.0047885757,-9.829395,4000,0
31407000,0.001864213,0.006924219,0.0005326336,4000,0,-0.0047884043,0.0011972722,-9.815032,4000,0
31413000,0.00133158,0.006657904,0.0002663173,6000,0,-0.003591303,-0.0023940303,-9.828199,6000,0
31419000,0.0005326314,0.0063915877,2.5939038e-09,6000,0,-0.004788404,-0.0035911312,-9.84017,6000,0
31427000,0.0018642136,0.006924219,0.00079894543,4000,0,0.0035913025,0.004788576,-9.834186,4000,0
31436000,0.0026631618,0.0055926377,0.00079894846,5000,0,-0.007182605,0.008379879,-9.900024,5000,0
31439000,0.0015978969,0.005592638,0.000798951,3000,0,-0.002394202,-0.0023940294,-9.886856,3000,0
31443000,0.00133158,0.0061252713,0.00026631684,4000,0,-0.0023942022,-0.009576636,-9.852142,4000,0
31447000,0.0018642126,0.0055926396,-1.2263098e-09,4000,0,-0.010773908,-0.019153446,-9.847352,4000,0
31452000,0.0018642122,0.004527374,-0.00026631667,5000,0,-0.005985504,-0.021547645,-9.836578,5000,0
31456000,0.0010652638,0.0050600064,-0.0007989464,4000,0,0.0071826046,-0.010773739,-9.78989,4000,0
31460000,0.00026631638,0.0058589554,-0.0007989467,4000,0,0.0,0.0047885748,-9.768345,4000,0
31463000,0.00026631687,0.00479369,-0.00026631617,3000,0,-0.017956512,0.011971179,-9.7874975,3000,0
31468000,0.0005326321,0.0034621095,-0.00026631646,5000,0,-0.014365208,0.005985675,-9.800664,5000,0
31476000,6.6196004e-10,0.003728426,3.960533e-10,4000,0,0.01436521,-0.0023940308,-9.811439,4000,0
31479000,9.9294e-10,0.004261058,0.0007989485,3000,0,0.020350713,-0.008379537,-9.807848,3000,0
31483000,0.00026631635,0.0034621095,0.00079894817,4000,0,0.010773908,-0.005985333,-9.803061,4000,0
31487000,0.00053263194,0.0026631614,0.00026631582,4000,0,0.0,-0.0047882325,-9.8198185,4000,0
31491000,0.00026631585,0.0031957938,3.8675715e-10,4000,0,-0.0047884043,0.0059856763,-9.829395,4000,0
31499000,0.0,0.003728426,0.00026631623,4000,0,-0.007182605,0.019153787,-9.773131,4000,0
31503000,-0.00026631678,0.003728426,-0.00026631574,4000,0,-0.011971008,0.0035914734,-9.788694,4000,0
31508000,-0.0005326324,0.004261058,-0.0005326319,5000,0,-0.016759412,-0.008379533,-9.825804,5000,0
31516000,0.00026631655,0.005060006,-0.00026631696,4000,0,-0.01316811,-0.010773738,-9.828198,4000,0
31520000,0.0005326323,0.0042610588,-0.00026631655,4000,0,-0.0011971011,-0.020350544,-9.815032,4000,0
31528000,-0.00026631553,0.004261058,6.417637e-10,5000,0,0.0047884034,-0.019153442,-9.797073,5000,0
31535000,-0.000532632,0.0034621095,0.0010652646,5000,0,-0.0011971008,0.01556248,-9.840169,5000,0
31540000,-0.0007989489,0.0037284256,0.0007989487,5000,0,-0.008379706,0.01077408,-9.834184,5000,0
31543000,-0.00079895,0.0045273746,-1.8694864e-10,3000,0,-0.009576808,-0.0011969294,-9.838972,3000,0
31547000,-0.00026631673,0.00479369,-0.00053263287,4000,0,-0.015562311,0.0083798785,-9.849746,4000,0
31556000,7.978981e-10,0.0029294777,0.00026631623,4000,0,-0.039504327,0.011971181,-9.854535,4000,0
31561000,-0.0002663157,0.0015978967,0.0005326324,5000,0,-0.025139118,0.0071827765,-9.822212,5000,0
31571000,-0.00053263234,0.002130529,0.000266316,3000,0,0.003591303,0.019153789,-9.799468,3000,0
31581000,-0.00026631617,0.0010652645,0.0002663161,6000,0,-0.019153615,-0.010773739,-9.785103,6000,0
31588000,-0.00026631638,0.0007989482,-0.00026631608,7000,0,-0.01675941,0.014365382,-9.812635,7000,0
31592000,-0.0005326326,0.0010652647,-0.0007989484,4000,0,-0.009576809,0.025139295,-9.832989,4000,0
31599000,4.4918713e-10,0.002396845,-0.00026631635,3000,0,-0.005985505,-0.009576635,-9.8748865,3000,0
31603000,-0.0005326322,0.0015978969,3.4704783e-10,4000,0,0.0023942022,-0.0011969287,-9.874886,4000,0
31612000,-0.0015978971,-3.4067715e-10,-0.00079894805,4000,0,0.008379707,0.0011972722,-9.812637,4000,0
31615000,-0.00079894846,-1.9882858e-10,-0.00079894846,3000,0,-0.007182606,-0.008379537,-9.791088,3000,0
31621000,-0.0010652645,1.156826e-10,-0.0005326322,6000,0,-0.02633622,-0.016759243,-9.793483,6000,0
31631000,-0.0010652646,0.0005326328,0.0005326321,4000,0,-0.021547817,-0.0035911312,-9.825806,4000,0
31636000,-0.0018642128,0.00026631597,0.0005326324,5000,0,-0.017956514,-0.0071824337,-9.822212,5000,0
31639000,-0.0026631611,-0.00026631716,-0.0005326318,3000,0,-0.009576808,1.7126283e-07,-9.812636,3000,0
31644000,-0.002130529,-0.0007989488,-0.001065264,5000,0,0.0,0.020350883,-9.80665,5000,0
31659000,-0.0021305294,-0.00026631486,-9.089326e-10,6000,0,0.022744918,0.013168282,-9.799468,6000,0
31663000,-0.0018642131,-0.0007989478,0.00053263287,4000,0,0.011971008,0.013168282,-9.806652,4000,0
31667000,-0.0021305291,-0.001864213,0.0005326328,4000,0,0.010773908,0.011971181,-9.798271,4000,0
31672000,-0.0023968453,-0.0018642126,0.00079894805,5000,0,0.010773908,0.0047885743,-9.78989,5000,0
31676000,-0.0013315805,-0.002130529,0.0007989495,4000,0,0.011971008,0.0035914737,-9.787498,4000,0
31679000,-0.0013315803,-0.0023968455,0.00053263234,3000,0,0.02753332,0.0023943726,-9.765949,3000,0
31684000,-0.002130529,-0.002396845,0.0007989478,5000,0,0.034715924,-0.004788233,-9.755174,5000,0
31696000,-0.0018642122,-0.004261058,0.00079894916,5000,0,0.01675941,-0.011970837,-9.803059,5000,0
31699000,-0.0013315814,-0.0037284254,0.0010652649,3000,0,0.014365212,-0.01795634,-9.830592,3000,0
31704000,-0.00053263234,-0.0031957931,0.0010652648,5000,0,0.01436521,-0.023941845,-9.846154,5000,0
31712000,-0.0013315803,-0.0037284265,0.0010652636,8000,0,0.002394202,-0.008379535,-9.827002,8000,0
31720000,-0.0031957945,-0.0042610583,0.0015978959,4000,0,-0.023942016,0.028730594,-9.76595,4000,0
31723000,-0.0026631611,-0.0039947415,0.001597897,3000,0,-0.019153615,0.019153785,-9.745598,3000,0
31731000,-0.0021305298,-0.0013315807,0.00079894724,4000,0,0.007182605,0.0059856754,-9.803061,4000,0
31743000,-0.0023968448,-0.0005326337,5.758291e-10,3000,0,0.0071826056,-0.038307063,-9.782707,3000,0
31753000,-0.0021305294,-0.0013315805,-0.0002663163,6000,0,0.001197101,-0.010773736,-9.812636,6000,0
31761000,-0.0029294773,-0.0002663161,-2.647038e-10,6000,0,0.002394202,1.7136728e-07,-9.818622,6000,0
31767000,-0.002130529,0.0002663161,-6.691325e-10,6000,0,-0.007182606,0.01197118,-9.809044,6000,0
31777000,-0.002130529,0.0002663163,0.00026631635,6000,0,-0.008379707,-0.0035911317,-9.811439,6000,0
31783000,-0.002130529,2.7440095e-10,0.0005326326,6000,0,-0.010773907,-0.0119708385,-9.770737,6000,0
31788000,-0.0010652645,2.7440092e-10,0.0005326322,5000,0,-0.005985504,-0.010773737,-9.758766,5000,0
31791000,-0.0002663161,1.6801449e-10,0.0005326322,3000,0,0.004788404,-0.010773738,-9.7863,3000,0
31803000,-0.00053263246,0.0010652645,-0.00026631608,6000,0,0.002394202,0.0047885743,-9.770737,6000,0
31812000,-0.00053263217,0.00079894834,-0.00026631603,9000,0,-0.0035913025,0.008379877,-9.751582,9000,0
31820000,-0.00026631614,0.00026631606,-0.0002663161,5000,0,-0.020350715,-0.0071824337,-9.795876,5000,0
31823000,2.9551785e-11,0.0005326322,-0.00026631617,3000,0,-0.004788404,-0.0011969297,-9.813833,3000,0
31828000,7.092427e-11,0.0010652645,1.8592372e-11,5000,0,0.0023942017,0.007182775,-9.813833,5000,0
31832000,0.00026631617,0.0010652647,-9.961477e-11,4000,0,-0.0035913025,0.01077408,-9.810242,4000,0
31836000,0.00053263234,0.0015978969,-1.9394297e-11,4000,0,-0.009576809,1.7113746e-07,-9.805454,4000,0
31844000,-2.3641428e-10,0.0015978969,-0.00026631597,3000,0,-0.002394202,-0.0047882334,-9.7874975,3000,0
31851000,-0.00026631626,0.0010652645,-0.00053263217,7000,0,0.0047884034,-0.0059853327,-9.794679,7000,0
31855000,-0.00053263194,0.0013315807,1.4735797e-10,4000,0,0.008379708,-0.016759243,-9.799467,4000,0
31863000,-0.00079894793,0.0015978971,0.0010652648,8000,0,0.008379708,-0.01436504,-9.799467,8000,0
31867000,-0.0013315802,0.0015978968,0.0015978975,4000,0,0.008379708,-0.0011969302,-9.78989,4000,0
31872000,-0.0015978967,0.001065264,0.0010652648,5000,0,0.0035913025,0.007182776,-9.788693,5000,0
31876000,-0.0013315806,0.0002663157,0.00026631655,4000,0,-0.010773908,0.01197118,-9.797075,4000,0
31879000,-0.00053263234,0.0005326322,-1.7983523e-10,3000,0,-0.015562311,0.01077408,-9.805453,3000,0
31883000,0.0,0.0010652647,-1.2325621e-10,4000,0,0.0023942024,0.0035914741,-9.821016,4000,0
31892000,0.0,0.0010652647,0.0002663162,4000,0,0.009576809,-0.01556214,-9.807848,4000,0
31896000,-1.6549001e-10,0.00079894846,-0.00026631617,4000,0,-0.0023942022,-0.016759245,-9.779117,4000,0
31903000,-0.0010652646,0.0007989486,0.0002663162,4000,0,-0.0035913025,-0.01077374,-9.719263,4000,0
31907000,-0.00026631606,0.0018642134,0.0010652641,4000,0,-0.010773908,0.0023943717,-9.7396145,4000,0
31911000,0.00053263234,0.0023968453,0.0013315802,4000,0,-0.027533323,0.016759584,-9.800665,4000,0
31915000,0.00026631574,0.001864213,0.0005326325,4000,0,-0.02873042,0.011971181,-9.855732,4000,0
31921000,-3.7826287e-10,0.002130529,2.2631617e-10,6000,0,-0.007182606,-0.0047882316,-9.864111,6000,0
31927000,0.0002663161,0.0026631611,-2.372162e-10,6000,0,-0.0035913028,-0.008379533,-9.848549,6000,0
31931000,0.001065265,0.001864213,0.00026631504,4000,0,-0.011971008,-0.00239403,-9.843762,4000,0
31939000,0.0013315808,0.0015978968,0.00053263205,8000,0,-0.015562311,-0.0059853327,-9.829395,8000,0
31943000,0.00133158,0.003195794,0.00026631763,4000,0,-0.02274492,-0.008379535,-9.825806,4000,0
31948000,0.0015978969,0.004261058,0.0005326324,5000,0,-0.01436521,-0.0035911307,-9.832987,5000,0
31956000,0.0010652642,0.0034621097,0.0005326324,4000,0,-0.0011971011,-0.023941847,-9.827002,4000,0
31960000,0.0010652642,0.0023968453,-3.3643e-10,4000,0,0.0011971011,-0.021547647,-9.821016,4000,0
31963000,0.0018642135,0.002396845,0.0005326317,3000,0,0.008379707,-0.01675924,-9.8198185,3000,0
31971000,0.0029294773,0.0037284263,0.00079894933,4000,0,0.0,-0.0059853327,-9.811439,4000,0
31979000,0.0037284251,0.0045273746,-1.428123e-09,3000,0,0.002394202,0.003591474,-9.807847,3000,0
31983000,0.003728427,0.0037284254,0.0007989477,4000,0,-0.0011971011,0.0011972723,-9.817425,4000,0
31988000,0.0023968455,0.0034621083,0.0013315821,5000,0,-0.01316811,-0.014365037,-9.834184,5000,0
31999000,0.002396845,0.0042610588,0.0010652639,6000,0,0.0,-0.028730253,-9.868899,6000,0
32007000,0.0045273746,0.002663162,0.0002663146,4000,0,0.02274492,-0.022744747,-9.807847,4000,0
32016000,0.003728426,0.003195794,-0.00026631466,4000,0,0.0023942022,-0.008379535,-9.856929,4000,0
32024000,0.0034621102,0.0031957927,0.001065264,5000,0,0.005985504,0.0035914741,-9.827002,5000,0
32032000,0.0037284272,0.0023968443,0.0015978953,8000,0,0.0071826046,0.0083798785,-9.816229,8000,0
32035000,0.0037284251,0.0023968464,0.0010652645,3000,0,0.014365212,0.014365383,-9.792285,3000,0
32039000,0.004527374,0.0026631623,-1.8402303e-10,4000,0,0.02274492,0.017956687,-9.779117,4000,0
32043000,0.0050600055,0.0029294782,-0.00026631617,4000,0,0.021547817,0.017956687,-9.779117,4000,0
32061000,0.0045273756,0.003728424,0.00079895026,18000,0,0.0107739065,0.01316828,-9.77313,18000,0
32088000,0.0066578956,0.004793701,0.0005326238,5000,0,0.011971008,-0.010773737,-9.762357,5000,0
32092000,0.0069242185,0.0042610597,0.0002663142,4000,0,0.005985504,-0.003591133,-9.720461,4000,0
32096000,0.0074568526,0.0034621092,0.0005326298,4000,0,0.01436521,0.0011972706,-9.710884,4000,0
32104000,0.007989483,0.003994742,1.399552e-09,5000,0,-0.008379706,-0.0035911307,-9.805452,5000,0
32112000,0.0066579035,0.0039947415,0.00026631844,8000,0,-0.019153617,0.008379878,-9.803061,8000,0
32119000,0.0055926405,0.0031957924,0.0018642127,4000,0,-0.038307235,0.01077408,-9.806652,4000,0
32123000,0.005592639,0.00346211,0.0015978975,4000,0,-0.041898537,-0.008379536,-9.822214,4000,0
32127000,0.0042610574,0.0039947433,0.00053263496,4000,0,-0.031124622,-0.008379536,-9.843762,4000,0
32132000,0.0029294763,0.004261058,2.2257398e-09,5000,0,-0.027533319,0.013168278,-9.838972,5000,0
32135000,0.003195794,0.004261058,0.00026631574,3000,0,-0.029927526,0.02513929,-9.791088,3000,0
32139000,0.0031957943,0.0047936896,0.0007989489,4000,0,-0.02633622,0.028730594,-9.7719345,4000,0
32143000,0.0015978968,0.005326322,0.0007989517,4000,0,-0.031124622,0.025139293,-9.793484,4000,0
32151000,0.0018642122,0.0055926396,-1.5572897e-09,3000,0,-0.014365212,-0.0023940308,-9.817426,3000,0
32156000,0.0013315806,0.0058589545,9.710801e-10,5000,0,-0.008379706,-0.0023940303,-9.8198185,5000,0
32159000,0.00026631675,0.0053263223,0.00026631853,3000,0,-0.008379707,0.0011972726,-9.83179,3000,0
32171000,-0.00053263287,0.0034621095,7.6966805e-10,8000,0,-0.010773908,0.01197118,-9.830593,8000,0
32179000,-0.00053263217,0.002130529,-0.0002663163,3000,0,0.0,1.7138817e-07,-9.8198185,3000,0
32183000,-0.00053263246,0.00053263234,-0.00026631597,4000,0,-0.0035913023,-0.011970838,-9.8198185,4000,0
32188000,-0.0015978969,1.3944274e-11,-0.00079894805,5000,0,-0.010773907,-0.009576636,-9.770737,5000,0
32192000,-0.0026631611,3.685657e-10,-0.00079894846,4000,0,-0.0035913025,-0.004788234,-9.751583,4000,0
32200000,-0.0034621095,0.0005326324,-0.00026631632,5000,0,0.0011971008,0.003591473,-9.765948,5000,0
32203000,-0.004261058,-0.00026631486,0.00053263357,3000,0,-0.005985505,-0.009576637,-9.792285,3000,0
32207000,-0.004527375,-0.0013315803,0.0007989496,4000,0,-0.01436521,-0.010773738,-9.810242,4000,0
32217000,-0.0053263213,-0.0034621106,-0.00026631434,5000,0,-0.008379706,-0.0011969302,-9.781511,5000,0
32223000,-0.005858954,-0.0037284272,-0.0007989486,6000,0,-0.002394202,-0.00119693,-9.795876,6000,0
32227000,-0.005326322,-0.002929478,-0.00079894986,4000,0,-0.005985504,1.7122102e-07,-9.810242,4000,0
32231000,-0.0047936905,-0.0029294775,-0.0005326319,4000,0,-0.009576809,0.004788575,-9.801862,4000,0
32235000,-0.0055926396,-0.002663161,-0.0005326335,4000,0,-0.0047884043,-0.0011969302,-9.791088,4000,0
32239000,-0.006924219,-0.0021305287,-0.00026631838,4000,0,0.0047884043,-0.009576638,-9.775528,4000,0
32243000,-0.007190536,-0.002396845,-0.00026631574,4000,0,0.007182605,-0.01316794,-9.7719345,4000,0
32248000,-0.007456851,-0.0029294773,-0.00026631507,5000,0,0.0047884034,-0.013167938,-9.795876,5000,0
32252000,-0.007989485,-0.0037284251,1.7671365e-09,4000,0,0.0035913025,0.0035914741,-9.800665,4000,0
32260000,-0.0071905344,-0.004527375,-0.0005326318,3000,0,-0.022744918,0.02394219,-9.767146,3000,0
32264000,-0.007723167,-0.0042610583,-0.00026631734,4000,0,-0.020350715,0.013168281,-9.781511,4000,0
32275000,-0.007723167,-0.0039947424,0.00026631428,4000,0,-0.013168109,0.015562482,-9.740809,4000,0
32280000,-0.0071905344,-0.0023968464,-0.00026631955,5000,0,-0.027533319,0.019153783,-9.72405,5000,0
32283000,-0.0071905344,-0.0010652654,-0.00053263624,3000,0,-0.02633622,0.019153785,-9.753977,3000,0
32291000,-0.008255801,-0.001065264,6.1972627e-10,4000,0,-0.005985504,0.0023943728,-9.779117,4000,0
32295000,-0.008255801,-0.00053263234,-1.4750647e-09,4000,0,0.007182605,0.0011972716,-9.781511,4000,0
32300000,-0.008788432,-0.00026631466,0.0005326314,5000,0,0.01316811,0.008379876,-9.7719345,5000,0
32308000,-0.0082558,0.00026631446,-1.1478715e-09,5000,0,-0.0023942017,0.0035914727,-9.777919,5000,0
32312000,-0.006657903,0.00053263135,-0.00026631725,4000,0,-0.0011971011,-0.010773738,-9.799467,4000,0
32318000,-0.0058589545,-0.00026631652,-0.0005326315,3000,0,-0.014365212,0.0011972708,-9.726444,3000,0
32323000,-0.006657903,0.0002663162,-0.00053263304,5000,0,-0.005985504,-0.0023940315,-9.721656,5000,0
32327000,-0.0071905353,0.0013315807,-0.00053263525,4000,0,0.007182605,-0.015562142,-9.759963,4000,0
32337000,-0.0055926377,0.00026631745,0.00053263403,5000,0,0.022744916,0.0023943721,-9.787497,5000,0
32348000,-0.007190535,0.0018642133,0.0007989455,7000,0,0.010773907,0.0395045,-9.759963,7000,0
32352000,-0.006125272,0.0023968455,0.0007989451,4000,0,0.008379708,0.033519,-9.746797,4000,0
32363000,-0.0055926396,0.00053263106,-0.00026631428,6000,0,0.01316811,0.0047885743,-9.757568,6000,0
32368000,-0.005060006,0.0010652643,-0.00026631771,5000,0,0.021547817,0.016759584,-9.777919,5000,0
32372000,-0.005326322,0.0018642142,0.0002663146,4000,0,0.0059855045,0.021547988,-9.797075,4000,0
32380000,-0.005060006,0.0037284244,-0.00053263403,5000,0,-0.0023942017,1.7042706e-07,-9.764751,5000,0
