timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
31499000,31499000,5584000,40.154029699999995,116.25948539999999,0.048636153,0.01577318,-0.6948516,-0.010696467,0.043430567,0.0,0.016856119,0.0025005897,-0.000402918,0.0006721303,-0.002841558,0.001182946,0.004533969,-0.026833948,0.016583886,0.03154948,5.2364656e-05,-0.12839174,49.847095,0.8082267,0.16943245,0.33439314,0.10733278,0.08984165,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
31999000,31999000,5584000,40.154029699999995,116.25948539999999,0.05833629,0.016946178,-0.693655,-0.010696467,0.043430567,0.0,0.007615859,6.51717e-06,-0.00415682,-0.0020224503,-0.002841558,0.001182946,0.004533969,-0.0017335927,-0.031945065,-0.050092738,0.00017767723,-0.12839174,49.847095,0.80703014,0.1693105,0.33522287,0.1073151,0.089905426,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
32491000,32491000,5584000,40.154029699999995,116.25948539999999,0.068389066,0.022200232,-0.69527656,-0.010696467,0.043430567,0.0,-0.0030658343,0.003979963,0.00076461915,0.0015197246,-0.002841558,0.001182946,0.004533969,-0.012693962,-0.0047835964,-0.040730458,0.00028592968,-0.12839174,49.847095,0.8086517,0.16736434,0.3331305,0.10660832,0.08930975,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
32999000,32999000,5584000,40.154029699999995,116.25948539999999,0.061661057,0.029218117,-0.69564027,-0.010696467,0.043430567,0.0,-0.013902339,-0.0036078915,0.00019101468,0.00066084054,-0.002841558,0.001182946,0.004533969,-0.0076389485,-0.009208784,0.031659376,0.0002544458,-0.12839174,49.847095,0.8090154,0.16959338,0.334011,0.106713414,0.08991584,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
33500000,33500000,5584000,40.154029699999995,116.25948539999999,0.054729994,0.03494185,-0.6954061,-0.010696467,0.043430567,0.0,-0.013765644,-0.008257794,-0.0005428354,0.000275262,-0.002841558,0.001182946,0.004533969,0.011754761,0.004664468,-0.036646426,0.00014783113,-0.12839174,49.847095,0.8087812,0.16935432,0.33489865,0.10636483,0.08996678,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
34003000,34003000,5584000,40.154029699999995,116.25948539999999,0.05170046,0.031010104,-0.6952026,-0.010696467,0.043430567,0.0,-0.007142327,-0.017102774,-0.00095914805,2.1619227e-05,-0.002841558,0.001182946,0.004533969,-0.024892617,-0.011720947,0.0717522,-1.8199053e-05,-0.12839174,49.847095,0.8085777,0.16916828,0.33427927,0.10621933,0.089902654,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
34501000,34501000,5584000,40.154029699999995,116.25948539999999,0.049847502,0.020862563,-0.6970932,-0.010696467,0.043430567,0.0,-0.002587977,-0.01693067,0.0005296049,0.00010156815,-0.002841558,0.001182946,0.004533969,0.00480991,0.030355118,0.060035538,0.0002943814,-0.12839174,49.847095,0.8104683,0.16903426,0.33366823,0.10607587,0.089841686,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
34999000,34999000,5584000,40.154029699999995,116.25948539999999,0.053279355,0.018149203,-0.69613045,-0.010696467,0.043430567,0.0,0.0012453753,-0.008583138,0.0022623658,0.0028962018,-0.002841558,0.001182946,0.004533969,-0.0067438767,0.034689702,-0.044844426,0.00032117683,-0.12839174,49.847095,0.8095056,0.16893102,0.33457938,0.10611224,0.08990552,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
35500000,35500000,5584000,40.154029699999995,116.25948539999999,0.0538895,0.017015614,-0.69370794,-0.010696467,0.043430567,0.0,-0.0047228285,-0.0036923538,-0.0036697963,-0.0011747768,-0.002841558,0.001182946,0.004533969,-0.020446364,0.011448234,-0.026769934,4.333603e-05,-0.12839174,49.847095,0.8070831,0.16820234,0.33348468,0.105872855,0.08965978,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
36001000,36001000,5584000,40.154029699999995,116.25948539999999,0.04000813,0.013438317,-0.6959914,-0.010696467,0.043430567,0.0,-0.0043874537,-0.0036811698,-0.002508367,-0.0015338166,-0.002841558,0.001182946,0.004533969,0.023104077,-0.028692959,-0.0106059015,0.00035173187,-0.12839174,49.847095,0.8093665,0.16886885,0.33487445,0.10577049,0.08992982,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
36496000,36496000,5584000,40.154029699999995,116.25948539999999,0.039111782,0.013449315,-0.6958943,-0.010696467,0.043430567,0.0,0.006317255,-0.00013128696,-0.0012116705,0.00046223385,-0.002841558,0.001182946,0.004533969,0.0068092644,0.0073723043,-0.011943281,0.00024662455,-0.12839174,49.847095,0.8092694,0.16874583,0.33422148,0.10560738,0.08985565,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
37003000,37003000,5584000,40.154029699999995,116.25948539999999,0.038472455,0.014096763,-0.69533783,-0.010696467,0.043430567,0.0,0.008604045,-0.0020172154,-0.0013669087,0.0006472402,-0.002841558,0.001182946,0.004533969,0.016450282,-0.016458081,0.07558614,0.00020162425,-0.12839174,49.847095,0.80871296,0.16869767,0.33508772,0.10570277,0.08991617,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
37501000,37501000,5584000,40.154029699999995,116.25948539999999,0.037112974,0.0064550173,-0.6934111,-0.010696467,0.043430567,0.0,0.008937616,-0.0002399107,-0.0016253028,0.0018967951,-0.002841558,0.001182946,0.004533969,0.010100108,0.04072621,0.0015906988,0.000141927,-0.12839174,49.847095,0.80678624,0.16865659,0.33439997,0.10559575,0.0898511,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
37992000,37992000,5584000,40.154029699999995,116.25948539999999,0.04567263,0.0026316317,-0.69304776,-0.010696467,0.043430567,0.0,0.01585665,0.005591586,-0.0037470278,-0.00012401456,-0.002841558,0.001182946,0.004533969,0.005425418,0.032521043,0.068869434,-4.6841367e-05,-0.12839174,49.847095,0.8064229,0.16793081,0.3347569,0.10502244,0.089713715,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
38493000,38493000,5584000,40.154029699999995,116.25948539999999,0.056867633,0.006563792,-0.52297837,-0.010696467,0.043430567,0.0,0.01278312,-0.007927014,0.728397,0.7578725,-0.002841558,0.001182946,0.004533969,-0.047945157,-0.1355244,1.205904,0.07232566,-0.12839174,49.847095,0.6363535,0.16785961,0.334066,0.1031041,0.08965346,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
39001000,39001000,5584000,40.154029699999995,116.25948539999999,0.054612122,0.002456757,-0.16192095,-0.010696467,0.043430567,0.0,-0.008869313,0.0016764967,0.4869236,0.5126208,-0.002841558,0.001182946,0.004533969,-0.012030417,0.06978451,-0.13892788,0.0026209517,-0.12839174,49.847095,0.2752961,0.16837706,0.33388218,0.104057275,0.08979925,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
39501000,39501000,5584000,40.154029699999995,116.25948539999999,0.047934093,0.00809804,0.045032833,-0.010696467,0.043430567,0.0,-0.0062703113,-0.003598737,0.004362455,-0.0048011355,-0.002841558,0.001182946,0.004533969,-0.011944972,-0.012905335,-0.0046893954,-0.013888268,-0.12839174,49.847095,0.1,0.16833077,0.33472005,0.10420027,0.08986538,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
39991000,39991000,5584000,40.154029699999995,116.25948539999999,0.037929874,0.00179162,0.0024563745,-0.010696467,0.043430567,0.0,-0.008700145,-0.008447434,-0.009885898,-0.042276118,-0.002841558,0.001182946,0.004533969,-0.017187161,0.0073842146,-0.01244247,-0.012647466,-0.12839174,49.847095,0.11091875,0.16781007,0.33349925,0.114272505,0.08431699,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
40508000,40508000,5584000,40.154029699999995,116.25948539999999,0.040392965,0.003066087,-0.0044152504,-0.010696467,0.043430567,0.0,-0.0058807605,-0.005835726,-0.006267591,-0.025383485,-0.002841558,0.001182946,0.004533969,-0.020039879,0.018966543,-0.0565466,-0.011902618,-0.12839174,49.847095,0.11779038,0.16924487,0.33306625,0.13029522,0.08117484,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
40992000,40992000,5584000,40.154029699999995,116.25948539999999,0.050415844,0.008316012,-0.002218256,-0.010696467,0.043430567,0.0,0.0001146695,-0.0003992063,-0.0006026805,-0.008963724,-0.002841558,0.001182946,0.004533969,-0.0067067253,0.0077796807,-0.010585411,-0.011490239,-0.12839174,49.847095,0.11559338,0.16751374,0.3318246,0.13622029,0.07954058,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
41499000,41499000,5584000,40.154029699999995,116.25948539999999,0.05426656,0.010508538,0.0005849359,-0.010696467,0.043430567,0.0,0.00088295667,0.0008055235,-0.00081973674,-0.0031214647,-0.002841558,0.001182946,0.004533969,0.014687924,0.006770232,-0.021800397,-0.011587056,-0.12839174,49.847095,0.10202069,0.16988263,0.33128792,0.13696878,0.07976652,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
42003000,42003000,5584000,40.154029699999995,116.25948539999999,0.05845107,0.00029891616,0.00030143608,-0.010696467,0.043430567,0.0,0.0023620364,-0.0017241826,-0.0047410103,-0.0052991323,-0.002841558,0.001182946,0.004533969,0.005990563,0.010215764,0.026124528,-0.011649261,-0.12839174,49.847095,0.10240554,0.17145367,0.33218426,0.12617163,0.08090755,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
42496000,42496000,5584000,40.154029699999995,116.25948539999999,0.053667147,0.0005828873,0.0010947356,-0.010696467,0.043430567,0.0,-0.002639078,0.0023233923,-0.0032373525,-0.0015881183,-0.002841558,0.001182946,0.004533969,0.0026745372,0.004681949,-0.0070877373,-0.011617627,-0.12839174,49.847095,0.10220818,0.17127083,0.33263776,0.11993711,0.08223741,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
42997000,42997000,5584000,40.154029699999995,116.25948539999999,0.05269111,0.0062360754,0.0015757361,-0.010696467,0.043430567,0.0,-0.0018951028,0.0056497636,-0.0014051866,0.00032643473,-0.002841558,0.001182946,0.004533969,0.013380239,0.00276359,-0.03347099,-0.011695503,-0.12839174,49.847095,0.100764796,0.1698919,0.33086413,0.11800524,0.08331489,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
43501000,43501000,5584000,40.154029699999995,116.25948539999999,0.05732191,0.003522783,0.0031351214,-0.010696467,0.043430567,0.0,0.00040311518,0.0032059574,-0.0043120864,-0.0015487853,-0.002841558,0.001182946,0.004533969,-0.026459455,-0.019937366,0.0029606742,-0.011730038,-0.12839174,49.847095,0.10116823,0.17011783,0.33009204,0.11721239,0.08475847,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
44003000,44003000,5584000,40.154029699999995,116.25948539999999,0.05161744,0.009998802,0.00065367686,-0.010696467,0.043430567,0.0,-0.00027088827,0.003403632,-0.010066571,-0.0076642707,-0.002841558,0.001182946,0.004533969,0.021371588,0.008920543,-0.01932401,-0.011662113,-0.12839174,49.847095,0.10224546,0.17005005,0.3293972,0.11502317,0.08601072,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
