timestamp,x,y,z,yaw,yawspeed,vx,vy,vz,acceleration[0],acceleration[1],acceleration[2],jerk[0],jerk[1],jerk[2],thrust[0],thrust[1],thrust[2]
38067000,0.04486742,0.0027053936,-0.7001404,-0.03308208,0.7853982,0.009359817,0.0026307453,0.022361208,-0.023003064,-0.007183125,0.38456994,0.0,0.0,0.0,-0.0013434265,-0.00041950942,-0.5764709
38172000,0.04594257,0.0029210397,-0.6942795,-0.00014468773,0.0,0.0063797627,0.0016167109,0.09443926,-0.023947924,-0.052791733,0.7543878,0.0,0.0,0.0,-0.0013499189,-0.0029758138,-0.55384433
38271000,0.04675502,0.0030840868,-0.680213,-0.00014468773,0.0,0.003884992,-0.00043105392,0.19093785,-0.026074572,-0.056220796,0.7573281,0.0,0.0,0.0,-0.0014721254,-0.0031741292,-0.55366445
38371000,0.04741051,0.0032157574,-0.6530245,-0.00014468773,0.0,0.0008899467,-0.001812138,0.31873426,-0.03617581,0.0045276564,0.79964197,0.0,0.0,0.0,-0.0020246143,0.00025339468,-0.5510756
38473000,0.047881857,0.003310624,-0.60887986,-0.00014468773,0.0,-0.0033724597,-0.0017498462,0.44046688,-0.041872755,0.045548394,0.02020967,0.0,0.0,0.0,-0.0025608598,0.0027856547,-0.5987635
38572000,0.048065837,0.0033480667,-0.5529594,-0.00014468773,0.0,-0.008883031,-0.0015737313,0.5203171,-0.06196559,0.04712411,-0.3828038,0.0,0.0,0.0,-0.003936979,0.0029940268,-0.6234211
38672000,0.04784933,0.0033082091,-0.4906773,-0.00014468773,0.0,-0.013766946,-0.0006954393,0.56553334,-0.012974468,0.050871015,-0.53466326,0.0,0.0,0.0,-0.0008363846,0.0032793432,-0.6327123
38768000,0.0474919,0.0032428743,-0.42042252,-0.00014468773,0.0,-0.013923782,0.0009085539,0.59738386,-0.0036525186,0.039574243,-0.51491225,0.0,0.0,0.0,-0.00023454812,0.0025412778,-0.6315039
38868000,0.04716578,0.0031810282,-0.34778842,-0.00014468773,0.0,-0.012245635,0.0015527328,0.60316396,0.0052143415,0.019850738,-0.5345547,0.0,0.0,0.0,0.00033299893,0.0012677104,-0.6327057
38980000,0.046848048,0.003117569,-0.2635213,-0.00014468773,0.0,-0.0092921555,0.0015567872,0.61452055,0.0053595263,0.00084140524,0.14618748,0.0,0.0,0.0,0.00040320557,6.330024e-05,-0.5910558
39071000,0.04667079,0.003081243,-0.20840725,-0.00014468773,0.0,-0.008050594,0.0012203865,0.6305009,0.0077416995,-0.0059625725,0.18087631,0.0,0.0,0.0,0.00048329105,-0.0003722255,-0.58893347
39168000,0.046459563,0.0030379556,-0.13861905,-0.00014468773,0.0,-0.0074461317,0.0002589122,0.65283394,0.0028098735,-0.01664641,0.023648858,0.0,0.0,0.0,0.0001719863,-0.0010188909,-0.5985531
39280000,0.046222467,0.0029893653,-0.054147787,-0.00014468773,0.0,-0.006798643,-0.0012810512,0.67175704,0.0011402923,-0.019691799,-0.10408059,0.0,0.0,0.0,7.057247e-05,-0.0012187215,-0.606368
39379000,0.046042375,0.002952457,0.014977558,-0.00014468773,0.0,-0.0054844352,-0.003250386,0.6788099,0.0066221566,-0.022273783,-0.112736225,0.0,0.0,0.0,0.0004093862,-0.0013769805,-0.60689753
39472000,0.04590379,0.0029240542,0.071542926,-0.00014468773,0.0,-0.0034347249,-0.0037353311,0.7249024,0.009431982,0.047530778,2.6214294,0.0,0.0,0.0,0.00042403783,0.0021368621,-0.43961316
39581000,0.04571023,0.0028843854,0.15612756,-0.00014468773,0.0,-0.00044356135,-0.0031081748,0.8241803,0.018987933,0.024428053,3.1509235,0.0,0.0,0.0,0.00078610756,0.0010113305,-0.40721714
39668000,0.045592107,0.0028601778,0.21142754,-0.00014468773,0.0,0.0022512898,-0.0022316584,0.8887565,0.025935598,0.020378446,3.56475,0.0,0.0,0.0,0.0010105567,0.00079402747,-0.38189805
39772000,0.045447227,0.0028304881,0.28352758,-0.00014468773,0.0,0.004404534,-0.0006397986,0.96860147,0.02630391,0.026152553,4.093545,0.0,0.0,0.0,0.0009336156,0.00092824345,-0.34954476
39871000,0.045316044,0.0028036046,0.35352755,-0.00014468773,0.0,0.0056352513,0.0009415918,1.0,0.029369034,0.02905173,4.4293613,0.0,0.0,0.0,0.0009824573,0.0009718429,-0.32899854
39972000,0.045195892,0.0027789802,0.42212754,-0.00014468773,0.0,0.006616304,0.0024679133,1.0,0.033943772,0.034905054,4.6226497,0.0,0.0,0.0,0.0010984396,0.0011295471,-0.3171726
40073000,0.04507897,0.0027550175,0.49352756,-0.00014468773,0.0,0.0067467694,0.0034149464,1.0,0.034821045,0.034685094,4.827856,0.0,0.0,0.0,0.0010824003,0.0010781744,-0.30461743
40172000,0.04497418,0.0027335398,0.56212765,-0.00014468773,0.0,0.0057677897,0.0031891908,1.0,0.029253926,0.030910123,5.0184975,0.0,0.0,0.0,0.0008739426,0.0009234205,-0.29295343
40276000,0.044867422,0.0027116614,0.6370276,-0.00014468773,0.0,0.005005749,0.0026977416,1.0,0.024896547,0.03068342,5.2245207,0.0,0.0,0.0,0.0007138557,0.00087978214,-0.28034833
40368000,0.044774454,0.0026926063,0.7070276,-0.00014468773,0.0,0.0048183226,0.001992665,1.0,0.02239582,0.02911394,5.3971443,0.0,0.0,0.0,0.000616948,0.00080201525,-0.2697867
40472000,0.044693504,0.0026760167,0.7721276,-0.00014468773,0.0,0.004483811,0.0014833756,1.0,0.022692673,0.024153985,5.603087,0.0,0.0,0.0,0.0005957329,0.00063409546,-0.2571865
40572000,0.04461039,0.0026589797,0.8435277,-0.00014468773,0.0,0.003878592,0.00069284195,1.0,0.018623408,0.01754949,5.804406,0.0,0.0,0.0,0.0004645445,0.00043775656,-0.2448692
40672000,0.044537287,0.0026439992,0.91072774,-0.00014468773,0.0,0.0025101858,-0.0008035132,1.0,0.016947184,0.009001058,5.9856606,0.0,0.0,0.0,0.00040950516,0.00021749805,-0.23377952
40767000,0.04446049,0.0026282608,0.9863278,-0.00014468773,0.0,0.001032612,-0.0017997278,1.0,0.010163448,0.0066208253,6.1687927,0.0,0.0,0.0,0.0002409265,0.00015694795,-0.22257495
40871000,nan,nan,nan,-0.012162562,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.12
40972000,nan,nan,nan,-0.012161411,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.12
41071000,nan,nan,nan,-0.012177768,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.12
41168000,nan,nan,nan,-0.0122185135,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.12
41280000,nan,nan,nan,-0.012240723,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.12
41371000,nan,nan,nan,-0.012241043,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.12
41468000,nan,nan,nan,-0.012236221,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.12
41572000,nan,nan,nan,-0.012246173,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
41667000,nan,nan,nan,-0.012261819,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
41767000,nan,nan,nan,-0.012254348,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
41872000,nan,nan,nan,-0.0122524295,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
41971000,nan,nan,nan,-0.0122415135,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
42072000,nan,nan,nan,-0.0122409975,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
42171000,nan,nan,nan,-0.012248972,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
42272000,nan,nan,nan,-0.0122332545,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
42371000,nan,nan,nan,-0.012183097,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
42464000,nan,nan,nan,-0.012204913,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
42572000,nan,nan,nan,-0.012202632,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
42668000,nan,nan,nan,-0.01219257,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
42771000,nan,nan,nan,-0.012195883,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
42868000,nan,nan,nan,-0.01218942,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
42968000,nan,nan,nan,-0.012211562,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
43068000,nan,nan,nan,-0.012276204,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
43173000,nan,nan,nan,-0.012276125,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
43268000,nan,nan,nan,-0.01229216,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
43367000,nan,nan,nan,-0.012261844,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
43471000,nan,nan,nan,-0.0122328615,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
43579000,nan,nan,nan,-0.012216679,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
43671000,nan,nan,nan,-0.012227471,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
43773000,nan,nan,nan,-0.012172688,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
43871000,nan,nan,nan,-0.012155586,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
43972000,nan,nan,nan,-0.012122932,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
44077000,nan,nan,nan,-0.012093591,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
44168000,nan,nan,nan,-0.01207134,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
44272000,nan,nan,nan,-0.012089859,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
44372000,nan,nan,nan,-0.0120938225,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
44468000,nan,nan,nan,-0.012122297,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
