timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
31000000,31000000,5584000,40.154029699999995,116.25948539999999,0.03429215,0.014208218,-0.7040888,-0.010425398,0.042943437,0.0,0.013456593,0.0021422054,-0.0008330571,-0.0007954064,-0.0016861871,0.00073850044,0.001449503,0.027366579,-0.008454654,0.016833097,3.1712283e-05,-0.12561536,49.843285,0.81123,0.16961266,0.33511645,0.107566915,0.089913115,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
31499000,31499000,5584000,40.154029699999995,116.25948539999999,0.048197567,0.015042014,-0.70253664,-0.010425398,0.042943437,0.0,0.015684575,0.0005575378,-0.0009918716,0.0005748776,-0.0016861871,0.00073850044,0.001449503,-0.0207051,0.01902654,0.025806947,-0.00013835201,-0.12561536,49.843285,0.80967784,0.16940069,0.33439592,0.107295915,0.089838035,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
31999000,31999000,5584000,40.154029699999995,116.25948539999999,0.057910573,0.01612299,-0.7013842,-0.010425398,0.042943437,0.0,0.007371675,-0.001543101,-0.004738614,-0.0021570593,-0.0016861871,0.00073850044,0.001449503,-0.018385777,-0.030916773,-0.06827402,-7.135968e-05,-0.12561536,49.843285,0.8085254,0.16923568,0.3352297,0.107227854,0.089895025,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
32501000,32501000,5584000,40.154029699999995,116.25948539999999,0.0685165,0.021492457,-0.7030741,-0.010425398,0.042943437,0.0,-0.0023554785,0.002120227,-0.00010755041,0.0011028425,-0.0016861871,0.00073850044,0.001449503,-0.023115536,-0.030796375,-0.042449683,5.0549547e-06,-0.12561536,49.843285,0.8102153,0.16801335,0.3336222,0.10706051,0.08950211,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
32999000,32999000,5584000,40.154029699999995,116.25948539999999,0.062165417,0.028558727,-0.70334774,-0.010425398,0.042943437,0.0,-0.0124402335,-0.004286723,-2.1289674e-05,0.0009234916,-0.0016861871,0.00073850044,0.001449503,-0.01018395,-0.01258903,0.037832182,1.11929085e-05,-0.12561536,49.843285,0.81048894,0.16955431,0.33401424,0.1066816,0.089909896,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
33500000,33500000,5584000,40.154029699999995,116.25948539999999,0.05527664,0.03453469,-0.70309156,-0.010425398,0.042943437,0.0,-0.013069218,-0.008182367,-0.0006617333,0.00054220646,-0.0016861871,0.00073850044,0.001449503,0.012550442,0.00040646992,-0.028951466,-5.1324037e-05,-0.12561536,49.843285,0.81023276,0.1693249,0.3349048,0.10634059,0.089963436,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
34003000,34003000,5584000,40.154029699999995,116.25948539999999,0.05184525,0.03097045,-0.7029285,-0.010425398,0.042943437,0.0,-0.007541528,-0.016348353,-0.0015301858,-0.00022110737,-0.0016861871,0.00073850044,0.001449503,-0.022429064,-0.006915934,0.063650936,-0.00017786442,-0.12561536,49.843285,0.8100697,0.16914718,0.33428398,0.10619296,0.08990038,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
34501000,34501000,5584000,40.154029699999995,116.25948539999999,0.04971296,0.020942582,-0.7048493,-0.010425398,0.042943437,0.0,-0.0034164344,-0.016870536,3.4719644e-05,-5.7026195e-05,-0.0016861871,0.00073850044,0.001449503,0.0045012417,0.02582265,0.04921481,7.193732e-05,-0.12561536,49.843285,0.8119905,0.1690197,0.33367166,0.10605847,0.08984027,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
34999000,34999000,5584000,40.154029699999995,116.25948539999999,0.052946195,0.017980164,-0.70390904,-0.010425398,0.042943437,0.0,0.00020077634,-0.009354014,0.0019350963,0.002912862,-0.0016861871,0.00073850044,0.001449503,-0.0015399683,0.028846676,-0.03746028,3.8501013e-05,-0.12561536,49.843285,0.81105024,0.16892068,0.33458185,0.10610184,0.0899047,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
35500000,35500000,5584000,40.154029699999995,116.25948539999999,0.053668268,0.016683001,-0.70140195,-0.010425398,0.042943437,0.0,-0.0046727643,-0.0042650774,-0.0037184884,-0.0008838794,-0.0016861871,0.00073850044,0.001449503,-0.02542242,0.016143432,-0.04092138,-0.00017487822,-0.12561536,49.843285,0.80854315,0.16819558,0.33348644,0.105864145,0.08965939,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
36001000,36001000,5584000,40.154029699999995,116.25948539999999,0.039930817,0.013283022,-0.7036242,-0.010425398,0.042943437,0.0,-0.00469102,-0.0035847388,-0.0024509719,-0.0012075591,-0.0016861871,0.00073850044,0.001449503,0.03768075,-0.031197678,-0.0066490225,0.000105923726,-0.12561536,49.843285,0.8107654,0.168864,0.33487552,0.10576481,0.08992974,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
36496000,36496000,5584000,40.154029699999995,116.25948539999999,0.038751654,0.013355044,-0.7034115,-0.010425398,0.042943437,0.0,0.005097419,-0.00018045885,-0.0010364674,0.0008082988,-0.0016861871,0.00073850044,0.001449503,0.0036115525,0.002425979,-0.013501942,3.243994e-05,-0.12561536,49.843285,0.8105527,0.16874334,0.33422205,0.10560258,0.089855775,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
37003000,37003000,5584000,40.154029699999995,116.25948539999999,0.037832152,0.014072162,-0.7028848,-0.010425398,0.042943437,0.0,0.006855681,-0.001664608,-0.0014560117,0.00064696185,-0.0016861871,0.00073850044,0.001449503,0.00885346,-0.013765814,0.055293243,-1.4593143e-06,-0.12561536,49.843285,0.810026,0.16869317,0.33508798,0.10569156,0.089916416,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
37501000,37501000,5584000,40.154029699999995,116.25948539999999,0.03627769,0.0064599933,-0.700944,-0.010425398,0.042943437,0.0,0.007233584,-0.0005773981,-0.0015590237,0.0020271626,-0.0016861871,0.00073850044,0.001449503,0.010181755,0.021692691,-0.0021615995,-9.241667e-06,-0.12561536,49.843285,0.8080852,0.16865322,0.3344,0.10558727,0.08985145,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
38000000,38000000,5584000,40.154029699999995,116.25948539999999,0.044855136,0.0021967208,-0.70057416,-0.010425398,0.042943437,0.0,0.013751789,0.004221279,-0.003714348,-2.5700618e-05,-0.0016861871,0.00073850044,0.001449503,0.0015960871,0.047014654,0.026986003,-0.00027691486,-0.12561536,49.843285,0.80771536,0.16862202,0.33524838,0.10538148,0.08991446,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
38493000,38493000,5584000,40.154029699999995,116.25948539999999,0.055786908,0.005688629,-0.53175956,-0.010425398,0.042943437,0.0,0.0109808855,-0.010015438,0.7258313,0.7557332,-0.0016861871,0.00073850044,0.001449503,-0.039668962,-0.14555824,1.2470498,0.072014585,-0.12561536,49.843285,0.63890076,0.16785805,0.33406577,0.10311416,0.0896538,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
39001000,39001000,5584000,40.154029699999995,116.25948539999999,0.053662755,0.0010335355,-0.16893606,-0.010425398,0.042943437,0.0,-0.010124715,-0.0020719706,0.4881553,0.5145175,-0.0016861871,0.00073850044,0.001449503,-0.014374949,0.06308256,-0.18190034,0.0028280504,-0.12561536,49.843285,0.27607727,0.16837566,0.33388186,0.10404028,0.08979959,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
39501000,39501000,5584000,40.154029699999995,116.25948539999999,0.04697203,0.0061446764,0.042229775,-0.010425398,0.042943437,0.0,-0.00807144,-0.0076492815,0.03589276,0.026984846,-0.0016861871,0.00073850044,0.001449503,-0.015008002,-0.017441712,-0.0955984,-0.013962747,-0.12561536,49.843285,0.1,0.16832796,0.33472368,0.10418874,0.089866534,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
40000000,40000000,5584000,40.154029699999995,116.25948539999999,0.0367766,-0.0005070612,0.0029152762,-0.010425398,0.042943437,0.0,-0.010726872,-0.012155735,0.016617605,-0.024213064,-0.0016861871,0.00073850044,0.001449503,-0.017241228,0.005221054,-0.0018641353,-0.012990946,-0.12561536,49.843285,0.10422593,0.16852076,0.33397865,0.115845166,0.08452383,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
40508000,40508000,5584000,40.154029699999995,116.25948539999999,0.03925871,0.0009985825,-0.0031208592,-0.010425398,0.042943437,0.0,-0.007926373,-0.009160452,0.016342536,-0.016507775,-0.0016861871,0.00073850044,0.001449503,-0.0207037,0.021581978,-0.025045542,-0.012480791,-0.12561536,49.843285,0.11026207,0.1692732,0.33307406,0.13152146,0.08151429,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
41000000,41000000,5584000,40.154029699999995,116.25948539999999,0.049685735,0.00666724,-0.00028772687,-0.010425398,0.042943437,0.0,-0.0011394799,-0.0025677625,0.018306471,-0.005107298,-0.0016861871,0.00073850044,0.001449503,0.019350644,0.026373172,-0.03318116,-0.012162852,-0.12561536,49.843285,0.10742894,0.16835716,0.33227488,0.13751309,0.08012654,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
41499000,41499000,5584000,40.154029699999995,116.25948539999999,0.05365388,0.009393813,0.0026212113,-0.010425398,0.042943437,0.0,0.00073989277,-4.086194e-05,0.014685567,-0.0025220113,-0.0016861871,0.00073850044,0.001449503,0.0039521707,0.006227255,-0.03221258,-0.012237135,-0.12561536,49.843285,0.1,0.16994031,0.33130556,0.13670959,0.08026844,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
42003000,42003000,5584000,40.154029699999995,116.25948539999999,0.058431666,-0.00013903575,0.0030005444,-0.010425398,0.042943437,0.0,0.0034784046,-0.0012120929,0.007594437,-0.006356327,-0.0016861871,0.00073850044,0.001449503,0.0025337357,0.008350825,0.0043474133,-0.012252024,-0.12561536,49.843285,0.10140431,0.17148691,0.33221456,0.12597004,0.08140751,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
42496000,42496000,5584000,40.154029699999995,116.25948539999999,0.05419972,0.00068102207,0.0046122507,-0.010425398,0.042943437,0.0,-0.00017494039,0.0036065155,0.006608243,-0.0033864165,-0.0016861871,0.00073850044,0.001449503,0.015619841,0.0041931146,0.0014863908,-0.012209091,-0.12561536,49.843285,0.10156569,0.17132773,0.33268338,0.120060906,0.08270341,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
42997000,42997000,5584000,40.154029699999995,116.25948539999999,0.053750403,0.0067285807,0.00565649,-0.010425398,0.042943437,0.0,0.0011434841,0.0076321745,0.0064999545,-0.0015311308,-0.0016861871,0.00073850044,0.001449503,0.010810163,0.0018479335,-0.032930076,-0.012224384,-0.12561536,49.843285,0.100937,0.1699211,0.33092234,0.1183772,0.08371727,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
43501000,43501000,5584000,40.154029699999995,116.25948539999999,0.058647603,0.0043202643,0.0074373493,-0.010425398,0.042943437,0.0,0.0037826682,0.0055811265,0.0014146722,-0.0039232355,-0.0016861871,0.00073850044,0.001449503,-0.022710068,-0.0039981054,-0.003566034,-0.0122271795,-0.12561536,49.843285,0.10166397,0.17013797,0.3301649,0.117746115,0.08509199,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
44003000,44003000,5584000,40.154029699999995,116.25948539999999,0.05308833,0.010992807,0.004964516,-0.010425398,0.042943437,0.0,0.0028881158,0.005902464,-0.0060583754,-0.010468904,-0.0016861871,0.00073850044,0.001449503,0.028409421,0.0074726595,-0.04450511,-0.012116633,-0.12561536,49.843285,0.1029244,0.17007543,0.32948196,0.115591876,0.08627589,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
