timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
10671000,10671000,0.004337296,-0.0016180048,-9.783649
10717000,10717000,-0.007849516,0.0055323634,-9.7736225
10772000,10772000,-0.011481362,-0.0063644303,-9.803761
10816000,10816000,-0.012167851,-0.0040930817,-9.813394
10868000,10868000,-0.0053610643,0.0016990912,-9.796616
10917000,10917000,-0.005111129,0.013220819,-9.811718
10967000,10967000,-0.021055967,-0.014811782,-9.786747
11016000,11016000,0.012820443,0.009017865,-9.780743
11068000,11068000,-0.0014264722,-0.009119847,-9.80336
11115000,11115000,0.0056082904,0.0044964748,-9.789616
11168000,11168000,0.0068007694,-0.011660788,-9.799226
11215000,11215000,0.0054732445,-0.0053278003,-9.82458
11267000,11267000,0.0032667192,0.0065867007,-9.796799
11315000,11315000,0.00034662898,0.0022722282,-9.791686
11368000,11368000,-0.0032397874,0.01675466,-9.781773
11421000,11421000,-0.0019645775,-0.010014864,-9.838802
11471000,11471000,-0.007836826,0.012978117,-9.805193
11517000,11517000,-0.016852213,0.009534461,-9.760073
11567000,11567000,0.0004302092,2.5418878e-05,-9.776608
11616000,11616000,-0.004797788,0.0045875586,-9.822162
11668000,11668000,-0.007384666,-0.022904405,-9.792217
11715000,11715000,-0.009529084,0.013538998,-9.802062
11767000,11767000,-0.006008763,-0.0035322814,-9.840382
11820000,11820000,-0.030084057,-0.01375756,-9.828587
11868000,11868000,-0.011822231,0.008272631,-9.86364
11912000,11912000,0.014544047,-0.00035013733,-9.769413
11968000,11968000,0.0058967182,0.0008313006,-9.825412
12021000,12021000,0.001626777,-0.0059338626,-9.790016
12068000,12068000,0.0179592,-0.015151646,-9.807761
12115000,12115000,0.0021730151,-0.0035815462,-9.776434
12172000,12172000,-0.015166996,-0.0034282936,-9.772183
12217000,12217000,0.004741898,-0.007462224,-9.855095
12268000,12268000,-0.0052992646,0.0021984002,-9.803295
12316000,12316000,-0.011453195,-0.010444508,-9.852977
12371000,12371000,0.0038062052,-0.0085769715,-9.815449
