timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
31495000,31495000,5584000,40.154029699999995,116.25948539999999,0.04817346,0.015046665,-0.6951756,-0.010322659,0.043325316,0.0,0.015796274,0.0004822549,-0.0011134066,0.00043639052,-0.0017013765,0.0011548867,0.001315549,-0.019393496,0.021443008,-0.004101544,-0.00010833459,-0.12800674,49.85072,0.80973256,0.16943207,0.33437333,0.107346684,0.08983972,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
31999000,31999000,5584000,40.154029699999995,116.25948539999999,0.05803789,0.016083848,-0.6940073,-0.010322659,0.043325316,0.0,0.0074321823,-0.0015660037,-0.0047561647,-0.0021574954,-0.0017013765,0.0011548867,0.001315549,-0.018337099,-0.030943364,-0.06829513,-3.8951483e-05,-0.12800674,49.85072,0.80856425,0.16930482,0.335205,0.10713978,0.08990459,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
32501000,32501000,5584000,40.154029699999995,116.25948539999999,0.06853219,0.021522205,-0.69567215,-0.010322659,0.043325316,0.0,-0.0023704797,0.0021532774,-0.00012523757,0.001106527,-0.0017013765,0.0011548867,0.001315549,-0.023195218,-0.030726707,-0.042514503,3.9699644e-05,-0.12800674,49.85072,0.8102291,0.1681793,0.33355036,0.11576635,0.085944735,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
32999000,32999000,5584000,40.154029699999995,116.25948539999999,0.06207058,0.028540108,-0.6960109,-0.010322659,0.043325316,0.0,-0.012621604,-0.004381183,-0.00011340783,0.00080449204,-0.0017013765,0.0011548867,0.001315549,-0.010276888,-0.0126456665,0.03771856,5.29961e-05,-0.12800674,49.85072,0.81056786,0.17042592,0.33368418,0.13298157,0.08285849,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
33495000,33495000,5584000,40.154029699999995,116.25948539999999,0.055185527,0.03475158,-0.69586235,-0.010322659,0.043325316,0.0,-0.013772833,-0.007668716,-0.0007470903,0.00041258492,-0.0017013765,0.0011548867,0.001315549,0.016191807,-0.013201217,-0.010536983,-2.2162553e-06,-0.12800674,49.85072,0.8104193,0.17106642,0.33421645,0.14031668,0.081574,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
34003000,34003000,5584000,40.154029699999995,116.25948539999999,0.05170383,0.031361803,-0.6958065,-0.010322659,0.043325316,0.0,-0.0077367197,-0.015639395,-0.0018307053,-0.0004930682,-0.0017013765,0.0011548867,0.001315549,-0.02258144,-0.006601437,0.06355035,-0.00012956928,-0.12800674,49.85072,0.8103635,0.17178532,0.333164,0.13946144,0.08145243,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
34501000,34501000,5584000,40.154029699999995,116.25948539999999,0.050070234,0.021146003,-0.6975938,-0.010322659,0.043325316,0.0,-0.0027524559,-0.016556375,-0.00016795348,-4.918182e-05,-0.0017013765,0.0011548867,0.001315549,0.004873379,0.026005592,0.049147137,0.00011914981,-0.12800674,49.85072,0.8121508,0.17226551,0.332102,0.13452865,0.082106695,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
34999000,34999000,5584000,40.154029699999995,116.25948539999999,0.053432114,0.018334435,-0.6968304,-0.010322659,0.043325316,0.0,0.0009251519,-0.008722221,0.0016166369,0.0026358897,-0.0017013765,0.0011548867,0.001315549,-0.00092190644,0.029211637,-0.037733465,8.0701495e-05,-0.12800674,49.85072,0.81138736,0.17244215,0.33255947,0.12845956,0.08326568,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
35500000,35500000,5584000,40.154029699999995,116.25948539999999,0.053994097,0.017321529,-0.6948071,-0.010322659,0.043325316,0.0,-0.004393664,-0.0032711949,-0.0042535407,-0.0015731737,-0.0017013765,0.0011548867,0.001315549,-0.025715804,0.016830098,-0.041106712,-0.00013627678,-0.12800674,49.85072,0.8093641,0.1716231,0.33114377,0.122559436,0.084282055,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
36001000,36001000,5584000,40.154029699999995,116.25948539999999,0.03952437,0.014101913,-0.6970506,-0.010322659,0.043325316,0.0,-0.0052462774,-0.0025242066,-0.0029676582,-0.0016061504,-0.0017013765,0.0011548867,0.001315549,0.037599504,-0.031026576,-0.0067477426,0.00014033922,-0.12800674,49.85072,0.81160754,0.17218137,0.33214122,0.117803566,0.08574359,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
36496000,36496000,5584000,40.154029699999995,116.25948539999999,0.03840549,0.014273285,-0.69699484,-0.010322659,0.043325316,0.0,0.0047673187,0.0009043725,-0.0015727115,0.00040411588,-0.0017013765,0.0011548867,0.001315549,0.0034883523,0.0026468234,-0.013624132,5.684585e-05,-0.12800674,49.85072,0.8115518,0.17168663,0.3312975,0.11365368,0.08677145,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
37003000,37003000,5584000,40.154029699999995,116.25948539999999,0.037303995,0.014889638,-0.69654524,-0.010322659,0.043325316,0.0,0.006341474,-0.0008388202,-0.0019699056,0.00033150343,-0.0017013765,0.0011548867,0.001315549,0.0088715,-0.013760944,0.0551939,1.1847709e-05,-0.12800674,49.85072,0.8111022,0.1711901,0.3320263,0.11065331,0.08773814,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
37501000,37501000,5584000,40.154029699999995,116.25948539999999,0.035600897,0.0069208755,-0.6948553,-0.010322659,0.043325316,0.0,0.0066638533,-0.0001753464,-0.002090864,0.001607519,-0.0017013765,0.0011548867,0.001315549,0.010459585,0.021533087,-0.002237968,-6.1539536e-06,-0.12800674,49.85072,0.80941224,0.17065692,0.33132312,0.10836133,0.088417366,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
37992000,37992000,5584000,40.154029699999995,116.25948539999999,0.044126574,0.0024553444,-0.69461614,-0.010322659,0.043325316,0.0,0.013374371,0.0040819948,-0.0045210836,-0.0006706058,-0.0017013765,0.0011548867,0.001315549,-0.0024686567,0.02353954,0.052958723,-0.00022615962,-0.12800674,49.85072,0.8091731,0.16943312,0.33173662,0.106345356,0.08883328,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
38493000,38493000,5584000,40.154029699999995,116.25948539999999,0.055450838,0.005803712,-0.52791125,-0.010322659,0.043325316,0.0,0.010763996,-0.0099163335,0.7252101,0.7535363,-0.0017013765,0.0011548867,0.001315549,-0.03966398,-0.14554074,1.246959,0.07200952,-0.12800674,49.85072,0.6424682,0.16894749,0.3311667,0.103910975,0.08919712,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
39001000,39001000,5584000,40.154029699999995,116.25948539999999,0.053398028,0.0011336191,-0.16619377,-0.010322659,0.043325316,0.0,-0.010253402,-0.0020710456,0.4875575,0.5126658,-0.0017013765,0.0011548867,0.001315549,-0.01414479,0.06280652,-0.18195435,0.00281998,-0.12800674,49.85072,0.28075075,0.16914396,0.33112103,0.10420604,0.08964261,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
39501000,39501000,5584000,40.154029699999995,116.25948539999999,0.04679062,0.00620585,0.046356466,-0.010322659,0.043325316,0.0,-0.008031287,-0.0077766515,0.035360366,0.027140653,-0.0017013765,0.0011548867,0.001315549,-0.014806044,-0.017727265,-0.095671415,-0.013988054,-0.12800674,49.85072,0.1,0.16880073,0.3321209,0.10414204,0.08989616,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
39995000,39995000,5584000,40.154029699999995,116.25948539999999,0.036744896,-0.00062195514,0.0015177594,-0.010322659,0.043325316,0.0,-0.010455214,-0.01248664,0.012870882,-0.030404659,-0.0017013765,0.0011548867,0.001315549,-0.020903487,0.0064385924,-0.0014575197,-0.013031131,-0.12800674,49.85072,0.11303923,0.16866271,0.3315875,0.11315373,0.08461337,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
40508000,40508000,5584000,40.154029699999995,116.25948539999999,0.03910816,0.0006663405,-0.005110601,-0.010322659,0.043325316,0.0,-0.008051253,-0.009865191,0.012660397,-0.02023164,-0.0017013765,0.0011548867,0.001315549,-0.020492217,0.020607073,-0.025124187,-0.01252449,-0.12800674,49.85072,0.11966759,0.16960852,0.3313271,0.12654716,0.08170339,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
41000000,41000000,5584000,40.154029699999995,116.25948539999999,0.049304385,0.0060695964,-0.0016679514,-0.010322659,0.043325316,0.0,-0.0017369112,-0.0036133705,0.015186702,-0.006589459,-0.0017013765,0.0011548867,0.001315549,0.019018807,0.02554609,-0.033243,-0.012216937,-0.12800674,49.85072,0.116224945,0.16826774,0.33069125,0.13257362,0.080289066,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,0,0
41499000,41499000,5584000,40.154029699999995,116.25948539999999,0.053227413,0.008767349,0.0020080423,-0.010322659,0.043325316,0.0,0.00012940529,-0.001013057,0.012142527,-0.0025023054,-0.0017013765,0.0011548867,0.001315549,0.0036435723,0.0057165595,-0.032230277,-0.012301672,-0.12800674,49.85072,0.10068703,0.1695771,0.32988217,0.13298431,0.08040124,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
42003000,42003000,5584000,40.154029699999995,116.25948539999999,0.058057502,-0.0006019609,0.0028000907,-0.010322659,0.043325316,0.0,0.0029596498,-0.0018541871,0.005531032,-0.0058069685,-0.0017013765,0.0011548867,0.001315549,0.0019310288,0.008251663,0.004384666,-0.012321682,-0.12800674,49.85072,0.10181485,0.1710448,0.3309306,0.12445404,0.08150584,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
42496000,42496000,5584000,40.154029699999995,116.25948539999999,0.05402138,0.00027285304,0.0045556705,-0.010322659,0.043325316,0.0,-0.00050710596,0.003093232,0.0049707135,-0.0027407343,-0.0017013765,0.0011548867,0.001315549,0.015600132,0.003878757,0.0016100705,-0.012278328,-0.12800674,49.85072,0.1018811,0.17027408,0.33111653,0.1190682,0.08260423,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
42997000,42997000,5584000,40.154029699999995,116.25948539999999,0.053590674,0.0064187883,0.005723628,-0.010322659,0.043325316,0.0,0.0009324788,0.0072418433,0.005287329,-0.000764663,-0.0017013765,0.0011548867,0.001315549,0.010934792,0.0015461814,-0.03278628,-0.012298447,-0.12800674,49.85072,0.101030484,0.1691929,0.32955208,0.11762231,0.08363216,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
43501000,43501000,5584000,40.154029699999995,116.25948539999999,0.058520768,0.004113172,0.007777971,-0.010322659,0.043325316,0.0,0.0036946572,0.0053070746,0.0005368168,-0.003081115,-0.0017013765,0.0011548867,0.001315549,-0.022907816,-0.0039634504,-0.003363937,-0.012306381,-0.12800674,49.85072,0.1017596,0.16963945,0.32897285,0.11690149,0.08501843,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
44003000,44003000,5584000,40.154029699999995,116.25948539999999,0.05304019,0.010831039,0.0056039,-0.010322659,0.043325316,0.0,0.0029142203,0.005722565,-0.0066548423,-0.009545473,-0.0017013765,0.0011548867,0.001315549,0.028904246,0.0071391086,-0.044377517,-0.012199368,-0.12800674,49.85072,0.10293259,0.1697385,0.32845446,0.11473551,0.08621291,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
