timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
17159000,17159000,1.0,-7.368316e-05,0.00014317592,3.5334317e-05,0.9980283,0.0,-7.9580795e-12,-0.0627664,2
17208000,17208000,1.0,-8.2055325e-05,0.00013549332,3.8015572e-05,0.9980283,0.0,-7.9580795e-12,-0.0627664,2
17259000,17259000,1.0,1.9539239e-05,0.00010149071,3.433252e-05,0.9980283,0.0,-7.9580795e-12,-0.0627664,2
17312000,17312000,1.0,0.00015786666,0.0001006206,3.903717e-05,0.9980283,0.0,-7.9580795e-12,-0.0627664,2
17359000,17359000,1.0,0.0001873847,0.00015765811,4.1006508e-05,0.9980283,0.0,-7.9580795e-12,-0.0627664,2
17404000,17404000,1.0,0.00018485512,0.00031474108,4.4491426e-05,0.9980283,0.0,-7.9580795e-12,-0.0627664,2
17459000,17459000,0.9999999,0.00019615178,0.00052436965,5.4656743e-05,0.9980283,0.0,-7.9580795e-12,-0.0627664,2
17511000,17511000,0.9999999,0.00022126776,0.0005562541,5.8846017e-05,0.9980283,0.0,-7.9580795e-12,-0.0627664,2
17559000,17559000,0.99999976,0.00036020114,0.000553911,5.414239e-05,0.9980283,0.0,-7.9580795e-12,-0.0627664,2
17614000,17614000,0.99999976,0.0005256754,0.00056132925,6.869454e-05,0.9980283,0.0,-7.9580795e-12,-0.0627664,2
17659000,17659000,0.99999964,0.00058786897,0.00056837226,8.209569e-05,0.9980283,0.0,-7.9580795e-12,-0.0627664,2
17708000,17708000,0.99999964,0.00062214094,0.0005638404,7.696353e-05,0.9980283,0.0,-7.9580795e-12,-0.0627664,2
17753000,17753000,0.99999976,0.00062112324,0.00057121034,6.086991e-05,0.9980283,0.0,-7.9580795e-12,-0.0627664,2
17803000,17803000,0.99999964,0.0006282211,0.00061029167,5.7826037e-05,0.9980283,0.0,-7.9580795e-12,-0.0627664,2
17859000,17859000,0.9999995,0.0007272817,0.0006687608,3.784907e-05,0.9980283,0.0,-7.9580795e-12,-0.0627664,2
17907000,17907000,0.9999995,0.0008503866,0.00063057983,1.3893914e-05,0.9980283,0.0,-7.9580795e-12,-0.0627664,2
17955000,17955000,0.9999994,0.0009353207,0.0005485491,-8.97612e-06,0.9980283,0.0,-7.9580795e-12,-0.0627664,2
18008000,18008000,0.99999964,0.0008441355,0.00044660605,-3.054387e-05,0.9980283,0.0,-7.9580795e-12,-0.0627664,2
18055000,18055000,0.99999976,0.0005787429,0.00036045953,-4.217217e-05,0.9980283,0.0,-7.9580795e-12,-0.0627664,2
18099000,18099000,0.9999999,0.00030672195,0.0002486669,-5.4702614e-05,0.9980283,0.0,-7.9580795e-12,-0.0627664,2
18152000,18152000,1.0,0.0001281265,9.219483e-05,-5.072039e-05,0.9980283,0.0,-7.9580795e-12,-0.0627664,2
18208000,18208000,1.0,0.00017836323,-3.725886e-06,-2.9627545e-05,0.9980283,0.0,-7.9580795e-12,-0.0627664,2
18259000,18259000,1.0,0.00035207724,-6.0979964e-05,-1.5376085e-05,0.9980283,0.0,-7.9580795e-12,-0.0627664,2
18303000,18303000,0.9999999,0.0004992544,-5.027455e-05,-6.6071084e-06,0.9980283,0.0,-7.9580795e-12,-0.0627664,2
18359000,18359000,0.9999999,0.0005580026,-9.1533343e-07,-4.076676e-06,0.9980283,0.0,-7.9580795e-12,-0.0627664,2
18407000,18407000,0.9999999,0.0005487849,4.0535313e-05,-2.531297e-06,0.9980283,0.0,-7.9580795e-12,-0.0627664,2
18460000,18460000,0.9999999,0.00046845688,0.00010243625,-6.0838947e-06,0.9980283,0.0,-7.9580795e-12,-0.0627664,2
18503000,18503000,1.0,0.0003671701,0.00019208151,4.3580226e-06,0.9980283,0.0,-7.9580795e-12,-0.0627664,2
18561000,18561000,0.9999999,0.000253209,0.00038539353,1.2265136e-05,0.9980283,0.0,-7.9580795e-12,-0.0627664,2
18608000,18608000,0.9999999,0.00021489049,0.00056577305,3.147783e-06,0.9980283,0.0,-7.9580795e-12,-0.0627664,2
18660000,18660000,0.99999976,0.00018666852,0.00065893296,-1.0317304e-05,0.9980283,0.0,-7.9580795e-12,-0.0627664,2
18703000,18703000,0.99999976,7.687913e-05,0.00068154396,-1.0434022e-05,0.9980283,0.0,-7.9580795e-12,-0.0627664,2
18757000,18757000,0.9999999,-0.00017022327,0.00064015,-1.2635441e-05,0.9980283,0.0,-7.9580795e-12,-0.0627664,2
18807000,18807000,0.99999976,-0.00035223496,0.00064217276,-5.991638e-06,0.9980283,0.0,-7.9580795e-12,-0.0627664,2
18860000,18860000,0.99999976,-0.000431375,0.00068042206,1.4935066e-05,0.9980283,0.0,-7.9580795e-12,-0.0627664,2
18912000,18912000,0.99999964,-0.00048356445,0.00069383025,3.6068697e-05,0.9980283,0.0,-7.9580795e-12,-0.0627664,2
18957000,18957000,0.99999976,-0.0005098635,0.0006092751,4.430278e-05,0.9980283,0.0,-7.9580795e-12,-0.0627664,2
19008000,19008000,0.99999976,-0.00056195725,0.00041753045,4.319008e-05,0.9980283,0.0,-7.9580795e-12,-0.0627664,2
19059000,19059000,0.9999999,-0.0005272599,0.00032716518,4.067878e-05,0.9980283,0.0,-7.9580795e-12,-0.0627664,2
19107000,19107000,0.9999999,-0.00045186107,0.00032045544,3.684844e-05,0.9980283,0.0,-7.9580795e-12,-0.0627664,2
19157000,19157000,0.9999999,-0.0002740014,0.00041543442,3.5618577e-05,0.9980283,0.0,-7.9580795e-12,-0.0627664,2
19207000,19207000,0.9999999,-6.7708796e-05,0.00048812386,4.1999403e-05,0.9980283,0.0,-7.9580795e-12,-0.0627664,2
19261000,19261000,0.9999999,-1.1279911e-06,0.00056107406,5.1582287e-05,0.9980283,0.0,-7.9580795e-12,-0.0627664,2
19307000,19307000,0.9999999,1.0909879e-06,0.0006113985,4.8958173e-05,0.9980283,0.0,-7.9580795e-12,-0.0627664,2
19360000,19360000,0.99999976,1.3376771e-05,0.0007386308,4.1012056e-05,0.9980283,0.0,-7.9580795e-12,-0.0627664,2
19407000,19407000,0.99999964,-1.8364437e-05,0.0008498552,3.452575e-05,0.9980283,0.0,-7.9580795e-12,-0.0627664,2
19455000,19455000,0.99999964,-0.00010688485,0.0009397308,3.144574e-05,0.9980283,0.0,-7.9580795e-12,-0.0627664,2
19503000,19503000,0.9999994,-0.00019199598,0.001052273,4.3202865e-05,0.9980283,0.0,-7.9580795e-12,-0.0627664,2
19559000,19559000,0.9999994,-0.00016870577,0.0011646504,6.197537e-05,0.9980283,0.0,-7.9580795e-12,-0.0627664,2
19603000,19603000,0.9999993,-0.000101869344,0.001259167,7.5420416e-05,0.9980283,0.0,-7.9580795e-12,-0.0627664,2
19660000,19660000,0.99999917,-1.1608138e-05,0.0013251955,7.827372e-05,0.9980283,0.0,-7.9580795e-12,-0.0627664,2
19709000,19709000,0.99999917,6.373576e-05,0.0013285807,8.238534e-05,0.9980283,0.0,-7.9580795e-12,-0.0627664,2
19759000,19759000,0.99999917,9.5562464e-05,0.001297567,7.960182e-05,0.9980283,0.0,-7.9580795e-12,-0.0627664,2
19807000,19807000,0.99999917,0.00019756488,0.0012825397,6.433719e-05,0.9980283,0.0,-7.9580795e-12,-0.0627664,2
19851000,19851000,0.99999917,0.00035184674,0.0012743387,6.2861e-05,0.9980283,0.0,-7.9580795e-12,-0.0627664,2
19907000,19907000,0.99999917,0.00046277093,0.0011767332,5.700634e-05,0.9980283,0.0,-7.9580795e-12,-0.0627664,2
19956000,19956000,0.9999994,0.000557885,0.0010346082,3.9700273e-05,0.9980283,0.0,-7.9580795e-12,-0.0627664,2
20003000,20003000,0.9999994,0.00064210955,0.00084610307,2.9769335e-05,0.9980283,0.0,-7.9580795e-12,-0.0627664,2
20056000,20056000,0.9999996,0.0006622006,0.0006421321,1.3487461e-05,0.9980283,0.0,-7.9580795e-12,-0.0627664,2
20107000,20107000,0.9999997,0.0005919969,0.0004780001,-2.6288099e-06,0.9980283,0.0,-7.9580795e-12,-0.0627664,2
20155000,20155000,0.9999998,0.00048044536,0.00030583,-1.32110945e-05,0.9980283,0.0,-7.9580795e-12,-0.0627664,2
20203000,20203000,0.99999994,0.00042647595,0.000134912,-2.4010787e-05,0.9980283,0.0,-7.9580795e-12,-0.0627664,2
20260000,20260000,0.99999994,0.00042063938,4.0931267e-05,-4.4578588e-05,0.9980283,0.0,-7.9580795e-12,-0.0627664,2
20303000,20303000,0.99999994,0.00044097242,-9.104791e-05,-5.4460146e-05,0.9980283,0.0,-7.9580795e-12,-0.0627664,2
20355000,20355000,0.99999994,0.00047641707,-0.00022061093,-6.6933004e-05,0.9980283,0.0,-7.9580795e-12,-0.0627664,2
20403000,20403000,0.99999994,0.0005142553,-0.00029132,-6.043942e-05,0.9980283,0.0,-7.9580795e-12,-0.0627664,2
20456000,20456000,0.9999998,0.0005315382,-0.00028118875,-4.837355e-05,0.9980283,0.0,-7.9580795e-12,-0.0627664,2
20503000,20503000,0.99999994,0.00050225895,-0.00022680846,-4.931459e-05,0.9980283,0.0,-7.9580795e-12,-0.0627664,2
20556000,20556000,0.99999994,0.0004536688,-8.840613e-05,-2.6014895e-05,0.9980283,0.0,-7.9580795e-12,-0.0627664,2
20604000,20604000,0.99999994,0.00032674812,7.7954235e-07,-2.940345e-06,0.9980283,0.0,-7.9580795e-12,-0.0627664,2
20659000,20659000,1.0,0.00018272361,1.2779049e-07,2.8106459e-05,0.9980283,0.0,-7.9580795e-12,-0.0627664,2
20707000,20707000,1.0,9.400131e-05,-7.678364e-06,4.4106426e-05,0.9980283,0.0,-7.9580795e-12,-0.0627664,2
20760000,20760000,1.0,7.795058e-05,4.0906674e-05,6.2468935e-05,0.9980283,0.0,-7.9580795e-12,-0.0627664,2
20807000,20807000,1.0,6.011257e-05,6.099657e-05,7.9362006e-05,0.9980283,0.0,-7.9580795e-12,-0.0627664,2
20857000,20857000,1.0,5.2879277e-05,3.1961576e-05,9.8716075e-05,0.9980283,0.0,-7.9580795e-12,-0.0627664,2
20908000,20908000,1.0,1.0388533e-05,-3.1689942e-05,0.00011609562,0.9980283,0.0,-7.9580795e-12,-0.0627664,2
20960000,20960000,1.0,-0.00010475961,-0.00017903978,0.00013720362,0.9980283,0.0,-7.9580795e-12,-0.0627664,2
21007000,21007000,1.0,-0.00018598836,-0.00027040814,0.00015233511,0.9980283,0.0,-7.9580795e-12,-0.0627664,2
21056000,21056000,0.9999999,-0.00026333446,-0.00026678405,0.00016757591,0.9980283,0.0,-7.9580795e-12,-0.0627664,2
21108000,21108000,1.0,-0.00030213752,-0.00023454621,0.00017250686,0.9980283,0.0,-7.9580795e-12,-0.0627664,2
21156000,21156000,1.0,-0.00034392977,-0.00021486897,0.00017705948,0.9980283,0.0,-7.9580795e-12,-0.0627664,2
21212000,21212000,0.9999999,-0.00048781966,-0.00015304118,0.00017687657,0.9980283,0.0,-7.9580795e-12,-0.0627664,2
21259000,21259000,0.99999976,-0.00072415563,-1.2654744e-05,0.0001714879,0.9980283,0.0,-7.9580795e-12,-0.0627664,2
21308000,21308000,0.9999996,-0.0009890238,0.000109752196,0.00015551013,0.9980283,0.0,-7.9580795e-12,-0.0627664,2
21356000,21356000,0.99999934,-0.0011865253,0.00013881737,0.00014708737,0.9980283,0.0,-7.9580795e-12,-0.0627664,2
21407000,21407000,0.9999992,-0.0012747362,7.734217e-05,0.00012783686,0.9980283,0.0,-7.9580795e-12,-0.0627664,2
21457000,21457000,0.99999934,-0.0012149047,-3.53986e-05,0.00012440047,0.9980283,0.0,-7.9580795e-12,-0.0627664,2
21507000,21507000,0.9999995,-0.0010569083,-0.00015252506,0.00012327399,0.9980283,0.0,-7.9580795e-12,-0.0627664,2
21553000,21553000,0.99999964,-0.0009129994,-0.00015547783,0.00011711418,0.9980283,0.0,-7.9580795e-12,-0.0627664,2
21603000,21603000,0.99999964,-0.00082912325,-5.980818e-05,0.000113378264,0.9980283,0.0,-7.9580795e-12,-0.0627664,2
21656000,21656000,0.99999976,-0.00081359857,9.093694e-05,0.00010888416,0.9980283,0.0,-7.9580795e-12,-0.0627664,2
21703000,21703000,0.99999976,-0.00076947274,0.00021919131,0.000105903346,0.9980283,0.0,-7.9580795e-12,-0.0627664,2
21756000,21756000,0.99999976,-0.0006128397,0.00036610916,0.00010291801,0.9980283,0.0,-7.9580795e-12,-0.0627664,2
21808000,21808000,0.9999999,-0.00041188236,0.0004209495,0.000115627045,0.9980283,0.0,-7.9580795e-12,-0.0627664,2
21860000,21860000,0.9999999,-0.000257206,0.00037259448,0.00011215387,0.9980283,0.0,-7.9580795e-12,-0.0627664,2
21907000,21907000,1.0,-0.00013245264,0.00038717603,0.00011792263,0.9980283,0.0,-7.9580795e-12,-0.0627664,2
21959000,21959000,1.0,2.1011732e-05,0.0004412239,0.00010915959,0.9980283,0.0,-7.9580795e-12,-0.0627664,2
22004000,22004000,0.9999999,0.00010538444,0.0004589486,0.00010172527,0.9980283,0.0,-7.9580795e-12,-0.0627664,2
22060000,22060000,1.0,0.00015581358,0.00044309837,8.269306e-05,0.9980283,0.0,-7.9580795e-12,-0.0627664,2
22108000,22108000,1.0,0.00016183726,0.00036298603,7.731348e-05,0.9980283,0.0,-7.9580795e-12,-0.0627664,2
22159000,22159000,1.0,0.00013341944,0.000213553,6.2523504e-05,0.9980283,0.0,-7.9580795e-12,-0.0627664,2
22208000,22208000,1.0,5.4877702e-05,0.000113873226,3.2197146e-05,0.9980283,0.0,-7.9580795e-12,-0.0627664,2
22259000,22259000,1.0,-0.00010891661,1.725057e-05,9.0231174e-07,0.9980283,0.0,-7.9580795e-12,-0.0627664,2
22307000,22307000,1.0,-0.0002810442,-0.00011618232,-3.0721563e-05,0.9980283,0.0,-7.9580795e-12,-0.0627664,2
22355000,22355000,1.0,-0.00041672876,-0.00018042198,-4.990836e-05,0.9980283,0.0,-7.9580795e-12,-0.0627664,2
22408000,22408000,1.0,-0.00041254345,-0.00021465494,-5.995571e-05,0.9980283,0.0,-7.9580795e-12,-0.0627664,2
22456000,22456000,1.0,-0.00037420398,-0.00024215797,-6.609726e-05,0.9980283,0.0,-7.9580795e-12,-0.0627664,2
22503000,22503000,1.0,-0.0003259488,-0.0002434927,-5.9399412e-05,0.9980283,0.0,-7.9580795e-12,-0.0627664,2
22559000,22559000,1.0,-0.00027112564,-0.00016978479,-5.8408485e-05,0.9980283,0.0,-7.9580795e-12,-0.0627664,2
22603000,22603000,1.0,-0.00024393508,-0.0001712819,-3.5424793e-05,0.9980283,0.0,-7.9580795e-12,-0.0627664,2
22655000,22655000,1.0,-0.00021602819,-0.00018309284,-1.9574527e-05,0.9980283,0.0,-7.9580795e-12,-0.0627664,2
22708000,22708000,1.0,-0.00025245437,-0.00013396368,6.5224176e-06,0.9980283,0.0,-7.9580795e-12,-0.0627664,2
22761000,22761000,1.0,-0.00032669917,-0.00014265711,2.9090763e-05,0.9980283,0.0,-7.9580795e-12,-0.0627664,2
22807000,22807000,1.0,-0.00039549393,-0.00020221749,5.1550003e-05,0.9980283,0.0,-7.9580795e-12,-0.0627664,2
22860000,22860000,0.9999999,-0.0004940534,-0.000365057,6.816347e-05,0.9980283,0.0,-7.9580795e-12,-0.0627664,2
22903000,22903000,0.99999976,-0.0005374652,-0.0005142023,7.759625e-05,0.9980283,0.0,-7.9580795e-12,-0.0627664,2
22953000,22953000,0.99999964,-0.0005161511,-0.00067829294,8.631889e-05,0.9980283,0.0,-7.9580795e-12,-0.0627664,2
23008000,23008000,0.99999964,-0.00032853681,-0.00081626023,8.36978e-05,0.9980283,0.0,-7.9580795e-12,-0.0627664,2
23055000,23055000,0.99999964,-0.000117068004,-0.00089608267,8.5767155e-05,0.9980283,0.0,-7.9580795e-12,-0.0627664,2
23103000,23103000,0.9999995,7.744556e-05,-0.0009587974,8.505249e-05,0.9980283,0.0,-7.9580795e-12,-0.0627664,2
23151000,23151000,0.9999995,0.00022344306,-0.0009472006,6.9483955e-05,0.9980283,0.0,-7.9580795e-12,-0.0627664,2
23208000,23208000,0.9999995,0.0003308302,-0.00094272255,5.4381824e-05,0.9980283,0.0,-7.9580795e-12,-0.0627664,2
23256000,23256000,0.9999995,0.00046202383,-0.0009183319,5.2143536e-05,0.9980283,0.0,-7.9580795e-12,-0.0627664,2
23303000,23303000,0.9999995,0.00056074903,-0.0008880515,5.3985215e-05,0.9980283,0.0,-7.9580795e-12,-0.0627664,2
23359000,23359000,0.9999994,0.0007048033,-0.0008712975,5.1901832e-05,0.9980283,0.0,-7.9580795e-12,-0.0627664,2
23408000,23408000,0.99999917,0.00088521006,-0.0009179035,5.0605853e-05,0.9980283,0.0,-7.9580795e-12,-0.0627664,2
23459000,23459000,0.9999989,0.0010527141,-0.001058635,5.4344255e-05,0.9980283,0.0,-7.9580795e-12,-0.0627664,2
23511000,23511000,0.9999986,0.00125044,-0.0011420567,6.08598e-05,0.9980283,0.0,-7.9580795e-12,-0.0627664,2
23559000,23559000,0.9999983,0.0014014356,-0.0012226106,7.518114e-05,0.9980283,0.0,-7.9580795e-12,-0.0627664,2
23603000,23603000,0.9999979,0.001533001,-0.0013459781,6.340194e-05,0.9980283,0.0,-7.9580795e-12,-0.0627664,2
23661000,23661000,0.9999977,0.0016063472,-0.0014255975,5.6709454e-05,0.9980283,0.0,-7.9580795e-12,-0.0627664,2
23702000,23702000,0.9999978,0.0016281453,-0.0014102212,4.8391823e-05,0.9980283,0.0,-7.9580795e-12,-0.0627664,2
23759000,23759000,0.9999979,0.0015893695,-0.0012862646,3.9473816e-05,0.9980283,0.0,-7.9580795e-12,-0.0627664,2
23804000,23804000,0.99999803,0.0015156871,-0.0012581539,2.664231e-05,0.9980283,0.0,-7.9580795e-12,-0.0627664,2
23860000,23860000,0.99999815,0.001434517,-0.0013260982,1.1519982e-05,0.9980283,0.0,-7.9580795e-12,-0.0627664,2
23911000,23911000,0.999998,0.0014214464,-0.0014809888,-8.9556136e-07,0.9980283,0.0,-7.9580795e-12,-0.0627664,2
23960000,23960000,0.99999785,0.0013965925,-0.0015427757,-1.1686058e-05,0.9980283,0.0,-7.9580795e-12,-0.0627664,2
24003000,24003000,0.999998,0.0013186565,-0.0015168425,-4.0367304e-06,0.9980283,0.0,-7.9580795e-12,-0.0627664,2
24055000,24055000,0.9999982,0.0011867406,-0.0014558004,-5.174468e-06,0.9980283,0.0,-7.9580795e-12,-0.0627664,2
24103000,24103000,0.99999833,0.001155328,-0.001447002,-6.5969502e-06,0.9980283,0.0,-7.9580795e-12,-0.0627664,2
24155000,24155000,0.9999982,0.0012297874,-0.0014385103,-1.12671805e-05,0.9980283,0.0,-7.9580795e-12,-0.0627664,2
24208000,24208000,0.999998,0.0013987308,-0.0014415315,-1.3507578e-05,0.9980283,0.0,-7.9580795e-12,-0.0627664,2
24257000,24257000,0.9999978,0.0015832216,-0.0014365276,-1.3796587e-05,0.9980283,0.0,-7.9580795e-12,-0.0627664,2
24308000,24308000,0.9999975,0.0017350051,-0.0014461301,-7.4170985e-06,0.9980283,0.0,-7.9580795e-12,-0.0627664,2
24359000,24359000,0.99999714,0.0018655182,-0.0015441366,2.556982e-06,0.9980283,0.0,-7.9580795e-12,-0.0627664,2
24404000,24404000,0.9999968,0.0019237762,-0.0016620076,-9.628584e-06,0.9980283,0.0,-7.9580795e-12,-0.0627664,2
24459000,24459000,0.9999968,0.0018895474,-0.0016917846,-1.363199e-05,0.9980283,0.0,-7.9580795e-12,-0.0627664,2
24508000,24508000,0.9999969,0.0018756372,-0.0016610026,-1.751119e-05,0.9980283,0.0,-7.9580795e-12,-0.0627664,2
24559000,24559000,0.99999684,0.0019573693,-0.0016191703,-2.6488768e-05,0.9980283,0.0,-7.9580795e-12,-0.0627664,2
24603000,24603000,0.99999666,0.0020519919,-0.0015559566,-2.103847e-05,0.9980283,0.0,-7.9580795e-12,-0.0627664,2
24659000,24659000,0.9999966,0.002149503,-0.0014646301,-1.6562512e-05,0.9980283,0.0,-7.9580795e-12,-0.0627664,2
24703000,24703000,0.9999966,0.002182323,-0.0014693455,-1.9753854e-05,0.9980283,0.0,-7.9580795e-12,-0.0627664,2
24760000,24760000,0.9999965,0.0022068813,-0.0015327418,-2.7769873e-05,0.9980283,0.0,-7.9580795e-12,-0.0627664,2
24812000,24812000,0.9999964,0.0021685448,-0.001544505,-4.5956993e-05,0.9980283,0.0,-7.9580795e-12,-0.0627664,2
24859000,24859000,0.99999684,0.0020735778,-0.0014857925,-5.536393e-05,0.9980283,0.0,-7.9580795e-12,-0.0627664,2
24908000,24908000,0.99999726,0.0018945641,-0.0013909215,-5.369661e-05,0.9980283,0.0,-7.9580795e-12,-0.0627664,2
24957000,24957000,0.9999976,0.0017330524,-0.0013381952,-5.7183195e-05,0.9980283,0.0,-7.9580795e-12,-0.0627664,2
25003000,25003000,0.9999978,0.001633084,-0.0013359247,-5.28298e-05,0.9980283,0.0,-7.9580795e-12,-0.0627664,2
25053000,25053000,0.99999803,0.0015427589,-0.0012790642,-2.9831968e-05,0.9980283,0.0,-7.9580795e-12,-0.0627664,2
25103000,25103000,0.99999845,0.0014267614,-0.0011013844,-3.1747877e-06,0.9980283,0.0,-7.9580795e-12,-0.0627664,2
25155000,25155000,0.9999987,0.0013392247,-0.00093113864,6.0448265e-06,0.9980283,0.0,-7.9580795e-12,-0.0627664,2
25203000,25203000,0.9999989,0.0012756771,-0.00080692663,3.5041398e-06,0.9980283,0.0,-7.9580795e-12,-0.0627664,2
25255000,25255000,0.99999917,0.0011626536,-0.00063694065,-5.213024e-06,0.9980283,0.0,-7.9580795e-12,-0.0627664,2
25303000,25303000,0.9999994,0.0010285839,-0.00039092434,5.3304093e-06,0.9980283,0.0,-7.9580795e-12,-0.0627664,2
25359000,25359000,0.9999997,0.00080669957,-0.00018936278,4.0519885e-06,0.9980283,0.0,-7.9580795e-12,-0.0627664,2
25408000,25408000,0.9999998,0.0006233385,3.6092795e-05,1.0800481e-05,0.9980283,0.0,-7.9580795e-12,-0.0627664,2
25457000,25457000,0.9999998,0.00052524323,0.0002794533,5.555995e-07,0.9980283,0.0,-7.9580795e-12,-0.0627664,2
25501000,25501000,0.9999998,0.00053052936,0.0004741572,4.165105e-06,0.9980283,0.0,-7.9580795e-12,-0.0627664,2
25556000,25556000,0.9999997,0.0006462929,0.0005829004,-7.827833e-06,0.9980283,0.0,-7.9580795e-12,-0.0627664,2
25608000,25608000,0.9999996,0.00077759515,0.00061649573,-2.1687429e-05,0.9980283,0.0,-7.9580795e-12,-0.0627664,2
25663000,25663000,0.99999934,0.000910612,0.000691749,-3.0198938e-05,0.9980283,0.0,-7.9580795e-12,-0.0627664,2
25708000,25708000,0.9999992,0.0010265359,0.0007169571,-2.6059593e-05,0.9980283,0.0,-7.9580795e-12,-0.0627664,2
25763000,25763000,0.9999992,0.0011005071,0.00072508387,-1.2715276e-05,0.9980283,0.0,-7.9580795e-12,-0.0627664,2
25808000,25808000,0.9999991,0.001114713,0.00077463343,-1.4576885e-06,0.9980283,0.0,-7.9580795e-12,-0.0627664,2
25856000,25856000,0.9999991,0.0011039318,0.0008231022,-1.8226767e-07,0.9980283,0.0,-7.9580795e-12,-0.0627664,2
25899000,25899000,0.9999991,0.0010735847,0.0008880407,1.7863551e-05,0.9980283,0.0,-7.9580795e-12,-0.0627664,2
25960000,25960000,0.9999991,0.0009496662,0.0010144883,3.9727747e-05,0.9980283,0.0,-7.9580795e-12,-0.0627664,2
26008000,26008000,0.9999991,0.0008042466,0.0010440807,4.3876968e-05,0.9980283,0.0,-7.9580795e-12,-0.0627664,2
26056000,26056000,0.9999992,0.00071302993,0.0010540849,4.7845697e-05,0.9980283,0.0,-7.9580795e-12,-0.0627664,2
26112000,26112000,0.9999992,0.0006990873,0.001066373,4.0404328e-05,0.9980283,0.0,-7.9580795e-12,-0.0627664,2
26155000,26155000,0.9999992,0.0006884974,0.0011089285,3.9045095e-05,0.9980283,0.0,-7.9580795e-12,-0.0627664,2
26208000,26208000,0.9999992,0.0006507894,0.0011374904,3.0074705e-05,0.9980283,0.0,-7.9580795e-12,-0.0627664,2
26260000,26260000,0.9999992,0.00057111325,0.0011687615,1.3332633e-05,0.9980283,0.0,-7.9580795e-12,-0.0627664,2
26307000,26307000,0.9999991,0.00051922427,0.0012059341,3.7499062e-06,0.9980283,0.0,-7.9580795e-12,-0.0627664,2
26357000,26357000,0.9999992,0.00048372947,0.0012302742,-2.2433616e-05,0.9980283,0.0,-7.9580795e-12,-0.0627664,2
26403000,26403000,0.9999991,0.0004485481,0.001245194,-3.4134413e-05,0.9980283,0.0,-7.9580795e-12,-0.0627664,2
26456000,26456000,0.9999991,0.0004253759,0.0012615838,-4.4957273e-05,0.9980283,0.0,-7.9580795e-12,-0.0627664,2
26508000,26508000,0.9999991,0.00041721316,0.0012672993,-5.648438e-05,0.9980283,0.0,-7.9580795e-12,-0.0627664,2
26556000,26556000,0.9999991,0.00042297825,0.0013128998,-6.086173e-05,0.9980283,0.0,-7.9580795e-12,-0.0627664,2
26603000,26603000,0.999999,0.00045428894,0.0013926508,-7.0361915e-05,0.9980283,0.0,-7.9580795e-12,-0.0627664,2
26660000,26660000,0.999999,0.0004508955,0.0013593484,-7.8961675e-05,0.9980283,0.0,-7.9580795e-12,-0.0627664,2
26703000,26703000,0.9999991,0.0004325708,0.0012673067,-7.805843e-05,0.9980283,0.0,-7.9580795e-12,-0.0627664,2
26757000,26757000,0.9999993,0.0003969448,0.001141258,-8.0564525e-05,0.9980283,0.0,-7.9580795e-12,-0.0627664,2
26803000,26803000,0.9999995,0.00036123156,0.0010035599,-8.013936e-05,0.9980283,0.0,-7.9580795e-12,-0.0627664,2
26855000,26855000,0.9999997,0.00033873977,0.00080214156,-8.337358e-05,0.9980283,0.0,-7.9580795e-12,-0.0627664,2
26904000,26904000,0.9999998,0.00031663122,0.0006309991,-7.61723e-05,0.9980283,0.0,-7.9580795e-12,-0.0627664,2
26951000,26951000,0.99999994,0.00030194368,0.00041544272,-6.756306e-05,0.9980283,0.0,-7.9580795e-12,-0.0627664,2
27003000,27003000,1.0,0.00023521636,0.0001282307,-7.582325e-05,0.9980283,0.0,-7.9580795e-12,-0.0627664,2
27056000,27056000,1.0,0.00012710698,-0.00011131135,-7.489548e-05,0.9980283,0.0,-7.9580795e-12,-0.0627664,2
27108000,27108000,1.0,2.7441605e-05,-0.00027015962,-8.58877e-05,0.9980283,0.0,-7.9580795e-12,-0.0627664,2
27159000,27159000,1.0,-6.8704276e-06,-0.0003489167,-8.853186e-05,0.9980283,0.0,-7.9580795e-12,-0.0627664,2
27203000,27203000,1.0,-4.4746495e-05,-0.0003813848,-8.790686e-05,0.9980283,0.0,-7.9580795e-12,-0.0627664,2
27256000,27256000,1.0,-0.00012324016,-0.00036415743,-8.6393964e-05,0.9980283,0.0,-7.9580795e-12,-0.0627664,2
27303000,27303000,1.0,-0.00012377779,-0.0003306284,-7.329786e-05,0.9980283,0.0,-7.9580795e-12,-0.0627664,2
27351000,27351000,1.0,-1.6370932e-05,-0.00022451223,-6.873198e-05,0.9980283,0.0,-7.9580795e-12,-0.0627664,2
27408000,27408000,1.0,0.00010346212,-0.00011214609,-4.9951344e-05,0.9980283,0.0,-7.9580795e-12,-0.0627664,2
27459000,27459000,1.0,0.00012759873,-1.3022358e-06,-4.2285574e-05,0.9980283,0.0,-7.9580795e-12,-0.0627664,2
27503000,27503000,1.0,0.00013641707,7.017961e-05,-2.6437305e-05,0.9980283,0.0,-7.9580795e-12,-0.0627664,2
27560000,27560000,1.0,0.00023044906,0.00010503209,-9.355903e-06,0.9980283,0.0,-7.9580795e-12,-0.0627664,2
